Epoch Time,Processing Source,f,varianceDensity
1777334400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002620416;0.004046848;0.004560896;0.009714688;0.014175232;0.03758796799999999;0.051313664;0.122371072;0.16114176000000002;0.17294950399999998;0.11648512;0.140255232;0.08730726400000001;0.037149695999999996;0.04109312;0.022423552;0.021892095999999996;0.016210944;0.01964032;0.020629504;0.023453696;0.027581440000000002;0.018741248;0.009824256;0.005958656;0.008221696;0.00756224;0.00553984;0.009214976;0.008203264000000002;0.00651776;0.004709376;0.00417792;0.004169728;0.004205568;0.0019496960000000001;0.00087552;0.001557504;0.002123776;0.001579008;0.00104448;0.001601536;0.0013752319999999999;0.0007372800000000001;0.000776192;0.0008488959999999999;0.00107008;0.001296384;0.001289216;0.00136704;0.0014530559999999999;0.002282496;0.0035829760000000003;0.0037765119999999997;0.0034498560000000003;0.00246272;0.00415744;0.005475328000000001;0.0055111679999999994;0.00567808;0.005953536;0.003679232;0.004317184;0.004655103999999999;0.0028999679999999997;0.00271872;0.00222208;0.002354176;0.002833408;0.003325952;0.002697216;0.001882112;0.002096128;0.002102272;0.0011264;0.0010721279999999999;0.0008468480000000001;0.001010688;0.0015953919999999997
1777335300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007875584;0.009409536;0.006117376;0.005574656;0.013359104000000002;0.027092992;0.060041216;0.128384;0.14023577599999998;0.146322432;0.116421632;0.127466496;0.105288704;0.060341248;0.032890880000000004;0.015019008;0.010852352;0.011795456;0.015401984;0.019630079999999998;0.018377728000000003;0.014412800000000002;0.014204928;0.009705472;0.008182784;0.008066048000000001;0.0048660479999999996;0.004057088;0.006075392;0.00318464;0.005315584000000001;0.00451072;0.0038696959999999997;0.0038952960000000003;0.0029163519999999997;0.002077696;0.001729536;0.001575936;0.002250752;0.001523712;0.0014438399999999998;0.0013639680000000001;0.001475584;0.0011919360000000002;0.0013117439999999999;0.0013312;0.0011264;0.001251328;0.001538048;0.0013701120000000002;0.0014028799999999998;0.0014458880000000002;0.00169472;0.002168832;0.002516992;0.002801664;0.0028917760000000004;0.0038952960000000003;0.00381952;0.003572736;0.003709952;0.0029163519999999997;0.003986432;0.0045312;0.003866624;0.002976768;0.0032430080000000003;0.002123776;0.00270336;0.002496512;0.0025456639999999996;0.002158592;0.0010455039999999998;0.0012462080000000002;0.001615872;0.001461248;0.00142848;0.001779712;0.002051072
1777336200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005395456;0.013956096000000001;0.0079872;0.003648512;0.011005952000000001;0.048121856;0.09063424;0.150228992;0.199312384;0.127040512;0.120510464;0.183028736;0.12173926400000001;0.068851712;0.050084864;0.02520576;0.008672256000000001;0.007267328000000001;0.009371648000000002;0.016097280000000002;0.015674367999999998;0.005715968;0.014028800000000001;0.013144064;0.01151488;0.008861696;0.005783552000000001;0.006054912;0.005412864;0.005424127999999999;0.005374976000000001;0.003228672;0.002402304;0.0019476480000000002;0.002850816;0.002015232;0.0010680320000000002;0.0018042879999999998;0.0015452159999999999;0.001941504;0.0018524160000000002;0.001352704;0.001312768;0.00134144;0.001800192;0.00257024;0.002307072;0.002107392;0.00315904;0.003790848;0.004527104;0.006201344;0.005049344;0.004148224;0.00392704;0.005679103999999999;0.00384;0.00282112;0.00229888;0.004501504;0.004396032;0.0024719359999999997;0.002651136;0.003180544;0.002028544;0.0023111679999999997;0.00193024;0.001974272;0.002980864;0.001590272;0.0019476480000000002;0.00169984;0.0022353919999999997;0.00229888;0.002067456;0.002015232;0.001292288;0.0014858240000000002;0.00134656
1777337100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006969344;0.008790016;0.012290048000000001;0.008920064;0.017337344;0.062466048;0.08634368;0.160060416;0.22304768000000003;0.225762304;0.181399552;0.16476876799999998;0.120701952;0.078509056;0.044750847999999996;0.030015488;0.014455807999999999;0.013155328;0.014138368;0.015272959999999999;0.011393024000000002;0.018509823999999998;0.018373632;0.009135104;0.006202368;0.0075223040000000005;0.006734848;0.004210688;0.004626432000000001;0.004067328;0.003345408;0.00238592;0.0021524480000000004;0.0025415679999999997;0.001586176;0.00141312;0.0015390719999999998;0.00185856;0.00177152;0.001399808;0.00104448;0.001038336;0.001042432;0.001404928;0.0022896640000000003;0.001902592;0.001963008;0.0019230719999999998;0.0023408640000000002;0.003677184;0.00474624;0.00444416;0.0040192;0.004767744000000001;0.004528127999999999;0.003411968;0.00416256;0.00384;0.0030832639999999996;0.0027453439999999994;0.0028221440000000004;0.002451456;0.0024145919999999997;0.001778688;0.0019773440000000002;0.0024330239999999998;0.002225152;0.0020029439999999996;0.001519616;0.0017858560000000002;0.0015964160000000002;0.001605632;0.00192;0.0020633599999999998;0.001902592;0.001483776;0.001580032;0.0017930239999999998;0.0009205759999999999
1777338000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0036577280000000003;0.007451647999999999;0.014067712;0.010866688;0.018512896;0.073182208;0.103176192;0.097554432;0.247187456;0.18195456;0.22325964799999998;0.21198848;0.12466688000000001;0.083656704;0.04967936;0.0281856;0.018673663999999996;0.012383232;0.0118016;0.015976448;0.018428928;0.014755839999999997;0.015117311999999999;0.009023488000000001;0.006664192;0.005408768;0.003355648;0.004488192;0.004431872;0.004806656;0.0056381439999999994;0.006207488;0.004655103999999999;0.002515968;0.0015534079999999998;0.002316288;0.0024381439999999997;0.001934336;0.001685504;0.00149504;0.000905216;0.000923648;0.00089088;0.001770496;0.002989056;0.0029573119999999997;0.002865152;0.0037949439999999997;0.002456576;0.0023674879999999996;0.003452928;0.0034027519999999998;0.004100095999999999;0.005547008;0.0043980799999999995;0.00357376;0.0025344;0.0021903359999999998;0.002793472;0.002435072;0.0026849280000000005;0.002725888;0.0025180159999999997;0.0030894080000000005;0.0018862080000000001;0.00249344;0.00354304;0.002505728;0.0017182719999999999;0.001088512;0.0012462080000000002;0.0018237440000000002;0.001229824;0.0016138239999999998;0.00185856;0.0020592640000000003;0.00200192;0.001874944;0.001383424
1777338900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004259839999999999;0.010597376;0.01012224;0.008966144;0.023155712;0.10377216;0.174939136;0.191827968;0.2093312;0.172995584;0.129857536;0.11627110399999999;0.122733568;0.085168128;0.058038271999999995;0.033318912;0.015967232;0.013683711999999999;0.01282048;0.010007552;0.008843264;0.013037568000000001;0.010238975999999999;0.006930431999999999;0.005605376;0.007711744;0.005272576;0.004773888;0.007923712000000001;0.003975168;0.0029184000000000002;0.002837504;0.0027473920000000004;0.001624064;0.0011786239999999999;0.0014448640000000001;0.001738752;0.001890304;0.001716224;0.001293312;0.000630784;0.00143872;0.001890304;0.001528832;0.0016066560000000001;0.001559552;0.0016711679999999998;0.002494464;0.004575232;0.004630528;0.004123648;0.0037847040000000003;0.004927488000000001;0.00406016;0.0036720640000000005;0.0051599359999999995;0.004170752000000001;0.00278016;0.0021504000000000002;0.0011448320000000001;0.001226752;0.0016097280000000002;0.0015964160000000002;0.0015851519999999998;0.001403904;0.001650688;0.001414144;0.0011509760000000002;0.001079296;0.002081792;0.0017244159999999999;0.001222656;0.001221632;0.001509376;0.001531904;0.0017131520000000001;0.00180224;0.0010291200000000001;0.0015964160000000002
1777339800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006199296;0.016409600000000003;0.016364543999999998;0.007678976;0.012045312;0.048181248;0.10479103999999999;0.14326067199999998;0.18899456;0.150317056;0.204865536;0.141925376;0.084276224;0.04442624;0.056906752;0.04692992000000001;0.019545088;0.015878144;0.015462400000000001;0.016528383999999997;0.020567039999999998;0.015284224;0.009035776;0.010295296;0.009081856;0.008730624;0.007001088000000001;0.006081536;0.002817024;0.002958336;0.00375296;0.003279872;0.0033679359999999998;0.004343808;0.002813952;0.002225152;0.002515968;0.002040832;0.0009748480000000001;0.001079296;0.001488896;0.0011776;0.0014878720000000001;0.001646592;0.001061888;0.001282048;0.001840128;0.0023838720000000004;0.002316288;0.001548288;0.002040832;0.003707904;0.004419584000000001;0.003550208;0.003557376;0.005221376;0.00428032;0.0033617919999999997;0.001763328;0.002435072;0.0033791999999999997;0.0024852480000000002;0.0014499839999999999;0.003803136;0.003968;0.002412544;0.001662976;0.001435648;0.0017561599999999999;0.0020756480000000002;0.001688576;0.001847296;0.0019476480000000002;0.0010250239999999998;0.001557504;0.001758208;0.001180672;0.001220608;0.001159168
1777340700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007020544;0.01378304;0.008920064;0.008782848;0.016135168;0.05601792;0.08775372799999999;0.1441792;0.293540864;0.23438438400000003;0.111309824;0.073253888;0.11424870399999999;0.102859776;0.05738496;0.03870310400000001;0.01580032;0.012152832;0.017211392;0.020046848000000003;0.016778240000000003;0.015351808000000002;0.01630208;0.011956224;0.006106112;0.0071936000000000005;0.006206464000000001;0.004314112;0.005958656;0.007782399999999999;0.0048128;0.004123648;0.003555328;0.005992448;0.005286912;0.003685376;0.002228224;0.0024299520000000004;0.0017889280000000002;0.0015431680000000001;0.0011264;0.0011243520000000001;0.0014499839999999999;0.001524736;0.001327104;0.0014192640000000002;0.0020746239999999997;0.002873344;0.0033617919999999997;0.004164608;0.0041164800000000005;0.002366464;0.002915328;0.003621888;0.003228672;0.0023132160000000003;0.003024896;0.0029839359999999995;0.0038092800000000004;0.003074048;0.0024381439999999997;0.001830912;0.0021452800000000003;0.002066432;0.0017203200000000002;0.001222656;0.0016302080000000002;0.002423808;0.0025036800000000003;0.00139776;0.0022886399999999998;0.0013568;0.001130496;0.001632256;0.001503232;0.0011735040000000001;0.001414144;0.001043456;0.00119296
1777341600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002932736;0.004739072;0.0050728959999999995;0.005781504;0.01183232;0.059102207999999996;0.055704576;0.13665075200000001;0.462050304;0.379155456;0.15262822399999998;0.10383872;0.07306137599999998;0.07092326400000001;0.067080192;0.037911552;0.023129088;0.013097984;0.01732608;0.023496704;0.031163392000000005;0.030340095999999997;0.014735360000000001;0.010959872;0.009356287999999999;0.00936448;0.008083456;0.004503552;0.006274048;0.006825984;0.00691712;0.007032832;0.005213184;0.0031232000000000005;0.0027310080000000005;0.003088384;0.003038208;0.00269824;0.003291136;0.00292352;0.002654208;0.004005887999999999;0.00361472;0.002776064;0.001763328;0.002148352;0.001799168;0.001891328;0.0017684480000000002;0.001754112;0.001972224;0.002236416;0.001645568;0.00145408;0.00169472;0.0029695999999999998;0.002460672;0.0010127360000000002;0.001024;0.001755136;0.0016291839999999999;0.002564096;0.0019189760000000002;0.001488896;0.001158144;0.001574912;0.002138112;0.001352704;0.001430528;0.0014919679999999998;0.001441792;0.001537024;0.001074176;0.0008366080000000001;0.001626112;0.001362944;0.0016097280000000002;0.000965632;0.000990208
1777342500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0093184;0.024882176;0.022395904;0.011548672000000001;0.023705600000000004;0.06268723200000001;0.062346240000000004;0.213507072;0.514889728;0.283641856;0.0727296;0.057701376000000006;0.08860672;0.078845952;0.051438592;0.029540352;0.020419583999999998;0.014625792000000002;0.01747456;0.030160896;0.020903936;0.013398016;0.015117311999999999;0.009608192000000002;0.006782976;0.008411136;0.008635392;0.0061829120000000005;0.005863424;0.006990848;0.009302016;0.009208831999999998;0.004758528000000001;0.00257024;0.00226816;0.0030197759999999996;0.002228224;0.0017090559999999998;0.001508352;0.0019189760000000002;0.0030627840000000003;0.00283648;0.001998848;0.002142208;0.001775616;0.001118208;0.001302528;0.001646592;0.00146432;0.001263616;0.0024156159999999998;0.00178176;0.002138112;0.00182272;0.0020500479999999996;0.0014592000000000001;0.0024166400000000003;0.002883584;0.0029716480000000003;0.001907712;0.002581504;0.002107392;0.001743872;0.00188928;0.002369536;0.00181248;0.001113088;0.0029009920000000002;0.00351744;0.0016384000000000001;0.001666048;0.002299904;0.001829888;0.00115712;0.000908288;0.0007946240000000001;0.001560576;0.00163328;0.0011776
