Epoch Time,Processing Source,f,varianceDensity
1771286400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004117504;0.011964415999999999;0.015033343999999999;0.016395264;0.024495104000000004;0.03521024;0.017167359999999996;0.027491328;0.017168384;0.009555968000000001;0.009984;0.01755648;0.019531776;0.015540224;0.010087424000000001;0.0058347519999999995;0.007356416;0.0096256;0.015086592;0.01618944;0.019301376;0.017139711999999998;0.014649344;0.013111296;0.013195264;0.013246464;0.018203648;0.020757504;0.030269439999999998;0.01460736;0.010165248;0.009801728000000001;0.008615936;0.008093696;0.006892544;0.00640512;0.0043806719999999995;0.004633600000000001;0.005862399999999999;0.004961280000000001;0.004342784;0.0038840320000000004;0.002753536;0.003291136;0.004284416;0.0025528319999999997;0.00206848;0.00199168;0.001527808;0.001359872;0.0017848319999999999;0.0013824;0.001079296;0.001806336;0.001084416;0.000841728;0.000951296;0.0009574399999999999;0.001056768;0.00091136;0.000590848;0.0006000640000000001;0.000782336;0.000743424;0.000636928;0.0009431040000000001;0.0007137280000000001;0.000617472;0.0008192000000000001;0.0005888;0.000493568;0.000538624;0.00047308800000000003;0.000387072;0.000421888;0.00032870400000000003;0.000351232;0.00040448000000000003;0.00033894400000000004
1771287300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005272576;0.009311232;0.0073472;0.005318656;0.004087808;0.007872512;0.005357567999999999;0.012700672;0.018034687999999997;0.022308864;0.019906559999999997;0.013767680000000001;0.015924224;0.012737536;0.009846783999999999;0.00656896;0.00548352;0.011021312;0.015184896;0.013510656000000001;0.015594496;0.019394559999999998;0.018118656000000004;0.022518784;0.018002944;0.023774208;0.025341951999999997;0.024426496;0.022965248;0.016180224;0.014399488;0.011640832;0.008761343999999999;0.009475072;0.007605247999999999;0.008126464;0.00643584;0.004950016;0.00338432;0.004967424;0.003986432;0.002234368;0.002086912;0.001941504;0.0014110720000000002;0.001856512;0.001810432;0.002157568;0.002203648;0.001874944;0.001969152;0.0015677439999999998;0.00103424;0.0011356159999999999;0.001063936;0.001050624;0.0007249919999999999;0.00103936;0.000842752;0.0007219199999999999;0.0005642239999999999;0.000590848;0.0006676480000000001;0.000790528;0.000772096;0.000620544;0.00064;0.000457728;0.0005560319999999999;0.00042496;0.000590848;0.0005888;0.000432128;0.00055296;0.000577536;0.000662528;0.00062464;0.00047820800000000004;0.0005744639999999999
1771288200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00780288;0.007990272;0.006687744000000001;0.006926336;0.007957504;0.0060928;0.0070891520000000005;0.019631104;0.015492096;0.013824;0.013497344;0.011674624;0.020960256;0.03360768;0.016534528000000003;0.009014272;0.010374144;0.011973632;0.00755712;0.01614336;0.020851711999999998;0.024216576;0.024394752;0.019728383999999998;0.018460671999999997;0.03643392;0.043102207999999996;0.025124863999999997;0.013964288;0.015297535999999999;0.012657664;0.00886784;0.005363712;0.004837376;0.005382144;0.005960704;0.005855232;0.003707904;0.003567616;0.003039232;0.003451904;0.003439616;0.0021227520000000003;0.001734656;0.0022323200000000003;0.00226304;0.00180224;0.0019496960000000001;0.00195072;0.0021821440000000004;0.001468416;0.001695744;0.001507328;0.001092608;0.0013793280000000002;0.0012912639999999999;0.000871424;0.0009431040000000001;0.000903168;0.0009574399999999999;0.0010455039999999998;0.0014151679999999999;0.001122304;0.00087552;0.0005857280000000001;0.0007925759999999999;0.000765952;0.0008355839999999999;0.0006778880000000001;0.0004956159999999999;0.000702464;0.0006819840000000001;0.000610304;0.0005867520000000001;0.00050688;0.000698368;0.0005713920000000001;0.00050176;0.000649216
1771289100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001649664;0.0036311040000000004;0.0040765440000000005;0.005648384;0.009049088;0.006483968;0.004530176;0.0113408;0.011717632;0.011432959999999999;0.011728896;0.0068997120000000006;0.015192064;0.019950592;0.018028544;0.007163904;0.009281535999999998;0.014875648;0.01566208;0.018438144;0.021454848;0.018976768;0.024758272;0.022383616;0.022810623999999998;0.025431040000000002;0.01686016;0.024117248;0.020921344;0.022801408;0.017232896;0.008614912;0.005767168;0.007354368;0.00553984;0.0037027839999999998;0.004562943999999999;0.005659648;0.004205568;0.00300544;0.0030289920000000003;0.002896896;0.0017663999999999998;0.002056192;0.002060288;0.001964032;0.001509376;0.002014208;0.002154496;0.0020183040000000003;0.001238016;0.001242112;0.000791552;0.000912384;0.000841728;0.0007280640000000001;0.001065984;0.0010127360000000002;0.0008519679999999999;0.001156096;0.000987136;0.000698368;0.000989184;0.000945152;0.0009144320000000001;0.000738304;0.0007096320000000001;0.001114112;0.0010803199999999998;0.0008458240000000001;0.000676864;0.000692224;0.000996352;0.0008488959999999999;0.000779264;0.001114112;0.0014919679999999998;0.0012288;0.001318912
1771290000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002813952;0.001872896;0.000656384;0.004272128000000001;0.005594112;0.015760384;0.015178751999999998;0.011856896;0.01375232;0.01744384;0.015656959999999998;0.0113408;0.011374592000000001;0.014497792;0.010509312;0.009520128000000001;0.01037824;0.006529024;0.012608511999999999;0.018173952;0.031727616;0.019389439999999997;0.015299584;0.019678208000000003;0.02397696;0.021298176000000002;0.023901184000000002;0.023303168;0.022573056;0.019141632000000002;0.02248192;0.011923456;0.007604224000000001;0.005906432;0.005931008000000001;0.008394752;0.006646784;0.006032384;0.003862528;0.003057664;0.002594816;0.00246784;0.003027968;0.003026944;0.0025077759999999998;0.002418688;0.0030289920000000003;0.0029634559999999997;0.002331648;0.0015452159999999999;0.001026048;0.00084992;0.0009768959999999999;0.000995328;0.0008837120000000001;0.0009297919999999999;0.001119232;0.001512448;0.000939008;0.000903168;0.001056768;0.001038336;0.0010373119999999999;0.00077312;0.000897024;0.001241088;0.001250304;0.0011366400000000002;0.0016087039999999999;0.001560576;0.001353728;0.0012369920000000001;0.0011407359999999998;0.0010291200000000001;0.00088576;0.000937984;0.001222656;0.001206272;0.00054272
1771290900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001591296;0.001794048;0.002803712;0.006772736;0.009684992;0.009129984;0.00740864;0.009233408000000002;0.012641280000000001;0.015300608;0.015143936;0.01076736;0.014879744;0.018029568000000003;0.012182528;0.008082432;0.012879872;0.009665536;0.008582144;0.019406848;0.029142016000000003;0.025257984;0.035251199999999996;0.031149056;0.034410496;0.041940991999999996;0.03337728;0.022951936000000003;0.023208960000000004;0.022962176;0.015350784000000001;0.011081727999999999;0.00673792;0.007367680000000001;0.006188032;0.00472576;0.00373248;0.006780928;0.005236736;0.0022732800000000004;0.00399872;0.002931712;0.00276992;0.0017766400000000001;0.001716224;0.001810432;0.002221056;0.001861632;0.0017039359999999999;0.0014243840000000001;0.00068096;0.000494592;0.001497088;0.0020858880000000006;0.0016435199999999999;0.0018083840000000001;0.001528832;0.000923648;0.000868352;0.001460224;0.0021442559999999998;0.0013660159999999998;0.001199104;0.001457152;0.001301504;0.001861632;0.002105344;0.001798144;0.0014561280000000001;0.001975296;0.001508352;0.00115712;0.001584128;0.00113152;0.000786432;0.00085504;0.001466368;0.0013219840000000002;0.000656384
1771291800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002531328;0.002522112;0.00330752;0.006074367999999999;0.012486656;0.024881152;0.013845504000000002;0.013290495999999999;0.011973632;0.016921600000000002;0.015924224;0.00925696;0.016636928;0.017442816;0.017069056;0.014792704;0.012615679999999999;0.012640256;0.013421568000000002;0.017795072;0.020566016;0.018465792;0.021025791999999998;0.022335488;0.026371072;0.022909952;0.030005248;0.030227456;0.022575104;0.021235712;0.017410047999999997;0.015801344000000002;0.014291968;0.011019263999999999;0.008489984;0.008648704;0.007297024;0.004191232;0.003016704;0.00345088;0.003054592;0.0015267839999999998;0.00142848;0.001961984;0.0022015999999999997;0.0017489920000000002;0.002111488;0.002304;0.0016384000000000001;0.0013004800000000001;0.001089536;0.0011417600000000001;0.001504256;0.0018718720000000001;0.0010956800000000001;0.0011489279999999998;0.001145856;0.0016179200000000001;0.00128;0.001497088;0.001186816;0.001661952;0.001154048;0.00123904;0.001381376;0.001711104;0.001504256;0.001074176;0.001250304;0.0016435199999999999;0.0021964800000000002;0.0011468799999999999;0.0009216000000000001;0.000753664;0.000606208;0.0008110079999999999;0.000879616;0.000633856;0.000439296
1771292700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00255488;0.003959808;0.007501824;0.011382784;0.012952576;0.01359872;0.00674304;0.009401343999999999;0.014596096;0.014856192;0.014612479999999999;0.014471168;0.011580416;0.025073664;0.016654336;0.015012863999999999;0.012192768;0.019336192;0.018174976000000002;0.01647616;0.024178688;0.030280704000000002;0.028599296;0.031232;0.034605055999999995;0.022729728;0.018548736;0.019375104;0.018186240000000003;0.016819199999999996;0.01260544;0.008946688;0.012137472000000002;0.01421824;0.01115136;0.006892544;0.002704384;0.00209408;0.0019824639999999998;0.002945024;0.0029184000000000002;0.002069504;0.001905664;0.002061312;0.002284544;0.00321024;0.001928192;0.00178176;0.0025579519999999996;0.0019455999999999998;0.001147904;0.001792;0.001746944;0.0015534079999999998;0.001289216;0.001016832;0.0012441599999999998;0.001631232;0.002048;0.00180224;0.001800192;0.0021196799999999997;0.0013148160000000001;0.001542144;0.00187904;0.0014448640000000001;0.000955392;0.001007616;0.001580032;0.0020910079999999997;0.001548288;0.00133632;0.0009256959999999999;0.000786432;0.0005642239999999999;0.0005734399999999999;0.0005642239999999999;0.000534528;0.000719872
1771293600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0068751360000000004;0.012806144;0.013164544;0.019076096;0.016457727999999998;0.012363776;0.007745536;0.013339648;0.022304768;0.01162752;0.012314624;0.014437376;0.016014336;0.016570368;0.020458496;0.019692544000000003;0.014872576;0.018787328;0.020640768;0.019061759999999997;0.02763264;0.02671616;0.038110208;0.056757247999999996;0.051948544;0.031112192;0.025959424;0.029825024;0.024828928;0.027396096;0.019986432000000002;0.013284352000000001;0.007808;0.009678848;0.010234880000000002;0.0060016639999999994;0.004777984000000001;0.004020223999999999;0.00249344;0.00309248;0.002469888;0.002371584;0.004722688;0.004769791999999999;0.003105792;0.002820096;0.0025139200000000002;0.001636352;0.0016302080000000002;0.002086912;0.002445312;0.0014929920000000003;0.001652736;0.002167808;0.00144896;0.001312768;0.001521664;0.001509376;0.0009144320000000001;0.001277952;0.00125952;0.0014714879999999997;0.0013393919999999998;0.0010465279999999997;0.001005568;0.0011202559999999998;0.001193984;0.001306624;0.0013148160000000001;0.0010199039999999999;0.000871424;0.000733184;0.0006973439999999999;0.0005632;0.000504832;0.0005703679999999999;0.000372736;0.000507904;0.0005918719999999999
1771294500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004103168000000001;0.003510272;0.0034908160000000003;0.005724160000000001;0.00679936;0.0072284160000000005;0.00505344;0.010407936;0.012570623999999999;0.008513536;0.014139392000000002;0.012297216;0.015382528;0.030707711999999998;0.02535424;0.009822208;0.008567808;0.011978752;0.017926144;0.02567168;0.023164928;0.028894207999999998;0.030745599999999998;0.024356864000000002;0.027385856;0.026338304;0.021839872;0.021242880000000002;0.02683904;0.024713216;0.015284224;0.011667456;0.011184127999999998;0.010330111999999999;0.0060856320000000005;0.005129216000000001;0.0042536959999999995;0.0038461439999999997;0.006413312;0.006761472000000001;0.005303295999999999;0.004165632;0.003459072;0.0026705920000000003;0.00277504;0.0035440640000000004;0.0027136;0.002174976;0.002080768;0.0016977919999999998;0.0020101119999999997;0.003472384;0.0026081279999999995;0.001639424;0.001990656;0.001708032;0.001779712;0.00225792;0.0017561599999999999;0.0022272;0.002204672;0.0014458880000000002;0.00131584;0.002040832;0.002663424;0.0020797439999999997;0.0011151359999999999;0.000776192;0.000577536;0.00075776;0.000738304;0.000768;0.000760832;0.000756736;0.000816128;0.00038912;0.000288768;0.000442368;0.000395264
