Epoch Time,Processing Source,f,varianceDensity
1786233600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0021893120000000005;0.0037724160000000002;0.0014110720000000002;0.0005642239999999999;0.00510464;0.009306112000000002;0.021031936;0.022560768;0.01671168;0.01695232;0.017323008;0.017370111999999997;0.01894912;0.022916096;0.04380672;0.058397696000000006;0.044054527999999996;0.02866176;0.019787776;0.01772544;0.013903872;0.024194048;0.023520256;0.016912384;0.010638336000000002;0.012638208;0.019873792;0.009116672;0.008658944;0.007305216;0.006214656;0.004154367999999999;0.002497536;0.003740672;0.004231168;0.002601984;0.003391488;0.002888704;0.002348032;0.003679232;0.0032194560000000003;0.001652736;0.0021504000000000002;0.0028190719999999997;0.001619968;0.001130496;0.0016384000000000001;0.00203776;0.001796096;0.001139712;0.001401856;0.001210368;0.0015851519999999998;0.002356224;0.0021360640000000005;0.0024545279999999997;0.002332672;0.002173952;0.0015656959999999999;0.0016148479999999999;0.001692672;0.001317888;0.0011632640000000002;0.0012994559999999998;0.00061952;0.000475136;0.00085504;0.00124928;0.0005754880000000001;0.000519168;0.000406528;0.00036249599999999997;0.000643072;0.00038912;0.00036454399999999996;0.000482304;0.000387072;0.000429056;0.00023552000000000002
1786234500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0013864959999999999;0.001910784;0.0012032;0.003378176;0.013308928;0.016171008;0.014327808;0.032090112;0.034610176;0.02892288;0.019831807999999996;0.028674048;0.028675072;0.029744128;0.046925824;0.04667904;0.04493312;0.0356352;0.022866944;0.011649024000000001;0.009787392;0.013188096;0.015276032000000002;0.019558399999999997;0.013433856;0.009498624;0.010996736;0.009988096000000002;0.004850688;0.004363264;0.006772736;0.007598080000000001;0.00371712;0.0035860479999999997;0.003483648;0.0031897600000000003;0.003652608;0.0024381439999999997;0.0021452800000000003;0.002491392;0.001979392;0.001731584;0.002157568;0.002193408;0.001414144;0.0010373119999999999;0.00107008;0.0014592000000000001;0.001586176;0.002013184;0.00178176;0.001364992;0.00103936;0.0012912639999999999;0.001181696;0.001118208;0.001477632;0.001683456;0.0010516479999999999;0.000978944;0.0012707839999999998;0.00129024;0.000899072;0.000786432;0.0008447999999999999;0.000831488;0.00046080000000000003;0.00045568;0.000357376;0.00054272;0.000785408;0.00048742400000000003;0.000227328;0.00035532799999999997;0.000366592;0.00033484799999999995;0.000323584;0.000268288;0.000237568
1786235400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000656384;0.00150016;0.001902592;0.00231424;0.008040447999999999;0.009338879999999999;0.0096768;0.029585408;0.029642752;0.022270976;0.016021504000000002;0.01667584;0.021064703999999997;0.017740799999999998;0.019566592;0.02306048;0.016579583999999998;0.020620287999999997;0.023112704;0.015960064;0.011080704000000002;0.015330304;0.013106175999999999;0.015014912;0.013584384;0.008530943999999999;0.009587712;0.010596351999999998;0.007364607999999999;0.009295872;0.008774656;0.005814272;0.006081536;0.004237312;0.002724864;0.0032256;0.002231296;0.002902016;0.0020582400000000002;0.001686528;0.0023674879999999996;0.0014878720000000001;0.0020756480000000002;0.001915904;0.001134592;0.0011776;0.001304576;0.001333248;0.0014592000000000001;0.001439744;0.0009984;0.001297408;0.001348608;0.00193536;0.001533952;0.001507328;0.001404928;0.001149952;0.00119808;0.00164864;0.001652736;0.000887808;0.000813056;0.000805888;0.0009717759999999999;0.001030144;0.000907264;0.0006574080000000001;0.000277504;0.00031744;0.000534528;0.000375808;0.00039936;0.00033894400000000004;0.000315392;0.00034304;0.000197632;0.000324608;0.000249856
1786236300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000533504;0.00077824;0.000272384;0.0018524160000000002;0.008087552000000001;0.017537024;0.018089984;0.020391936000000003;0.030754816000000004;0.024259583999999997;0.012996608;0.013624320000000002;0.030628864000000002;0.045643776000000004;0.044638208;0.04067328;0.031245311999999997;0.02574848;0.015133696;0.01636352;0.017793023999999998;0.014835712;0.00984576;0.012657664;0.011538432000000001;0.008313856;0.0073082880000000005;0.007864320000000001;0.005255168;0.005213184;0.005271552;0.0035010560000000002;0.004414464;0.004276224;0.0033331199999999997;0.0028723200000000003;0.003365888;0.0031774719999999998;0.0022599680000000002;0.001727488;0.001328128;0.00134656;0.0018800639999999999;0.001683456;0.0013260799999999999;0.0011007999999999999;0.000828416;0.00083968;0.000786432;0.00062464;0.0008212479999999999;0.0009400319999999999;0.000913408;0.0010516479999999999;0.001073152;0.001275904;0.0010598399999999998;0.000840704;0.000807936;0.0011776;0.001125376;0.001475584;0.0013946879999999998;0.001021952;0.00079872;0.00050176;0.000521216;0.0007249919999999999;0.0007925759999999999;0.000647168;0.00036966399999999996;0.000275456;0.000393216;0.000393216;0.00034201599999999995;0.00023961599999999998;0.000256;0.000188416;0.000141312
1786237200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000905216;0.001591296;0.0018964479999999998;0.0031856640000000004;0.01051136;0.015337472;0.013745152;0.019791872000000002;0.025738240000000003;0.022902784;0.011650048000000001;0.017262592;0.026386432;0.025187328000000002;0.030340095999999997;0.024706047999999998;0.02048512;0.027516928;0.020671488000000002;0.015804415999999998;0.014785536;0.014226432;0.017870847999999998;0.01649664;0.011491328;0.010514431999999999;0.008866816000000001;0.006890496;0.008295424000000001;0.004790272;0.002354176;0.003324928;0.003248128;0.0018995200000000002;0.002023424;0.003295232;0.0038789120000000004;0.002993152;0.001728512;0.001513472;0.001184768;0.001152;0.0012441599999999998;0.001599488;0.001206272;0.001041408;0.0010465279999999997;0.000751616;0.000652288;0.000751616;0.001063936;0.000884736;0.0005621760000000001;0.0008488959999999999;0.0008069119999999999;0.0009349119999999999;0.001041408;0.000646144;0.001097728;0.000805888;0.0009625599999999999;0.0014376960000000002;0.001102848;0.001063936;0.000613376;0.000531456;0.000610304;0.000555008;0.00047411199999999995;0.00035532799999999997;0.00030412799999999997;0.00030003200000000004;0.000279552;0.000200704;0.000151552;0.000178176;0.000206848;0.000176128;0.000280576
1786238100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000786432;0.0003584;0.000411648;0.002824192;0.011127808;0.03155968;0.030442496;0.034114559999999995;0.035428351999999996;0.015266816;0.013656064;0.024674304;0.026507264;0.023932928;0.039175167999999996;0.021587968;0.023683072;0.021889023999999997;0.015541247999999999;0.008578048000000001;0.017979392;0.01641984;0.009515008;0.010108928;0.009586688;0.010144768;0.00964608;0.011493376;0.006586368;0.0052592640000000005;0.004172799999999999;0.0036270079999999997;0.004896768;0.003780608;0.003011584;0.002688;0.0016916480000000002;0.0016711679999999998;0.0022712319999999998;0.002279424;0.00187904;0.001782784;0.0009912319999999999;0.001301504;0.00131072;0.00063488;0.000698368;0.001301504;0.001938432;0.00244736;0.0027402240000000003;0.0016128;0.00169472;0.0017459199999999998;0.001097728;0.00142848;0.0017807360000000002;0.001798144;0.00104448;0.00087552;0.000772096;0.000656384;0.0006144;0.000582656;0.0005376000000000001;0.00057856;0.000528384;0.000531456;0.000275456;0.00030208000000000004;0.000380928;0.00016384;0.00014848;0.00032870400000000003;0.00018124799999999998;0.000193536;0.00017408000000000001;0.000180224;0.00017100799999999997
1786239000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000759808;0.002390016;0.0030126080000000004;0.0022528;0.007443456;0.01528832;0.017741824;0.034270207999999996;0.046221312;0.02884096;0.022592512;0.013632512000000001;0.016691199999999996;0.025196543999999998;0.030403583999999997;0.046143487999999996;0.026952704;0.01446912;0.021661696;0.014537728;0.014908416;0.011224064;0.009214976;0.012409856;0.013981696;0.010120191999999998;0.006664192;0.005479424;0.003408896;0.001911808;0.001954816;0.002061312;0.002036736;0.0023336960000000006;0.0017684480000000002;0.001750016;0.0019394560000000002;0.001708032;0.0015964160000000002;0.001741824;0.0016916480000000002;0.0024084479999999997;0.001441792;0.0011786239999999999;0.001483776;0.001253376;0.0008663039999999999;0.000816128;0.0007884799999999999;0.00037888;0.000505856;0.00047104000000000004;0.0005376000000000001;0.000395264;0.0003328;0.00063488;0.00067072;0.0005478400000000001;0.000551936;0.000315392;0.000526336;0.000730112;0.0008867839999999999;0.0005580800000000001;0.000413696;0.00043110399999999997;0.00047308800000000003;0.000379904;0.000379904;0.00024063999999999997;0.000316416;0.000352256;0.00021913599999999998;0.000108544;0.000134144;0.000183296;0.00019865600000000002;0.000227328;0.000172032
1786239900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0005007359999999999;0.00063488;0.00067584;0.001826816;0.0096256;0.012220416000000001;0.013291520000000001;0.014434303999999998;0.018702336;0.02256896;0.012781568;0.015312896000000001;0.023394304;0.027054079999999998;0.031440895999999996;0.036676608;0.030108672;0.020391936000000003;0.019621888;0.01460736;0.01432576;0.020952064;0.013633536;0.011241472;0.008143872;0.008046592;0.006763519999999999;0.005264384;0.003990528;0.00397824;0.0036966399999999997;0.0037683200000000003;0.0030207999999999997;0.001536;0.00154624;0.001635328;0.00176128;0.002138112;0.001708032;0.001087488;0.001061888;0.0014376960000000002;0.0010199039999999999;0.00122368;0.00125952;0.000898048;0.000878592;0.000620544;0.000518144;0.00047616000000000005;0.000576512;0.000512;0.000356352;0.000439296;0.00047616000000000005;0.0006819840000000001;0.00059904;0.00044339199999999997;0.000350208;0.0003328;0.000207872;0.000217088;0.00044544;0.00035942400000000006;0.000412672;0.00034099200000000003;0.00025497599999999997;0.000165888;0.00023552000000000002;0.000234496;0.00014540800000000003;0.000217088;0.000196608;0.00020172799999999998;0.000229376;0.00017100799999999997;9.728e-05;0.00012185600000000001;0.000124928
1786240800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001584128;0.007143424000000001;0.005517312000000001;0.001078272;0.0079872;0.0168448;0.020663295999999998;0.037801984;0.039087104;0.016785407999999998;0.008891392;0.013441024000000001;0.026165248;0.038066176;0.051329024;0.040276992;0.042640383999999996;0.041904128;0.018946048000000004;0.013305856;0.011332608000000001;0.011073536;0.01284608;0.012584960000000001;0.010869760000000001;0.009381888000000001;0.009750527999999998;0.006798336;0.004407296;0.004804608;0.0038144;0.002556928;0.0031027200000000002;0.003204096;0.002184192;0.0012195840000000001;0.001155072;0.00203264;0.0018862080000000001;0.0016230399999999999;0.0013004800000000001;0.0012646399999999998;0.001180672;0.0009625599999999999;0.001125376;0.000869376;0.000867328;0.000774144;0.0006932479999999999;0.000703488;0.0005744639999999999;0.000449536;0.00046080000000000003;0.000315392;0.0005734399999999999;0.000740352;0.0006778880000000001;0.00059904;0.00091136;0.0005816320000000001;0.000415744;0.00030617599999999996;0.000305152;0.00036454399999999996;0.00043110399999999997;0.00033689599999999994;0.000289792;0.00024780799999999997;0.00031232;0.00035430400000000006;0.000283648;0.00020275199999999997;0.00015564799999999998;0.00020172799999999998;0.000175104;0.00020992;0.000152576;0.000132096;0.00010956799999999999
1786241700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001242112;0.002920448;0.0027473920000000004;0.003364864;0.010585088000000001;0.00784896;0.006662143999999999;0.014345216000000001;0.0180992;0.014285824;0.008541183999999999;0.016735232;0.035290112;0.040112128;0.0416256;0.017501183999999996;0.0266752;0.021630976;0.012144640000000002;0.006490112;0.007055360000000001;0.013293568;0.017316863999999998;0.014511103999999999;0.00949248;0.011856896;0.00699904;0.006438912000000001;0.005016576;0.004599808;0.003771392;0.00256;0.00210944;0.00226304;0.0021207039999999997;0.001999872;0.0015185919999999998;0.001410048;0.001050624;0.0009400319999999999;0.000978944;0.000774144;0.00104448;0.001234944;0.000889856;0.0007055360000000001;0.000726016;0.0007137280000000001;0.00082432;0.000809984;0.0007352319999999999;0.000662528;0.0005877759999999999;0.00057856;0.0006021119999999999;0.00054272;0.000346112;0.00040960000000000004;0.000442368;0.00039423999999999997;0.00042803200000000007;0.00035328;0.000344064;0.000323584;0.00037068800000000004;0.000280576;0.0002816;0.00023244799999999998;0.000151552;0.00019456;0.000288768;0.000249856;0.00014643200000000002;0.000142336;0.000162816;0.00024576000000000003;0.00018534400000000002;0.000108544;0.000118784
