Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1778237400,embedded,43.4375333,-70.3493333,0.44,7.88,5.92,157.367,47.04,149.273,47.906,0.4,142,,,,,,,,,,,,
1778239200,embedded,43.4375333,-70.3493167,0.43,8.54,6.08,150.923,41.46,151.819,48.924,0.8,240,,,,,,,,,,,,
1778241000,embedded,43.4375167,-70.3493,0.42,7.88,6.08,156.359,34.929,155.293,45.291,0.8,211,,,,,,,,,,,,
1778242800,embedded,43.4374833,-70.3493,0.44,8.54,6.34,164.802,29.766,158.737,43.309,0.8,194,,,,,,,,,,,,
1778244600,embedded,43.43745,-70.3492833,0.44,7.88,6.08,159.311,32.295,158.079,44.64,1.2,188,,,,,,,,,,,,
1778246400,embedded,43.43745,-70.3492833,0.41,7.88,5.9,157.742,38.503,156.834,45.954,1.2,188,,,,,,,,,,,,
1778248200,embedded,43.4374667,-70.3492833,0.41,7.32,6.0,157.529,29.267,155.998,42.619,0.8,200,,,,,,,,,,,,
1778250000,embedded,43.4374667,-70.3492833,0.44,7.88,6.06,151.59,29.318,156.208,41.964,1.2,188,,,,,,,,,,,,
1778251800,embedded,43.43745,-70.3492833,0.47,8.54,6.5,151.518,32.782,157.918,51.703,0.8,194,,,,,,,,,,,,
1778253600,embedded,43.43745,-70.3492833,0.46,8.54,6.26,146.002,30.495,154.285,41.578,0.8,200,,,,,,,,,,,,
1778255400,embedded,43.4374333,-70.3493,0.49,7.32,6.12,155.567,31.793,156.473,43.066,1.2,194,,,,,,,,,,,,
1778257200,embedded,43.4374333,-70.3493,0.51,7.32,6.32,154.146,31.891,156.822,43.048,1.2,200,,,,,,,,,,,,
1778259000,embedded,43.4374667,-70.3493,0.56,8.54,6.48,154.392,23.488,157.227,39.685,1.2,205,,,,,,,,,,,,
1778260800,embedded,43.4374333,-70.3493167,0.58,7.88,6.38,152.777,28.519,156.345,41.267,1.2,182,,,,,,,,,,,,
1778262600,embedded,43.4374833,-70.3493,0.54,8.54,6.06,163.99,33.124,162.522,44.156,1.2,205,,,,,,,,,,,,
1778264400,embedded,43.43745,-70.3493,0.63,8.54,6.12,157.073,32.35,157.77,42.209,2.0,211,,,,,,,,,,,,
1778266200,embedded,43.43745,-70.3493167,0.63,7.88,6.06,156.411,37.003,163.652,45.287,1.6,194,,,,,,,,,,,,
1778268000,embedded,43.4374667,-70.3493167,0.64,8.54,5.76,160.535,41.378,163.663,46.743,3.2,205,,,,,,,,,,,,
1778269800,embedded,43.43745,-70.3493167,0.65,9.3,5.8,157.176,33.988,162.492,47.947,2.4,194,,,,,,,,,,,,
1778271600,embedded,43.43745,-70.3493167,0.65,9.3,6.18,153.771,34.324,158.264,48.7,1.6,211,,,,,,,,,,,,
1778273400,embedded,43.4374167,-70.3493333,0.6,9.3,5.84,157.945,38.147,157.434,48.659,2.0,177,,,,,,,,,,,,
1778275200,embedded,43.4374167,-70.3493333,0.6,9.3,5.88,156.065,32.565,160.033,50.434,2.0,194,,,,,,,,,,,,
1778277000,embedded,43.4373833,-70.3493667,0.6,9.3,6.4,169.035,36.548,163.233,48.816,1.6,188,,,,,,,,,,,,
1778278800,embedded,43.4373833,-70.3493833,0.54,9.3,6.34,155.043,36.72,159.727,49.534,1.6,194,,,,,,,,,,,,
1778280600,embedded,43.4373833,-70.3494333,0.59,9.3,6.52,155.943,38.064,157.487,45.351,1.6,200,,,,,,,,,,,,
1778282400,embedded,43.4373833,-70.34945,0.8,9.3,8.48,152.467,38.344,142.136,60.054,2.0,200,,,,,,,,,,,,
1778284200,embedded,43.4374,-70.3494833,0.57,9.3,7.02,155.687,35.134,152.632,47.598,1.2,182,,,,,,,,,,,,
