Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1773446400,hdr,43.4376158,-70.3493887,1.036,4.876,4.114,184.017,20.264,177.042,35.954,8.41,194,0.029296875,0.126953125,0.361,10.458,156.688,44.655,0.126953125,0.80078125,0.971,3.795,179.54,34.672
1773447300,hdr,43.4375883,-70.3494152,1.063,5.12,4.147,174.439,27.291,175.54,36.91,8.42,192,0.029296875,0.126953125,0.402,10.745,158.19,45.737,0.126953125,0.80078125,0.984,3.761,178.139,36.338
1773447600,embedded,43.4375833,-70.3494167,1.06,4.88,4.1,185.532,25.296,176.669,41.296,8.4,194,,,,,,,,,,,,
1773448200,hdr,43.4375872,-70.3494435,0.931,4.876,4.001,178.105,34.07,179.89,38.581,7.87,184,0.029296875,0.126953125,0.353,10.589,164.075,42.433,0.126953125,0.80078125,0.861,3.622,182.333,38.641
1773449100,hdr,43.437582,-70.3494383,0.934,4.452,4.114,183.727,25.642,179.615,40.325,6.64,200,0.029296875,0.126953125,0.358,10.478,155.582,44.306,0.126953125,0.80078125,0.863,3.724,183.247,39.981
1773449400,embedded,43.4376,-70.34945,0.93,5.12,4.06,181.024,34.352,176.979,42.616,7.2,194,,,,,,,,,,,,
1773450000,hdr,43.4376188,-70.3494737,0.937,5.12,4.132,175.787,28.644,176.934,37.384,7.24,202,0.029296875,0.126953125,0.339,10.678,160.291,40.895,0.126953125,0.80078125,0.873,3.782,178.815,37.202
1773450900,hdr,43.4376257,-70.3494662,0.9,4.655,4.298,188.66,28.352,176.145,37.648,5.98,183,0.029296875,0.126953125,0.398,10.546,153.259,37.965,0.126953125,0.80078125,0.807,3.757,181.318,37.14
1773451200,embedded,43.4376333,-70.34945,0.91,4.66,4.18,186.167,30.813,173.339,41.853,6.0,188,,,,,,,,,,,,
1773451800,hdr,43.4376382,-70.3494132,0.938,4.876,4.08,171.147,25.154,174.723,36.362,8.2,182,0.029296875,0.126953125,0.383,10.32,150.29,40.005,0.126953125,0.80078125,0.856,3.638,179.128,35.255
1773452700,hdr,43.4376295,-70.3494602,0.942,4.655,4.025,185.878,28.872,176.884,38.376,10.35,180,0.029296875,0.126953125,0.345,10.711,154.958,44.48,0.126953125,0.80078125,0.876,3.669,179.377,37.217
1773453000,embedded,43.4376333,-70.34945,0.97,4.88,4.06,178.534,28.177,173.071,40.883,7.6,188,,,,,,,,,,,,
1773453600,hdr,43.4376407,-70.3494703,1.081,5.12,4.144,170.785,23.293,173.312,34.472,8.36,178,0.029296875,0.126953125,0.332,10.313,155.696,43.907,0.126953125,0.80078125,1.029,3.901,174.392,33.576
1773454500,hdr,43.4376447,-70.3494285,1.148,5.12,4.173,162.727,22.002,171.417,35.117,9.52,175,0.029296875,0.126953125,0.334,10.52,144.448,46.735,0.126953125,0.80078125,1.098,3.952,172.865,34.373
1773454800,embedded,43.4376333,-70.3494167,1.14,5.12,4.2,169.729,25.743,172.189,38.893,8.0,177,,,,,,,,,,,,
1773455400,hdr,43.4376317,-70.3494073,1.254,5.689,4.397,174.705,28.554,176.339,37.208,10.55,184,0.029296875,0.126953125,0.37,10.867,155.236,49.108,0.126953125,0.80078125,1.197,4.16,177.768,36.252
1773456300,hdr,43.437621,-70.3493788,1.219,5.389,4.291,173.741,32.591,173.615,36.489,10.14,182,0.029296875,0.126953125,0.306,10.56,161.448,48.173,0.126953125,0.80078125,1.18,4.127,173.879,36.363
1773456600,embedded,43.4376167,-70.3493833,1.22,5.38,4.36,174.823,30.76,173.053,41.039,8.0,177,,,,,,,,,,,,
1773457200,hdr,43.437648,-70.349372,1.199,5.689,4.41,175.67,32.162,176.345,37.069,9.28,182,0.029296875,0.126953125,0.367,10.408,153.797,44.303,0.126953125,0.80078125,1.141,4.161,177.959,36.521
1773458100,hdr,43.4376502,-70.349438,1.215,5.389,4.216,178.746,31.677,178.658,36.482,9.39,181,0.029296875,0.126953125,0.307,10.625,161.509,49.229,0.126953125,0.80078125,1.175,4.049,179.163,35.891
1773458400,embedded,43.4376167,-70.3494,1.23,5.68,4.32,177.554,31.663,176.489,40.499,9.2,188,,,,,,,,,,,,
1773459000,hdr,43.4376265,-70.3494158,1.256,6.023,4.518,169.934,30.256,175.928,35.508,7.55,209,0.029296875,0.126953125,0.38,10.244,155.971,41.86,0.126953125,0.80078125,1.196,4.277,177.431,35.149
1773459900,hdr,43.437653,-70.3494382,1.191,5.689,4.365,180.488,31.194,178.133,37.562,11.33,185,0.029296875,0.126953125,0.371,10.444,152.782,45.948,0.126953125,0.80078125,1.132,4.108,180.161,36.542
