Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1782777600,hdr,43.4375882,-70.3494292,0.465,7.314,5.51,152.05,25.919,153.138,42.331,2.65,150,0.029296875,0.126953125,0.262,10.068,149.098,46.156,0.126953125,0.80078125,0.384,4.554,154.644,41.382
1782778500,hdr,43.4375925,-70.349427,0.445,7.877,5.599,153.794,31.457,153.806,45.014,1.69,184,0.029296875,0.126953125,0.262,10.483,149.66,42.886,0.126953125,0.80078125,0.36,4.493,155.854,45.639
1782778800,embedded,43.4375667,-70.3494167,0.45,7.32,5.56,154.312,30.648,152.238,45.084,2.0,165,,,,,,,,,,,,
1782779400,hdr,43.4375852,-70.3494703,0.443,7.877,5.389,151.696,32.365,153.924,45.085,2.07,146,0.029296875,0.126953125,0.269,10.065,151.778,42.518,0.126953125,0.80078125,0.352,4.24,154.574,47.444
1782780300,hdr,43.4375863,-70.3495048,0.443,6.827,5.161,168.905,36.524,162.477,48.05,2.89,166,0.029296875,0.126953125,0.239,10.174,153.424,43.788,0.126953125,0.80078125,0.374,4.295,166.56,49.565
1782780600,embedded,43.4375833,-70.3494667,0.45,6.82,5.28,165.894,37.821,157.446,47.944,2.4,137,,,,,,,,,,,,
1782781200,hdr,43.4375568,-70.34943,0.427,6.827,5.338,158.778,33.487,154.975,45.759,2.87,143,0.029296875,0.126953125,0.249,10.48,151.961,46.001,0.126953125,0.80078125,0.346,4.254,155.998,46.324
1782782100,hdr,43.43753,-70.3494067,0.441,6.827,5.508,157.061,35.473,151.229,45.642,2.4,130,0.029296875,0.126953125,0.259,10.936,150.03,46.371,0.126953125,0.80078125,0.356,4.361,151.743,45.123
1782782400,embedded,43.43755,-70.3494167,0.43,7.32,5.46,153.593,36.826,153.17,47.209,2.4,125,,,,,,,,,,,,
1782783000,hdr,43.4375477,-70.3494167,0.463,7.314,5.669,158.882,40.066,157.487,44.792,2.41,129,0.029296875,0.126953125,0.273,10.352,155.169,47.271,0.126953125,0.80078125,0.373,4.564,158.338,45.275
1782783900,hdr,43.4375798,-70.3494595,0.449,7.314,5.536,160.432,30.079,157.561,45.435,2.35,136,0.029296875,0.126953125,0.237,10.222,162.584,52.896,0.126953125,0.80078125,0.381,4.699,155.959,43.513
1782784200,embedded,43.4375833,-70.3494667,0.46,7.32,5.52,162.298,36.483,158.47,47.761,2.0,142,,,,,,,,,,,,
1782784800,hdr,43.4375917,-70.3494992,0.445,7.877,5.411,157.785,33.57,158.966,47.501,2.3,155,0.029296875,0.126953125,0.247,10.468,169.012,48.808,0.126953125,0.80078125,0.371,4.458,154.125,45.468
1782785700,hdr,43.4376028,-70.3494928,0.459,7.314,5.643,149.078,31.687,155.744,50.067,1.82,159,0.029296875,0.126953125,0.253,11.31,158.317,54.426,0.126953125,0.80078125,0.383,4.632,154.377,46.875
1782786000,embedded,43.4375833,-70.3494833,0.46,7.32,5.68,148.74,32.011,156.1,48.659,2.0,171,,,,,,,,,,,,
1782786600,hdr,43.4375967,-70.3495012,0.464,7.314,6.015,156.68,37.301,154.228,47.658,2.55,171,0.029296875,0.126953125,0.293,10.678,153.927,47.682,0.126953125,0.80078125,0.36,4.665,154.244,48.608
1782787500,hdr,43.4375827,-70.3495163,0.402,8.533,5.241,156.028,37.333,153.737,50.454,2.46,146,0.029296875,0.126953125,0.236,10.501,155.526,50.551,0.126953125,0.80078125,0.325,4.143,153.145,50.64
1782787800,embedded,43.4375667,-70.3495,0.43,8.54,5.64,156.504,39.076,155.319,49.617,2.4,154,,,,,,,,,,,,
1782788400,hdr,43.4375707,-70.3495263,0.438,8.533,5.473,162.907,36.085,151.974,44.824,2.9,148,0.029296875,0.126953125,0.261,10.033,156.437,48.811,0.126953125,0.80078125,0.352,4.378,148.768,44.373
