Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1771977600,hdr,43.437416,-70.34935,0.494,11.378,7.865,156.643,29.22,156.807,40.426,1.1,182,0.029296875,0.126953125,0.439,11.259,155.136,33.717,0.126953125,0.80078125,0.226,3.677,166.608,59.595
1771978500,hdr,43.4374065,-70.3493472,0.561,11.378,8.385,151.63,29.534,152.504,36.819,0.66,227,0.029296875,0.126953125,0.514,11.032,150.298,31.389,0.126953125,0.80078125,0.224,3.706,169.197,58.276
1771978800,embedded,43.4374,-70.34935,0.52,11.38,8.14,151.531,30.842,152.477,37.588,0.8,194,,,,,,,,,,,,
1771979400,hdr,43.4374063,-70.3493588,0.506,11.378,7.845,153.245,37.202,157.212,42.355,0.83,210,0.029296875,0.126953125,0.444,10.993,152.498,35.353,0.126953125,0.80078125,0.244,4.022,179.382,58.378
1771980300,hdr,43.4374023,-70.3493455,0.461,10.24,7.67,159.84,35.643,156.701,43.836,0.74,205,0.029296875,0.126953125,0.408,10.969,153.634,38.746,0.126953125,0.80078125,0.216,3.703,168.161,61.415
1771980600,embedded,43.4374167,-70.34935,0.51,10.24,7.86,158.47,32.237,156.483,41.329,0.8,200,,,,,,,,,,,,
1771981200,hdr,43.4374103,-70.3493615,0.544,10.24,8.372,145.25,25.278,151.837,38.294,0.78,227,0.029296875,0.126953125,0.502,10.574,150.086,33.28,0.126953125,0.80078125,0.21,3.83,168.953,61.618
1771982100,hdr,43.4373992,-70.349409,0.481,10.24,7.89,151.535,33.005,155.205,43.406,0.77,229,0.029296875,0.126953125,0.428,11.021,150.721,36.032,0.126953125,0.80078125,0.22,3.8,180.025,59.763
1771982400,embedded,43.4374,-70.3494,0.51,10.24,8.18,146.891,30.811,151.075,40.2,0.8,217,,,,,,,,,,,,
1771983000,hdr,43.4374162,-70.3493682,0.469,10.24,8.032,154.718,29.654,157.203,40.613,0.88,200,0.029296875,0.126953125,0.423,10.996,154.79,34.151,0.126953125,0.80078125,0.203,3.705,175.968,62.095
1771983900,hdr,43.437413,-70.3493242,0.471,10.24,7.868,148.007,28.117,149.937,39.113,0.86,184,0.029296875,0.126953125,0.421,10.744,147.702,33.235,0.126953125,0.80078125,0.212,3.828,163.249,58.851
1771984200,embedded,43.4374167,-70.3493167,0.49,10.24,8.16,151.798,27.195,152.857,38.012,0.8,194,,,,,,,,,,,,
1771984800,hdr,43.4374103,-70.3493252,0.475,11.378,8.472,151.854,28.111,153.481,36.926,0.57,249,0.029296875,0.126953125,0.432,11.091,151.537,33.076,0.126953125,0.80078125,0.198,4.001,168.318,54.826
1771985700,hdr,43.4374237,-70.3493162,0.462,10.24,8.2,157.766,26.3,156.579,37.378,0.82,239,0.029296875,0.126953125,0.42,11.041,154.956,32.344,0.126953125,0.80078125,0.194,3.72,162.775,57.86
1771986000,embedded,43.4374167,-70.3493167,0.44,10.24,8.14,155.107,25.784,155.438,37.325,0.4,217,,,,,,,,,,,,
1771986600,hdr,43.437446,-70.3493215,0.445,11.378,8.385,156.706,24.522,157.123,35.269,0.53,202,0.029296875,0.126953125,0.402,11.174,156.768,29.888,0.126953125,0.80078125,0.19,3.96,158.026,54.414
1771987500,hdr,43.4374715,-70.349311,0.545,10.24,8.761,152.858,21.001,153.25,32.263,0.58,225,0.029296875,0.126953125,0.503,10.69,152.8,28.382,0.126953125,0.80078125,0.209,4.292,156.946,52.113
1771987800,embedded,43.4374667,-70.3493,0.48,10.24,8.44,152.669,23.555,153.435,34.409,0.4,182,,,,,,,,,,,,
1771988400,hdr,43.4374788,-70.3493157,0.446,10.24,8.119,150.873,26.215,154.898,40.277,0.53,244,0.029296875,0.126953125,0.397,10.879,153.206,36.009,0.126953125,0.80078125,0.202,4.094,162.592,53.327
