Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1779667200,hdr,43.4374282,-70.3496508,0.75,4.876,4.234,150.962,21.807,150.989,35.873,4.97,143,0.029296875,0.126953125,0.202,10.409,160.556,63.758,0.126953125,0.80078125,0.723,4.047,150.365,34.042
1779668100,hdr,43.4374463,-70.3496678,0.698,5.12,4.162,148.841,21.772,149.686,38.442,3.82,136,0.029296875,0.126953125,0.2,11.04,159.361,62.817,0.126953125,0.80078125,0.669,3.943,149.599,35.913
1779668400,embedded,43.4374333,-70.34965,0.73,5.12,4.2,153.569,21.261,151.118,42.528,4.0,131,,,,,,,,,,,,
1779669000,hdr,43.4374583,-70.3496718,0.71,4.655,4.088,153.988,27.421,149.38,41.052,5.21,130,0.029296875,0.126953125,0.211,11.501,152.84,58.642,0.126953125,0.80078125,0.678,3.848,149.37,39.875
1779669900,hdr,43.43747,-70.3496777,0.718,5.689,4.175,164.989,23.908,153.081,40.408,4.22,145,0.029296875,0.126953125,0.211,12.22,152.063,67.554,0.126953125,0.80078125,0.686,3.93,153.596,37.1
1779670200,embedded,43.4374667,-70.34965,0.72,4.66,4.16,151.395,26.092,151.563,44.684,4.4,125,,,,,,,,,,,,
1779670800,hdr,43.4374612,-70.3496643,0.676,5.12,4.07,155.004,30.729,148.263,40.433,4.41,133,0.029296875,0.126953125,0.23,11.589,147.326,56.7,0.126953125,0.80078125,0.635,3.751,148.54,38.638
1779671700,hdr,43.4374318,-70.3496515,0.719,4.876,4.032,155.611,21.764,151.581,36.978,4.41,144,0.029296875,0.126953125,0.196,10.718,155.417,60.3,0.126953125,0.80078125,0.692,3.84,151.844,34.941
1779672000,embedded,43.4374333,-70.3496333,0.72,5.12,4.06,155.374,26.698,150.885,43.089,4.0,131,,,,,,,,,,,,
1779672600,hdr,43.4374155,-70.3496438,0.749,5.12,4.035,150.197,24.181,146.825,36.512,5.51,138,0.029296875,0.126953125,0.198,11.442,151.631,59.203,0.126953125,0.80078125,0.722,3.847,146.958,34.966
1779673500,hdr,43.4373993,-70.3496262,0.778,5.389,4.11,151.929,27.617,145.254,37.214,6.08,139,0.029296875,0.126953125,0.22,10.857,158.064,54.943,0.126953125,0.80078125,0.746,3.898,144.744,35.98
1779673800,embedded,43.4373833,-70.3496,0.77,5.12,4.04,150.798,22.683,147.237,41.555,5.2,137,,,,,,,,,,,,
1779674400,hdr,43.4373882,-70.34959,0.719,5.389,3.958,153.325,23.715,145.637,37.653,5.91,144,0.029296875,0.126953125,0.204,11.32,152.89,61.212,0.126953125,0.80078125,0.69,3.744,146.022,35.777
1779675300,hdr,43.437386,-70.3495873,0.739,5.12,4.04,146.901,27.826,141.894,36.593,4.88,137,0.029296875,0.126953125,0.191,10.84,146.023,55.146,0.126953125,0.80078125,0.714,3.865,141.894,35.7
1779675600,embedded,43.4373833,-70.3495833,0.72,5.38,4.0,150.387,26.114,145.165,41.914,4.8,137,,,,,,,,,,,,
1779676200,hdr,43.4373965,-70.3495925,0.723,5.12,3.983,147.096,30.417,142.612,38.675,5.79,139,0.029296875,0.126953125,0.202,11.361,144.474,54.404,0.126953125,0.80078125,0.694,3.775,142.757,37.36
1779677100,hdr,43.4373772,-70.349527,0.711,4.876,3.934,143.207,23.033,143.876,35.928,5.51,142,0.029296875,0.126953125,0.187,10.187,154.26,51.856,0.126953125,0.80078125,0.685,3.762,143.691,35.206
1779677400,embedded,43.4373667,-70.3495167,0.72,5.12,3.98,147.413,27.175,143.34,40.66,5.2,131,,,,,,,,,,,,
1779678000,hdr,43.4373695,-70.3494937,0.716,5.389,4.068,154.763,25.019,144.676,35.513,4.42,142,0.029296875,0.126953125,0.205,10.602,155.068,52.138,0.126953125,0.80078125,0.686,3.856,144.31,34.784
1779678900,hdr,43.437369,-70.349461,0.704,5.389,4.06,153.017,27.881,144.647,35.359,4.32,132,0.029296875,0.126953125,0.194,10.074,150.393,52.379,0.126953125,0.80078125,0.677,3.869,144.346,34.747
1779679200,embedded,43.4373667,-70.3495,0.7,5.38,4.06,151.23,25.915,145.165,39.711,4.4,131,,,,,,,,,,,,
1779679800,hdr,43.4373682,-70.3494503,0.68,4.876,4.089,147.576,30.062,144.743,36.873,4.94,128,0.029296875,0.126953125,0.204,9.948,149.948,48.925,0.126953125,0.80078125,0.649,3.864,144.568,36.404
1779680700,hdr,43.4373727,-70.3494935,0.673,5.389,3.941,153.597,28.491,146.325,37.427,5.18,137,0.029296875,0.126953125,0.187,10.261,156.701,52.935,0.126953125,0.80078125,0.646,3.747,146.042,36.544
1779681000,embedded,43.4373667,-70.3494833,0.7,5.68,4.06,156.095,26.262,146.33,39.992,4.4,137,,,,,,,,,,,,
1779681600,hdr,43.4373667,-70.3494823,0.706,5.12,3.955,147.166,29.173,144.387,36.538,5.84,133,0.029296875,0.126953125,0.194,10.894,148.797,51.046,0.126953125,0.80078125,0.679,3.76,144.749,35.549
1779682500,hdr,43.4373743,-70.3495138,0.734,5.12,4.22,149.387,24.443,145.516,35.06,5.14,133,0.029296875,0.126953125,0.228,10.555,152.793,49.978,0.126953125,0.80078125,0.698,3.966,145.464,34.261
1779682800,embedded,43.4373667,-70.3495,0.72,5.38,4.16,154.157,25.431,146.574,39.295,4.4,131,,,,,,,,,,,,
1779683400,hdr,43.4373997,-70.3495743,0.739,5.389,4.111,155.55,24.911,144.645,34.796,5.53,126,0.029296875,0.126953125,0.209,10.4,149.166,53.019,0.126953125,0.80078125,0.709,3.905,144.791,33.702
1779684300,hdr,43.4374027,-70.3495975,0.74,5.689,4.177,160.229,19.289,147.291,33.307,5.44,132,0.029296875,0.126953125,0.209,10.431,144.893,49.507,0.126953125,0.80078125,0.709,3.969,148.115,32.205
1779684600,embedded,43.4374,-70.3496167,0.75,5.38,4.16,156.705,24.025,145.71,38.236,4.8,131,,,,,,,,,,,,
1779685200,hdr,43.4374153,-70.3496477,0.758,5.689,4.199,152.375,20.074,145.822,33.509,5.36,138,0.029296875,0.126953125,0.205,10.443,148.116,52.433,0.126953125,0.80078125,0.729,4.01,146.168,32.626
1779686100,hdr,43.4374222,-70.349665,0.769,5.389,4.295,157.415,21.177,148.967,32.994,5.11,134,0.029296875,0.126953125,0.233,10.063,154.408,46.797,0.126953125,0.80078125,0.733,4.061,149.169,32.331
1779686400,embedded,43.4374,-70.3496667,0.78,5.68,4.26,154.757,21.691,148.878,37.418,5.2,131,,,,,,,,,,,,
1779687000,hdr,43.437444,-70.3496857,0.771,5.689,4.206,160.901,21.924,148.851,34.217,5.33,144,0.029296875,0.126953125,0.174,11.065,152.021,54.925,0.126953125,0.80078125,0.751,4.071,149.303,32.882
1779687900,hdr,43.4374538,-70.3496883,0.775,5.389,4.345,156.684,23.394,147.996,34.244,3.75,136,0.029296875,0.126953125,0.203,10.217,150.079,50.885,0.126953125,0.80078125,0.748,4.169,148.537,33.081
1779688200,embedded,43.4374333,-70.3496833,0.76,5.38,4.28,157.229,24.074,149.379,37.579,4.0,137,,,,,,,,,,,,
1779688800,hdr,43.4374428,-70.3496892,0.804,5.689,4.384,154.584,20.691,150.038,33.543,5.74,185,0.029296875,0.126953125,0.2,10.11,148.876,48.888,0.126953125,0.80078125,0.778,4.226,150.693,32.759
