Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789862400,hdr,43.4377493,-70.3490825,0.365,2.844,2.977,183.777,50.143,177.342,58.118,5.02,199,0.029296875,0.126953125,0.159,11.658,161.836,63.487,0.126953125,0.80078125,0.329,2.536,177.971,57.197
1789863300,hdr,43.4377372,-70.3490815,0.321,2.768,2.985,178.988,35.817,175.771,57.193,3.94,194,0.029296875,0.126953125,0.145,11.986,164.339,61.214,0.126953125,0.80078125,0.286,2.5,175.932,57.163
1789863600,embedded,43.4377333,-70.3490833,0.35,11.38,3.06,166.208,50.539,172.656,60.445,4.0,182,,,,,,,,,,,,
1789864200,hdr,43.4377443,-70.3490818,0.356,11.378,3.366,166.768,47.51,172.855,55.881,3.75,192,0.029296875,0.126953125,0.184,12.045,168.456,57.956,0.126953125,0.80078125,0.305,2.664,173.197,56.137
1789865100,hdr,43.4377597,-70.3490872,0.337,11.378,3.664,158.729,35.021,166.136,56.378,3.04,183,0.029296875,0.126953125,0.19,12.799,159.07,57.968,0.126953125,0.80078125,0.279,2.753,167.498,56.939
1789865400,embedded,43.4377667,-70.3490833,0.34,11.38,3.58,158.097,43.229,164.851,59.332,2.8,182,,,,,,,,,,,,
1789866000,hdr,43.437772,-70.349096,0.323,11.378,3.205,152.865,53.079,168.971,60.041,3.2,182,0.029296875,0.126953125,0.167,12.106,162.279,60.819,0.126953125,0.80078125,0.276,2.522,170.356,60.414
1789866900,hdr,43.4377855,-70.3491042,0.31,11.378,3.08,142.836,49.462,165.995,60.709,3.27,186,0.029296875,0.126953125,0.145,12.21,151.61,63.763,0.126953125,0.80078125,0.273,2.545,167.624,60.198
1789867200,embedded,43.4377667,-70.3491,0.31,11.38,3.1,153.999,49.811,164.601,62.312,3.6,188,,,,,,,,,,,,
1789867800,hdr,43.4377868,-70.3491248,0.314,2.768,3.036,189.854,46.012,168.337,59.261,3.99,184,0.029296875,0.126953125,0.138,12.692,156.921,61.747,0.126953125,0.80078125,0.282,2.568,169.127,58.673
