Epoch Time,Processing Source,f,varianceDensity
1779580800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000257024;0.0006604799999999999;0.001265664;0.00257024;0.0066959359999999996;0.015182848;0.013842432;0.026752;0.0524544;0.037087232000000005;0.018843648;0.012379136;0.008761343999999999;0.009382911999999998;0.006470656;0.007693312;0.00528896;0.004950016;0.0069324799999999995;0.006027264;0.002532352;0.002594816;0.0022487040000000002;0.0031897600000000003;0.00400896;0.006745088;0.012809215999999998;0.019247104;0.022428672;0.017456128;0.018460671999999997;0.021029888;0.012213248;0.012086271999999999;0.0120576;0.009793536;0.010999808;0.010191872;0.008352768;0.004540415999999999;0.005078015999999999;0.0057948159999999995;0.005183487999999999;0.0031815679999999996;0.00264704;0.0025743360000000004;0.0025384959999999995;0.001583104;0.002006016;0.00181248;0.002300928;0.00247808;0.001149952;0.0015267839999999998;0.0012625919999999999;0.001253376;0.001202176;0.0011356159999999999;0.001468416;0.0007290879999999999;0.0008110079999999999;0.000637952;0.0006993920000000001;0.000457728;0.0005406720000000001;0.00059392;0.00075264;0.00046592000000000004;0.000535552;0.0005642239999999999;0.0004986880000000001;0.00040345599999999995;0.00036864000000000005;0.000454656;0.000502784;0.00036966399999999996;0.00040243200000000004;0.000365568;0.00030924800000000003
1779581700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000325632;0.0013752319999999999;0.005058559999999999;0.0026398719999999997;0.008666111999999998;0.019990528;0.017067008;0.039228416;0.049601536;0.029324288;0.016874496;0.01630208;0.018395136000000003;0.016269312;0.011705344000000001;0.010532864;0.009113600000000001;0.008666111999999998;0.0068577280000000004;0.004867072;0.002527232;0.0017397760000000002;0.002650112;0.002362368;0.004402176;0.010001408;0.013897728000000002;0.019090432;0.031200256000000003;0.024440832000000003;0.014622719999999999;0.011644928;0.013028352;0.012941312;0.015071232;0.011290623999999999;0.006244352;0.005904384;0.006719488;0.006080512;0.0048732160000000005;0.00436224;0.004934656;0.0028487680000000002;0.0035399679999999997;0.0034826239999999997;0.00345088;0.0025497600000000003;0.00177152;0.0019773440000000002;0.0024309759999999996;0.0022855680000000004;0.002117632;0.001304576;0.00081408;0.0013783040000000001;0.001383424;0.0010127360000000002;0.000626688;0.00068096;0.000888832;0.0012185600000000003;0.0013219840000000002;0.000719872;0.000520192;0.000690176;0.0006973439999999999;0.0007116799999999999;0.00049664;0.00048025600000000003;0.00045056;0.00040960000000000004;0.00048025600000000003;0.000351232;0.0005089280000000001;0.000448512;0.00020889599999999997;0.000241664;0.000244736
1779582600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0005724160000000001;0.001895424;0.004158464;0.0011356159999999999;0.005144576;0.013669376;0.021672959999999998;0.032292864000000004;0.06672179199999999;0.047491072;0.02082816;0.014761984;0.01662464;0.01171968;0.01029632;0.009807871999999999;0.0083712;0.006320128;0.003095552;0.0023296;0.00379392;0.00214016;0.001833984;0.002578432;0.004702207999999999;0.009437184000000001;0.010439679999999998;0.011390976;0.015601664;0.019982336;0.019914752;0.021768192;0.011011072;0.010441727999999999;0.0066304;0.005261312;0.005639168;0.004566016000000001;0.00838656;0.006547456;0.0036157439999999997;0.00338432;0.0038338559999999996;0.0046694399999999995;0.0036505599999999997;0.0031774719999999998;0.0020172799999999998;0.0024801280000000003;0.002512896;0.002116608;0.002147328;0.002372608;0.001792;0.0014213119999999999;0.001102848;0.001031168;0.001329152;0.001016832;0.0006092800000000001;0.0008304639999999999;0.000813056;0.0007086080000000001;0.0005560319999999999;0.0005836799999999999;0.0005580800000000001;0.000400384;0.000386048;0.00044339199999999997;0.000454656;0.000847872;0.00075776;0.0004884479999999999;0.00041472;0.00023961599999999998;0.000400384;0.00039628799999999996;0.00026521600000000003;0.000350208;0.000345088
1779583500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002604032;0.005284863999999999;0.004865024;0.003531776;0.005287936000000001;0.004702207999999999;0.01556992;0.031065088;0.062655488;0.039354368;0.014809088;0.016418816;0.007867391999999999;0.006201344;0.010722304;0.012238848;0.006763519999999999;0.005614592;0.007163904;0.003241984;0.0030341120000000003;0.00340992;0.004158464;0.0021002239999999995;0.005008384;0.008093696;0.010556416;0.012133376;0.014010368;0.015578112000000002;0.021121024;0.0219136;0.018271232;0.010434559999999999;0.008274944;0.009147391999999999;0.010206208000000001;0.005773312;0.005005312;0.006649856;0.006134784;0.00318464;0.002172928;0.002671616;0.003104768;0.001948672;0.001856512;0.002366464;0.00193024;0.002215936;0.002185216;0.002154496;0.001404928;0.0013352960000000001;0.001364992;0.00136192;0.0013004800000000001;0.0009768959999999999;0.000887808;0.0009420800000000001;0.000790528;0.0007188480000000001;0.0005007359999999999;0.000466944;0.000485376;0.00044646400000000004;0.00047616000000000005;0.000395264;0.0007843840000000001;0.0005324799999999999;0.000347136;0.00040345599999999995;0.000393216;0.00035532799999999997;0.00032870400000000003;0.00037068800000000004;0.00029081600000000006;0.00021504000000000003;0.00012185600000000001
1779584400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001256448;0.0012113920000000002;0.0017192959999999997;0.0017090559999999998;0.006248447999999999;0.01976832;0.028929023999999998;0.03449856;0.050666496;0.03875328;0.017903615999999997;0.014170111999999999;0.01334784;0.010960896000000001;0.010934272;0.009309184;0.010789888;0.008621055999999998;0.00391168;0.0027217920000000002;0.002879488;0.0025344;0.001829888;0.00290816;0.003477504;0.00472576;0.007865344;0.010438656;0.014132224;0.016620543999999998;0.012052479999999999;0.011165696;0.012568576000000001;0.00790528;0.005182464000000001;0.006105088000000001;0.00597504;0.007645184;0.006764544;0.004711424;0.0046469120000000004;0.004373504;0.004885504;0.0032870399999999998;0.0032296959999999998;0.00321024;0.002880512;0.0022425599999999998;0.002054144;0.0017623040000000001;0.002134016;0.0021442559999999998;0.00176128;0.001161216;0.001959936;0.001678336;0.0010762240000000002;0.001026048;0.000743424;0.000953344;0.000545792;0.000664576;0.0009297919999999999;0.000738304;0.000447488;0.000344064;0.000648192;0.000489472;0.000267264;0.000305152;0.00034816000000000003;0.00037888;0.000283648;9.6256e-05;0.00020377600000000002;0.000241664;0.000280576;0.000303104;0.000326656
1779585300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001108992;0.002803712;0.003277824;0.0023848959999999996;0.007266304;0.012996608;0.020969472;0.04118323199999999;0.096147456;0.072081408;0.019816448;0.011721728;0.0068976639999999995;0.007621632;0.008616960000000002;0.009979903999999998;0.008521728;0.008335359999999998;0.011005952000000001;0.007199744;0.0037048320000000004;0.002023424;0.003692544;0.0026808319999999997;0.0038307840000000003;0.007783424;0.010669055999999998;0.011141120000000001;0.012108800000000001;0.024961024;0.023968768;0.017612799999999998;0.009137152;0.009209855999999999;0.01054208;0.00961536;0.006167552;0.005523456;0.005403648;0.0044677119999999996;0.003183616;0.003815424;0.003267584;0.002725888;0.0026286079999999997;0.003386368;0.002868224;0.001636352;0.002080768;0.002505728;0.002733056;0.00169984;0.00164864;0.001164288;0.0007106559999999999;0.000654336;0.000816128;0.0008837120000000001;0.0008386559999999999;0.0007833599999999999;0.0006932479999999999;0.0011264;0.0012154879999999998;0.0005601279999999999;0.000412672;0.000493568;0.000577536;0.000533504;0.00055296;0.000631808;0.0005468159999999999;0.000385024;0.00030208000000000004;0.000169984;0.000268288;0.00029798400000000005;0.000233472;0.000180224;0.000226304
1779586200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0027361279999999996;0.005941248;0.005486591999999999;0.003554304;0.005216255999999999;0.0068864;0.00700416;0.027341824;0.058490879999999995;0.040942592;0.01778688;0.007497728;0.011853823999999999;0.009951232;0.008507391999999999;0.008771584;0.010641408;0.011155455999999998;0.006111232;0.005054464;0.0023019520000000003;0.002717696;0.003779584;0.002783232;0.0028549120000000002;0.0042137599999999996;0.008896511999999999;0.011376639999999999;0.013174784000000002;0.016490496;0.015721472;0.016903168000000003;0.012050432000000002;0.00673792;0.006862848;0.006057984000000001;0.006667264;0.005248;0.004018176;0.003933184;0.0045424639999999995;0.006009856;0.005004288;0.00339968;0.0022538239999999998;0.00262656;0.001717248;0.001533952;0.0029870079999999998;0.002399232;0.0016916480000000002;0.002125824;0.001542144;0.001338368;0.001306624;0.001186816;0.0011356159999999999;0.000601088;0.00091136;0.001181696;0.001041408;0.000692224;0.000723968;0.000877568;0.0007884799999999999;0.000738304;0.00062976;0.000411648;0.000222208;0.000242688;0.000366592;0.00047104000000000004;0.00032768;0.000395264;0.000351232;0.000228352;0.000260096;0.000315392;0.00026112
1779587100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001840128;0.00270336;0.003872768;0.002274304;0.006376448000000001;0.010514431999999999;0.009734144;0.018914304;0.05815296;0.056285184;0.020538367999999998;0.010484736;0.0075673599999999995;0.007282688;0.007197696;0.00838656;0.007468032;0.006484992;0.004118528000000001;0.003562496;0.004112384;0.001942528;0.0023459839999999997;0.00265728;0.004105216;0.005543936;0.00462336;0.005066752000000001;0.011785216000000001;0.016616447999999995;0.015941632;0.013829119999999999;0.014861312;0.00821248;0.006823936;0.006022144;0.005383168000000001;0.004173824;0.003625984;0.00435712;0.004320256;0.003718144;0.004141056;0.003278848;0.003021824;0.002417664;0.002325504;0.001890304;0.001902592;0.002089984;0.002562048;0.0018595839999999998;0.001238016;0.001521664;0.001261568;0.0008509440000000001;0.000703488;0.000879616;0.000666624;0.0006676480000000001;0.00055296;0.000550912;0.000453632;0.000579584;0.000507904;0.000349184;0.000444416;0.000263168;0.000308224;0.00033689599999999994;0.000483328;0.0005007359999999999;0.000344064;0.00023244799999999998;0.000251904;0.000258048;0.00031129599999999997;0.00029081600000000006;0.000210944
1779588000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00024063999999999997;0.002108416;0.004171776000000001;0.0021913600000000003;0.005234688;0.005948416;0.015924224;0.034504704;0.060425216000000004;0.083989504;0.035385344000000006;0.010064895999999999;0.0101376;0.010817536;0.009549823999999998;0.013817856000000002;0.014170111999999999;0.008402943999999999;0.007120896;0.005308416;0.003484672;0.0024872960000000004;0.002387968;0.002369536;0.003228672;0.003620864;0.005895167999999999;0.008907776;0.013580288;0.018001919999999998;0.01503232;0.012460032;0.012686336000000001;0.01151488;0.014840832;0.009633791999999999;0.010221567999999999;0.006807552000000001;0.005039104;0.0067358719999999995;0.0046295039999999996;0.003943424;0.003928064;0.003874816;0.004320256;0.004145152;0.0023336960000000006;0.002911232;0.002046976;0.0016906239999999997;0.0014745600000000002;0.001007616;0.000868352;0.0010516479999999999;0.0014847999999999999;0.000772096;0.000668672;0.0009564160000000001;0.001156096;0.0010455039999999998;0.00072704;0.001362944;0.001067008;0.000512;0.00044646400000000004;0.000384;0.0005734399999999999;0.00063488;0.000330752;0.00043724800000000005;0.000538624;0.00040448000000000003;0.000490496;0.00029900799999999997;0.000252928;0.000242688;0.000195584;0.00024063999999999997;0.00020889599999999997
1779588900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00443904;0.0059115520000000005;0.004326399999999999;0.004471808;0.006296576;0.011450367999999999;0.018345984;0.041018368;0.083196928;0.069224448;0.036803584;0.01529856;0.006874112;0.006811648;0.0073932799999999995;0.0055296;0.004993024;0.004159487999999999;0.005993472;0.007800832;0.004342784;0.0033228800000000003;0.001746944;0.002548736;0.004083712000000001;0.003980288;0.004652032;0.00671232;0.010155008;0.011633663999999998;0.0148736;0.0209408;0.017719296;0.016293888;0.013890560000000001;0.014569472;0.010574848;0.006982656000000001;0.007656448000000001;0.005298175999999999;0.004913152;0.005064704;0.0035123199999999998;0.002572288;0.001702912;0.00178176;0.0028385280000000003;0.0031703039999999997;0.00193536;0.00187392;0.001963008;0.002397184;0.001555456;0.001317888;0.001637376;0.001101824;0.001201152;0.0011632640000000002;0.001036288;0.001063936;0.0009768959999999999;0.000717824;0.0008366080000000001;0.0008488959999999999;0.000930816;0.0007137280000000001;0.000617472;0.000529408;0.00037785600000000004;0.000345088;0.000395264;0.000439296;0.000395264;0.00047308800000000003;0.00039423999999999997;0.000316416;0.00024063999999999997;0.000178176;0.00021401600000000003
