Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1787011200,hdr,43.4378008,-70.34918,0.498,4.267,3.711,165.467,34.428,159.944,44.643,3.05,165,0.029296875,0.126953125,0.115,11.273,153.952,53.404,0.126953125,0.80078125,0.484,3.575,160.066,45.017
1787012100,hdr,43.4378115,-70.3491962,0.522,4.452,3.718,157.364,28.671,160.042,40.875,3.83,167,0.029296875,0.126953125,0.112,10.835,153.512,46.758,0.126953125,0.80078125,0.51,3.605,160.085,41.277
1787012400,embedded,43.4378,-70.3492,0.53,4.46,3.74,162.848,32.214,160.959,44.298,3.2,165,,,,,,,,,,,,
1787013000,hdr,43.4377993,-70.3492047,0.512,4.452,3.754,168.281,31.381,165.655,42.762,3.3,168,0.029296875,0.126953125,0.121,11.075,153.714,47.349,0.126953125,0.80078125,0.498,3.614,165.877,42.799
1787013900,hdr,43.4377963,-70.3491983,0.54,4.452,3.878,163.771,30.835,161.536,41.028,4.38,160,0.029296875,0.126953125,0.12,12.228,146.278,46.853,0.126953125,0.80078125,0.526,3.744,161.987,41.586
1787014200,embedded,43.4378,-70.3491833,0.52,4.46,3.82,162.981,32.586,160.882,46.226,3.6,165,,,,,,,,,,,,
1787014800,hdr,43.437811,-70.3491883,0.52,4.655,3.782,162.222,27.939,163.923,43.049,3.66,176,0.029296875,0.126953125,0.109,12.042,153.088,52.918,0.126953125,0.80078125,0.509,3.666,163.918,43.429
1787015700,hdr,43.4377993,-70.3491677,0.51,4.655,3.754,161.853,26.21,156.903,40.893,2.71,163,0.029296875,0.126953125,0.091,11.809,149.406,60.28,0.126953125,0.80078125,0.502,3.672,156.7,41.258
1787016000,embedded,43.4378,-70.3491667,0.52,4.66,3.76,164.151,28.425,159.729,46.837,2.8,154,,,,,,,,,,,,
1787016600,hdr,43.4377985,-70.3491707,0.532,4.452,3.85,162.428,29.843,161.156,40.393,4.11,148,0.029296875,0.126953125,0.125,12.644,148.364,58.286,0.126953125,0.80078125,0.517,3.701,161.092,39.585
1787017500,hdr,43.4377947,-70.3491705,0.529,4.267,3.884,162.623,27.708,159.03,39.374,3.82,162,0.029296875,0.126953125,0.137,12.623,158.167,56.382,0.126953125,0.80078125,0.511,3.7,158.605,38.747
1787017800,embedded,43.4377833,-70.3491667,0.52,4.66,3.9,161.96,26.073,158.199,45.144,3.2,160,,,,,,,,,,,,
1787018400,hdr,43.437776,-70.349186,0.504,4.655,3.893,155.797,24.254,158.071,38.393,2.97,172,0.029296875,0.126953125,0.135,11.002,148.727,53.024,0.126953125,0.80078125,0.485,3.707,158.006,38.289
1787019300,hdr,43.4377663,-70.349192,0.51,4.655,3.851,160.232,20.94,158.499,37.097,3.06,162,0.029296875,0.126953125,0.118,10.872,157.446,52.058,0.126953125,0.80078125,0.497,3.716,157.985,37.595
1787019600,embedded,43.4377667,-70.3491833,0.49,4.46,3.82,160.325,25.617,156.686,44.273,2.8,160,,,,,,,,,,,,
