Epoch Time,Processing Source,f,varianceDensity
1787702400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000142336;0.000164864;0.0007884799999999999;0.007758848;0.019441664;0.025115648;0.04222054399999999;0.05986918399999999;0.056555520000000005;0.036298752000000004;0.074023936;0.068219904;0.079541248;0.104763392;0.078297088;0.048546816;0.04336128;0.033851392;0.024251392;0.018765823999999997;0.023631872;0.020542464;0.01862144;0.012165120000000001;0.017352703999999997;0.016912384;0.019070976000000003;0.016079872000000002;0.011386879999999999;0.017079295999999997;0.023235584;0.023709696;0.022013952;0.009914368;0.0202752;0.015091712;0.010401792000000002;0.013539328;0.011615232;0.004259839999999999;0.005480448000000001;0.00624128;0.005844992;0.0036577280000000003;0.0067583999999999995;0.0066662399999999995;0.0065187840000000006;0.004050944000000001;0.002287616;0.001862656;0.002547712;0.001998848;0.002221056;0.0025651199999999997;0.001711104;0.0014192640000000002;0.001073152;0.0009287680000000001;0.000759808;0.001021952;0.002229248;0.0015851519999999998;0.0008867839999999999;0.0008212479999999999;0.000950272;0.00062464;0.000388096;0.000475136;0.000774144;0.000497664;0.00063488;0.000565248;0.00048127999999999995;0.000601088;0.000672768;0.000401408;0.00035328;0.000316416;0.00036147200000000005
1787703300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0007936;0.0029306880000000003;0.004911104;0.005062656;0.033994752;0.038865920000000005;0.0505856;0.068907008;0.062101504;0.044824576;0.065299456;0.095624192;0.074673152;0.061805568;0.07638732799999999;0.066487296;0.028181504;0.051728383999999995;0.057858047999999995;0.034963456;0.023372800000000003;0.018779136000000002;0.024629248;0.017375232;0.011824128000000001;0.0142848;0.016458752;0.015291392;0.011543552;0.01340928;0.018954239999999997;0.016278528;0.023819264;0.017981439999999998;0.009667583999999998;0.007846912;0.006228992;0.009388032000000001;0.008118272;0.005941248;0.004824064;0.006383616;0.004482048;0.00526336;0.005715968;0.0057446400000000005;0.003661824;0.00211456;0.004523008;0.002613248;0.002418688;0.0022231040000000005;0.0025047039999999995;0.002576384;0.001503232;0.00091648;0.001078272;0.000922624;0.000858112;0.000852992;0.000964608;0.000978944;0.0008519679999999999;0.0013117439999999999;0.0008929280000000001;0.00045056;0.00047616000000000005;0.000413696;0.00045056;0.000651264;0.000549888;0.000528384;0.0005683200000000001;0.000468992;0.000346112;0.00034816000000000003;0.000365568;0.00029491200000000004;0.000335872
1787704200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002469888;0.0030412800000000004;0.003764224;0.011107328000000001;0.033010688;0.055368704;0.061518848;0.037582847999999995;0.025769984;0.044789760000000005;0.051224576;0.07339008;0.095243264;0.103748608;0.059224064;0.043156480000000004;0.032065536;0.026902528;0.033595392;0.031905792;0.014789632;0.011993087999999999;0.015946752;0.032352255999999996;0.025083903999999997;0.016919552;0.018340864000000002;0.017197056000000002;0.017707007999999996;0.013576192;0.017686528;0.018792448;0.02150912;0.015245312;0.009194496;0.010831872000000001;0.013177856;0.009699328;0.006470656;0.003584;0.00741888;0.0056872960000000005;0.005872639999999999;0.008784896;0.005681152;0.00408576;0.00196096;0.0013547519999999999;0.0022241279999999997;0.0035348480000000006;0.002655232;0.0020879360000000003;0.00178176;0.001176576;0.00128512;0.00119808;0.0013342719999999998;0.001298432;0.000799744;0.00063488;0.000444416;0.00091136;0.001103872;0.001043456;0.000852992;0.000840704;0.0008089600000000001;0.001015808;0.000714752;0.000765952;0.000790528;0.0004986880000000001;0.000421888;0.00047308800000000003;0.000406528;0.000330752;0.00023859199999999998;0.000175104;0.000268288
1787705100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007426048;0.010098688;0.015207423999999999;0.016291840000000002;0.03091968;0.0432128;0.055595008;0.025462784;0.029077504;0.043486208;0.044534784;0.063238144;0.082164736;0.10782515200000001;0.115237888;0.115301376;0.056559616;0.038301695999999996;0.021825536;0.026842112;0.03346534400000001;0.032606208000000005;0.029671424;0.03794432;0.024788992000000003;0.020903936;0.021338111999999996;0.015886336;0.01984;0.018320384000000002;0.0122112;0.012884992;0.015370240000000002;0.012717056;0.011410432;0.010783744000000001;0.009734144;0.008931328;0.007461888;0.006953984000000001;0.005446656;0.00566272;0.004088832;0.0049879040000000005;0.0060856320000000005;0.005839871999999999;0.002825216;0.0015656959999999999;0.0023941119999999995;0.0018237440000000002;0.001829888;0.002332672;0.0017152;0.0011489279999999998;0.001089536;0.001412096;0.0010946560000000003;0.000966656;0.000894976;0.0007352319999999999;0.000703488;0.0007976959999999999;0.0005754880000000001;0.000494592;0.000605184;0.000434176;0.00062976;0.000802816;0.000499712;0.0007423999999999999;0.000520192;0.00045056;0.00028569600000000005;0.000329728;0.000371712;0.000391168;0.00036147200000000005;0.000197632;0.00026521600000000003
1787706000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008766464;0.016558080000000003;0.011186175999999999;0.013572095999999999;0.03968;0.038784;0.042801152;0.036087808000000006;0.033478656;0.050159616000000004;0.04395008;0.055187455999999996;0.071154688;0.061441024;0.053315584;0.049117184;0.04072448;0.031750144;0.038516736;0.035226624000000005;0.035124223999999996;0.022294527999999997;0.014140416;0.013444095999999999;0.01437184;0.019184640000000003;0.019714047999999998;0.012174336000000001;0.013471743999999999;0.016402432;0.014544895999999998;0.009954304;0.012370944;0.01938432;0.017618944;0.011791359999999999;0.0055808;0.006201344;0.005984256;0.008051712;0.005814272;0.004709376;0.004013055999999999;0.004289536;0.0052572159999999995;0.003780608;0.001911808;0.0024504320000000002;0.0021893120000000005;0.001744896;0.00167936;0.001997824;0.001729536;0.00118272;0.0012707839999999998;0.0013506560000000002;0.0013701120000000002;0.0012707839999999998;0.000877568;0.000644096;0.00091136;0.000887808;0.001063936;0.000908288;0.000672768;0.0007075839999999999;0.000485376;0.000633856;0.000524288;0.000730112;0.000577536;0.000320512;0.00040960000000000004;0.00041676800000000003;0.00036352;0.00029798400000000005;0.00028569600000000005;0.000325632;0.000387072
1787706900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009227263999999999;0.009577472;0.01772544;0.020666367999999997;0.044762112;0.054725631999999996;0.07120896;0.073257984;0.075398144;0.07078297600000001;0.048201728000000006;0.045319168;0.058876928;0.071286784;0.087479296;0.045268992;0.0215296;0.032628736000000005;0.024527872;0.016797696;0.029423616;0.02230272;0.017270784;0.010744832000000001;0.013384703999999999;0.01435136;0.016652288;0.01150464;0.009296896;0.014597120000000002;0.016720896;0.014628864;0.0121856;0.009473024000000002;0.008281087999999999;0.006786047999999999;0.00764928;0.007931904;0.005287936000000001;0.00577024;0.0070942719999999996;0.0047810560000000005;0.004493312000000001;0.004672512;0.004137984000000001;0.0023807999999999998;0.002077696;0.001942528;0.001472512;0.001486848;0.00141312;0.0015779840000000002;0.001184768;0.00155648;0.001639424;0.001343488;0.000945152;0.0008488959999999999;0.000903168;0.000864256;0.000840704;0.00074752;0.000538624;0.000576512;0.000632832;0.000661504;0.000567296;0.000514048;0.000789504;0.00044339199999999997;0.00029593599999999995;0.000253952;0.000242688;0.000319488;0.000534528;0.000753664;0.000505856;0.000483328;0.000398336
1787707800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00398848;0.00275968;0.010770431999999998;0.025969664;0.045174784;0.037981184;0.030661632;0.029000704;0.041418752;0.051719168;0.05348044800000001;0.09554944;0.12204339199999999;0.137418752;0.12027801599999999;0.072411136;0.069772288;0.040147968;0.027561984;0.02236928;0.0288;0.031268864;0.018673663999999996;0.013128704000000001;0.014005248;0.012146688;0.012964864;0.015913984;0.007794688;0.007414784;0.011234304;0.012502016;0.009769983999999999;0.009225216;0.010308608;0.009566207999999998;0.00609792;0.00510976;0.004475903999999999;0.004274175999999999;0.0031232000000000005;0.003079168;0.003674112;0.004110336;0.0036167680000000002;0.00221696;0.00164864;0.00303104;0.002855936;0.0017336320000000001;0.0012369920000000001;0.001055744;0.001159168;0.0018278399999999998;0.001855488;0.001498112;0.001412096;0.001118208;0.001234944;0.000805888;0.0011048960000000002;0.0013701120000000002;0.000852992;0.000442368;0.00040550399999999994;0.0005713920000000001;0.000452608;0.000664576;0.0007833599999999999;0.0007280640000000001;0.000603136;0.0007833599999999999;0.0006819840000000001;0.0005724160000000001;0.0006789119999999999;0.000760832;0.0008386559999999999;0.000882688;0.0005468159999999999
1787708700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001570816;0.003642368;0.006248447999999999;0.011317248;0.041982976000000005;0.061343744;0.063809536;0.04192768;0.030244864;0.031471616;0.070750208;0.084046848;0.067392512;0.082415616;0.124771328;0.102066176;0.075664384;0.054315008000000005;0.029748224000000004;0.02401792;0.019392511999999997;0.024206336;0.026101759999999998;0.018362367999999997;0.018024448000000002;0.012138495999999999;0.013002752;0.010970112;0.013727743999999998;0.011268096;0.009084927999999999;0.007918592;0.011099136;0.012267519999999999;0.015638528;0.010957824;0.005982207999999999;0.008029184000000002;0.006226944;0.005177344;0.004189184;0.004000768;0.002551808;0.003610624;0.002757632;0.0030126080000000004;0.0027822079999999996;0.0025262080000000003;0.002356224;0.001954816;0.001574912;0.001676288;0.001983488;0.0018595839999999998;0.001199104;0.000924672;0.001091584;0.000636928;0.0009738240000000001;0.000807936;0.000775168;0.000918528;0.0007168;0.000545792;0.0007772160000000001;0.0008089600000000001;0.000594944;0.00037888;0.000516096;0.000459776;0.000494592;0.000512;0.000536576;0.0006993920000000001;0.000566272;0.000817152;0.000672768;0.000468992;0.000543744
1787709600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003744768;0.00992768;0.015612928;0.028015616;0.044096512;0.03318784;0.07164416;0.06823526399999999;0.029068288;0.025874431999999996;0.04993536;0.07490252800000001;0.076015616;0.089966592;0.10128691199999999;0.107333632;0.067504128;0.051959808;0.044000256;0.024392703999999998;0.01538048;0.015564799999999998;0.02149888;0.016861184;0.017337344;0.013077503999999998;0.015123455999999999;0.011872256;0.008244224;0.008300544;0.009437184000000001;0.0060958720000000004;0.008340479999999999;0.013319168;0.008876032;0.007693312;0.0075950079999999994;0.00639488;0.00743424;0.005472255999999999;0.004062208;0.003953664;0.00338944;0.003757056;0.002336768;0.00176128;0.002558976;0.002054144;0.001147904;0.0018432000000000001;0.0017858560000000002;0.001096704;0.0010762240000000002;0.001221632;0.000672768;0.000692224;0.0006000640000000001;0.000497664;0.0008222720000000001;0.000963584;0.000917504;0.00082432;0.000989184;0.000868352;0.0006912;0.000555008;0.000504832;0.00044339199999999997;0.00046796800000000003;0.00042291200000000006;0.000557056;0.000617472;0.0005713920000000001;0.000561152;0.000494592;0.000429056;0.000535552;0.0007280640000000001;0.0006225919999999999
1787710500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.011285503999999998;0.021484543999999998;0.032397312;0.031558656;0.05467033599999999;0.0456192;0.050131968;0.032349184;0.025949183999999997;0.04606976;0.049972223999999996;0.068383744;0.070765568;0.06865817599999999;0.076550144;0.095300608;0.06339993599999999;0.045910016;0.029800448;0.020483072;0.020960256;0.020271103999999998;0.02260992;0.013698048;0.014685183999999999;0.016459776000000002;0.015522816;0.010960896000000001;0.012558336000000002;0.009627648;0.009463808;0.00935936;0.0077813760000000004;0.004795392;0.004395008;0.007489536;0.006237184;0.004388863999999999;0.005069824;0.004762624;0.0037375999999999998;0.0029716480000000003;0.0028344320000000004;0.002548736;0.004125696;0.0032511999999999997;0.002081792;0.0020121600000000003;0.0012994559999999998;0.002460672;0.002208768;0.0014213119999999999;0.0012707839999999998;0.0011909120000000001;0.001089536;0.0011448320000000001;0.000923648;0.000594944;0.000723968;0.000766976;0.0007290879999999999;0.00082432;0.000825344;0.00073216;0.000734208;0.000577536;0.00047206399999999996;0.000395264;0.000423936;0.0004956159999999999;0.00051712;0.000447488;0.000535552;0.0007280640000000001;0.0005416959999999999;0.000533504;0.000458752;0.00037888;0.000459776
