Epoch Time,Processing Source,f,varianceDensity
1784073600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000139264;0.00134656;0.00290816;0.002931712;0.00755712;0.008406015999999999;0.018110464;0.027531264;0.031145983999999998;0.030829567999999998;0.045406207999999997;0.035747839999999996;0.013886464;0.010578944;0.009406464;0.010483712000000001;0.020691968;0.03240140800000001;0.022346752;0.024799232;0.037117952;0.060773376;0.062931968;0.035104767999999995;0.021794816;0.034541568;0.030894079999999997;0.031315968;0.032571392000000005;0.020184063999999998;0.021793792000000003;0.023967744;0.019211264;0.022089728;0.011833344;0.006777856;0.00638976;0.008642559999999999;0.011593728000000001;0.008654848;0.004979712000000001;0.004901888;0.00559104;0.007586816;0.005604352;0.004575232;0.005490687999999999;0.004517888;0.0035932159999999998;0.0026296320000000002;0.002148352;0.001538048;0.0020951040000000004;0.002243584;0.0016424959999999998;0.002617344;0.001936384;0.001581056;0.0015103999999999999;0.0011694079999999998;0.0011755519999999998;0.000826368;0.0007229440000000001;0.0007137280000000001;0.000769024;0.00088576;0.000647168;0.000903168;0.000877568;0.0008304639999999999;0.0006737919999999999;0.0005867520000000001;0.001004544;0.000744448;0.000427008;0.00045568;0.00042496;0.0006502400000000001;0.000493568
1784074500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003918848;0.00560128;0.009308160000000001;0.004408319999999999;0.006148096;0.007541760000000001;0.015777792;0.024848383999999998;0.03220889600000001;0.066458624;0.070296576;0.04361318399999999;0.028657664;0.011231232;0.008989696;0.012175359999999998;0.023005184;0.033695744;0.072351744;0.056460288;0.047587328;0.04510412800000001;0.055417856;0.056548351999999996;0.047710208;0.026326016;0.020206592;0.027319296000000003;0.028014592;0.023914496;0.014892032000000001;0.009754624;0.013791232;0.020094975999999997;0.011389952;0.011493376;0.008869888;0.0075008;0.006120448;0.0047339520000000005;0.006854656;0.007496704000000001;0.0060016639999999994;0.005025792;0.0031068159999999997;0.004595711999999999;0.004712448;0.0032460799999999997;0.003272704;0.003456;0.00317952;0.0028149760000000003;0.001562624;0.001980416;0.001620992;0.0015472639999999998;0.0016404479999999999;0.001317888;0.0010649599999999998;0.001829888;0.001281024;0.001087488;0.001276928;0.001373184;0.001009664;0.00124928;0.0011909120000000001;0.0009256959999999999;0.000985088;0.0015165439999999999;0.0013404159999999999;0.00104448;0.001186816;0.0011151359999999999;0.000776192;0.000644096;0.000519168;0.000939008;0.000922624
1784075400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008389632000000001;0.014994431999999999;0.016848896000000002;0.006412288;0.006301696;0.0072314879999999995;0.023084032;0.051775488;0.055891968;0.061144064;0.033451008000000004;0.027589632000000003;0.027471871999999998;0.018944;0.013052928;0.013950976;0.025612288;0.030625792000000002;0.035022848;0.038803456;0.039887872000000005;0.056083456;0.056915968;0.040922112000000004;0.024202239999999996;0.02574848;0.030050304;0.023142399999999997;0.020716543999999996;0.018481152;0.018578432000000002;0.021330944;0.016925696;0.013077503999999998;0.007472128;0.0054159360000000005;0.004907008;0.00674304;0.0065617919999999995;0.004569088;0.005919743999999999;0.005736448;0.005197823999999999;0.00408064;0.003224576;0.00278016;0.003590144;0.002807808;0.0018237440000000002;0.0020654080000000003;0.0022323200000000003;0.001680384;0.002250752;0.0025384959999999995;0.003204096;0.00270848;0.002605056;0.0007413760000000001;0.001129472;0.001632256;0.00128512;0.000903168;0.001330176;0.00128512;0.000785408;0.000963584;0.0009594880000000001;0.0010936319999999998;0.0017377279999999998;0.001275904;0.000985088;0.001731584;0.0023296;0.001537024;0.0011233280000000003;0.0011427840000000002;0.001082368;0.0014448640000000001;0.001586176
1784076300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009997312000000001;0.01599488;0.02068992;0.012695551999999999;0.008454144;0.0069632;0.028055552;0.037050368;0.035043328;0.04990464;0.042840064;0.028115967999999998;0.014880768;0.018118656000000004;0.015849472;0.017890304;0.023288832;0.05116928;0.07762944000000001;0.09533132799999999;0.054306816;0.038061056;0.029079551999999998;0.050167807999999994;0.0463616;0.02071552;0.025254912;0.02719232;0.018373632;0.021277696;0.02062848;0.012967936;0.00996352;0.013054976000000001;0.012602368000000001;0.011994112;0.012992512;0.01315328;0.008932352;0.00605184;0.004824064;0.0054190079999999995;0.0072038399999999995;0.004344832000000001;0.005389312;0.0055552;0.003574784;0.0032358400000000002;0.0027320319999999997;0.0026531840000000003;0.002717696;0.0020838399999999996;0.002316288;0.0025497600000000003;0.003305472;0.002642944;0.003014656;0.0046049279999999995;0.00406016;0.003328;0.003551232;0.002115584;0.002929664;0.004395008;0.003007488;0.001483776;0.0018237440000000002;0.002021376;0.00268288;0.0032020480000000003;0.003125248;0.003293184;0.002811904;0.004491264;0.0046223359999999995;0.002112512;0.0019937279999999997;0.001890304;0.002167808
1784077200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006772736;0.018141183999999998;0.021994496000000002;0.015074304;0.008192;0.0122624;0.034481152;0.05726822399999999;0.06314905600000001;0.057095167999999995;0.034174976;0.03797504;0.02300416;0.023737344;0.01670144;0.01483264;0.014275584000000001;0.024847359999999995;0.058544127999999994;0.092790784;0.07996416;0.048697344000000004;0.037229568;0.038421504;0.03365888;0.021350400000000002;0.015652864;0.020214784000000003;0.014915584;0.011385856;0.011487232;0.013423616;0.01622016;0.015050751999999999;0.014261247999999999;0.011425791999999999;0.007906304;0.008991744000000001;0.011017216;0.005556224;0.004770816;0.005020672;0.0038461439999999997;0.00321024;0.004037632;0.004350976;0.0030894080000000005;0.003004416;0.003629056;0.0038461439999999997;0.0055080960000000005;0.004891648;0.003698688;0.0049408;0.005959679999999999;0.004748288;0.0040867839999999996;0.0044288;0.004078592000000001;0.0059391999999999995;0.005354496;0.004704256;0.00576512;0.006724608;0.004258816;0.002279424;0.003929088;0.003565568;0.0047339520000000005;0.00452096;0.002945024;0.002729984;0.0023889920000000004;0.0028047360000000004;0.0022487040000000002;0.0017766400000000001;0.001637376;0.002159616;0.002195456
1784078100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.013577216;0.028768256000000002;0.02760704;0.013642752000000001;0.0102144;0.014875648;0.021875712;0.039512064000000006;0.046430208;0.037879807999999994;0.03777536;0.050395136;0.03928576;0.020631552;0.014442496;0.016760832000000003;0.01783296;0.031567872000000004;0.07757004799999999;0.073618432;0.06375424;0.05248512;0.039626752;0.032840704000000005;0.03364864;0.024477696;0.023104511999999997;0.021404672000000003;0.020425728;0.029940736000000003;0.01636864;0.0074823680000000005;0.010845183999999999;0.009422848;0.007636992;0.011977728000000002;0.010488832;0.010174464;0.010678271999999999;0.008875008;0.006523904;0.004381696;0.0028846080000000003;0.003081216;0.003709952;0.002610176;0.004226048;0.004458496;0.005011456;0.00486912;0.0052572159999999995;0.003756032;0.007027712;0.008726528;0.005291008;0.005648384;0.008054783999999999;0.00833024;0.006391808;0.004917248;0.00654336;0.006049792;0.004251648;0.00546304;0.005731328000000001;0.005420032;0.0056576000000000005;0.003508224;0.0034672640000000003;0.003713024;0.0027279360000000002;0.001655808;0.002023424;0.001635328;0.002332672;0.0025917439999999996;0.002674688;0.001872896;0.002138112
1784079000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003360768;0.007788544;0.013458432000000001;0.009304064;0.0040345599999999995;0.005292032;0.021834752;0.041392128;0.059495424;0.073657344;0.06326886400000001;0.045246464;0.03463884800000001;0.01532928;0.012410880000000001;0.020523008000000002;0.022654976000000004;0.033614848;0.062157824;0.125309952;0.09614950399999998;0.06716108800000001;0.043359232;0.028376064;0.03417088;0.019621888;0.020401152;0.033727488;0.026380288000000002;0.020412416000000003;0.01961984;0.018523136000000003;0.020789248;0.016807936000000002;0.009689088;0.015563776;0.011881472;0.006719488;0.0070195200000000004;0.007008256;0.0064696319999999995;0.005876736;0.008269824;0.007730176;0.00717312;0.009945088;0.009647104000000002;0.00835584;0.0061829120000000005;0.0068997120000000006;0.009537536;0.011023360000000001;0.009888768;0.005249024000000001;0.004790272;0.005100544;0.005904384;0.006438912000000001;0.005516288;0.004260864;0.003493888;0.00396288;0.002692096;0.0025088;0.004489216;0.004128768;0.003477504;0.00339968;0.002494464;0.00150528;0.001682432;0.001395712;0.00167424;0.001519616;0.0017131520000000001;0.0019210240000000001;0.002696192;0.00155648;0.001410048
1784079900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003076096;0.016567296;0.017499136;0.0072386559999999996;0.00743424;0.010198016;0.019381248;0.048140288;0.06391296;0.061266944000000004;0.052462592;0.040044544;0.029194240000000003;0.023122944;0.014153727999999999;0.015062016;0.03470848;0.040777728000000006;0.08511488;0.111289344;0.089547776;0.06274560000000001;0.049483776;0.031638528;0.026617856;0.018342911999999996;0.018952192;0.021348351999999998;0.021981183999999997;0.01934848;0.017898496000000003;0.011708416;0.008834047999999999;0.011654144;0.010861567999999999;0.009094144;0.011870208;0.01387008;0.012664832;0.013270015999999999;0.009440256;0.010796032;0.014281727999999999;0.011716608;0.011235328000000001;0.009012224000000001;0.009351168;0.00703488;0.004941824000000001;0.007794688;0.00565248;0.005331967999999999;0.007328768;0.00677376;0.005383168000000001;0.0063395840000000005;0.006363135999999999;0.005233664;0.004962303999999999;0.005972991999999999;0.003617792;0.002372608;0.002934784;0.00334848;0.00293888;0.0015779840000000002;0.0010649599999999998;0.001683456;0.00200704;0.0029061119999999998;0.002118656;0.001601536;0.001913856;0.002052096;0.0017807360000000002;0.001700864;0.0011909120000000001;0.0013199359999999999;0.0009574399999999999
1784080800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006662143999999999;0.01353216;0.012213248;0.011440127999999999;0.006918144;0.014166016000000002;0.022991872;0.025282560000000003;0.027046912;0.035350528;0.051980288;0.047440896;0.045797375999999994;0.027554816;0.024625151999999997;0.02356736;0.02721792;0.042093568;0.054006784;0.061594624;0.065384448;0.071021568;0.072044544;0.044396544;0.044139519999999995;0.026235904;0.016826367999999998;0.024938495999999997;0.026991616000000003;0.021798912;0.017509376;0.017961984;0.019496960000000004;0.016937984;0.011738111999999998;0.007986176000000001;0.008154112;0.012004352000000001;0.010440704;0.009856;0.00516096;0.005376;0.006968320000000001;0.008588288000000001;0.008032256;0.007100416;0.010127359999999998;0.008577023999999999;0.007933952;0.0073728000000000005;0.006100992;0.005075968;0.006007808;0.0041093119999999995;0.004448255999999999;0.0035205120000000004;0.003311616;0.0035450879999999996;0.003731456;0.003478528;0.001030144;0.00164864;0.001973248;0.00229888;0.003264512;0.002046976;0.002139136;0.001557504;0.0013342719999999998;0.001792;0.0016384000000000001;0.002004992;0.002258944;0.0016384000000000001;0.001610752;0.001591296;0.0014192640000000002;0.0012308479999999999;0.0017663999999999998
1784081700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0053288960000000005;0.006417408;0.00598016;0.005006336;0.0039700479999999995;0.008690688;0.022667264;0.034982912;0.035454976;0.043410432;0.061272064;0.039065600000000006;0.026815488;0.028299263999999998;0.025916416;0.018683903999999998;0.022939647999999997;0.03809792000000001;0.055985152;0.062830592;0.062788608;0.07104409599999999;0.064310272;0.053405695999999996;0.043554815999999996;0.018159615999999996;0.012058624;0.016658432;0.014316544;0.01307648;0.012237824000000001;0.01225216;0.014036992;0.012588031999999999;0.007668736;0.008434688000000001;0.007827456;0.008819712000000002;0.010962943999999999;0.007646208;0.011322368000000001;0.008292352;0.007406592;0.010665984;0.013105152;0.009801728000000001;0.014301184;0.009986048;0.00668672;0.005978112;0.0057200639999999995;0.006172672000000001;0.0083712;0.005451776;0.006119424;0.003957759999999999;0.003273728;0.0042137599999999996;0.004353024;0.003405824;0.004123648;0.003713024;0.003207168;0.003605504;0.002879488;0.002499584;0.001675264;0.002823168;0.0029870079999999998;0.00231424;0.001358848;0.0012748800000000002;0.001455104;0.001323008;0.0010752000000000001;0.000949248;0.0011007999999999999;0.0014458880000000002;0.001119232
