Epoch Time,Processing Source,f,varianceDensity
1771632000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0103424;0.013223936;0.006675455999999999;0.007164928;0.021885952;0.053373952;0.06517043200000001;0.1104896;0.29449728;0.22466867199999999;0.12030361600000002;0.035758080000000005;0.015350784000000001;0.011280384;0.016906240000000003;0.017402880000000003;0.014573567999999999;0.017147904000000002;0.053295103999999996;0.06719180799999999;0.081959936;0.159086592;0.194761728;0.32396697599999996;0.49080832;0.503053312;0.266318848;0.172940288;0.153860096;0.152918016;0.130458624;0.086653952;0.06533119999999999;0.051580928;0.046871552000000004;0.05318144;0.0800768;0.08089702400000001;0.05260288;0.030813184;0.036833279999999996;0.03252736;0.031391744;0.029645824;0.023853056;0.022777856;0.034368512000000004;0.032842752;0.01985536;0.013079552;0.009223168;0.011710464;0.010447871999999999;0.011671552;0.011004928;0.01355776;0.015073280000000001;0.008510464;0.005065728;0.006237184;0.007360512;0.005761024;0.005264384;0.0037632;0.0031856640000000004;0.004435968;0.0036270079999999997;0.00520704;0.005947392;0.0061777920000000005;0.006168576;0.006094848;0.004722688;0.003016704;0.0019886079999999998;0.0023439359999999996;0.002254848;0.002787328;0.0034263040000000002
1771632900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0030873599999999995;0.005942272;0.003716096;0.008198144;0.021581824;0.029979648;0.052486144;0.11170508800000001;0.163949568;0.24759808000000003;0.153091072;0.054873088;0.016436224;0.011043840000000001;0.007717888;0.010061824;0.01624576;0.032285696;0.05627494399999999;0.084768768;0.154947584;0.210926592;0.343985152;0.351906816;0.18800537600000003;0.20152832;0.29679104000000006;0.20593561600000002;0.11733196800000001;0.090554368;0.058515456;0.05907456;0.056992768;0.10886860799999999;0.11056640000000001;0.068841472;0.052604928;0.028520447999999997;0.025001984;0.033915904;0.045636608;0.02613248;0.018321408000000004;0.023783423999999997;0.0230656;0.017687552;0.014760960000000002;0.015460352;0.022919167999999997;0.020023296;0.013855743999999998;0.010057727999999998;0.011619328;0.008098815999999998;0.007286783999999999;0.010954751999999998;0.013135872000000002;0.008859648;0.005224448;0.00443392;0.006693888;0.006576128;0.005037056;0.005661696;0.00642048;0.004796416;0.003065856;0.003642368;0.0044544;0.004312064;0.004276224;0.003023872;0.001975296;0.0031928320000000005;0.0033024;0.0028764159999999997;0.00152576;0.0010762240000000002;0.001636352
1771633800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001107968;0.004214784;0.008297472000000002;0.011145216000000001;0.029749248000000002;0.05771264;0.053767168;0.062672896;0.164335616;0.24144076799999997;0.11226112;0.053697536;0.01908736;0.013390848;0.011611136000000001;0.010283008;0.017857536;0.049988608;0.10871705599999999;0.218514432;0.320072704;0.283788288;0.255238144;0.282631168;0.280457216;0.282130432;0.29855948800000004;0.16765951999999998;0.13775462400000002;0.13064192;0.08831897600000001;0.079899648;0.075057152;0.066144256;0.06358528;0.052681728000000004;0.051396608;0.044471296;0.031638528;0.019540992;0.030209023999999998;0.030980096000000002;0.024067072;0.026418175999999998;0.028391424;0.032830464;0.022194176;0.02057216;0.020903936;0.014851072;0.0095488;0.008226816;0.011152384;0.010100735999999999;0.012889088;0.017313791999999998;0.01450496;0.01323008;0.012440576;0.00789504;0.00818688;0.006904832;0.004667392000000001;0.005021696000000001;0.006335487999999999;0.005583872;0.005557248000000001;0.004972544;0.003774464;0.003710976;0.003542016;0.003805184;0.0028467199999999996;0.0024903679999999997;0.003232768;0.0025456639999999996;0.002542592;0.001948672;0.002615296
1771634700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005071872000000001;0.005516288;0.00489472;0.008464384;0.015699968;0.043795455999999996;0.118074368;0.138028032;0.132560896;0.12539494399999998;0.095717376;0.055999488;0.037953536;0.018564096;0.017209344;0.022738944;0.035163136;0.05397504;0.11460608;0.20096;0.24183296;0.319337472;0.502116352;0.67900928;0.49291878400000005;0.24858112;0.29249331199999995;0.17212416;0.11326976000000001;0.123464704;0.092834816;0.098404352;0.08800460800000001;0.084021248;0.105005056;0.074395648;0.07016448;0.043266047999999994;0.03849728000000001;0.035595264;0.03465728;0.041446399999999994;0.03615232;0.030962688;0.024920064;0.027326463999999998;0.024111103999999998;0.017303552;0.018097152000000002;0.011460608;0.012353536;0.014204928;0.007768064000000001;0.009619456;0.009113600000000001;0.01642496;0.014176256000000002;0.009567232;0.007201792;0.004729856;0.0034252799999999997;0.005387264;0.0055930879999999995;0.005809152;0.00613888;0.009396224;0.004804608;0.0033617919999999997;0.0041216000000000004;0.004325376000000001;0.0023920639999999997;0.002676736;0.00396288;0.0036085759999999996;0.0025333760000000004;0.002451456;0.002618368;0.0022231040000000005;0.0020797439999999997
1771635600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001538048;0.005353472;0.0062750720000000005;0.009111552;0.023752704000000003;0.031982592;0.07570431999999999;0.11105484800000001;0.13666304;0.193395712;0.150386688;0.037711872;0.019798015999999998;0.012903423999999998;0.012631040000000001;0.036698112;0.064973824;0.09042227200000001;0.209199104;0.33699840000000003;0.48295424000000003;0.5641953279999999;0.505193472;0.479015936;0.31657472000000003;0.20490752;0.296237056;0.281869312;0.20842393599999998;0.136498176;0.07999590399999999;0.05552128;0.076795904;0.109431808;0.09875968;0.047660032;0.050975743999999996;0.050594816;0.03498086399999999;0.054048768000000004;0.045203456;0.031308800000000005;0.038756352;0.035234816;0.036948992;0.025153536;0.019274752;0.024431616000000003;0.018121728;0.015666176;0.017061887999999997;0.012508159999999999;0.008569855999999999;0.016584704;0.017804288;0.010186752;0.010816511999999999;0.00717824;0.005602304;0.005343232;0.004593664000000001;0.004736;0.005011456;0.006112256;0.008393728;0.00735232;0.003509248;0.002578432;0.0034744320000000004;0.0035583999999999998;0.0029573119999999997;0.004425728;0.003576832;0.0025292799999999996;0.001681408;0.001774592;0.002000896;0.002382848;0.002251776
1771636500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001221632;0.0016291839999999999;0.004630528;0.00463872;0.031481856;0.07704166400000001;0.09407795199999999;0.07365529600000001;0.063826944;0.124448768;0.154409984;0.074020864;0.030520320000000004;0.019700736;0.022616064;0.060065792;0.101105664;0.136838144;0.250151936;0.36733132799999996;0.35748454400000007;0.433915904;0.37547008000000004;0.374365184;0.40111411199999997;0.270803968;0.145007616;0.18103910400000003;0.160877568;0.106523648;0.10305024;0.06650368000000001;0.06212608;0.082233344;0.076893184;0.087999488;0.059106304000000005;0.031649792;0.032304127999999994;0.051050496;0.0356096;0.022373376;0.028173312;0.034833407999999996;0.024000511999999998;0.018662400000000003;0.014298112;0.014173184;0.016461824;0.014669824;0.01202176;0.010090496;0.006584319999999999;0.010971136000000001;0.013190144000000001;0.008251392;0.006915072;0.00708608;0.005783552000000001;0.0075694080000000006;0.008624128;0.007145472;0.007293952;0.004588544;0.002681856;0.0025088;0.00285696;0.004718592000000001;0.0047144959999999994;0.003195904;0.0027279360000000002;0.002733056;0.0026480640000000003;0.0038492160000000004;0.00277504;0.0027514880000000003;0.002076672;0.002151424;0.002207744
1771637400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0038594560000000003;0.013357056;0.02377728;0.010675200000000001;0.016990208;0.022386688;0.042075136;0.1087488;0.183735296;0.237902848;0.190973952;0.10560204799999999;0.04877824;0.025405439999999998;0.018752512;0.025244672000000003;0.088788992;0.179922944;0.36559462400000003;0.43322470399999996;0.5422991359999999;0.43406336;0.234489856;0.27064524799999995;0.14776934399999997;0.111321088;0.145616896;0.208513024;0.17173504;0.105394176;0.07169638399999999;0.057107456;0.056693759999999996;0.066205696;0.06798336;0.05620736;0.03291136;0.032738304;0.036964352;0.035262464;0.028035072;0.026523648;0.021018624;0.017508351999999998;0.026409984;0.027129856;0.023492608;0.012894208;0.010830848;0.017031168000000003;0.011511808;0.007451647999999999;0.012864511999999998;0.011617279999999999;0.007980032;0.006833152;0.007636992;0.006575103999999999;0.004430848;0.005527552;0.005178367999999999;0.0055306240000000005;0.004461567999999999;0.00397312;0.005966848;0.005712895999999999;0.004245504000000001;0.0033351680000000003;0.0027023359999999996;0.0024156159999999998;0.002108416;0.0014438399999999998;0.002123776;0.0025364479999999997;0.0030453760000000002;0.00282112;0.002548736;0.002337792;0.002154496
1771638300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004718592000000001;0.011778048000000001;0.026303488;0.022705152;0.026738687999999997;0.03400908799999999;0.084523008;0.185207808;0.20092006399999998;0.17187532800000002;0.172886016;0.096013312;0.061070335999999996;0.03216384;0.023170048000000002;0.038269952;0.084022272;0.226038784;0.5096181759999999;0.5806735359999999;0.7242127359999999;0.7131443199999999;0.382666752;0.207970304;0.209657856;0.162957312;0.12901376;0.102454272;0.108760064;0.11026432;0.133905408;0.089588736;0.08173875200000001;0.069728256;0.044722176;0.03960729599999999;0.0418304;0.038307839999999996;0.028474368;0.018787328;0.029186048;0.038556672;0.023823360000000002;0.022227968;0.017687552;0.015943680000000002;0.016925696;0.013172736;0.013004799999999999;0.018419711999999998;0.010610688;0.011797504;0.014979072;0.011808768;0.009828352;0.008986624000000002;0.0048486399999999995;0.005462016000000001;0.005147648;0.004281344;0.004258816;0.003963904;0.004441088;0.004301823999999999;0.00498176;0.0040519679999999995;0.003805184;0.0027893759999999997;0.0022599680000000002;0.002177024;0.0027013120000000004;0.003516416;0.0036362239999999995;0.002618368;0.0019527680000000001;0.0021626880000000003;0.0025497600000000003;0.0018698239999999997;0.002203648
1771639200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005496832;0.011012095999999999;0.018356224;0.015575039999999998;0.028891135999999998;0.068775936;0.09198489600000001;0.155826176;0.16359833599999998;0.131024896;0.193134592;0.13188403199999998;0.037061632000000004;0.01788928;0.023584768;0.074341376;0.22245990399999999;0.287307776;0.421978112;0.620290048;0.61360128;0.506396672;0.428833792;0.256494592;0.20377292800000002;0.16374784;0.154732544;0.12314316800000001;0.08253440000000001;0.07046246399999999;0.056804352;0.08528076799999999;0.081910784;0.061560831999999996;0.05922099200000001;0.054240256;0.041576447999999995;0.04088832;0.029512703999999997;0.029713408;0.01993216;0.022433792;0.024879104000000003;0.024158207999999997;0.020307967999999996;0.009477119999999999;0.00689152;0.010187775999999999;0.014626816;0.012795904;0.013097984;0.011142144;0.006383616;0.0075448320000000004;0.00460288;0.008040447999999999;0.009832448;0.006588415999999999;0.007073792000000001;0.006254592;0.0034611200000000003;0.0032348159999999997;0.004296704;0.005082112;0.003728384;0.00301568;0.0026081279999999995;0.0022241279999999997;0.0015165439999999999;0.002753536;0.0023941119999999995;0.002640896;0.0035645440000000002;0.00293888;0.002633728;0.003111936;0.0025743360000000004;0.00255488;0.002399232
1771640100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005965824;0.006766592000000001;0.003446784;0.009060352;0.029212672000000002;0.047120384;0.056897536;0.11579904;0.150852608;0.08178380799999999;0.0488448;0.08327782399999999;0.052779007999999995;0.031100928;0.038725631999999996;0.088968192;0.19523891200000001;0.28097331200000003;0.464551936;0.572189696;0.5484021760000001;0.38199091199999996;0.24189951999999998;0.157795328;0.108404736;0.126297088;0.12727091199999999;0.10432512;0.08283647999999999;0.075020288;0.057839616;0.041094144;0.03895808;0.028583936;0.045116416;0.043129856;0.052420608;0.046101504;0.038860799999999994;0.030112768;0.017097728;0.022380544000000002;0.032497664;0.03745792;0.032003072;0.02680832;0.022773759999999997;0.019915776000000003;0.0118272;0.011554816;0.013341696;0.011355136;0.008991744000000001;0.008175616;0.0063078399999999995;0.004344832000000001;0.0038461439999999997;0.003167232;0.0034385919999999994;0.005168128000000001;0.006251520000000001;0.004773888;0.004856831999999999;0.004215808;0.004855808;0.005567488000000001;0.006119424;0.0034979840000000004;0.002910208;0.002267136;0.002282496;0.0025292799999999996;0.0025047039999999995;0.003606528;0.00247808;0.001750016;0.002282496;0.00199168;0.002331648
