Epoch Time,Processing Source,f,varianceDensity
1788220800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00562688;0.00871936;0.005412864;0.004395008;0.005332992;0.004687871999999999;0.005753856;0.011556864;0.018596864;0.016582655999999998;0.021040128;0.01206272;0.004901888;0.00470528;0.004990975999999999;0.005588992;0.008388608;0.010271744000000001;0.008285184;0.004774911999999999;0.00363008;0.002666496;0.0032890880000000003;0.003771392;0.005905408;0.014205951999999999;0.026421247999999998;0.04830208;0.06252032;0.04216422399999999;0.058059776;0.048611328;0.038059008;0.029124608;0.027322368000000003;0.023296;0.022624256;0.02356736;0.019687424;0.01948672;0.016433152;0.016438272;0.011423744;0.011595776000000002;0.007491584;0.006807552000000001;0.008052736;0.009030656000000001;0.010692608000000001;0.010957824;0.00790528;0.009452544;0.012234752;0.010043392000000002;0.011437056000000001;0.009702400000000002;0.0052121599999999995;0.0028897280000000003;0.005537792;0.004000768;0.003341312;0.004614144;0.005492736;0.003974144;0.003560448;0.00251904;0.003006464;0.0026060799999999998;0.002661376;0.002722816;0.002719744;0.0024463360000000003;0.001769472;0.0017192959999999997;0.001292288;0.001792;0.001711104;0.0011151359999999999;0.0017602560000000002
1788221700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0025108480000000004;0.004404224;0.00300032;0.00788992;0.009145344;0.005175296;0.008973312;0.011918336;0.022771712;0.027839488;0.016155647999999998;0.010415104;0.0074823680000000005;0.0062126080000000005;0.006802432;0.007170048000000001;0.004443136;0.005666816;0.006375424;0.005891072;0.00469504;0.0069632;0.008626176;0.013841408;0.008231936;0.018715648;0.025220096;0.031985664000000004;0.071076864;0.060353536;0.043382784;0.052274176;0.028429311999999998;0.017105920000000004;0.021762048;0.029520896;0.025913343999999998;0.021234687999999998;0.01448448;0.016950272;0.015273984;0.01777664;0.01926656;0.018926592;0.009726976;0.00831488;0.008264704;0.009512959999999999;0.012254208;0.008049664;0.008324096000000001;0.007917568;0.005234688;0.005098496;0.005491711999999999;0.00271872;0.004534272;0.004788223999999999;0.005092352;0.005532672;0.0031539199999999997;0.00339968;0.00274432;0.002444288;0.002806784;0.0034109440000000004;0.002706432;0.001992704;0.00141312;0.0018974719999999999;0.002043904;0.0019476480000000002;0.00134656;0.0011601919999999998;0.001731584;0.001855488;0.001071104;0.000775168;0.0010199039999999999
1788222600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005444607999999999;0.009587712;0.009734144;0.0037396479999999995;0.004397056000000001;0.005663744000000001;0.006082560000000001;0.012781568;0.01874944;0.018783232;0.023830528000000004;0.015110144;0.00640512;0.00489472;0.00566272;0.00733184;0.007392256;0.004215808;0.005668864000000001;0.0056381439999999994;0.005552128;0.005118976;0.0054528;0.010380288;0.01076224;0.020224;0.06319820799999999;0.07971840000000001;0.076142592;0.053772288;0.03894272;0.033414144;0.028409856;0.022528;0.024139776;0.025059328000000002;0.015049727999999998;0.016584704;0.014290944;0.009711616;0.010827775999999999;0.009715712;0.009485312;0.007261184;0.007254015999999999;0.011620352;0.015693824;0.007364607999999999;0.008885248000000002;0.008684544;0.007232512;0.007292928;0.006536192;0.0040765440000000005;0.003663872;0.007965696;0.006450175999999999;0.004881408;0.006117376;0.006566912;0.0042496;0.00431104;0.0037611520000000002;0.003555328;0.0024064;0.003182592;0.004088832;0.002146304;0.002116608;0.0029173759999999997;0.00303104;0.002757632;0.002407424;0.0015616000000000002;0.0015103999999999999;0.0018288640000000001;0.0014632959999999998;0.00169984;0.0020654080000000003
1788223500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00340992;0.006596608;0.008431616;0.005000192;0.00319488;0.007585791999999999;0.012052479999999999;0.012389376;0.01958912;0.02311168;0.018045952;0.006037504;0.005917696;0.005024768;0.005843968;0.007596032;0.006535168;0.005609472000000001;0.005669888;0.0047144959999999994;0.005606399999999999;0.00639488;0.009972736;0.013534207999999999;0.015975424000000002;0.040513536;0.072743936;0.11573043199999998;0.100783104;0.06081536;0.051405824;0.044872704;0.025875455999999998;0.020775936000000002;0.018081792000000003;0.018388992;0.015542272000000001;0.0193536;0.009976832;0.009737216;0.012224512;0.010488832;0.008068096;0.0061829120000000005;0.015140864000000002;0.009377792;0.005870592000000001;0.005778432;0.004369408;0.004702207999999999;0.005763072;0.005466112;0.005781504;0.003885056;0.004185088000000001;0.005061632000000001;0.004312064;0.0041216000000000004;0.003008512;0.002361344;0.002666496;0.0025036800000000003;0.002793472;0.003239936;0.003039232;0.003004416;0.0026695679999999998;0.0027965439999999998;0.001796096;0.00217088;0.001980416;0.0016138239999999998;0.001987584;0.002015232;0.0021370879999999997;0.002158592;0.0015103999999999999;0.0011796480000000002;0.00149504
1788224400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0022732800000000004;0.0063078399999999995;0.0065812480000000005;0.005904384;0.004283392;0.008820736000000001;0.013500416;0.00721408;0.0104448;0.014562304;0.012219391999999999;0.012401664000000001;0.006910975999999999;0.005019648;0.005266432;0.006249472;0.005861376000000001;0.005566464;0.006265856000000001;0.005817344;0.004677631999999999;0.007041024000000001;0.009652224000000001;0.011643903999999998;0.0255744;0.029210624;0.055726080000000004;0.091907072;0.06903807999999999;0.05805568;0.044059648;0.04452864;0.035209216;0.032877567999999996;0.024904703999999996;0.018668544000000002;0.017886207999999997;0.012123136;0.01626624;0.012635135999999998;0.008428544;0.006675455999999999;0.008621055999999998;0.009047040000000001;0.0070543360000000005;0.008059904;0.008083456;0.003876864;0.003867648;0.008216576;0.012339200000000002;0.009164799999999999;0.0058839040000000006;0.0046346239999999995;0.005698559999999999;0.007733248;0.005356544;0.003214336;0.003835904;0.002523136;0.0023357440000000003;0.002276352;0.0025835520000000002;0.002817024;0.0025384959999999995;0.002269184;0.002440192;0.00247808;0.0020858880000000006;0.0023767040000000003;0.0025610240000000003;0.002097152;0.0020490240000000004;0.00146944;0.001829888;0.002658304;0.0018155520000000002;0.001601536;0.0010178560000000001
1788225300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003125248;0.00798208;0.0049008640000000004;0.0027013120000000004;0.0049582079999999995;0.011359232;0.010222592;0.011410432;0.009955328;0.027846655999999997;0.028748799999999998;0.020420608;0.011457536;0.007165952000000001;0.006699008;0.004846592;0.004967424;0.006791167999999999;0.006121471999999999;0.00467968;0.0049582079999999995;0.005219328;0.013563904;0.016516096;0.02323968;0.048519167999999994;0.052291584;0.097076224;0.10490368;0.058317824;0.049376256;0.042895359999999993;0.040015872;0.026850304;0.0238592;0.020969472;0.017829888;0.018449408;0.013873152;0.011030528;0.014628864;0.014132224;0.008907776;0.007154688;0.00690688;0.008534016;0.008694783999999999;0.007862272;0.006260736;0.0055930879999999995;0.008042496;0.007204863999999999;0.005890048;0.005276672;0.004390912;0.004898815999999999;0.005741568;0.004368384;0.003653632;0.00310784;0.0027842559999999997;0.00418304;0.002953216;0.0027402240000000003;0.0035481600000000003;0.003040256;0.0024104960000000003;0.002870272;0.002874368;0.003162112;0.003165184;0.003803136;0.002809856;0.00141824;0.0014632959999999998;0.002205696;0.0016435199999999999;0.001391616;0.001537024
1788226200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000791552;0.003596288;0.0033228800000000003;0.004043776000000001;0.007313408;0.006560768;0.00705024;0.009748480000000002;0.016618496;0.018442240000000002;0.019680256;0.016432127999999997;0.010964992;0.006622207999999999;0.00766464;0.00918016;0.008666111999999998;0.005543936;0.0031139839999999998;0.003446784;0.0034795520000000003;0.004407296;0.007881728;0.015544320000000002;0.031327231999999997;0.055078912;0.07163801599999998;0.08264704;0.083124224;0.075188224;0.036874239999999996;0.031903744;0.018387968;0.023018496;0.015415296;0.013227008;0.016695296;0.018055167999999996;0.019040256000000002;0.013193216;0.016499712;0.018944;0.012025856;0.009746432000000001;0.011313152;0.010923008;0.007359487999999999;0.005392384;0.007157759999999999;0.0053248;0.003575808;0.004774911999999999;0.003166208;0.004251648;0.004938752;0.004230144;0.004089856;0.004239359999999999;0.00418304;0.005096447999999999;0.004773888;0.003733504;0.0031160320000000004;0.004166656;0.0036433919999999996;0.0027852800000000002;0.002427904;0.0022784000000000003;0.00135168;0.0016291839999999999;0.001476608;0.0022067199999999997;0.0023572479999999997;0.00200704;0.00236032;0.001528832;0.0011427840000000002;0.001726464;0.0014458880000000002
1788227100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009107456;0.012822528;0.012891136;0.00541184;0.0057968640000000005;0.0027566080000000002;0.005517312000000001;0.013057023999999999;0.024324096;0.022238208;0.01834496;0.019013632000000003;0.01150464;0.007199744;0.004476928;0.00868352;0.009740288;0.008968192000000002;0.0058419200000000004;0.0067184639999999995;0.006232064000000001;0.004850688;0.009269247999999999;0.017666048;0.034220032000000004;0.056809472;0.08330137600000001;0.075296768;0.065004544;0.060776448000000004;0.029419519999999998;0.028512256;0.02779648;0.034107392;0.021782528;0.013522944000000002;0.011799552;0.012955647999999998;0.01479168;0.012317696;0.008900608;0.0070123519999999995;0.009984;0.011066368;0.007181312;0.007274496;0.006553600000000001;0.0059760640000000005;0.007590912;0.005573631999999999;0.004186111999999999;0.00660992;0.006363135999999999;0.006311936000000001;0.005902336;0.00630272;0.005150719999999999;0.004657152;0.005321728;0.004117504;0.00269312;0.002605056;0.0028272640000000003;0.002372608;0.003291136;0.002535424;0.00137728;0.002397184;0.002374656;0.001774592;0.001974272;0.0019476480000000002;0.001275904;0.0010813440000000001;0.001659904;0.001472512;0.001119232;0.0015738879999999998;0.0008447999999999999
1788228000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009654272;0.014223359999999999;0.01791488;0.010811392;0.009042943999999999;0.005664768;0.008057855999999999;0.016007168;0.022751232;0.022975488;0.023899135999999998;0.01964032;0.010327040000000001;0.008262655999999998;0.011910144000000001;0.011571199999999999;0.007275520000000001;0.0069847039999999996;0.006049792;0.006076416;0.004612096;0.00686592;0.015004671999999998;0.027926528000000003;0.03439103999999999;0.049585152;0.066921472;0.050946047999999994;0.072431616;0.057403392;0.040220672;0.027031552;0.025540608;0.024879104000000003;0.028207104;0.014287872;0.010411008;0.01145344;0.013624320000000002;0.012478464;0.010678271999999999;0.006861824000000001;0.00623104;0.0087296;0.008389632000000001;0.008452096;0.008926208;0.009644031999999999;0.007892992;0.005469184;0.0032593920000000003;0.004391936000000001;0.004035584;0.003935232;0.002753536;0.004376576;0.005512192;0.003811328;0.002948096;0.002618368;0.002973696;0.00289792;0.002512896;0.0025651199999999997;0.002374656;0.002341888;0.002276352;0.001816576;0.002315264;0.001987584;0.0016732160000000002;0.001938432;0.001021952;0.0017336320000000001;0.00252416;0.002203648;0.001728512;0.001309696;0.000717824
1788228900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0019496960000000001;0.005632;0.009650176;0.005623808;0.005143552;0.012344319999999999;0.017964031999999998;0.016530432;0.025370624;0.034414591999999994;0.020348928;0.008671232;0.012796927999999999;0.01426944;0.008174592000000001;0.008398848;0.009083904;0.009407488000000002;0.005737472;0.005811200000000001;0.006943744;0.007799808;0.0263936;0.038755328;0.052677632;0.053259264;0.08110796799999999;0.090541056;0.0812288;0.041699328;0.04028108799999999;0.03618099200000001;0.021050368;0.013139967999999998;0.010702848;0.010072063999999999;0.018865152;0.017670144;0.015395840000000001;0.01224704;0.011036671999999999;0.009000959999999999;0.008070144000000001;0.00640512;0.005230592;0.00375296;0.002976768;0.0034908160000000003;0.006893568;0.0063488;0.005885951999999999;0.004739072;0.004789247999999999;0.004896768;0.003852288;0.00282624;0.002712576;0.00357376;0.004472832;0.004617216;0.003313664;0.0022538239999999998;0.001700864;0.002934784;0.0028416;0.0031098880000000003;0.0024872960000000004;0.0022784000000000003;0.0024872960000000004;0.0022835200000000003;0.0014817279999999999;0.0019947520000000002;0.0016650240000000002;0.0014632959999999998;0.001174528;0.001251328;0.0017725439999999998;0.001548288;0.001288192
