Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1781496900,hdr,43.4375543,-70.3493875,0.852,4.876,3.938,174.59,30.265,168.5,41.929,7.09,190,0.029296875,0.126953125,0.166,10.385,146.0,63.442,0.126953125,0.80078125,0.835,3.843,168.382,41.069
1781497200,embedded,43.43755,-70.3493833,0.85,4.88,4.0,167.732,32.684,164.668,44.202,6.4,177,,,,,,,,,,,,
1781497800,hdr,43.437544,-70.3493697,0.879,4.655,3.977,161.997,28.487,165.256,41.493,6.81,172,0.029296875,0.126953125,0.165,10.325,152.228,55.26,0.126953125,0.80078125,0.863,3.889,165.075,41.316
1781498700,hdr,43.4375582,-70.3493788,0.92,4.876,3.989,168.777,31.58,166.635,39.883,7.85,161,0.029296875,0.126953125,0.169,10.351,158.121,63.464,0.126953125,0.80078125,0.904,3.905,166.159,39.42
1781499000,embedded,43.43755,-70.3493833,0.9,4.66,3.94,170.471,33.152,166.585,44.423,6.8,182,,,,,,,,,,,,
1781499600,hdr,43.4375463,-70.349372,0.895,4.876,3.91,178.065,29.218,171.141,40.192,6.83,172,0.029296875,0.126953125,0.201,10.466,164.13,58.864,0.126953125,0.80078125,0.872,3.784,170.714,39.405
1781500500,hdr,43.4375247,-70.3493478,0.876,4.876,3.715,175.186,36.79,171.631,42.148,9.07,174,0.029296875,0.126953125,0.171,10.131,153.947,54.876,0.126953125,0.80078125,0.859,3.624,171.786,42.085
1781500800,embedded,43.4375333,-70.3493667,0.88,4.88,3.82,178.319,33.093,170.946,46.047,7.2,171,,,,,,,,,,,,
1781501400,hdr,43.4375628,-70.3493605,0.964,5.12,3.97,168.187,31.151,171.065,40.339,9.23,177,0.029296875,0.126953125,0.191,12.651,152.372,65.469,0.126953125,0.80078125,0.945,3.863,170.967,39.157
1781502300,hdr,43.4375618,-70.3493772,0.996,5.12,4.025,164.563,28.283,173.079,39.014,8.33,174,0.029296875,0.126953125,0.175,11.377,156.579,62.067,0.126953125,0.80078125,0.98,3.943,172.93,38.366
1781502600,embedded,43.4375667,-70.3493833,0.97,5.12,3.96,163.603,29.308,170.825,44.009,7.2,177,,,,,,,,,,,,
1781503200,hdr,43.4375803,-70.3493893,0.931,4.655,3.925,181.139,34.184,174.698,43.087,8.16,181,0.029296875,0.126953125,0.171,11.304,157.289,70.48,0.126953125,0.80078125,0.915,3.838,174.282,42.414
1781504100,hdr,43.4375248,-70.3493745,0.975,5.12,3.918,167.823,35.066,172.105,40.1,8.15,178,0.029296875,0.126953125,0.199,11.069,157.383,56.245,0.126953125,0.80078125,0.955,3.811,171.95,39.764
1781504400,embedded,43.43755,-70.3493833,0.97,4.66,3.96,179.726,34.735,172.111,45.056,7.2,177,,,,,,,,,,,,
1781505000,hdr,43.4375222,-70.3493945,1.048,4.655,4.033,180.281,31.934,173.667,40.282,9.25,180,0.029296875,0.126953125,0.17,10.016,157.675,58.996,0.126953125,0.80078125,1.034,3.968,173.365,40.15
1781505900,hdr,43.4375308,-70.3494343,1.047,4.655,4.006,181.663,28.376,177.941,40.696,9.53,181,0.029296875,0.126953125,0.172,10.341,157.098,63.274,0.126953125,0.80078125,1.032,3.939,177.332,40.332
1781506200,embedded,43.4374667,-70.3493167,1.01,4.66,4.0,182.745,30.61,174.472,44.364,8.0,182,,,,,,,,,,,,
1781506800,hdr,43.4374408,-70.3493198,0.893,5.389,3.984,180.203,33.418,178.848,39.761,6.59,175,0.029296875,0.126953125,0.185,11.175,164.517,61.933,0.126953125,0.80078125,0.874,3.873,179.101,38.975
1781507700,hdr,43.4374555,-70.3493062,0.808,5.12,3.81,186.161,33.384,178.726,41.997,7.74,181,0.029296875,0.126953125,0.166,11.097,170.635,67.475,0.126953125,0.80078125,0.79,3.703,178.651,40.888
1781508000,embedded,43.43745,-70.3493167,0.84,5.12,3.9,186.271,35.744,180.0,46.23,6.8,177,,,,,,,,,,,,
1781508600,hdr,43.4374863,-70.3493147,0.845,5.12,4.006,172.398,28.404,176.767,38.703,5.86,187,0.029296875,0.126953125,0.144,11.697,155.735,57.157,0.126953125,0.80078125,0.833,3.928,176.909,37.901
1781509500,hdr,43.43752,-70.3493367,0.883,5.389,4.072,162.552,24.878,168.561,34.649,5.36,183,0.029296875,0.126953125,0.154,11.618,147.813,58.543,0.126953125,0.80078125,0.869,3.991,168.387,33.694
1781509800,embedded,43.4375,-70.3493333,0.87,5.12,4.06,169.607,24.262,169.926,37.803,5.6,177,,,,,,,,,,,,
1781510400,hdr,43.4375035,-70.3493363,0.844,4.876,3.996,172.205,23.314,168.201,32.28,5.57,162,0.029296875,0.126953125,0.131,10.619,154.84,54.727,0.126953125,0.80078125,0.834,3.935,167.936,31.335
1781511300,hdr,43.4374502,-70.3493632,0.771,5.12,3.941,164.895,21.858,167.844,33.465,6.04,164,0.029296875,0.126953125,0.122,11.125,169.707,60.662,0.126953125,0.80078125,0.761,3.876,167.626,32.51
1781511600,embedded,43.4374667,-70.3493333,0.78,5.12,3.92,164.756,24.195,166.973,37.954,4.8,165,,,,,,,,,,,,
1781512200,hdr,43.4374713,-70.349342,0.739,5.12,3.919,165.866,25.441,167.174,34.17,5.95,168,0.029296875,0.126953125,0.12,12.466,149.836,67.762,0.126953125,0.80078125,0.729,3.847,167.191,32.704
1781513100,hdr,43.4374848,-70.3493333,0.72,5.389,4.042,160.291,22.23,165.971,35.279,4.59,185,0.029296875,0.126953125,0.122,11.118,142.802,62.628,0.126953125,0.80078125,0.71,3.968,165.774,33.923
1781513400,embedded,43.4375,-70.34935,0.73,5.12,4.0,164.835,21.938,165.491,38.309,4.8,165,,,,,,,,,,,,
1781514000,hdr,43.4375517,-70.349418,0.792,5.12,4.1,159.799,21.936,163.751,33.565,5.25,176,0.029296875,0.126953125,0.136,12.36,148.185,62.91,0.126953125,0.80078125,0.78,4.019,163.339,32.259
1781514900,hdr,43.4375783,-70.3493913,0.736,4.876,4.044,163.131,24.58,165.257,38.647,4.94,169,0.029296875,0.126953125,0.153,12.71,141.238,61.847,0.126953125,0.80078125,0.72,3.923,165.403,36.852
1781515200,embedded,43.43755,-70.3493833,0.76,5.12,4.08,158.926,27.328,163.788,40.575,4.4,165,,,,,,,,,,,,
1781515800,hdr,43.4375483,-70.349402,0.741,4.876,3.952,167.455,23.774,164.435,36.912,5.47,183,0.029296875,0.126953125,0.143,11.147,154.356,58.947,0.126953125,0.80078125,0.726,3.855,164.195,35.751
1781516700,hdr,43.4375503,-70.3493612,0.693,5.12,3.896,157.137,28.996,163.346,38.328,5.04,181,0.029296875,0.126953125,0.149,11.524,145.213,56.477,0.126953125,0.80078125,0.677,3.774,163.286,37.502
1781517000,embedded,43.4375333,-70.34935,0.69,5.12,3.88,158.868,30.949,163.515,42.349,4.8,177,,,,,,,,,,,,
1781517600,hdr,43.4374848,-70.3493508,0.683,5.12,3.85,160.139,27.49,162.842,38.877,5.35,165,0.029296875,0.126953125,0.144,12.603,155.795,59.205,0.126953125,0.80078125,0.668,3.73,162.877,37.334
1781518500,hdr,43.4375578,-70.3493857,0.627,5.12,3.897,154.037,30.199,161.334,40.45,5.34,155,0.029296875,0.126953125,0.158,13.02,149.813,61.151,0.126953125,0.80078125,0.607,3.719,161.362,38.31
1781518800,embedded,43.4375333,-70.3494,0.66,5.12,3.9,158.304,27.38,160.743,43.533,4.4,165,,,,,,,,,,,,
1781519400,hdr,43.4375623,-70.3494458,0.654,4.876,3.954,169.05,28.534,163.619,41.292,4.1,172,0.029296875,0.126953125,0.157,12.468,143.722,61.929,0.126953125,0.80078125,0.635,3.795,164.088,39.473
1781520300,hdr,43.437551,-70.3494323,0.601,4.876,3.676,159.542,32.713,163.233,44.036,4.74,173,0.029296875,0.126953125,0.136,11.995,147.802,66.739,0.126953125,0.80078125,0.586,3.544,163.126,42.313
1781520600,embedded,43.4375333,-70.3494167,0.64,4.88,3.8,165.306,29.543,162.891,45.753,4.0,165,,,,,,,,,,,,
1781521200,hdr,43.437565,-70.3494205,0.66,4.876,3.727,168.651,26.062,163.902,41.763,4.9,155,0.029296875,0.126953125,0.155,11.482,145.447,62.009,0.126953125,0.80078125,0.642,3.586,164.189,40.024
1781522100,hdr,43.4375913,-70.349447,0.647,4.655,3.752,162.723,28.787,164.425,42.185,5.75,189,0.029296875,0.126953125,0.136,11.828,133.95,64.939,0.126953125,0.80078125,0.632,3.637,164.697,41.019
1781522400,embedded,43.4375667,-70.3494167,0.65,4.66,3.74,163.523,29.382,162.686,47.004,4.4,177,,,,,,,,,,,,
1781523000,hdr,43.4375883,-70.3494462,0.655,4.655,3.883,171.439,26.015,164.546,39.689,4.36,171,0.029296875,0.126953125,0.145,11.002,156.94,60.108,0.126953125,0.80078125,0.639,3.758,164.379,38.781
1781523900,hdr,43.4375662,-70.3494398,0.658,4.655,3.93,171.629,24.394,164.641,39.056,4.67,163,0.029296875,0.126953125,0.156,11.71,150.784,55.702,0.126953125,0.80078125,0.639,3.78,164.663,37.971
1781524200,embedded,43.4375667,-70.3494167,0.66,4.66,3.92,173.137,25.637,163.484,44.272,4.4,165,,,,,,,,,,,,
1781524800,hdr,43.4375847,-70.349439,0.641,4.876,3.899,155.678,32.444,160.628,43.513,5.4,160,0.029296875,0.126953125,0.162,12.431,143.279,62.842,0.126953125,0.80078125,0.62,3.725,160.473,41.953
1781525700,hdr,43.4375805,-70.3494602,0.686,4.452,3.896,168.709,26.204,164.492,40.897,6.9,168,0.029296875,0.126953125,0.131,11.29,166.511,62.635,0.126953125,0.80078125,0.673,3.801,163.543,40.74
1781526000,embedded,43.4375667,-70.34945,0.69,4.46,3.94,169.222,29.472,161.591,45.544,5.2,171,,,,,,,,,,,,
1781526600,hdr,43.4376067,-70.349545,0.71,4.267,3.959,174.764,28.852,164.416,40.135,5.79,174,0.029296875,0.126953125,0.146,10.783,149.911,60.006,0.126953125,0.80078125,0.694,3.851,164.202,39.478
1781527500,hdr,43.4376067,-70.3495728,0.742,4.655,3.998,168.74,24.726,167.288,39.256,6.18,168,0.029296875,0.126953125,0.141,11.161,150.644,57.841,0.126953125,0.80078125,0.728,3.903,166.852,39.007
1781527800,embedded,43.4375833,-70.3495667,0.74,4.66,4.02,169.189,27.983,165.002,43.907,5.6,171,,,,,,,,,,,,
1781528400,hdr,43.4375873,-70.3495838,0.752,4.655,4.027,165.761,33.472,163.499,41.502,5.66,165,0.029296875,0.126953125,0.155,12.034,155.746,64.845,0.126953125,0.80078125,0.735,3.911,163.033,40.942
1781529300,hdr,43.4375858,-70.349611,0.772,4.655,4.098,166.386,29.292,163.121,41.156,7.81,166,0.029296875,0.126953125,0.147,10.211,159.183,59.317,0.126953125,0.80078125,0.758,4.008,162.684,40.695
1781529600,embedded,43.4375667,-70.3496,0.76,4.66,4.0,163.438,30.238,161.26,44.62,6.4,165,,,,,,,,,,,,
1781530200,hdr,43.4375682,-70.349628,0.715,4.655,4.01,161.47,30.507,160.307,41.682,4.64,161,0.029296875,0.126953125,0.147,10.997,151.521,55.464,0.126953125,0.80078125,0.7,3.901,160.117,41.34
1781531100,hdr,43.4375538,-70.349635,0.741,4.876,4.09,160.465,28.038,158.396,41.72,4.72,163,0.029296875,0.126953125,0.15,10.277,157.474,55.523,0.126953125,0.80078125,0.726,3.988,157.858,41.502
1781531400,embedded,43.43755,-70.3496333,0.73,4.66,4.12,164.722,31.043,159.22,44.189,4.8,165,,,,,,,,,,,,
1781532000,hdr,43.4375428,-70.3496432,0.758,4.876,4.154,158.824,26.966,160.526,40.123,5.18,158,0.029296875,0.126953125,0.168,10.543,165.401,57.176,0.126953125,0.80078125,0.739,4.028,159.767,39.698
1781532900,hdr,43.4374507,-70.3496452,0.684,4.267,4.097,164.717,31.523,161.525,41.371,5.0,164,0.029296875,0.126953125,0.146,10.114,153.934,50.713,0.126953125,0.80078125,0.668,3.984,161.701,41.255
1781533200,embedded,43.4374333,-70.3496333,0.74,4.88,4.14,161.913,29.677,160.525,43.226,4.8,165,,,,,,,,,,,,
1781533800,hdr,43.437419,-70.3496258,0.766,4.876,4.236,154.568,24.39,157.689,38.444,4.74,169,0.029296875,0.126953125,0.165,11.116,152.873,65.158,0.126953125,0.80078125,0.748,4.113,157.57,37.171
1781534700,hdr,43.4374265,-70.3496518,0.725,4.655,4.35,155.412,31.624,154.44,38.691,5.97,155,0.029296875,0.126953125,0.165,10.722,144.818,58.942,0.126953125,0.80078125,0.706,4.214,154.405,37.933
1781535000,embedded,43.4374167,-70.3496333,0.74,4.66,4.28,153.522,30.377,155.399,41.343,5.6,154,,,,,,,,,,,,
1781535600,hdr,43.437367,-70.349564,0.727,4.655,4.403,153.977,36.962,154.777,39.691,5.1,153,0.029296875,0.126953125,0.171,10.597,153.919,62.874,0.126953125,0.80078125,0.707,4.258,154.443,39.41
1781536500,hdr,43.4373912,-70.3496178,0.772,4.876,4.411,148.308,31.752,150.068,39.778,6.15,149,0.029296875,0.126953125,0.135,11.057,132.837,65.536,0.126953125,0.80078125,0.76,4.329,150.303,39.63
1781536800,embedded,43.4374,-70.3496333,0.74,4.66,4.42,150.281,34.54,151.03,43.757,6.0,148,,,,,,,,,,,,
1781537400,hdr,43.4374053,-70.3496497,0.649,4.452,4.367,163.159,33.291,153.892,40.951,4.69,163,0.029296875,0.126953125,0.155,11.45,157.968,62.684,0.126953125,0.80078125,0.63,4.209,153.588,40.019
1781538300,hdr,43.4374575,-70.3496713,0.668,4.876,4.481,155.833,28.639,152.276,39.992,3.8,154,0.029296875,0.126953125,0.167,10.47,150.269,67.736,0.126953125,0.80078125,0.647,4.317,152.286,38.31
1781538600,embedded,43.43745,-70.3496667,0.66,4.88,4.4,153.787,30.937,152.903,43.932,3.6,160,,,,,,,,,,,,
1781539200,hdr,43.4374762,-70.3496815,0.702,4.452,4.283,156.988,33.459,155.721,40.021,5.0,153,0.029296875,0.126953125,0.146,10.482,149.162,65.388,0.126953125,0.80078125,0.687,4.17,155.62,39.042
1781540100,hdr,43.4375123,-70.3496893,0.704,4.876,4.381,148.756,24.05,150.22,38.322,4.86,143,0.029296875,0.126953125,0.151,10.689,148.962,63.627,0.126953125,0.80078125,0.687,4.26,149.972,36.868
1781540400,embedded,43.4375,-70.3496667,0.68,4.66,4.32,148.062,27.243,152.055,42.423,4.4,154,,,,,,,,,,,,
1781541000,hdr,43.4375262,-70.3496752,0.619,4.655,4.286,155.956,28.707,156.165,39.484,3.85,156,0.029296875,0.126953125,0.138,10.38,157.515,59.965,0.126953125,0.80078125,0.604,4.158,155.951,38.573
1781541900,hdr,43.4375387,-70.3496565,0.659,4.452,4.37,158.757,21.323,156.192,34.506,4.55,158,0.029296875,0.126953125,0.124,10.244,157.212,59.277,0.126953125,0.80078125,0.648,4.28,156.105,34.323
1781542200,embedded,43.43755,-70.3496333,0.65,4.46,4.36,159.948,24.379,157.24,38.804,4.4,160,,,,,,,,,,,,
1781542800,hdr,43.4375513,-70.3496403,0.646,5.12,4.327,160.286,24.814,159.2,35.981,3.79,161,0.029296875,0.126953125,0.122,10.349,155.313,60.484,0.126953125,0.80078125,0.634,4.236,159.023,35.106
1781543700,hdr,43.4375328,-70.3496603,0.753,4.655,4.512,152.665,23.242,158.426,33.53,5.52,152,0.029296875,0.126953125,0.145,10.442,159.176,54.253,0.126953125,0.80078125,0.739,4.416,158.319,32.864
1781544000,embedded,43.4375333,-70.3496333,0.7,4.88,4.4,156.656,24.269,158.571,37.895,4.0,148,,,,,,,,,,,,
1781544600,hdr,43.43744,-70.3495893,0.641,4.876,4.268,163.776,31.39,161.721,37.112,3.31,168,0.029296875,0.126953125,0.137,10.761,149.92,59.962,0.126953125,0.80078125,0.626,4.149,161.957,35.837
1781545500,hdr,43.4374322,-70.3495167,0.68,4.876,4.427,157.569,25.667,154.652,36.964,3.81,151,0.029296875,0.126953125,0.167,11.67,163.344,60.531,0.126953125,0.80078125,0.659,4.258,154.107,35.239
1781545800,embedded,43.4374167,-70.3494833,0.65,4.88,4.4,159.87,28.341,157.454,40.136,3.2,154,,,,,,,,,,,,
1781546400,hdr,43.4374292,-70.3494427,0.577,4.876,4.361,158.061,34.463,160.007,39.194,2.55,163,0.029296875,0.126953125,0.148,11.612,158.221,58.474,0.126953125,0.80078125,0.558,4.177,159.636,37.385
1781547300,hdr,43.4374283,-70.3494232,0.59,4.655,4.317,161.324,29.203,160.696,37.967,3.53,158,0.029296875,0.126953125,0.157,10.514,160.752,52.273,0.126953125,0.80078125,0.568,4.132,160.452,37.587
1781547600,embedded,43.4374167,-70.3494167,0.59,4.66,4.32,157.762,30.585,159.965,41.168,2.8,160,,,,,,,,,,,,
1781548200,hdr,43.437418,-70.3494127,0.565,5.12,4.232,165.349,36.146,162.056,40.201,3.09,170,0.029296875,0.126953125,0.147,11.407,162.784,53.227,0.126953125,0.80078125,0.545,4.047,162.002,39.805
1781549100,hdr,43.4374053,-70.3494188,0.627,4.876,4.267,160.059,32.289,161.738,37.324,3.28,163,0.029296875,0.126953125,0.151,10.213,156.28,46.774,0.126953125,0.80078125,0.608,4.119,161.851,37.267
1781549400,embedded,43.4374,-70.3493833,0.61,5.12,4.28,161.715,33.532,161.918,40.293,3.2,171,,,,,,,,,,,,
1781550000,hdr,43.4374615,-70.349369,0.63,5.12,4.323,160.513,27.691,161.089,35.24,3.46,164,0.029296875,0.126953125,0.138,10.44,147.732,44.502,0.126953125,0.80078125,0.615,4.199,161.433,35.182
1781550900,hdr,43.437462,-70.34935,0.62,5.12,4.251,157.083,26.655,158.211,34.762,3.06,158,0.029296875,0.126953125,0.14,10.038,147.674,46.858,0.126953125,0.80078125,0.603,4.122,158.756,34.28
1781551200,embedded,43.4374667,-70.3493333,0.61,5.12,4.26,160.261,27.744,158.664,37.847,3.2,160,,,,,,,,,,,,
1781551800,hdr,43.4375017,-70.3493495,0.571,4.452,4.191,159.913,29.381,157.186,38.826,3.06,170,0.029296875,0.126953125,0.13,10.517,150.701,55.006,0.126953125,0.80078125,0.555,4.057,157.504,38.041
1781552700,hdr,43.4374987,-70.3493495,0.569,4.452,4.166,155.399,25.705,156.723,36.798,2.68,165,0.029296875,0.126953125,0.137,10.848,147.292,55.19,0.126953125,0.80078125,0.552,4.013,156.977,36.006
1781553000,embedded,43.4374833,-70.34935,0.57,4.46,4.18,158.478,30.819,157.251,41.663,2.4,165,,,,,,,,,,,,
1781553600,hdr,43.4375073,-70.3493712,0.534,5.389,4.204,162.609,28.239,164.627,38.519,2.68,165,0.029296875,0.126953125,0.156,11.236,154.191,51.61,0.126953125,0.80078125,0.511,3.971,165.334,37.308
1781554500,hdr,43.4374962,-70.3493618,0.502,4.876,4.103,152.293,20.045,156.539,36.514,2.45,168,0.029296875,0.126953125,0.137,10.831,152.579,45.136,0.126953125,0.80078125,0.483,3.907,156.521,35.921
1781554800,embedded,43.4374833,-70.34935,0.51,4.88,4.08,160.338,28.039,159.115,41.506,2.8,171,,,,,,,,,,,,
1781555400,hdr,43.4374618,-70.349361,0.5,4.876,4.076,153.915,25.414,156.744,35.336,2.62,161,0.029296875,0.126953125,0.143,11.924,153.344,49.359,0.126953125,0.80078125,0.479,3.851,157.171,33.786
1781556300,hdr,43.4374947,-70.3493547,0.474,5.12,4.113,163.828,30.568,158.187,39.581,2.18,147,0.029296875,0.126953125,0.161,11.915,149.483,57.904,0.126953125,0.80078125,0.446,3.79,159.283,36.58
1781556600,embedded,43.4375,-70.3493667,0.49,5.38,4.1,164.406,25.858,158.714,42.335,2.0,154,,,,,,,,,,,,
1781558100,hdr,43.4375228,-70.3494028,0.475,5.389,4.116,159.34,28.105,157.195,40.754,2.18,174,0.029296875,0.126953125,0.146,11.738,151.656,54.669,0.126953125,0.80078125,0.451,3.853,157.184,38.315
1781558400,embedded,43.4375,-70.3494,0.48,4.66,4.1,156.882,23.457,157.629,44.864,2.0,165,,,,,,,,,,,,
1781559000,hdr,43.4375325,-70.3494858,0.488,5.12,4.27,166.016,26.684,161.357,39.732,2.24,167,0.029296875,0.126953125,0.168,11.06,154.086,55.007,0.126953125,0.80078125,0.458,3.946,161.576,37.367
1781559900,hdr,43.4375262,-70.349583,0.458,5.389,4.227,162.592,32.591,163.52,41.407,1.85,174,0.029296875,0.126953125,0.154,11.766,155.677,57.022,0.126953125,0.80078125,0.431,3.909,163.364,38.956
1781560200,embedded,43.4375167,-70.34955,0.47,5.12,4.24,164.15,26.731,162.698,44.13,1.6,194,,,,,,,,,,,,
1781560800,hdr,43.4375582,-70.3495697,0.441,5.389,4.26,162.088,25.459,164.49,41.484,1.69,194,0.029296875,0.126953125,0.157,11.107,143.842,51.951,0.126953125,0.80078125,0.412,3.907,165.888,39.039
1781561700,hdr,43.4375792,-70.3495212,0.419,5.389,4.228,156.233,24.798,162.863,39.878,1.43,163,0.029296875,0.126953125,0.124,10.926,155.351,49.057,0.126953125,0.80078125,0.4,3.993,162.269,39.067
1781562000,embedded,43.4375667,-70.3495,0.43,5.38,4.24,156.85,24.304,160.643,43.578,1.6,177,,,,,,,,,,,,
1781562600,hdr,43.4376027,-70.3495567,0.405,5.389,4.252,155.5,28.795,160.088,40.963,1.51,187,0.029296875,0.126953125,0.143,11.004,151.19,46.201,0.126953125,0.80078125,0.379,3.912,160.057,39.998
1781563500,hdr,43.4375625,-70.3494595,0.397,5.389,4.456,154.539,24.579,158.402,40.586,1.34,193,0.029296875,0.126953125,0.139,11.874,148.416,54.718,0.126953125,0.80078125,0.372,4.097,158.594,37.136
1781563800,embedded,43.43755,-70.34945,0.4,5.38,4.44,153.407,26.491,155.854,43.294,1.2,182,,,,,,,,,,,,
1781564400,hdr,43.4375323,-70.3494478,0.408,4.876,4.437,155.804,28.174,160.429,45.228,1.83,189,0.029296875,0.126953125,0.179,11.411,151.02,54.891,0.126953125,0.80078125,0.367,3.876,160.27,42.705
