Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1778913900,hdr,43.4373288,-70.3494628,1.252,11.378,6.907,140.071,27.635,140.762,33.458,4.65,128,0.029296875,0.126953125,0.965,10.554,145.432,29.408,0.126953125,0.80078125,0.798,4.587,131.61,39.378
1778914200,embedded,43.4373167,-70.3494667,1.32,10.24,7.26,149.392,23.246,144.073,34.41,4.0,131,,,,,,,,,,,,
1778914800,hdr,43.43736,-70.3493753,1.274,10.24,7.025,147.336,23.526,144.65,34.391,3.97,127,0.029296875,0.126953125,0.996,10.595,150.441,28.382,0.126953125,0.80078125,0.794,4.592,134.702,42.885
1778915700,hdr,43.4373473,-70.3493643,1.384,11.378,7.238,149.733,22.898,148.065,34.466,4.4,130,0.029296875,0.126953125,1.083,11.11,150.232,26.92,0.126953125,0.80078125,0.862,4.668,142.88,46.332
1778916000,embedded,43.4373333,-70.34935,1.32,11.38,7.18,147.628,24.659,147.06,35.581,4.4,125,,,,,,,,,,,,
1778916600,hdr,43.4373417,-70.3493887,1.261,11.378,6.599,137.494,29.032,142.531,36.355,4.14,131,0.029296875,0.126953125,0.926,10.601,146.195,31.441,0.126953125,0.80078125,0.856,4.576,135.264,43.672
1778917500,hdr,43.4373268,-70.3494153,1.412,11.378,6.908,146.273,30.036,149.25,34.494,5.13,126,0.029296875,0.126953125,1.088,10.752,152.808,29.209,0.126953125,0.80078125,0.899,4.533,141.915,42.633
1778917800,embedded,43.4373333,-70.3494833,1.41,10.24,6.9,151.865,26.449,149.456,36.221,4.4,125,,,,,,,,,,,,
1778918400,hdr,43.437416,-70.3493212,1.446,11.378,7.138,147.181,24.132,148.258,29.558,4.27,143,0.029296875,0.126953125,1.137,10.643,150.464,27.228,0.126953125,0.80078125,0.892,4.649,144.683,34.43
1778919300,hdr,43.4374075,-70.3493243,1.408,10.24,6.768,151.844,20.623,147.078,31.411,5.62,128,0.029296875,0.126953125,1.087,10.59,151.782,25.673,0.126953125,0.80078125,0.894,4.414,139.303,38.553
1778919600,embedded,43.4374667,-70.3493,1.43,11.38,6.96,149.099,23.011,148.684,31.959,4.8,142,,,,,,,,,,,,
1778920200,hdr,43.4374038,-70.3493228,1.455,10.24,6.894,156.496,21.421,150.06,30.078,5.2,129,0.029296875,0.126953125,1.163,10.406,154.876,25.437,0.126953125,0.80078125,0.873,4.312,140.743,37.635
1778921100,hdr,43.4374523,-70.3493292,1.405,10.24,6.81,154.424,22.29,149.824,30.691,5.26,128,0.029296875,0.126953125,1.089,10.467,154.372,25.335,0.126953125,0.80078125,0.888,4.464,142.256,39.34
1778921400,embedded,43.4374667,-70.3493,1.42,10.24,6.78,156.233,21.225,151.288,32.374,5.2,131,,,,,,,,,,,,
1778922000,hdr,43.4374292,-70.3492923,1.347,10.24,6.793,157.146,21.716,149.954,31.057,5.12,125,0.029296875,0.126953125,1.068,10.701,154.97,27.501,0.126953125,0.80078125,0.82,4.194,140.528,38.176
1778922900,hdr,43.4373615,-70.3493618,1.365,10.24,6.672,148.629,26.182,144.449,31.631,5.2,135,0.029296875,0.126953125,1.043,10.569,146.875,28.337,0.126953125,0.80078125,0.881,4.4,140.56,37.716
1778923200,embedded,43.4374,-70.3493833,1.33,10.24,6.64,151.608,23.07,147.98,34.514,4.8,131,,,,,,,,,,,,
1778923800,hdr,43.4374448,-70.3493305,1.515,10.24,7.317,149.063,17.225,149.075,26.478,4.36,154,0.029296875,0.126953125,1.236,10.49,150.069,23.472,0.126953125,0.80078125,0.874,4.56,146.954,33.88
1778924700,hdr,43.4373982,-70.3493255,1.159,9.309,6.36,154.679,22.403,151.843,32.486,5.99,134,0.029296875,0.126953125,0.874,10.216,153.12,27.872,0.126953125,0.80078125,0.761,4.245,149.117,40.357
1778925000,embedded,43.4373667,-70.34935,1.3,10.24,6.78,151.825,20.863,150.255,32.079,4.8,137,,,,,,,,,,,,
1778925600,hdr,43.4373707,-70.3493942,1.282,11.378,6.453,147.509,21.985,144.768,33.065,4.42,139,0.029296875,0.126953125,0.93,10.85,148.412,27.492,0.126953125,0.80078125,0.882,4.447,140.631,39.607
1778926500,hdr,43.4373852,-70.3494277,1.169,11.378,6.449,152.149,26.015,147.471,32.004,4.26,154,0.029296875,0.126953125,0.857,10.57,152.204,27.826,0.126953125,0.80078125,0.794,4.437,141.949,36.431
1778926800,embedded,43.4373667,-70.34935,1.23,11.38,6.46,152.039,23.59,148.943,34.335,3.6,131,,,,,,,,,,,,
1778927400,hdr,43.4373975,-70.3494167,1.181,10.24,6.705,154.281,26.528,150.197,32.233,4.02,137,0.029296875,0.126953125,0.894,10.4,154.712,29.217,0.126953125,0.80078125,0.77,4.535,143.806,36.471
1778928300,hdr,43.4374778,-70.349421,1.386,10.24,7.354,151.096,21.903,150.116,27.629,4.53,135,0.029296875,0.126953125,1.117,10.793,153.598,23.85,0.126953125,0.80078125,0.82,4.624,143.951,34.184
1778928600,embedded,43.4375,-70.3494,1.3,10.24,7.14,151.438,23.489,150.945,30.806,4.0,137,,,,,,,,,,,,
1778929200,hdr,43.4375378,-70.3493828,1.155,10.24,6.901,147.127,19.437,148.359,30.629,3.48,131,0.029296875,0.126953125,0.891,10.644,151.357,27.525,0.126953125,0.80078125,0.734,4.548,144.195,35.117
1778930100,hdr,43.4374538,-70.3493197,1.157,11.378,6.965,150.902,22.687,149.049,30.009,4.61,171,0.029296875,0.126953125,0.897,10.481,151.813,25.665,0.126953125,0.80078125,0.73,4.621,144.184,36.015
1778930400,embedded,43.4374167,-70.3493167,1.19,10.24,6.94,149.562,21.135,149.653,32.247,4.8,171,,,,,,,,,,,,
1778931000,hdr,43.4374447,-70.3493703,1.232,11.378,7.059,151.198,27.95,151.146,32.517,4.29,148,0.029296875,0.126953125,0.967,10.657,151.256,28.515,0.126953125,0.80078125,0.764,4.58,151.156,38.81
1778931900,hdr,43.437486,-70.3493148,1.194,9.309,6.746,156.195,21.631,151.551,32.358,3.68,158,0.029296875,0.126953125,0.9,10.288,153.353,28.564,0.126953125,0.80078125,0.784,4.64,148.556,37.6
1778932200,embedded,43.4374833,-70.3493167,1.21,10.24,7.04,151.971,24.715,152.521,34.189,4.0,165,,,,,,,,,,,,
1778932800,hdr,43.4374492,-70.3493297,1.121,10.24,6.872,146.652,22.078,150.116,34.251,4.29,173,0.029296875,0.126953125,0.874,10.452,148.012,27.322,0.126953125,0.80078125,0.702,4.49,153.136,42.44
1778933700,hdr,43.4374337,-70.3493375,1.318,11.378,7.513,154.175,21.431,153.062,30.895,3.81,132,0.029296875,0.126953125,1.092,10.575,154.328,24.924,0.126953125,0.80078125,0.738,4.596,149.118,41.013
1778934000,embedded,43.4374167,-70.3493333,1.19,11.38,7.1,150.762,23.119,151.057,33.193,3.6,160,,,,,,,,,,,,
1778934600,hdr,43.4373818,-70.3493738,1.098,11.378,6.7,155.521,32.859,154.426,37.85,4.63,169,0.029296875,0.126953125,0.851,10.611,152.279,33.53,0.126953125,0.80078125,0.694,4.31,158.219,45.157
1778935500,hdr,43.437396,-70.349369,1.079,11.378,6.922,141.127,25.596,149.117,36.062,5.07,179,0.029296875,0.126953125,0.862,10.751,145.661,29.055,0.126953125,0.80078125,0.649,4.251,156.04,45.994
1778935800,embedded,43.4374167,-70.34935,1.03,11.38,6.64,147.335,34.508,150.53,39.778,4.4,177,,,,,,,,,,,,
1778936400,hdr,43.437454,-70.3493575,1.016,11.378,6.448,152.467,30.449,153.154,37.575,4.77,156,0.029296875,0.126953125,0.784,10.564,153.577,33.198,0.126953125,0.80078125,0.646,4.095,151.239,43.679
1778937300,hdr,43.4374787,-70.3494038,0.971,11.378,6.149,146.574,31.44,154.358,39.018,5.44,169,0.029296875,0.126953125,0.722,10.651,152.604,33.395,0.126953125,0.80078125,0.65,4.042,155.542,44.537
1778937600,embedded,43.43745,-70.3493833,1.03,11.38,6.44,153.696,30.044,154.264,37.514,5.2,171,,,,,,,,,,,,
1778938200,hdr,43.4374908,-70.3494465,1.062,11.378,6.38,151.248,29.312,151.762,35.88,5.99,160,0.029296875,0.126953125,0.796,10.631,150.658,30.686,0.126953125,0.80078125,0.703,4.217,153.527,42.831
1778939100,hdr,43.4375008,-70.3494525,1.016,10.24,5.957,161.991,30.921,157.979,38.783,8.41,172,0.029296875,0.126953125,0.76,10.301,158.985,34.586,0.126953125,0.80078125,0.674,3.879,154.895,45.402
1778939400,embedded,43.4375,-70.3494333,1.03,10.24,6.1,158.09,30.116,155.036,39.143,7.6,171,,,,,,,,,,,,
1778940000,hdr,43.4375405,-70.349418,0.972,10.24,5.498,158.855,34.568,157.756,41.902,7.43,190,0.029296875,0.126953125,0.666,10.55,154.631,39.311,0.126953125,0.80078125,0.707,3.858,159.014,44.39
1778940900,hdr,43.4375612,-70.349403,1.036,11.378,6.2,153.559,27.152,153.414,38.639,8.02,164,0.029296875,0.126953125,0.772,10.638,152.541,34.145,0.126953125,0.80078125,0.69,4.071,154.521,43.863
1778941200,embedded,43.4375333,-70.3494,1.01,10.24,5.96,153.405,33.004,154.411,40.95,7.6,177,,,,,,,,,,,,
1778941800,hdr,43.4375402,-70.3493973,1.005,10.24,6.484,151.954,24.462,151.475,38.268,5.77,164,0.029296875,0.126953125,0.81,10.572,150.134,31.531,0.126953125,0.80078125,0.594,3.77,152.851,50.076
1778942700,hdr,43.4375558,-70.3494447,0.898,10.24,5.996,147.622,28.439,150.701,38.778,5.11,166,0.029296875,0.126953125,0.638,10.376,149.656,32.782,0.126953125,0.80078125,0.632,4.189,151.935,44.746
1778943000,embedded,43.43755,-70.34945,0.96,10.24,6.2,152.923,28.014,151.945,39.981,5.6,165,,,,,,,,,,,,
1778943600,hdr,43.4375492,-70.3494712,0.936,11.378,6.194,149.545,28.667,155.38,40.065,7.33,160,0.029296875,0.126953125,0.711,10.721,151.34,33.72,0.126953125,0.80078125,0.607,3.923,161.038,47.249
1778944500,hdr,43.4375625,-70.3494645,0.838,10.24,5.602,147.915,28.842,152.369,42.548,4.72,169,0.029296875,0.126953125,0.609,10.21,149.452,37.855,0.126953125,0.80078125,0.577,3.728,154.389,49.335
1778944800,embedded,43.43755,-70.34945,0.86,10.24,5.74,151.098,30.583,152.705,42.838,5.2,165,,,,,,,,,,,,
1778945400,hdr,43.4375788,-70.349468,0.853,10.24,5.719,145.007,35.357,148.552,41.44,6.89,160,0.029296875,0.126953125,0.619,10.437,146.734,36.736,0.126953125,0.80078125,0.586,3.799,149.734,47.186
1778946300,hdr,43.4375885,-70.3494282,0.961,10.24,6.272,149.724,25.556,150.412,39.078,7.51,162,0.029296875,0.126953125,0.761,10.417,148.798,34.032,0.126953125,0.80078125,0.587,3.757,152.938,47.579
1778946600,embedded,43.43755,-70.3494,0.93,10.24,5.98,150.191,28.866,150.302,41.01,6.0,165,,,,,,,,,,,,
1778947200,hdr,43.4375557,-70.3494027,0.923,10.24,5.496,149.451,29.362,153.276,40.233,7.28,184,0.029296875,0.126953125,0.675,10.378,149.629,35.296,0.126953125,0.80078125,0.63,3.569,157.243,46.979
1778948100,hdr,43.4375733,-70.3494192,0.87,10.24,5.629,151.176,32.511,154.796,42.762,5.61,157,0.029296875,0.126953125,0.671,10.329,148.563,37.188,0.126953125,0.80078125,0.555,3.38,163.997,50.689
1778948400,embedded,43.43755,-70.3494,0.91,10.24,5.58,148.662,28.979,151.735,41.559,5.6,182,,,,,,,,,,,,
1778949000,hdr,43.4374773,-70.349375,0.855,10.24,5.263,152.273,35.932,156.994,44.57,5.74,178,0.029296875,0.126953125,0.609,10.714,149.51,40.161,0.126953125,0.80078125,0.6,3.451,163.709,48.78
1778949900,hdr,43.4375458,-70.3493653,0.921,10.24,5.178,147.387,27.651,154.71,41.209,7.73,164,0.029296875,0.126953125,0.66,10.283,147.318,35.666,0.126953125,0.80078125,0.642,3.395,162.554,47.654
1778950200,embedded,43.4375333,-70.3493667,0.89,10.24,5.22,148.684,34.557,152.613,44.287,6.4,188,,,,,,,,,,,,
1778950800,hdr,43.4375227,-70.3493452,0.886,10.24,5.24,146.883,36.378,157.023,41.872,8.48,179,0.029296875,0.126953125,0.641,10.433,149.919,36.097,0.126953125,0.80078125,0.611,3.383,165.378,47.596
1778951700,hdr,43.4375893,-70.3493898,0.831,10.24,5.136,151.803,35.118,158.009,41.712,7.34,183,0.029296875,0.126953125,0.59,10.312,151.754,36.259,0.126953125,0.80078125,0.585,3.399,164.576,46.876
1778952000,embedded,43.4375833,-70.3494,0.86,10.24,5.16,156.223,33.725,156.973,42.127,7.2,182,,,,,,,,,,,,
1778952600,hdr,43.4376158,-70.3494112,0.862,10.24,5.169,148.653,26.859,157.432,41.119,6.8,178,0.029296875,0.126953125,0.625,10.168,148.707,33.835,0.126953125,0.80078125,0.593,3.342,168.823,47.234
1778953500,hdr,43.437592,-70.3494373,0.891,10.24,4.861,155.8,37.294,165.303,42.392,8.43,187,0.029296875,0.126953125,0.619,10.289,156.628,38.269,0.126953125,0.80078125,0.64,3.256,173.586,45.903
1778953800,embedded,43.4375667,-70.3494,0.91,10.24,5.12,153.435,32.917,159.156,42.259,7.2,188,,,,,,,,,,,,
1778954400,hdr,43.4375487,-70.3494017,0.929,10.24,5.361,156.666,24.793,161.295,37.044,6.21,192,0.029296875,0.126953125,0.7,10.31,156.432,30.671,0.126953125,0.80078125,0.611,3.287,167.248,45.302
1778955300,hdr,43.437617,-70.349479,0.856,10.24,5.087,158.028,36.397,161.455,41.494,8.25,171,0.029296875,0.126953125,0.609,10.246,157.071,37.521,0.126953125,0.80078125,0.601,3.353,165.542,46.235
1778955600,embedded,43.4376167,-70.3494833,0.89,10.24,5.28,151.667,32.789,156.107,41.244,6.0,177,,,,,,,,,,,,
1778956200,hdr,43.4376147,-70.3494428,1.028,9.309,5.548,155.453,25.975,160.071,37.174,6.79,181,0.029296875,0.126953125,0.794,10.004,154.122,31.864,0.126953125,0.80078125,0.652,3.338,168.897,45.165
1778957100,hdr,43.437613,-70.3494425,0.849,10.24,4.917,148.716,30.428,159.735,39.296,6.73,181,0.029296875,0.126953125,0.604,10.209,152.227,35.584,0.126953125,0.80078125,0.596,3.211,168.21,43.649
1778957400,embedded,43.4376,-70.3494167,0.93,9.3,5.2,152.499,24.27,158.647,39.269,6.0,182,,,,,,,,,,,,
1778958000,hdr,43.4376203,-70.349456,0.933,10.24,5.202,159.032,29.706,160.755,36.734,6.91,171,0.029296875,0.126953125,0.689,10.166,156.982,33.28,0.126953125,0.80078125,0.629,3.277,164.186,42.896
1778958900,hdr,43.4376308,-70.3494692,0.866,9.309,4.873,148.202,26.352,157.003,38.472,7.26,168,0.029296875,0.126953125,0.615,10.005,149.654,32.728,0.126953125,0.80078125,0.61,3.206,164.53,44.111
1778959200,embedded,43.4376333,-70.3494833,0.89,10.24,4.98,154.179,28.617,155.933,39.509,6.0,177,,,,,,,,,,,,
1778959800,hdr,43.437642,-70.3494825,0.896,10.24,4.928,150.382,25.216,157.58,36.534,7.45,163,0.029296875,0.126953125,0.636,10.278,150.593,30.634,0.126953125,0.80078125,0.631,3.224,164.675,42.295
1778960700,hdr,43.4376222,-70.3494747,0.92,10.24,4.769,145.37,29.897,158.062,37.028,8.25,185,0.029296875,0.126953125,0.623,10.067,149.117,33.079,0.126953125,0.80078125,0.677,3.298,164.967,40.314
1778961000,embedded,43.4376167,-70.3494667,0.91,10.24,4.8,143.526,28.48,153.336,39.496,6.8,171,,,,,,,,,,,,
1778961600,hdr,43.4376383,-70.3495158,0.894,9.309,4.606,143.61,25.454,156.345,36.735,8.84,167,0.029296875,0.126953125,0.578,9.821,148.574,32.874,0.126953125,0.80078125,0.683,3.338,161.007,40.915
1778962500,hdr,43.4376305,-70.349517,0.878,9.309,4.509,153.923,25.361,159.203,37.97,8.22,185,0.029296875,0.126953125,0.558,9.94,150.737,34.53,0.126953125,0.80078125,0.678,3.294,164.147,41.315
1778962800,embedded,43.4376167,-70.3494667,0.9,9.3,4.62,149.068,25.441,155.742,40.558,6.8,182,,,,,,,,,,,,
1778963400,hdr,43.4375572,-70.3493763,0.931,10.24,4.77,143.104,28.419,158.861,37.005,8.04,175,0.029296875,0.126953125,0.61,10.236,147.536,35.38,0.126953125,0.80078125,0.703,3.402,166.155,39.08
1778964300,hdr,43.437497,-70.3493852,0.935,9.309,4.644,151.138,25.552,159.186,36.365,9.32,185,0.029296875,0.126953125,0.593,10.011,151.434,32.989,0.126953125,0.80078125,0.722,3.411,163.855,40.125
1778964600,embedded,43.4375667,-70.3493833,0.95,9.3,4.74,148.777,27.095,156.501,39.696,7.6,171,,,,,,,,,,,,
1778966100,hdr,43.437562,-70.3493507,1.001,9.309,4.757,148.373,26.627,156.544,35.263,8.13,172,0.029296875,0.126953125,0.651,9.954,146.942,31.457,0.126953125,0.80078125,0.76,3.439,163.459,38.795
1778966400,embedded,43.4375667,-70.3493333,1.04,9.3,4.9,146.344,24.291,152.894,37.365,8.4,171,,,,,,,,,,,,
1778967000,hdr,43.437608,-70.3493648,1.068,8.533,5.075,145.476,21.587,153.392,33.711,10.66,166,0.029296875,0.126953125,0.721,9.771,146.055,32.535,0.126953125,0.80078125,0.787,3.616,158.672,36.954
1778967900,hdr,43.4376135,-70.3493743,1.0,9.309,5.118,151.286,23.279,151.409,33.648,6.45,164,0.029296875,0.126953125,0.669,9.824,146.585,31.375,0.126953125,0.80078125,0.742,3.684,153.822,37.561
1778968200,embedded,43.4376,-70.3493667,1.0,8.54,4.96,148.576,25.867,150.764,38.131,7.6,165,,,,,,,,,,,,
1778968800,hdr,43.4376093,-70.3493743,0.975,8.533,5.02,145.846,21.438,152.365,33.304,7.89,155,0.029296875,0.126953125,0.624,9.709,146.083,30.005,0.126953125,0.80078125,0.75,3.763,156.169,36.249
1778969700,hdr,43.4376097,-70.3493967,0.957,9.309,4.956,145.21,26.475,155.607,35.961,6.23,171,0.029296875,0.126953125,0.605,10.071,148.22,36.095,0.126953125,0.80078125,0.741,3.702,159.866,37.721
1778970000,embedded,43.4376,-70.3493833,0.97,9.3,5.02,147.884,24.536,152.727,38.123,6.0,171,,,,,,,,,,,,
1778970600,hdr,43.4375985,-70.3493778,0.97,9.309,5.117,156.024,24.543,156.835,35.989,6.48,171,0.029296875,0.126953125,0.634,9.832,152.642,34.735,0.126953125,0.80078125,0.734,3.768,158.608,39.046
1778971500,hdr,43.4375995,-70.3493997,1.024,10.24,5.191,147.759,24.937,157.369,34.968,6.27,173,0.029296875,0.126953125,0.679,10.046,150.508,31.146,0.126953125,0.80078125,0.766,3.763,161.448,38.906
1778971800,embedded,43.4376,-70.3494,1.0,9.3,5.1,153.575,26.382,155.399,39.24,6.4,171,,,,,,,,,,,,
1778972400,hdr,43.437585,-70.3493863,1.035,8.533,5.256,152.939,18.466,159.573,33.895,7.06,175,0.029296875,0.126953125,0.713,9.782,152.901,30.761,0.126953125,0.80078125,0.751,3.709,164.275,38.718
