Epoch Time,Processing Source,f,varianceDensity
1782518400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0006993920000000001;0.001374208;0.001805312;0.002070528;0.009603071999999999;0.019751936;0.015223808;0.020637696;0.018931712;0.03473408;0.07023104;0.057628672;0.094031872;0.08231936;0.067321856;0.0251904;0.016623615999999997;0.010816511999999999;0.013789184000000001;0.021111808;0.03119616;0.032379904;0.020985856;0.024665087999999998;0.017763328000000002;0.017881088;0.022665216000000002;0.024938495999999997;0.019936256000000003;0.017864704;0.01454592;0.013514752;0.013023232;0.00715264;0.005215232;0.007677952;0.009211904;0.007800832;0.006270975999999999;0.005907456;0.005671936;0.0051722240000000004;0.005325824;0.004031488000000001;0.002896896;0.00208896;0.0020029439999999996;0.002163712;0.0022323200000000003;0.0018964479999999998;0.00222208;0.002613248;0.0016302080000000002;0.00180224;0.001420288;0.0011509760000000002;0.0008335360000000001;0.0009216000000000001;0.001084416;0.000790528;0.0007188480000000001;0.0004884479999999999;0.00048742400000000003;0.00068608;0.000949248;0.00089088;0.000664576;0.0006154239999999999;0.00044544;0.00046284799999999997;0.00050176;0.00038912;0.000452608;0.00046284799999999997;0.000398336;0.00035328;0.000253952;0.000420864;0.00042291200000000006
1782519300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004023296;0.004907008;0.003885056;0.00360448;0.008249344;0.015666176;0.022545408;0.011569152;0.031860736;0.07608320000000002;0.089822208;0.084431872;0.0751872;0.052425728000000005;0.034243583999999994;0.021250048;0.012301312;0.013786112;0.027679744;0.027352064;0.028029952;0.019601408;0.017655808000000002;0.024066048;0.038295552000000004;0.047922176;0.041216;0.031331328;0.023558144;0.009442304;0.010149888000000001;0.007713792;0.004503552;0.0059238400000000005;0.008031232;0.006347775999999999;0.007023616;0.009453568;0.008884224;0.004687871999999999;0.003982336;0.003050496;0.00331776;0.0036884480000000004;0.003779584;0.0034037760000000003;0.0024156159999999998;0.00264704;0.003064832;0.0027473920000000004;0.001752064;0.0013608960000000001;0.00256;0.001944576;0.001286144;0.00138752;0.0018513919999999999;0.0015226880000000001;0.000867328;0.0006144;0.000596992;0.000625664;0.000518144;0.000371712;0.000395264;0.00043110399999999997;0.000607232;0.000566272;0.000557056;0.00039219200000000003;0.000520192;0.000690176;0.000524288;0.00028671999999999997;0.00028774400000000004;0.00039731200000000003;0.0004352;0.000207872;0.000167936
1782520200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0018513919999999999;0.003923968;0.006232064000000001;0.004758528000000001;0.012225536;0.024716288;0.017963008;0.013100032000000001;0.029601792000000002;0.07236710399999999;0.072938496;0.09002188800000001;0.109995008;0.07209779200000001;0.036639744;0.034392064;0.0246272;0.014343168;0.017946624;0.025886720000000002;0.028089344000000002;0.028143616000000003;0.028693504;0.037582847999999995;0.033251328000000004;0.032887808;0.039519232;0.032789504000000004;0.024607743999999997;0.008641536;0.010309632;0.015025152;0.009437184000000001;0.006028288;0.00726016;0.007878656;0.006211584;0.003513344;0.005192703999999999;0.00536576;0.004509696;0.0031395840000000004;0.004427776;0.004535295999999999;0.003567616;0.002722816;0.0024463360000000003;0.0017336320000000001;0.001700864;0.00144896;0.001257472;0.0011735040000000001;0.001647616;0.0015063040000000002;0.001253376;0.001253376;0.00118784;0.0012912639999999999;0.00141824;0.0012523519999999998;0.0010956800000000001;0.0010455039999999998;0.000985088;0.000687104;0.000406528;0.00047820800000000004;0.00042803200000000007;0.000390144;0.000444416;0.00039731200000000003;0.000518144;0.00044544;0.00032256;0.00029183999999999997;0.000321536;0.000207872;0.000279552;0.000365568;0.00029491200000000004
1782521100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0016128;0.00309248;0.003070976;0.003207168;0.008369152;0.02138624;0.011285503999999998;0.012869631999999999;0.043146239999999995;0.079553536;0.07089664;0.09587609600000001;0.134457344;0.124122112;0.08159232000000001;0.042815488000000006;0.021525504;0.018830336;0.024294399999999997;0.026090496;0.025544703999999998;0.032610304;0.030568448;0.027637759999999997;0.021369856;0.023610368000000003;0.035197952;0.025665536;0.01923072;0.014985215999999999;0.011091967999999999;0.010369024;0.011943936000000002;0.008393728;0.0062904319999999994;0.008097792000000001;0.006700032;0.00602112;0.004974592000000001;0.006537216;0.0047861760000000005;0.004938752;0.0055531520000000004;0.004327424;0.0034498560000000003;0.00262656;0.002692096;0.002663424;0.001959936;0.0017121280000000003;0.0021227520000000003;0.0014929920000000003;0.0012359679999999998;0.001932288;0.002046976;0.00164864;0.001593344;0.001344512;0.001030144;0.0009482239999999999;0.001284096;0.001158144;0.000643072;0.000565248;0.00046284799999999997;0.000525312;0.000877568;0.0007219199999999999;0.00040448000000000003;0.00034304;0.00041779199999999995;0.000565248;0.000418816;0.00041676800000000003;0.00037068800000000004;0.000351232;0.000289792;0.000282624;0.00036249599999999997
1782522000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000717824;0.002398208;0.004932608;0.002403328;0.009570304;0.016129024000000002;0.018004992;0.018286592;0.040503296;0.054352896;0.055377920000000004;0.098446336;0.112569344;0.074564608;0.055243776;0.037681151999999996;0.034774016000000005;0.029980672;0.021712896000000002;0.021094400000000003;0.021783552;0.034453504;0.041058304;0.037628928;0.031642624;0.027145216;0.033017856;0.03362304;0.020450304;0.012909568;0.009269247999999999;0.006361088;0.013604864;0.009737216;0.007038976;0.0078336;0.007073792000000001;0.007555072;0.0064194560000000005;0.005586944;0.003540992;0.004399104;0.004436992;0.004354048;0.003946496;0.0040294400000000005;0.002832384;0.003909632;0.0023265280000000004;0.002304;0.0020162559999999997;0.00178688;0.0016179200000000001;0.0014991359999999999;0.00203264;0.001504256;0.0010803199999999998;0.000937984;0.0007393279999999999;0.000796672;0.0007413760000000001;0.000704512;0.000543744;0.000700416;0.00075776;0.00052736;0.0005713920000000001;0.000534528;0.000656384;0.00057856;0.000264192;0.00033382400000000003;0.000386048;0.00048025600000000003;0.000505856;0.000507904;0.00043008000000000006;0.00032870400000000003;0.00029081600000000006
1782522900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00277504;0.008108032;0.013223936;0.007339008;0.012093439999999999;0.022825983999999997;0.015126528;0.020049920000000002;0.02971648;0.058728447999999996;0.066399232;0.074233856;0.11788902400000001;0.109545472;0.052465663999999995;0.034489344000000005;0.026596352;0.01279488;0.017979392;0.02123264;0.019074048000000003;0.025862144;0.028882944;0.021770240000000003;0.029103103999999998;0.038342655999999996;0.024056832;0.032074752;0.050496512;0.033073152;0.019152895999999996;0.015309824000000001;0.012498944;0.011664384;0.012604416;0.009348096;0.007939072;0.009805824;0.008796159999999999;0.0061952;0.006727680000000001;0.005804032;0.005808128;0.005066752000000001;0.004344832000000001;0.004120576;0.002260992;0.0021360640000000005;0.002089984;0.003088384;0.0032296959999999998;0.00283136;0.002308096;0.0013660159999999998;0.0019517439999999998;0.0014745600000000002;0.001002496;0.0008366080000000001;0.0011212799999999999;0.001181696;0.0009359360000000001;0.000800768;0.000791552;0.0008458240000000001;0.000643072;0.000826368;0.0009420800000000001;0.000646144;0.000795648;0.000941056;0.0009615359999999999;0.000831488;0.000442368;0.00044339199999999997;0.000576512;0.000512;0.0004352;0.00043724800000000005;0.000391168
1782523800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001002496;0.0029757440000000002;0.0041512960000000005;0.003364864;0.010281984000000001;0.02640896;0.019739648;0.017788928;0.029701119999999998;0.047651839999999994;0.05403136;0.074307584;0.1284864;0.099981312;0.058601472;0.047238144;0.0306944;0.016339968;0.013104128;0.018885632000000003;0.023827456;0.030008319999999998;0.033406976000000005;0.032118784;0.056762368;0.065676288;0.047758336000000005;0.026684416;0.027216895999999997;0.025319424000000004;0.022025216;0.016826367999999998;0.009075712;0.016793600000000002;0.014742528;0.011367424;0.0076544;0.006472704000000001;0.0069027839999999995;0.004590591999999999;0.00321536;0.0029306880000000003;0.00361984;0.003605504;0.0027432959999999997;0.00261632;0.003898368;0.0036894719999999996;0.003452928;0.00288256;0.0018687999999999999;0.00093696;0.001439744;0.0016670720000000001;0.000719872;0.0011632640000000002;0.001414144;0.0014817279999999999;0.0013404159999999999;0.0011448320000000001;0.00096768;0.001016832;0.000842752;0.000897024;0.000922624;0.000893952;0.000620544;0.000510976;0.0005416959999999999;0.00063488;0.0006778880000000001;0.000611328;0.00061952;0.000406528;0.000357376;0.000288768;0.000459776;0.0005642239999999999;0.000483328
1782524700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0025088;0.008850431999999998;0.01133568;0.003883008;0.016840703999999998;0.026539008;0.013016064;0.007916544;0.027490304;0.04252672;0.088829952;0.09363455999999999;0.08381952000000001;0.06456012800000001;0.053522432;0.039088128;0.025088;0.011606016;0.0060887039999999995;0.013796352000000001;0.025699328;0.036584448000000006;0.044760063999999995;0.058064896;0.022560768;0.030856191999999998;0.032299008000000004;0.045011968;0.046430208;0.030344192;0.022238208;0.025947136;0.022017023999999996;0.013168639999999999;0.013359104000000002;0.016627712;0.013330432000000001;0.014312448;0.013436927999999999;0.01219072;0.007553023999999999;0.004994048000000001;0.006226944;0.005504;0.0040366080000000006;0.004002816;0.0031569919999999995;0.002771968;0.0038911999999999996;0.002572288;0.0019937279999999997;0.002077696;0.002228224;0.001987584;0.0020244480000000003;0.0016148479999999999;0.0009420800000000001;0.001538048;0.0013568;0.0009912319999999999;0.001069056;0.000818176;0.000630784;0.0009021439999999999;0.0010475520000000002;0.0010680320000000002;0.001108992;0.001234944;0.0009287680000000001;0.000646144;0.000758784;0.000531456;0.000489472;0.00052736;0.0005468159999999999;0.0005099519999999999;0.0006502400000000001;0.000663552;0.00040960000000000004
1782525600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0028620800000000004;0.004559872;0.005989376;0.005888;0.011075584;0.019495936000000002;0.015650816;0.017113088;0.049374208;0.06889881599999999;0.068608;0.091823104;0.094915584;0.048818176;0.047409152;0.043416576;0.028606464;0.00809984;0.01115136;0.013615104000000001;0.019887104;0.028762111999999996;0.055993344;0.06412185599999999;0.058018816;0.038729728000000005;0.035680256;0.028841984;0.021224448;0.019206143999999998;0.019977216;0.015910912;0.012932095999999999;0.014388223999999998;0.009061375999999998;0.009486336;0.008779776;0.006296576;0.005322752;0.004642816;0.003323904;0.003274752;0.004559872;0.007491584;0.004230144;0.005121024;0.0027279360000000002;0.002828288;0.00290816;0.0038799359999999996;0.0035235839999999997;0.0029122560000000002;0.002184192;0.001686528;0.00255488;0.00237568;0.001798144;0.001358848;0.000897024;0.000970752;0.001165312;0.001201152;0.00098816;0.000702464;0.00099328;0.000963584;0.000941056;0.0008151040000000001;0.00045056;0.000743424;0.0008069119999999999;0.000900096;0.000989184;0.000652288;0.00064512;0.000626688;0.00036147200000000005;0.0005406720000000001;0.000676864
1782526500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000869376;0.003961856000000001;0.005777408;0.00283136;0.007963648;0.019432448;0.009598976;0.008633344;0.037676032;0.079609856;0.08396390399999999;0.054168576;0.0892928;0.073862144;0.042781695999999994;0.051854336;0.030577663999999997;0.018996224000000003;0.014204928;0.0128;0.023142399999999997;0.03670528;0.039410688;0.049399807999999996;0.06525747200000001;0.051903488000000005;0.023665664;0.02956288;0.034601984;0.02678272;0.021796864;0.021086208;0.019469312;0.020946944;0.0208384;0.011424768;0.006156287999999999;0.00573952;0.00635904;0.005888;0.004102144;0.004112384;0.004802559999999999;0.005036031999999999;0.006027264;0.00500224;0.0033228800000000003;0.00272384;0.002587648;0.00249856;0.001457152;0.001974272;0.001540096;0.0022231040000000005;0.002052096;0.0020746239999999997;0.001779712;0.001410048;0.000744448;0.00090112;0.001540096;0.0013322240000000001;0.00113152;0.000879616;0.00047820800000000004;0.000674816;0.0007946240000000001;0.000756736;0.0005468159999999999;0.0005632;0.000799744;0.000649216;0.000642048;0.0005478400000000001;0.0005007359999999999;0.000771072;0.000796672;0.000497664;0.000415744
