Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1784000700,hdr,43.4377612,-70.3491292,0.863,5.689,4.564,160.484,32.228,159.144,39.637,3.81,142,0.029296875,0.126953125,0.183,11.822,153.281,67.15,0.126953125,0.80078125,0.843,4.435,158.93,38.39
1784001000,embedded,43.4377333,-70.3491167,0.87,5.68,4.5,157.564,29.41,158.874,42.558,4.0,160,,,,,,,,,,,,
1784001600,hdr,43.4377248,-70.349123,0.849,5.689,4.353,156.052,26.6,163.259,39.849,4.34,170,0.029296875,0.126953125,0.171,11.994,144.583,68.469,0.126953125,0.80078125,0.832,4.239,163.388,38.413
1784002500,hdr,43.4377097,-70.3491208,0.846,5.689,4.332,167.818,29.612,164.022,38.358,4.69,170,0.029296875,0.126953125,0.163,11.806,149.002,65.908,0.126953125,0.80078125,0.83,4.229,164.157,36.954
1784002800,embedded,43.4377167,-70.3491167,0.84,5.68,4.32,162.978,29.787,163.219,43.047,4.4,160,,,,,,,,,,,,
1784003400,hdr,43.437711,-70.3491332,0.868,5.389,4.343,162.481,25.289,163.617,37.259,5.14,169,0.029296875,0.126953125,0.161,12.97,165.407,67.263,0.126953125,0.80078125,0.853,4.242,163.313,35.777
1784004300,hdr,43.4377008,-70.3491257,0.838,5.689,4.268,176.691,35.202,170.683,39.788,5.3,184,0.029296875,0.126953125,0.155,11.801,153.975,62.045,0.126953125,0.80078125,0.823,4.174,171.009,38.964
1784004600,embedded,43.4377,-70.3491167,0.84,5.68,4.32,166.014,35.419,167.479,41.714,4.4,182,,,,,,,,,,,,
1784005200,hdr,43.4376982,-70.3491132,0.863,6.023,4.318,170.615,34.579,170.473,39.155,5.4,168,0.029296875,0.126953125,0.172,11.958,167.662,63.14,0.126953125,0.80078125,0.845,4.206,170.525,38.03
1784006100,hdr,43.4376922,-70.3491068,0.829,6.023,4.461,174.141,35.596,174.465,41.786,4.58,177,0.029296875,0.126953125,0.169,12.157,168.858,64.975,0.126953125,0.80078125,0.811,4.342,174.569,40.939
1784006400,embedded,43.4377,-70.3491,0.84,6.02,4.42,173.209,35.303,172.924,43.916,4.0,177,,,,,,,,,,,,
1784007000,hdr,43.4376955,-70.3491047,0.842,5.689,4.34,173.578,31.294,171.417,40.156,4.78,159,0.029296875,0.126953125,0.16,12.026,160.234,64.534,0.126953125,0.80078125,0.827,4.238,171.531,39.304
1784007900,hdr,43.4376882,-70.3490972,0.796,5.689,4.295,172.388,32.461,171.674,41.329,4.71,171,0.029296875,0.126953125,0.141,10.561,165.921,57.658,0.126953125,0.80078125,0.783,4.214,171.812,41.151
1784008200,embedded,43.4376833,-70.3490833,0.82,5.68,4.26,172.765,34.111,171.836,43.707,4.0,165,,,,,,,,,,,,
1784008800,hdr,43.4376813,-70.349105,0.78,6.023,4.244,152.602,32.944,166.519,39.729,4.33,169,0.029296875,0.126953125,0.147,10.305,153.072,53.763,0.126953125,0.80078125,0.766,4.155,166.709,39.396
1784009700,hdr,43.437688,-70.3490925,0.819,5.389,4.309,173.901,32.142,171.886,39.025,4.92,173,0.029296875,0.126953125,0.129,10.522,162.807,56.322,0.126953125,0.80078125,0.809,4.246,171.946,39.099
1784010000,embedded,43.4376833,-70.3490833,0.8,5.38,4.28,172.858,32.277,168.483,40.981,4.0,171,,,,,,,,,,,,
1784010600,hdr,43.4376973,-70.3490865,0.708,5.689,4.267,167.121,30.162,165.885,39.459,3.59,161,0.029296875,0.126953125,0.145,10.759,162.099,56.628,0.126953125,0.80078125,0.692,4.157,165.814,38.882
1784011500,hdr,43.437712,-70.349085,0.747,6.023,4.217,168.237,34.082,168.08,35.963,4.29,164,0.029296875,0.126953125,0.147,10.729,152.573,52.917,0.126953125,0.80078125,0.732,4.115,168.269,35.488
1784011800,embedded,43.4376833,-70.3490667,0.72,6.02,4.2,166.305,36.521,166.449,40.096,4.0,160,,,,,,,,,,,,
1784012400,hdr,43.4377018,-70.3490852,0.779,5.689,4.306,158.252,27.162,163.737,35.567,4.71,155,0.029296875,0.126953125,0.166,10.912,161.18,52.087,0.126953125,0.80078125,0.761,4.185,163.544,34.836
1784013300,hdr,43.4376753,-70.3490877,0.709,5.389,4.109,171.169,22.224,170.069,37.734,4.45,158,0.029296875,0.126953125,0.157,11.37,165.16,62.392,0.126953125,0.80078125,0.691,3.977,169.912,36.47
1784013600,embedded,43.4376833,-70.3490667,0.72,5.68,4.18,166.191,26.019,166.57,39.547,4.4,160,,,,,,,,,,,,
1784014200,hdr,43.4376887,-70.3490932,0.725,5.389,4.133,168.117,28.09,163.914,34.517,4.63,161,0.029296875,0.126953125,0.158,11.15,153.63,53.746,0.126953125,0.80078125,0.707,4.007,164.063,33.571
1784015100,hdr,43.4376778,-70.3491027,0.665,5.689,4.147,164.085,28.072,165.93,36.536,4.05,157,0.029296875,0.126953125,0.159,11.204,158.868,55.906,0.126953125,0.80078125,0.646,3.993,166.086,35.224
1784015400,embedded,43.4376667,-70.3491,0.69,5.68,4.18,163.221,28.415,163.955,38.776,3.6,160,,,,,,,,,,,,
1784016000,hdr,43.4376693,-70.349095,0.679,5.12,4.276,172.718,23.188,166.354,35.995,3.63,168,0.029296875,0.126953125,0.171,11.868,153.614,54.23,0.126953125,0.80078125,0.657,4.098,166.807,34.482
1784016900,hdr,43.4376802,-70.3490893,0.649,5.12,4.183,162.483,25.504,163.648,35.774,3.59,177,0.029296875,0.126953125,0.156,12.424,147.283,60.864,0.126953125,0.80078125,0.629,4.019,163.948,33.615
1784017200,embedded,43.4376833,-70.3491,0.65,5.12,4.2,167.858,24.187,164.97,39.265,3.2,171,,,,,,,,,,,,
1784017800,hdr,43.4376962,-70.3490955,0.659,5.12,4.379,171.792,19.786,164.876,31.725,3.27,178,0.029296875,0.126953125,0.203,10.798,156.083,42.167,0.126953125,0.80078125,0.627,4.121,165.551,30.61
1784018700,hdr,43.437683,-70.3490985,0.612,5.12,4.178,165.979,21.971,162.794,33.489,3.33,155,0.029296875,0.126953125,0.171,10.284,151.446,44.921,0.126953125,0.80078125,0.588,3.978,163.293,32.602
1784019000,embedded,43.4376833,-70.3490833,0.62,5.12,4.26,166.082,22.559,162.503,36.839,2.8,160,,,,,,,,,,,,
1784019600,hdr,43.4377055,-70.3491025,0.627,5.689,4.338,156.484,23.393,161.409,35.12,3.57,144,0.029296875,0.126953125,0.208,11.155,156.327,48.075,0.126953125,0.80078125,0.592,4.033,161.913,33.202
1784020500,hdr,43.4377038,-70.3491085,0.604,5.389,4.163,168.944,23.325,162.615,33.691,2.92,148,0.029296875,0.126953125,0.159,10.91,152.99,53.302,0.126953125,0.80078125,0.583,3.98,162.891,32.462
1784020800,embedded,43.4376833,-70.3490833,0.62,5.38,4.22,163.032,23.237,161.406,37.853,3.2,171,,,,,,,,,,,,
1784021400,hdr,43.4377042,-70.3491213,0.606,5.12,4.188,166.4,26.49,162.986,34.44,3.5,164,0.029296875,0.126953125,0.173,10.438,154.878,46.89,0.126953125,0.80078125,0.58,3.977,163.176,33.554
1784022300,hdr,43.4377285,-70.3491407,0.598,5.389,4.196,166.504,28.097,164.62,35.779,3.64,173,0.029296875,0.126953125,0.19,10.857,153.22,48.712,0.126953125,0.80078125,0.567,3.926,165.312,34.397
1784022600,embedded,43.43775,-70.34915,0.6,4.88,4.2,168.392,27.578,163.483,39.135,2.8,171,,,,,,,,,,,,
1784023200,hdr,43.4377315,-70.3491613,0.638,5.12,4.222,168.559,21.612,167.186,34.085,3.01,181,0.029296875,0.126953125,0.179,10.846,156.828,44.033,0.126953125,0.80078125,0.613,4.014,167.792,32.994
1784024100,hdr,43.4377302,-70.349146,0.65,4.876,4.29,174.64,20.487,165.607,35.106,3.31,174,0.029296875,0.126953125,0.208,10.619,153.999,45.744,0.126953125,0.80078125,0.616,4.017,166.416,34.156
1784024400,embedded,43.4377333,-70.34915,0.64,4.88,4.26,173.072,23.515,166.069,38.736,2.8,171,,,,,,,,,,,,
1784025000,hdr,43.4376915,-70.3492367,0.592,5.389,4.176,169.504,22.465,167.46,36.734,2.9,164,0.029296875,0.126953125,0.199,11.182,148.904,51.912,0.126953125,0.80078125,0.558,3.868,168.582,34.038
1784025900,hdr,43.4376957,-70.3492425,0.604,5.12,4.04,166.211,23.93,168.573,35.629,3.58,179,0.029296875,0.126953125,0.161,11.295,156.542,56.643,0.126953125,0.80078125,0.582,3.851,168.519,33.58
1784026200,embedded,43.4377,-70.3492333,0.61,5.12,4.1,164.89,24.137,166.143,39.767,3.2,171,,,,,,,,,,,,
1784026800,hdr,43.437784,-70.3492502,0.614,5.389,4.102,166.135,21.815,167.884,35.255,4.4,187,0.029296875,0.126953125,0.184,10.562,148.735,50.591,0.126953125,0.80078125,0.585,3.867,168.712,33.543
1784027700,hdr,43.437813,-70.3492632,0.596,5.12,4.132,167.007,26.067,169.148,36.881,3.18,183,0.029296875,0.126953125,0.215,10.384,155.588,48.279,0.126953125,0.80078125,0.556,3.79,170.224,35.315
1784028000,embedded,43.4378167,-70.34925,0.6,5.38,4.1,166.101,26.728,167.978,40.06,3.6,177,,,,,,,,,,,,
1784028600,hdr,43.4378183,-70.3492618,0.555,5.389,3.906,159.62,30.182,167.769,40.845,3.72,176,0.029296875,0.126953125,0.191,11.154,155.959,48.4,0.126953125,0.80078125,0.521,3.592,168.219,39.164
1784029500,hdr,43.4378203,-70.349268,0.585,5.389,4.153,160.539,29.436,167.529,37.706,2.74,163,0.029296875,0.126953125,0.194,10.385,152.707,46.492,0.126953125,0.80078125,0.552,3.865,167.93,36.309
1784029800,embedded,43.4378167,-70.34925,0.58,5.38,4.06,159.919,27.765,165.127,40.804,3.2,188,,,,,,,,,,,,
1784030400,hdr,43.4378103,-70.3492718,0.59,5.12,4.161,171.677,23.895,169.539,37.878,3.4,182,0.029296875,0.126953125,0.195,10.518,157.067,46.593,0.126953125,0.80078125,0.557,3.873,170.265,36.401
1784031300,hdr,43.4378087,-70.3492207,0.568,5.12,4.163,167.356,34.061,169.175,40.146,2.73,191,0.029296875,0.126953125,0.17,10.096,155.954,50.011,0.126953125,0.80078125,0.542,3.936,169.591,39.264
1784031600,embedded,43.4378167,-70.34925,0.56,5.12,4.12,169.225,32.226,167.702,43.534,2.8,188,,,,,,,,,,,,
1784032200,hdr,43.437802,-70.3492898,0.596,5.12,4.198,170.907,36.381,168.425,41.427,3.37,164,0.029296875,0.126953125,0.207,9.915,157.582,40.543,0.126953125,0.80078125,0.558,3.889,169.237,42.112
1784033100,hdr,43.4377855,-70.3493238,0.641,5.12,4.16,163.663,23.694,166.57,38.462,3.45,193,0.029296875,0.126953125,0.159,10.414,156.749,50.92,0.126953125,0.80078125,0.62,4.002,166.123,37.536
1784033400,embedded,43.4377833,-70.3493,0.62,5.12,4.16,168.768,31.579,166.597,42.139,3.2,171,,,,,,,,,,,,
1784034000,hdr,43.4377882,-70.3493258,0.562,4.876,4.152,167.159,31.198,169.464,43.278,3.07,196,0.029296875,0.126953125,0.173,11.104,157.467,52.686,0.126953125,0.80078125,0.535,3.897,169.342,42.174
1784034900,hdr,43.4377868,-70.3493388,0.671,5.12,4.323,171.815,35.46,169.473,38.732,4.05,179,0.029296875,0.126953125,0.198,10.613,161.851,50.164,0.126953125,0.80078125,0.641,4.091,169.681,38.186
1784035200,embedded,43.4377833,-70.3493167,0.64,5.12,4.3,167.968,35.636,168.163,42.174,3.2,177,,,,,,,,,,,,
1784035800,hdr,43.437776,-70.349316,0.69,5.12,4.32,167.495,33.135,169.334,37.638,3.59,180,0.029296875,0.126953125,0.183,10.324,161.413,47.581,0.126953125,0.80078125,0.665,4.138,169.605,37.29
1784036700,hdr,43.4377582,-70.3493613,0.697,5.12,4.49,162.228,25.849,165.231,35.475,4.14,162,0.029296875,0.126953125,0.179,9.941,167.154,50.623,0.126953125,0.80078125,0.674,4.322,164.808,34.509
1784037000,embedded,43.43775,-70.34935,0.69,5.12,4.4,170.306,32.816,169.081,39.811,3.6,171,,,,,,,,,,,,
1784037600,hdr,43.43776,-70.3493527,0.66,4.876,4.383,175.752,36.197,173.105,39.471,3.31,178,0.029296875,0.126953125,0.193,9.669,163.129,45.704,0.126953125,0.80078125,0.63,4.169,173.41,39.181
1784038500,hdr,43.43775,-70.3493457,0.665,4.876,4.269,181.515,26.841,172.541,38.747,3.72,181,0.029296875,0.126953125,0.162,10.12,159.839,50.197,0.126953125,0.80078125,0.644,4.118,172.561,38.636
1784038800,embedded,43.43775,-70.3493333,0.65,4.88,4.28,181.199,32.325,171.299,40.548,3.2,182,,,,,,,,,,,,
1784039400,hdr,43.4377637,-70.3493307,0.661,4.655,4.334,173.344,25.614,171.502,36.373,4.59,173,0.029296875,0.126953125,0.158,9.901,165.691,47.44,0.126953125,0.80078125,0.642,4.191,171.336,35.99
1784040300,hdr,43.4377695,-70.3493212,0.654,4.876,4.38,175.122,35.289,171.154,39.032,3.26,175,0.029296875,0.126953125,0.164,10.158,168.552,52.109,0.126953125,0.80078125,0.633,4.218,170.619,38.505
1784040600,embedded,43.4377667,-70.3493167,0.68,4.88,4.4,171.888,29.667,169.407,37.863,4.0,177,,,,,,,,,,,,
1784041200,hdr,43.4377763,-70.3492877,0.694,5.12,4.395,164.26,28.347,167.888,34.183,3.93,168,0.029296875,0.126953125,0.153,9.853,165.125,45.776,0.126953125,0.80078125,0.677,4.273,167.552,33.497
1784042100,hdr,43.4377718,-70.3493067,0.697,5.12,4.496,170.224,25.583,169.271,34.12,4.51,170,0.029296875,0.126953125,0.178,9.812,155.71,51.782,0.126953125,0.80078125,0.673,4.332,169.946,33.192
1784042400,embedded,43.4377667,-70.3493,0.67,5.12,4.42,167.284,28.667,167.98,37.26,3.6,165,,,,,,,,,,,,
1784043000,hdr,43.4377663,-70.3492587,0.643,5.12,4.283,166.368,27.189,167.106,36.726,3.33,171,0.029296875,0.126953125,0.152,10.211,168.066,58.675,0.126953125,0.80078125,0.625,4.141,166.474,35.398
1784043900,hdr,43.437809,-70.349229,0.728,5.12,4.465,170.086,21.494,167.255,34.484,4.87,170,0.029296875,0.126953125,0.179,11.127,151.648,57.285,0.126953125,0.80078125,0.706,4.3,167.444,32.778
1784044200,embedded,43.4377833,-70.3491833,0.69,5.12,4.38,167.812,22.034,166.401,38.228,4.4,171,,,,,,,,,,,,
1784044800,hdr,43.4377998,-70.3492238,0.675,4.876,4.267,166.144,28.835,170.403,39.295,3.64,180,0.029296875,0.126953125,0.17,11.824,168.373,61.976,0.126953125,0.80078125,0.653,4.09,169.553,37.624
1784045700,hdr,43.4378198,-70.3492157,0.708,4.876,4.157,165.141,28.284,167.164,38.943,4.27,165,0.029296875,0.126953125,0.168,11.185,167.855,65.662,0.126953125,0.80078125,0.687,4.007,166.498,37.016
1784046000,embedded,43.4378,-70.3492,0.69,5.12,4.2,163.807,25.515,167.916,43.653,4.0,177,,,,,,,,,,,,
1784046600,hdr,43.4378108,-70.349169,0.666,4.655,3.914,171.106,26.269,172.608,43.484,4.19,171,0.029296875,0.126953125,0.177,11.274,155.672,64.182,0.126953125,0.80078125,0.642,3.729,171.708,40.379
1784047500,hdr,43.4378175,-70.3491758,0.657,4.655,3.762,180.324,32.76,177.716,45.178,5.51,219,0.029296875,0.126953125,0.154,10.427,162.367,61.012,0.126953125,0.80078125,0.639,3.627,176.94,43.437
1784047800,embedded,43.4378,-70.3491667,0.66,4.88,3.82,173.431,32.677,174.306,46.549,5.2,217,,,,,,,,,,,,
1784048400,hdr,43.4378083,-70.3491567,0.697,5.12,3.889,169.657,30.251,179.03,42.35,5.36,217,0.029296875,0.126953125,0.159,11.236,158.903,62.022,0.126953125,0.80078125,0.679,3.754,179.1,40.986
1784049300,hdr,43.4377907,-70.3491262,0.618,4.655,3.7,185.504,33.969,181.134,44.649,5.45,223,0.029296875,0.126953125,0.148,11.071,167.818,66.634,0.126953125,0.80078125,0.6,3.556,180.744,42.89
1784049600,embedded,43.4377667,-70.3491167,0.65,5.12,3.74,167.691,30.594,178.313,46.967,5.2,211,,,,,,,,,,,,
1784050200,hdr,43.4377738,-70.349088,0.641,5.12,3.604,166.213,30.955,177.449,45.639,7.8,199,0.029296875,0.126953125,0.163,11.234,171.628,67.389,0.126953125,0.80078125,0.62,3.443,176.824,44.384
1784051100,hdr,43.4377758,-70.3490852,0.625,4.452,3.678,175.044,33.156,173.515,44.795,5.02,179,0.029296875,0.126953125,0.175,11.119,165.518,58.99,0.126953125,0.80078125,0.599,3.479,173.146,44.284
1784051400,embedded,43.4377667,-70.3491,0.63,4.88,3.68,171.533,34.066,174.245,49.041,4.8,194,,,,,,,,,,,,
1784052000,hdr,43.4377607,-70.34909,0.59,4.655,3.725,167.371,33.726,172.93,44.022,4.47,183,0.029296875,0.126953125,0.157,11.259,164.342,62.261,0.126953125,0.80078125,0.569,3.544,172.764,42.824
1784052900,hdr,43.4377625,-70.3490958,0.603,4.655,3.839,173.553,34.307,171.053,42.982,4.06,182,0.029296875,0.126953125,0.169,11.78,154.03,64.744,0.126953125,0.80078125,0.579,3.63,171.271,41.024
1784053200,embedded,43.4377667,-70.3491,0.59,4.66,3.78,169.039,34.62,170.258,47.347,3.6,177,,,,,,,,,,,,
1784053800,hdr,43.4377752,-70.3491083,0.57,4.655,3.925,171.331,34.305,169.656,43.217,4.07,176,0.029296875,0.126953125,0.187,11.63,155.079,59.682,0.126953125,0.80078125,0.538,3.635,170.305,41.439
1784054700,hdr,43.4377615,-70.34908,0.551,4.452,3.788,163.816,33.269,163.921,42.5,3.74,171,0.029296875,0.126953125,0.139,11.303,155.686,65.596,0.126953125,0.80078125,0.533,3.623,163.577,41.496
1784055000,embedded,43.4377667,-70.3490833,0.56,4.66,3.82,164.582,34.731,165.717,47.129,3.2,177,,,,,,,,,,,,
1784055600,hdr,43.4377757,-70.3490777,0.567,5.12,3.861,151.133,26.976,166.426,42.013,3.35,183,0.029296875,0.126953125,0.166,11.083,144.265,57.443,0.126953125,0.80078125,0.542,3.639,167.51,40.655
1784056500,hdr,43.4377798,-70.3490932,0.535,4.452,3.802,178.567,31.525,169.567,39.979,3.73,157,0.029296875,0.126953125,0.152,10.285,154.009,55.759,0.126953125,0.80078125,0.513,3.603,170.296,39.192
1784056800,embedded,43.4377667,-70.3490833,0.54,4.66,3.84,163.974,30.273,166.361,45.549,2.8,165,,,,,,,,,,,,
1784057400,hdr,43.4377592,-70.3490887,0.553,4.655,3.87,161.837,26.79,166.986,39.617,3.36,172,0.029296875,0.126953125,0.178,10.799,155.619,54.827,0.126953125,0.80078125,0.524,3.603,167.544,38.069
1784058300,hdr,43.4377965,-70.34911,0.506,4.267,3.832,179.431,27.13,167.554,39.726,3.12,169,0.029296875,0.126953125,0.151,11.54,157.058,56.482,0.126953125,0.80078125,0.483,3.597,167.809,38.012
1784058600,embedded,43.4377667,-70.3490833,0.52,4.46,3.82,172.836,26.433,167.083,44.082,2.8,171,,,,,,,,,,,,
1784059200,hdr,43.4377625,-70.349092,0.517,4.452,3.812,170.935,28.837,168.155,41.344,3.21,181,0.029296875,0.126953125,0.197,12.326,155.037,54.311,0.126953125,0.80078125,0.477,3.41,169.04,38.893
1784060100,hdr,43.4377837,-70.3491112,0.482,3.938,3.702,177.36,26.811,170.049,39.106,3.16,185,0.029296875,0.126953125,0.155,10.531,154.308,54.644,0.126953125,0.80078125,0.456,3.444,170.603,37.727
1784060400,embedded,43.4377667,-70.3490833,0.49,4.66,3.8,162.519,26.675,166.181,45.293,2.8,171,,,,,,,,,,,,
1784061000,hdr,43.4377458,-70.3491135,0.442,8.533,3.955,151.921,22.232,166.857,41.578,2.35,182,0.029296875,0.126953125,0.192,10.867,153.062,51.674,0.126953125,0.80078125,0.399,3.447,168.723,39.473
1784061900,hdr,43.4376885,-70.3491175,0.419,4.267,3.656,167.041,23.732,169.087,40.832,3.19,178,0.029296875,0.126953125,0.152,12.575,156.991,52.808,0.126953125,0.80078125,0.391,3.3,169.608,38.519
1784062200,embedded,43.4376833,-70.3491,0.44,4.26,3.84,169.262,25.313,165.141,44.839,2.4,177,,,,,,,,,,,,
1784063700,hdr,43.4376828,-70.3491352,0.456,4.452,4.002,173.342,22.266,166.418,39.799,2.61,173,0.029296875,0.126953125,0.195,12.206,147.254,53.582,0.126953125,0.80078125,0.412,3.48,168.233,35.365
1784064000,embedded,43.4376667,-70.3491333,0.44,4.46,3.96,169.169,26.29,164.731,43.152,2.4,177,,,,,,,,,,,,
1784064600,hdr,43.4376667,-70.349215,0.426,8.533,3.987,158.047,27.68,169.572,37.928,2.43,177,0.029296875,0.126953125,0.198,10.933,160.881,48.382,0.126953125,0.80078125,0.377,3.394,170.032,34.919
1784065500,hdr,43.4376608,-70.3491555,0.412,4.452,3.847,164.022,22.493,169.398,36.776,2.66,195,0.029296875,0.126953125,0.168,10.435,153.939,44.893,0.126953125,0.80078125,0.377,3.418,170.765,35.209
1784065800,embedded,43.43765,-70.34915,0.41,4.46,3.84,169.285,25.063,167.299,41.117,2.4,194,,,,,,,,,,,,
1784066400,hdr,43.4376565,-70.3491547,0.425,4.267,3.768,167.747,23.868,169.431,35.631,2.6,180,0.029296875,0.126953125,0.159,10.959,151.38,49.768,0.126953125,0.80078125,0.394,3.407,170.467,33.969
1784067300,hdr,43.4376642,-70.3491377,0.406,4.452,3.958,165.562,21.135,168.17,35.753,2.36,185,0.029296875,0.126953125,0.166,10.287,155.95,46.635,0.126953125,0.80078125,0.371,3.525,168.962,33.722
1784067600,embedded,43.43765,-70.3491167,0.41,4.46,3.84,164.974,22.916,166.768,39.682,2.0,182,,,,,,,,,,,,
1784068200,hdr,43.4376732,-70.3491298,0.401,4.452,3.861,159.023,20.281,167.522,32.789,2.47,186,0.029296875,0.126953125,0.134,10.158,159.904,41.813,0.126953125,0.80078125,0.378,3.581,167.236,32.251
1784069100,hdr,43.4376903,-70.3491323,0.387,4.267,3.965,168.984,24.454,167.768,34.086,2.32,186,0.029296875,0.126953125,0.168,9.965,154.983,37.652,0.126953125,0.80078125,0.348,3.476,169.085,33.851
1784069400,embedded,43.4376833,-70.3491333,0.39,4.26,3.94,166.738,24.05,165.532,37.447,2.0,188,,,,,,,,,,,,
1784070000,hdr,43.4376938,-70.3491332,0.379,4.452,4.03,164.581,24.991,165.876,34.437,2.12,179,0.029296875,0.126953125,0.152,10.083,156.85,38.141,0.126953125,0.80078125,0.347,3.617,166.088,34.138
