Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1781663400,hdr,43.4376212,-70.3495033,0.624,6.827,4.219,161.78,40.39,169.461,46.767,4.16,180,0.029296875,0.126953125,0.237,10.257,162.727,55.076,0.126953125,0.80078125,0.577,3.839,169.481,46.284
1781664300,hdr,43.4376137,-70.3494967,0.622,7.314,4.343,168.106,38.38,170.175,46.012,4.73,185,0.029296875,0.126953125,0.233,10.429,164.29,54.5,0.126953125,0.80078125,0.577,3.967,170.162,44.941
1781664600,embedded,43.4376,-70.3495,0.65,7.32,4.42,168.437,37.984,168.434,48.376,3.6,182,,,,,,,,,,,,
1781665200,hdr,43.43761,-70.349501,0.656,7.314,4.598,159.648,33.388,166.153,46.193,3.6,188,0.029296875,0.126953125,0.237,10.573,146.619,54.792,0.126953125,0.80078125,0.612,4.238,167.782,44.537
1781666100,hdr,43.4376008,-70.349511,0.622,6.4,4.34,148.914,33.029,166.25,49.144,3.3,178,0.029296875,0.126953125,0.241,10.766,168.154,59.047,0.126953125,0.80078125,0.574,3.927,164.607,47.887
1781666400,embedded,43.4376,-70.3495,0.64,7.32,4.44,156.305,37.511,163.548,50.766,3.2,182,,,,,,,,,,,,
1781667000,hdr,43.437594,-70.3495178,0.646,7.314,4.385,150.153,34.662,165.125,46.06,4.71,175,0.029296875,0.126953125,0.234,10.248,160.569,56.955,0.126953125,0.80078125,0.602,4.037,163.928,45.467
1781667900,hdr,43.4375767,-70.3495237,0.607,7.314,4.335,158.151,32.949,160.844,47.559,4.37,177,0.029296875,0.126953125,0.217,10.317,147.797,59.354,0.126953125,0.80078125,0.567,3.996,161.938,46.058
1781668200,embedded,43.4375667,-70.3495,0.63,7.32,4.38,153.054,37.174,160.555,50.362,3.6,171,,,,,,,,,,,,
1781668800,hdr,43.437576,-70.3494963,0.584,7.314,4.129,149.636,42.809,162.404,48.396,3.9,178,0.029296875,0.126953125,0.183,10.245,155.335,60.4,0.126953125,0.80078125,0.554,3.876,161.486,47.224
1781669700,hdr,43.4375648,-70.3494915,0.591,6.827,4.23,160.873,34.801,164.431,45.959,4.33,184,0.029296875,0.126953125,0.19,10.404,160.199,60.593,0.126953125,0.80078125,0.559,3.96,163.291,44.739
1781670000,embedded,43.4375667,-70.3494833,0.59,6.82,4.2,155.171,36.794,161.171,49.288,4.4,182,,,,,,,,,,,,
1781670600,hdr,43.4375592,-70.3494885,0.622,6.827,4.343,141.891,35.007,157.665,43.39,4.22,180,0.029296875,0.126953125,0.202,9.76,156.289,53.718,0.126953125,0.80078125,0.589,4.076,156.592,42.387
1781671500,hdr,43.4375602,-70.3494827,0.627,6.4,4.319,146.485,25.85,162.009,39.522,4.0,172,0.029296875,0.126953125,0.196,9.779,156.075,50.091,0.126953125,0.80078125,0.596,4.074,162.119,39.399
1781671800,embedded,43.43755,-70.3495,0.62,6.4,4.32,148.488,32.248,159.704,44.044,3.6,177,,,,,,,,,,,,
1781672400,hdr,43.4375693,-70.3494923,0.563,6.827,4.201,155.749,39.916,161.606,43.214,3.77,173,0.029296875,0.126953125,0.198,10.58,151.263,50.865,0.126953125,0.80078125,0.527,3.872,161.696,42.823
1781673300,hdr,43.4375513,-70.3494503,0.599,6.827,4.511,152.881,25.592,160.09,42.482,3.07,169,0.029296875,0.126953125,0.219,9.961,152.379,52.287,0.126953125,0.80078125,0.557,4.159,160.062,40.838
1781673600,embedded,43.4375333,-70.3494333,0.58,6.82,4.4,154.195,33.982,159.711,45.272,2.8,177,,,,,,,,,,,,
1781674200,hdr,43.4375172,-70.3494098,0.562,4.096,4.317,164.699,23.275,162.655,43.07,3.95,164,0.029296875,0.126953125,0.191,10.865,163.198,52.707,0.126953125,0.80078125,0.529,4.003,162.315,42.392
1781675100,hdr,43.4375078,-70.34941,0.548,6.827,4.342,156.607,44.0,161.386,43.973,2.58,169,0.029296875,0.126953125,0.184,10.27,147.872,56.58,0.126953125,0.80078125,0.516,4.044,162.681,42.592
1781675400,embedded,43.4375,-70.3494,0.56,4.1,4.3,167.053,28.919,161.777,46.622,2.8,165,,,,,,,,,,,,
1781676000,hdr,43.4374982,-70.3494243,0.545,6.023,4.251,146.093,24.007,159.864,42.881,3.06,157,0.029296875,0.126953125,0.185,10.673,153.421,57.707,0.126953125,0.80078125,0.513,3.944,160.002,41.314
1781676900,hdr,43.4375182,-70.3494233,0.521,4.267,4.348,161.571,26.694,160.533,43.643,3.14,160,0.029296875,0.126953125,0.182,10.771,157.8,55.069,0.126953125,0.80078125,0.488,4.014,159.726,42.324
1781677200,embedded,43.4375167,-70.3494,0.52,4.26,4.24,161.941,26.189,160.198,47.194,2.8,160,,,,,,,,,,,,
1781677800,hdr,43.4375297,-70.3494078,0.502,4.267,4.285,163.374,28.382,160.401,43.525,2.64,162,0.029296875,0.126953125,0.191,10.396,164.335,55.037,0.126953125,0.80078125,0.465,3.897,159.238,42.347
1781678700,hdr,43.4375095,-70.3493878,0.529,4.096,4.499,163.503,23.983,156.616,38.981,4.05,164,0.029296875,0.126953125,0.165,11.187,156.891,54.28,0.126953125,0.80078125,0.503,4.229,155.471,37.494
1781679000,embedded,43.4375167,-70.3493833,0.51,4.1,4.38,168.257,27.046,156.865,44.812,3.2,165,,,,,,,,,,,,
1781679600,hdr,43.4375342,-70.3494002,0.494,4.096,4.514,168.192,31.816,159.58,39.969,2.9,166,0.029296875,0.126953125,0.175,11.345,160.408,53.761,0.126953125,0.80078125,0.462,4.156,158.493,37.838
1781680500,hdr,43.437509,-70.3493843,0.481,3.938,4.501,168.368,27.371,161.34,40.393,3.17,171,0.029296875,0.126953125,0.188,11.226,156.889,50.151,0.126953125,0.80078125,0.442,4.061,161.045,38.611
1781680800,embedded,43.4375167,-70.3493667,0.48,3.94,4.52,166.822,29.167,159.156,43.933,2.4,165,,,,,,,,,,,,
1781681400,hdr,43.4374957,-70.3493717,0.472,4.267,4.53,167.394,30.227,160.013,40.343,2.29,172,0.029296875,0.126953125,0.177,10.388,155.116,52.634,0.126953125,0.80078125,0.437,4.146,159.862,39.177
1781682300,hdr,43.4374787,-70.3493728,0.463,3.938,4.496,165.416,22.57,158.332,36.119,3.75,165,0.029296875,0.126953125,0.159,10.464,151.495,45.239,0.126953125,0.80078125,0.435,4.176,158.962,35.125
1781682600,embedded,43.4375,-70.3493667,0.45,3.94,4.42,165.81,27.446,156.992,41.886,2.8,165,,,,,,,,,,,,
1781683200,hdr,43.4374863,-70.349377,0.445,4.096,4.279,156.391,25.499,158.69,36.267,2.46,157,0.029296875,0.126953125,0.126,10.161,150.332,45.098,0.126953125,0.80078125,0.427,4.074,159.051,35.815
1781684100,hdr,43.4375045,-70.3493862,0.447,4.096,4.325,172.058,26.625,161.952,34.452,2.7,173,0.029296875,0.126953125,0.154,9.899,151.476,40.652,0.126953125,0.80078125,0.42,4.02,162.577,34.295
1781684400,embedded,43.4375,-70.3493667,0.44,4.1,4.38,163.714,27.844,158.828,38.283,2.4,165,,,,,,,,,,,,
1781685000,hdr,43.4374787,-70.349354,0.427,4.096,4.421,162.477,29.967,158.117,33.472,2.29,167,0.029296875,0.126953125,0.147,10.002,155.529,39.122,0.126953125,0.80078125,0.401,4.114,157.761,33.684
1781685900,hdr,43.4374698,-70.3493405,0.422,3.938,4.512,159.783,28.71,156.597,37.047,2.22,159,0.029296875,0.126953125,0.164,10.725,151.196,44.636,0.126953125,0.80078125,0.389,4.091,156.855,36.26
1781686200,embedded,43.4374667,-70.3493333,0.42,3.94,4.4,163.011,29.235,157.403,39.852,2.0,165,,,,,,,,,,,,
1781686800,hdr,43.4374648,-70.3493467,0.426,4.096,4.549,165.523,30.169,158.007,37.478,1.88,163,0.029296875,0.126953125,0.178,10.622,157.719,45.568,0.126953125,0.80078125,0.387,4.056,157.324,36.501
1781687700,hdr,43.4374448,-70.349353,0.41,3.938,4.448,164.983,32.526,159.266,37.439,2.29,168,0.029296875,0.126953125,0.162,10.678,154.233,47.518,0.126953125,0.80078125,0.376,4.015,160.001,36.394
1781688000,embedded,43.43745,-70.34935,0.41,3.8,4.5,168.533,32.327,157.811,40.465,2.0,165,,,,,,,,,,,,
1781688600,hdr,43.4374335,-70.3493632,0.404,7.877,4.573,159.405,29.83,159.09,37.067,1.85,171,0.029296875,0.126953125,0.169,10.465,155.626,45.41,0.126953125,0.80078125,0.366,4.084,159.705,35.321
1781689500,hdr,43.4374215,-70.3493678,0.372,8.533,4.615,148.089,29.133,154.782,37.545,1.73,145,0.029296875,0.126953125,0.179,10.166,151.523,40.063,0.126953125,0.80078125,0.326,3.96,155.647,37.88
1781689800,embedded,43.4374167,-70.3493667,0.39,8.54,4.6,152.48,29.743,157.596,39.765,1.6,165,,,,,,,,,,,,
1781690400,hdr,43.4374222,-70.3493762,0.392,3.793,4.272,165.314,33.35,161.429,36.614,2.3,173,0.029296875,0.126953125,0.149,10.487,156.521,44.386,0.126953125,0.80078125,0.362,3.883,162.186,36.145
1781691300,hdr,43.4374118,-70.3493857,0.398,3.793,4.295,167.559,31.598,159.215,35.344,2.61,167,0.029296875,0.126953125,0.15,9.893,150.665,40.59,0.126953125,0.80078125,0.368,3.925,160.488,35.211
1781691600,embedded,43.4374167,-70.3493667,0.39,3.8,4.24,166.632,33.12,159.132,39.91,2.4,165,,,,,,,,,,,,
1781692200,hdr,43.4374152,-70.3493745,0.404,7.877,4.499,154.327,30.333,159.127,37.156,1.88,172,0.029296875,0.126953125,0.152,10.643,153.786,41.295,0.126953125,0.80078125,0.374,4.107,159.942,36.873
1781693100,hdr,43.4374147,-70.3493713,0.404,7.877,4.433,151.707,24.402,155.681,34.168,1.88,167,0.029296875,0.126953125,0.16,10.218,149.681,41.805,0.126953125,0.80078125,0.37,4.007,156.313,33.085
1781693400,embedded,43.4374,-70.3493667,0.41,7.88,4.46,153.747,27.603,156.991,38.413,2.0,165,,,,,,,,,,,,
1781694000,hdr,43.4374015,-70.349409,0.415,7.877,4.397,151.813,27.184,156.675,32.069,1.97,165,0.029296875,0.126953125,0.152,10.48,153.559,39.161,0.126953125,0.80078125,0.386,4.036,156.791,31.57
1781694900,hdr,43.4374332,-70.3493768,0.379,8.533,4.311,151.156,25.89,159.2,32.653,1.7,169,0.029296875,0.126953125,0.154,10.576,152.364,37.436,0.126953125,0.80078125,0.347,3.861,159.885,32.603
1781695200,embedded,43.4374167,-70.3493667,0.4,7.88,4.34,148.558,27.536,156.338,36.774,2.0,171,,,,,,,,,,,,
1781695800,hdr,43.4374407,-70.3494028,0.409,7.877,4.433,150.673,25.025,155.671,30.857,1.55,171,0.029296875,0.126953125,0.15,10.186,150.456,39.482,0.126953125,0.80078125,0.38,4.073,155.636,30.32
1781696700,hdr,43.4374828,-70.3494145,0.371,7.314,4.374,155.858,26.118,159.753,36.829,1.69,175,0.029296875,0.126953125,0.14,11.812,152.116,47.141,0.126953125,0.80078125,0.343,3.959,159.541,34.845
1781697000,embedded,43.4374833,-70.3494,0.38,7.88,4.38,155.79,28.941,156.504,39.076,1.2,171,,,,,,,,,,,,
1781697600,hdr,43.4375405,-70.3494413,0.371,7.877,4.43,149.751,28.14,157.337,36.02,1.48,180,0.029296875,0.126953125,0.168,10.18,149.71,37.127,0.126953125,0.80078125,0.331,3.868,157.825,36.44
1781698500,hdr,43.4375553,-70.3495098,0.39,7.877,4.497,144.183,22.184,156.032,33.977,1.71,167,0.029296875,0.126953125,0.156,10.208,152.244,39.534,0.126953125,0.80078125,0.357,4.064,154.952,33.842
1781698800,embedded,43.4375167,-70.3495,0.37,7.88,4.48,146.531,23.921,155.25,38.619,1.6,177,,,,,,,,,,,,
1781699400,hdr,43.4375512,-70.3495568,0.385,7.314,4.731,151.475,20.969,156.14,34.044,1.35,166,0.029296875,0.126953125,0.149,10.291,144.85,39.676,0.126953125,0.80078125,0.355,4.322,156.42,33.09
1781700300,hdr,43.4375398,-70.3495848,0.384,6.827,4.614,150.233,22.561,156.238,35.926,1.66,172,0.029296875,0.126953125,0.176,10.257,145.283,40.068,0.126953125,0.80078125,0.34,4.021,157.645,34.838
1781700600,embedded,43.4375333,-70.3495833,0.38,7.32,4.6,152.562,23.121,154.304,38.196,1.6,171,,,,,,,,,,,,
1781701200,hdr,43.4375313,-70.3496028,0.38,7.314,4.359,153.729,23.369,157.157,35.212,1.99,174,0.029296875,0.126953125,0.138,10.335,152.618,40.844,0.126953125,0.80078125,0.354,4.008,156.671,34.689
1781702100,hdr,43.437522,-70.349628,0.409,7.877,4.578,151.945,32.862,156.527,35.616,1.49,181,0.029296875,0.126953125,0.166,10.465,148.789,37.764,0.126953125,0.80078125,0.374,4.122,156.772,35.977
1781702400,embedded,43.4375333,-70.3496167,0.41,7.32,4.62,152.526,24.448,154.613,37.43,1.6,177,,,,,,,,,,,,
1781703000,hdr,43.437535,-70.349642,0.445,7.314,4.71,144.962,25.809,155.886,33.255,1.95,181,0.029296875,0.126953125,0.191,9.608,151.393,35.272,0.126953125,0.80078125,0.401,4.223,155.141,34.001
1781703900,hdr,43.4375338,-70.3496472,0.411,7.314,4.535,145.547,25.816,157.751,36.932,1.88,199,0.029296875,0.126953125,0.171,9.906,156.831,40.22,0.126953125,0.80078125,0.373,4.072,155.673,37.091
1781704200,embedded,43.4375333,-70.3496333,0.42,6.82,4.52,146.891,27.804,154.587,39.629,1.6,188,,,,,,,,,,,,
1781704800,hdr,43.437578,-70.3496422,0.439,6.827,4.746,149.954,23.943,156.389,36.713,2.02,168,0.029296875,0.126953125,0.151,9.942,150.518,44.508,0.126953125,0.80078125,0.412,4.434,155.622,35.768
1781705700,hdr,43.4375767,-70.3496595,0.427,6.827,4.778,151.503,26.822,155.482,38.573,1.93,161,0.029296875,0.126953125,0.151,10.637,149.576,47.838,0.126953125,0.80078125,0.4,4.429,154.699,37.335
1781706000,embedded,43.4375667,-70.3496333,0.44,6.82,4.78,152.396,26.581,153.071,39.893,1.6,154,,,,,,,,,,,,
1781706600,hdr,43.4376068,-70.3496315,0.449,7.314,4.724,147.177,28.93,154.103,39.164,1.87,155,0.029296875,0.126953125,0.156,9.866,153.267,43.406,0.126953125,0.80078125,0.421,4.408,153.23,38.411
1781707500,hdr,43.437616,-70.3496102,0.5,7.314,5.2,149.409,26.95,153.364,37.177,1.62,160,0.029296875,0.126953125,0.2,9.292,156.954,37.488,0.126953125,0.80078125,0.458,4.795,151.998,36.843
1781707800,embedded,43.4376,-70.3496,0.46,7.32,4.9,149.604,29.929,153.635,40.287,1.6,154,,,,,,,,,,,,
1781708400,hdr,43.4375997,-70.3496533,0.457,6.827,4.844,151.661,32.671,155.774,43.391,1.56,154,0.029296875,0.126953125,0.176,9.716,156.261,47.694,0.126953125,0.80078125,0.422,4.454,154.962,41.763
1781709300,hdr,43.4375925,-70.3496625,0.442,7.877,4.851,150.524,40.803,150.949,45.026,1.98,157,0.029296875,0.126953125,0.18,10.16,154.609,50.642,0.126953125,0.80078125,0.403,4.395,150.095,43.521
1781709600,embedded,43.4375667,-70.3496667,0.45,6.82,4.9,156.098,40.293,152.675,44.963,1.6,154,,,,,,,,,,,,
1781710200,hdr,43.437549,-70.3497142,0.44,7.314,4.605,165.234,45.595,154.43,49.393,1.95,136,0.029296875,0.126953125,0.163,10.297,164.965,57.619,0.126953125,0.80078125,0.409,4.233,152.952,47.605
1781711100,hdr,43.4375235,-70.3497292,0.483,6.4,4.746,152.89,37.413,153.624,47.617,2.45,140,0.029296875,0.126953125,0.17,9.504,173.234,53.551,0.126953125,0.80078125,0.451,4.43,150.748,46.349
1781711400,embedded,43.4375167,-70.3497167,0.46,7.32,4.76,162.823,43.01,154.818,49.016,2.0,137,,,,,,,,,,,,
1781712000,hdr,43.4375285,-70.3497222,0.45,6.827,4.76,162.007,46.393,154.04,52.221,1.94,137,0.029296875,0.126953125,0.18,9.55,177.055,56.244,0.126953125,0.80078125,0.412,4.344,149.48,51.2
1781712900,hdr,43.4375265,-70.3497282,0.477,6.827,5.005,149.587,43.883,155.504,50.345,1.86,125,0.029296875,0.126953125,0.173,9.859,171.462,57.684,0.126953125,0.80078125,0.445,4.66,151.891,49.978
1781713200,embedded,43.4375167,-70.3497167,0.46,6.82,4.84,152.032,44.664,152.382,51.589,1.6,131,,,,,,,,,,,,
1781713800,hdr,43.4375177,-70.3497295,0.462,7.877,4.795,165.305,50.834,152.729,50.501,1.62,145,0.029296875,0.126953125,0.168,9.701,170.545,55.927,0.126953125,0.80078125,0.43,4.45,149.222,49.675
1781714700,hdr,43.4375257,-70.3497242,0.451,6.4,4.729,160.895,39.7,153.786,50.411,1.9,149,0.029296875,0.126953125,0.18,9.78,167.414,56.16,0.126953125,0.80078125,0.413,4.307,151.057,49.344
1781715000,embedded,43.4375167,-70.3497,0.45,6.4,4.74,156.023,39.286,152.117,50.716,1.6,148,,,,,,,,,,,,
1781715600,hdr,43.4375197,-70.349714,0.474,6.4,4.828,153.765,37.198,151.447,49.27,1.94,157,0.029296875,0.126953125,0.173,10.725,152.417,54.414,0.126953125,0.80078125,0.441,4.452,150.428,48.856
1781716500,hdr,43.4375197,-70.3497097,0.428,6.827,4.494,159.034,40.474,151.905,53.793,1.63,132,0.029296875,0.126953125,0.155,10.287,155.415,65.283,0.126953125,0.80078125,0.398,4.14,150.959,51.827
1781716800,embedded,43.4375167,-70.3497,0.45,6.82,4.62,152.275,38.227,151.065,51.758,1.6,137,,,,,,,,,,,,
1781717400,hdr,43.4375205,-70.3497017,0.499,6.023,4.974,147.849,34.688,153.277,48.169,1.62,171,0.029296875,0.126953125,0.222,9.922,161.162,53.872,0.126953125,0.80078125,0.446,4.427,151.195,47.082
1781718300,hdr,43.4375138,-70.3496997,0.477,7.314,4.814,149.053,36.07,152.435,48.373,1.63,150,0.029296875,0.126953125,0.21,10.108,155.686,56.226,0.126953125,0.80078125,0.428,4.274,151.158,46.306
1781718600,embedded,43.4375,-70.3496833,0.48,6.02,4.86,150.58,33.031,154.433,49.459,1.6,154,,,,,,,,,,,,
1781719200,hdr,43.4375167,-70.3496887,0.471,6.4,4.46,160.422,30.311,161.578,48.244,2.08,175,0.029296875,0.126953125,0.185,10.508,151.346,58.847,0.126953125,0.80078125,0.432,4.033,161.766,45.862
1781720100,hdr,43.4375918,-70.3496365,0.448,6.4,4.606,150.114,30.984,159.579,47.45,1.85,168,0.029296875,0.126953125,0.167,10.799,153.433,57.015,0.126953125,0.80078125,0.416,4.217,159.491,45.963
1781720400,embedded,43.4376,-70.3495667,0.45,6.4,4.56,155.808,29.675,160.093,49.563,1.6,165,,,,,,,,,,,,
1781721000,hdr,43.4375883,-70.3494667,0.413,6.4,4.671,152.273,31.087,158.116,50.476,1.31,170,0.029296875,0.126953125,0.172,11.513,166.006,59.679,0.126953125,0.80078125,0.375,4.151,156.745,48.291
1781721900,hdr,43.4375482,-70.349382,0.415,6.4,4.456,149.241,29.89,157.838,51.17,1.38,216,0.029296875,0.126953125,0.175,10.629,161.028,59.144,0.126953125,0.80078125,0.376,3.962,156.904,49.853
1781722200,embedded,43.4375167,-70.34935,0.42,6.02,4.56,146.021,30.261,157.684,53.358,1.2,228,,,,,,,,,,,,
1781722800,hdr,43.437562,-70.34937,0.433,6.4,4.569,147.338,30.215,154.022,46.175,1.24,161,0.029296875,0.126953125,0.206,10.516,155.349,56.326,0.126953125,0.80078125,0.381,3.924,153.383,43.369
1781723700,hdr,43.4375757,-70.3493647,0.405,6.4,4.68,145.779,35.386,156.934,47.947,1.67,181,0.029296875,0.126953125,0.15,10.437,170.477,62.028,0.126953125,0.80078125,0.376,4.303,155.775,45.303
1781724000,embedded,43.43755,-70.34935,0.41,6.02,4.64,147.474,30.912,155.022,50.227,1.2,177,,,,,,,,,,,,
1781724600,hdr,43.437572,-70.3493655,0.389,5.689,4.711,149.447,34.474,153.831,50.111,1.09,182,0.029296875,0.126953125,0.193,10.491,156.937,55.381,0.126953125,0.80078125,0.338,3.991,153.261,48.4
1781725500,hdr,43.4374782,-70.3493745,0.412,6.023,4.609,158.003,36.874,155.412,49.82,1.45,158,0.029296875,0.126953125,0.179,10.823,159.208,57.115,0.126953125,0.80078125,0.371,4.069,154.851,47.772
1781725800,embedded,43.4374667,-70.3493667,0.4,6.02,4.68,152.207,40.131,155.299,52.65,1.2,165,,,,,,,,,,,,
1781726400,hdr,43.4374925,-70.3493428,0.369,6.023,4.715,148.573,36.212,156.803,52.605,1.33,176,0.029296875,0.126953125,0.171,11.923,161.299,63.316,0.126953125,0.80078125,0.327,4.05,155.935,48.553
1781727300,hdr,43.4374182,-70.3493547,0.368,5.689,4.602,179.39,37.97,165.778,48.498,1.59,145,0.029296875,0.126953125,0.168,10.962,159.725,54.721,0.126953125,0.80078125,0.327,3.99,165.989,48.285
1781727600,embedded,43.4374167,-70.34935,0.37,6.02,4.6,166.861,44.629,162.693,53.431,1.6,142,,,,,,,,,,,,
1781728200,hdr,43.4374393,-70.3493317,0.406,6.023,4.664,202.883,47.902,172.693,56.423,2.0,133,0.029296875,0.126953125,0.192,11.406,154.258,56.885,0.126953125,0.80078125,0.357,3.985,174.358,56.933
1781729100,hdr,43.4374652,-70.3493323,0.388,5.689,4.71,193.327,41.8,174.546,52.748,1.45,169,0.029296875,0.126953125,0.18,11.028,148.84,50.068,0.126953125,0.80078125,0.343,4.065,179.138,53.774
1781729400,embedded,43.43745,-70.3493167,0.39,8.54,4.68,158.707,50.359,166.901,56.028,1.6,137,,,,,,,,,,,,
1781730900,hdr,43.4374622,-70.3493322,0.352,8.533,4.331,161.726,43.311,159.753,45.545,1.97,170,0.029296875,0.126953125,0.163,10.606,157.838,49.287,0.126953125,0.80078125,0.312,3.73,159.759,45.2
1781731200,embedded,43.43745,-70.3493167,0.36,8.54,4.5,164.393,42.361,162.235,48.997,1.6,165,,,,,,,,,,,,
1781731800,hdr,43.4374608,-70.3493348,0.391,8.533,4.771,166.34,31.863,161.433,42.415,1.75,148,0.029296875,0.126953125,0.202,10.779,161.028,47.415,0.126953125,0.80078125,0.335,3.968,161.239,41.021
1781732700,hdr,43.4374725,-70.3493313,0.367,8.533,4.408,163.16,29.151,159.655,40.321,2.06,147,0.029296875,0.126953125,0.182,10.09,159.339,46.763,0.126953125,0.80078125,0.319,3.728,159.573,39.505
1781733000,embedded,43.4374667,-70.3493167,0.38,8.54,4.52,159.65,30.303,158.449,43.994,2.4,160,,,,,,,,,,,,
1781733600,hdr,43.4374765,-70.3493288,0.376,8.533,4.453,153.993,32.763,157.925,42.539,3.06,158,0.029296875,0.126953125,0.202,10.308,153.452,44.338,0.126953125,0.80078125,0.317,3.622,159.589,43.126
1781734500,hdr,43.437469,-70.3493385,0.371,8.533,4.271,152.685,30.321,157.494,40.271,2.51,169,0.029296875,0.126953125,0.178,10.603,154.685,44.391,0.126953125,0.80078125,0.325,3.624,158.252,39.686
1781734800,embedded,43.4374667,-70.3493167,0.38,8.54,4.34,153.347,31.399,157.159,44.377,2.8,165,,,,,,,,,,,,
1781735400,hdr,43.4374772,-70.3493367,0.369,8.533,4.106,145.317,28.103,155.867,41.89,2.67,167,0.029296875,0.126953125,0.176,10.952,150.037,50.843,0.126953125,0.80078125,0.324,3.465,157.409,39.53
1781736300,hdr,43.4374527,-70.349337,0.378,8.533,4.044,151.597,32.071,155.739,40.243,2.86,163,0.029296875,0.126953125,0.177,10.534,155.305,50.439,0.126953125,0.80078125,0.334,3.45,155.838,37.845
1781736600,embedded,43.43745,-70.3493333,0.38,8.54,4.12,151.172,29.923,156.352,45.316,2.4,165,,,,,,,,,,,,
1781737200,hdr,43.4374565,-70.3493438,0.376,7.877,4.018,153.246,37.143,155.246,43.533,2.48,148,0.029296875,0.126953125,0.167,12.068,151.034,57.996,0.126953125,0.80078125,0.337,3.453,155.802,39.656
