Epoch Time,Processing Source,f,varianceDensity
1786320000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005142528;0.005459968;0.0030607359999999997;0.0035788799999999996;0.008188928000000002;0.021481472;0.019778559999999997;0.016847872;0.014888960000000001;0.02187776;0.045773824;0.0630784;0.081532928;0.061266944000000004;0.042573824;0.04902502400000001;0.043091968;0.031427584;0.022797312;0.013241343999999999;0.018357248;0.022282240000000002;0.012641280000000001;0.015516672;0.017784832000000004;0.01452032;0.011241472;0.008537088000000002;0.011442176;0.012766208000000001;0.008235008;0.008112128000000001;0.004347904;0.00280064;0.003662848;0.00386048;0.004952064;0.0029695999999999998;0.002802688;0.001364992;0.0019650559999999997;0.003121152;0.0020121600000000003;0.0013639680000000001;0.001385472;0.0015267839999999998;0.0010455039999999998;0.00113152;0.0013199359999999999;0.000915456;0.000621568;0.00087552;0.0009461760000000001;0.000774144;0.000502784;0.000483328;0.000535552;0.000525312;0.0006092800000000001;0.000647168;0.000703488;0.000594944;0.00036864000000000005;0.000415744;0.000515072;0.0007772160000000001;0.000751616;0.0005304320000000001;0.000366592;0.00031744;0.00036761599999999997;0.000277504;0.00024063999999999997;0.000344064;0.000463872;0.00039219200000000003;0.00042496;0.00039731200000000003;0.000234496
1786320900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008375296;0.007570432000000001;0.004226048;0.0073154560000000006;0.005991424;0.006790144;0.009252864000000001;0.011510784;0.017175552;0.019091456000000003;0.044609536;0.048753663999999995;0.058034176;0.055558144;0.036578304000000006;0.034241536;0.032709631999999995;0.023358464;0.018683903999999998;0.027409408;0.020938752;0.017426432;0.01989632;0.01076736;0.008219648;0.009196544;0.01029632;0.0077342719999999995;0.006370304;0.005764096000000001;0.0062750720000000005;0.0052520959999999995;0.005902336;0.003126272;0.003198976;0.0035471359999999998;0.002101248;0.00310784;0.00244736;0.0026705920000000003;0.0022405119999999996;0.001513472;0.001835008;0.001610752;0.001538048;0.001166336;0.000668672;0.00046284799999999997;0.000633856;0.00063488;0.00065536;0.0009318400000000001;0.000648192;0.000557056;0.0005980159999999999;0.00033689599999999994;0.0002816;0.00043315199999999996;0.000398336;0.000385024;0.000357376;0.00031744;0.000385024;0.00030617599999999996;0.00024371200000000001;0.000263168;0.00029286400000000005;0.0003328;0.000411648;0.000526336;0.000241664;0.00024371200000000001;0.00023040000000000002;0.00029286400000000005;0.00033382400000000003;0.00029388799999999996;0.000259072;0.00018432000000000002;0.000275456
1786321800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004302848;0.009730048;0.007501824;0.002661376;0.006853632;0.012571648;0.010933248000000001;0.014613504000000001;0.025105408;0.028525567999999998;0.058094591999999994;0.066971648;0.07628288000000001;0.065951744;0.064954368;0.053662720000000004;0.056275968;0.03615232;0.017277952;0.013401088;0.013490176;0.015935487999999998;0.018125824000000002;0.013109248;0.011446272;0.012532736000000001;0.009178112;0.009840640000000001;0.008632319999999999;0.007923712000000001;0.006433792000000001;0.0055080960000000005;0.006926336;0.006198272;0.0038379520000000004;0.0038338559999999996;0.0029337599999999997;0.0026531840000000003;0.003509248;0.003851264;0.0034744320000000004;0.002489344;0.0022947840000000002;0.0018237440000000002;0.0014786559999999999;0.00141312;0.00104448;0.001026048;0.0010936319999999998;0.000857088;0.000852992;0.0008089600000000001;0.000912384;0.0007946240000000001;0.00067584;0.0005744639999999999;0.0005376000000000001;0.00052736;0.00042291200000000006;0.00036966399999999996;0.00032256;0.000283648;0.00029388799999999996;0.000350208;0.00031129599999999997;0.00042496;0.0004986880000000001;0.000453632;0.000536576;0.000381952;0.00029286400000000005;0.000262144;0.00028671999999999997;0.00044339199999999997;0.000275456;0.000248832;0.000280576;0.00036249599999999997;0.000268288
1786322700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003016704;0.003126272;0.0017735679999999999;0.0007229440000000001;0.003332096;0.006157312;0.012495872000000002;0.019357696;0.015577088;0.026630144;0.03775488;0.056112128;0.06831616;0.06571008;0.102918144;0.0952576;0.07366860800000001;0.04017664;0.017826816000000002;0.01212416;0.015026175999999999;0.014420992;0.013770752;0.013585408;0.013005824000000001;0.009900032;0.008144895999999999;0.0067583999999999995;0.006542335999999999;0.006087679999999999;0.004979712000000001;0.00418304;0.005061632000000001;0.004772864000000001;0.003725312;0.0031488;0.0031232000000000005;0.0026490879999999995;0.001992704;0.0017971200000000001;0.0018176000000000002;0.0022906879999999995;0.001972224;0.0015872;0.001222656;0.001014784;0.000632832;0.0005560319999999999;0.000576512;0.000630784;0.000442368;0.0006123519999999999;0.0006574080000000001;0.000644096;0.000386048;0.000316416;0.000492544;0.000535552;0.0005867520000000001;0.000352256;0.000277504;0.000400384;0.00042598399999999997;0.0004915200000000001;0.0005621760000000001;0.0005304320000000001;0.000379904;0.000318464;0.000263168;0.000244736;0.000441344;0.000371712;0.000217088;0.000253952;0.000284672;0.00028671999999999997;0.00048127999999999995;0.000664576;0.000544768
1786323600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0027883520000000005;0.001476608;0.001065984;0.0001536;0.004909055999999999;0.012589056;0.014071808000000002;0.019800064;0.023099392000000003;0.017057792;0.026582016;0.051749888;0.072808448;0.067982336;0.049120256;0.052261888;0.043367424;0.021866496000000003;0.015433728;0.03268608;0.027408384;0.012161024;0.014127104;0.017573888;0.017306624;0.015163392;0.010223616;0.003874816;0.003721216;0.005932032;0.006892544;0.006077440000000001;0.0039546880000000005;0.0029122560000000002;0.0025917439999999996;0.0038871039999999997;0.003356672;0.002960384;0.00326144;0.004350976;0.003782656;0.002922496;0.002468864;0.0020838399999999996;0.00154624;0.0011233280000000003;0.001271808;0.000951296;0.0007925759999999999;0.0006082559999999999;0.000535552;0.000740352;0.000765952;0.000514048;0.000448512;0.000318464;0.0006840319999999999;0.0006041600000000001;0.00041472;0.00036864000000000005;0.00036454399999999996;0.000321536;0.000339968;0.00028671999999999997;0.000393216;0.000444416;0.00029900799999999997;0.00036352;0.000365568;0.00029491200000000004;0.000347136;0.000406528;0.00037888;0.000345088;0.00035532799999999997;0.000324608;0.00016384;0.000248832;0.000318464
1786324500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0011448320000000001;0.0042065919999999994;0.002787328;0.00129024;0.00482304;0.006839296;0.005954559999999999;0.012008448;0.014943232;0.027367423999999998;0.044993536;0.055834624;0.079606784;0.085948416;0.08493568000000001;0.050925568;0.055548928;0.035638272;0.030585855999999998;0.027308032;0.016761856000000002;0.019214336;0.021481472;0.014856192;0.010228735999999999;0.005945344;0.004236288;0.007502848;0.008967168;0.007862272;0.005763072;0.004488192;0.006040576;0.00453632;0.0037345280000000004;0.004035584;0.003377152;0.0029716480000000003;0.0031969280000000004;0.002813952;0.002962432;0.0021248;0.001373184;0.00091648;0.0008304639999999999;0.001040384;0.000780288;0.0008345599999999999;0.000891904;0.000676864;0.0007116799999999999;0.000448512;0.000365568;0.000510976;0.0005847039999999999;0.00047206399999999996;0.000528384;0.000330752;0.000274432;0.000319488;0.000159744;0.000274432;0.000561152;0.000513024;0.000482304;0.00048639999999999995;0.000502784;0.000413696;0.00035532799999999997;0.00029900799999999997;0.000207872;0.000253952;0.00033689599999999994;0.00034304;0.000288768;0.000390144;0.000347136;0.000382976;0.000411648
1786325400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0034375680000000002;0.0045475839999999995;0.00331776;0.004436992;0.004514816;0.0043161599999999994;0.004469760000000001;0.009537536;0.015584256;0.028149760000000003;0.045674496;0.04923904;0.057306112;0.12377190400000002;0.09499852799999998;0.051276800000000004;0.037525504;0.039248896;0.025802752;0.023261184;0.0212736;0.023488512;0.01512448;0.012049408;0.008777727999999999;0.006933504;0.0075745280000000005;0.008020992;0.005501952;0.005605376;0.004350976;0.004849664;0.00461312;0.0048486399999999995;0.0047841279999999995;0.0032921599999999997;0.001384448;0.001524736;0.001695744;0.001652736;0.002003968;0.00136704;0.0011007999999999999;0.0010199039999999999;0.001158144;0.001559552;0.00194048;0.001193984;0.00077824;0.000630784;0.0007352319999999999;0.000868352;0.000790528;0.000482304;0.0005744639999999999;0.000420864;0.00029696;0.000320512;0.000406528;0.00034201599999999995;0.00047923199999999995;0.000313344;0.00039219200000000003;0.00039731200000000003;0.00036249599999999997;0.00028569600000000005;0.00020992;0.000165888;0.000151552;0.00018227199999999998;0.000326656;0.00026623999999999994;0.00027648;0.00031232;0.000264192;0.00029593599999999995;0.000258048;0.000269312;0.000253952
1786326300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001480704;0.002791424;0.0035368960000000003;0.002509824;0.007399424;0.009709568000000002;0.007706624;0.012632064;0.012007424000000001;0.022183935999999998;0.036780032;0.057759744;0.079003648;0.055323648;0.031484928;0.028676096;0.044258304000000005;0.049437696;0.029464576;0.028819455999999997;0.023370752;0.015975424000000002;0.016103424;0.017343488;0.013402112;0.011324415999999999;0.00923648;0.00836096;0.007468032;0.005815296;0.002603008;0.004575232;0.005937152;0.004304896000000001;0.00448;0.003301376;0.0031907839999999995;0.00266752;0.001970176;0.002572288;0.001635328;0.00221184;0.002855936;0.00159744;0.001583104;0.002679808;0.0019435519999999999;0.001036288;0.000756736;0.001408;0.0027893759999999997;0.002571264;0.0019148799999999999;0.001782784;0.001716224;0.001983488;0.00164864;0.000897024;0.0009574399999999999;0.00057856;0.0006092800000000001;0.000485376;0.000237568;0.00043827199999999997;0.000366592;0.000272384;0.00024063999999999997;0.00025497599999999997;0.000320512;0.00030003200000000004;0.00030617599999999996;0.00019968;0.000178176;0.000323584;0.00025497599999999997;0.000264192;0.00028569600000000005;0.000234496;0.00018534400000000002
1786327200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002878464;0.00619008;0.00272384;0.0019189760000000002;0.00351744;0.001849344;0.006651904;0.01057792;0.013435904;0.021565439999999998;0.038039552000000004;0.058309632;0.07268352;0.067284992;0.046314496;0.041814016;0.041562112;0.045815808;0.028018688000000003;0.02139136;0.020512768;0.02467328;0.017395712;0.011769856000000002;0.010528768;0.01053184;0.010815488;0.006898688;0.005378048;0.007244799999999999;0.008305664;0.007486464;0.005776384;0.00442368;0.002801664;0.0034918399999999995;0.0028057599999999996;0.00267264;0.001395712;0.00150528;0.001654784;0.0015472639999999998;0.0012359679999999998;0.001092608;0.0011048960000000002;0.000869376;0.001005568;0.000787456;0.0008192000000000001;0.000637952;0.000662528;0.000263168;0.00021401600000000003;0.00034816000000000003;0.0004352;0.00034201599999999995;0.000318464;0.00024576000000000003;0.000429056;0.00046592000000000004;0.00030208000000000004;0.000257024;0.00029081600000000006;0.000186368;0.00021913599999999998;0.000218112;0.00022016;0.00013824;0.000161792;0.000192512;0.000193536;0.00026521600000000003;0.00030924800000000003;0.000258048;0.000313344;0.00020992;0.00017100799999999997;0.000186368;0.000139264
1786328100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002733056;0.004827136;0.0025118719999999996;0.0020736;0.004273152;0.005564415999999999;0.008716288;0.014521343999999999;0.01671168;0.03415552;0.031501312;0.056675328000000004;0.116009984;0.104302592;0.073346048;0.057516032;0.045074432;0.028433408;0.022484992;0.01923072;0.016216064;0.015981567999999998;0.013533184000000002;0.010107904000000001;0.004984832000000001;0.006145024000000001;0.007636992;0.006586368;0.005618688;0.00361984;0.005767168;0.00920064;0.007701504;0.0038000639999999997;0.003406848;0.003483648;0.003198976;0.0026234879999999998;0.0023941119999999995;0.0029798399999999997;0.0025036800000000003;0.002337792;0.0014561280000000001;0.001227776;0.0011356159999999999;0.0010373119999999999;0.0013475839999999998;0.0009943039999999999;0.0006696959999999999;0.0007936;0.000666624;0.000516096;0.000351232;0.00036454399999999996;0.000344064;0.000303104;0.00023654400000000002;0.000259072;0.000277504;0.000347136;0.000246784;0.000200704;0.000249856;0.000206848;0.00024063999999999997;0.000252928;0.000217088;0.00017715200000000003;0.00017100799999999997;0.000228352;0.00020377600000000002;9.8304e-05;0.00011264;7.68e-05;0.00015564799999999998;0.000269312;0.000192512;0.00015462400000000002;0.000120832
