Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1774248300,hdr,43.4374083,-70.3496427,0.925,6.4,5.585,148.073,31.12,138.219,39.698,3.03,139,0.029296875,0.126953125,0.285,11.348,160.665,56.213,0.126953125,0.80078125,0.88,5.304,137.752,37.276
1774248600,embedded,43.4374,-70.34965,0.92,6.4,5.5,142.821,29.368,138.542,43.175,2.8,142,,,,,,,,,,,,
1774249200,hdr,43.4374153,-70.3496512,0.926,6.4,5.277,138.247,32.311,132.583,40.768,2.95,116,0.029296875,0.126953125,0.295,10.84,159.9,60.551,0.126953125,0.80078125,0.878,4.987,131.929,38.395
1774250100,hdr,43.4373982,-70.3496367,0.959,6.4,5.32,144.793,34.897,134.165,39.0,3.96,118,0.029296875,0.126953125,0.296,10.594,165.209,56.757,0.126953125,0.80078125,0.912,5.055,132.614,36.829
1774250400,embedded,43.4374,-70.3496333,0.94,6.02,5.3,140.194,30.846,135.391,43.644,3.2,114,,,,,,,,,,,,
1774251000,hdr,43.437411,-70.3496523,1.026,6.4,5.459,146.248,29.751,137.135,37.077,3.56,128,0.029296875,0.126953125,0.288,11.118,166.208,54.409,0.126953125,0.80078125,0.985,5.231,136.5,35.063
1774251900,hdr,43.437397,-70.3496308,0.945,6.827,5.324,153.89,36.716,136.724,41.1,3.3,101,0.029296875,0.126953125,0.28,10.723,163.764,57.662,0.126953125,0.80078125,0.902,5.078,136.138,39.323
1774252200,embedded,43.4374,-70.34965,0.95,6.02,5.3,141.441,29.349,137.499,42.164,3.2,131,,,,,,,,,,,,
1774252800,hdr,43.4374055,-70.3496443,0.924,6.4,5.291,140.028,29.387,132.936,38.02,3.42,105,0.029296875,0.126953125,0.258,10.717,160.72,58.495,0.126953125,0.80078125,0.887,5.074,133.052,35.785
1774253700,hdr,43.4374155,-70.3496637,1.05,5.689,5.304,128.557,21.426,134.633,36.263,4.81,110,0.029296875,0.126953125,0.286,10.45,161.217,56.512,0.126953125,0.80078125,1.01,5.102,134.018,34.45
1774254000,embedded,43.4373833,-70.3496333,0.99,6.4,5.3,144.892,33.128,136.169,40.895,3.6,131,,,,,,,,,,,,
1774254600,hdr,43.4373868,-70.3496213,0.981,6.827,5.348,149.177,28.262,138.598,36.663,3.4,134,0.029296875,0.126953125,0.295,10.532,159.363,54.572,0.126953125,0.80078125,0.935,5.098,138.148,35.099
1774255500,hdr,43.4373872,-70.349614,1.127,6.827,5.483,150.486,27.193,135.86,32.588,4.77,131,0.029296875,0.126953125,0.259,10.803,150.87,57.894,0.126953125,0.80078125,1.097,5.337,136.151,31.007
1774255800,embedded,43.4373667,-70.3496,1.02,6.82,5.38,149.112,27.198,138.384,37.614,3.6,137,,,,,,,,,,,,
1774256400,hdr,43.437373,-70.3496057,0.97,6.827,5.203,148.439,29.916,135.517,36.716,3.36,111,0.029296875,0.126953125,0.243,10.657,151.994,55.403,0.126953125,0.80078125,0.939,5.03,136.296,35.453
1774257300,hdr,43.4373687,-70.3496138,0.998,6.4,5.348,141.571,25.261,133.052,32.233,4.2,134,0.029296875,0.126953125,0.289,10.828,152.704,48.732,0.126953125,0.80078125,0.955,5.111,132.472,30.649
1774257600,embedded,43.4373667,-70.3496,1.02,6.4,5.3,142.784,28.905,136.149,36.868,3.6,120,,,,,,,,,,,,
1774258200,hdr,43.4373483,-70.3495608,0.928,6.827,5.405,140.203,28.375,135.136,35.291,3.37,120,0.029296875,0.126953125,0.263,10.805,150.334,54.237,0.126953125,0.80078125,0.89,5.179,134.609,33.627
1774259100,hdr,43.437353,-70.3495628,0.951,6.4,5.356,138.091,33.322,133.603,34.872,3.66,138,0.029296875,0.126953125,0.258,10.51,153.466,48.554,0.126953125,0.80078125,0.915,5.154,132.712,33.759
1774259400,embedded,43.43735,-70.3495833,0.91,6.4,5.34,137.977,35.144,135.157,39.839,3.6,125,,,,,,,,,,,,
1774260000,hdr,43.437364,-70.3496022,0.911,6.4,5.198,140.625,30.501,135.977,36.769,3.3,121,0.029296875,0.126953125,0.24,10.313,162.067,50.156,0.126953125,0.80078125,0.879,5.013,134.961,36.011
1774260900,hdr,43.4373448,-70.3495967,0.983,6.827,5.483,145.963,28.258,135.328,34.073,4.14,122,0.029296875,0.126953125,0.272,10.325,157.747,47.865,0.126953125,0.80078125,0.945,5.278,134.157,32.934
1774261200,embedded,43.43735,-70.3495833,0.96,6.82,5.36,143.479,29.52,137.918,37.342,3.6,125,,,,,,,,,,,,
1774261800,hdr,43.4373362,-70.3495747,1.018,6.4,5.423,139.974,25.144,137.19,31.39,4.22,139,0.029296875,0.126953125,0.276,10.063,151.524,41.527,0.126953125,0.80078125,0.979,5.232,136.702,30.869
1774262700,hdr,43.4373303,-70.3494845,0.942,6.4,5.328,136.611,34.074,129.907,36.67,4.4,107,0.029296875,0.126953125,0.26,10.164,152.37,44.27,0.126953125,0.80078125,0.906,5.126,129.16,36.252
1774263000,embedded,43.4373333,-70.3494667,0.96,6.4,5.3,138.505,32.759,134.232,38.56,4.0,108,,,,,,,,,,,,
1774263600,hdr,43.4373315,-70.3494818,0.959,6.827,5.215,133.777,31.927,127.912,39.16,3.99,127,0.029296875,0.126953125,0.259,10.583,156.544,49.891,0.126953125,0.80078125,0.923,5.014,126.982,38.204
1774264500,hdr,43.4373323,-70.3495593,1.028,6.827,5.574,134.009,21.327,135.372,32.895,5.26,111,0.029296875,0.126953125,0.299,10.255,156.24,45.383,0.126953125,0.80078125,0.983,5.349,134.468,31.848
1774264800,embedded,43.4373333,-70.34955,1.01,6.82,5.46,133.99,25.344,133.286,37.522,4.8,108,,,,,,,,,,,,
1774265400,hdr,43.4373273,-70.3495337,1.044,6.827,5.59,141.558,21.719,137.292,31.312,4.21,109,0.029296875,0.126953125,0.261,10.279,153.283,50.992,0.126953125,0.80078125,1.011,5.425,137.116,30.142
1774266300,hdr,43.437353,-70.3496188,1.065,6.827,5.449,136.609,23.007,132.702,30.849,5.16,117,0.029296875,0.126953125,0.28,10.306,153.505,50.761,0.126953125,0.80078125,1.027,5.265,132.587,29.611
1774266600,embedded,43.43735,-70.3496167,1.04,6.82,5.52,140.069,23.584,137.374,36.137,4.8,120,,,,,,,,,,,,
1774267200,hdr,43.43735,-70.3496038,0.949,6.827,5.451,152.081,21.299,145.16,34.151,3.52,115,0.029296875,0.126953125,0.258,10.53,155.857,53.256,0.126953125,0.80078125,0.913,5.249,145.648,32.411
1774268100,hdr,43.4373545,-70.3496155,0.934,6.827,5.261,146.499,25.776,137.795,35.837,6.0,108,0.029296875,0.126953125,0.324,9.916,155.486,46.619,0.126953125,0.80078125,0.875,4.943,137.804,35.209
1774268400,embedded,43.4373667,-70.3496333,0.96,6.82,5.38,145.293,25.453,142.293,37.174,4.8,108,,,,,,,,,,,,
1774269000,hdr,43.437361,-70.3496187,1.021,6.4,5.604,147.929,26.881,142.755,32.45,3.52,147,0.029296875,0.126953125,0.351,9.734,147.6,42.954,0.126953125,0.80078125,0.959,5.303,143.06,31.357
1774269900,hdr,43.4373637,-70.3496333,0.928,6.827,5.59,149.3,30.46,143.688,34.919,3.24,121,0.029296875,0.126953125,0.365,9.936,153.255,43.253,0.126953125,0.80078125,0.853,5.174,143.107,34.159
1774270200,embedded,43.4373833,-70.34965,0.95,6.82,5.52,148.251,28.006,143.875,36.46,3.2,114,,,,,,,,,,,,
1774270800,hdr,43.4373475,-70.3496078,0.943,6.827,5.308,155.867,24.398,143.455,34.554,4.0,104,0.029296875,0.126953125,0.337,9.554,150.495,41.827,0.126953125,0.80078125,0.88,4.982,144.526,33.965
1774271700,hdr,43.4373738,-70.3496597,0.959,6.4,5.333,147.157,27.649,143.685,35.602,5.37,121,0.029296875,0.126953125,0.308,9.579,157.563,45.592,0.126953125,0.80078125,0.908,5.074,144.057,35.13
1774272000,embedded,43.4373833,-70.34965,0.92,6.4,5.28,148.471,27.575,145.765,38.883,4.4,114,,,,,,,,,,,,
1774272600,hdr,43.4373897,-70.3496608,0.928,7.877,5.504,159.894,28.263,141.464,37.698,3.75,107,0.029296875,0.126953125,0.421,9.402,158.728,39.213,0.126953125,0.80078125,0.827,4.97,138.885,37.79
1774273500,hdr,43.4373638,-70.3496462,1.047,7.314,5.791,146.666,22.506,145.958,33.846,4.08,109,0.029296875,0.126953125,0.45,9.381,159.629,36.969,0.126953125,0.80078125,0.944,5.327,144.336,33.723
1774273800,embedded,43.4373833,-70.3496667,1.04,7.32,5.7,148.16,25.793,146.681,36.645,4.0,108,,,,,,,,,,,,
1774274400,hdr,43.4373772,-70.3496553,1.113,7.314,5.596,145.378,24.816,138.569,33.116,5.6,103,0.029296875,0.126953125,0.458,9.237,148.252,37.43,0.126953125,0.80078125,1.015,5.18,138.259,33.401
1774275300,hdr,43.4373542,-70.3496202,1.071,7.314,5.594,154.053,25.12,144.683,35.168,5.54,113,0.029296875,0.126953125,0.421,9.63,159.242,40.686,0.126953125,0.80078125,0.984,5.196,143.821,34.292
1774275600,embedded,43.4373833,-70.3496667,1.06,7.32,5.58,149.578,25.175,144.786,37.582,4.8,114,,,,,,,,,,,,
1774276200,hdr,43.4373857,-70.3496765,1.123,7.877,5.725,145.55,30.598,139.712,35.259,5.05,117,0.029296875,0.126953125,0.467,9.389,149.187,42.943,0.126953125,0.80078125,1.022,5.294,139.386,35.137
1774277100,hdr,43.4374052,-70.3496832,1.106,8.533,5.601,150.713,31.882,132.553,36.211,5.37,104,0.029296875,0.126953125,0.484,9.278,154.122,42.897,0.126953125,0.80078125,0.995,5.12,129.032,34.844
1774277400,embedded,43.4373833,-70.34965,1.07,7.88,5.62,147.265,34.997,137.952,40.38,4.0,102,,,,,,,,,,,,
1774278000,hdr,43.4374003,-70.3496943,1.042,7.877,5.687,158.878,31.907,140.689,40.409,4.98,104,0.029296875,0.126953125,0.475,9.209,152.753,42.77,0.126953125,0.80078125,0.927,5.166,139.725,40.371
1774278900,hdr,43.4373808,-70.34965,1.074,7.314,5.476,147.433,35.464,132.804,40.268,4.86,106,0.029296875,0.126953125,0.38,9.639,153.552,45.248,0.126953125,0.80078125,1.005,5.158,132.188,39.72
1774279200,embedded,43.4373833,-70.34965,1.05,7.88,5.6,153.622,35.958,138.8,42.093,4.0,97,,,,,,,,,,,,
1774279800,hdr,43.4374018,-70.3496957,1.105,7.314,5.786,149.624,34.844,137.694,40.957,4.58,113,0.029296875,0.126953125,0.443,9.603,149.713,45.856,0.126953125,0.80078125,1.012,5.376,136.893,40.335
1774280700,hdr,43.4374067,-70.3496803,1.169,7.877,5.711,148.457,31.561,134.48,39.056,5.09,99,0.029296875,0.126953125,0.461,9.307,152.401,41.822,0.126953125,0.80078125,1.073,5.331,133.088,38.61
1774281000,embedded,43.4373667,-70.3496333,1.14,7.32,5.76,152.048,31.51,139.768,41.31,5.2,102,,,,,,,,,,,,
1774281600,hdr,43.437403,-70.349702,1.135,7.314,5.785,145.022,29.322,137.318,37.583,4.25,106,0.029296875,0.126953125,0.411,9.605,152.198,44.243,0.126953125,0.80078125,1.058,5.457,136.935,36.942
1774282500,hdr,43.4374133,-70.3496865,1.118,6.827,5.816,141.527,31.886,131.135,38.763,4.55,97,0.029296875,0.126953125,0.452,9.413,150.363,45.444,0.126953125,0.80078125,1.022,5.412,128.288,37.553
1774282800,embedded,43.4373667,-70.34965,1.14,7.32,5.78,144.371,30.589,134.112,39.832,4.8,102,,,,,,,,,,,,
1774283400,hdr,43.4373887,-70.3496735,1.131,7.314,5.895,137.611,28.394,131.536,37.993,4.38,95,0.029296875,0.126953125,0.476,9.726,151.683,45.503,0.126953125,0.80078125,1.025,5.432,127.984,36.435
1774284300,hdr,43.437402,-70.3496832,1.116,7.877,5.848,157.928,38.068,137.042,41.762,4.84,96,0.029296875,0.126953125,0.456,9.458,158.983,45.043,0.126953125,0.80078125,1.018,5.431,134.563,41.636
1774284600,embedded,43.4373833,-70.3496667,1.15,7.88,5.88,146.597,39.991,136.087,42.208,4.4,102,,,,,,,,,,,,
1774285200,hdr,43.4373817,-70.349673,1.207,6.4,5.876,132.031,25.929,133.953,38.957,4.37,91,0.029296875,0.126953125,0.453,9.24,158.616,46.004,0.126953125,0.80078125,1.118,5.545,131.726,37.93
1774286100,hdr,43.4373832,-70.3496678,1.168,7.314,5.937,145.428,30.56,136.649,40.469,3.93,100,0.029296875,0.126953125,0.441,9.527,156.825,47.768,0.126953125,0.80078125,1.081,5.587,133.948,39.389
1774286400,embedded,43.4374,-70.3496667,1.16,7.32,5.84,141.88,32.164,134.946,41.948,3.6,108,,,,,,,,,,,,
1774287000,hdr,43.4374278,-70.3497092,1.256,7.314,5.941,135.245,30.787,128.639,37.375,4.51,125,0.029296875,0.126953125,0.47,9.443,155.587,48.146,0.126953125,0.80078125,1.164,5.602,125.019,35.266
1774287900,hdr,43.4374008,-70.3496775,1.215,7.877,6.058,151.236,36.15,133.741,40.727,4.2,95,0.029296875,0.126953125,0.467,9.237,162.29,46.216,0.126953125,0.80078125,1.122,5.716,129.717,39.021
1774288200,embedded,43.4373667,-70.3496167,1.21,7.32,6.02,138.952,32.156,133.774,41.06,4.4,91,,,,,,,,,,,,
1774288800,hdr,43.4373912,-70.349677,1.209,7.314,6.069,150.18,29.137,137.49,39.428,3.86,95,0.029296875,0.126953125,0.518,9.477,160.525,46.463,0.126953125,0.80078125,1.092,5.614,132.755,37.731
1774289700,hdr,43.437413,-70.3496873,1.287,7.314,6.117,138.75,31.536,134.698,40.294,4.16,100,0.029296875,0.126953125,0.576,9.303,163.872,42.213,0.126953125,0.80078125,1.151,5.633,127.685,38.351
1774290000,embedded,43.4373833,-70.3496333,1.2,7.32,6.02,146.577,35.057,137.907,43.732,4.0,91,,,,,,,,,,,,
1774290600,hdr,43.4374222,-70.3496867,1.183,7.877,6.164,146.778,31.129,135.866,38.988,4.51,101,0.029296875,0.126953125,0.516,9.352,160.966,45.363,0.126953125,0.80078125,1.064,5.706,129.99,37.505
1774291500,hdr,43.4374005,-70.3496672,1.229,6.827,6.002,137.771,28.583,131.525,38.859,3.72,95,0.029296875,0.126953125,0.55,9.292,149.016,44.936,0.126953125,0.80078125,1.099,5.513,128.097,37.862
1774291800,embedded,43.4373833,-70.3496167,1.23,7.88,6.1,144.431,33.722,132.663,40.858,3.6,102,,,,,,,,,,,,
1774292400,hdr,43.4373725,-70.3496408,1.204,7.877,6.009,146.221,31.448,130.616,36.922,3.7,110,0.029296875,0.126953125,0.525,9.385,149.678,45.666,0.126953125,0.80078125,1.083,5.541,127.476,35.298
1774293300,hdr,43.437381,-70.3496567,1.173,7.877,5.975,146.611,40.004,130.334,41.203,4.27,97,0.029296875,0.126953125,0.527,9.509,154.094,48.274,0.126953125,0.80078125,1.047,5.461,125.877,39.023
1774293600,embedded,43.4373833,-70.3496333,1.18,7.88,6.0,148.1,37.143,132.722,42.065,3.6,102,,,,,,,,,,,,
1774294200,hdr,43.437364,-70.3496182,1.234,7.877,6.295,141.494,30.891,133.039,38.423,4.14,85,0.029296875,0.126953125,0.603,9.436,153.491,41.248,0.126953125,0.80078125,1.077,5.7,127.318,36.811
1774295100,hdr,43.4373905,-70.3496513,1.176,7.877,6.054,138.78,34.33,130.052,38.571,3.99,102,0.029296875,0.126953125,0.584,9.486,158.352,41.182,0.126953125,0.80078125,1.021,5.414,122.42,36.301
1774295400,embedded,43.43735,-70.3496,1.24,7.88,6.16,139.348,32.535,131.944,39.291,3.6,91,,,,,,,,,,,,
1774296000,hdr,43.4373608,-70.3496333,1.27,7.314,6.088,136.087,23.045,129.798,35.182,4.09,136,0.029296875,0.126953125,0.494,9.578,155.433,45.625,0.126953125,0.80078125,1.17,5.717,126.807,32.348
1774296900,hdr,43.4373592,-70.3496272,1.191,8.533,6.235,151.42,33.585,132.046,39.838,3.69,91,0.029296875,0.126953125,0.647,9.344,154.271,39.576,0.126953125,0.80078125,1.0,5.471,124.725,38.533
1774297200,embedded,43.43735,-70.3496167,1.2,7.88,6.14,141.682,34.395,134.683,40.46,3.2,108,,,,,,,,,,,,
1774297800,hdr,43.4373885,-70.3496435,1.227,8.533,6.152,152.431,37.179,132.349,39.234,4.4,93,0.029296875,0.126953125,0.654,9.338,150.488,43.946,0.126953125,0.80078125,1.037,5.417,126.884,37.532
1774298700,hdr,43.4373605,-70.3496067,1.278,7.877,6.15,142.386,31.015,132.589,36.855,5.08,103,0.029296875,0.126953125,0.631,9.346,156.89,42.07,0.126953125,0.80078125,1.111,5.539,127.007,33.602
1774299000,embedded,43.4373333,-70.3495833,1.25,7.88,6.22,142.539,31.023,135.208,39.553,4.4,102,,,,,,,,,,,,
1774300500,hdr,43.4373548,-70.3496002,1.258,7.877,6.3,147.663,27.806,136.164,34.006,3.75,107,0.029296875,0.126953125,0.622,9.469,146.287,36.457,0.126953125,0.80078125,1.093,5.685,133.876,33.35
1774300800,embedded,43.4373333,-70.3495667,1.23,7.88,6.28,145.475,28.712,138.977,38.229,4.0,108,,,,,,,,,,,,
1774301400,hdr,43.4373458,-70.3495987,1.144,7.877,5.977,143.881,38.199,133.554,39.999,4.03,114,0.029296875,0.126953125,0.562,9.51,150.085,42.638,0.126953125,0.80078125,0.996,5.345,129.923,38.735
1774302300,hdr,43.4373325,-70.3495767,1.266,7.314,6.099,140.877,27.209,133.63,34.409,3.83,113,0.029296875,0.126953125,0.537,9.565,152.248,41.901,0.126953125,0.80078125,1.146,5.65,130.783,32.023
1774302600,embedded,43.4373333,-70.3495667,1.27,7.88,6.18,147.544,32.069,137.331,37.857,3.6,120,,,,,,,,,,,,
1774303200,hdr,43.4373387,-70.3495622,1.318,7.877,6.409,143.128,24.414,135.529,33.442,4.5,115,0.029296875,0.126953125,0.74,9.278,149.573,36.741,0.126953125,0.80078125,1.091,5.611,130.219,31.412
1774304100,hdr,43.4373422,-70.3495303,1.158,9.309,5.981,151.583,31.87,132.948,36.49,5.95,104,0.029296875,0.126953125,0.671,9.61,149.494,35.942,0.126953125,0.80078125,0.943,5.022,126.149,36.477
1774304400,embedded,43.4373333,-70.3495167,1.24,8.54,6.16,140.916,33.91,135.5,36.941,4.8,108,,,,,,,,,,,,
1774305000,hdr,43.4373322,-70.3495175,1.336,8.533,6.293,146.997,27.451,135.481,33.473,5.39,111,0.029296875,0.126953125,0.76,9.193,144.562,35.578,0.126953125,0.80078125,1.099,5.469,131.71,33.47
1774305900,hdr,43.4373342,-70.3494692,1.333,7.877,6.251,149.923,36.547,139.186,36.896,5.25,118,0.029296875,0.126953125,0.775,9.339,152.882,33.552,0.126953125,0.80078125,1.084,5.347,133.093,38.082
1774306200,embedded,43.4373167,-70.3494667,1.34,7.88,6.26,149.739,33.005,139.747,37.559,5.2,108,,,,,,,,,,,,
1774306800,hdr,43.4373315,-70.3495303,1.303,7.877,6.214,147.952,29.075,135.676,36.049,5.37,111,0.029296875,0.126953125,0.758,9.319,147.783,33.669,0.126953125,0.80078125,1.06,5.309,130.738,37.283
