Epoch Time,Processing Source,f,varianceDensity
1776297600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000841728;0.0014991359999999999;0.003382272;0.006921216;0.015616;0.02385408;0.05417676800000001;0.067637248;0.07207526400000001;0.112193536;0.16490803199999998;0.19216384;0.13892300800000001;0.097998848;0.082784256;0.0727808;0.053504;0.039168;0.026870783999999998;0.028720128;0.040585216;0.069660672;0.06119936;0.04079104;0.029062144;0.024305664;0.019903488;0.0284928;0.021927936;0.012014592000000001;0.013261824;0.015860736;0.016872448;0.010749952000000002;0.009199616;0.010825728;0.0093184;0.009186304;0.005690368;0.0043304960000000005;0.004464640000000001;0.002127872;0.00207872;0.002863104;0.001765376;0.003081216;0.0029982719999999997;0.001990656;0.002459648;0.0025989119999999997;0.002284544;0.0017152;0.00168448;0.002118656;0.001304576;0.0010373119999999999;0.00107008;0.0015103999999999999;0.001462272;0.001395712;0.001271808;0.0017489920000000002;0.001371136;0.001210368;0.000999424;0.0013926400000000001;0.001132544;0.00093696;0.0007833599999999999;0.00076288;0.000790528;0.0005734399999999999;0.000577536;0.0007249919999999999;0.0008366080000000001;0.000484352;0.00035942400000000006;0.000565248;0.000386048
1776298500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0021227520000000003;0.005664768;0.005312512;0.00410624;0.010021888000000001;0.013306879999999998;0.015558655999999999;0.058346496;0.157718528;0.18582835199999997;0.11731046399999999;0.172843008;0.13365760000000002;0.08783462400000001;0.090901504;0.053105664;0.04270284800000001;0.0553216;0.04232192;0.038020096;0.047124479999999996;0.03800576;0.036399104;0.042520576000000004;0.03453235200000001;0.03629568;0.029283328;0.017739776;0.0145152;0.013672447999999999;0.015688704;0.011309056000000001;0.01536512;0.010370048000000002;0.009785344000000001;0.007721984;0.00749568;0.008467456;0.008662016;0.006349824;0.0047636480000000005;0.0048332800000000006;0.003700736;0.0033925120000000003;0.003152896;0.002881536;0.0035706880000000002;0.0038594560000000003;0.00217088;0.002038784;0.001600512;0.001777664;0.001672192;0.0018862080000000001;0.001352704;0.001435648;0.0015206400000000002;0.0011673599999999999;0.0012195840000000001;0.001293312;0.001964032;0.0018831359999999999;0.0015226880000000001;0.001362944;0.000918528;0.000661504;0.0005980159999999999;0.000842752;0.000719872;0.00044032;0.000536576;0.0006891520000000001;0.000887808;0.000858112;0.000592896;0.00036454399999999996;0.00036147200000000005;0.000282624;0.00032768
1776299400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0010373119999999999;0.003813376;0.00472064;0.007759871999999999;0.01775616;0.009212928;0.035709952;0.086283264;0.13829222400000002;0.122564608;0.169614336;0.19930009599999998;0.21468262400000002;0.134409216;0.07040409599999999;0.062951424;0.041576447999999995;0.06398464;0.072190976;0.048707584;0.040098815999999995;0.038986752;0.046894080000000005;0.037823487999999995;0.038255616;0.035258368;0.027225088;0.02630656;0.021050368;0.017058815999999997;0.017317888;0.013241343999999999;0.0077639679999999996;0.00673792;0.006047744;0.014448639999999999;0.008619008;0.003390464;0.004225024;0.0045056;0.0058869759999999995;0.004680704000000001;0.005187583999999999;0.005694464;0.0055296;0.0030464;0.0022528;0.0030781439999999997;0.00339968;0.002448384;0.002349056;0.001961984;0.0014796800000000001;0.001509376;0.00142848;0.00138752;0.001329152;0.0014376960000000002;0.001987584;0.0014028799999999998;0.001267712;0.0012554240000000002;0.001033216;0.001152;0.0006932479999999999;0.000621568;0.000475136;0.000642048;0.000937984;0.000662528;0.000489472;0.000499712;0.000651264;0.00047308800000000003;0.000444416;0.000483328;0.0004352;0.000284672;0.00042496
1776300300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0007106559999999999;0.006484992;0.007660544;0.008312832000000001;0.010979328000000002;0.013391871999999999;0.042440703999999996;0.09501491199999999;0.065910784;0.12848128;0.176602112;0.16502784;0.11316736;0.08566271999999998;0.06894489599999999;0.058556416;0.0626944;0.053576703999999996;0.040808448;0.027904;0.027778048;0.054437888;0.066117632;0.052595712;0.037588992;0.029060096;0.02306048;0.022632448;0.020462592;0.012102656;0.005013504;0.007337984;0.010945536;0.013026304;0.007206912;0.007124992;0.0064942080000000004;0.004717568;0.006612992;0.00620032;0.005522432;0.004491264;0.0028467199999999996;0.003172352;0.003516416;0.003023872;0.002729984;0.0029409279999999998;0.002158592;0.0030668799999999997;0.003464192;0.001980416;0.00239616;0.0029337599999999997;0.002592768;0.0021002239999999995;0.0018360320000000002;0.001416192;0.0014172160000000002;0.00153088;0.0013424640000000002;0.001133568;0.001222656;0.001147904;0.001153024;0.0011704320000000001;0.001256448;0.001057792;0.000879616;0.000756736;0.00064512;0.000765952;0.000536576;0.000449536;0.00048742400000000003;0.0006184960000000001;0.000432128;0.000303104;0.0003072
1776301200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001091584;0.004133888;0.0038021120000000003;0.004968448;0.012924928;0.011527167999999999;0.026892288;0.08526233600000001;0.134313984;0.13085798399999998;0.15126016;0.13448396799999998;0.17974272;0.13576192;0.09572659199999999;0.05769728;0.041752576;0.03987456;0.048449536;0.047398912;0.047389696;0.0555776;0.03929088000000001;0.026916864000000002;0.031420416;0.038047744;0.030854144;0.021880832000000003;0.014577664;0.017739776;0.018464768;0.016948223999999998;0.011692032;0.005797888000000001;0.00516608;0.005297152;0.005075968;0.009298944000000002;0.0066734080000000005;0.004588544;0.00528896;0.0068096;0.005013504;0.004990975999999999;0.006284288000000001;0.004250624;0.003910656;0.003713024;0.003356672;0.0031160320000000004;0.002455552;0.003074048;0.002679808;0.0026521599999999998;0.00180736;0.001961984;0.0022466560000000005;0.001210368;0.000754688;0.001288192;0.001810432;0.001113088;0.000842752;0.0008202239999999999;0.0006891520000000001;0.000818176;0.000802816;0.0005847039999999999;0.00052736;0.00065536;0.000751616;0.0008652800000000001;0.000483328;0.000555008;0.00045568;0.00030412799999999997;0.000233472;0.000178176;0.00031232
1776302100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000447488;0.0021411840000000004;0.004373504;0.006220799999999999;0.014084096;0.019708928;0.037190655999999996;0.065384448;0.055164928;0.10669056;0.19133235199999998;0.16781823999999998;0.219419648;0.243462144;0.124461056;0.04371148800000001;0.050486272;0.053123072;0.057863168000000006;0.07230361600000001;0.049120256;0.051229696;0.034561024;0.03639500799999999;0.027987968;0.02602496;0.028348416;0.017369088;0.010870784;0.012813312;0.013146112000000001;0.016589824;0.014821376;0.013919232;0.009268224;0.00775168;0.005888;0.007927808;0.008616960000000002;0.009828352;0.008239103999999999;0.006616064;0.006754304;0.005843968;0.00564224;0.0026234879999999998;0.003700736;0.004788223999999999;0.00334848;0.003168256;0.002880512;0.002205696;0.002673664;0.00306176;0.001755136;0.0014458880000000002;0.00159744;0.0010936319999999998;0.001234944;0.001362944;0.001420288;0.001288192;0.001657856;0.001027072;0.001139712;0.001308672;0.00090112;0.000759808;0.000687104;0.000644096;0.000519168;0.0005099519999999999;0.0006041600000000001;0.0007372800000000001;0.00038912;0.000323584;0.00034099200000000003;0.000316416;0.00029696
1776303000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001404928;0.005446656;0.009892864;0.005775359999999999;0.008373248;0.017389567999999998;0.046140416000000004;0.10822758399999999;0.133568512;0.16493568;0.17052672;0.11129446400000001;0.126651392;0.194468864;0.12660736;0.08469606400000002;0.041267200000000004;0.026420224000000003;0.055083008;0.06942617599999999;0.070755328;0.058200063999999996;0.040352768;0.025700352;0.025137152000000003;0.017256448;0.023362559999999997;0.014047232;0.011475968000000001;0.010145791999999999;0.0104704;0.011773951999999999;0.011456512;0.01416192;0.011594752;0.011228160000000001;0.010088448;0.004827136;0.005634048;0.005838848;0.004723712;0.00456192;0.005659648;0.005156864;0.0052992;0.0049233919999999995;0.003910656;0.002651136;0.002418688;0.003272704;0.003100672;0.0027658239999999996;0.002306048;0.002673664;0.0029859840000000006;0.0026245120000000003;0.00110592;0.000919552;0.001601536;0.0019496960000000001;0.0011673599999999999;0.0009717759999999999;0.0007014399999999999;0.000801792;0.0008110079999999999;0.001050624;0.0009041920000000001;0.00061952;0.000545792;0.0005980159999999999;0.000492544;0.000576512;0.0005959680000000001;0.000427008;0.00022528;0.000413696;0.000468992;0.00050176;0.00030208000000000004
1776303900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0004986880000000001;0.0043407359999999996;0.0064645119999999995;0.008841215999999999;0.010619904000000001;0.018796544000000002;0.029578240000000002;0.10140569600000002;0.096237568;0.10138624;0.155757568;0.227047424;0.17137664000000002;0.1526272;0.112422912;0.057669632;0.046580736000000005;0.028289024000000003;0.03265536;0.05065216;0.046620672;0.041037824;0.033926144;0.019593216;0.02600448;0.020649984;0.014047232;0.012306431999999999;0.0137216;0.011129856;0.010299392;0.008348672;0.005684224;0.005384192;0.01063936;0.012477440000000001;0.00832512;0.00610816;0.005587968;0.00600064;0.005192703999999999;0.004912128;0.0055296;0.0053411840000000006;0.002994176;0.0054272;0.006969344;0.004948991999999999;0.004903935999999999;0.0031938559999999997;0.003811328;0.004197376;0.002432;0.0018964479999999998;0.00192;0.002269184;0.002204672;0.0014735360000000001;0.001138688;0.000751616;0.0008222720000000001;0.001383424;0.001462272;0.000932864;0.001294336;0.001229824;0.000671744;0.000817152;0.0005232639999999998;0.0004352;0.00062464;0.0007772160000000001;0.000672768;0.000459776;0.000315392;0.000264192;0.00023859199999999998;0.00048127999999999995;0.00041779199999999995
1776304800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000432128;0.0024832;0.00351744;0.002167808;0.006159360000000001;0.01836032;0.036420608;0.057731072;0.095494144;0.13225062399999998;0.18996736;0.1101568;0.154015744;0.19072307200000002;0.12135936;0.044447744;0.05269913600000001;0.049719296;0.04510412800000001;0.054159360000000004;0.065655808;0.039686144;0.050612224;0.035721216;0.025966591999999997;0.027721727999999998;0.019973120000000004;0.017298431999999996;0.017139711999999998;0.012161024;0.009243648000000002;0.012663807999999999;0.013192192;0.008769536;0.008357888;0.005843968;0.00686592;0.006207488;0.005830656;0.007140352;0.006870016;0.0059238400000000005;0.004743168;0.0043284479999999995;0.005021696000000001;0.004381696;0.003902464;0.0026695679999999998;0.0027310080000000005;0.002778112;0.0034713599999999997;0.0036116480000000003;0.0025108480000000004;0.00217088;0.0018882559999999998;0.001792;0.0023848959999999996;0.0020756480000000002;0.001118208;0.000887808;0.0009482239999999999;0.000864256;0.0009482239999999999;0.0012288;0.00101888;0.000887808;0.0009482239999999999;0.000872448;0.000733184;0.000646144;0.00055296;0.0006676480000000001;0.00052224;0.00038912;0.000329728;0.000326656;0.000490496;0.00042496;0.00039219200000000003
1776305700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000918528;0.003038208;0.005901312;0.009459712;0.014160896;0.02262016;0.023243776;0.058944512000000004;0.06146048;0.11210854399999999;0.155466752;0.14347673599999997;0.143814656;0.181199872;0.140307456;0.078296064;0.072631296;0.049294336;0.036944896;0.057571328;0.033862656000000005;0.043085824;0.06199296;0.05450547199999999;0.034204672;0.026893312000000003;0.01857536;0.01841152;0.013531136000000001;0.018755584;0.014004224000000001;0.011829247999999999;0.009345024;0.008863744;0.007827456;0.006977536;0.008450048;0.009438207999999998;0.008950784;0.009050112;0.006569983999999999;0.003456;0.0036966399999999997;0.004470783999999999;0.004859904000000001;0.004431872;0.004137984000000001;0.0030976;0.003221504;0.0013557760000000002;0.0017326079999999998;0.00285696;0.002568192;0.0026245120000000003;0.0025825279999999997;0.001934336;0.0011417600000000001;0.000999424;0.0010014719999999998;0.000816128;0.001048576;0.0011161600000000002;0.000782336;0.0009564160000000001;0.001074176;0.000978944;0.000457728;0.0007936;0.000979968;0.000878592;0.0008765439999999999;0.000785408;0.00040243200000000004;0.000621568;0.000731136;0.0006041600000000001;0.00048127999999999995;0.000418816;0.000458752
