Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788566400,hdr,43.437733,-70.3491258,0.54,7.314,5.824,149.896,26.884,146.946,36.744,1.15,70,0.029296875,0.126953125,0.24,9.291,152.577,36.364,0.126953125,0.80078125,0.484,5.336,146.007,37.409
1788567300,hdr,43.4377023,-70.3491332,0.487,7.877,5.856,149.206,27.952,150.417,38.181,1.0,83,0.029296875,0.126953125,0.2,9.424,151.948,40.532,0.126953125,0.80078125,0.443,5.435,150.222,38.01
1788567600,embedded,43.4377,-70.3491167,0.5,7.88,5.82,151.113,32.23,150.463,39.081,0.8,74,,,,,,,,,,,,
1788568200,hdr,43.437699,-70.3491225,0.519,7.877,6.05,157.357,30.185,155.89,37.164,0.81,155,0.029296875,0.126953125,0.215,9.225,154.595,37.673,0.126953125,0.80078125,0.472,5.647,156.266,37.478
1788569100,hdr,43.4376877,-70.349122,0.542,7.877,6.008,164.501,30.73,159.645,38.513,1.08,110,0.029296875,0.126953125,0.221,9.382,161.413,48.116,0.126953125,0.80078125,0.495,5.604,159.076,37.881
1788569400,embedded,43.4376667,-70.3491167,0.52,7.88,5.98,160.421,31.194,157.478,40.491,0.8,114,,,,,,,,,,,,
1788570000,hdr,43.4376782,-70.3491002,0.519,7.877,6.061,160.901,30.643,164.353,38.467,0.84,165,0.029296875,0.126953125,0.212,9.46,162.41,43.565,0.126953125,0.80078125,0.473,5.653,164.557,38.975
1788570900,hdr,43.4376748,-70.3491,0.477,7.314,5.936,165.413,29.983,168.8,40.207,0.77,174,0.029296875,0.126953125,0.172,10.841,161.984,46.331,0.126953125,0.80078125,0.445,5.561,169.482,40.529
1788571200,embedded,43.4376667,-70.3491,0.48,7.32,6.0,163.122,32.236,165.812,43.038,0.8,171,,,,,,,,,,,,
1788571800,hdr,43.4376812,-70.3490992,0.434,7.314,5.915,161.53,32.724,165.902,42.298,0.72,177,0.029296875,0.126953125,0.17,9.526,162.147,44.95,0.126953125,0.80078125,0.4,5.537,165.61,43.062
1788572700,hdr,43.4376865,-70.3491018,0.434,7.877,5.943,161.118,31.313,158.043,40.66,0.66,155,0.029296875,0.126953125,0.158,10.293,155.259,40.475,0.126953125,0.80078125,0.404,5.583,158.807,41.796
1788573000,embedded,43.4376833,-70.3491,0.43,7.88,5.92,160.852,34.422,162.594,43.948,0.8,165,,,,,,,,,,,,
1788573600,hdr,43.4376832,-70.349107,0.409,6.4,5.716,165.1,35.63,161.658,41.013,0.74,165,0.029296875,0.126953125,0.141,9.548,160.491,45.104,0.126953125,0.80078125,0.384,5.422,161.553,41.645
1788574500,hdr,43.4376768,-70.3491082,0.364,7.877,5.873,155.64,26.835,160.915,40.264,0.61,170,0.029296875,0.126953125,0.166,9.645,156.284,43.369,0.126953125,0.80078125,0.324,5.325,162.162,41.562
1788574800,embedded,43.4376667,-70.3491,0.38,7.88,5.74,161.074,29.778,161.81,42.62,0.8,160,,,,,,,,,,,,
1788575400,hdr,43.4376808,-70.3491068,0.385,6.827,5.57,160.451,31.436,158.616,41.307,0.75,180,0.029296875,0.126953125,0.136,10.098,162.289,46.027,0.126953125,0.80078125,0.36,5.232,158.546,41.527
1788576300,hdr,43.4376747,-70.349114,0.397,7.314,6.02,166.251,29.532,161.846,40.052,0.52,166,0.029296875,0.126953125,0.168,10.652,159.484,48.828,0.126953125,0.80078125,0.36,5.501,162.865,38.976
1788576600,embedded,43.4376667,-70.3491167,0.38,6.82,5.84,159.436,33.202,160.004,42.408,0.4,177,,,,,,,,,,,,
1788577200,hdr,43.4376662,-70.3491203,0.357,7.877,5.593,157.484,32.169,158.989,41.549,0.59,162,0.029296875,0.126953125,0.14,9.73,153.025,45.19,0.126953125,0.80078125,0.328,5.192,160.382,42.093
1788578100,hdr,43.4376735,-70.3491223,0.366,7.314,5.788,150.032,33.537,155.168,37.159,0.56,155,0.029296875,0.126953125,0.126,10.646,162.54,47.196,0.126953125,0.80078125,0.344,5.455,154.307,36.654
1788578400,embedded,43.4376667,-70.3491167,0.38,7.32,5.8,157.147,33.35,156.116,42.173,0.4,137,,,,,,,,,,,,
1788579000,hdr,43.4376638,-70.3491308,0.378,6.827,5.956,152.491,31.064,156.418,39.826,0.48,161,0.029296875,0.126953125,0.15,11.047,153.183,49.717,0.126953125,0.80078125,0.347,5.484,156.942,39.172
1788579900,hdr,43.437668,-70.3491235,0.347,7.314,5.827,146.168,38.669,150.119,42.419,0.64,153,0.029296875,0.126953125,0.139,10.437,150.442,48.884,0.126953125,0.80078125,0.318,5.375,150.137,42.132
1788580200,embedded,43.4376667,-70.3491167,0.36,7.32,5.84,151.713,36.204,153.856,43.308,0.4,137,,,,,,,,,,,,
