Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1783484100,hdr,43.4373598,-70.3494728,0.865,6.4,4.978,155.586,29.525,154.04,38.378,3.79,145,0.029296875,0.126953125,0.253,10.772,152.202,48.156,0.126953125,0.80078125,0.827,4.74,154.131,37.987
1783484400,embedded,43.43735,-70.34945,0.9,6.82,5.1,156.978,32.932,153.401,41.997,3.2,142,,,,,,,,,,,,
1783485000,hdr,43.4373572,-70.3494447,0.916,6.4,5.233,160.38,31.044,153.894,36.416,3.59,149,0.029296875,0.126953125,0.259,10.036,151.366,48.354,0.126953125,0.80078125,0.878,5.024,153.925,35.901
1783485900,hdr,43.437355,-70.3494587,0.987,6.827,5.493,160.205,28.341,157.961,37.791,3.36,139,0.029296875,0.126953125,0.289,10.092,153.35,48.343,0.126953125,0.80078125,0.943,5.267,158.233,37.533
1783486200,embedded,43.43735,-70.34945,0.96,6.82,5.44,155.268,25.381,154.9,38.889,3.2,142,,,,,,,,,,,,
1783486800,hdr,43.4373552,-70.3494303,0.947,6.4,5.4,157.363,31.914,154.382,38.637,3.39,145,0.029296875,0.126953125,0.307,9.44,153.391,42.704,0.126953125,0.80078125,0.895,5.141,154.557,39.249
1783487700,hdr,43.4373578,-70.349421,0.925,7.314,5.371,157.891,38.873,157.387,45.198,3.61,161,0.029296875,0.126953125,0.273,9.613,151.511,49.892,0.126953125,0.80078125,0.883,5.154,157.496,45.893
1783488000,embedded,43.43735,-70.3494333,0.94,6.4,5.32,161.125,39.324,156.566,45.243,3.6,148,,,,,,,,,,,,
1783488600,hdr,43.4373513,-70.3494542,0.985,7.314,5.393,154.828,33.193,149.489,42.46,4.03,150,0.029296875,0.126953125,0.301,9.359,147.378,50.289,0.126953125,0.80078125,0.937,5.168,149.481,43.151
1783489500,hdr,43.4373595,-70.3494867,0.977,6.827,5.429,163.548,35.91,153.736,41.547,3.58,153,0.029296875,0.126953125,0.33,9.419,152.652,46.201,0.126953125,0.80078125,0.919,5.148,153.661,42.083
1783489800,embedded,43.43735,-70.3494833,1.01,6.82,5.52,156.409,33.839,152.528,43.003,3.2,142,,,,,,,,,,,,
1783490400,hdr,43.437352,-70.3494892,0.998,7.314,5.446,158.232,34.395,154.136,39.501,3.41,159,0.029296875,0.126953125,0.305,9.311,153.523,42.856,0.126953125,0.80078125,0.95,5.223,153.909,40.001
1783491300,hdr,43.4373512,-70.3495085,1.098,6.827,5.612,154.572,30.172,152.394,38.822,3.99,156,0.029296875,0.126953125,0.354,9.328,152.567,46.157,0.126953125,0.80078125,1.039,5.365,152.373,39.014
1783491600,embedded,43.43735,-70.3495,1.04,6.82,5.5,153.944,32.738,151.812,41.249,3.6,148,,,,,,,,,,,,
1783492200,hdr,43.4373525,-70.3495118,1.066,7.314,5.453,154.454,34.023,155.424,41.176,5.07,153,0.029296875,0.126953125,0.325,9.386,155.686,46.552,0.126953125,0.80078125,1.015,5.228,155.337,41.296
1783493100,hdr,43.4373567,-70.3495423,1.013,7.877,5.42,155.399,39.459,149.945,41.971,3.69,145,0.029296875,0.126953125,0.311,9.402,154.796,53.77,0.126953125,0.80078125,0.964,5.191,149.396,41.396
1783493400,embedded,43.43735,-70.3495167,1.03,6.82,5.42,148.213,34.71,151.182,43.499,4.0,142,,,,,,,,,,,,
1783494000,hdr,43.437356,-70.3495347,1.043,6.827,5.589,152.652,29.62,150.948,39.022,3.7,140,0.029296875,0.126953125,0.35,9.425,153.857,42.919,0.126953125,0.80078125,0.982,5.315,150.737,39.732
1783494900,hdr,43.437351,-70.3495408,1.035,6.023,5.278,140.301,29.088,143.744,39.992,4.07,136,0.029296875,0.126953125,0.358,9.561,155.277,43.449,0.126953125,0.80078125,0.971,4.974,142.573,40.841
1783495200,embedded,43.43735,-70.3495333,1.02,6.4,5.4,149.524,33.718,147.588,42.144,4.0,137,,,,,,,,,,,,
1783495800,hdr,43.4373588,-70.3495547,1.068,7.314,5.616,156.55,31.743,146.767,37.693,4.48,136,0.029296875,0.126953125,0.341,9.533,151.721,48.529,0.126953125,0.80078125,1.012,5.365,146.512,37.46
1783496700,hdr,43.43737,-70.3495762,1.068,6.827,5.586,151.963,27.213,146.577,35.882,3.79,135,0.029296875,0.126953125,0.371,9.652,148.54,42.518,0.126953125,0.80078125,1.001,5.281,146.437,35.657
1783497000,embedded,43.43735,-70.3495667,1.09,6.82,5.6,150.556,31.056,146.551,38.586,3.6,148,,,,,,,,,,,,
1783497600,hdr,43.4373623,-70.3495487,1.023,7.877,5.51,145.175,32.963,141.211,37.804,4.0,131,0.029296875,0.126953125,0.363,9.363,146.801,45.965,0.126953125,0.80078125,0.956,5.202,140.704,37.532
1783498500,hdr,43.4373705,-70.3495753,1.001,7.314,5.667,140.975,36.99,144.378,39.857,3.27,142,0.029296875,0.126953125,0.406,9.475,147.527,43.991,0.126953125,0.80078125,0.915,5.251,143.987,40.659
1783498800,embedded,43.4373667,-70.3496,1.0,7.88,5.58,144.605,34.357,144.039,41.388,3.2,137,,,,,,,,,,,,
1783499400,hdr,43.437413,-70.349626,0.999,6.827,5.775,154.6,30.37,147.147,33.276,3.16,146,0.029296875,0.126953125,0.379,9.432,151.762,41.45,0.126953125,0.80078125,0.924,5.422,146.465,32.818
1783500300,hdr,43.4374058,-70.349639,0.956,7.877,5.659,149.897,34.512,150.098,35.401,3.28,150,0.029296875,0.126953125,0.37,9.734,153.812,47.489,0.126953125,0.80078125,0.881,5.27,149.587,33.711
1783500600,embedded,43.4374,-70.3496333,0.99,6.4,5.72,151.517,23.738,149.216,36.039,3.2,148,,,,,,,,,,,,
1783501200,hdr,43.4374208,-70.3496533,0.959,7.877,5.558,153.281,32.205,152.13,36.64,4.05,150,0.029296875,0.126953125,0.386,9.745,154.885,46.533,0.126953125,0.80078125,0.878,5.13,151.984,35.239
1783502100,hdr,43.4374173,-70.3496143,0.896,6.827,5.481,148.12,30.895,150.059,34.828,2.94,157,0.029296875,0.126953125,0.359,9.592,154.549,45.102,0.126953125,0.80078125,0.821,5.066,149.365,33.879
1783502400,embedded,43.4374,-70.3496167,0.92,7.88,5.58,151.249,30.357,150.441,37.427,2.8,148,,,,,,,,,,,,
1783503000,hdr,43.4374472,-70.3496473,0.929,7.877,5.715,154.251,26.62,150.128,33.582,2.51,153,0.029296875,0.126953125,0.355,9.485,156.137,45.246,0.126953125,0.80078125,0.859,5.352,149.358,32.212
1783503900,hdr,43.4374643,-70.3496567,0.936,7.314,5.797,153.751,23.978,150.473,34.152,2.77,140,0.029296875,0.126953125,0.45,9.338,152.965,39.36,0.126953125,0.80078125,0.82,5.204,150.473,33.689
1783504200,embedded,43.43745,-70.34965,0.92,7.88,5.76,152.893,28.37,151.014,36.528,2.8,137,,,,,,,,,,,,
1783504800,hdr,43.4374557,-70.3496498,0.858,8.533,5.716,148.031,31.229,151.787,35.796,2.76,135,0.029296875,0.126953125,0.409,9.115,149.58,37.779,0.126953125,0.80078125,0.754,5.151,153.121,35.983
1783505700,hdr,43.4374738,-70.3496532,0.845,7.877,5.558,145.278,22.165,148.04,33.1,3.04,154,0.029296875,0.126953125,0.359,9.158,150.51,37.647,0.126953125,0.80078125,0.765,5.116,147.6,32.706
1783506000,embedded,43.43745,-70.34965,0.83,8.54,5.62,148.842,26.892,151.183,36.141,2.4,154,,,,,,,,,,,,
1783506600,hdr,43.4374707,-70.3496528,0.856,8.533,5.453,154.073,28.23,150.701,34.227,3.04,145,0.029296875,0.126953125,0.38,9.251,155.157,36.815,0.126953125,0.80078125,0.767,4.953,150.624,34.689
1783507500,hdr,43.4374642,-70.349639,0.839,7.877,5.482,150.619,21.469,147.916,33.673,3.72,136,0.029296875,0.126953125,0.394,9.086,154.431,38.797,0.126953125,0.80078125,0.74,4.927,146.771,33.302
1783507800,embedded,43.4374667,-70.3496333,0.86,7.88,5.46,151.573,25.436,149.325,36.328,3.6,131,,,,,,,,,,,,
1783508400,hdr,43.4374945,-70.3496292,0.872,7.877,5.585,149.45,20.942,148.052,31.942,3.23,132,0.029296875,0.126953125,0.386,9.106,156.524,32.855,0.126953125,0.80078125,0.782,5.105,146.608,32.433
1783509300,hdr,43.4375002,-70.3496197,0.844,8.533,5.584,152.577,24.489,148.854,32.321,3.12,140,0.029296875,0.126953125,0.421,9.112,153.568,34.981,0.126953125,0.80078125,0.731,4.948,148.141,32.641
1783509600,embedded,43.4375,-70.3496167,0.87,7.88,5.64,151.67,22.507,149.106,33.59,2.8,137,,,,,,,,,,,,
1783510200,hdr,43.4375403,-70.3496128,0.91,7.877,5.65,145.59,19.488,145.807,28.764,2.61,128,0.029296875,0.126953125,0.346,8.969,151.022,35.958,0.126953125,0.80078125,0.841,5.316,145.505,28.451
1783511100,hdr,43.4375557,-70.3495858,0.92,7.877,5.642,151.476,26.02,148.51,31.552,3.64,140,0.029296875,0.126953125,0.423,9.214,151.642,34.36,0.126953125,0.80078125,0.817,5.11,148.614,32.073
1783511400,embedded,43.43755,-70.3495667,0.91,7.88,5.68,150.225,22.742,148.808,32.422,3.2,142,,,,,,,,,,,,
1783512000,hdr,43.4375623,-70.3495497,0.931,7.877,5.845,153.003,19.26,150.474,29.663,3.04,154,0.029296875,0.126953125,0.398,9.197,157.004,32.695,0.126953125,0.80078125,0.841,5.404,149.414,28.806
1783512900,hdr,43.4375458,-70.3494638,0.847,7.877,5.638,149.281,21.793,147.507,32.636,2.69,149,0.029296875,0.126953125,0.374,9.05,148.721,33.364,0.126953125,0.80078125,0.76,5.165,147.735,32.487
1783513200,embedded,43.4375333,-70.34945,0.88,7.88,5.68,149.51,21.058,148.666,33.325,2.8,137,,,,,,,,,,,,
1783513800,hdr,43.4375395,-70.349461,0.86,7.877,5.472,153.155,23.354,147.156,33.756,3.78,117,0.029296875,0.126953125,0.29,9.534,148.758,39.289,0.126953125,0.80078125,0.809,5.188,147.787,33.048
1783514700,hdr,43.4375005,-70.3494228,0.929,7.314,5.88,153.318,16.263,149.451,30.721,2.89,127,0.029296875,0.126953125,0.343,9.163,149.265,36.883,0.126953125,0.80078125,0.864,5.566,150.151,29.164
1783515000,embedded,43.4374833,-70.3494,0.89,7.32,5.74,152.868,21.722,149.637,33.256,3.2,114,,,,,,,,,,,,
1783515600,hdr,43.437518,-70.3494012,0.94,7.877,6.035,152.409,24.668,149.386,30.601,3.13,121,0.029296875,0.126953125,0.463,8.944,156.758,28.953,0.126953125,0.80078125,0.818,5.464,148.034,31.439
1783516500,hdr,43.4374833,-70.3494013,0.757,7.877,5.591,151.979,25.077,144.562,32.523,2.58,143,0.029296875,0.126953125,0.327,9.071,148.049,36.378,0.126953125,0.80078125,0.683,5.139,144.569,32.199
1783516800,embedded,43.4374833,-70.3493833,0.85,7.88,5.8,151.072,25.455,147.217,32.464,2.4,131,,,,,,,,,,,,
1783517400,hdr,43.4375013,-70.3493958,0.8,7.314,5.702,148.631,26.105,145.38,31.254,2.17,127,0.029296875,0.126953125,0.291,9.261,154.048,33.126,0.126953125,0.80078125,0.745,5.386,144.85,31.039
1783518300,hdr,43.4375055,-70.349391,0.753,7.314,5.76,143.855,28.938,145.417,33.492,2.08,127,0.029296875,0.126953125,0.31,9.092,151.248,32.797,0.126953125,0.80078125,0.686,5.359,144.411,34.014
1783518600,embedded,43.4375,-70.3493667,0.78,7.32,5.72,145.202,25.935,146.087,32.666,2.0,125,,,,,,,,,,,,
1783519200,hdr,43.4374895,-70.349381,0.79,7.314,5.712,147.257,22.145,144.88,29.91,2.23,145,0.029296875,0.126953125,0.277,9.259,149.602,34.544,0.126953125,0.80078125,0.74,5.42,144.821,29.484
1783520100,hdr,43.4374703,-70.349384,0.763,6.827,5.603,148.837,22.714,145.593,31.199,2.46,131,0.029296875,0.126953125,0.282,9.125,151.005,30.196,0.126953125,0.80078125,0.709,5.282,145.42,31.422
1783520400,embedded,43.4374667,-70.3493667,0.75,7.32,5.56,147.674,27.066,145.199,32.487,2.0,125,,,,,,,,,,,,
1783521000,hdr,43.4374785,-70.349385,0.793,7.314,5.771,143.794,21.897,144.677,29.671,2.19,152,0.029296875,0.126953125,0.298,9.054,152.886,34.129,0.126953125,0.80078125,0.734,5.446,143.393,29.065
1783521900,hdr,43.4374777,-70.3494223,0.729,6.827,5.397,147.649,24.284,143.37,33.099,1.99,136,0.029296875,0.126953125,0.238,9.402,153.669,41.069,0.126953125,0.80078125,0.689,5.136,142.746,32.204
1783522200,embedded,43.4374667,-70.34945,0.78,7.32,5.66,142.978,27.89,144.818,32.088,1.6,131,,,,,,,,,,,,
1783522800,hdr,43.4375413,-70.3495253,0.73,6.827,5.471,141.128,27.012,144.638,34.683,2.23,137,0.029296875,0.126953125,0.286,9.517,153.191,34.173,0.126953125,0.80078125,0.671,5.08,143.519,35.053
1783523700,hdr,43.4375658,-70.3496117,0.733,7.877,5.715,149.144,25.684,143.095,36.07,1.88,220,0.029296875,0.126953125,0.319,9.127,146.776,33.806,0.126953125,0.80078125,0.66,5.254,142.832,36.798
1783524000,embedded,43.43755,-70.3495833,0.74,7.88,5.68,147.451,27.499,145.158,36.633,1.6,228,,,,,,,,,,,,
1783524600,hdr,43.4375915,-70.3496148,0.86,7.314,6.054,146.359,26.496,147.745,31.088,2.41,149,0.029296875,0.126953125,0.304,9.408,155.938,32.17,0.126953125,0.80078125,0.805,5.761,146.678,30.694
1783525500,hdr,43.437598,-70.3496198,0.772,7.877,5.406,143.721,26.973,143.465,35.346,2.76,217,0.029296875,0.126953125,0.264,9.378,145.403,41.35,0.126953125,0.80078125,0.725,5.118,143.92,34.628
1783525800,embedded,43.4375833,-70.3496167,0.8,7.88,5.72,147.779,24.397,146.196,34.495,2.4,234,,,,,,,,,,,,
1783526400,hdr,43.4375708,-70.3496185,0.842,7.877,5.929,146.073,21.918,145.34,30.222,2.11,147,0.029296875,0.126953125,0.331,9.302,150.078,35.343,0.126953125,0.80078125,0.774,5.56,144.819,30.05
1783527300,hdr,43.4375597,-70.3496045,0.759,7.314,5.645,142.145,30.147,146.173,36.608,1.99,111,0.029296875,0.126953125,0.304,9.715,154.271,42.6,0.126953125,0.80078125,0.696,5.227,144.91,35.899
1783527600,embedded,43.4375667,-70.3496,0.79,7.88,5.76,148.015,28.679,146.601,36.157,2.0,148,,,,,,,,,,,,
1783528200,hdr,43.437553,-70.349628,0.788,6.4,5.569,146.719,24.064,145.814,35.433,2.54,160,0.029296875,0.126953125,0.28,9.398,148.409,41.945,0.126953125,0.80078125,0.736,5.258,146.081,34.61
1783529100,hdr,43.4375385,-70.3496617,0.849,7.877,5.952,152.392,22.271,149.829,32.553,2.4,184,0.029296875,0.126953125,0.383,9.247,150.829,33.716,0.126953125,0.80078125,0.757,5.454,150.024,32.575
1783529400,embedded,43.4375167,-70.34965,0.8,7.88,5.68,151.258,27.32,148.857,35.764,2.4,160,,,,,,,,,,,,
1783530000,hdr,43.4375362,-70.3496812,0.871,7.877,5.899,150.806,21.772,149.897,31.925,2.23,149,0.029296875,0.126953125,0.339,9.188,151.769,37.727,0.126953125,0.80078125,0.803,5.545,149.624,30.782
1783530900,hdr,43.4375417,-70.349648,0.841,7.877,5.851,148.967,31.348,150.179,35.088,2.0,151,0.029296875,0.126953125,0.356,9.393,156.506,38.446,0.126953125,0.80078125,0.761,5.405,148.803,34.544
1783531200,embedded,43.4375167,-70.3496333,0.86,7.88,5.94,151.1,28.086,150.467,34.471,1.6,142,,,,,,,,,,,,
1783531800,hdr,43.4374652,-70.3496892,0.819,7.877,6.016,153.116,29.047,149.633,36.188,1.95,150,0.029296875,0.126953125,0.434,9.21,150.262,34.065,0.126953125,0.80078125,0.695,5.3,149.547,37.236
1783532700,hdr,43.4374698,-70.3496933,0.879,7.877,5.978,152.9,31.837,150.127,36.072,2.36,141,0.029296875,0.126953125,0.388,9.106,153.201,37.147,0.126953125,0.80078125,0.789,5.519,149.679,36.431
1783533000,embedded,43.4374667,-70.3496833,0.87,7.88,5.96,151.795,29.132,150.604,36.544,2.0,154,,,,,,,,,,,,
1783533600,hdr,43.4374013,-70.3495958,0.873,7.877,6.001,154.842,26.553,153.072,37.992,2.1,145,0.029296875,0.126953125,0.397,9.081,154.314,38.695,0.126953125,0.80078125,0.778,5.515,153.022,38.061
1783534500,hdr,43.4373887,-70.3494983,1.053,7.877,6.372,149.149,21.274,148.579,29.701,2.92,147,0.029296875,0.126953125,0.443,9.066,149.91,33.917,0.126953125,0.80078125,0.955,5.988,148.343,28.807
1783534800,embedded,43.4374,-70.3495167,0.97,7.88,6.24,149.619,24.778,149.269,33.948,2.4,148,,,,,,,,,,,,
1783535400,hdr,43.4374163,-70.3495105,0.978,7.877,6.168,145.579,21.73,145.971,31.063,2.25,145,0.029296875,0.126953125,0.397,9.037,149.426,33.799,0.126953125,0.80078125,0.894,5.804,145.421,30.624
1783536300,hdr,43.4374975,-70.3494793,0.974,7.877,6.212,142.42,25.157,143.426,31.495,2.22,23,0.029296875,0.126953125,0.42,9.049,147.15,34.615,0.126953125,0.80078125,0.878,5.796,142.955,30.617
1783536600,embedded,43.4374833,-70.34945,1.0,7.88,6.24,145.117,22.235,145.404,30.601,2.8,142,,,,,,,,,,,,
1783537200,hdr,43.4375083,-70.3494505,0.934,7.314,6.056,144.194,18.947,141.845,30.457,3.45,71,0.029296875,0.126953125,0.343,9.194,142.844,34.512,0.126953125,0.80078125,0.869,5.751,142.188,28.985
1783538100,hdr,43.437532,-70.3493825,0.936,7.314,5.894,152.285,28.405,146.762,35.35,3.26,116,0.029296875,0.126953125,0.339,9.481,147.898,42.461,0.126953125,0.80078125,0.873,5.575,147.079,34.033
1783538400,embedded,43.4375167,-70.3493833,0.94,7.32,5.94,148.268,23.96,145.025,35.317,3.2,91,,,,,,,,,,,,
1783539000,hdr,43.4375837,-70.3494678,0.853,7.314,5.643,148.836,30.105,146.868,38.399,2.85,93,0.029296875,0.126953125,0.334,9.307,152.031,41.708,0.126953125,0.80078125,0.784,5.266,146.446,37.804
1783539900,hdr,43.4376088,-70.3496147,0.968,7.314,5.994,151.329,21.349,150.217,34.195,3.25,122,0.029296875,0.126953125,0.479,9.071,156.515,32.749,0.126953125,0.80078125,0.84,5.4,148.597,34.592
1783540200,embedded,43.4376,-70.3496167,0.9,7.32,5.82,153.999,27.181,151.333,37.436,2.8,85,,,,,,,,,,,,
1783540800,hdr,43.437621,-70.3495743,0.829,6.4,5.77,152.07,26.754,150.617,36.869,2.22,152,0.029296875,0.126953125,0.343,9.365,162.082,42.945,0.126953125,0.80078125,0.754,5.346,148.776,35.569
1783541700,hdr,43.437629,-70.349382,0.881,7.314,6.036,145.018,28.987,147.117,38.131,2.16,64,0.029296875,0.126953125,0.439,9.235,156.191,39.2,0.126953125,0.80078125,0.764,5.418,144.449,37.414
1783542000,embedded,43.4376,-70.3493833,0.88,7.32,6.0,145.265,26.615,147.734,36.552,2.0,97,,,,,,,,,,,,
1783542600,hdr,43.4376153,-70.349369,0.986,7.314,5.923,147.631,23.395,143.412,33.288,2.59,138,0.029296875,0.126953125,0.442,9.112,143.749,36.234,0.126953125,0.80078125,0.881,5.443,143.627,33.299
1783543500,hdr,43.43757,-70.3493508,1.012,7.314,6.165,144.572,21.261,143.086,32.231,2.53,143,0.029296875,0.126953125,0.479,9.244,150.05,38.826,0.126953125,0.80078125,0.891,5.623,141.143,31.179
1783543800,embedded,43.43755,-70.34935,0.99,7.32,6.02,147.046,24.645,143.504,35.448,2.0,137,,,,,,,,,,,,
1783545300,hdr,43.4375253,-70.3494,0.958,8.533,6.042,145.512,23.295,143.422,33.113,2.38,131,0.029296875,0.126953125,0.526,9.243,148.57,37.03,0.126953125,0.80078125,0.801,5.258,142.402,33.393
1783545600,embedded,43.4375,-70.3493833,0.98,7.88,6.08,145.201,22.199,145.025,34.19,2.0,91,,,,,,,,,,,,
1783546200,hdr,43.4375272,-70.3494388,1.018,7.877,6.15,143.854,23.268,141.331,31.369,2.97,120,0.029296875,0.126953125,0.518,9.136,147.487,37.008,0.126953125,0.80078125,0.876,5.518,140.08,29.888
1783547100,hdr,43.4375128,-70.3493867,0.952,7.877,6.141,141.285,21.419,142.589,33.769,2.54,109,0.029296875,0.126953125,0.503,9.405,149.127,39.491,0.126953125,0.80078125,0.808,5.411,140.904,31.428
1783547400,embedded,43.4375,-70.3493833,0.96,8.54,6.06,144.426,26.807,143.364,35.085,2.4,137,,,,,,,,,,,,
1783548000,hdr,43.4374847,-70.3494488,0.815,8.533,5.768,146.077,23.724,144.758,34.909,2.98,157,0.029296875,0.126953125,0.454,9.207,147.345,37.354,0.126953125,0.80078125,0.677,4.937,144.559,35.769
1783548900,hdr,43.4375088,-70.3493732,0.872,7.877,5.742,147.791,26.567,147.103,33.93,2.15,165,0.029296875,0.126953125,0.394,9.551,157.365,39.434,0.126953125,0.80078125,0.777,5.209,145.015,32.434
1783549200,embedded,43.4375,-70.3493667,0.87,8.54,5.82,149.266,22.914,147.071,34.72,2.8,148,,,,,,,,,,,,
1783549800,hdr,43.4375483,-70.3493693,0.848,7.877,5.779,148.153,25.321,142.467,33.001,2.97,96,0.029296875,0.126953125,0.434,9.231,149.676,37.891,0.126953125,0.80078125,0.729,5.104,140.552,32.215
1783550700,hdr,43.437546,-70.3493742,0.877,7.877,5.868,147.002,24.592,142.972,34.794,3.34,150,0.029296875,0.126953125,0.45,9.505,147.816,40.148,0.126953125,0.80078125,0.752,5.162,142.114,33.371
1783551000,embedded,43.4375333,-70.3493667,0.87,7.32,5.78,148.064,20.051,143.866,35.57,2.8,125,,,,,,,,,,,,
1783551600,hdr,43.4375055,-70.349376,0.91,7.314,5.617,150.035,19.112,141.402,33.38,4.4,114,0.029296875,0.126953125,0.417,9.232,147.763,38.512,0.126953125,0.80078125,0.808,5.088,140.869,32.158
