Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1781049600,hdr,43.4374903,-70.3493782,0.516,3.793,3.663,167.224,23.573,162.434,37.768,4.11,167,0.029296875,0.126953125,0.169,10.579,164.454,57.269,0.126953125,0.80078125,0.487,3.396,162.079,35.92
1781050500,hdr,43.437484,-70.349362,0.504,3.793,3.754,168.571,27.857,162.751,38.129,3.55,168,0.029296875,0.126953125,0.163,10.641,160.387,58.567,0.126953125,0.80078125,0.477,3.491,162.831,35.997
1781050800,embedded,43.4374833,-70.3493667,0.51,3.94,3.7,168.291,27.894,163.606,42.846,3.6,171,,,,,,,,,,,,
1781051400,hdr,43.4374808,-70.3493535,0.496,4.096,3.769,168.962,26.05,164.185,39.133,3.74,168,0.029296875,0.126953125,0.18,11.137,156.356,55.026,0.126953125,0.80078125,0.462,3.427,164.902,36.709
1781052300,hdr,43.4374733,-70.3493493,0.501,3.938,3.792,167.977,34.286,165.901,43.067,3.19,168,0.029296875,0.126953125,0.182,12.239,171.643,67.443,0.126953125,0.80078125,0.466,3.432,165.629,38.245
1781052600,embedded,43.4374667,-70.34935,0.5,3.94,3.78,165.44,30.809,164.043,45.386,3.6,165,,,,,,,,,,,,
1781053200,hdr,43.437466,-70.3493447,0.473,3.938,3.717,162.302,31.976,164.628,43.81,3.95,163,0.029296875,0.126953125,0.177,11.569,158.006,62.175,0.126953125,0.80078125,0.439,3.347,165.349,40.525
1781054100,hdr,43.437473,-70.34934,0.461,3.657,3.586,169.798,23.579,166.518,40.21,3.58,169,0.029296875,0.126953125,0.142,11.607,163.148,57.455,0.126953125,0.80078125,0.439,3.345,167.007,38.41
1781054400,embedded,43.4374667,-70.34935,0.47,3.94,3.62,172.563,29.383,164.882,45.95,2.8,142,,,,,,,,,,,,
1781055000,hdr,43.4374695,-70.3493378,0.456,4.096,3.642,169.408,31.157,163.351,43.789,2.85,177,0.029296875,0.126953125,0.157,11.158,153.358,62.504,0.126953125,0.80078125,0.428,3.34,164.089,41.263
