Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1785715200,hdr,43.4376968,-70.3491102,0.849,4.267,3.698,163.928,31.96,164.333,38.113,8.43,166,0.029296875,0.126953125,0.197,10.777,160.0,59.487,0.126953125,0.80078125,0.825,3.564,164.447,37.891
1785716100,hdr,43.4377258,-70.3491198,0.811,4.267,3.7,169.19,26.319,167.719,37.044,8.84,169,0.029296875,0.126953125,0.189,10.608,163.044,59.669,0.126953125,0.80078125,0.788,3.567,167.899,36.55
1785716400,embedded,43.4377167,-70.3491167,0.81,4.26,3.7,167.247,29.446,166.516,43.431,7.6,165,,,,,,,,,,,,
1785717000,hdr,43.4377303,-70.3491293,0.796,4.452,3.657,170.347,24.599,164.5,37.689,7.39,155,0.029296875,0.126953125,0.174,10.381,161.781,56.759,0.126953125,0.80078125,0.776,3.541,164.531,37.448
1785717900,hdr,43.4377288,-70.3491297,0.753,4.267,3.556,163.347,25.631,159.404,37.449,8.08,163,0.029296875,0.126953125,0.15,10.53,151.187,55.602,0.126953125,0.80078125,0.737,3.461,159.598,37.212
1785718200,embedded,43.4377,-70.3491167,0.79,4.46,3.66,165.009,24.206,161.226,41.947,6.4,165,,,,,,,,,,,,
1785718800,hdr,43.4377252,-70.3491493,0.752,4.452,3.695,161.133,24.25,159.863,35.999,8.08,145,0.029296875,0.126953125,0.15,10.562,159.284,58.169,0.126953125,0.80078125,0.737,3.599,159.686,35.377
1785719700,hdr,43.4377263,-70.3491392,0.74,4.267,3.632,156.243,21.638,158.142,35.276,7.02,137,0.029296875,0.126953125,0.158,9.795,149.98,48.321,0.126953125,0.80078125,0.723,3.527,158.454,35.623
1785720000,embedded,43.4377167,-70.3491167,0.74,4.26,3.66,159.394,23.791,157.852,40.569,7.2,148,,,,,,,,,,,,
1785720600,hdr,43.4377322,-70.349142,0.688,4.267,3.64,155.757,24.98,154.603,37.036,5.9,157,0.029296875,0.126953125,0.137,9.926,156.01,55.923,0.126953125,0.80078125,0.674,3.547,154.474,36.901
1785721500,hdr,43.4377523,-70.3491653,0.634,4.267,3.568,158.032,29.096,158.248,39.76,4.95,144,0.029296875,0.126953125,0.147,10.388,156.062,53.7,0.126953125,0.80078125,0.616,3.44,158.133,39.595
1785721800,embedded,43.4377333,-70.34915,0.64,4.46,3.62,152.949,28.421,154.303,42.769,4.8,148,,,,,,,,,,,,
