Epoch Time,Processing Source,f,varianceDensity
1784592000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004046848;0.005228544;0.0043878400000000005;0.008315904;0.010852352;0.012904448;0.023907328000000002;0.056877056;0.08546406399999999;0.079616;0.065992704;0.08045568;0.058659840000000005;0.042148864;0.049573887999999997;0.05210624;0.03540172799999999;0.022054912;0.023079936000000002;0.026175488;0.022764544;0.034604032;0.057596928;0.09636761599999999;0.11802624;0.17502310399999998;0.17681919999999998;0.087328768;0.051181568;0.062508032;0.048637952;0.034041856;0.03119104;0.03700224;0.029539328;0.02568704;0.028070912;0.022678528;0.014321664000000001;0.008704;0.010567679999999998;0.012249088;0.018630656;0.014021632;0.011365376;0.009933823999999999;0.011121664;0.013970432000000001;0.011073536;0.012432384;0.011372544;0.012803072;0.010368;0.008956928;0.01127936;0.008970239999999999;0.006929408;0.005905408;0.006024192;0.004765696;0.005629952000000001;0.006870016;0.0046848;0.0060262399999999995;0.004667392000000001;0.003707904;0.003677184;0.00464896;0.0039874559999999995;0.0025907200000000003;0.001998848;0.001967104;0.0023429120000000004;0.001948672;0.002081792;0.002475008;0.002566144;0.002180096;0.001901568
1784592900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003341312;0.010377216;0.008577023999999999;0.008462336;0.018904064;0.031739904;0.036100096;0.03820032;0.043891712;0.07523532799999999;0.093750272;0.080749568;0.05957836799999999;0.07071539199999999;0.0487424;0.031910912;0.040671232;0.029768703999999997;0.016279552;0.01567744;0.018446336;0.023868416;0.043606016;0.061778944;0.09003827200000002;0.099089408;0.102656;0.08122982399999999;0.06963097600000001;0.041626623999999994;0.035918847999999996;0.031747072;0.010493951999999999;0.021969919999999997;0.021347328000000002;0.011921408;0.013516799999999999;0.015141888;0.018659328;0.015862784;0.012223488;0.011739136;0.012476416;0.014887936;0.009577472;0.009096192000000001;0.010426368;0.010728448;0.008576;0.00763392;0.009335808000000001;0.011497472;0.012709887999999999;0.009784319999999999;0.007537664;0.005543936;0.0077393919999999995;0.006950911999999999;0.006028288;0.006762495999999999;0.005477375999999999;0.005139456;0.0041512960000000005;0.003065856;0.004113408;0.0030443519999999997;0.002752512;0.0030535679999999996;0.005256192;0.00296448;0.0025036800000000003;0.004540415999999999;0.00425472;0.0028549120000000002;0.0025907200000000003;0.001655808;0.0024330239999999998;0.0021944319999999996;0.002977792
1784593800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006412288;0.011906048;0.011963392;0.008303616;0.008777727999999999;0.014297088;0.022851583999999998;0.039645184;0.08253440000000001;0.083383296;0.038369280000000006;0.049200127999999996;0.054706176;0.047162368;0.052508672;0.040419328000000004;0.037649408;0.03440128;0.02270208;0.017586176;0.022517759999999998;0.029081600000000003;0.030035968;0.041858047999999995;0.115525632;0.13305548799999997;0.111459328;0.10855833599999999;0.065805312;0.049655807999999996;0.032247808;0.033916928;0.034458624;0.030960640000000005;0.022310911999999995;0.015361024000000001;0.013648896;0.009571327999999999;0.010957824;0.014886912;0.014291968;0.010508288000000001;0.013688832;0.014014464;0.012270592;0.008986624000000002;0.009197568000000001;0.007289856000000001;0.006968320000000001;0.006616064;0.00894464;0.012483584;0.013215744;0.008054783999999999;0.005756928;0.007411711999999999;0.005659648;0.005310464;0.005654528000000001;0.004709376;0.0035706880000000002;0.00413696;0.004373504;0.003816448;0.003018752;0.003503104;0.002310144;0.001882112;0.0018442240000000002;0.002671616;0.00247296;0.002336768;0.002499584;0.002806784;0.001968128;0.0021534719999999996;0.0025835520000000002;0.001362944;0.0011407359999999998
1784594700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00611328;0.009273344;0.010236928;0.013948928;0.012857344;0.02026496;0.033361919999999996;0.04358144;0.0628736;0.071146496;0.062829568;0.058294271999999994;0.041034752;0.027456512;0.024628223999999997;0.025677824000000002;0.021451776;0.02193408;0.019467263999999998;0.018586624;0.01974272;0.026082304;0.038270976;0.083457024;0.144274432;0.152798208;0.089100288;0.06453043200000001;0.060492800000000006;0.056876032;0.045646848;0.0394496;0.021180416;0.019944448;0.015975424000000002;0.017963008;0.0155392;0.01366016;0.01465856;0.016003072;0.00996352;0.01229824;0.012804096;0.00661504;0.009680896000000001;0.006199296;0.00812032;0.008214528;0.008686591999999998;0.006868992;0.003406848;0.005043199999999999;0.006093823999999999;0.00902144;0.006491136000000001;0.004839424;0.006398976000000001;0.00532992;0.005150719999999999;0.0064645119999999995;0.00553472;0.0040519679999999995;0.004132864;0.0026705920000000003;0.00290816;0.003232768;0.0035942400000000003;0.004117504;0.003745792;0.00359936;0.002361344;0.002138112;0.002307072;0.00204288;0.002115584;0.0011796480000000002;0.0013322240000000001;0.000955392;0.000807936
1784595600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.020944896;0.027281408;0.019393536;0.0161536;0.015378432000000001;0.034927616;0.045684736000000004;0.04003123200000001;0.125919232;0.13482496;0.057229312;0.054450176;0.048188416;0.017905664;0.025540608;0.048735232;0.044188672;0.024288256;0.022067200000000002;0.016459776000000002;0.013206528;0.019324927999999998;0.028120064;0.028120064;0.085942272;0.1394432;0.08057548800000001;0.065104896;0.05908787199999999;0.036697088;0.03534848;0.037036031999999997;0.03234304;0.034695168000000005;0.020430848;0.01782784;0.024067072;0.016512;0.017878016;0.015955968;0.011180032000000001;0.01291776;0.011868159999999999;0.010544128;0.005803008;0.006730752;0.009079807999999998;0.010484736;0.006192128000000001;0.006375424;0.008544256000000002;0.010131456;0.006842368;0.006427647999999999;0.005404671999999999;0.005272576;0.006207488;0.004165632;0.0041267199999999995;0.004369408;0.004534272;0.004789247999999999;0.003245056;0.003016704;0.0035952639999999995;0.002699264;0.002587648;0.00282112;0.001685504;0.0018196479999999999;0.0034037760000000003;0.003360768;0.001864704;0.00217088;0.0022026240000000002;0.002060288;0.0010833919999999999;0.0010291200000000001;0.001042432
1784596500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004145152;0.009326592;0.00650752;0.006602752;0.010602496000000001;0.024471552;0.025312256;0.04268032;0.06062182399999999;0.07120281599999999;0.06416384;0.041792512000000004;0.029771775999999996;0.019147776000000002;0.023981056;0.029737984000000002;0.020563968000000002;0.018173952;0.015266816;0.011387904;0.013950976;0.014208;0.027882496;0.06829670400000001;0.137580544;0.20711833600000001;0.13959270399999998;0.063593472;0.072418304;0.061722624000000004;0.045124608000000004;0.033323008;0.017272832000000002;0.013348864000000002;0.01465856;0.016029696000000003;0.013671424000000001;0.016990208;0.016926720000000003;0.016658432;0.015029248000000002;0.008214528;0.006152192;0.008480768;0.00809472;0.009135104;0.007385088;0.005446656;0.007307264;0.006846464;0.004969472;0.007140352;0.006784;0.006320128;0.008745984;0.0060835839999999995;0.006192128000000001;0.007263232;0.007852032;0.004893696;0.002387968;0.0032460799999999997;0.003121152;0.00384512;0.0035778560000000004;0.0022702079999999997;0.0028221440000000004;0.002620416;0.001727488;0.001820672;0.002752512;0.0030300159999999995;0.002618368;0.00313856;0.002308096;0.001845248;0.002542592;0.002173952;0.0016291839999999999
1784597400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005568511999999999;0.013872128000000001;0.016243711999999997;0.005649408000000001;0.010210304;0.011843584;0.016387072;0.045773824;0.090023936;0.117326848;0.077531136;0.054078464;0.029867007999999997;0.02437632;0.017542144;0.022401024000000002;0.023937024;0.02422784;0.019748864;0.015012863999999999;0.021376;0.025421824;0.050451456;0.087447552;0.07848345600000001;0.10246553600000001;0.112941056;0.123012096;0.10187776;0.066563072;0.044637184;0.036261888;0.01885696;0.019930112;0.017661952;0.013305856;0.019439616000000003;0.017874944;0.010102784;0.010180608;0.00989696;0.009201663999999998;0.011017216;0.009797631999999999;0.012164096000000001;0.009127936;0.0068577280000000004;0.006785024000000001;0.00410112;0.005430272000000001;0.00758272;0.00819712;0.007302144;0.006074367999999999;0.005188608;0.00510976;0.004948991999999999;0.005520384;0.004842496;0.00321536;0.0025262080000000003;0.004171776000000001;0.004396032;0.004457472;0.003835904;0.0038952960000000003;0.003478528;0.00302592;0.0025333760000000004;0.002535424;0.0022097920000000004;0.002387968;0.002551808;0.00216576;0.002654208;0.001661952;0.001711104;0.00192;0.00123904
1784598300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004063232;0.008817664000000001;0.006131712;0.006079487999999999;0.012276735999999998;0.02229248;0.024890368;0.013176831999999998;0.043823104;0.091638784;0.06997094400000001;0.059113472;0.037358592;0.022729728;0.013570048000000001;0.02203648;0.037738495999999996;0.028673024000000002;0.017871872;0.0175616;0.012993536;0.013797376;0.028756992000000002;0.042368;0.061068288;0.11935539199999999;0.150540288;0.110982144;0.05816832;0.04202803200000001;0.023278592;0.022212608000000002;0.021630976;0.017025023999999996;0.01618432;0.017061887999999997;0.010259456;0.009396224;0.010383360000000001;0.008057855999999999;0.00722944;0.007537664;0.008166399999999999;0.005985280000000001;0.003803136;0.005147648;0.005838848;0.005730304;0.004903935999999999;0.00475136;0.006980608;0.006732800000000001;0.004875263999999999;0.004511744000000001;0.00461824;0.006295551999999999;0.004888576;0.003934208;0.003277824;0.00330752;0.0037928959999999996;0.00605184;0.005234688;0.004040704;0.00584704;0.006326272;0.00559616;0.006008832;0.005276672;0.002993152;0.002650112;0.002215936;0.0018636800000000002;0.0013342719999999998;0.002158592;0.0017182719999999999;0.001199104;0.0012994559999999998;0.001984512
1784599200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00033382400000000003;0.0003584;0.001079296;0.0051968;0.009171967999999999;0.012166143999999999;0.01298944;0.031273984;0.094286848;0.122878976;0.074801152;0.043907072;0.03377664;0.03528192;0.026760192;0.032806911999999994;0.052487168;0.040306688;0.014401536;0.016320512000000002;0.017255424000000002;0.022787072;0.021530623999999998;0.031633408;0.082152448;0.084857856;0.08212377600000001;0.07251558400000001;0.062331904;0.031602688000000004;0.04538368;0.044391424;0.033577984000000005;0.019656704;0.013211648000000001;0.01297408;0.012606464;0.008177664;0.012294143999999998;0.016007168;0.010237952;0.0068751360000000004;0.006077440000000001;0.009217023999999999;0.0078336;0.005029888;0.0060907520000000005;0.005269504000000001;0.0062924800000000005;0.006411264;0.0047841279999999995;0.003781632;0.004108288;0.003048448;0.002696192;0.0034754559999999996;0.004072447999999999;0.003634176;0.005439488;0.004421632;0.003816448;0.004672512;0.0039424;0.002924544;0.00265728;0.002619392;0.0027095039999999997;0.00280064;0.00320512;0.003546112;0.003255296;0.0025405440000000005;0.00210944;0.0026327039999999996;0.003149824;0.0025415679999999997;0.002316288;0.0022487040000000002;0.0013199359999999999
1784600100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0016650240000000002;0.0014192640000000002;0.0020654080000000003;0.0022374400000000003;0.01145856;0.026070015999999998;0.02571264;0.032057344;0.046559232000000006;0.09286553600000001;0.13622681600000003;0.062314496;0.034381824;0.03525632;0.03754496000000001;0.03169792;0.033690623999999995;0.022882304;0.02257408;0.024895488;0.023416832;0.02198528;0.023993344;0.031505408;0.04426752;0.073095168;0.071240704;0.048775168;0.038437887999999996;0.040617983999999996;0.040484864;0.028750848000000002;0.02136576;0.012925952000000001;0.015205376;0.015010816000000001;0.012399616;0.00741376;0.008875008;0.008633344;0.007334912;0.0065740799999999995;0.005251072;0.0073216;0.006970367999999999;0.004417536;0.006060031999999999;0.008380416000000002;0.007847936;0.005897216;0.004707328;0.0038338559999999996;0.002312192;0.00324096;0.003478528;0.004016128;0.0033003520000000003;0.001901568;0.0037375999999999998;0.004245504000000001;0.004214784;0.004574208;0.004226048;0.00370176;0.0038297599999999998;0.002873344;0.003313664;0.0032337920000000005;0.00255488;0.002857984;0.00392704;0.0027310080000000005;0.001992704;0.002172928;0.0020029439999999996;0.002840576;0.002423808;0.00149504;0.0014991359999999999
