Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1775715300,hdr,43.4376117,-70.3493968,0.687,4.096,3.396,185.38,31.841,187.775,39.839,6.03,192,0.029296875,0.126953125,0.153,11.945,158.7,64.211,0.126953125,0.80078125,0.67,3.275,188.109,38.347
1775715600,embedded,43.4375833,-70.3493833,0.7,3.94,3.36,185.939,28.23,185.142,46.106,6.8,194,,,,,,,,,,,,
1775716200,hdr,43.4375967,-70.3493898,0.661,4.096,3.4,189.31,26.813,186.197,40.574,8.07,192,0.029296875,0.126953125,0.156,12.2,155.812,57.747,0.126953125,0.80078125,0.642,3.26,186.795,38.949
1775717100,hdr,43.4375858,-70.3493712,0.661,4.096,3.36,187.002,32.832,186.474,42.018,7.3,201,0.029296875,0.126953125,0.16,12.434,176.841,62.311,0.126953125,0.80078125,0.641,3.213,186.412,41.293
1775717400,embedded,43.4375667,-70.34935,0.68,4.1,3.4,188.233,31.751,184.212,46.861,6.4,188,,,,,,,,,,,,
1775718000,hdr,43.437574,-70.3493715,0.671,4.096,3.438,180.599,33.779,183.83,43.141,7.94,186,0.029296875,0.126953125,0.178,12.551,156.838,61.691,0.126953125,0.80078125,0.647,3.259,184.121,41.656
1775718900,hdr,43.4375878,-70.3493805,0.694,4.452,3.516,188.553,33.639,187.721,41.986,7.41,194,0.029296875,0.126953125,0.17,13.175,159.084,70.026,0.126953125,0.80078125,0.673,3.36,187.88,40.295
1775719200,embedded,43.4375667,-70.3493667,0.69,4.26,3.48,184.758,33.903,184.674,49.701,7.6,194,,,,,,,,,,,,
1775719800,hdr,43.437583,-70.3493872,0.717,4.452,3.492,181.221,32.107,187.312,41.75,7.59,182,0.029296875,0.126953125,0.164,12.935,161.089,71.158,0.126953125,0.80078125,0.698,3.356,187.327,40.354
1775720700,hdr,43.4375805,-70.3493947,0.757,4.267,3.652,191.903,26.696,185.809,40.122,7.5,203,0.029296875,0.126953125,0.199,12.502,153.989,61.842,0.126953125,0.80078125,0.73,3.47,186.485,38.423
1775721000,embedded,43.4375833,-70.3494,0.73,4.46,3.58,183.724,28.898,183.406,47.382,6.0,200,,,,,,,,,,,,
1775721600,hdr,43.437582,-70.349395,0.717,4.655,3.575,193.671,31.719,188.526,40.516,6.12,187,0.029296875,0.126953125,0.161,12.965,161.483,66.068,0.126953125,0.80078125,0.699,3.443,189.028,39.305
1775722500,hdr,43.4375742,-70.3493985,0.68,4.267,3.625,187.555,28.001,182.459,40.011,7.08,177,0.029296875,0.126953125,0.149,11.518,151.925,63.156,0.126953125,0.80078125,0.663,3.504,182.712,38.976
1775722800,embedded,43.43755,-70.3493833,0.69,4.26,3.6,189.053,33.166,183.678,45.428,5.6,182,,,,,,,,,,,,
1775723400,hdr,43.4375688,-70.3493947,0.675,4.267,3.58,184.513,28.901,182.642,39.572,5.9,184,0.029296875,0.126953125,0.156,12.523,162.129,60.695,0.126953125,0.80078125,0.657,3.441,182.819,38.594
1775724300,hdr,43.4375777,-70.349388,0.702,4.267,3.546,185.298,27.177,182.914,37.945,7.96,184,0.029296875,0.126953125,0.134,11.858,162.725,67.508,0.126953125,0.80078125,0.689,3.454,182.588,37.21
1775724600,embedded,43.4375667,-70.3493667,0.7,4.26,3.54,186.878,28.837,181.673,44.149,6.4,188,,,,,,,,,,,,
1775725200,hdr,43.4375708,-70.3493723,0.657,4.452,3.511,183.738,34.019,183.878,39.88,7.25,185,0.029296875,0.126953125,0.145,11.071,158.764,53.837,0.126953125,0.80078125,0.641,3.393,184.079,39.537
1775726100,hdr,43.4375853,-70.349376,0.669,4.267,3.552,192.291,34.719,183.667,39.461,6.0,186,0.029296875,0.126953125,0.137,11.718,164.597,55.357,0.126953125,0.80078125,0.655,3.447,183.787,38.928
1775726400,embedded,43.4375667,-70.3493667,0.64,4.46,3.5,187.996,33.49,182.215,43.767,5.2,188,,,,,,,,,,,,
1775727000,hdr,43.4375872,-70.3493818,0.679,4.096,3.514,178.279,28.363,183.778,39.04,5.96,181,0.029296875,0.126953125,0.141,11.716,159.817,60.328,0.126953125,0.80078125,0.664,3.406,184.117,38.945
1775727900,hdr,43.4375873,-70.34938,0.748,4.267,3.661,181.96,30.783,183.607,39.631,7.44,181,0.029296875,0.126953125,0.153,12.368,158.689,62.359,0.126953125,0.80078125,0.732,3.551,183.785,38.546
1775728200,embedded,43.4375833,-70.3493833,0.71,4.46,3.6,187.434,33.307,181.981,45.922,6.0,182,,,,,,,,,,,,
1775728800,hdr,43.437577,-70.3493757,0.728,4.267,3.591,186.693,30.987,184.946,40.093,6.77,194,0.029296875,0.126953125,0.168,12.197,155.458,61.918,0.126953125,0.80078125,0.709,3.453,185.563,38.847
1775729700,hdr,43.4375793,-70.3493782,0.73,4.452,3.666,181.955,24.815,180.207,37.365,6.38,178,0.029296875,0.126953125,0.171,13.445,161.42,62.096,0.126953125,0.80078125,0.71,3.518,180.357,36.28
1775730000,embedded,43.4375833,-70.3493833,0.72,4.46,3.6,186.283,29.617,180.574,45.598,6.4,182,,,,,,,,,,,,
1775730600,hdr,43.4375857,-70.3493758,0.747,4.267,3.608,186.494,25.902,180.463,37.408,8.25,186,0.029296875,0.126953125,0.162,12.304,150.761,64.717,0.126953125,0.80078125,0.729,3.486,180.801,36.179
1775731500,hdr,43.4375748,-70.349371,0.682,4.096,3.474,185.814,25.457,185.625,39.946,7.15,188,0.029296875,0.126953125,0.145,13.348,150.972,67.639,0.126953125,0.80078125,0.666,3.356,185.605,38.952
1775731800,embedded,43.4375667,-70.3493667,0.71,4.46,3.54,185.723,28.946,180.985,45.664,6.0,188,,,,,,,,,,,,
1775732400,hdr,43.4375687,-70.3493695,0.661,4.452,3.421,185.736,36.041,179.906,39.67,5.93,179,0.029296875,0.126953125,0.129,12.562,150.608,64.787,0.126953125,0.80078125,0.649,3.325,179.914,38.839
1775733300,hdr,43.4375672,-70.3493762,0.704,4.452,3.674,178.215,27.565,177.653,36.084,5.71,193,0.029296875,0.126953125,0.152,12.123,161.781,59.92,0.126953125,0.80078125,0.687,3.553,177.622,35.332
1775733600,embedded,43.4375667,-70.3493667,0.68,4.46,3.58,177.403,32.256,176.928,44.89,4.8,177,,,,,,,,,,,,
1775734200,hdr,43.4375593,-70.3493605,0.67,4.452,3.692,188.164,28.989,181.422,38.071,5.82,183,0.029296875,0.126953125,0.17,13.315,162.584,63.789,0.126953125,0.80078125,0.648,3.517,181.658,36.106
1775735100,hdr,43.4375537,-70.3493488,0.653,4.452,3.737,179.849,29.557,176.173,40.886,5.36,179,0.029296875,0.126953125,0.202,13.467,156.181,64.998,0.126953125,0.80078125,0.62,3.471,176.942,38.126
1775735400,embedded,43.43755,-70.34935,0.66,4.46,3.7,183.449,28.366,176.715,45.661,4.8,182,,,,,,,,,,,,
1775736000,hdr,43.4375602,-70.3493553,0.663,4.267,3.717,182.24,25.842,177.236,37.233,5.69,182,0.029296875,0.126953125,0.19,12.161,149.028,58.43,0.126953125,0.80078125,0.635,3.5,178.392,34.972
1775736900,hdr,43.4375657,-70.3493507,0.619,4.096,3.579,178.305,29.764,175.488,37.065,4.88,178,0.029296875,0.126953125,0.147,11.692,156.466,59.226,0.126953125,0.80078125,0.601,3.437,175.756,35.962
1775737200,embedded,43.43755,-70.34935,0.62,4.26,3.6,180.257,28.884,175.548,42.068,4.8,182,,,,,,,,,,,,
1775737800,hdr,43.4375803,-70.3493735,0.595,4.452,3.518,180.244,32.779,178.274,38.051,6.35,184,0.029296875,0.126953125,0.153,11.485,156.572,53.031,0.126953125,0.80078125,0.574,3.352,179.215,37.196
1775738700,hdr,43.4375723,-70.349358,0.573,4.267,3.43,182.113,27.75,178.001,37.459,5.02,183,0.029296875,0.126953125,0.146,11.784,161.276,53.241,0.126953125,0.80078125,0.554,3.268,178.433,36.559
1775739000,embedded,43.4375667,-70.34935,0.57,4.26,3.46,181.159,29.196,177.476,43.608,4.8,188,,,,,,,,,,,,
1775739600,hdr,43.4375887,-70.3493718,0.571,4.096,3.487,187.182,24.215,180.448,37.646,5.08,184,0.029296875,0.126953125,0.128,12.188,155.209,55.228,0.126953125,0.80078125,0.556,3.36,180.766,36.525
1775740500,hdr,43.437577,-70.3493615,0.552,4.267,3.287,174.277,28.61,176.452,38.724,5.75,180,0.029296875,0.126953125,0.117,11.195,156.985,53.453,0.126953125,0.80078125,0.54,3.182,176.484,38.28
1775740800,embedded,43.4375667,-70.34935,0.54,4.46,3.36,176.177,28.096,176.874,44.456,4.8,182,,,,,,,,,,,,
1775741400,hdr,43.4375837,-70.3493627,0.571,4.452,3.363,168.909,21.862,175.432,38.741,5.82,183,0.029296875,0.126953125,0.14,12.553,160.326,64.438,0.126953125,0.80078125,0.553,3.212,175.559,37.016
1775742300,hdr,43.4375718,-70.3493687,0.542,4.267,3.368,173.175,24.12,175.539,38.127,5.4,204,0.029296875,0.126953125,0.148,12.173,149.053,55.748,0.126953125,0.80078125,0.521,3.182,176.428,36.929
1775742600,embedded,43.4375833,-70.3493833,0.55,4.26,3.34,176.19,25.956,173.926,46.239,5.2,194,,,,,,,,,,,,
1775743200,hdr,43.4376062,-70.3494022,0.511,3.657,3.415,177.733,25.068,175.754,40.4,5.1,179,0.029296875,0.126953125,0.162,13.375,154.545,62.029,0.126953125,0.80078125,0.484,3.153,176.213,37.491
1775744100,hdr,43.4376138,-70.3494073,0.504,4.267,3.411,173.407,22.267,175.285,40.536,6.26,187,0.029296875,0.126953125,0.156,13.651,154.759,56.479,0.126953125,0.80078125,0.48,3.161,176.036,38.667
1775744400,embedded,43.4376167,-70.3494167,0.52,4.26,3.38,173.605,25.111,173.473,47.097,6.0,182,,,,,,,,,,,,
1775745000,hdr,43.4376313,-70.3494365,0.543,4.096,3.29,174.492,23.829,176.72,39.874,6.6,187,0.029296875,0.126953125,0.153,12.151,151.323,58.864,0.126953125,0.80078125,0.52,3.094,177.489,38.02
1775745900,hdr,43.4376245,-70.3494265,0.495,4.096,3.137,170.049,25.553,176.189,43.332,7.62,190,0.029296875,0.126953125,0.152,12.806,151.794,63.995,0.126953125,0.80078125,0.471,2.908,176.531,40.993
1775746200,embedded,43.4376167,-70.34945,0.52,4.1,3.18,176.579,25.505,174.774,49.079,6.8,188,,,,,,,,,,,,
1775746800,hdr,43.4376338,-70.3494722,0.522,3.938,3.145,176.303,26.996,177.039,40.317,6.48,185,0.029296875,0.126953125,0.137,12.248,160.613,55.798,0.126953125,0.80078125,0.504,2.98,177.282,39.34
1775747700,hdr,43.4376418,-70.349498,0.547,4.096,3.185,179.571,27.719,177.252,41.623,7.4,195,0.029296875,0.126953125,0.162,13.159,149.202,58.019,0.126953125,0.80078125,0.522,2.968,178.146,40.222
1775748000,embedded,43.4376167,-70.3495,0.54,4.1,3.14,176.838,29.397,174.953,47.557,6.0,194,,,,,,,,,,,,
1775748600,hdr,43.4376422,-70.349495,0.543,3.413,3.086,173.537,27.618,176.267,41.422,7.92,183,0.029296875,0.126953125,0.148,12.168,161.174,59.078,0.126953125,0.80078125,0.522,2.911,176.106,40.303
1775749500,hdr,43.4376457,-70.3494707,0.533,3.793,3.092,180.348,28.923,179.781,41.851,6.04,193,0.029296875,0.126953125,0.147,11.856,140.843,58.439,0.126953125,0.80078125,0.513,2.915,180.816,40.06
1775749800,embedded,43.4376333,-70.3494667,0.54,3.8,3.1,176.177,28.096,175.555,48.401,6.4,188,,,,,,,,,,,,
1775750400,hdr,43.4376472,-70.3494688,0.538,3.657,3.175,175.118,28.355,179.158,41.822,6.18,182,0.029296875,0.126953125,0.16,12.175,161.104,57.186,0.126953125,0.80078125,0.513,2.961,179.338,40.378
1775751300,hdr,43.4376455,-70.3494743,0.537,3.938,3.155,172.124,25.786,177.424,41.571,6.14,183,0.029296875,0.126953125,0.146,12.67,158.068,56.314,0.126953125,0.80078125,0.517,2.978,177.863,40.236
1775751600,embedded,43.4376333,-70.3494667,0.54,3.8,3.16,177.832,28.251,176.547,47.987,5.6,188,,,,,,,,,,,,
1775752200,hdr,43.4376388,-70.349475,0.539,3.938,3.225,174.058,27.905,176.023,41.923,5.7,175,0.029296875,0.126953125,0.151,13.328,157.139,61.32,0.126953125,0.80078125,0.517,3.028,176.369,39.756
1775753100,hdr,43.4376385,-70.3495062,0.554,3.938,3.124,181.593,28.714,177.926,40.998,7.56,175,0.029296875,0.126953125,0.153,11.54,155.451,55.362,0.126953125,0.80078125,0.533,2.948,178.624,40.564
1775753400,embedded,43.4376333,-70.3495,0.55,3.94,3.16,177.131,28.196,175.879,45.826,6.0,177,,,,,,,,,,,,
1775754000,hdr,43.437645,-70.3495032,0.56,3.657,3.08,179.823,29.339,176.921,41.65,10.17,181,0.029296875,0.126953125,0.148,11.165,146.575,58.699,0.126953125,0.80078125,0.541,2.923,177.898,40.624
1775755200,embedded,43.4376333,-70.3495167,0.58,3.66,3.04,178.707,29.628,173.003,47.937,7.2,182,,,,,,,,,,,,
1775755800,hdr,43.4376333,-70.3495197,0.641,3.2,3.123,177.807,28.354,174.844,39.905,8.82,173,0.029296875,0.126953125,0.164,12.529,162.202,62.379,0.126953125,0.80078125,0.62,2.967,174.817,38.745
1775756700,hdr,43.4376368,-70.3495293,0.639,3.657,3.075,182.643,29.376,174.028,42.035,8.51,175,0.029296875,0.126953125,0.155,11.618,153.041,66.344,0.126953125,0.80078125,0.62,2.94,173.928,41.097
1775757000,embedded,43.4376333,-70.3495,0.65,3.66,3.12,178.191,32.795,172.864,47.175,7.6,177,,,,,,,,,,,,
1775757600,hdr,43.4376357,-70.3494707,0.679,3.793,3.124,171.077,29.2,170.499,40.843,8.96,170,0.029296875,0.126953125,0.163,12.504,142.499,62.372,0.126953125,0.80078125,0.659,2.987,170.959,39.255
1775758500,hdr,43.4376408,-70.3494967,0.762,3.413,3.205,177.09,31.74,172.487,39.897,10.17,177,0.029296875,0.126953125,0.173,12.004,165.417,67.203,0.126953125,0.80078125,0.742,3.082,172.19,38.814
1775758800,embedded,43.4376333,-70.3495,0.74,3.8,3.2,174.387,30.378,170.835,45.749,8.0,177,,,,,,,,,,,,
1775759400,hdr,43.4376335,-70.3495083,0.74,4.096,3.268,165.12,28.511,171.313,39.289,8.98,177,0.029296875,0.126953125,0.149,11.374,141.108,60.89,0.126953125,0.80078125,0.725,3.172,171.588,38.677
1775760300,hdr,43.4376432,-70.349505,0.821,3.938,3.358,172.772,30.21,170.331,38.159,9.56,171,0.029296875,0.126953125,0.164,11.867,138.695,63.292,0.126953125,0.80078125,0.804,3.261,170.512,37.38
1775760600,embedded,43.4376333,-70.3495333,0.8,4.1,3.36,168.905,29.369,169.138,43.584,8.0,177,,,,,,,,,,,,
1775761200,hdr,43.4376358,-70.3495282,0.933,3.938,3.531,172.651,23.802,171.435,35.151,13.76,172,0.029296875,0.126953125,0.172,12.492,156.113,66.581,0.126953125,0.80078125,0.916,3.445,171.3,34.035
1775762100,hdr,43.437632,-70.3495047,0.882,3.938,3.527,176.509,30.015,169.115,37.156,10.65,176,0.029296875,0.126953125,0.159,11.786,154.482,59.706,0.126953125,0.80078125,0.868,3.445,168.795,36.35
1775762400,embedded,43.4376333,-70.3495333,0.92,3.94,3.56,175.752,27.58,170.907,40.643,12.0,177,,,,,,,,,,,,
1775763000,hdr,43.4376298,-70.3495267,1.0,4.096,3.704,178.206,25.258,173.265,35.903,12.81,178,0.029296875,0.126953125,0.16,12.15,160.317,62.907,0.126953125,0.80078125,0.987,3.638,173.144,35.382
1775763900,hdr,43.4376258,-70.3495207,1.048,4.267,3.683,176.423,27.36,171.349,37.603,12.82,176,0.029296875,0.126953125,0.152,11.315,157.609,64.178,0.126953125,0.80078125,1.037,3.631,171.135,37.195
1775764200,embedded,43.4376333,-70.3494833,1.0,4.26,3.68,172.729,30.605,170.438,41.67,10.4,171,,,,,,,,,,,,
1775764800,hdr,43.4376282,-70.3494943,1.149,4.655,3.86,175.991,27.242,171.966,34.683,11.17,173,0.029296875,0.126953125,0.161,11.649,142.552,67.517,0.126953125,0.80078125,1.138,3.809,172.242,33.949
1775765700,hdr,43.437634,-70.3494997,1.229,4.655,3.903,176.209,24.349,172.552,33.325,13.7,170,0.029296875,0.126953125,0.155,10.978,156.29,65.172,0.126953125,0.80078125,1.219,3.863,172.697,32.958
1775766000,embedded,43.4376333,-70.3495167,1.2,4.66,3.9,177.235,26.683,171.88,38.425,11.6,177,,,,,,,,,,,,
1775766600,hdr,43.4376268,-70.3495288,1.157,4.655,3.888,171.89,22.059,170.366,33.925,12.68,171,0.029296875,0.126953125,0.159,11.619,160.905,59.979,0.126953125,0.80078125,1.146,3.839,170.198,33.461
1775767500,hdr,43.437637,-70.3495103,1.226,4.876,4.003,168.545,26.95,171.407,34.544,12.16,168,0.029296875,0.126953125,0.17,11.872,156.168,57.708,0.126953125,0.80078125,1.214,3.952,171.359,34.276
1775767800,embedded,43.4376333,-70.3495,1.22,4.88,3.98,170.846,25.998,171.698,37.54,12.0,171,,,,,,,,,,,,
1775769300,hdr,43.4376028,-70.3494705,1.28,4.876,4.06,170.052,28.088,170.364,34.944,12.28,170,0.029296875,0.126953125,0.189,11.393,151.41,67.331,0.126953125,0.80078125,1.265,4.003,170.307,34.232
1775769600,embedded,43.4376,-70.3494333,1.26,4.88,4.06,171.734,28.401,170.076,41.528,12.4,171,,,,,,,,,,,,
1775770200,hdr,43.4375808,-70.3493923,1.279,5.12,4.06,169.522,29.266,167.518,34.112,11.62,177,0.029296875,0.126953125,0.15,11.951,159.747,63.633,0.126953125,0.80078125,1.27,4.023,167.302,33.778
1775771100,hdr,43.4375745,-70.3493768,1.316,5.12,4.065,173.242,26.155,167.91,34.411,13.3,169,0.029296875,0.126953125,0.194,11.91,154.849,52.444,0.126953125,0.80078125,1.302,4.007,167.918,34.378
1775771400,embedded,43.43755,-70.3493667,1.31,5.12,4.06,169.263,27.892,167.685,39.246,11.6,165,,,,,,,,,,,,
1775772000,hdr,43.4375553,-70.3493603,1.343,5.12,4.106,163.084,29.409,166.171,33.973,14.59,160,0.029296875,0.126953125,0.159,10.597,162.048,54.591,0.126953125,0.80078125,1.333,4.071,166.097,33.697
1775772900,hdr,43.4375773,-70.3493875,1.541,4.876,4.496,168.249,26.643,164.831,39.748,15.83,168,0.029296875,0.126953125,0.407,15.811,115.803,65.552,0.126953125,0.80078125,1.486,4.267,166.06,37.635
1775773200,embedded,43.43755,-70.3493667,1.42,4.88,4.28,168.302,28.364,164.668,44.202,12.8,165,,,,,,,,,,,,
1775773800,hdr,43.4375802,-70.349435,1.329,5.12,4.189,165.543,27.85,163.691,34.866,11.89,159,0.029296875,0.126953125,0.213,12.845,146.009,58.119,0.126953125,0.80078125,1.312,4.116,163.639,34.525
1775774700,hdr,43.4375617,-70.3494257,1.47,5.389,4.295,166.145,26.568,164.853,34.011,12.58,170,0.029296875,0.126953125,0.186,11.509,164.098,60.477,0.126953125,0.80078125,1.458,4.252,164.678,33.7
1775775000,embedded,43.4375833,-70.3494333,1.45,5.12,4.3,164.336,28.517,163.964,39.63,12.8,165,,,,,,,,,,,,
1775775600,hdr,43.4376325,-70.3495475,1.447,5.12,4.29,165.069,28.944,168.206,37.28,13.46,165,0.029296875,0.126953125,0.223,13.08,148.813,68.516,0.126953125,0.80078125,1.43,4.221,168.272,37.01
1775776500,hdr,43.4376143,-70.3495518,1.58,5.389,4.496,172.957,28.737,170.239,33.462,14.13,172,0.029296875,0.126953125,0.162,11.52,166.542,55.954,0.126953125,0.80078125,1.571,4.467,170.23,33.398
