Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1772755200,hdr,43.4374787,-70.3497227,1.089,6.827,4.826,138.898,29.216,134.238,35.747,7.38,120,0.029296875,0.126953125,0.39,9.531,153.16,44.297,0.126953125,0.80078125,1.017,4.5,133.152,35.147
1772756100,hdr,43.4375097,-70.3497152,1.142,6.827,5.072,145.686,32.571,136.783,37.824,6.41,102,0.029296875,0.126953125,0.469,9.379,152.177,38.231,0.126953125,0.80078125,1.041,4.64,135.61,38.669
1772756400,embedded,43.4375167,-70.3497167,1.14,6.82,4.96,141.598,31.57,138.16,39.284,6.8,108,,,,,,,,,,,,
1772757000,hdr,43.4374983,-70.3497262,1.314,6.827,5.075,145.886,25.081,135.542,34.551,8.96,112,0.029296875,0.126953125,0.414,9.506,153.66,44.611,0.126953125,0.80078125,1.246,4.827,135.249,33.866
1772757900,hdr,43.4374852,-70.349726,1.175,7.314,5.087,154.629,26.77,135.629,34.333,8.98,120,0.029296875,0.126953125,0.43,9.657,143.567,38.073,0.126953125,0.80078125,1.094,4.741,136.266,34.703
1772758200,embedded,43.4374833,-70.3497167,1.23,7.32,5.06,154.813,30.913,137.432,37.852,8.4,114,,,,,,,,,,,,
1772758800,hdr,43.437481,-70.3497185,1.235,7.877,5.267,144.994,29.157,135.974,35.062,6.5,116,0.029296875,0.126953125,0.522,9.673,144.38,39.676,0.126953125,0.80078125,1.119,4.793,136.375,35.24
1772759700,hdr,43.4374917,-70.3497162,1.156,6.827,5.075,155.651,28.17,137.739,37.416,7.65,119,0.029296875,0.126953125,0.501,9.679,157.126,41.916,0.126953125,0.80078125,1.042,4.572,135.614,36.685
1772760000,embedded,43.4374833,-70.3497167,1.2,7.88,5.06,147.757,31.558,137.677,38.905,7.2,120,,,,,,,,,,,,
1772760600,hdr,43.4374807,-70.3497025,1.215,7.314,5.064,137.968,29.155,133.336,36.11,8.23,113,0.029296875,0.126953125,0.437,9.657,154.72,45.123,0.126953125,0.80078125,1.134,4.729,131.741,34.689
1772761500,hdr,43.4374688,-70.3497113,1.244,7.314,5.374,145.036,31.952,135.645,36.075,7.67,117,0.029296875,0.126953125,0.594,9.411,151.692,37.467,0.126953125,0.80078125,1.093,4.769,132.748,36.329
1772761800,embedded,43.4374833,-70.3497167,1.27,7.32,5.4,141.551,28.936,137.206,37.137,6.0,120,,,,,,,,,,,,
1772762400,hdr,43.4374613,-70.3497043,1.195,7.877,5.23,142.222,28.782,132.064,35.046,6.83,124,0.029296875,0.126953125,0.527,9.505,141.677,37.139,0.126953125,0.80078125,1.073,4.718,131.243,36.019
1772763300,hdr,43.4374738,-70.3496993,1.15,7.314,5.241,146.908,30.655,137.32,39.12,6.7,107,0.029296875,0.126953125,0.444,9.725,159.058,48.165,0.126953125,0.80078125,1.061,4.85,135.391,37.438
1772763600,embedded,43.4374833,-70.3497,1.18,7.32,5.28,142.867,35.503,135.525,40.121,6.4,114,,,,,,,,,,,,
1772764200,hdr,43.4374925,-70.3497,1.332,7.877,5.68,137.38,26.264,133.828,34.829,6.76,123,0.029296875,0.126953125,0.658,9.16,145.229,37.113,0.126953125,0.80078125,1.158,5.058,131.083,35.267
1772765100,hdr,43.4374872,-70.3497013,1.273,7.877,5.457,139.736,26.938,133.774,33.653,7.44,115,0.029296875,0.126953125,0.529,9.218,144.752,40.896,0.126953125,0.80078125,1.157,5.029,133.07,32.538
1772765400,embedded,43.43745,-70.3496833,1.27,7.88,5.46,140.688,27.4,134.606,35.946,6.0,108,,,,,,,,,,,,
1772766000,hdr,43.4374618,-70.3496852,1.281,7.314,5.236,129.724,30.978,127.4,34.404,8.5,114,0.029296875,0.126953125,0.507,9.582,146.475,41.182,0.126953125,0.80078125,1.177,4.829,124.952,33.801
1772766900,hdr,43.4374555,-70.3496758,1.267,7.877,5.297,134.029,36.175,129.552,35.277,6.82,114,0.029296875,0.126953125,0.547,9.462,145.927,38.799,0.126953125,0.80078125,1.143,4.812,127.075,34.938
1772767200,embedded,43.43745,-70.3496833,1.26,7.88,5.22,134.271,34.852,129.498,36.864,6.4,114,,,,,,,,,,,,
1772767800,hdr,43.437427,-70.3496602,1.283,7.314,5.382,123.926,25.296,123.312,31.806,7.56,113,0.029296875,0.126953125,0.518,9.386,142.668,41.592,0.126953125,0.80078125,1.174,4.969,120.691,29.9
1772768700,hdr,43.4374478,-70.3496742,1.411,7.877,5.595,138.751,30.373,128.409,33.817,6.31,106,0.029296875,0.126953125,0.568,9.319,147.139,42.452,0.126953125,0.80078125,1.291,5.193,126.406,32.261
1772769000,embedded,43.4374667,-70.3496667,1.39,7.88,5.6,134.909,29.575,127.598,34.804,6.4,108,,,,,,,,,,,,
1772769600,hdr,43.4374695,-70.3496857,1.279,7.877,5.561,136.845,31.317,126.525,34.878,5.93,115,0.029296875,0.126953125,0.595,9.291,138.19,38.826,0.126953125,0.80078125,1.132,5.005,124.465,34.963
1772770500,hdr,43.4374298,-70.3496803,1.379,7.877,5.825,135.944,32.312,126.065,35.544,5.83,113,0.029296875,0.126953125,0.64,9.2,147.382,39.983,0.126953125,0.80078125,1.22,5.291,121.518,34.307
1772770800,embedded,43.4374667,-70.3496667,1.36,7.88,5.76,134.954,30.258,128.349,37.33,5.2,108,,,,,,,,,,,,
1772771400,hdr,43.437451,-70.3496933,1.294,6.827,5.609,123.132,29.792,122.927,36.389,5.28,101,0.029296875,0.126953125,0.495,9.393,146.918,48.67,0.126953125,0.80078125,1.196,5.246,120.365,34.114
1772772300,hdr,43.4374497,-70.3496733,1.251,7.314,5.599,124.97,31.362,121.461,38.345,5.65,106,0.029296875,0.126953125,0.482,9.457,150.42,51.631,0.126953125,0.80078125,1.154,5.226,118.134,34.83
1772772600,embedded,43.4374167,-70.3496667,1.3,7.32,5.66,124.537,35.604,123.813,39.791,5.2,102,,,,,,,,,,,,
1772773200,hdr,43.4374175,-70.3496637,1.334,7.877,5.869,133.755,31.544,126.624,35.923,5.82,109,0.029296875,0.126953125,0.628,9.25,145.269,39.874,0.126953125,0.80078125,1.177,5.316,122.083,35.159
1772774100,hdr,43.4374307,-70.3496577,1.322,7.877,5.84,130.449,26.036,123.95,33.376,5.17,118,0.029296875,0.126953125,0.525,9.341,146.823,47.876,0.126953125,0.80078125,1.213,5.457,121.009,30.07
1772774400,embedded,43.4374167,-70.3496667,1.26,7.88,5.7,133.484,30.075,125.728,37.562,4.4,120,,,,,,,,,,,,
1772775000,hdr,43.4374205,-70.3496487,1.304,7.877,5.686,127.523,27.301,121.692,31.596,5.0,107,0.029296875,0.126953125,0.533,9.383,136.763,44.922,0.126953125,0.80078125,1.189,5.27,119.829,29.724
1772775900,hdr,43.4374117,-70.3496285,1.185,7.877,5.487,127.382,28.275,122.34,33.594,5.25,119,0.029296875,0.126953125,0.478,9.452,132.653,46.771,0.126953125,0.80078125,1.084,5.073,121.19,31.89
1772776200,embedded,43.4374,-70.3496167,1.24,7.88,5.64,127.748,26.557,123.748,35.537,4.8,114,,,,,,,,,,,,
1772776800,hdr,43.4374147,-70.3496332,1.313,7.877,5.806,122.531,29.385,124.128,30.497,6.06,111,0.029296875,0.126953125,0.479,9.783,146.674,47.94,0.126953125,0.80078125,1.222,5.465,121.865,26.996
1772777700,hdr,43.437394,-70.3495972,1.227,7.877,5.593,127.501,25.146,121.901,31.01,5.32,109,0.029296875,0.126953125,0.454,9.78,140.311,50.989,0.126953125,0.80078125,1.14,5.238,120.354,27.667
1772778000,embedded,43.4374,-70.3496167,1.26,7.88,5.72,123.277,25.433,123.595,34.905,5.6,108,,,,,,,,,,,,
1772778600,hdr,43.437399,-70.349606,1.206,7.877,5.565,122.547,21.21,121.962,30.265,7.17,117,0.029296875,0.126953125,0.47,9.616,143.028,47.582,0.126953125,0.80078125,1.11,5.175,119.389,26.85
1772779500,hdr,43.4373805,-70.3495808,1.07,7.314,5.416,119.894,27.733,122.057,33.846,5.32,116,0.029296875,0.126953125,0.391,10.035,142.668,51.349,0.126953125,0.80078125,0.996,5.058,120.091,31.119
