Epoch Time,Processing Source,f,varianceDensity
1779062400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00145408;0.005449728;0.009740288;0.005405696;0.005862399999999999;0.010082304;0.018497536;0.117641216;0.269702144;0.24411750399999999;0.213415936;0.14664704;0.050664447999999994;0.046138368;0.038293504;0.033823743999999996;0.04589568;0.038104064;0.046963712;0.02754048;0.0339968;0.03075584;0.020785152;0.025693183999999997;0.024672256;0.015893504;0.01289728;0.010293248;0.01212928;0.01279488;0.018272255999999997;0.017792;0.010251264000000001;0.008587263999999999;0.005204992;0.006360064;0.00473088;0.0039055360000000003;0.003504128;0.0022784000000000003;0.002354176;0.0025610240000000003;0.002761728;0.002127872;0.002686976;0.002407424;0.001348608;0.001343488;0.001275904;0.001061888;0.001711104;0.001723392;0.001026048;0.0010813440000000001;0.00091136;0.00083968;0.0007290879999999999;0.000980992;0.000566272;0.000649216;0.000754688;0.0008325120000000001;0.000877568;0.0008048640000000001;0.000565248;0.000525312;0.000765952;0.000632832;0.000979968;0.0011735040000000001;0.0008663039999999999;0.000621568;0.000576512;0.0005376000000000001;0.000513024;0.00040755200000000004;0.00046489599999999996;0.00041062399999999995;0.000319488
1779063300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000151552;0.001646592;0.0038871039999999997;0.003641344;0.006073344;0.006162432;0.024448;0.098884608;0.256775168;0.31095808;0.208559104;0.155401216;0.138752;0.058614784;0.046514176;0.043967488000000006;0.042919936;0.049055744;0.038966271999999996;0.02839552;0.03259904;0.021062656;0.027954176;0.03055104;0.023246847999999997;0.017252352;0.014870528000000001;0.012735488;0.011617279999999999;0.01020928;0.010169344;0.00772096;0.00679936;0.00706048;0.009111552;0.0051302399999999995;0.006623232;0.00433152;0.003910656;0.0028303359999999997;0.0018176000000000002;0.001512448;0.0024064;0.002802688;0.002341888;0.001831936;0.001521664;0.001476608;0.0012451839999999999;0.001460224;0.0016087039999999999;0.0012001280000000002;0.001159168;0.00190976;0.0009472;0.00093696;0.000955392;0.001002496;0.0009594880000000001;0.000764928;0.00091648;0.000775168;0.0007086080000000001;0.000620544;0.00087552;0.0006912;0.000594944;0.0005867520000000001;0.0007352319999999999;0.0005703679999999999;0.000449536;0.000551936;0.000466944;0.00023859199999999998;0.000217088;0.000345088;0.00047001599999999997;0.000548864;0.000365568
1779064200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,3.6864000000000005e-05;0.0027965439999999998;0.006016;0.004994048000000001;0.00669696;0.00648704;0.012137472000000002;0.05546393599999999;0.167171072;0.321342464;0.229211136;0.16399872000000001;0.07174656;0.03864576;0.02546688;0.03202048;0.03856896;0.046332928;0.065702912;0.045001728000000005;0.036165632;0.039311360000000004;0.039484416;0.021630976;0.011199488;0.017083392;0.016658432;0.0209408;0.01383424;0.010546176;0.010898432;0.008822784;0.009049088;0.009691136000000001;0.012770304;0.0071290880000000004;0.003919872;0.003166208;0.00520704;0.004675584;0.003255296;0.0037345280000000004;0.0030607359999999997;0.002811904;0.001810432;0.00213504;0.002935808;0.002154496;0.002054144;0.0026777600000000004;0.001961984;0.001221632;0.0013260799999999999;0.0012400640000000001;0.000963584;0.001678336;0.001809408;0.001302528;0.0009594880000000001;0.001103872;0.001139712;0.0011755519999999998;0.0010291200000000001;0.001010688;0.000966656;0.001226752;0.000826368;0.000809984;0.00100352;0.000826368;0.000654336;0.00040243200000000004;0.000315392;0.000525312;0.000763904;0.000733184;0.000451584;0.000345088;0.000388096
1779065100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001248256;0.0018923520000000001;0.0016895999999999999;0.0007423999999999999;0.0032430080000000003;0.011300864;0.06533632;0.140598272;0.21997568000000003;0.268253184;0.260023296;0.14286438399999998;0.085425152;0.043034624;0.041906175999999996;0.035629056;0.024685567999999998;0.041587712000000006;0.057895936;0.039592959999999996;0.035643392;0.034161664;0.044259327999999994;0.042632192;0.028601344;0.017800192;0.017063936000000002;0.019645440000000004;0.010770431999999998;0.012504064;0.0106496;0.01230848;0.012609536;0.008943616;0.007803904;0.007187456;0.0040192;0.0043335679999999994;0.0039895040000000005;0.002966528;0.0043304960000000005;0.003166208;0.002613248;0.002609152;0.0026112;0.002792448;0.001729536;0.001376256;0.001164288;0.001222656;0.0012195840000000001;0.000857088;0.001317888;0.0010516479999999999;0.001521664;0.0012994559999999998;0.001063936;0.0007843840000000001;0.00107008;0.001062912;0.0005980159999999999;0.000492544;0.001263616;0.0016895999999999999;0.0008110079999999999;0.000781312;0.000726016;0.000432128;0.0006963200000000001;0.0007055360000000001;0.000611328;0.000894976;0.0006123519999999999;0.0007137280000000001;0.000594944;0.00042598399999999997;0.000388096;0.0005959680000000001;0.000580608
1779066000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004608;0.010015744;0.007924736;0.008947712;0.01406976;0.018532352;0.038621184;0.12393062399999999;0.235706368;0.264105984;0.322424832;0.221319168;0.104182784;0.04901888000000001;0.065471488;0.065120256;0.045422592000000005;0.043305984000000006;0.04077568;0.043058176000000004;0.031323136;0.032361471999999995;0.029280256;0.025696256;0.012527616;0.018420736;0.016673791999999996;0.015558655999999999;0.012983295999999998;0.01199616;0.013903872;0.01563648;0.016019456;0.008715263999999999;0.006486016000000001;0.004701183999999999;0.004443136;0.004122624;0.003158016;0.0042536959999999995;0.003421184;0.002499584;0.003740672;0.003670016;0.0026296320000000002;0.002113536;0.002477056;0.0023838720000000004;0.001681408;0.0013475839999999998;0.002179072;0.0022374400000000003;0.001686528;0.0016988160000000001;0.001662976;0.0015544320000000001;0.0013987840000000001;0.0009523200000000001;0.001061888;0.0014530559999999999;0.001467392;0.0010936319999999998;0.000641024;0.000671744;0.000712704;0.00042291200000000006;0.00047206399999999996;0.000674816;0.0007075839999999999;0.000720896;0.0007393279999999999;0.000646144;0.000715776;0.0006696959999999999;0.000494592;0.000233472;0.00037068800000000004;0.000452608;0.0005877759999999999
1779066900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003050496;0.008108032;0.013991936000000002;0.006226944;0.0077393919999999995;0.010907647999999999;0.06600191999999999;0.168210432;0.239629312;0.297817088;0.283061248;0.18416537600000002;0.129482752;0.097458176;0.053604352;0.052460544000000005;0.040749056000000006;0.06403072;0.072603648;0.03946496;0.043025407999999994;0.04659097599999999;0.028606464;0.02507264;0.015688704;0.009023488000000001;0.014086144;0.011172864000000001;0.007948288;0.008135680000000001;0.009126912000000001;0.008174592000000001;0.009148416;0.008758272;0.009731072;0.007931904;0.006981632000000001;0.005936128;0.005551103999999999;0.002249728;0.002981888;0.004097024;0.0039495680000000005;0.003278848;0.0031856640000000004;0.0034611200000000003;0.00277504;0.002466816;0.0019824639999999998;0.002568192;0.002147328;0.001806336;0.001232896;0.00092672;0.0010956800000000001;0.0011202559999999998;0.0009400319999999999;0.0008601600000000001;0.001014784;0.0013199359999999999;0.001067008;0.000744448;0.0005857280000000001;0.00055296;0.000553984;0.000765952;0.0007290879999999999;0.00065536;0.0005683200000000001;0.0005703679999999999;0.000535552;0.000734208;0.00075264;0.0009256959999999999;0.000719872;0.00043315199999999996;0.00029593599999999995;0.000380928;0.000515072
1779067800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001015808;0.0021452800000000003;0.003765248;0.0030341120000000003;0.003807232;0.009811968;0.030269439999999998;0.072592384;0.140302336;0.194439168;0.26872832;0.215795712;0.12047667199999999;0.07629926399999999;0.076699648;0.079930368;0.050942976;0.030400511999999998;0.04958822399999999;0.045050879999999995;0.042730496;0.060648448;0.030236672;0.025151488;0.022518784;0.021655551999999998;0.014995456;0.015208448000000001;0.012413951999999999;0.010024960000000001;0.00849408;0.011760640000000001;0.008011775999999998;0.0069601279999999995;0.005941248;0.005822464;0.00623616;0.003847168;0.0031703039999999997;0.003741696;0.0029429759999999995;0.003713024;0.002962432;0.0036311040000000004;0.0023132160000000003;0.001789952;0.002920448;0.0022558720000000003;0.0014561280000000001;0.00182272;0.001755136;0.001380352;0.0017674240000000003;0.00136704;0.001618944;0.001185792;0.000933888;0.001006592;0.000882688;0.001257472;0.000898048;0.000791552;0.0007843840000000001;0.000636928;0.00082432;0.0009349119999999999;0.0011960319999999999;0.000858112;0.000642048;0.0008591359999999999;0.0007936;0.00040755200000000004;0.000569344;0.00073216;0.0005877759999999999;0.000518144;0.000315392;0.000366592;0.000451584
1779068700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000162816;0.0006000640000000001;0.002352128;0.0033955839999999997;0.00334848;0.00986112;0.035720192;0.116984832;0.226768896;0.29599539199999997;0.178286592;0.124213248;0.1021184;0.092096512;0.056596480000000005;0.033712127999999994;0.035339264;0.04008448;0.051223552;0.032805888000000005;0.029142016000000003;0.025153536;0.035184639999999996;0.023745536;0.025781248000000003;0.019298304;0.01616896;0.016098303999999997;0.018558976;0.015128576000000001;0.014980096;0.011220992;0.010437632000000002;0.008667135999999999;0.007271424;0.005234688;0.003350528;0.003596288;0.004040704;0.00311808;0.002113536;0.002733056;0.003207168;0.001774592;0.001563648;0.001580032;0.00150016;0.0013987840000000001;0.002676736;0.0027320319999999997;0.0016220159999999998;0.001294336;0.001282048;0.001533952;0.001457152;0.000763904;0.001048576;0.0012748800000000002;0.001035264;0.001082368;0.000759808;0.0006082559999999999;0.000617472;0.001129472;0.0007495679999999999;0.0008355839999999999;0.000915456;0.0007137280000000001;0.000557056;0.00046284799999999997;0.00052224;0.00065536;0.000606208;0.00037888;0.00026112;0.000356352;0.00047308800000000003;0.00036352;0.000308224
1779069600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000381952;0.000664576;0.00270848;0.0049152;0.0048732160000000005;0.006838272;0.047125504;0.166713344;0.164711424;0.20820480000000002;0.247172096;0.18245632;0.107464704;0.05652992;0.079357952;0.055848959999999996;0.025122816;0.020141056;0.031255552000000006;0.04167372799999999;0.036171775999999996;0.043334656000000006;0.046898176;0.027918336;0.014175232;0.020422655999999997;0.015725568000000002;0.011292672;0.008344576;0.00920576;0.013008896;0.010344448000000001;0.008066048000000001;0.006145024000000001;0.006091776000000001;0.005408768;0.003914752;0.002696192;0.002958336;0.002915328;0.0025497600000000003;0.0020654080000000003;0.0015953919999999997;0.0013608960000000001;0.002337792;0.002219008;0.001475584;0.0014561280000000001;0.001209344;0.001376256;0.00111104;0.000899072;0.00108544;0.001002496;0.000632832;0.0007219199999999999;0.001161216;0.000837632;0.000567296;0.000898048;0.0009748480000000001;0.0006502400000000001;0.000561152;0.000555008;0.000661504;0.000688128;0.000610304;0.000641024;0.00047104000000000004;0.00041779199999999995;0.000347136;0.000610304;0.0005836799999999999;0.000551936;0.00043724800000000005;0.00029696;0.000217088;0.00033689599999999994;0.00040243200000000004
1779070500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003002368;0.003011584;0.001293312;0.001632256;0.00182272;0.005240832;0.029778943999999998;0.08381337600000001;0.272519168;0.41042124799999996;0.303869952;0.18952704;0.056537088;0.065245184;0.061113344;0.05305651199999999;0.030721024;0.037250048;0.032618496;0.029840384;0.024436736;0.018162688;0.021582847999999998;0.03011072;0.04008448;0.030071808000000002;0.024911871999999998;0.013527039999999999;0.013048832;0.009326592;0.007824384;0.01152512;0.006072320000000001;0.00920064;0.01128448;0.007385088;0.004334592;0.0033003520000000003;0.004251648;0.004605952;0.004570112;0.0038932479999999998;0.003648512;0.0035850240000000005;0.003111936;0.0017182719999999999;0.0019517439999999998;0.002023424;0.001837056;0.0017203200000000002;0.001452032;0.001757184;0.0015687680000000001;0.0011161600000000002;0.001002496;0.000907264;0.001130496;0.0009943039999999999;0.000690176;0.00044544;0.000858112;0.0008447999999999999;0.000576512;0.00075776;0.000603136;0.00072704;0.000738304;0.00039936;0.000344064;0.000420864;0.000436224;0.000423936;0.000449536;0.000505856;0.00055296;0.000206848;0.0003328;0.00040755200000000004;0.000305152
