Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1776124800,hdr,43.437433,-70.3493743,1.078,6.827,4.552,159.028,38.381,161.352,40.066,7.04,166,0.029296875,0.126953125,0.249,10.153,153.092,63.726,0.126953125,0.80078125,1.048,4.415,161.435,39.327
1776125700,hdr,43.4374443,-70.349352,1.123,6.827,4.8,160.153,39.506,162.384,38.631,5.56,155,0.029296875,0.126953125,0.271,9.897,155.377,51.176,0.126953125,0.80078125,1.089,4.652,162.733,38.517
1776126000,embedded,43.4374667,-70.34935,1.1,6.82,4.68,157.628,37.72,161.397,41.437,6.0,165,,,,,,,,,,,,
1776126600,hdr,43.437393,-70.3494363,1.135,6.4,4.796,161.336,32.316,161.956,38.736,6.83,166,0.029296875,0.126953125,0.294,9.784,160.865,54.116,0.126953125,0.80078125,1.096,4.627,161.83,39.065
1776127500,hdr,43.437384,-70.3494973,1.092,6.827,4.801,157.506,38.737,158.071,41.304,5.66,164,0.029296875,0.126953125,0.264,9.942,152.755,59.349,0.126953125,0.80078125,1.059,4.652,158.369,40.932
1776127800,embedded,43.4373667,-70.34945,1.12,6.82,4.84,161.002,37.419,160.289,42.749,6.0,160,,,,,,,,,,,,
1776128400,hdr,43.4373835,-70.3494328,1.081,7.314,4.862,177.626,42.603,162.827,42.718,6.79,171,0.029296875,0.126953125,0.292,9.979,153.766,53.994,0.126953125,0.80078125,1.041,4.674,163.403,42.77
1776129300,hdr,43.4373892,-70.3494313,1.163,6.827,4.935,163.507,34.631,163.053,37.363,7.28,156,0.029296875,0.126953125,0.262,10.021,160.359,56.559,0.126953125,0.80078125,1.132,4.804,163.131,36.58
1776129600,embedded,43.4373667,-70.34945,1.14,7.32,4.92,166.995,35.909,164.023,41.701,6.4,177,,,,,,,,,,,,
1776130200,hdr,43.4374,-70.349435,1.107,7.314,4.954,160.074,35.349,162.05,37.651,6.53,171,0.029296875,0.126953125,0.242,10.099,155.981,49.318,0.126953125,0.80078125,1.08,4.83,161.942,37.792
1776131100,hdr,43.4373972,-70.3494615,1.063,6.827,5.153,156.784,26.663,158.289,35.405,4.83,182,0.029296875,0.126953125,0.288,9.801,152.411,45.853,0.126953125,0.80078125,1.023,4.966,158.498,34.987
1776131400,embedded,43.4373833,-70.3494833,1.06,6.82,5.02,155.994,37.72,159.037,39.956,4.4,177,,,,,,,,,,,,
1776132000,hdr,43.4373852,-70.3495283,1.156,6.827,5.175,163.349,40.704,163.062,39.547,6.25,181,0.029296875,0.126953125,0.293,9.561,147.916,46.538,0.126953125,0.80078125,1.118,5.016,163.855,39.267
1776132900,hdr,43.4373847,-70.3495143,1.05,6.827,5.156,160.782,40.424,161.72,39.9,5.26,163,0.029296875,0.126953125,0.314,9.611,153.563,46.382,0.126953125,0.80078125,1.002,4.932,162.113,40.045
1776133200,embedded,43.4373833,-70.3494833,1.05,6.82,5.06,165.63,41.901,162.705,42.106,4.8,165,,,,,,,,,,,,
1776133800,hdr,43.4373853,-70.3494713,1.083,6.023,5.039,170.28,31.924,165.327,39.927,5.19,192,0.029296875,0.126953125,0.276,10.15,158.921,52.458,0.126953125,0.80078125,1.047,4.868,165.526,39.535
1776134700,hdr,43.4373893,-70.3494677,1.014,7.314,4.951,161.733,41.238,160.763,41.006,4.93,165,0.029296875,0.126953125,0.274,9.851,150.446,47.204,0.126953125,0.80078125,0.976,4.765,160.762,41.075
1776135000,embedded,43.4373833,-70.3494333,1.06,6.82,5.0,156.185,35.227,162.486,42.037,4.4,194,,,,,,,,,,,,
1776135600,hdr,43.437401,-70.3494052,1.022,6.827,5.16,156.648,45.431,161.606,41.823,4.88,213,0.029296875,0.126953125,0.363,9.734,147.311,40.921,0.126953125,0.80078125,0.955,4.832,163.516,42.669
1776136500,hdr,43.4373845,-70.3494197,1.024,6.827,4.939,156.438,40.508,165.576,40.602,4.77,175,0.029296875,0.126953125,0.263,10.151,155.504,51.163,0.126953125,0.80078125,0.989,4.766,165.671,40.493
1776136800,embedded,43.4373833,-70.3494,0.99,6.82,5.02,159.94,45.345,165.634,44.285,4.8,194,,,,,,,,,,,,
1776137400,hdr,43.4374115,-70.3493788,0.983,6.4,4.932,163.799,38.022,166.703,43.603,5.63,187,0.029296875,0.126953125,0.307,10.419,156.621,51.128,0.126953125,0.80078125,0.934,4.666,167.842,43.817
1776138300,hdr,43.4373892,-70.3494202,0.96,6.4,4.781,185.388,46.259,169.34,44.501,6.15,179,0.029296875,0.126953125,0.305,9.943,158.258,48.345,0.126953125,0.80078125,0.91,4.517,170.949,45.601
1776138600,embedded,43.4373833,-70.3494167,1.0,6.4,4.9,168.15,40.344,166.201,45.224,5.2,165,,,,,,,,,,,,
1776139200,hdr,43.437386,-70.349427,0.965,6.4,4.986,162.386,36.228,164.426,40.936,5.57,185,0.029296875,0.126953125,0.287,9.911,152.554,47.521,0.126953125,0.80078125,0.921,4.756,165.036,41.27
1776140100,hdr,43.4373835,-70.3493982,0.896,6.827,4.88,163.55,41.06,166.608,41.938,5.44,186,0.029296875,0.126953125,0.28,10.006,152.781,46.148,0.126953125,0.80078125,0.851,4.623,167.731,41.853
1776140400,embedded,43.4373833,-70.3494167,0.89,6.82,4.88,163.838,43.683,164.89,43.728,4.8,188,,,,,,,,,,,,
1776141000,hdr,43.4374055,-70.3493965,0.851,6.827,4.78,166.349,36.322,170.533,41.126,5.11,203,0.029296875,0.126953125,0.261,9.849,156.007,49.032,0.126953125,0.80078125,0.81,4.537,171.453,40.683
1776141900,hdr,43.4374375,-70.3493197,0.883,6.827,4.901,164.069,46.71,168.129,43.506,4.43,181,0.029296875,0.126953125,0.305,9.811,157.602,48.682,0.126953125,0.80078125,0.828,4.59,168.89,43.437
1776142200,embedded,43.4374333,-70.3493167,0.86,6.82,4.8,163.017,42.911,169.081,44.244,3.6,177,,,,,,,,,,,,
1776142800,hdr,43.4374218,-70.3493122,0.826,6.827,4.866,162.195,40.413,167.125,42.797,4.15,176,0.029296875,0.126953125,0.282,10.456,160.909,49.087,0.126953125,0.80078125,0.776,4.545,167.458,42.439
1776143700,hdr,43.4374047,-70.349333,0.866,6.4,5.016,173.227,36.273,164.616,40.687,4.29,158,0.029296875,0.126953125,0.347,9.701,154.485,40.94,0.126953125,0.80078125,0.793,4.592,166.301,41.33
1776144000,embedded,43.4374,-70.3493333,0.85,6.82,4.94,162.93,40.302,165.983,43.308,3.6,177,,,,,,,,,,,,
1776144600,hdr,43.4374158,-70.3493517,0.857,7.314,4.892,154.088,30.699,163.649,39.46,4.19,163,0.029296875,0.126953125,0.269,9.701,155.117,43.329,0.126953125,0.80078125,0.813,4.64,164.115,39.7
1776145500,hdr,43.4374193,-70.3493588,0.819,7.314,4.865,147.869,31.891,162.138,38.551,4.09,184,0.029296875,0.126953125,0.291,9.552,149.265,43.518,0.126953125,0.80078125,0.765,4.542,162.787,38.616
1776145800,embedded,43.4374167,-70.34935,0.83,6.82,4.92,155.926,34.874,161.281,40.57,3.6,177,,,,,,,,,,,,
1776146400,hdr,43.4374378,-70.3493602,0.875,6.827,5.107,159.086,27.947,165.212,34.295,4.14,171,0.029296875,0.126953125,0.291,9.325,153.296,36.647,0.126953125,0.80078125,0.825,4.835,166.145,34.537
1776147300,hdr,43.4374433,-70.3493483,0.865,6.827,4.963,161.301,23.396,162.62,34.102,4.32,167,0.029296875,0.126953125,0.292,9.511,156.762,38.851,0.126953125,0.80078125,0.814,4.675,162.701,33.832
1776147600,embedded,43.4374333,-70.34935,0.88,6.82,5.12,159.473,25.922,161.412,35.07,3.6,171,,,,,,,,,,,,
1776148200,hdr,43.4374345,-70.349353,0.83,6.827,5.284,160.061,23.353,159.388,32.791,3.74,187,0.029296875,0.126953125,0.374,9.343,150.824,33.362,0.126953125,0.80078125,0.74,4.758,161.177,32.775
1776149100,hdr,43.4374365,-70.3493315,0.806,7.314,4.887,156.929,23.828,163.232,32.328,3.97,170,0.029296875,0.126953125,0.315,9.296,151.615,34.808,0.126953125,0.80078125,0.742,4.501,164.928,32.577
1776149400,embedded,43.4374333,-70.3493333,0.8,6.82,4.92,160.405,25.541,160.824,35.093,3.2,194,,,,,,,,,,,,
1776150000,hdr,43.437426,-70.3493373,0.808,8.533,5.196,151.77,20.832,158.739,33.004,3.76,188,0.029296875,0.126953125,0.358,9.252,153.192,31.239,0.126953125,0.80078125,0.724,4.693,159.233,33.886
1776150900,hdr,43.4374377,-70.3493357,0.808,7.314,5.18,154.112,22.491,159.973,32.17,3.03,166,0.029296875,0.126953125,0.294,9.579,153.921,38.196,0.126953125,0.80078125,0.753,4.842,159.953,31.456
1776151200,embedded,43.4374333,-70.3493167,0.82,7.32,5.24,152.94,24.163,158.539,33.841,2.8,165,,,,,,,,,,,,
1776151800,hdr,43.4374668,-70.3493113,0.763,6.827,4.95,154.988,24.241,161.883,34.195,2.97,168,0.029296875,0.126953125,0.258,9.781,154.156,43.81,0.126953125,0.80078125,0.718,4.653,162.054,33.157
1776152700,hdr,43.4374748,-70.34932,0.766,7.877,5.146,154.09,23.231,160.217,33.66,3.08,161,0.029296875,0.126953125,0.296,9.84,152.159,40.539,0.126953125,0.80078125,0.706,4.749,161.122,32.554
1776153000,embedded,43.4374667,-70.3493167,0.75,6.82,5.04,158.739,29.734,159.205,36.622,2.8,171,,,,,,,,,,,,
1776153600,hdr,43.437488,-70.3493147,0.768,6.827,5.124,156.739,27.192,162.583,33.179,3.1,158,0.029296875,0.126953125,0.263,9.964,156.226,41.754,0.126953125,0.80078125,0.722,4.814,162.921,32.226
1776154500,hdr,43.4374918,-70.3492955,0.737,6.827,5.097,160.652,24.103,159.522,35.24,3.29,156,0.029296875,0.126953125,0.306,9.654,148.86,38.76,0.126953125,0.80078125,0.67,4.639,161.1,34.766
1776154800,embedded,43.4375,-70.3493,0.76,6.82,5.16,159.729,25.978,160.28,36.275,2.8,160,,,,,,,,,,,,
1776155400,hdr,43.437491,-70.3493008,0.723,7.314,5.094,155.826,26.969,162.816,35.406,3.2,167,0.029296875,0.126953125,0.274,9.817,154.745,42.767,0.126953125,0.80078125,0.669,4.715,163.293,34.585
1776156300,hdr,43.437481,-70.349302,0.655,7.314,4.911,154.595,29.247,160.186,37.614,2.35,178,0.029296875,0.126953125,0.255,9.521,159.678,37.574,0.126953125,0.80078125,0.603,4.521,159.019,37.79
1776156600,embedded,43.4374833,-70.3493,0.7,7.32,5.04,153.823,25.097,160.332,37.134,2.4,188,,,,,,,,,,,,
1776157200,hdr,43.4374533,-70.3493055,0.678,7.314,5.081,150.415,26.75,161.644,39.26,3.05,165,0.029296875,0.126953125,0.255,9.844,156.63,42.359,0.126953125,0.80078125,0.628,4.707,161.116,38.963
1776158100,hdr,43.437472,-70.3492927,0.678,7.314,4.875,168.132,35.62,167.523,39.67,2.81,178,0.029296875,0.126953125,0.278,9.601,157.485,41.268,0.126953125,0.80078125,0.618,4.434,168.745,40.422
1776158400,embedded,43.4374833,-70.3493,0.7,7.32,5.0,160.837,31.205,164.21,41.029,2.8,171,,,,,,,,,,,,
1776159000,hdr,43.4374655,-70.3493038,0.728,6.4,5.011,158.728,29.893,162.491,37.575,2.48,167,0.029296875,0.126953125,0.303,9.788,152.935,39.776,0.126953125,0.80078125,0.662,4.546,163.854,37.661
1776159900,hdr,43.4374657,-70.3493113,0.717,8.533,5.101,157.086,33.747,162.064,40.754,3.11,193,0.029296875,0.126953125,0.31,9.677,157.358,45.781,0.126953125,0.80078125,0.647,4.602,161.653,40.388
1776160200,embedded,43.43745,-70.3493,0.71,6.82,5.06,155.785,33.238,160.207,42.077,2.8,182,,,,,,,,,,,,
