Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1787410800,hdr,43.4375995,-70.3492753,0.494,8.533,3.975,139.131,36.515,130.802,45.826,3.42,138,0.029296875,0.126953125,0.246,10.95,142.439,52.711,0.126953125,0.80078125,0.428,3.286,127.308,44.72
1787411700,hdr,43.4376152,-70.3492363,0.514,3.413,4.044,125.552,29.817,130.323,44.023,4.8,125,0.029296875,0.126953125,0.245,11.684,142.724,48.067,0.126953125,0.80078125,0.451,3.39,126.878,42.804
1787412000,embedded,43.4376,-70.3492167,0.5,14.62,3.98,148.53,36.447,133.055,49.192,3.2,125,,,,,,,,,,,,
1787412600,hdr,43.437617,-70.3492425,0.496,3.793,3.87,125.826,34.198,133.238,47.33,4.15,139,0.029296875,0.126953125,0.22,11.767,156.207,54.147,0.126953125,0.80078125,0.444,3.322,128.57,45.5
1787413500,hdr,43.437617,-70.3492315,0.49,3.938,4.017,126.275,32.833,133.527,45.103,2.78,139,0.029296875,0.126953125,0.221,11.622,148.292,52.964,0.126953125,0.80078125,0.437,3.441,130.549,42.784
1787413800,embedded,43.4376167,-70.3492167,0.5,3.8,3.96,126.228,34.341,135.883,49.441,3.2,137,,,,,,,,,,,,
1787414400,hdr,43.437612,-70.3492735,0.515,14.628,3.995,139.635,33.324,133.002,43.441,3.45,127,0.029296875,0.126953125,0.246,11.637,146.48,46.706,0.126953125,0.80078125,0.452,3.343,129.006,42.708
1787415300,hdr,43.4376348,-70.349259,0.499,8.533,4.406,146.906,32.804,142.733,40.764,2.64,146,0.029296875,0.126953125,0.273,11.094,152.743,42.739,0.126953125,0.80078125,0.417,3.5,138.851,41.145
1787415600,embedded,43.4376333,-70.34925,0.5,14.62,4.26,152.86,33.688,141.288,46.177,2.8,142,,,,,,,,,,,,
1787416200,hdr,43.4376288,-70.3492318,0.479,3.938,4.117,123.088,31.556,137.543,40.213,2.81,123,0.029296875,0.126953125,0.217,12.304,147.316,45.605,0.126953125,0.80078125,0.427,3.512,135.325,39.107
1787417100,hdr,43.4376337,-70.3491993,0.444,14.628,4.054,148.142,35.447,138.407,43.603,3.14,137,0.029296875,0.126953125,0.219,12.119,153.871,48.703,0.126953125,0.80078125,0.385,3.334,133.671,42.138
1787417400,embedded,43.4376167,-70.3492167,0.46,14.62,4.08,149.143,35.143,138.907,45.861,2.8,142,,,,,,,,,,,,
1787418000,hdr,43.4376365,-70.3492338,0.457,8.533,4.045,139.065,41.832,136.155,43.547,2.91,139,0.029296875,0.126953125,0.216,11.458,148.229,53.449,0.126953125,0.80078125,0.403,3.409,133.749,40.933
1787418900,hdr,43.437652,-70.3491822,0.454,14.628,4.086,161.939,36.133,135.557,45.286,3.84,135,0.029296875,0.126953125,0.231,11.968,155.459,46.955,0.126953125,0.80078125,0.391,3.325,129.343,44.14
1787419200,embedded,43.4376333,-70.3492,0.46,8.54,4.16,148.351,44.347,139.557,47.766,2.8,131,,,,,,,,,,,,
1787419800,hdr,43.4376643,-70.3492073,0.455,14.628,4.178,154.82,33.897,137.018,43.252,3.48,140,0.029296875,0.126953125,0.238,11.58,153.994,44.441,0.126953125,0.80078125,0.388,3.366,131.207,43.004
1787420700,hdr,43.4376642,-70.3491777,0.499,14.628,4.109,168.777,33.326,136.92,41.025,3.14,137,0.029296875,0.126953125,0.256,11.268,158.897,41.965,0.126953125,0.80078125,0.428,3.346,129.871,40.795
1787421000,embedded,43.4376667,-70.3491833,0.48,14.62,4.16,160.293,31.449,140.79,44.461,3.2,137,,,,,,,,,,,,
1787421600,hdr,43.4376735,-70.3491723,0.497,4.096,4.219,122.867,37.556,137.799,42.521,3.64,136,0.029296875,0.126953125,0.25,11.729,152.393,44.136,0.126953125,0.80078125,0.429,3.466,133.586,42.408
1787422500,hdr,43.4376798,-70.3491922,0.478,14.628,3.987,150.381,37.42,133.13,41.641,3.5,129,0.029296875,0.126953125,0.222,11.957,151.217,46.578,0.126953125,0.80078125,0.423,3.37,129.452,40.573
1787422800,embedded,43.4377,-70.3492167,0.49,14.62,4.1,149.105,33.028,137.666,45.574,3.2,131,,,,,,,,,,,,
1787423400,hdr,43.4376977,-70.3492318,0.489,4.096,4.19,125.417,26.697,136.389,41.095,2.54,122,0.029296875,0.126953125,0.243,12.521,154.16,48.789,0.126953125,0.80078125,0.425,3.44,132.812,38.177
1787424300,hdr,43.437681,-70.3492623,0.486,14.628,4.248,152.059,35.99,139.481,41.546,4.09,142,0.029296875,0.126953125,0.253,11.866,151.808,47.526,0.126953125,0.80078125,0.415,3.433,136.431,40.155
1787424600,embedded,43.4376667,-70.3492833,0.48,14.62,4.2,153.862,39.422,141.904,46.757,3.2,142,,,,,,,,,,,,
1787425200,hdr,43.4376507,-70.3493298,0.476,8.533,4.123,154.507,29.004,146.305,40.237,2.85,159,0.029296875,0.126953125,0.224,10.903,151.465,48.897,0.126953125,0.80078125,0.42,3.504,145.242,39.866
1787426100,hdr,43.4376537,-70.3493425,0.461,7.877,4.234,141.954,41.651,146.924,43.762,3.32,149,0.029296875,0.126953125,0.228,11.619,155.403,50.925,0.126953125,0.80078125,0.401,3.51,144.964,42.949
1787426400,embedded,43.43765,-70.3492833,0.47,8.54,4.22,154.717,36.139,148.498,47.221,2.8,148,,,,,,,,,,,,
1787427000,hdr,43.4376575,-70.3492438,0.501,8.533,4.612,152.672,40.344,145.873,41.202,3.34,155,0.029296875,0.126953125,0.256,11.367,154.928,50.188,0.126953125,0.80078125,0.431,3.812,143.979,38.809
1787427900,hdr,43.4376475,-70.3492337,0.494,7.877,4.393,150.327,39.25,141.859,41.91,2.23,140,0.029296875,0.126953125,0.233,11.158,154.07,47.916,0.126953125,0.80078125,0.435,3.74,139.016,40.805
1787428200,embedded,43.4376333,-70.3492333,0.5,7.88,4.48,151.774,34.915,144.79,44.741,2.4,154,,,,,,,,,,,,
1787428800,hdr,43.4376377,-70.349271,0.502,4.096,4.586,130.114,24.743,143.275,41.69,2.24,131,0.029296875,0.126953125,0.259,11.578,153.85,48.535,0.126953125,0.80078125,0.429,3.76,140.303,39.804
1787429700,hdr,43.4376415,-70.3493338,0.491,7.314,4.606,147.441,30.515,145.786,39.362,2.52,159,0.029296875,0.126953125,0.233,11.33,149.905,46.377,0.126953125,0.80078125,0.433,3.928,145.014,38.498
1787430000,embedded,43.4376333,-70.3493167,0.5,7.32,4.62,149.385,30.944,146.508,43.875,2.0,154,,,,,,,,,,,,
1787430600,hdr,43.4376348,-70.349317,0.501,8.533,4.623,160.366,32.159,147.033,40.439,2.45,137,0.029296875,0.126953125,0.253,11.215,154.421,47.293,0.126953125,0.80078125,0.432,3.844,145.199,40.228
1787431500,hdr,43.4376502,-70.3493175,0.499,7.877,4.626,156.095,25.675,144.165,39.379,2.62,129,0.029296875,0.126953125,0.236,10.746,153.87,49.437,0.126953125,0.80078125,0.44,3.974,142.431,37.694
1787431800,embedded,43.4376167,-70.3493,0.5,7.88,4.6,154.259,31.298,146.466,44.719,2.4,137,,,,,,,,,,,,
1787433300,hdr,43.4376308,-70.349291,0.472,7.314,4.59,145.798,32.091,145.262,42.743,2.98,128,0.029296875,0.126953125,0.217,11.756,158.827,54.924,0.126953125,0.80078125,0.418,3.942,143.532,40.63
1787433600,embedded,43.4376167,-70.3493,0.49,3.94,4.6,133.817,25.158,146.699,45.955,2.8,131,,,,,,,,,,,,
1787434200,hdr,43.4376547,-70.3493323,0.509,7.314,4.789,149.72,29.36,143.519,41.142,2.5,129,0.029296875,0.126953125,0.239,11.742,150.33,49.631,0.126953125,0.80078125,0.449,4.103,142.851,39.38
1787435100,hdr,43.437675,-70.3493638,0.5,7.877,4.579,166.206,33.668,149.522,41.859,2.38,138,0.029296875,0.126953125,0.217,11.168,157.254,46.721,0.126953125,0.80078125,0.45,4.028,149.987,41.541
1787435400,embedded,43.4376667,-70.3493667,0.5,7.88,4.68,154.073,33.9,150.468,45.535,2.8,137,,,,,,,,,,,,
1787436000,hdr,43.4376753,-70.3493817,0.55,7.314,4.831,160.841,32.181,150.979,40.011,2.95,138,0.029296875,0.126953125,0.221,10.398,156.597,51.835,0.126953125,0.80078125,0.503,4.377,151.243,39.341
1787436900,hdr,43.4377057,-70.3494362,0.528,4.267,4.825,124.792,34.013,143.052,44.54,2.45,122,0.029296875,0.126953125,0.24,12.436,158.245,47.576,0.126953125,0.80078125,0.47,4.162,140.389,44.215
1787437200,embedded,43.4376833,-70.3494333,0.54,7.32,4.82,160.148,36.215,146.763,47.871,2.8,125,,,,,,,,,,,,
1787437800,hdr,43.4376928,-70.3494397,0.562,7.314,5.046,148.732,36.226,140.198,46.374,3.11,109,0.029296875,0.126953125,0.274,12.116,159.641,50.471,0.126953125,0.80078125,0.491,4.269,134.986,44.385
1787438700,hdr,43.4376975,-70.3494345,0.591,7.877,5.087,151.806,27.74,137.462,43.986,2.87,110,0.029296875,0.126953125,0.282,11.712,152.561,49.915,0.126953125,0.80078125,0.519,4.359,133.263,42.45
1787439000,embedded,43.4377,-70.3494333,0.58,7.32,5.08,147.94,29.509,140.356,46.796,2.4,108,,,,,,,,,,,,
1787439600,hdr,43.4376917,-70.349437,0.568,5.389,4.833,156.173,27.175,134.339,44.946,2.48,110,0.029296875,0.126953125,0.247,11.899,146.303,49.759,0.126953125,0.80078125,0.511,4.245,131.12,44.181
