Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1771386600,embedded,43.4374333,-70.3495167,1.19,11.38,5.98,149.025,27.917,153.016,38.202,6.8,194,,,,,,,,,,,,
1771387200,hdr,43.4374715,-70.3494115,1.271,11.378,6.279,157.558,25.773,158.949,36.468,7.52,173,0.029296875,0.126953125,0.945,11.027,156.421,30.597,0.126953125,0.80078125,0.849,4.094,161.44,43.41
1771388100,hdr,43.4374665,-70.349352,1.335,11.378,6.509,151.58,24.892,152.329,31.955,5.84,163,0.029296875,0.126953125,0.998,10.574,151.878,28.775,0.126953125,0.80078125,0.886,4.375,152.299,37.691
1771388400,embedded,43.4374667,-70.34935,1.29,11.38,6.38,154.822,27.522,154.945,36.567,6.4,171,,,,,,,,,,,,
1771389000,hdr,43.4374722,-70.349349,1.269,11.378,6.253,148.938,29.756,154.554,35.754,6.57,177,0.029296875,0.126953125,0.929,10.794,151.027,32.412,0.126953125,0.80078125,0.864,4.205,158.792,40.972
1771389900,hdr,43.4374667,-70.349341,1.335,10.24,6.63,155.386,22.275,152.194,33.576,8.38,163,0.029296875,0.126953125,1.029,10.475,153.212,30.614,0.126953125,0.80078125,0.849,4.306,150.405,40.9
1771390200,embedded,43.43745,-70.3493333,1.34,10.24,6.56,155.191,21.861,153.804,34.863,6.4,165,,,,,,,,,,,,
1771390800,hdr,43.4374448,-70.3493572,1.319,10.24,6.463,155.137,22.762,154.399,33.163,5.78,158,0.029296875,0.126953125,0.984,10.779,154.224,30.246,0.126953125,0.80078125,0.878,4.3,154.213,38.164
1771391700,hdr,43.437446,-70.3493632,1.351,11.378,6.723,156.494,27.35,155.23,35.211,6.17,170,0.029296875,0.126953125,1.05,10.878,154.809,29.858,0.126953125,0.80078125,0.85,4.245,155.12,42.712
1771392000,embedded,43.4374333,-70.34935,1.29,11.38,6.54,155.388,27.492,154.724,36.534,5.6,182,,,,,,,,,,,,
1771392600,hdr,43.4374197,-70.3493745,1.317,11.378,6.754,152.69,23.793,156.309,35.485,5.53,163,0.029296875,0.126953125,1.014,11.156,153.02,31.334,0.126953125,0.80078125,0.84,4.287,161.234,41.711
1771393500,hdr,43.4374013,-70.3493838,1.275,11.378,6.745,147.637,28.894,153.34,37.57,5.16,161,0.029296875,0.126953125,0.992,10.858,148.822,32.891,0.126953125,0.80078125,0.801,4.267,161.389,44.412
1771393800,embedded,43.4373833,-70.3493667,1.27,11.38,6.64,151.501,27.959,153.274,38.166,5.2,182,,,,,,,,,,,,
1771394400,hdr,43.4374032,-70.3493815,1.282,10.24,6.582,156.977,24.98,156.006,36.881,5.33,167,0.029296875,0.126953125,0.985,10.66,155.22,31.159,0.126953125,0.80078125,0.82,4.241,156.928,45.682
1771395300,hdr,43.437384,-70.3494435,1.159,11.378,6.107,152.983,33.541,157.397,39.829,5.63,175,0.029296875,0.126953125,0.854,10.953,154.835,34.214,0.126953125,0.80078125,0.784,4.005,160.979,47.383
1771395600,embedded,43.4373833,-70.3494167,1.24,10.24,6.32,158.442,26.063,156.038,39.649,5.2,177,,,,,,,,,,,,
1771396200,hdr,43.4373773,-70.3494283,1.392,11.378,6.776,148.028,23.186,153.827,34.296,6.24,173,0.029296875,0.126953125,1.087,10.856,150.018,29.678,0.126953125,0.80078125,0.869,4.268,160.451,42.081
1771397100,hdr,43.4373728,-70.3494308,1.323,10.24,6.713,155.596,28.116,155.834,37.154,5.59,195,0.029296875,0.126953125,1.045,10.73,155.116,32.649,0.126953125,0.80078125,0.811,4.14,156.413,46.75
1771397400,embedded,43.4373667,-70.3494,1.34,11.38,6.7,151.495,26.751,154.78,37.807,5.2,177,,,,,,,,,,,,
1771398000,hdr,43.4373807,-70.349382,1.215,11.378,6.301,146.281,26.352,154.366,37.578,6.67,178,0.029296875,0.126953125,0.895,11.279,148.021,29.678,0.126953125,0.80078125,0.822,4.138,163.707,45.277
1771398900,hdr,43.4373752,-70.3493877,1.323,10.24,6.971,143.778,25.22,150.083,36.134,6.97,193,0.029296875,0.126953125,1.085,10.727,147.14,31.274,0.126953125,0.80078125,0.757,4.052,159.536,47.705
1771399200,embedded,43.4373833,-70.3493833,1.26,10.24,6.58,147.79,29.09,150.895,39.724,6.4,177,,,,,,,,,,,,
1771399800,hdr,43.4374525,-70.3493128,1.252,10.24,6.853,150.252,25.837,156.099,36.238,4.59,177,0.029296875,0.126953125,1.004,10.602,152.692,32.166,0.126953125,0.80078125,0.748,4.186,163.151,45.156
1771400700,hdr,43.437453,-70.3492928,1.194,10.24,6.844,141.844,32.179,150.906,37.572,4.69,209,0.029296875,0.126953125,0.961,10.882,145.201,31.637,0.126953125,0.80078125,0.708,4.069,164.024,46.571
1771401000,embedded,43.43745,-70.3492833,1.24,10.24,7.04,144.182,27.641,150.727,36.63,4.4,200,,,,,,,,,,,,
1771401600,hdr,43.4374575,-70.3492807,1.363,10.24,7.181,144.47,24.023,151.208,33.852,4.57,183,0.029296875,0.126953125,1.108,10.739,145.842,26.649,0.126953125,0.80078125,0.794,4.363,164.926,45.531
1771402500,hdr,43.4374315,-70.3493068,1.224,10.24,6.888,146.107,19.048,149.831,36.761,5.1,203,0.029296875,0.126953125,0.98,10.723,144.481,28.282,0.126953125,0.80078125,0.733,4.203,164.403,50.369
1771402800,embedded,43.4374167,-70.3492833,1.29,10.24,6.98,148.052,21.837,150.107,36.392,4.4,188,,,,,,,,,,,,
1771403400,hdr,43.4374197,-70.349315,1.246,11.378,6.651,148.964,25.386,153.905,37.669,4.82,173,0.029296875,0.126953125,0.95,11.016,149.07,31.69,0.126953125,0.80078125,0.806,4.293,161.849,46.915
1771404300,hdr,43.4373798,-70.3493608,1.3,10.24,6.779,146.808,22.425,149.503,35.222,4.34,197,0.029296875,0.126953125,1.012,10.837,145.768,28.296,0.126953125,0.80078125,0.815,4.301,157.046,45.984
1771404600,embedded,43.4373833,-70.34935,1.29,10.24,6.88,150.286,24.689,150.317,37.342,4.0,171,,,,,,,,,,,,
1771405200,hdr,43.4374148,-70.3493322,1.229,11.378,6.876,148.022,25.194,152.434,34.269,4.36,211,0.029296875,0.126953125,0.942,11.323,149.328,28.831,0.126953125,0.80078125,0.789,4.408,158.019,42.907
1771406100,hdr,43.4374332,-70.3493195,1.149,10.24,6.467,153.565,24.296,152.814,33.367,5.21,159,0.029296875,0.126953125,0.842,10.934,149.78,30.545,0.126953125,0.80078125,0.781,4.385,155.504,39.443
1771406400,embedded,43.4374167,-70.3493167,1.19,10.24,6.7,152.967,24.341,152.313,35.905,4.4,177,,,,,,,,,,,,
1771407000,hdr,43.437441,-70.3493375,1.252,10.24,7.069,149.236,23.513,150.757,30.984,4.25,161,0.029296875,0.126953125,0.986,11.239,151.375,27.181,0.126953125,0.80078125,0.771,4.402,148.638,38.595
1771407900,hdr,43.4374868,-70.349312,1.262,10.24,7.298,153.201,19.962,151.508,28.954,4.37,162,0.029296875,0.126953125,1.027,11.076,150.734,25.406,0.126953125,0.80078125,0.734,4.376,152.665,37.728
1771408200,embedded,43.4375,-70.3493167,1.25,10.24,7.12,149.923,22.827,149.965,32.631,3.6,200,,,,,,,,,,,,
1771408800,hdr,43.4374853,-70.349321,1.185,12.799,7.028,150.917,24.258,149.249,30.412,3.61,151,0.029296875,0.126953125,0.893,11.457,151.673,27.259,0.126953125,0.80078125,0.778,4.658,146.062,35.375
1771409700,hdr,43.4375063,-70.3493233,1.128,10.24,6.87,148.474,23.628,148.208,31.019,3.03,155,0.029296875,0.126953125,0.871,10.987,148.14,28.237,0.126953125,0.80078125,0.717,4.425,148.223,37.214
1771410000,embedded,43.4375,-70.3493167,1.17,10.24,7.08,150.398,22.317,149.661,33.388,2.8,160,,,,,,,,,,,,
1771410600,hdr,43.4374963,-70.3493125,1.198,10.24,7.36,147.763,16.337,149.851,28.922,3.12,157,0.029296875,0.126953125,0.98,11.191,150.722,25.781,0.126953125,0.80078125,0.688,4.343,147.891,37.644
1771411500,hdr,43.4374765,-70.3493168,1.178,10.24,7.207,145.186,24.18,150.134,29.021,3.41,174,0.029296875,0.126953125,0.927,11.336,150.197,26.553,0.126953125,0.80078125,0.728,4.53,150.539,34.704
1771411800,embedded,43.43745,-70.3493,1.19,12.8,7.22,153.022,24.401,150.181,31.667,3.2,154,,,,,,,,,,,,
1771412400,hdr,43.4374622,-70.3493195,1.249,10.24,7.105,145.064,21.184,151.299,31.087,4.41,159,0.029296875,0.126953125,0.98,11.2,150.513,28.928,0.126953125,0.80078125,0.774,4.479,153.624,37.561
1771413300,hdr,43.4375097,-70.3493167,1.231,12.799,7.507,151.623,19.912,149.456,27.008,3.43,155,0.029296875,0.126953125,0.995,11.294,149.728,25.679,0.126953125,0.80078125,0.725,4.603,149.292,34.05
1771413600,embedded,43.4375167,-70.3493,1.2,10.24,7.14,146.129,19.538,149.812,33.401,3.6,154,,,,,,,,,,,,
1771414200,hdr,43.4375195,-70.3493292,1.103,12.799,6.892,145.664,27.077,148.789,32.503,4.11,154,0.029296875,0.126953125,0.835,11.563,147.57,30.776,0.126953125,0.80078125,0.72,4.468,149.945,36.268
1771415100,hdr,43.4375125,-70.34932,1.072,14.628,7.104,154.678,25.891,150.096,31.275,3.29,182,0.029296875,0.126953125,0.834,11.215,150.53,28.715,0.126953125,0.80078125,0.674,4.554,150.144,36.424
1771415400,embedded,43.4375167,-70.3493,1.11,10.24,7.04,146.042,21.819,150.627,34.273,3.2,160,,,,,,,,,,,,
1771416000,hdr,43.4374838,-70.3492978,1.056,10.24,6.761,150.23,26.761,154.123,35.174,2.91,162,0.029296875,0.126953125,0.81,11.176,155.463,32.406,0.126953125,0.80078125,0.678,4.322,152.257,40.861
1771416900,hdr,43.4375172,-70.3493173,1.188,10.24,7.123,149.729,19.422,152.208,29.99,2.89,158,0.029296875,0.126953125,0.923,10.738,151.065,26.865,0.126953125,0.80078125,0.747,4.708,153.569,37.001
1771417200,embedded,43.4375167,-70.3493167,1.12,10.24,6.94,150.049,24.249,152.415,35.262,2.8,165,,,,,,,,,,,,
1771417800,hdr,43.4375297,-70.3493452,1.05,14.628,7.195,154.677,20.779,155.724,34.056,3.2,178,0.029296875,0.126953125,0.832,11.731,155.924,29.112,0.126953125,0.80078125,0.64,4.352,154.265,42.201
1771418700,hdr,43.4375318,-70.3493587,1.121,12.799,7.163,151.721,20.471,153.016,33.85,3.18,181,0.029296875,0.126953125,0.875,11.381,152.987,27.122,0.126953125,0.80078125,0.7,4.537,151.804,43.295
1771419000,embedded,43.4375167,-70.3493333,1.11,12.8,7.2,154.459,25.024,154.147,35.39,3.2,188,,,,,,,,,,,,
1771419600,hdr,43.4375488,-70.349339,1.184,12.799,7.467,150.356,25.073,153.768,32.677,3.5,205,0.029296875,0.126953125,0.939,11.491,152.723,29.659,0.126953125,0.80078125,0.721,4.684,154.981,39.785
1771420500,hdr,43.437538,-70.3493407,1.076,12.799,7.264,150.038,22.679,152.341,33.998,4.1,188,0.029296875,0.126953125,0.853,11.311,150.566,28.603,0.126953125,0.80078125,0.656,4.53,154.141,43.281
1771420800,embedded,43.4375167,-70.3493333,1.11,12.8,7.24,149.474,25.782,152.903,36.194,3.2,188,,,,,,,,,,,,
1771421400,hdr,43.4375083,-70.3493302,1.097,14.628,7.137,159.27,25.089,156.538,33.882,4.3,182,0.029296875,0.126953125,0.856,11.2,155.697,31.808,0.126953125,0.80078125,0.687,4.566,157.142,39.911
1771422300,hdr,43.4375112,-70.349338,1.149,12.799,7.074,147.831,27.587,149.756,33.77,4.04,167,0.029296875,0.126953125,0.874,11.502,147.15,31.363,0.126953125,0.80078125,0.745,4.625,154.192,38.525
1771422600,embedded,43.4374833,-70.3493333,1.1,12.8,7.12,150.326,28.224,152.581,36.974,3.6,182,,,,,,,,,,,,
1771423200,hdr,43.437478,-70.3493563,1.105,12.799,7.223,154.332,29.199,154.99,37.028,5.82,173,0.029296875,0.126953125,0.881,12.05,154.245,33.307,0.126953125,0.80078125,0.666,4.248,156.516,43.622
1771424100,hdr,43.43748,-70.3493565,1.12,14.628,7.248,156.962,25.13,158.438,37.212,4.18,158,0.029296875,0.126953125,0.884,12.423,157.499,32.717,0.126953125,0.80078125,0.687,4.288,159.1,44.222
1771424400,embedded,43.4374333,-70.3493333,1.12,14.62,7.12,158.295,29.557,155.139,38.098,4.4,171,,,,,,,,,,,,
1771425000,hdr,43.4374755,-70.349352,1.031,14.628,6.676,153.751,35.947,155.96,38.744,4.04,198,0.029296875,0.126953125,0.765,11.563,151.849,35.513,0.126953125,0.80078125,0.69,4.393,160.847,43.454
1771425900,hdr,43.43747,-70.3493398,1.097,12.799,7.342,151.352,27.028,152.72,37.53,3.26,188,0.029296875,0.126953125,0.853,12.312,149.829,32.806,0.126953125,0.80078125,0.689,4.533,155.87,43.816
1771426200,embedded,43.43745,-70.34935,1.08,14.62,7.04,149.984,29.043,152.619,39.088,3.2,182,,,,,,,,,,,,
1771426800,hdr,43.4374672,-70.3493415,1.147,12.799,7.039,153.462,33.175,157.449,38.781,3.86,179,0.029296875,0.126953125,0.868,11.778,154.97,37.022,0.126953125,0.80078125,0.749,4.57,160.536,42.733
1771427700,hdr,43.4374777,-70.3493545,1.264,12.799,7.65,155.39,26.313,158.335,35.536,4.26,189,0.029296875,0.126953125,1.028,12.233,156.302,32.209,0.126953125,0.80078125,0.736,4.417,162.18,43.593
1771428000,embedded,43.43745,-70.34935,1.18,12.8,7.4,156.818,28.752,156.724,39.537,4.0,188,,,,,,,,,,,,
1771428600,hdr,43.4374377,-70.3493635,1.166,12.799,7.431,159.701,31.589,158.446,39.61,3.93,159,0.029296875,0.126953125,0.93,12.369,157.414,36.206,0.126953125,0.80078125,0.703,4.374,160.568,46.548
1771429500,hdr,43.4374108,-70.3493823,1.232,12.799,7.464,150.545,26.67,152.287,37.673,4.88,136,0.029296875,0.126953125,1.005,12.12,149.646,31.058,0.126953125,0.80078125,0.711,4.223,158.658,49.542
1771429800,embedded,43.4374167,-70.34935,1.24,12.8,7.66,151.817,29.525,152.817,38.833,4.0,148,,,,,,,,,,,,
1771430400,hdr,43.4374185,-70.349379,1.225,14.628,7.731,155.341,31.533,154.794,38.053,4.54,181,0.029296875,0.126953125,0.983,12.743,153.387,34.085,0.126953125,0.80078125,0.73,4.512,157.939,45.189
1771431300,hdr,43.437423,-70.3493933,1.111,12.799,7.169,141.198,28.193,151.632,41.617,4.72,179,0.029296875,0.126953125,0.865,12.263,147.122,36.282,0.126953125,0.80078125,0.697,4.368,159.294,48.739
1771431600,embedded,43.4374167,-70.3493667,1.17,12.8,7.4,147.563,29.494,151.241,40.207,4.0,165,,,,,,,,,,,,
1771432200,hdr,43.4374152,-70.3494013,1.127,12.799,7.245,151.006,31.826,153.399,40.574,4.05,157,0.029296875,0.126953125,0.884,12.273,149.957,35.554,0.126953125,0.80078125,0.699,4.375,159.162,48.514
1771433100,hdr,43.4374027,-70.3494487,1.104,12.799,7.46,157.665,31.954,157.961,41.884,4.32,188,0.029296875,0.126953125,0.889,12.392,157.201,36.829,0.126953125,0.80078125,0.654,4.296,159.061,50.899
1771433400,embedded,43.4373833,-70.34945,1.09,12.8,7.32,154.066,33.042,155.053,42.281,3.6,182,,,,,,,,,,,,
1771434000,hdr,43.437393,-70.3494535,1.119,12.799,7.326,148.373,36.623,151.218,42.699,3.82,165,0.029296875,0.126953125,0.879,12.307,149.772,38.621,0.126953125,0.80078125,0.691,4.427,153.615,49.985
1771434900,hdr,43.4374,-70.349516,1.217,12.799,7.828,151.148,29.416,153.019,37.45,3.97,169,0.029296875,0.126953125,1.011,12.507,151.609,31.179,0.126953125,0.80078125,0.678,4.273,156.406,49.437
1771435200,embedded,43.4374,-70.3495167,1.19,12.8,7.62,149.071,33.111,151.222,40.738,3.6,160,,,,,,,,,,,,
1771435800,hdr,43.4373998,-70.349528,1.142,12.799,7.661,138.996,34.911,145.801,41.593,3.62,190,0.029296875,0.126953125,0.924,12.489,140.911,36.468,0.126953125,0.80078125,0.67,4.415,155.925,48.74
1771436700,hdr,43.4374392,-70.3495583,1.346,12.799,8.661,150.163,24.039,151.036,34.265,3.59,176,0.029296875,0.126953125,1.17,12.729,149.881,27.859,0.126953125,0.80078125,0.665,4.356,154.964,49.393
1771437000,embedded,43.4374333,-70.3495667,1.26,12.8,8.3,146.064,27.777,148.084,36.515,3.2,188,,,,,,,,,,,,
1771437600,hdr,43.4374682,-70.3495782,1.224,12.799,8.289,144.719,26.758,148.344,37.062,4.55,180,0.029296875,0.126953125,1.045,12.526,145.849,29.545,0.126953125,0.80078125,0.635,4.328,157.383,51.841
1771438500,hdr,43.4374718,-70.349569,1.169,12.799,8.011,142.015,27.852,148.461,36.732,2.87,176,0.029296875,0.126953125,0.958,12.211,146.387,32.803,0.126953125,0.80078125,0.67,4.707,152.422,44.066
1771438800,embedded,43.4374333,-70.3495667,1.17,12.8,8.08,144.872,28.66,148.208,38.226,3.2,188,,,,,,,,,,,,
1771439400,hdr,43.4374363,-70.349583,1.222,12.799,8.482,153.273,25.427,152.219,36.299,3.32,89,0.029296875,0.126953125,1.05,12.491,151.727,30.386,0.126953125,0.80078125,0.625,4.449,154.08,50.126
1771440300,hdr,43.437435,-70.3495792,1.148,12.799,7.933,152.747,34.553,152.365,40.045,3.89,115,0.029296875,0.126953125,0.966,12.434,151.875,33.725,0.126953125,0.80078125,0.619,4.213,153.758,52.371
1771440600,embedded,43.4374167,-70.3495833,1.23,12.8,8.24,149.345,29.169,150.511,37.278,3.6,194,,,,,,,,,,,,
1771441200,hdr,43.4374268,-70.3495905,1.343,12.799,8.19,142.421,22.206,144.229,33.736,3.73,182,0.029296875,0.126953125,1.111,12.694,143.373,26.841,0.126953125,0.80078125,0.753,4.622,144.644,44.526
1771442100,hdr,43.4374208,-70.3495667,1.251,12.799,8.247,152.274,23.764,151.152,35.068,3.8,99,0.029296875,0.126953125,1.037,12.639,153.879,30.131,0.126953125,0.80078125,0.699,4.673,144.498,43.19
1771442400,embedded,43.4374167,-70.3495333,1.28,12.8,8.18,146.727,26.327,147.92,36.178,3.2,165,,,,,,,,,,,,
1771443000,hdr,43.4374392,-70.349543,1.231,12.799,8.061,144.009,32.189,146.919,35.489,3.21,204,0.029296875,0.126953125,1.029,12.058,145.479,31.158,0.126953125,0.80078125,0.675,4.552,150.19,43.844
1771443900,hdr,43.4374225,-70.3495423,1.347,12.799,8.75,147.548,24.967,148.839,33.044,3.18,159,0.029296875,0.126953125,1.163,12.313,148.127,29.135,0.126953125,0.80078125,0.68,4.737,150.28,43.304
1771444200,embedded,43.4374,-70.3494833,1.3,12.8,8.6,147.744,25.713,147.435,33.591,3.2,125,,,,,,,,,,,,
1771444800,hdr,43.4373952,-70.3495163,1.357,12.799,8.528,146.97,26.371,144.596,32.334,3.37,164,0.029296875,0.126953125,1.171,12.206,146.035,27.499,0.126953125,0.80078125,0.685,4.534,140.506,44.835
1771445700,hdr,43.4373973,-70.3495578,1.227,12.799,8.265,141.853,27.628,143.368,34.309,3.43,181,0.029296875,0.126953125,1.04,12.098,143.092,30.005,0.126953125,0.80078125,0.651,4.57,143.061,44.353
1771446000,embedded,43.43735,-70.3494667,1.29,12.8,8.4,145.534,27.96,145.357,34.844,3.2,154,,,,,,,,,,,,
1771446600,hdr,43.4373682,-70.3494535,1.255,12.799,8.448,151.511,27.819,149.418,35.147,3.36,155,0.029296875,0.126953125,1.084,12.312,151.421,29.919,0.126953125,0.80078125,0.632,4.388,141.686,48.675
1771447500,hdr,43.4373468,-70.3494343,1.501,14.628,8.826,148.196,16.402,146.03,28.915,2.45,175,0.029296875,0.126953125,1.286,12.348,147.819,25.426,0.126953125,0.80078125,0.775,4.943,140.09,37.766
1771447800,embedded,43.4373333,-70.34945,1.32,12.8,8.38,147.622,28.51,147.706,34.056,2.4,154,,,,,,,,,,,,
1771449300,hdr,43.4373692,-70.3495545,1.227,12.799,7.95,159.273,30.567,150.416,34.051,3.32,117,0.029296875,0.126953125,1.021,11.786,155.27,31.307,0.126953125,0.80078125,0.679,4.579,138.965,39.476
1771449600,embedded,43.43735,-70.34955,1.2,12.8,8.0,153.695,29.562,148.893,35.687,2.8,142,,,,,,,,,,,,
1771450200,hdr,43.4373478,-70.3494967,1.239,12.799,8.056,160.307,26.515,151.582,31.802,3.3,130,0.029296875,0.126953125,1.041,12.171,154.889,27.034,0.126953125,0.80078125,0.672,4.445,140.51,42.511
1771451100,hdr,43.4373545,-70.3495017,1.293,11.378,7.872,154.033,24.872,148.651,31.837,4.79,122,0.029296875,0.126953125,1.073,12.114,154.106,28.116,0.126953125,0.80078125,0.722,4.438,134.809,39.328
1771451400,embedded,43.43735,-70.3495,1.3,11.38,8.18,158.473,24.165,152.895,32.956,3.6,125,,,,,,,,,,,,
1771452000,hdr,43.4373747,-70.3493475,1.128,14.628,7.747,152.435,25.987,149.977,32.326,2.93,125,0.029296875,0.126953125,0.924,11.837,153.312,30.371,0.126953125,0.80078125,0.646,4.538,142.277,38.493
1771452900,hdr,43.4373743,-70.349347,1.234,12.799,7.9,149.039,23.805,147.146,33.854,2.87,133,0.029296875,0.126953125,1.022,11.853,151.114,29.182,0.126953125,0.80078125,0.69,4.561,134.821,45.581
1771453200,embedded,43.43735,-70.3493833,1.19,14.62,7.88,155.409,23.794,150.844,36.003,2.8,131,,,,,,,,,,,,
1771453800,hdr,43.4373443,-70.3494162,1.083,11.378,7.128,149.189,32.425,145.511,38.603,3.32,129,0.029296875,0.126953125,0.82,11.678,151.183,33.003,0.126953125,0.80078125,0.708,4.679,135.898,47.113
1771454700,hdr,43.4373522,-70.349411,1.232,12.799,7.87,153.491,24.493,145.359,34.01,3.53,120,0.029296875,0.126953125,1.004,12.184,150.064,29.537,0.126953125,0.80078125,0.713,4.628,134.59,41.957
1771455000,embedded,43.4373667,-70.3493833,1.18,12.8,7.66,148.314,26.699,146.232,36.695,2.8,120,,,,,,,,,,,,
1771455600,hdr,43.4373582,-70.349401,1.146,12.799,7.969,155.49,24.007,150.825,33.158,3.1,142,0.029296875,0.126953125,0.95,12.112,154.987,29.298,0.126953125,0.80078125,0.641,4.551,140.671,41.237
