Epoch Time,Processing Source,f,varianceDensity
1788825600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004432896;0.006222848;0.0061706239999999996;0.003421184;0.010893312;0.045328384;0.099204096;0.107539456;0.058732544;0.040774656;0.040024064000000005;0.041728;0.028283904;0.011569152;0.006920192;0.004709376;0.0050524160000000005;0.005537792;0.005636096;0.005639168;0.00476672;0.005694464;0.005030912;0.003861504;0.003267584;0.003350528;0.004159487999999999;0.006213631999999999;0.01062912;0.014995456;0.015818752000000002;0.013191168;0.017581056;0.019885056;0.017867776;0.012635135999999998;0.00678912;0.004690944000000001;0.00579072;0.004496384;0.0030894080000000005;0.004068352;0.002630656;0.002586624;0.001987584;0.0022067199999999997;0.0037375999999999998;0.0031477759999999997;0.002051072;0.001490944;0.0017305600000000001;0.0018411519999999998;0.0011755519999999998;0.0015165439999999999;0.001401856;0.0010833919999999999;0.0009594880000000001;0.00084992;0.0011909120000000001;0.0012400640000000001;0.001265664;0.000990208;0.000567296;0.000441344;0.000738304;0.000738304;0.000524288;0.000666624;0.0005621760000000001;0.000279552;0.00027136;0.00033689599999999994;0.000352256;0.000380928;0.000314368;0.000267264;0.00014335999999999998;0.000263168;0.00029798400000000005
1788826500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001903616;0.0038092800000000004;0.004499456;0.004742143999999999;0.020566016;0.076281856;0.14351872;0.14526054400000002;0.054687743999999996;0.032966656000000004;0.022460415999999997;0.027195392;0.037834752;0.013616128;0.007246848;0.005226496;0.006862848;0.006422528;0.004635648;0.0045322240000000005;0.0036085759999999996;0.002260992;0.00290816;0.002550784;0.002197504;0.002904064;0.0038656000000000003;0.008561664;0.012852224;0.00937472;0.014439424000000001;0.018726912000000002;0.013750272000000001;0.010712064;0.009667583999999998;0.008677376;0.0043878400000000005;0.005879808;0.006569983999999999;0.003795968;0.004658176;0.004274175999999999;0.003598336;0.002665472;0.002038784;0.002205696;0.001528832;0.0015544320000000001;0.002146304;0.0022425599999999998;0.001974272;0.0017684480000000002;0.001523712;0.001593344;0.0014581759999999998;0.0017018880000000001;0.0013568;0.0010086399999999999;0.0011673599999999999;0.0012308479999999999;0.001069056;0.0009605120000000001;0.0008304639999999999;0.000753664;0.000531456;0.000503808;0.000812032;0.000726016;0.000642048;0.000605184;0.000279552;0.00027648;0.000379904;0.00036147200000000005;0.00035532799999999997;0.00030105599999999996;0.000288768;0.00027033600000000004;0.00027136
1788827400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002771968;0.002927616;0.003273728;0.0029061119999999998;0.011963392;0.068194304;0.14652416000000001;0.141671424;0.086638592;0.035610624;0.024814592;0.027167743999999997;0.036538367999999995;0.02056192;0.009826304;0.00729088;0.010760191999999998;0.007279616;0.006504448;0.00540672;0.0051712;0.002976768;0.003187712;0.004227072;0.0032471040000000002;0.003382272;0.0056453119999999996;0.0089856;0.015877119999999998;0.019319807999999997;0.019019776000000002;0.023952383999999997;0.021021696;0.017893376;0.015934464;0.0099072;0.004576256;0.0044031999999999995;0.005561344;0.0062177280000000005;0.0062177280000000005;0.005215232;0.004230144;0.00302592;0.0027791359999999998;0.0027023359999999996;0.002418688;0.0022353919999999997;0.0016609279999999999;0.001562624;0.000990208;0.001358848;0.001885184;0.001562624;0.000970752;0.000786432;0.0009461760000000001;0.0009717759999999999;0.000692224;0.000896;0.0009318400000000001;0.000949248;0.000867328;0.000505856;0.000801792;0.000576512;0.000423936;0.000357376;0.00045568;0.000400384;0.00024371200000000001;0.000246784;0.000278528;0.000211968;0.000218112;0.000249856;0.00018534400000000002;0.00020889599999999997;0.000262144
1788828300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003974144;0.005782528;0.004922368;0.0046714880000000005;0.010346496;0.06629478400000001;0.160326656;0.1252608;0.05710336;0.02883072;0.0226816;0.034193407999999995;0.039392256;0.018569216;0.010940416000000001;0.0066088959999999995;0.00485376;0.003966976;0.003955712;0.00387072;0.004173824;0.0025108480000000004;0.0018012159999999998;0.002794496;0.0033873920000000004;0.003151872;0.006124544;0.008672256000000001;0.008237056000000001;0.009634816000000001;0.012645376;0.017748992;0.019767296000000004;0.014716928;0.0059811840000000005;0.007018496;0.007752704;0.005131264;0.002646016;0.0031774719999999998;0.004626432000000001;0.004025343999999999;0.004045824;0.002030592;0.001806336;0.001931264;0.001271808;0.001113088;0.001649664;0.001830912;0.0018216959999999998;0.001430528;0.000968704;0.001344512;0.0013004800000000001;0.00118272;0.000840704;0.0006891520000000001;0.001036288;0.0007086080000000001;0.00052736;0.000539648;0.00033382400000000003;0.000448512;0.00043827199999999997;0.000432128;0.00068608;0.000690176;0.00041676800000000003;0.000244736;0.000288768;0.00029081600000000006;0.00029593599999999995;0.000224256;0.000244736;0.000268288;0.0002816;0.00018944;0.000193536
1788829200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005522432;0.007079935999999999;0.006181888;0.0030607359999999997;0.008708096;0.054478847999999996;0.09601433599999999;0.10650316800000001;0.07588659199999999;0.037689344;0.025283584;0.015306751999999998;0.022476799999999998;0.012777472;0.01024;0.004787200000000001;0.00531456;0.00815104;0.006726656;0.0029460479999999997;0.0022947840000000002;0.003070976;0.003751936;0.0027740160000000002;0.0017397760000000002;0.003067904;0.006484992;0.010109952;0.01256448;0.006728703999999999;0.013458432000000001;0.013083648000000002;0.012788736;0.013333504;0.008010752000000001;0.006188032;0.005059584;0.004545536;0.003670016;0.0028538879999999997;0.003718144;0.002817024;0.00183296;0.002566144;0.002105344;0.001826816;0.000861184;0.001729536;0.0020756480000000002;0.001436672;0.001497088;0.00119296;0.001564672;0.001079296;0.000807936;0.00064;0.0006737919999999999;0.00062976;0.0006574080000000001;0.0007936;0.0007280640000000001;0.000733184;0.00065536;0.000512;0.000461824;0.00052736;0.000457728;0.00052224;0.000351232;0.000381952;0.000365568;0.00026521600000000003;0.000191488;0.000118784;0.00014643200000000002;0.000140288;0.000268288;0.000207872;0.000173056
1788830100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008280064;0.013210623999999999;0.017845248000000005;0.01260032;0.01914368;0.07553331199999999;0.15091609600000003;0.081767424;0.075839488;0.030650367999999997;0.023199743999999998;0.022841344;0.024968192;0.018616320000000002;0.012352512000000001;0.007805952;0.006440959999999999;0.005472255999999999;0.005124096;0.0031815679999999996;0.002177024;0.002070528;0.001789952;0.002009088;0.003844096;0.004286464;0.005377023999999999;0.004700160000000001;0.007232512;0.010317824;0.018537472000000003;0.020560896000000002;0.012686336000000001;0.006030336;0.004191232;0.006251520000000001;0.007616512000000001;0.008331264;0.005315584000000001;0.004192256;0.003299328;0.0018882559999999998;0.00193536;0.0027381760000000006;0.002886656;0.001824768;0.0023173119999999998;0.001186816;0.0016087039999999999;0.001563648;0.0009472;0.00054272;0.000802816;0.001040384;0.0012032;0.0009727999999999999;0.000356352;0.0005683200000000001;0.000535552;0.000463872;0.000485376;0.00068608;0.00048639999999999995;0.000381952;0.00036454399999999996;0.00041676800000000003;0.00044544;0.00031232;0.000264192;0.000320512;0.000315392;0.00028774400000000004;0.00023859199999999998;0.00025497599999999997;0.000326656;0.000339968;0.00021504000000000003;0.000206848;0.00018124799999999998
1788831000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009231360000000001;0.018243584;0.011938816;0.010054655999999999;0.009201663999999998;0.051398656;0.13692928;0.137428992;0.090304512;0.04374323199999999;0.02638336;0.020943872;0.02295808;0.02536448;0.018614272;0.007571456;0.005045248;0.006139904;0.0034918399999999995;0.003919872;0.003898368;0.0051650559999999995;0.003965952;0.003831808;0.004277248000000001;0.0036352000000000003;0.0028395519999999995;0.0035706880000000002;0.008172544;0.010314752;0.010758144;0.009931776;0.009951232;0.009749504;0.00732672;0.006740992;0.007708672;0.0055705600000000004;0.003286016;0.002625536;0.00263168;0.002625536;0.001615872;0.0017377279999999998;0.001831936;0.002123776;0.002398208;0.0017121280000000003;0.0011796480000000002;0.001118208;0.001122304;0.00111104;0.001036288;0.001138688;0.001084416;0.000635904;0.00065536;0.0005376000000000001;0.000427008;0.000349184;0.00047206399999999996;0.000466944;0.00048025600000000003;0.00037785600000000004;0.00032256;0.00027033600000000004;0.000251904;0.000229376;0.00022016;0.000305152;0.000256;0.000191488;0.00016691200000000002;0.000248832;0.00024371200000000001;0.00033689599999999994;0.000206848;0.00014335999999999998;0.00021913599999999998
1788831900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008049664;0.012367872;0.012560384;0.012275712;0.015260672;0.041697279999999996;0.093831168;0.069752832;0.046715904;0.034016256;0.025380863999999996;0.019884032000000003;0.015279104;0.014367744;0.011890688;0.004889599999999999;0.008193024;0.006075392;0.004083712000000001;0.00335872;0.0034959360000000003;0.003873792;0.0034795520000000003;0.003382272;0.004512768;0.0046766080000000005;0.005958656;0.005745664;0.006041599999999999;0.008662016;0.01332224;0.007533568;0.0071884800000000006;0.009103360000000001;0.006781952;0.004304896000000001;0.0036976640000000002;0.0038266879999999995;0.003992576;0.004384768;0.002966528;0.0022712319999999998;0.002445312;0.0017479680000000001;0.002861056;0.0037990400000000005;0.002499584;0.002225152;0.0015390719999999998;0.00218112;0.002180096;0.002676736;0.00207872;0.0011468799999999999;0.0012523519999999998;0.000900096;0.00055296;0.00091136;0.001011712;0.000576512;0.00043315199999999996;0.000538624;0.000664576;0.00050688;0.00041984;0.00034099200000000003;0.000429056;0.000244736;0.00024576000000000003;0.000282624;0.000283648;0.000263168;0.00037888;0.000448512;0.00037376;0.00032870400000000003;0.000356352;0.00029286400000000005;0.000164864
1788832800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0031774719999999998;0.003767296;0.008506368;0.008702976;0.005776384;0.0500992;0.12259430399999999;0.10055679999999999;0.08042803200000001;0.036254720000000004;0.016425984;0.020328448;0.024459263999999998;0.019584;0.016525311999999997;0.006968320000000001;0.004927488000000001;0.0070123519999999995;0.005583872;0.004377600000000001;0.005177344;0.004037632;0.0031784960000000003;0.004603904000000001;0.0038000639999999997;0.004056064000000001;0.004897792000000001;0.006831104;0.007313408;0.00642048;0.00590848;0.008931328;0.007463936000000001;0.005588992;0.006223872;0.005051392;0.00407552;0.0034242560000000005;0.0031897600000000003;0.0035205120000000004;0.003206144;0.002071552;0.00321024;0.0030832639999999996;0.00154624;0.002573312;0.0033720319999999996;0.002029568;0.0013199359999999999;0.0013260799999999999;0.0014592000000000001;0.0012441599999999998;0.001055744;0.00107008;0.000910336;0.0007946240000000001;0.000674816;0.0008488959999999999;0.0008488959999999999;0.000753664;0.000441344;0.000352256;0.000539648;0.000490496;0.000349184;0.000308224;0.00036147200000000005;0.00034816000000000003;0.000310272;0.00037478399999999997;0.00023040000000000002;0.00023961599999999998;0.00023654400000000002;0.000218112;0.000152576;0.00014540800000000003;0.000274432;0.000244736;0.000140288
1788833700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007056384;0.011560959999999999;0.00433152;0.00073216;0.005156864;0.02898944;0.059809792;0.071498752;0.038329343999999994;0.02578432;0.028225536;0.027168768;0.022678528;0.016172032;0.017507328000000003;0.009781248;0.010248192;0.004404224;0.003125248;0.003513344;0.0046540800000000005;0.0034252799999999997;0.004242432;0.00669184;0.0068126720000000005;0.0062054400000000004;0.008990719999999999;0.010475519999999999;0.006193152;0.004706304;0.0071424;0.008265728;0.007172095999999999;0.0054538239999999995;0.005482496;0.005885951999999999;0.004453375999999999;0.004593664000000001;0.004304896000000001;0.004028416;0.0037662719999999998;0.003914752;0.003709952;0.0021985280000000004;0.0022231040000000005;0.001870848;0.001380352;0.0012165119999999999;0.0014899199999999998;0.0012789759999999998;0.00116224;0.001110016;0.0009717759999999999;0.00092672;0.000482304;0.0009400319999999999;0.0009287680000000001;0.000698368;0.000447488;0.0006737919999999999;0.00046080000000000003;0.000357376;0.00036761599999999997;0.00030105599999999996;0.00032256;0.00028671999999999997;0.00023040000000000002;0.000205824;0.000251904;0.000162816;0.000277504;0.00029081600000000006;0.000218112;0.000229376;0.000305152;0.000246784;0.00016384;0.000277504;0.000256
