Epoch Time,Processing Source,f,varianceDensity
1787443200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0031897600000000003;0.006794240000000001;0.008737792000000001;0.015179775999999999;0.080018432;0.10518937599999999;0.030107648;0.017651712;0.035916800000000006;0.09834188799999999;0.114105344;0.11272704000000001;0.107751424;0.13426892799999998;0.10074009599999999;0.11625984;0.10302361600000001;0.05867008;0.084918272;0.088511488;0.11286015999999999;0.094097408;0.074338304;0.06860595200000001;0.046032896000000004;0.042730496;0.028599296;0.031576064;0.030982144;0.022388736;0.017330176000000003;0.018030591999999998;0.017682431999999998;0.015255552;0.007259135999999999;0.008311807999999999;0.011902976000000001;0.008643584000000001;0.007518207999999999;0.01021952;0.006584319999999999;0.006020096;0.006544384;0.008164352;0.00784896;0.006079487999999999;0.005446656;0.0059965439999999995;0.004404224;0.0031068159999999997;0.002369536;0.002080768;0.002009088;0.002793472;0.003941376;0.00329728;0.002379776;0.0023132160000000003;0.0023807999999999998;0.0021524480000000004;0.002249728;0.0011919360000000002;0.001301504;0.0018012159999999998;0.002302976;0.002366464;0.002192384;0.0014817279999999999;0.001876992;0.0017152;0.000873472;0.0009727999999999999;0.001038336;0.0012554240000000002;0.0009594880000000001;0.0005560319999999999;0.000813056;0.000812032;0.0007137280000000001
1787444100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000565248;0.0027965439999999998;0.005154816;0.021584896;0.090714112;0.08107724799999999;0.039974912;0.034880512;0.047422464;0.09440768;0.07320268799999999;0.09539276800000002;0.098633728;0.085610496;0.059051008;0.143939584;0.126339072;0.08566784;0.093565952;0.088451072;0.071810048;0.060371968;0.081267712;0.07943167999999999;0.07094784;0.041646079999999995;0.025537536;0.022825983999999997;0.03938816;0.037952511999999994;0.030146560000000003;0.017455104;0.009442304;0.0077393919999999995;0.011644928;0.011982848;0.01814528;0.013187072;0.009495551999999999;0.007981056;0.007856128;0.006606848;0.004072447999999999;0.005614592;0.008689664000000001;0.007428096;0.0038092800000000004;0.004012032;0.004998144;0.005280768;0.004709376;0.003735552;0.0038144;0.002883584;0.002469888;0.0019968;0.0033218559999999998;0.003678208;0.0025835520000000002;0.00134144;0.001519616;0.00167424;0.001938432;0.002193408;0.0022937599999999997;0.001599488;0.00180736;0.001774592;0.0011755519999999998;0.000579584;0.000933888;0.000941056;0.000652288;0.00134144;0.0012441599999999998;0.000907264;0.001031168;0.000768;0.00103936
1787445000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002112512;0.004343808;0.012905472;0.022788095999999997;0.09032499199999999;0.20240896000000003;0.06962790399999999;0.028465151999999997;0.046430208;0.07268864;0.05752422399999999;0.081414144;0.09851289599999999;0.115779584;0.13253734399999997;0.10947584;0.09550336;0.089807872;0.099385344;0.068284416;0.123239424;0.130632704;0.116867072;0.06817689599999999;0.043147264000000005;0.060582912;0.030211072;0.025720832000000002;0.03429376;0.04255744;0.032949248;0.021737472;0.018081792000000003;0.017113088;0.016734208;0.011593728000000001;0.011918336;0.013944832;0.008214528;0.006784;0.004822015999999999;0.00610816;0.009528320000000002;0.009725952;0.005742592;0.003939328;0.005178367999999999;0.0031068159999999997;0.002003968;0.003900416;0.00373248;0.002741248;0.0028221440000000004;0.0035399679999999997;0.003525632;0.005078015999999999;0.004468736;0.0018411519999999998;0.0021268479999999998;0.0017336320000000001;0.0017807360000000002;0.0022323200000000003;0.00146432;0.00158208;0.001620992;0.001910784;0.001837056;0.0009605120000000001;0.000817152;0.001009664;0.000900096;0.0008744960000000001;0.000898048;0.0011755519999999998;0.000553984;0.0007976959999999999;0.0007772160000000001;0.000664576;0.0005376000000000001
1787445900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003712;0.007600127999999999;0.013390848;0.02005504;0.089505792;0.134158336;0.03587072;0.027148288;0.057469952;0.079210496;0.08874803199999999;0.06321152;0.084127744;0.086222848;0.104588288;0.138294272;0.12332339199999999;0.093305856;0.097539072;0.079087616;0.09849548799999999;0.090886144;0.105929728;0.080432128;0.059198464;0.04537856;0.029062144;0.024497151999999998;0.026583040000000002;0.029663232;0.03538944;0.027224064;0.017152;0.015290368;0.015460352;0.019898368000000003;0.016429056;0.013812735999999999;0.011604992;0.013304831999999999;0.00884224;0.0042065919999999994;0.0035860479999999997;0.002566144;0.004517888;0.003504128;0.004168704;0.004845568000000001;0.004184064;0.002922496;0.002315264;0.0029982719999999997;0.0027648;0.002531328;0.002040832;0.002023424;0.002156544;0.001856512;0.001281024;0.0017971200000000001;0.001636352;0.0012451839999999999;0.0015984640000000002;0.001615872;0.001432576;0.0011673599999999999;0.0010086399999999999;0.0011837439999999998;0.0008519679999999999;0.0013660159999999998;0.0011284479999999998;0.000700416;0.0009021439999999999;0.00128512;0.001004544;0.0008325120000000001;0.000869376;0.0008325120000000001;0.000955392
1787446800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004100095999999999;0.007655424;0.011971584;0.031121408;0.091925504;0.10417664;0.030410752;0.03418624;0.077645824;0.107785216;0.09314201600000001;0.089718784;0.063276032;0.06726860800000001;0.09507328;0.13251891200000002;0.113698816;0.07359488;0.090708992;0.10609254400000001;0.074459136;0.100539392;0.119409664;0.067369984;0.08284467200000001;0.067503104;0.036781056;0.02719232;0.024833024000000002;0.016530432;0.019610624;0.028513280000000002;0.020532223999999998;0.01690112;0.021451776;0.019656704;0.013678592;0.01069056;0.012502016;0.011823104000000001;0.012233728;0.012316672;0.010493951999999999;0.00555008;0.004122624;0.0046970879999999994;0.003955712;0.0035123199999999998;0.004005887999999999;0.0034181119999999996;0.003815424;0.003341312;0.002363392;0.001754112;0.0018135039999999999;0.00262144;0.0027904;0.002833408;0.002581504;0.002322432;0.002579456;0.001619968;0.001708032;0.0011212799999999999;0.001451008;0.001304576;0.001010688;0.000939008;0.001933312;0.0017735679999999999;0.001065984;0.000910336;0.00062464;0.000758784;0.00063488;0.0006932479999999999;0.000551936;0.0010465279999999997;0.0009758719999999999
1787447700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0029460479999999997;0.003311616;0.013618176;0.024963072;0.070668288;0.11505254399999999;0.050069504;0.026051584;0.034781184;0.046981119999999994;0.065816576;0.07689011200000001;0.096676864;0.153427968;0.186392576;0.21018419200000002;0.152384512;0.14876979199999998;0.123851776;0.138338304;0.14667059200000002;0.112135168;0.071670784;0.050607104;0.043201536;0.03412070400000001;0.04047872;0.034321408;0.027875328;0.035160064;0.026939392;0.026185728000000002;0.019506176;0.016612352000000004;0.022324224000000004;0.015428608;0.015240192000000001;0.016410624;0.013615104000000001;0.0099584;0.008206336000000002;0.008515584000000001;0.007757824000000001;0.010727424;0.009105408;0.004658176;0.002902016;0.002870272;0.003315712;0.002927616;0.002886656;0.002696192;0.003764224;0.002955264;0.0014878720000000001;0.0023511039999999997;0.003529728;0.002362368;0.0024463360000000003;0.00149504;0.00167936;0.0022374400000000003;0.002960384;0.0023296;0.00152576;0.0015226880000000001;0.001134592;0.0009615359999999999;0.001519616;0.001436672;0.001134592;0.00062976;0.000592896;0.000900096;0.000643072;0.000499712;0.000550912;0.0005416959999999999;0.0005324799999999999
1787448600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002793472;0.006437888;0.0083712;0.018027520000000002;0.07354163200000001;0.09949184;0.029932544000000002;0.028822528;0.037628928;0.072740864;0.06211072;0.053640191999999996;0.075900928;0.120264704;0.124335104;0.127570944;0.15236710400000003;0.142286848;0.08273305600000001;0.078848;0.083193856;0.09221631999999999;0.098441216;0.095212544;0.05417472;0.038979584000000005;0.048504832000000005;0.037409792000000004;0.053018624;0.025729023999999996;0.019649536;0.021998591999999997;0.021522431999999998;0.017564672000000003;0.011467776;0.010985472;0.00818176;0.011521024000000001;0.01219584;0.008207359999999999;0.006250496;0.00526336;0.0046592;0.00491008;0.009186304;0.007827456;0.004700160000000001;0.004487168;0.0052592640000000005;0.0050728959999999995;0.003890176;0.0034867200000000004;0.004052992;0.00327168;0.00239104;0.002704384;0.0022466560000000005;0.002633728;0.001969152;0.001692672;0.002238464;0.001618944;0.001635328;0.0014028799999999998;0.001181696;0.001267712;0.0014438399999999998;0.0013209599999999997;0.0008837120000000001;0.000802816;0.001096704;0.001132544;0.001106944;0.000907264;0.000651264;0.000738304;0.0008704;0.0007393279999999999;0.0005836799999999999
1787449500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0025088;0.003341312;0.00498688;0.01855488;0.084902912;0.137070592;0.040574976000000006;0.018885632000000003;0.026025984000000002;0.052714496;0.072945664;0.049846272;0.102035456;0.205915136;0.268106752;0.217740288;0.175568896;0.19094118399999999;0.106861568;0.09357004799999999;0.134866944;0.14941491199999998;0.154892288;0.084642816;0.06641459200000001;0.043872256;0.048467968;0.036119552;0.033667072;0.033810432;0.023007232;0.015911936;0.013599743999999999;0.015955968;0.019782656;0.020178944000000004;0.013406208;0.01308672;0.011169792;0.008939520000000001;0.008882176;0.008710144;0.006531072;0.005332992;0.005636096;0.00467968;0.007072768;0.008117247999999999;0.006189055999999999;0.003740672;0.00292864;0.004152319999999999;0.003369984;0.003269632;0.003262464;0.002961408;0.0023439359999999996;0.002579456;0.0023111679999999997;0.002318336;0.0025456639999999996;0.0027361279999999996;0.002008064;0.0012001280000000002;0.000939008;0.0009574399999999999;0.0015185919999999998;0.0012083200000000001;0.0013926400000000001;0.0010946560000000003;0.0012185600000000003;0.001030144;0.000644096;0.0009461760000000001;0.000770048;0.000831488;0.000841728;0.0005816320000000001;0.000444416
1787450400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001441792;0.004312064;0.0078336;0.017767424;0.050489344000000005;0.074464256;0.034804735999999996;0.028332032000000004;0.07211724800000001;0.11385139200000001;0.070926336;0.057194496;0.063993856;0.14509568;0.29106176;0.222657536;0.198035456;0.16659968;0.143781888;0.138368;0.09835008;0.089346048;0.08496435199999999;0.06273536;0.046482432000000004;0.04373504;0.039583744000000004;0.0272384;0.028457984;0.024426496;0.029001727999999997;0.017419264;0.018537472000000003;0.013899775999999999;0.013656064;0.012219391999999999;0.011502592;0.010988544;0.006612992;0.007448576;0.007937024;0.009400320000000002;0.011372544;0.011604992;0.013476864000000002;0.0093184;0.00523264;0.004657152;0.004816895999999999;0.003011584;0.0033105920000000002;0.00342016;0.0054784;0.005731328000000001;0.003812352;0.002210816;0.0024012799999999996;0.002097152;0.0023470080000000003;0.0027504639999999998;0.002356224;0.0021196799999999997;0.002115584;0.001422336;0.0013209599999999997;0.001243136;0.00118272;0.0014786559999999999;0.0011417600000000001;0.0010956800000000001;0.001118208;0.000688128;0.000924672;0.0005754880000000001;0.0008458240000000001;0.0008591359999999999;0.000843776;0.000694272;0.000674816
1787451300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005971968000000001;0.014183424;0.0112896;0.012839936;0.058788863999999996;0.101031936;0.036390912;0.040438784;0.056558592;0.049098752;0.06464512;0.06276915200000001;0.093715456;0.132378624;0.27399168;0.34509312;0.3123968;0.16476159999999998;0.09429504;0.10683084799999999;0.11350528;0.1221376;0.12360192000000002;0.0905472;0.065722368;0.054462464;0.043886591999999995;0.027241472000000003;0.03441766400000001;0.035895296;0.025095168;0.017586176;0.011630592;0.016374783999999996;0.016792576;0.01626624;0.012597248;0.012024832000000001;0.013580288;0.010755072000000001;0.010643456;0.007706624;0.007066624;0.0061184;0.005093376;0.005404671999999999;0.004094976;0.004220928;0.0026490879999999995;0.002993152;0.0031488;0.00426496;0.00419328;0.005234688;0.0053616639999999995;0.003836928;0.003326976;0.0033146879999999997;0.003212288;0.003096576;0.002208768;0.0017561599999999999;0.002031616;0.001580032;0.0013987840000000001;0.00137216;0.001408;0.001009664;0.000837632;0.000769024;0.0009984;0.001055744;0.000945152;0.0009431040000000001;0.001016832;0.001108992;0.00073216;0.0005857280000000001;0.000694272
