Epoch Time,Processing Source,f,varianceDensity
1780444800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010150912;0.025513984;0.028390400000000003;0.01596416;0.019664896;0.086048768;0.31812505599999996;0.447560704;0.366344192;0.157922304;0.08625561600000001;0.064749568;0.033429504;0.033973248;0.03045376;0.022729728;0.030416896000000002;0.049298432;0.05241036799999999;0.03322470400000001;0.034797568;0.018944;0.010488832;0.007775232;0.00818176;0.011919359999999999;0.019074048000000003;0.024287232;0.027649024;0.033656832000000005;0.03090944;0.029811712;0.021541888;0.014889984;0.008629247999999999;0.009311232;0.012283904;0.009857023999999999;0.00687104;0.005268480000000001;0.005182464000000001;0.004857856;0.005741568;0.004456448;0.004434944;0.002760704;0.0017192959999999997;0.002172928;0.00385536;0.003485696;0.0046714880000000005;0.0032501760000000005;0.001839104;0.0019189760000000002;0.002106368;0.0020582400000000002;0.00164864;0.0019886079999999998;0.00261632;0.00200704;0.002250752;0.002287616;0.0015390719999999998;0.0008089600000000001;0.0010721279999999999;0.0012318720000000002;0.001014784;0.000787456;0.00081408;0.000456704;0.000766976;0.0007116799999999999;0.0007055360000000001;0.000831488;0.0006225919999999999;0.00064;0.000861184;0.0004915200000000001;0.0008386559999999999
1780445700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006603776;0.018743296000000003;0.021743615999999997;0.010175488;0.037400576;0.062210048000000004;0.128142336;0.406777856;0.507973632;0.287178752;0.207309824;0.100091904;0.037999616;0.038681600000000003;0.032989184;0.027357184;0.0504576;0.032887808;0.020780032;0.018724864;0.020061184000000003;0.01906688;0.020087808;0.008554496000000002;0.01096192;0.014905344;0.018387968;0.023627776000000003;0.026942464;0.020851711999999998;0.019424256;0.021305344;0.01601024;0.010657792000000001;0.01229824;0.0093696;0.008192;0.006046719999999999;0.004250624;0.00542208;0.005921792;0.00582144;0.004143104;0.004344832000000001;0.003933184;0.003357696;0.0031477759999999997;0.0021903359999999998;0.002787328;0.003141632;0.002219008;0.0033300480000000004;0.0031477759999999997;0.001849344;0.001922048;0.0017602560000000002;0.001562624;0.001831936;0.0021196799999999997;0.00145408;0.0007219199999999999;0.0012953600000000002;0.001517568;0.00160256;0.001803264;0.001317888;0.000663552;0.00111104;0.0012359679999999998;0.0012666880000000002;0.0010598399999999998;0.000823296;0.0006819840000000001;0.000519168;0.000515072;0.000758784;0.00068608;0.000492544;0.000357376
1780446600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004663296;0.005994496;0.008431616;0.006057984000000001;0.01982464;0.04013568;0.13392384000000002;0.288219136;0.31123251199999996;0.20010496;0.144417792;0.108843008;0.07050444799999998;0.032094208;0.024785920000000003;0.022845439999999998;0.042298368;0.04079820800000001;0.020470784;0.021901312000000003;0.025281536;0.015194112000000001;0.012877824000000001;0.016234495999999998;0.014557183999999999;0.01720832;0.02116096;0.022931456000000003;0.023090176;0.022075392;0.029656064000000003;0.021164032;0.015266816;0.015386624;0.009701376;0.006355968;0.007349248000000001;0.007310336000000001;0.007327744;0.005005312;0.004740096;0.006174719999999999;0.009080831999999999;0.004841472;0.0032604160000000004;0.0038338559999999996;0.0032204799999999995;0.003165184;0.00307712;0.0021452800000000003;0.001974272;0.0019537919999999998;0.0019169279999999998;0.002349056;0.002220032;0.001523712;0.0014847999999999999;0.0021196799999999997;0.002404352;0.001926144;0.0015206400000000002;0.0009738240000000001;0.0012032;0.001814528;0.0011233280000000003;0.000827392;0.001062912;0.000787456;0.0009738240000000001;0.00096768;0.001488896;0.001152;0.000799744;0.0006891520000000001;0.0005406720000000001;0.0005898240000000001;0.0005642239999999999;0.00044544;0.000505856
1780447500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0026849280000000005;0.004793344;0.004938752;0.006480896000000001;0.016688128;0.043574272;0.08870809599999999;0.18775756799999999;0.29273395199999996;0.188524544;0.10000076799999999;0.039192576;0.03659776;0.025138176;0.019672064;0.018207744;0.028177408;0.030690304;0.02305024;0.0240128;0.020166655999999998;0.022910976000000003;0.019613696;0.017404928000000004;0.009038848;0.013881344;0.029925376;0.034837504;0.051871744;0.035018752;0.022760448;0.016223232;0.014554112;0.010297344000000002;0.00881152;0.010415104;0.007367680000000001;0.00645632;0.004867072;0.004412416;0.004881408;0.004872192;0.004325376000000001;0.004329472;0.0060887039999999995;0.005681152;0.003810304;0.002878464;0.0031242239999999997;0.0029880320000000003;0.003248128;0.003634176;0.002466816;0.0027566080000000002;0.00274432;0.00200704;0.00237056;0.002328576;0.001903616;0.00108544;0.000964608;0.00134656;0.0017459199999999998;0.0015063040000000002;0.001770496;0.00128;0.0009594880000000001;0.001103872;0.000857088;0.0009984;0.0009717759999999999;0.001158144;0.0009564160000000001;0.000763904;0.001056768;0.000823296;0.000520192;0.00046080000000000003;0.0006993920000000001
1780448400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002673664;0.005649408000000001;0.004250624;0.0029992960000000003;0.023371776;0.055065600000000006;0.18336051199999998;0.36642815999999995;0.361015296;0.29342310400000005;0.217885696;0.08567296;0.039894016000000004;0.029818880000000002;0.024659968;0.030948352;0.041967616;0.043158528;0.037246975999999994;0.03206144;0.035571712;0.028385280000000002;0.014259200000000001;0.019243008;0.029180928;0.020473856;0.01982464;0.027762688;0.03859456;0.034032639999999996;0.020015104;0.016630784;0.016369664;0.016845824;0.012914688;0.005864448;0.0039936;0.008901632;0.010355712000000001;0.004896768;0.0024422399999999996;0.0035614720000000004;0.004342784;0.004204544;0.0033105920000000002;0.002205696;0.003551232;0.00316416;0.002021376;0.001476608;0.0028385280000000003;0.0025047039999999995;0.0014827520000000002;0.001794048;0.00134144;0.0011837439999999998;0.0018524160000000002;0.0019527680000000001;0.001533952;0.001783808;0.0016220159999999998;0.0007976959999999999;0.0009830400000000001;0.00119296;0.0015943679999999999;0.001476608;0.001185792;0.0010598399999999998;0.001180672;0.0013557760000000002;0.0010813440000000001;0.000561152;0.000659456;0.000877568;0.000882688;0.001089536;0.0009420800000000001;0.000630784;0.000499712
1780449300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00197632;0.002874368;0.0032460799999999997;0.005037056;0.020101120000000004;0.067940352;0.16109363200000001;0.26369023999999996;0.38334156799999997;0.228258816;0.155925504;0.09256857599999999;0.029234176000000004;0.021018624;0.033029119999999995;0.028219392;0.032171008;0.020879359999999996;0.024150016;0.025464832000000003;0.034147328000000005;0.025807872;0.016027648;0.016906240000000003;0.032956415999999995;0.02813952;0.025531392;0.039901184;0.041675776;0.025633792000000002;0.017624064000000002;0.023233536;0.021866496000000003;0.011741184000000002;0.009870335999999999;0.010196992;0.006771711999999999;0.005897216;0.005481471999999999;0.005331967999999999;0.005991424;0.007150592;0.006880256;0.005195776000000001;0.00374784;0.003329024;0.003127296;0.0027514880000000003;0.0035583999999999998;0.0032358400000000002;0.0021299199999999996;0.001349632;0.001243136;0.0021913600000000003;0.00222208;0.002371584;0.002138112;0.002432;0.0021964800000000002;0.0020224;0.001588224;0.001271808;0.001316864;0.0013946879999999998;0.00126976;0.001014784;0.000607232;0.000631808;0.000857088;0.0008366080000000001;0.0006830079999999999;0.00079872;0.000408576;0.000555008;0.00075776;0.0008366080000000001;0.0007249919999999999;0.0007884799999999999;0.000801792
1780450200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000796672;0.001542144;0.0020930559999999994;0.0043806719999999995;0.035426304000000006;0.07738880000000001;0.184052736;0.34399846400000006;0.500614144;0.315524096;0.11201740800000001;0.07506534399999999;0.052547584;0.040751103999999996;0.041004031999999996;0.021659648;0.02397184;0.035072;0.031067136000000002;0.02679808;0.019601408;0.023636992;0.023148544;0.016474112000000003;0.015062016;0.016819199999999996;0.02631168;0.035518464;0.036074496000000005;0.04189696;0.032351232;0.016366592;0.013117440000000001;0.015491072;0.014674943999999999;0.006977536;0.005124096;0.005884928000000001;0.0052572159999999995;0.004834304;0.0048660479999999996;0.0035829760000000003;0.00528896;0.005822464;0.0047104;0.0037724160000000002;0.0037222400000000004;0.0030033919999999997;0.003510272;0.003612672;0.003126272;0.0019650559999999997;0.0028303359999999997;0.002354176;0.001905664;0.0021411840000000004;0.0015779840000000002;0.0014458880000000002;0.0020500479999999996;0.0022712319999999998;0.00213504;0.001414144;0.00116224;0.0012953600000000002;0.0011448320000000001;0.000731136;0.000840704;0.0013824;0.001165312;0.001145856;0.00105472;0.0006993920000000001;0.0004956159999999999;0.0005703679999999999;0.000507904;0.00043724800000000005;0.00041984;0.0005007359999999999;0.00047820800000000004
1780451100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000888832;0.002265088;0.002792448;0.005426176;0.019456;0.073424896;0.201510912;0.403457024;0.36621926400000004;0.37463551999999994;0.299456512;0.192441344;0.094113792;0.060678144;0.043850752;0.039007232;0.035449856;0.030868480000000004;0.030855168;0.030795776;0.028173312;0.017655808000000002;0.020376576;0.015925248;0.015960064;0.017666048;0.033133568;0.043156480000000004;0.048027648;0.030777344;0.017731584;0.021239808000000002;0.016821248;0.014238720000000002;0.016405504;0.013364224000000001;0.00897536;0.007112704;0.007835648;0.01076736;0.009952256;0.006726656;0.0049408;0.004571136000000001;0.0035788799999999996;0.003121152;0.002920448;0.002398208;0.003726336;0.0027217920000000002;0.0012728319999999998;0.001789952;0.0017674240000000003;0.0022599680000000002;0.0016384000000000001;0.001637376;0.0027648;0.0018360320000000002;0.0013260799999999999;0.0018421759999999998;0.0015851519999999998;0.00169984;0.0009738240000000001;0.000751616;0.000982016;0.001027072;0.0012871680000000002;0.001165312;0.000963584;0.0010813440000000001;0.0009912319999999999;0.000879616;0.000857088;0.00061952;0.0007976959999999999;0.000877568;0.0007772160000000001;0.000648192;0.000561152
1780452000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00121344;0.0017674240000000003;0.002921472;0.0035010560000000002;0.015876096;0.11931648;0.325801984;0.470335488;0.329373696;0.19260006400000002;0.132927488;0.060181504;0.037714944;0.032084992;0.027020288;0.020728832000000003;0.017579008;0.018461696;0.027276288;0.020642815999999998;0.025998336;0.02563584;0.014014464;0.016309248;0.028126208;0.034586624;0.041486336000000006;0.037611519999999996;0.033577984000000005;0.033669120000000004;0.02415616;0.023232512;0.019131392000000004;0.012075008;0.007600127999999999;0.009874432;0.009392128;0.007924736;0.008786944;0.0052992;0.004841472;0.006055936;0.004425728;0.004153344;0.004350976;0.002337792;0.002494464;0.003757056;0.002547712;0.001692672;0.0024227840000000003;0.002515968;0.0028753920000000005;0.002366464;0.002006016;0.002193408;0.00242176;0.00241152;0.002249728;0.002722816;0.001942528;0.00119808;0.001281024;0.001298432;0.001477632;0.001015808;0.00077312;0.001234944;0.001461248;0.001296384;0.0008704;0.0006277120000000001;0.0006840319999999999;0.000647168;0.0007843840000000001;0.0007352319999999999;0.000544768;0.0004915200000000001;0.000423936
1780452900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0010803199999999998;0.001406976;0.002436096;0.005133312;0.014217216;0.07205068799999999;0.17731481600000001;0.281442304;0.38763622400000003;0.37121331199999996;0.187921408;0.109654016;0.076015616;0.043721727999999994;0.018736128;0.013900800000000001;0.019409919999999997;0.02697216;0.034983936;0.029072384;0.026186751999999997;0.016740352000000003;0.016428032000000002;0.01565184;0.011099136;0.017169408;0.033796096;0.047551487999999996;0.039309312;0.033874944;0.039806976;0.020146176;0.009447424;0.01046016;0.008034304;0.006117376;0.00580096;0.004737024;0.006246400000000001;0.0047564799999999996;0.00491008;0.00400384;0.003023872;0.004666368000000001;0.005225472;0.00370176;0.0049664;0.0036311040000000004;0.0030627840000000003;0.0026777600000000004;0.002980864;0.002914304;0.0023941119999999995;0.002412544;0.001635328;0.001626112;0.00180224;0.0012544;0.001082368;0.00167936;0.0018974719999999999;0.0010608640000000001;0.000894976;0.0009697280000000001;0.00171008;0.001307648;0.0012165119999999999;0.00169472;0.001847296;0.0010752000000000001;0.0007946240000000001;0.0006502400000000001;0.000616448;0.0006952960000000001;0.0006778880000000001;0.00087552;0.0007976959999999999;0.000647168;0.00041984
