Epoch Time,Processing Source,f,varianceDensity
1771372800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003002368;0.00529408;0.017129472000000003;0.06941696;0.34295808;0.732286976;1.0919096320000001;0.75425792;0.6045204479999999;0.66804736;0.4186112;0.29065420799999997;0.17372569599999999;0.197793792;0.153110528;0.1393664;0.17303552;0.167696384;0.091088896;0.126263296;0.109113344;0.10840883200000001;0.111546368;0.122269696;0.135364608;0.127111168;0.04337254399999999;0.07498956799999999;0.07020953599999999;0.061308928;0.064444416;0.02665472;0.035762176;0.026441728;0.034131968;0.040921087999999994;0.033363968;0.030183424;0.021475328000000002;0.02035712;0.019759104;0.01176576;0.010848255999999999;0.009035776;0.012384256000000001;0.01634304;0.011677696;0.006479872;0.007944192;0.012396544;0.011270144000000001;0.010934272;0.008091648;0.004235264;0.00580608;0.009846783999999999;0.008790016;0.007735296;0.007018496;0.006567936000000001;0.006486016000000001;0.005445632;0.005236736;0.004624384;0.005283839999999999;0.00602112;0.004841472;0.005081088000000001;0.0046940160000000005;0.00273408;0.002859008;0.002390016;0.002977792;0.0025579519999999996;0.001992704;0.001890304;0.0016220159999999998;0.001746944;0.00136192
1771373700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0036116480000000003;0.010442752;0.019618815999999997;0.064935936;0.19511296;0.413060096;0.6946385920000001;0.56194048;0.510098432;0.51618816;0.215365632;0.144914432;0.243827712;0.255630336;0.174788608;0.136261632;0.17706700799999997;0.14858956800000003;0.118734848;0.11811635200000001;0.120216576;0.09610547200000001;0.129236992;0.12101529600000001;0.11170508800000001;0.16951705599999997;0.11190476800000002;0.083637248;0.07768575999999999;0.067227648;0.063690752;0.040030208;0.028275711999999998;0.031128575999999998;0.03779072;0.035521536;0.032285696;0.020510719999999996;0.022403072;0.018673663999999996;0.017139711999999998;0.022904832;0.019561471999999996;0.020355072000000002;0.020796416;0.023119872;0.021097472000000003;0.016139264;0.014896127999999998;0.012251136000000001;0.010400768;0.0070993919999999995;0.00674304;0.007153664;0.005597184;0.006167552;0.009659392;0.007081984;0.006557696;0.0081152;0.006078464;0.0053063680000000005;0.005587968;0.004703232;0.003637248;0.0034754559999999996;0.002674688;0.0038410239999999997;0.0039495680000000005;0.0053391359999999995;0.004038656;0.003598336;0.0028057599999999996;0.0028753920000000005;0.001890304;0.001752064;0.0013199359999999999;0.0015493120000000002;0.0022978559999999996
1771374600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0052469759999999996;0.007824384;0.013789184000000001;0.057970688;0.247126016;0.46797414400000004;0.515977216;0.839764992;0.8902369280000001;0.6547947519999999;0.5824174080000001;0.346303488;0.32572723200000003;0.26202009600000004;0.139767808;0.16826265599999998;0.15855104;0.09534464;0.095243264;0.147182592;0.14501376;0.14123929600000001;0.15668736000000003;0.13925990400000002;0.169495552;0.101986304;0.072241152;0.067587072;0.063225856;0.08253644799999998;0.070226944;0.041486336000000006;0.033017856;0.033338368;0.03301888000000001;0.025935872;0.031151104;0.033878016000000004;0.037639168;0.041316352;0.0216576;0.013677568000000001;0.018207744;0.013757440000000001;0.013315072;0.015711232;0.017589248;0.011063295999999999;0.007156736000000001;0.009354240000000002;0.00802816;0.006094848;0.0050401280000000005;0.005062656;0.0063744;0.008612864;0.011011072;0.008233984;0.0041472;0.003279872;0.004356095999999999;0.004110336;0.005517312000000001;0.006069247999999999;0.005016576;0.004555776;0.00360448;0.0028538879999999997;0.003836928;0.003295232;0.00237056;0.001472512;0.002097152;0.001789952;0.0017397760000000002;0.0014581759999999998;0.0016066560000000001;0.001537024;0.00110592
1771375500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0064;0.008609792000000002;0.009908224;0.033841152;0.33739776;0.969207808;0.6847150080000001;0.450919424;0.677968896;0.640011264;0.600844288;0.507091968;0.318331904;0.19102207999999998;0.19800883200000002;0.208360448;0.130724864;0.090247168;0.114023424;0.12100096;0.113958912;0.11244441599999999;0.134180864;0.161787904;0.14844620800000002;0.115514368;0.12355993599999998;0.13354496;0.105788416;0.066840576;0.062196736;0.054228992;0.027166720000000002;0.030669824;0.041573376;0.032362496;0.034327552;0.027863040000000002;0.020310016;0.018084864000000003;0.017272832000000002;0.022233087999999998;0.026749952;0.011498495999999999;0.012977152;0.009624576;0.008751104;0.012321792;0.010981375999999998;0.011357184;0.013312;0.010099712;0.008090624;0.010476543999999999;0.008249344;0.006763519999999999;0.0062648320000000006;0.00671232;0.003976192;0.003894272;0.0033832960000000005;0.00264704;0.0036014080000000004;0.002262016;0.0030832639999999996;0.003535872;0.0034037760000000003;0.002299904;0.0032819200000000002;0.002156544;0.0013660159999999998;0.003375104;0.003263488;0.0018513919999999999;0.002044928;0.0016773119999999998;0.001654784;0.0020398079999999997;0.0019128320000000002
1771376400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004282368000000001;0.010795008;0.014448639999999999;0.048943104;0.290506752;0.960049152;1.116198912;0.923062272;1.1152486400000001;0.9710940160000001;0.716425216;0.5028782079999999;0.314441728;0.166479872;0.099465216;0.095238144;0.083509248;0.11756953599999999;0.16315392;0.138041344;0.122738688;0.1957888;0.174403584;0.111450112;0.11675852799999999;0.11243929600000001;0.090077184;0.061927424;0.07399628800000001;0.07119257600000001;0.059899904000000004;0.068272128;0.048816128;0.04699136;0.043450367999999996;0.045594624;0.040607744;0.024598528;0.028459008;0.031731712;0.016785407999999998;0.013432832;0.01409024;0.017084416;0.012449792000000001;0.01340416;0.016013312;0.01255424;0.013492224;0.009744384;0.008372223999999998;0.010807296;0.011997184000000001;0.010301439999999999;0.009234432;0.0082944;0.007653375999999999;0.006559744;0.006273024;0.006039551999999999;0.00782336;0.007673856;0.006903808;0.004456448;0.005627904;0.001816576;0.0023674879999999996;0.003377152;0.001634304;0.002265088;0.003344384;0.0019824639999999998;0.0014438399999999998;0.001409024;0.002267136;0.0024309759999999996;0.0019251199999999998;0.0016445440000000002;0.001794048
1771377300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0035706880000000002;0.004785152;0.013292544;0.04345548800000001;0.324632576;0.47813324799999996;0.81286656;0.850445312;0.7562772480000001;0.519027712;0.519133184;0.44025958400000004;0.407960576;0.28868096000000004;0.210733056;0.172864512;0.093978624;0.09150566399999999;0.10802995199999998;0.112548864;0.141130752;0.14547763200000002;0.147269632;0.17006592;0.150017024;0.133865472;0.09830912;0.114910208;0.07077273599999999;0.05059686399999999;0.07586303999999999;0.073737216;0.059734015999999994;0.044754944000000005;0.044422144000000004;0.043264;0.030209023999999998;0.030199808;0.028098559999999998;0.022300671999999997;0.023735296000000003;0.01332736;0.012734464;0.015716352;0.017144832000000002;0.016380928000000003;0.016899072;0.009466879999999999;0.007437312000000001;0.009081856;0.008911872000000001;0.009105408;0.008497152000000001;0.010953728;0.008266752;0.004852736;0.0047615999999999995;0.005103616;0.005654528000000001;0.005537792;0.003866624;0.002577408;0.003038208;0.005060608;0.0033536000000000004;0.004002816;0.003117056;0.0041164800000000005;0.003914752;0.00198144;0.0024719359999999997;0.003513344;0.001348608;0.0025907200000000003;0.0026521599999999998;0.0030453760000000002;0.002515968;0.0023050239999999997;0.001866752
1771378200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0068577280000000004;0.00463872;0.0061255680000000005;0.042020864;0.234226688;0.820898816;1.013141504;0.511352832;0.737977344;0.6795253760000001;0.57371136;0.8311879679999999;0.606775296;0.241166336;0.234832896;0.189116416;0.147587072;0.07835238400000001;0.099549184;0.106638336;0.063752192;0.11167948800000001;0.129665024;0.18183884800000003;0.13251174400000001;0.12276633599999999;0.093682688;0.06345728;0.058272767999999996;0.044009472;0.063413248;0.064017408;0.04143616000000001;0.0363264;0.055482368000000004;0.042504192;0.042862592;0.043182080000000005;0.024262656;0.021179392;0.023428096000000002;0.027789311999999997;0.025592832000000003;0.025105408;0.01850368;0.019330048000000002;0.013589503999999999;0.01634304;0.013634560000000002;0.010395647999999999;0.007629824;0.006414336;0.00761344;0.013043711999999999;0.012144640000000002;0.008377344;0.008715263999999999;0.006514687999999999;0.005771264;0.00532992;0.005984256;0.003509248;0.00316416;0.006445056;0.005492736;0.004272128000000001;0.003514368;0.003866624;0.0048609280000000005;0.0033873920000000004;0.003836928;0.00339456;0.003055616;0.003264512;0.002811904;0.002352128;0.0028538879999999997;0.002096128;0.0020992000000000003
1771379100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006387711999999999;0.014222336;0.017019904;0.055763968000000004;0.335699968;0.943729664;0.739076096;0.69527552;0.540868608;0.559428608;0.73062912;0.352039936;0.25074688;0.34603110400000003;0.288531456;0.1333504;0.100192256;0.08180223999999998;0.10931097599999999;0.12625920000000002;0.115294208;0.09919180799999999;0.121831424;0.14746419200000002;0.127724544;0.092340224;0.07963648000000001;0.09388339200000001;0.0826112;0.057408512;0.040247296;0.07325593600000001;0.059323392;0.048443392;0.042150912;0.0317952;0.020530176;0.030398464;0.019774464;0.02131456;0.019889151999999997;0.021376;0.030289919999999998;0.025025536;0.014898175999999999;0.01458176;0.012572672;0.012744703999999999;0.013861888000000001;0.010806271999999999;0.010294271999999998;0.006725632;0.006418432;0.009734144;0.0103424;0.00825856;0.004272128000000001;0.007543808;0.006829056;0.004841472;0.005464063999999999;0.006838272;0.006497279999999999;0.004995072;0.00652288;0.0068577280000000004;0.005059584;0.005502976000000001;0.003607552;0.0025528319999999997;0.002006016;0.002249728;0.002220032;0.002325504;0.0017530879999999999;0.0020418560000000003;0.0020418560000000003;0.002864128;0.002349056
1771380000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005920768;0.017264639999999998;0.023384064;0.046866432;0.31937331199999996;1.522663424;1.4405550080000002;0.509270016;0.589746176;0.8722923520000001;0.6348677119999999;0.45715456;0.31246745600000003;0.221937664;0.21767577600000002;0.17611980800000002;0.222302208;0.21713919999999998;0.16248832;0.147656704;0.100907008;0.159975424;0.17285734400000002;0.13162495999999999;0.115329024;0.080402432;0.061536256000000004;0.08395161599999999;0.057841664;0.056418303999999996;0.04555776;0.03668377600000001;0.05123072;0.040538112;0.033492992;0.030500864000000003;0.022468608;0.018182144;0.019003392;0.030365696;0.029739007999999997;0.026144768;0.019464191999999998;0.015648768;0.022429696;0.018284544000000003;0.015726592;0.0093184;0.01129472;0.010721280000000001;0.008728576000000002;0.010602496000000001;0.01143808;0.009009152;0.009535488000000002;0.010766336000000001;0.007288832;0.00602112;0.007118848;0.004317184;0.003584;0.004614144;0.00442368;0.0034959360000000003;0.002619392;0.0021606399999999997;0.00207872;0.003565568;0.0034078719999999997;0.003598336;0.003997696;0.0036167680000000002;0.0030822400000000004;0.001929216;0.001708032;0.001816576;0.00193536;0.001777664;0.001878016
1771380900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004145152;0.01319936;0.016531456;0.036729856;0.368657408;0.932640768;0.770419712;0.727599104;0.7945297920000001;0.48929792;0.697453568;0.634513408;0.5494179840000001;0.399025152;0.278688768;0.24733696;0.20067123199999998;0.066306048;0.09636864;0.070043648;0.09759232000000001;0.137260032;0.1048832;0.089709568;0.131697664;0.16661606399999998;0.130219008;0.087581696;0.055325696;0.046305280000000004;0.044453888;0.035130367999999995;0.032046080000000005;0.045170688;0.038619136;0.019780608;0.02221568;0.034762752;0.017466368;0.011802624;0.012581888;0.015995904;0.019417088;0.012100608;0.007412736;0.007508992;0.012208128;0.012480512;0.010073088;0.006472704000000001;0.007816192;0.007135232;0.004842496;0.00750592;0.008784896;0.00436736;0.007065599999999999;0.007541760000000001;0.007845888;0.0036433919999999996;0.0022947840000000002;0.004160512;0.004632576;0.003873792;0.004424704000000001;0.0030750720000000003;0.002420736;0.003838976;0.002614272;0.0022896640000000003;0.003371008;0.0026859519999999997;0.002249728;0.002111488;0.0018698239999999997;0.002328576;0.0017643519999999998;0.00135168;0.001077248
