Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789689600,hdr,43.4376813,-70.3492393,0.419,6.023,5.404,140.318,27.741,143.515,36.957,1.29,137,0.029296875,0.126953125,0.208,11.331,151.643,42.011,0.126953125,0.80078125,0.364,4.617,141.179,35.887
1789690500,hdr,43.4376587,-70.3492487,0.392,7.314,5.235,156.122,27.663,146.74,39.43,1.14,134,0.029296875,0.126953125,0.189,10.989,142.646,47.252,0.126953125,0.80078125,0.343,4.519,147.81,37.743
1789690800,embedded,43.4376667,-70.3492333,0.39,6.02,5.26,134.621,32.776,144.605,42.175,1.2,142,,,,,,,,,,,,
1789691400,hdr,43.437656,-70.3492443,0.366,6.023,5.079,127.469,27.433,143.988,42.194,1.04,165,0.029296875,0.126953125,0.185,11.892,152.411,43.468,0.126953125,0.80078125,0.315,4.243,140.961,41.377
1789692300,hdr,43.4376423,-70.3492413,0.405,6.023,5.311,130.911,29.608,143.493,43.646,1.16,169,0.029296875,0.126953125,0.215,11.881,146.177,50.705,0.126953125,0.80078125,0.343,4.366,142.882,41.227
1789692600,embedded,43.4376333,-70.3492333,0.38,6.02,5.22,128.48,28.465,144.68,45.371,1.2,171,,,,,,,,,,,,
1789693200,hdr,43.4376318,-70.3492562,0.369,12.799,5.228,156.684,36.88,141.661,41.98,1.09,148,0.029296875,0.126953125,0.197,12.399,153.538,45.585,0.126953125,0.80078125,0.312,4.247,137.927,39.985
1789694100,hdr,43.4376317,-70.3492672,0.379,7.877,5.185,137.912,26.331,140.945,39.589,1.27,164,0.029296875,0.126953125,0.173,11.379,150.066,46.389,0.126953125,0.80078125,0.336,4.529,139.317,38.176
1789694400,embedded,43.4376333,-70.3492667,0.37,7.88,5.28,141.795,29.821,143.78,43.905,0.8,165,,,,,,,,,,,,
1789695000,hdr,43.4376315,-70.3493092,0.37,12.799,5.471,152.389,30.315,142.596,37.386,0.92,166,0.029296875,0.126953125,0.197,11.572,151.318,38.892,0.126953125,0.80078125,0.313,4.524,139.96,37.026
1789695900,hdr,43.4376237,-70.3493235,0.354,12.799,5.386,146.789,31.313,144.087,37.985,1.07,146,0.029296875,0.126953125,0.194,12.073,151.335,41.784,0.126953125,0.80078125,0.296,4.35,141.378,36.809
1789696200,embedded,43.4376167,-70.3493167,0.36,12.8,5.42,149.538,30.113,145.461,40.515,0.8,165,,,,,,,,,,,,
1789696800,hdr,43.4376265,-70.349327,0.342,12.799,5.532,158.11,23.737,148.233,36.36,0.86,144,0.029296875,0.126953125,0.198,11.839,156.878,36.253,0.126953125,0.80078125,0.279,4.359,144.343,36.023
1789697700,hdr,43.437629,-70.3493617,0.322,7.877,5.195,149.066,31.422,147.642,39.782,1.19,161,0.029296875,0.126953125,0.17,12.489,152.761,48.048,0.126953125,0.80078125,0.273,4.24,145.768,36.767
1789698000,embedded,43.4376167,-70.34935,0.33,12.8,5.4,154.537,34.519,149.436,42.809,0.8,148,,,,,,,,,,,,
1789698600,hdr,43.4376443,-70.3493728,0.31,12.799,5.101,148.713,36.334,148.657,43.147,1.22,149,0.029296875,0.126953125,0.18,11.926,151.332,48.651,0.126953125,0.80078125,0.252,3.953,147.791,41.211
1789699500,hdr,43.4376573,-70.3494105,0.324,7.877,5.128,152.778,31.978,146.883,42.096,1.17,143,0.029296875,0.126953125,0.17,12.144,144.793,50.632,0.126953125,0.80078125,0.276,4.202,148.0,38.475
1789699800,embedded,43.4376667,-70.3494167,0.32,7.88,5.04,150.306,34.667,146.778,46.989,1.2,125,,,,,,,,,,,,
1789700400,hdr,43.43766,-70.3494052,0.31,7.877,4.885,145.729,35.945,144.594,47.054,1.28,144,0.029296875,0.126953125,0.168,11.695,149.427,56.264,0.126953125,0.80078125,0.261,3.938,142.997,43.748
1789701300,hdr,43.4376435,-70.3494025,0.333,7.877,4.981,144.016,29.341,144.643,44.414,1.13,124,0.029296875,0.126953125,0.181,11.836,152.907,51.217,0.126953125,0.80078125,0.279,4.005,142.206,41.567
1789701600,embedded,43.43765,-70.3494167,0.32,7.88,4.9,148.437,33.123,147.414,49.058,1.2,120,,,,,,,,,,,,
1789702200,hdr,43.437661,-70.3494178,0.336,7.877,5.025,151.108,28.277,147.206,45.307,1.4,132,0.029296875,0.126953125,0.193,12.372,149.717,51.317,0.126953125,0.80078125,0.275,3.883,147.065,43.594
1789703100,hdr,43.4376663,-70.349429,0.319,14.628,5.139,148.673,38.284,147.487,47.659,1.25,125,0.029296875,0.126953125,0.189,13.076,152.67,51.02,0.126953125,0.80078125,0.257,3.864,145.082,45.906
1789703400,embedded,43.43765,-70.3494167,0.33,12.8,5.06,147.784,37.106,147.696,50.184,1.2,125,,,,,,,,,,,,
