Epoch Time,Processing Source,f,varianceDensity
1774483200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.011894784;0.019156991999999998;0.012689408;0.007882752;0.014440448;0.016238592;0.051345407999999995;0.092393472;0.0664064;0.045484032;0.030644224;0.021536768;0.014635008;0.018526208;0.054368256000000004;0.106620928;0.27422105599999996;0.805341184;1.781020672;1.9829923839999999;1.009334272;0.657924096;0.38247423999999997;0.437417984;0.33637376;0.21389721599999997;0.193585152;0.19733094399999998;0.203544576;0.25213952;0.23540736;0.21499904;0.22310502399999999;0.139866112;0.114497536;0.053848064;0.048754688000000004;0.075698176;0.05485568;0.05521408;0.037517312;0.036831232000000005;0.048398336;0.058773504000000004;0.055072768;0.04432281600000001;0.03305472;0.021090304;0.012834816;0.017729536;0.022093824;0.01697792;0.014848;0.02357248;0.017106944;0.007311359999999999;0.006909952;0.009771008;0.01134592;0.0056852479999999995;0.0055132160000000005;0.006928384;0.006146048;0.0065617919999999995;0.008402943999999999;0.005746688;0.004411392;0.003469312;0.0042536959999999995;0.005623808;0.003721216;0.003661824;0.00258048;0.002801664;0.002531328;0.003459072;0.0035614720000000004;0.00292864;0.002883584
1774484100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010377216;0.023087104;0.032741376;0.026038272;0.027179007999999998;0.051515392;0.10116505600000002;0.114614272;0.06727475200000001;0.046489600000000006;0.035837952000000006;0.021948416000000002;0.024516608;0.047106048000000005;0.09391923199999999;0.14564966399999998;0.30239334400000006;0.47298559999999995;0.715474944;1.1224657919999999;0.8928030720000001;0.65677312;0.746868736;0.4986142720000001;0.39335321599999995;0.27024383999999996;0.26728038400000004;0.31622348799999994;0.28927795200000006;0.16648396799999998;0.147449856;0.110288896;0.090560512;0.11706982399999999;0.094314496;0.113403904;0.113076224;0.082384896;0.0690688;0.061298688000000004;0.071204864;0.06982656;0.039213056;0.034070528;0.037277696;0.037093376;0.039428095999999996;0.030083072;0.023678975999999997;0.015544320000000002;0.01286144;0.01560576;0.013463552;0.015620096;0.01603584;0.014872576;0.01476608;0.014757887999999999;0.009136127999999999;0.00811008;0.006701056;0.007573504;0.00671744;0.006053888;0.004378624000000001;0.00390144;0.0036270079999999997;0.006432768;0.006041599999999999;0.00495616;0.00484352;0.003237888;0.003690496;0.003485696;0.0023388159999999996;0.001957888;0.001941504;0.001961984;0.0024084479999999997
1774485000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002117632;0.000903168;0.00371712;0.00904192;0.021569536;0.034248704;0.143835136;0.18465996799999998;0.091682816;0.034359296000000004;0.02649088;0.019277824;0.015683584;0.030908415999999998;0.058843136;0.22911795199999999;0.39328563200000005;0.945358848;1.249632256;1.005821952;0.8331284480000001;0.834174976;0.607350784;0.485195776;0.419975168;0.40321024;0.402673664;0.23776460800000002;0.138512384;0.197715968;0.203245568;0.13139968;0.06975897600000001;0.08388403200000001;0.110411776;0.11869183999999999;0.09568256;0.06971801600000001;0.053708799999999994;0.061712383999999995;0.069500928;0.060053503999999994;0.0365056;0.036714496;0.029616128000000002;0.029188096;0.027037696;0.025264128;0.027277311999999998;0.0207872;0.016222208;0.019038208;0.021071872;0.012120063999999998;0.010989568000000002;0.009232384;0.009140224;0.008706048;0.007913472;0.007270400000000001;0.008114176;0.007452672;0.006283264;0.005148672000000001;0.00499712;0.005191680000000001;0.0053063680000000005;0.006887424;0.0058920959999999994;0.005001216;0.004769791999999999;0.005101568;0.0040448;0.0030535679999999996;0.0031784960000000003;0.0028303359999999997;0.0024084479999999997;0.001984512;0.0016138239999999998
1774485900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.013755392;0.021370880000000002;0.010592256000000001;0.013669376;0.024089600000000003;0.025987072;0.086421504;0.13743616;0.09396736;0.035215359999999994;0.022197248;0.021719040000000002;0.022777856;0.0769536;0.146062336;0.2603776;0.60191744;0.716223488;0.8001157120000001;0.7763128319999999;0.8955361279999999;0.857773056;0.6761472;0.567799808;0.322330624;0.354045952;0.424548352;0.34186752000000004;0.275542016;0.28967526400000004;0.20665548799999997;0.15127347200000002;0.109247488;0.099943424;0.127556608;0.139341824;0.132114432;0.09331916800000001;0.06800588799999999;0.04757606400000001;0.03488768;0.03821056;0.028862464;0.03318988800000001;0.037701632;0.03093504;0.035325952;0.039847935999999994;0.029241344000000002;0.019262464;0.016280575999999998;0.018229248;0.020784128;0.020315135999999998;0.014185472000000001;0.011529216;0.008602624;0.01119232;0.011615232;0.008597504;0.008526848;0.010355712000000001;0.00885248;0.008128512000000001;0.006934528000000001;0.004509696;0.004071424000000001;0.005721088;0.004294656;0.003513344;0.003618816;0.002783232;0.0024145919999999997;0.003059712;0.002349056;0.00297472;0.003080192;0.0029409279999999998;0.003228672
1774486800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0053616639999999995;0.006785024000000001;0.0113664;0.011501568000000002;0.014688256000000002;0.022030336;0.054974464;0.11726848;0.0991232;0.059942911999999994;0.032772096;0.02250752;0.018321408000000004;0.06498304;0.153909248;0.327108608;0.8295874560000001;1.099112448;0.952680448;1.073496064;0.786219008;0.8362987519999999;0.472324096;0.488759296;0.441669632;0.22694092800000001;0.21099520000000002;0.258947072;0.26182246400000003;0.21285273600000001;0.123705344;0.081563648;0.10550886400000001;0.114944;0.077428736;0.08454758400000001;0.08273715200000001;0.067526656;0.06479052799999999;0.06234111999999999;0.07086284799999999;0.06336512;0.047949824;0.048252928;0.043667456;0.033650688000000005;0.021686271999999996;0.024532992;0.020414464;0.014800896000000001;0.016867328;0.022239232;0.014444544;0.014897152;0.018114560000000002;0.01876992;0.018071552;0.011241472;0.0071884800000000006;0.011112448;0.009265152;0.005740544;0.007757824000000001;0.004632576;0.003282944;0.0033546239999999996;0.005382144;0.006449152;0.005013504;0.005136384;0.005228544;0.003692544;0.0039874559999999995;0.0045424639999999995;0.00464896;0.0032583679999999998;0.001634304;0.0025088;0.002226176
1774487700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002269184;0.004780032;0.00735232;0.008220672;0.008910848;0.030629888;0.059707392;0.09710796799999999;0.11354112000000001;0.043071488000000005;0.027250688000000002;0.024139776;0.026028032;0.04471808;0.14708531199999997;0.542695424;1.20790016;1.2897361920000001;0.9038499839999999;0.6900736000000001;0.6461706239999999;0.578387968;0.31621939200000004;0.257859584;0.419710976;0.332386304;0.268617728;0.16466534400000002;0.149420032;0.151461888;0.17234124800000003;0.067045376;0.068610048;0.064595968;0.07344947199999999;0.085499904;0.054550528;0.073691136;0.086458368;0.057890816;0.056293376000000006;0.03603456;0.039553024;0.035299328;0.028592128;0.030119935999999996;0.024817664;0.018784256;0.020729856000000005;0.018173952;0.01762304;0.012339200000000002;0.016332799999999998;0.015413248;0.013885439999999999;0.01175552;0.009054208;0.011628544;0.010301439999999999;0.00622592;0.007073792000000001;0.00852992;0.007626752;0.003936256;0.004546560000000001;0.005203968;0.003565568;0.004161536;0.004917248;0.00406528;0.003872768;0.003252224;0.0034385919999999994;0.003584;0.002603008;0.0032337920000000005;0.002895872;0.0020951040000000004;0.00268288
1774488600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005859328;0.006612992;0.006135808;0.005273600000000001;0.016279552;0.034273279999999996;0.065804288;0.065974272;0.066684928;0.05938176;0.018673663999999996;0.022683648;0.027766784;0.045910016;0.09284608;0.30678425600000003;0.8145510399999999;0.994107392;1.082171392;1.0896097279999999;0.6665072639999999;0.407236608;0.427280384;0.46347878400000003;0.24281907200000002;0.21088051200000002;0.18559795199999998;0.17101619199999998;0.20492902400000002;0.128483328;0.06974873599999999;0.079812608;0.076212224;0.07608524800000001;0.09472204799999999;0.06588415999999998;0.054157312;0.056928255999999997;0.048488447999999996;0.039075839999999994;0.03903488000000001;0.032610304;0.029806591999999996;0.041940991999999996;0.035858432;0.022822912;0.0252416;0.027584512;0.025604095999999996;0.017508351999999998;0.014692351999999999;0.016134144;0.017475584000000002;0.0158208;0.013152256;0.0153088;0.0184832;0.012752896000000001;0.012126208000000001;0.011188224;0.006752256;0.00434176;0.006244352;0.006727680000000001;0.0058818559999999995;0.0058347519999999995;0.006918144;0.004941824000000001;0.004184064;0.0037621760000000003;0.002863104;0.002234368;0.0019886079999999998;0.0017408;0.002304;0.002412544;0.002961408;0.00331776;0.002514944
1774489500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0052019200000000005;0.0043008000000000005;0.003008512;0.0064716800000000005;0.014487552;0.017076223999999997;0.036767744;0.068984832;0.044316672;0.023611392;0.022016;0.011542528;0.025032704;0.061171711999999996;0.15783935999999998;0.54976512;1.088258048;1.018058752;0.799782912;0.531499008;0.41984409599999994;0.255678464;0.257165312;0.2422784;0.282415104;0.20812595200000003;0.17209344;0.19645030399999996;0.20050739200000003;0.13037568;0.08559616;0.08370380799999999;0.09932390399999999;0.088713216;0.078241792;0.089413632;0.092921856;0.071780352;0.050780160000000005;0.039329792;0.036608;0.02710528;0.026822656;0.03631104;0.026789888;0.016963584000000004;0.021018624;0.02417664;0.019306496;0.013494272000000002;0.018491392;0.016371712;0.011767808000000001;0.018604032;0.019609599999999998;0.01319936;0.009590784;0.0089088;0.009234432;0.008605696;0.008097792000000001;0.0103936;0.0090112;0.005261312;0.005007360000000001;0.00549888;0.004780032;0.0055132160000000005;0.004452352;0.002656256;0.00226304;0.0024903679999999997;0.0029163519999999997;0.002275328;0.003166208;0.00311296;0.00231424;0.002127872;0.002054144
1774490400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004850688;0.008082432;0.0130304;0.01342976;0.016186368000000003;0.021500928;0.06659072;0.157366272;0.095612928;0.056162303999999996;0.026852352;0.015265792;0.022623232;0.059616256;0.148529152;0.43229081599999997;0.9693286399999999;0.763646976;0.42916556800000005;0.6285219839999999;0.75880448;0.518938624;0.403820544;0.27467980799999997;0.302790656;0.33457766400000005;0.297851904;0.126685184;0.099042304;0.153442304;0.11739955199999999;0.10254540799999999;0.081161216;0.10684416000000001;0.105476096;0.06981017599999999;0.07547904;0.06268416;0.047677439999999995;0.048558079999999997;0.045790208;0.041449472;0.028898304;0.025945087999999998;0.035221504;0.027464704000000003;0.02722816;0.022242304;0.01863168;0.025453568;0.021758976;0.014799872;0.013317119999999998;0.014291968;0.011437056000000001;0.011219967999999999;0.009787392;0.006547456;0.0050688;0.010633216;0.0075202559999999995;0.009249792;0.006371328000000001;0.005686272;0.008016895999999999;0.006761472000000001;0.004550656;0.004200447999999999;0.004533248;0.006404096000000001;0.006982656000000001;0.004487168;0.004811776;0.004788223999999999;0.003396608;0.0021985280000000004;0.00202752;0.0027883520000000005;0.003024896
1774491300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003957759999999999;0.01581568;0.011370495999999999;0.0065740799999999995;0.010002432;0.012551168;0.031412223999999996;0.054326272;0.051955712;0.058610688;0.023522304;0.018378752;0.044814335999999996;0.052753408;0.08736460800000001;0.266318848;0.611323904;0.6185472;0.42771046399999996;0.5078927360000001;0.27969024;0.36063436800000004;0.257585152;0.205298688;0.137027584;0.12447744000000001;0.16256409600000002;0.24718131200000001;0.09844326399999999;0.102822912;0.109569024;0.08920576;0.085403648;0.056936447999999994;0.06924697600000002;0.078240768;0.07314944;0.047735808;0.050898944;0.043444224000000004;0.032058368000000004;0.042189824;0.04791808;0.038781951999999995;0.033644544;0.023342079999999998;0.018455552;0.015675392;0.023565311999999998;0.016434175999999998;0.012444672;0.009970688;0.012734464;0.016898048;0.016365568;0.010431488;0.011927552;0.017314816;0.012596224;0.005630976;0.0054016;0.009393152;0.006868992;0.0043806719999999995;0.004133888;0.004990975999999999;0.005100544;0.003985408;0.004902912;0.005122048000000001;0.003590144;0.004662272;0.006837248;0.007007232;0.004726784;0.003658752;0.004031488000000001;0.0022487040000000002;0.0015103999999999999
