Epoch Time,Processing Source,f,varianceDensity
1782172800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.012572672;0.01759744;0.014075903999999998;0.009183232;0.008439807999999998;0.022176768;0.03113984;0.029798400000000003;0.038359040000000004;0.052970496;0.055370752;0.06557900800000001;0.057163776;0.026107904;0.045878272000000005;0.052483072;0.03292672;0.012881919999999998;0.01417216;0.013139967999999998;0.007149568;0.008004608;0.011343872;0.011404287999999999;0.007252992;0.00681984;0.005251072;0.004038656;0.0040448;0.0037918720000000004;0.003848192;0.0059269119999999995;0.005098496;0.004020223999999999;0.0027852800000000002;0.004058112000000001;0.005383168000000001;0.007643136;0.00592896;0.004115456;0.003745792;0.004711424;0.005627904;0.0044922880000000005;0.003812352;0.004631552;0.00390656;0.004058112000000001;0.004166656;0.00507904;0.004920320000000001;0.004103168000000001;0.0042956800000000005;0.0034795520000000003;0.0036812800000000003;0.003851264;0.00553472;0.005086208;0.004404224;0.003480576;0.0031395840000000004;0.004021248;0.00298496;0.00387584;0.003478528;0.00324096;0.0028190719999999997;0.001531904;0.001743872;0.002169856;0.001795072;0.001088512;0.001799168;0.00302592;0.003125248;0.002029568;0.0012646399999999998;0.001639424;0.0014243840000000001
1782173700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006310912;0.007917568;0.0063744;0.010244096000000001;0.005740544;0.017182720000000002;0.024069120000000003;0.026848255999999997;0.046481408;0.054904832;0.034045952;0.031748096;0.036086784;0.03728896;0.052338687999999994;0.04091392;0.026407935999999996;0.018353152;0.009766912;0.010068992;0.010664960000000001;0.007916544;0.008448;0.008930304;0.009138176;0.007074815999999999;0.008093696;0.008382464;0.004774911999999999;0.005966848;0.006895616;0.004941824000000001;0.00360448;0.004219903999999999;0.004539392000000001;0.004909055999999999;0.005187583999999999;0.004071424000000001;0.004719616;0.006136832;0.00687616;0.005221376;0.004071424000000001;0.004979712000000001;0.0042035200000000005;0.00433664;0.00387072;0.003027968;0.0029992960000000003;0.003451904;0.0036433919999999996;0.0034867200000000004;0.003720192;0.003922944;0.003679232;0.00472064;0.00374784;0.003574784;0.003286016;0.0039321600000000005;0.0039055360000000003;0.004453375999999999;0.004015104;0.0030341120000000003;0.00231424;0.0017152;0.001752064;0.0030228480000000003;0.00187904;0.0014704639999999999;0.00177152;0.000970752;0.00133632;0.001620992;0.0013209599999999997;0.001276928;0.000999424;0.0010598399999999998;0.001517568
1782174600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005804032;0.008953856;0.010196992;0.012604416;0.010900479999999999;0.021226495999999997;0.037761024;0.047550464;0.045816831999999995;0.041549824;0.038815744;0.043610112;0.042669056;0.037910528;0.029681664;0.03319296;0.028132352000000003;0.018313216;0.015163392;0.010734592;0.010187775999999999;0.008923135999999998;0.0066211840000000004;0.00674304;0.006330368;0.007784448;0.007201792;0.00461312;0.003175424;0.0052121599999999995;0.00477184;0.0028989440000000005;0.0030986240000000003;0.0031426559999999997;0.003421184;0.0055009279999999995;0.0052572159999999995;0.00530944;0.006161407999999999;0.005126144;0.00410624;0.003861504;0.004496384;0.003994624;0.0033351680000000003;0.00254464;0.002197504;0.003560448;0.002558976;0.002594816;0.00321536;0.002615296;0.002910208;0.002748416;0.002707456;0.002924544;0.003168256;0.005586944;0.004556800000000001;0.0029460479999999997;0.001895424;0.00297472;0.003166208;0.00217088;0.002284544;0.002599936;0.002067456;0.001849344;0.002306048;0.002274304;0.002031616;0.003144704;0.0024494079999999997;0.0014899199999999998;0.0011509760000000002;0.0015872;0.0013117439999999999;0.001031168;0.001127424
1782175500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004133888;0.008142848000000001;0.007678976;0.01143808;0.013613056;0.016473088;0.02159616;0.022004736;0.041080832000000005;0.031302656;0.043749376;0.052155392;0.030669824;0.026459136;0.03490816;0.020498432;0.024139776;0.024124416000000003;0.013142016;0.01257984;0.008609792000000002;0.009095167999999999;0.006346752000000001;0.0060661759999999995;0.007750656;0.006358016;0.005387264;0.0043827200000000005;0.005706752;0.006511616;0.0038911999999999996;0.003500032;0.003165184;0.0022538239999999998;0.002579456;0.004466688;0.00668672;0.006004736;0.006951936;0.006438912000000001;0.006792192;0.004411392;0.002864128;0.004702207999999999;0.004012032;0.00334848;0.002009088;0.002543616;0.00391168;0.0038461439999999997;0.003667968;0.004662272;0.0034826239999999997;0.001826816;0.00162816;0.0009727999999999999;0.0014530559999999999;0.00256;0.00185344;0.0026695679999999998;0.003694592;0.0035686399999999997;0.0022097920000000004;0.00134144;0.0025405440000000005;0.00309248;0.0021196799999999997;0.0025907200000000003;0.002276352;0.001692672;0.001811456;0.002029568;0.001910784;0.001634304;0.001738752;0.001483776;0.001383424;0.0013547519999999999;0.000927744
1782176400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0063569920000000005;0.008966144;0.005983232;0.004406272000000001;0.004088832;0.008060928;0.015501312;0.035276800000000004;0.061412351999999996;0.048741376;0.036179968;0.029231104;0.027222015999999998;0.023668736;0.03216384;0.020048896;0.01695232;0.018727936;0.021502976;0.016438272;0.010765311999999999;0.008870912;0.008287232;0.007462912;0.005637120000000001;0.005030912;0.005024768;0.003929088;0.006801408;0.004954112;0.003968;0.002683904;0.002555904;0.0013946879999999998;0.003444736;0.0037150720000000003;0.00324096;0.004397056000000001;0.008344576;0.00866304;0.006730752;0.006412288;0.005225472;0.0036648960000000004;0.003805184;0.004952064;0.004929536;0.004754432;0.003115008;0.00305664;0.003749888;0.0040294400000000005;0.0031887359999999997;0.004768768;0.004153344;0.0029255680000000004;0.0021821440000000004;0.004059136;0.005537792;0.0034795520000000003;0.0032839680000000004;0.003451904;0.0027023359999999996;0.0027279360000000002;0.002210816;0.0015851519999999998;0.001656832;0.0020101119999999997;0.002566144;0.002689024;0.002981888;0.0025180159999999997;0.0022374400000000003;0.00261632;0.001537024;0.001281024;0.001831936;0.002609152;0.0018718720000000001
1782177300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004286464;0.007826432;0.0048209920000000005;0.002596864;0.004500479999999999;0.009418752;0.023487487999999997;0.031716351999999996;0.048379904;0.049470464;0.038787072;0.040670208;0.03826278400000001;0.031131647999999998;0.023622656;0.038674432;0.039780352;0.025462784;0.02234368;0.013236224;0.010904576000000001;0.011032576;0.009416704;0.005556224;0.005769216000000001;0.0058869759999999995;0.005295104;0.004369408;0.002981888;0.002374656;0.003201024;0.001829888;0.00274944;0.003444736;0.0021248;0.002199552;0.003206144;0.004304896000000001;0.007327744;0.006729728;0.004642816;0.006040576;0.005869568;0.005948416;0.003519488;0.0021411840000000004;0.002748416;0.0034816;0.004030464;0.0034048;0.003720192;0.0041093119999999995;0.002353152;0.001983488;0.00268288;0.001924096;0.002363392;0.00358912;0.004425728;0.004416512;0.0032256;0.003765248;0.004434944;0.00406528;0.003446784;0.00367104;0.003339264;0.001447936;0.001631232;0.0019937279999999997;0.002322432;0.001758208;0.00171008;0.002084864;0.002151424;0.001688576;0.0017674240000000003;0.002419712;0.001425408
1782178200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0024145919999999997;0.0061532159999999995;0.008192;0.004544512;0.003313664;0.0142848;0.028442624;0.023378944;0.02317824;0.033881088;0.045215744;0.03583488;0.021183488;0.030209023999999998;0.051296256;0.039301119999999995;0.025109504;0.018628608;0.007901184;0.012444672;0.012143616;0.006690816;0.00606208;0.006637568;0.003796992;0.0047790079999999995;0.006308864;0.010079232;0.005830656;0.004082688;0.005377023999999999;0.004161536;0.002302976;0.002895872;0.0028416;0.002468864;0.0030300159999999995;0.004134912;0.0058941440000000005;0.006334464;0.0075223040000000005;0.007836672000000001;0.0067532799999999995;0.00347648;0.004143104;0.004118528000000001;0.0034304;0.003584;0.003637248;0.003291136;0.0038256640000000003;0.0030412800000000004;0.00203264;0.0026695679999999998;0.002499584;0.002931712;0.0028538879999999997;0.00329728;0.0036362239999999995;0.00358912;0.0031569919999999995;0.00203776;0.002522112;0.0026480640000000003;0.002569216;0.001911808;0.0016087039999999999;0.00100352;0.001934336;0.002423808;0.0026644480000000003;0.00144896;0.001626112;0.001275904;0.000802816;0.001281024;0.00180736;0.00118272;0.00111104
1782179100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002404352;0.007571456;0.006187008;0.002407424;0.003519488;0.006388736;0.0179712;0.028507136;0.044582912;0.042312704;0.038107136;0.045185024;0.03841433599999999;0.03743641600000001;0.036082687999999995;0.030487552;0.024705024000000003;0.021745664;0.012013567999999999;0.012406783999999999;0.009726976;0.007263232;0.006541312;0.00548352;0.006402048;0.00735232;0.013198336;0.009065472;0.0077711360000000005;0.006687744000000001;0.007970816;0.007533568;0.0056852479999999995;0.0029798399999999997;0.002117632;0.0032276479999999996;0.003443712;0.004518912;0.004879360000000001;0.005318656;0.007042048;0.005689344;0.0060262399999999995;0.007084032;0.004549632;0.003186688;0.003059712;0.0026808319999999997;0.002220032;0.00266752;0.00385536;0.0024002560000000004;0.001985536;0.002660352;0.0021248;0.002328576;0.001649664;0.0019210240000000001;0.001800192;0.001854464;0.00165888;0.00157184;0.001209344;0.001978368;0.002193408;0.0019128320000000002;0.002080768;0.003162112;0.0020121600000000003;0.001555456;0.001911808;0.001604608;0.001250304;0.001241088;0.001736704;0.0015267839999999998;0.0012154879999999998;0.0011468799999999999;0.001184768
1782180000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0010946560000000003;0.002477056;0.003016704;0.003708928;0.004787200000000001;0.012438528;0.021873664;0.021323776;0.0391424;0.03911679999999999;0.030987264;0.037830656;0.036644864;0.031778816;0.028069887999999998;0.034776063999999995;0.023051264;0.018738176;0.018184192;0.013279232;0.00943104;0.010576895999999999;0.008022016;0.007182336;0.005185536;0.006535168;0.009776128;0.00942592;0.009143296;0.015890432;0.012696576000000001;0.008442880000000002;0.006081536;0.005742592;0.004844544;0.005854208;0.005224448;0.005026816;0.006234112;0.005349376;0.0043008000000000005;0.004112384;0.005963776;0.004411392;0.0034652159999999997;0.003099648;0.00208896;0.00221696;0.001344512;0.001938432;0.00211456;0.0024872960000000004;0.0021903359999999998;0.0018012159999999998;0.00221696;0.001795072;0.001106944;0.001432576;0.001073152;0.00113152;0.001348608;0.001101824;0.001281024;0.001014784;0.0014458880000000002;0.0011264;0.0013117439999999999;0.000694272;0.0008192000000000001;0.001063936;0.0009359360000000001;0.00062976;0.00041779199999999995;0.00061952;0.000694272;0.001067008;0.000847872;0.000668672;0.0005888
1782180900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001814528;0.009335808000000001;0.015394816;0.007806975999999999;0.004796416;0.0066816;0.016904192;0.01836032;0.040241152;0.046884864;0.042289152;0.034161664;0.028238848;0.025422847999999998;0.017504256000000003;0.021342207999999998;0.022759424;0.01567744;0.0157184;0.016185344;0.012096512;0.007289856000000001;0.005312512;0.004429824;0.00374784;0.004770816;0.006971392;0.00812544;0.008932352;0.012325888;0.016257024000000002;0.016723968000000002;0.010850304;0.007172095999999999;0.006920192;0.005405696;0.005092352;0.003323904;0.004736;0.004661248;0.0042956800000000005;0.003929088;0.004635648;0.0039034879999999997;0.0022026240000000002;0.0029716480000000003;0.0032511999999999997;0.0027740160000000002;0.0019937279999999997;0.001636352;0.002008064;0.0020254720000000004;0.0012165119999999999;0.001754112;0.001649664;0.0015851519999999998;0.00134144;0.001036288;0.0008325120000000001;0.00152576;0.001635328;0.001400832;0.001353728;0.001532928;0.0009041920000000001;0.000700416;0.000664576;0.000779264;0.000872448;0.0009400319999999999;0.00081408;0.000666624;0.0005734399999999999;0.00046284799999999997;0.00052736;0.000607232;0.000528384;0.000715776;0.000761856
