Epoch Time,Processing Source,f,varianceDensity
1782864000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0063549439999999995;0.012944384;0.009009152;0.00510976;0.008347648;0.017701888;0.04431872;0.042109952;0.044440576;0.063100928;0.080100352;0.060688384;0.023955456000000003;0.01077248;0.012858368;0.015705088;0.040222720000000003;0.062893056;0.059138048;0.222539776;0.36092006400000004;0.22441267199999998;0.141988864;0.169536512;0.12494131199999998;0.075025408;0.07910195199999999;0.059814912;0.054498304;0.048457728000000005;0.051767296000000004;0.0361472;0.028319743999999997;0.029387775999999997;0.037668864;0.035197952;0.023126016;0.024879104000000003;0.022972416;0.024599552;0.014211072;0.016618496;0.010520576;0.010369024;0.010278912;0.010119168;0.011286528;0.010635263999999998;0.008241152;0.01046016;0.006087679999999999;0.00567296;0.0051712;0.004155392;0.00448;0.0036311040000000004;0.005728256;0.0061532159999999995;0.003985408;0.0035061759999999997;0.0057077759999999995;0.004529152;0.004115456;0.004038656;0.0029491200000000004;0.002407424;0.0021964800000000002;0.002806784;0.002417664;0.001580032;0.0013404159999999999;0.001408;0.001548288;0.002663424;0.002566144;0.001876992;0.00239104;0.0014714879999999997;0.0016424959999999998
1782864900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0039874559999999995;0.013564928;0.011452416;0.007454720000000001;0.009166848;0.018301952;0.035372032;0.046999552;0.074051584;0.07798272;0.05686784;0.031442944;0.03252736;0.023340032;0.010102784;0.026899456000000002;0.048590848;0.094445568;0.193455104;0.30175129600000006;0.336212992;0.373394432;0.25998847999999997;0.24139059200000001;0.18431488;0.101851136;0.06342758400000001;0.07977676800000001;0.10262425600000001;0.10081177599999999;0.052325376;0.023426048;0.027967488000000002;0.029245439999999998;0.030173184;0.023918592;0.016918528;0.016781312;0.014471168;0.024684544;0.020133888;0.013923327999999999;0.020964352000000002;0.01957376;0.013659136;0.013569024;0.010938368;0.009718784;0.009060352;0.009808896000000001;0.010037248;0.009888768;0.009432064;0.006946816;0.008607744;0.008803328000000001;0.006790144;0.005901312;0.005041152;0.0037847040000000003;0.0025610240000000003;0.0025344;0.00316928;0.0037027839999999998;0.0045373440000000004;0.0027453439999999994;0.00266752;0.003105792;0.0022231040000000005;0.002619392;0.001980416;0.0018176000000000002;0.00230912;0.0021872639999999995;0.0016977919999999998;0.001666048;0.001806336;0.001176576;0.0011960319999999999
1782865800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003546112;0.007420928;0.010118143999999999;0.008738816;0.008967168;0.022187007999999998;0.074462208;0.10108825599999999;0.08983756799999999;0.058387456;0.058010624000000004;0.057214976;0.043272191999999994;0.024274944000000003;0.021521408;0.030727168;0.06808883199999999;0.145680384;0.25254297600000003;0.520116224;0.524255232;0.48949555199999994;0.300598272;0.18857984;0.149475328;0.13335654400000002;0.11963903999999999;0.06465638400000001;0.040589311999999995;0.07083110399999999;0.097667072;0.053106688;0.041766911999999996;0.028778496;0.038875136;0.030237696;0.024538112;0.021636095999999997;0.011512832;0.013478912;0.018209792000000002;0.026477568000000003;0.016815104000000004;0.012908544;0.010432511999999998;0.008981504;0.009954304;0.019023872;0.013228032;0.009954304;0.010124288;0.009148416;0.008597504;0.00576512;0.008164352;0.007766016;0.007747584;0.006553600000000001;0.003318784;0.004361215999999999;0.005355520000000001;0.0042137599999999996;0.004292608;0.002960384;0.0026112;0.0023920639999999997;0.00326144;0.0028487680000000002;0.0027514880000000003;0.002958336;0.001327104;0.002215936;0.0016138239999999998;0.0015667199999999997;0.0018718720000000001;0.0023265280000000004;0.002067456;0.001306624;0.0011755519999999998
1782866700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001383424;0.0032890880000000003;0.00427008;0.00576;0.010339328;0.021252096;0.036054015999999994;0.045023232;0.07271424;0.08909824000000001;0.077580288;0.090796032;0.053666816;0.024945664;0.022725632000000003;0.023227392;0.044921856;0.16848179200000002;0.44750848000000004;0.591071232;0.7122370560000001;0.5593241600000001;0.26387558400000005;0.125273088;0.13266432;0.147887104;0.08991129599999999;0.08439807999999999;0.038012928;0.039153664;0.062464;0.060708864;0.046458879999999994;0.040998912;0.024285184;0.021370880000000002;0.033304576;0.028722176;0.021448704;0.02371584;0.021797887999999998;0.019993600000000004;0.022616064;0.024891392;0.014442496;0.009300992000000001;0.010300416000000001;0.0080128;0.01147392;0.010674175999999999;0.008418303999999998;0.008635392;0.00626176;0.005630976;0.005293056;0.00392192;0.004700160000000001;0.004475903999999999;0.003663872;0.004104192;0.004252672;0.003434496;0.002618368;0.003551232;0.0032511999999999997;0.004975616;0.004627455999999999;0.002746368;0.004093952;0.004032511999999999;0.002159616;0.002004992;0.001959936;0.0018442240000000002;0.002783232;0.002967552;0.0015656959999999999;0.001384448;0.00181248
1782867600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007583744000000001;0.015107072000000001;0.013878272;0.0057896959999999996;0.004857856;0.013792256;0.032364544;0.06782668800000001;0.08431616;0.097898496;0.09126502399999999;0.061856768000000006;0.035653632000000005;0.02944;0.021225472000000002;0.051577856;0.121849856;0.20944793599999997;0.467931136;0.5528299520000001;0.39720960000000005;0.25101312;0.211853312;0.13347942399999999;0.16911564799999998;0.156818432;0.123067392;0.120377344;0.08554700800000001;0.053653504;0.07248384;0.05545472;0.041120767999999995;0.038847488;0.038395904;0.021564416;0.018359296;0.021863424;0.029646847999999996;0.032247808;0.027531264;0.025990144;0.021902335999999998;0.018797568;0.018182144;0.017653759999999998;0.014266368;0.01061888;0.009499648000000001;0.011683840000000001;0.009106432000000001;0.008692736000000001;0.009218048;0.0066334720000000005;0.005023743999999999;0.008069119999999999;0.007447552;0.006821888000000001;0.006498304;0.00542208;0.004129792;0.003721216;0.005021696000000001;0.004959232;0.003716096;0.003222528;0.003340288;0.0032460799999999997;0.002714624;0.0023203839999999996;0.002675712;0.001783808;0.0022947840000000002;0.00272384;0.002204672;0.002448384;0.002167808;0.002014208;0.002113536
1782868500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004918272;0.020746240000000003;0.01854464;0.004092928;0.0047636480000000005;0.029220864;0.054187008;0.04355072;0.051535871999999996;0.058829824;0.060289024;0.0578816;0.058919936;0.035784704;0.0252416;0.038421504;0.088753152;0.28827648;0.37572812800000005;0.416818176;0.5402204159999999;0.344664064;0.201798656;0.13543423999999998;0.1051392;0.115109888;0.06528512000000002;0.05203456;0.062729216;0.049598464;0.049216512000000004;0.052881408000000005;0.037600256;0.055747584;0.049181696000000004;0.046521344;0.025817088;0.020489216;0.032489472;0.023748608;0.023327743999999997;0.022045696;0.016796672000000002;0.021603328;0.014785536;0.016474112000000003;0.017373183999999996;0.012503040000000002;0.0087808;0.008754175999999999;0.0045772799999999995;0.008230912;0.011322368000000001;0.008691712;0.006228992;0.008531968000000001;0.007197696;0.006617088;0.006490112;0.006908928000000001;0.005003264;0.005402624000000001;0.007980032;0.007467008;0.004855808;0.004225024;0.004769791999999999;0.0036321279999999997;0.0033382399999999997;0.003014656;0.003398656;0.002700288;0.0021207039999999997;0.003434496;0.00326144;0.0021329920000000002;0.002973696;0.003305472;0.003121152
1782869400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008004608;0.023719936;0.03434496;0.010315776;0.013654016;0.018485248;0.033799168000000004;0.035968;0.059134976000000006;0.048948224;0.061103104;0.086921216;0.065645568;0.037257216;0.029154304;0.041443328;0.163218432;0.388532224;0.41055641600000004;0.5129349120000001;0.51102208;0.309890048;0.16157491200000001;0.11529728;0.13975142399999999;0.12280217600000001;0.090630144;0.076351488;0.06197145600000001;0.046982144;0.067856384;0.049999872;0.04632883199999999;0.036852736;0.041757696000000004;0.027569152;0.025078784;0.030343167999999997;0.033085439999999994;0.039890944;0.036241408;0.020686848;0.018267136000000003;0.021159935999999997;0.028135424;0.022463488;0.0140544;0.011805696;0.013596672;0.01501696;0.007219199999999999;0.009453568;0.010847232;0.009178112;0.009709568000000002;0.010553344;0.011599871999999999;0.007907328;0.005608448;0.005245952;0.004707328;0.00515584;0.004292608;0.005994496;0.006121471999999999;0.0052746239999999995;0.005154816;0.003469312;0.003129344;0.003158016;0.00326144;0.003510272;0.0028088320000000003;0.002233344;0.0024616959999999998;0.0028672;0.0026941440000000003;0.0024166400000000003;0.0026009600000000003
1782870300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010310656;0.021409792;0.008595456;0.00956928;0.012634112;0.025541632;0.061229056;0.0825088;0.060599296000000004;0.059308032;0.065038336;0.048573439999999996;0.042299392;0.028622848000000003;0.042927104;0.09259520000000002;0.209799168;0.40540979199999994;0.399761408;0.624325632;0.772077568;0.581144576;0.466628608;0.27679744;0.20076236800000002;0.100683776;0.071430144;0.109006848;0.12772044800000001;0.074943488;0.057388032;0.09388748799999999;0.104363008;0.094683136;0.058305536;0.046946303999999994;0.036020224;0.028173312;0.028211200000000002;0.033982464;0.024154112000000002;0.010537984;0.019514368;0.02933248;0.024838144;0.02020352;0.022340608;0.021855232;0.018548736;0.019539967999999998;0.012752896000000001;0.013876224;0.008619008;0.006232064000000001;0.006874112;0.0077240320000000005;0.00677888;0.008286208;0.007473152;0.005086208;0.005535744;0.005861376000000001;0.00417792;0.004057088;0.005321728;0.006375424;0.004732928;0.004018176;0.0031559680000000003;0.004137984000000001;0.003587072;0.003068928;0.0036730879999999997;0.0035788799999999996;0.003013632;0.003508224;0.0028303359999999997;0.0019148799999999999;0.001906688
1782871200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004988928;0.014952448;0.028489728;0.016216064;0.007994368;0.017986560000000002;0.075911168;0.081298432;0.060301312;0.097605632;0.060937216;0.06370304;0.061024256;0.032564224;0.036575232;0.05246464;0.114470912;0.381284352;0.7432929279999999;0.753329152;0.36093644799999997;0.34831871999999997;0.270903296;0.12449587200000001;0.08928256;0.057001984;0.095169536;0.09078272;0.114361344;0.08830361600000002;0.058903552;0.07958323199999999;0.07584767999999999;0.07525888;0.061609984;0.040400896;0.039964672;0.033823743999999996;0.046921728;0.057750528;0.03262976;0.027469824;0.028457984;0.016830464;0.02102784;0.02235904;0.012460032;0.011614208;0.021380096;0.014370815999999998;0.015943680000000002;0.01566208;0.007775232;0.008093696;0.011660287999999998;0.01296384;0.012930048;0.009788416;0.006675455999999999;0.007046144;0.009577472;0.007205888;0.0067184639999999995;0.004600831999999999;0.004844544;0.00650752;0.00498688;0.004535295999999999;0.004458496;0.003311616;0.004343808;0.004794368;0.003111936;0.0024299520000000004;0.002110464;0.001662976;0.0015226880000000001;0.0017602560000000002;0.001850368
1782872100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0078592;0.016876543999999997;0.022931456000000003;0.013291520000000001;0.01130496;0.018460671999999997;0.024726527999999998;0.031331328;0.045225984;0.068988928;0.06448230399999999;0.053791743999999996;0.045561856;0.047996928;0.036343808000000005;0.064145408;0.16517222399999998;0.342130688;0.34847641599999996;0.35902463999999995;0.364833792;0.288444416;0.26991615999999996;0.25890304;0.21929062400000002;0.21824512;0.11004211200000001;0.11180851199999998;0.07909068799999999;0.095789056;0.099926016;0.060382208;0.051944448000000004;0.034935808000000006;0.04555264;0.060257279999999996;0.064180224;0.030495743999999998;0.023492608;0.026900480000000004;0.035101695999999995;0.03986943999999999;0.03130368;0.035048448;0.023786496;0.016835584000000004;0.019267583999999997;0.018932736;0.013956096000000001;0.013156352000000001;0.0136192;0.009247744;0.013160448;0.009341951999999999;0.009097216;0.011736064000000001;0.011471872;0.006866944000000001;0.0073031680000000005;0.008858624000000002;0.0059115520000000005;0.005962752;0.005567488000000001;0.004896768;0.005774336000000001;0.006642688;0.003588096;0.0035348480000000006;0.0032583679999999998;0.002857984;0.0031887359999999997;0.0027658239999999996;0.003421184;0.0037888;0.0028344320000000004;0.0020254720000000004;0.0021913600000000003;0.0017663999999999998;0.0021411840000000004
