Epoch Time,Processing Source,f,varianceDensity
1781308800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00546304;0.008765440000000001;0.0072785919999999995;0.004472832;0.005249024000000001;0.007202816000000001;0.024374272000000002;0.116937728;0.208591872;0.259771392;0.292827136;0.24161075199999998;0.156684288;0.11617792;0.165577728;0.13659955199999999;0.112553984;0.061743104;0.06516838400000001;0.045064191999999996;0.034838528;0.049669120000000004;0.051354624;0.045953023999999995;0.02939392;0.019347456000000002;0.022433792;0.011553792;0.01010688;0.0077393919999999995;0.01083392;0.00974336;0.007416832;0.00660992;0.008336384;0.008016895999999999;0.007241728;0.006882304;0.0037375999999999998;0.004596736;0.005487616;0.005634048;0.005532672;0.003180544;0.003168256;0.005321728;0.005025792;0.004165632;0.0027965439999999998;0.002420736;0.00241152;0.003021824;0.004581375999999999;0.004409344;0.002147328;0.002413568;0.001845248;0.001486848;0.002586624;0.003390464;0.002275328;0.001864704;0.001661952;0.001202176;0.001180672;0.001206272;0.000825344;0.001824768;0.00176128;0.0009574399999999999;0.00158208;0.0010762240000000002;0.0008304639999999999;0.000872448;0.000754688;0.0007188480000000001;0.000919552;0.000743424;0.0005406720000000001
1781309700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004757504;0.008255488;0.0039874559999999995;0.002501632;0.003885056;0.011952128000000001;0.037913600000000006;0.105453568;0.19570790400000002;0.37754675200000004;0.459114496;0.330482688;0.251003904;0.217918464;0.162387968;0.106483712;0.06771097599999999;0.049897472;0.043126784;0.04047872;0.045209599999999996;0.047524864;0.040400896;0.027446272;0.032324608;0.019974144;0.012086271999999999;0.012913664;0.010348544;0.010356735999999998;0.008771584;0.012497920000000001;0.010920959999999999;0.010277888;0.006725632;0.00472064;0.005566464;0.006392832;0.008244224;0.006961152;0.00469504;0.003720192;0.004488192;0.0032532480000000003;0.0036505599999999997;0.003223552;0.006228992;0.005987327999999999;0.003883008;0.002948096;0.002587648;0.003105792;0.0033955839999999997;0.0029255680000000004;0.0023357440000000003;0.0016445440000000002;0.00180224;0.001989632;0.002118656;0.0017674240000000003;0.001900544;0.001903616;0.001687552;0.0018196479999999999;0.001232896;0.001189888;0.001373184;0.0014172160000000002;0.001193984;0.0006973439999999999;0.00077824;0.000795648;0.0009697280000000001;0.000594944;0.000451584;0.000518144;0.000656384;0.000661504;0.0005099519999999999
1781310600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00684032;0.009583616;0.00721408;0.006353919999999999;0.00787968;0.0079616;0.0302848;0.128499712;0.242056192;0.43302809600000003;0.401158144;0.24267366399999998;0.24867328;0.20352512;0.14410649599999997;0.162055168;0.10833920000000001;0.073403392;0.04923904;0.053000191999999995;0.061306879999999994;0.070536192;0.042645504;0.034660352000000005;0.035447808000000004;0.02805248;0.030643200000000002;0.018646015999999998;0.009473024000000002;0.008421376;0.010190848;0.010162176000000002;0.007962624;0.006201344;0.006580224;0.00538624;0.006660096000000001;0.005848064;0.00852992;0.01125376;0.005351424;0.003821568;0.0051271680000000005;0.003165184;0.0048209920000000005;0.004061184;0.004345856;0.00481792;0.004808704;0.002072576;0.001185792;0.00198144;0.001774592;0.001824768;0.003050496;0.002852864;0.0020746239999999997;0.002312192;0.00214016;0.001605632;0.00134144;0.001475584;0.001570816;0.001615872;0.0018524160000000002;0.001668096;0.001627136;0.0011407359999999998;0.0012994559999999998;0.001227776;0.0011755519999999998;0.000812032;0.000744448;0.0007352319999999999;0.000932864;0.000978944;0.000745472;0.000768;0.000613376
1781311500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00263168;0.011657216;0.010870784;0.005377023999999999;0.00830976;0.01220608;0.023578624;0.09067212799999999;0.243958784;0.355072;0.289748992;0.19718144;0.20050944;0.26217984000000005;0.207884288;0.14352793600000002;0.103348224;0.09793331200000001;0.051973120000000005;0.036922368000000004;0.030392320000000004;0.026237952000000002;0.03608064;0.023061504;0.025547775999999998;0.017788928;0.016325632;0.013491199999999998;0.013289472;0.015161343999999998;0.017589248;0.01764352;0.012401664000000001;0.008486912000000001;0.007754751999999999;0.007691264;0.00596992;0.00605184;0.007353344;0.007829504;0.007137279999999999;0.006576128;0.0039874559999999995;0.006866944000000001;0.00703488;0.005046272;0.00473088;0.004322304;0.004576256;0.002315264;0.002465792;0.00202752;0.003393536;0.003707904;0.0022026240000000002;0.002441216;0.002778112;0.002299904;0.0018257920000000001;0.001979392;0.0016138239999999998;0.00101888;0.001234944;0.00190976;0.001435648;0.0014458880000000002;0.001661952;0.001517568;0.0013056;0.0011632640000000002;0.0010813440000000001;0.0005959680000000001;0.00068096;0.0007075839999999999;0.000723968;0.000580608;0.0004956159999999999;0.000781312;0.00092672
1781312400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003867648;0.005695488;0.007556096000000001;0.004870144;0.0039424;0.003032064;0.014539775999999999;0.08979865599999999;0.16322150400000002;0.24318873600000002;0.26935807999999994;0.323433472;0.35698176000000004;0.203880448;0.148975616;0.085974016;0.08893235199999999;0.09266176;0.058029055999999996;0.051810304;0.06339584;0.058054656;0.03424256;0.028306432;0.025290752;0.018630656;0.023670784;0.023092224;0.01313792;0.010730496;0.00989184;0.012119040000000001;0.008988671999999998;0.004240384;0.003974144;0.004022272;0.00714752;0.00854016;0.005846016;0.007090175999999999;0.00566272;0.0052418560000000005;0.005844992;0.008262655999999998;0.0063549439999999995;0.00530944;0.006592512;0.004754432;0.0035072000000000002;0.005216255999999999;0.003928064;0.003960832;0.003006464;0.003055616;0.003345408;0.002958336;0.00226304;0.002231296;0.0028549120000000002;0.00280064;0.0023838720000000004;0.00237056;0.0022568959999999996;0.0014110720000000002;0.001430528;0.00136704;0.001555456;0.0016291839999999999;0.0009216000000000001;0.000616448;0.0008304639999999999;0.0010936319999999998;0.001097728;0.000831488;0.0009523200000000001;0.000812032;0.0006144;0.000628736;0.000535552
1781313300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002046976;0.0026060799999999998;0.002776064;0.004967424;0.003924992;0.014560256;0.023598079999999997;0.118086656;0.230723584;0.18457907199999998;0.253299712;0.20480307199999997;0.25616384;0.254485504;0.131395584;0.10108825599999999;0.119835648;0.13756518399999998;0.056026112;0.060452864;0.08111615999999999;0.038654975999999994;0.038593536;0.027688960000000002;0.029651968;0.020768768;0.018719744;0.016581632;0.020524031999999998;0.017748992;0.0138496;0.013414400000000002;0.00776192;0.006402048;0.006905856;0.007281664;0.011169792;0.009304064;0.008096768;0.008020992;0.008682496000000001;0.010113024;0.0076195839999999996;0.009249792;0.0077987840000000004;0.005586944;0.004284416;0.00426496;0.005096447999999999;0.005818368;0.004459520000000001;0.00340992;0.003350528;0.003009536;0.0026449919999999997;0.002304;0.002348032;0.002453504;0.002019328;0.0019947520000000002;0.001528832;0.00214016;0.0016384000000000001;0.0019189760000000002;0.001466368;0.001242112;0.0013219840000000002;0.000717824;0.0007280640000000001;0.000758784;0.0007168;0.0009359360000000001;0.001071104;0.001005568;0.000601088;0.00047308800000000003;0.000520192;0.0005468159999999999;0.000539648
1781314200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003649536;0.007025664;0.010636288;0.007729152;0.007547903999999999;0.009483264000000002;0.029949952000000002;0.128971776;0.18927206400000002;0.184363008;0.25135104;0.253944832;0.170989568;0.1503744;0.168045568;0.19845836800000002;0.16380518400000002;0.11591782399999999;0.081103872;0.055966720000000005;0.053681151999999996;0.048268288;0.032144384000000005;0.028248064;0.028876799999999998;0.029743104;0.028375039999999997;0.017765376;0.016068608;0.012838912000000001;0.014925824;0.013277184;0.011006976;0.011189247999999999;0.012488704;0.010210304;0.006629375999999999;0.006288384;0.006423552;0.010005504;0.012845056;0.00785408;0.006820864;0.006388736;0.005178367999999999;0.0067184639999999995;0.005775359999999999;0.005999616;0.004472832;0.004765696;0.0054609920000000005;0.003790848;0.002763776;0.002143232;0.002382848;0.0026398719999999997;0.00326144;0.002762752;0.003469312;0.0021299199999999996;0.0012083200000000001;0.001634304;0.00207872;0.0017039359999999999;0.001077248;0.0010680320000000002;0.000985088;0.001232896;0.0019169279999999998;0.0021248;0.0012748800000000002;0.001263616;0.000987136;0.001022976;0.001373184;0.0012687360000000001;0.0008304639999999999;0.0007372800000000001;0.00041676800000000003
1781315100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003872768;0.007361536;0.009627648;0.004421632;0.003938304;0.005262336;0.033812480000000006;0.100458496;0.14515097600000001;0.254582784;0.24063180800000003;0.348322816;0.471402496;0.314002432;0.258338816;0.162501632;0.085588992;0.083457024;0.06809497600000002;0.058416128;0.047326208;0.030856191999999998;0.035078144;0.035596288000000004;0.021353472000000002;0.020554752;0.018731007999999997;0.018219008;0.015412224;0.010906624000000002;0.005363712;0.008449024;0.011813888000000002;0.011607039999999999;0.009640959999999999;0.009294848;0.009366528;0.00936448;0.007469056000000001;0.007258112;0.008247296;0.00661504;0.00599552;0.006785024000000001;0.005869568;0.006007808;0.007817216;0.007067648;0.005454848;0.0044974080000000005;0.003971072;0.004227072;0.003709952;0.0024801280000000003;0.0027566080000000002;0.0019128320000000002;0.0032174079999999997;0.003393536;0.00263168;0.001970176;0.0025907200000000003;0.002055168;0.001555456;0.0023019520000000003;0.0021329920000000002;0.0014827520000000002;0.001289216;0.00180736;0.00144896;0.0007075839999999999;0.001229824;0.0015144960000000002;0.0009472;0.0008458240000000001;0.001108992;0.00081408;0.001257472;0.0017848319999999999;0.001226752
1781316000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000352256;0.00334848;0.0063723519999999995;0.003026944;0.002551808;0.0046817280000000005;0.020134912;0.08621568;0.18578739200000002;0.17785446400000002;0.21130035200000002;0.226440192;0.16258047999999997;0.14929203200000002;0.17316864;0.128161792;0.08993792;0.072455168;0.060041216;0.07848959999999999;0.05473792;0.029472768;0.033539072;0.04158464;0.025137152000000003;0.020813824;0.01352192;0.023484416;0.016556032;0.009772032;0.010324992;0.011603968000000001;0.005993472;0.006249472;0.013097984;0.00805376;0.009521152;0.008485887999999999;0.007421952;0.006669312;0.007196672;0.0062279679999999995;0.004446208000000001;0.0038502399999999996;0.004375552;0.006035456;0.004885504;0.0034375680000000002;0.0030126080000000004;0.004747264;0.0045076479999999995;0.003269632;0.0031139839999999998;0.0026234879999999998;0.0024330239999999998;0.0028692479999999996;0.002491392;0.002482176;0.001636352;0.0022937599999999997;0.001588224;0.0020736;0.002387968;0.001439744;0.0014940160000000001;0.0010608640000000001;0.0007249919999999999;0.00097792;0.001234944;0.0010803199999999998;0.0009359360000000001;0.000513024;0.0005867520000000001;0.000623616;0.000463872;0.0006021119999999999;0.000644096;0.0007249919999999999;0.00064
1781316900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002870272;0.012935168000000002;0.014757887999999999;0.0046817280000000005;0.002972672;0.007351295999999999;0.013967359999999998;0.06257151999999999;0.156786688;0.190589952;0.169096192;0.20536320000000002;0.15741439999999998;0.147668992;0.136051712;0.141681664;0.13813145599999999;0.09588736;0.073048064;0.076790784;0.058493951999999995;0.046467072;0.033122304;0.043852800000000004;0.041504768;0.034989056;0.019428352;0.01399296;0.019808256;0.012635135999999998;0.01103872;0.008624128;0.012532736000000001;0.014101504;0.011371520000000001;0.009570304;0.008388608;0.008298495999999999;0.010569727999999999;0.009993216000000001;0.007175168000000001;0.005808128;0.006925312;0.008349696;0.008440832;0.005762048;0.00516608;0.005124096;0.004816895999999999;0.00344576;0.002003968;0.0019046400000000002;0.002659328;0.002927616;0.004370432;0.0038932479999999998;0.003542016;0.001998848;0.0016291839999999999;0.001293312;0.00169984;0.001312768;0.00146944;0.0011601919999999998;0.0016168960000000003;0.001682432;0.0017530879999999999;0.001344512;0.001490944;0.0011970559999999997;0.001214464;0.000658432;0.0009830400000000001;0.000698368;0.000664576;0.0006502400000000001;0.00090112;0.0011509760000000002;0.000637952
