Epoch Time,Processing Source,f,varianceDensity
1787875200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0016773119999999998;0.005163008;0.002934784;0.0022487040000000002;0.010212352;0.057011200000000005;0.10185011199999999;0.101853184;0.197978112;0.286637056;0.19306700799999998;0.11929804799999999;0.065540096;0.025786367999999997;0.011316224;0.031992832;0.07516160000000001;0.120966144;0.238343168;0.447219712;0.873703424;0.6977607680000001;0.21907353599999999;0.18083020800000002;0.20269465600000003;0.14703820799999998;0.129046528;0.09326694399999999;0.108500992;0.11275776000000001;0.116391936;0.078512128;0.07119257600000001;0.094149632;0.071245824;0.057196544;0.070448128;0.054484991999999996;0.03979264;0.040464384000000006;0.037776383999999996;0.033291263999999994;0.0321792;0.037060608;0.026612736;0.031038463999999998;0.022515712;0.012213248;0.01606144;0.010846208000000001;0.013754367999999998;0.016416768;0.012329984;0.007119872;0.005728256;0.0063549439999999995;0.0070123519999999995;0.006502399999999999;0.008572928;0.007832576;0.004802559999999999;0.0052418560000000005;0.006080512;0.006524928;0.005128192;0.005198848;0.00482304;0.006164480000000001;0.004752384;0.003969024;0.0043980799999999995;0.00459776;0.0041113600000000005;0.0030289920000000003;0.001963008;0.00187904;0.002265088;0.0021207039999999997;0.0015165439999999999
1787876100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000900096;0.007580671999999999;0.009674752;0.002792448;0.021755904000000003;0.08334848;0.106297344;0.139159552;0.235650048;0.30889881599999996;0.236412928;0.115403776;0.049401856;0.026396672;0.031016960000000003;0.042427392;0.06922239999999999;0.19789209600000002;0.47693721599999994;0.7846850559999999;0.665554944;0.577846272;0.511000576;0.34473676799999997;0.208374784;0.17291775999999998;0.140164096;0.167185408;0.134587392;0.134879232;0.090032128;0.112978944;0.091051008;0.088061952;0.055459839999999996;0.044422144000000004;0.08510464;0.04761088;0.03703808;0.056951808;0.04518912;0.026901504;0.029955072;0.026984448;0.020599808;0.019694592;0.02268672;0.024749056000000002;0.018884608;0.013715456000000001;0.013826048;0.013068288;0.012695551999999999;0.013014016;0.011692032;0.008870912;0.010139648;0.010930176;0.007447552;0.005031936;0.00643584;0.006319104;0.005325824;0.004169728;0.003659776;0.004543488;0.004706304;0.004954112;0.002935808;0.004063232;0.004499456;0.0039495680000000005;0.003201024;0.002419712;0.001695744;0.001189888;0.001826816;0.002177024;0.0010496000000000001
1787877000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005062656;0.006564863999999999;0.009331711999999999;0.004038656;0.018089984;0.07139328;0.10378035199999999;0.12732723199999998;0.181812224;0.29797273599999996;0.30601728;0.13873254399999999;0.07400038399999999;0.02316288;0.019383296;0.048362496;0.10013184;0.315568128;0.72882688;0.8048240640000001;0.698437632;0.385782784;0.590521344;0.43612671999999997;0.31074611199999996;0.20650803199999998;0.21210112;0.160237568;0.115765248;0.10852556800000002;0.168860672;0.18863820799999997;0.140036096;0.095280128;0.061581312;0.088159232;0.07702630399999999;0.043227136;0.042914816;0.036148224;0.04162048;0.039748608;0.042181632;0.027761664000000002;0.019723264;0.017839103999999998;0.022376448;0.022606848;0.017770496000000004;0.018822144;0.011800575999999998;0.014790656000000001;0.019472384000000002;0.012126208000000001;0.005660671999999999;0.008101888000000002;0.009456639999999999;0.009619456;0.006505472;0.00562688;0.005117952;0.006408192;0.005026816;0.005718016;0.008016895999999999;0.007358464;0.004471808;0.005454848;0.003835904;0.002163712;0.002193408;0.002033664;0.00254464;0.001503232;0.001358848;0.002148352;0.0021002239999999995;0.0024709120000000005;0.001734656
1787877900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002262016;0.007803904;0.013321216;0.010721280000000001;0.023102464;0.10395852800000001;0.18151219200000002;0.18392576000000002;0.236365824;0.265764864;0.165448704;0.106053632;0.044070912;0.02650112;0.051248128000000004;0.118555648;0.19517030399999996;0.382186496;0.44397056;0.63614464;0.57678848;0.430163968;0.362484736;0.32940441600000003;0.230593536;0.18421248;0.166306816;0.201894912;0.12460646400000001;0.089880576;0.07133184;0.093939712;0.11680563199999999;0.07640883200000001;0.062706688;0.053504;0.05559808;0.051315712;0.030031872;0.025858047999999998;0.027044864000000002;0.04088832;0.03962368;0.022974464;0.019008511999999998;0.020322304;0.014329856;0.012366848;0.020658176;0.022131711999999998;0.014521343999999999;0.01430016;0.017436672000000004;0.018446336;0.011174912;0.008992768;0.008942592;0.009408512;0.009380864000000001;0.007968768;0.006600704000000001;0.008413183999999999;0.006050816;0.004397056000000001;0.004811776;0.005083135999999999;0.004964352;0.00467968;0.003492864;0.002225152;0.0046540800000000005;0.005527552;0.003693568;0.003484672;0.002659328;0.0033228800000000003;0.0034027519999999998;0.0027791359999999998;0.0017244159999999999
1787878800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004811776;0.012051456;0.014533632000000001;0.010522624;0.02518016;0.084109312;0.113646592;0.16500531200000002;0.283906048;0.311043072;0.271491072;0.10522931199999999;0.048676864;0.038729728000000005;0.051937279999999995;0.14564147199999997;0.330512384;0.525949952;0.6441564160000001;0.46842880000000003;0.48222617600000006;0.42873343999999997;0.436786176;0.24956928;0.20210995199999998;0.202118144;0.149003264;0.14601830400000002;0.142287872;0.103620608;0.129355776;0.11507404800000001;0.090523648;0.08964608;0.068512768;0.072568832;0.064251904;0.091854848;0.100102144;0.07950336;0.039831552000000006;0.023445504000000002;0.029672448;0.029914112;0.018096128;0.024660992000000003;0.018651136000000002;0.020865023999999996;0.016574464;0.012833792000000002;0.012131328;0.013939712;0.012022784;0.016653311999999997;0.011904;0.010717184;0.010661888;0.008681471999999999;0.007243776;0.008971264;0.011104256;0.006987776;0.0071065600000000005;0.006622207999999999;0.003621888;0.001995776;0.004846592;0.004499456;0.004102144;0.005305344;0.003997696;0.0018995200000000002;0.0016977919999999998;0.00226304;0.0027402240000000003;0.003186688;0.00331776;0.0026439680000000004;0.0018718720000000001
1787879700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003918848;0.00871936;0.011249664;0.012393471999999999;0.023825408;0.09075712;0.172562432;0.229773312;0.389097472;0.503600128;0.243639296;0.13511987199999997;0.066327552;0.055741439999999996;0.07081062400000002;0.115999744;0.207521792;0.298546176;0.271423488;0.297510912;0.40556544;0.30153011199999996;0.24476876799999997;0.167836672;0.148544512;0.155471872;0.15510528;0.12584448;0.123118592;0.12284518400000001;0.12058112;0.102662144;0.062774272;0.09225830399999999;0.07251967999999999;0.070949888;0.07857664;0.047489024;0.04683776;0.05179699200000001;0.037351424;0.037131264000000004;0.03902464;0.05023232;0.021287935999999997;0.011184127999999998;0.008271872;0.011162624;0.021046271999999998;0.025649152;0.015142912;0.011852800000000002;0.019023872;0.020211712;0.012992512;0.013664256;0.009926655999999999;0.012412928000000002;0.009499648000000001;0.006872064000000001;0.007989248;0.007491584;0.004540415999999999;0.005658624;0.005011456;0.005204992;0.004257792000000001;0.004093952;0.0052592640000000005;0.003625984;0.002361344;0.0030371839999999996;0.003945472;0.00283136;0.002374656;0.002496512;0.00222208;0.002864128;0.0020500479999999996
1787880600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001580032;0.011679743999999999;0.011365376;0.007681024;0.017918976000000003;0.056184832000000004;0.137174016;0.151597056;0.228329472;0.27700633599999996;0.17665536;0.14508953600000002;0.048668671999999996;0.030143488;0.034890752;0.064821248;0.153433088;0.321792;0.49560985599999996;0.509889536;0.5400258560000001;0.29828608;0.221109248;0.177488896;0.13976064;0.221787136;0.19626496;0.13077299199999998;0.15271321599999998;0.13823078400000002;0.081128448;0.064241664;0.091281408;0.056926208000000006;0.056423424;0.051337216;0.061300735999999995;0.05192704;0.026780672;0.04391116800000001;0.0379392;0.027282432000000002;0.02496;0.036810752;0.028495872;0.01427968;0.021809152000000002;0.017657856;0.015549440000000001;0.014062592;0.009361408000000002;0.009683968000000001;0.010167296000000001;0.008614912;0.008990719999999999;0.009428991999999999;0.007662591999999999;0.007755776;0.009484287999999999;0.00830976;0.0056176640000000005;0.007305216;0.008241152;0.007328768;0.003971072;0.0039546880000000005;0.004334592;0.005392384;0.00427008;0.00407552;0.003103744;0.004227072;0.0034816;0.0037396479999999995;0.0025497600000000003;0.001902592;0.0018513919999999999;0.0013568;0.001757184
1787881500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0037222400000000004;0.01207296;0.01281024;0.011789312;0.020694016;0.084801536;0.16838144;0.23546265600000002;0.258717696;0.325455872;0.28040294400000004;0.206501888;0.11740160000000001;0.068062208;0.075333632;0.097030144;0.208999424;0.328305664;0.595391488;0.6514984960000001;0.592275456;0.444571648;0.270697472;0.227712;0.289004544;0.212773888;0.117126144;0.1064448;0.089295872;0.099091456;0.093954048;0.061908991999999996;0.05658112;0.061925376;0.053859328;0.045147136000000004;0.042223616;0.058915840000000004;0.064099328;0.046941184000000004;0.043752448000000006;0.03158528;0.031820799999999996;0.027825152;0.023184384000000002;0.029171712;0.021686271999999996;0.015373312;0.017241087999999998;0.01687552;0.012730368;0.010002432;0.010191872;0.012009472;0.013346816000000001;0.010078208;0.0081408;0.009644031999999999;0.010960896000000001;0.005875712000000001;0.0057722879999999996;0.00442368;0.004738048;0.0066713599999999994;0.006204416;0.00532992;0.0038911999999999996;0.00357376;0.0035471359999999998;0.0033679359999999998;0.0025210880000000003;0.003943424;0.0048660479999999996;0.002907136;0.0026808319999999997;0.002584576;0.002847744;0.002158592;0.001436672
1787882400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0074455039999999995;0.014013439999999999;0.011139072;0.008868863999999999;0.027404288;0.089170944;0.16251801600000002;0.21844787200000002;0.444742656;0.475833344;0.294829056;0.19921305599999997;0.1334784;0.074745856;0.058218496;0.110485504;0.264648704;0.41355264;0.733389824;0.793024512;0.39503564799999996;0.36106752000000003;0.23428607999999998;0.17518796800000003;0.163441664;0.140248064;0.12209664;0.0864256;0.095309824;0.10466304;0.089617408;0.08786636799999999;0.07248998400000001;0.077169664;0.061382655999999994;0.063732736;0.051851264;0.04958822399999999;0.048633856;0.035969023999999995;0.028080127999999996;0.042208256;0.032050176;0.023834624;0.027269120000000004;0.024383488000000002;0.0199424;0.021483519999999996;0.026923008;0.021466112;0.013278207999999998;0.010401792000000002;0.010903552;0.009044992;0.012352512000000001;0.012681215999999999;0.013186047999999999;0.00889856;0.00594432;0.007484416;0.008961024;0.006505472;0.007262208000000001;0.005186560000000001;0.003971072;0.003574784;0.005407744;0.004041728;0.0021606399999999997;0.00209408;0.0024832;0.00266752;0.003489792;0.002673664;0.002870272;0.002660352;0.002254848;0.0020592640000000003;0.001338368
1787883300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.022403072;0.019459072;0.010085376;0.011495423999999999;0.036591616;0.08687616000000001;0.144749568;0.154817536;0.23271936;0.23990272;0.28262297599999997;0.202038272;0.110227456;0.055154688;0.058175488000000004;0.12419584000000002;0.24887193600000002;0.259063808;0.342280192;0.261772288;0.21718323200000003;0.206631936;0.160237568;0.08805990400000001;0.134167552;0.13741465600000002;0.11120640000000001;0.095382528;0.06576332800000001;0.086055936;0.07630540799999999;0.07922995199999999;0.081572864;0.072077312;0.06008832;0.043720704;0.036676608;0.05474304;0.042544127999999994;0.049127423999999996;0.034921472;0.018557952000000003;0.015282176;0.018268160000000002;0.024328192000000002;0.0216832;0.024696832000000002;0.017888255999999998;0.017737727999999998;0.018661376;0.012267519999999999;0.00953344;0.00986112;0.010130432;0.010358784;0.006553600000000001;0.012684288;0.010676224;0.009008127999999999;0.007749632;0.011415551999999999;0.006995968000000001;0.0065791999999999995;0.007264255999999999;0.005230592;0.00472064;0.0051302399999999995;0.0035440640000000004;0.0028395519999999995;0.0032194560000000003;0.0026480640000000003;0.0021002239999999995;0.002660352;0.002302976;0.001680384;0.002824192;0.0025405440000000005;0.001830912;0.001975296
