Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1770299400,embedded,43.45955,-70.3825,,,,,,,,0.8,171.0,,,,,,,,,,,,
1770301200,embedded,43.4594667,-70.3824167,5.77,25.6,22.6,192.6,51.504,194.036,54.952,2.0,188.0,,,,,,,,,,,,
1770301800,hdr,43.4594708,-70.3823952,0.05,9.309,5.2,52.329,78.126,125.257,78.664,0.04,73.0,0.029296875,0.126953125,0.03,11.503,148.445,78.462,0.126953125,0.80078125,0.04,3.969,135.792,78.239
1770302700,hdr,43.4594847,-70.3824167,0.035,25.602,11.73,164.223,72.364,152.949,75.217,0.01,303.0,0.029296875,0.126953125,0.032,21.613,153.233,73.414,0.126953125,0.80078125,0.012,2.697,329.386,78.855
1770303000,embedded,43.4595,-70.3824,0.08,25.6,9.04,175.679,71.536,201.251,79.484,0.0,331.0,,,,,,,,,,,,
1770303600,hdr,43.4594867,-70.3823843,0.035,7.314,4.577,137.815,68.209,110.667,79.078,0.03,261.0,0.029296875,0.126953125,0.017,18.25,263.259,78.628,0.126953125,0.80078125,0.03,3.738,115.575,77.889
1770304500,hdr,43.4964417,-70.4472387,,,,,,,,4.2,346.0,0.029296875,0.126953125,2.872,19.903,262.835,72.278,0.126953125,0.80078125,0.795,5.03,337.551,72.237
1770304800,embedded,43.4894333,-70.4189333,2.18,25.6,15.5,277.681,67.8,275.194,72.73,3.2,342.0,,,,,,,,,,,,
1770305400,hdr,43.463048,-70.3816163,1.674,25.602,14.085,39.393,72.456,35.143,74.088,2.32,42.0,0.029296875,0.126953125,1.577,18.606,28.044,72.261,0.126953125,0.80078125,0.559,4.798,211.066,78.924
1770306300,hdr,43.4630265,-70.381616,0.027,25.602,4.761,71.095,74.143,125.033,77.881,0.02,349.0,0.029296875,0.126953125,0.017,16.404,124.087,76.063,0.126953125,0.80078125,0.02,3.123,89.604,79.86
1770306600,embedded,43.46275,-70.38175,1.03,25.6,14.34,34.294,68.622,27.408,70.739,1.2,11.0,,,,,,,,,,,,
1770307200,hdr,43.4619463,-70.3812318,,,,,,,,0.07,148.0,0.029296875,0.126953125,0.037,14.763,316.61,78.95,0.126953125,0.80078125,0.036,3.1,127.368,77.361
1770308100,hdr,43.4599473,-70.350006,0.753,17.068,12.24,108.753,72.345,101.088,72.406,0.35,128.0,0.029296875,0.126953125,0.7,15.015,79.547,75.589,0.126953125,0.80078125,0.279,5.651,123.702,64.914
1770308400,embedded,43.4405333,-70.3278667,0.54,17.06,10.84,139.399,78.807,69.814,78.107,0.4,125.0,,,,,,,,,,,,
1770309000,hdr,43.4375563,-70.3494955,0.434,25.602,6.69,325.575,71.756,92.766,79.809,1.02,191.0,0.029296875,0.126953125,0.355,15.498,345.76,79.241,0.126953125,0.80078125,0.249,3.108,86.802,74.231
1770309900,hdr,43.4375458,-70.3495133,0.288,12.799,7.088,160.311,35.807,154.069,48.309,0.43,143.0,0.029296875,0.126953125,0.219,11.123,157.527,42.463,0.126953125,0.80078125,0.187,4.722,147.578,53.684
1770310200,embedded,43.4375333,-70.3495,0.35,14.62,7.5,118.106,68.152,121.866,79.284,0.8,125.0,,,,,,,,,,,,
1770310800,hdr,43.4375272,-70.3495227,0.283,12.799,6.874,156.515,49.257,150.039,54.616,0.55,125.0,0.029296875,0.126953125,0.217,11.317,154.315,50.714,0.126953125,0.80078125,0.181,4.405,143.094,58.655
1770311700,hdr,43.4375422,-70.3495032,0.284,12.799,6.9,161.713,48.6,154.664,52.78,0.53,277.0,0.029296875,0.126953125,0.224,11.223,159.462,48.481,0.126953125,0.80078125,0.175,4.227,143.347,58.255
1770312000,embedded,43.4375333,-70.3495,0.29,12.8,7.1,159.29,48.717,155.876,53.476,0.4,194.0,,,,,,,,,,,,
1770312600,hdr,43.4375383,-70.3495075,0.284,12.799,6.947,170.144,46.09,158.348,56.786,0.55,82.0,0.029296875,0.126953125,0.218,11.384,168.041,49.451,0.126953125,0.80078125,0.181,4.44,135.881,63.067
1770313500,hdr,43.4375608,-70.3495073,0.326,12.799,7.132,154.144,39.896,150.309,54.451,0.48,275.0,0.029296875,0.126953125,0.265,11.475,154.747,45.337,0.126953125,0.80078125,0.189,4.098,129.032,67.186
1770313800,embedded,43.43755,-70.3495,0.32,12.8,7.08,154.348,39.05,152.7,52.53,0.4,114.0,,,,,,,,,,,,
1770314400,hdr,43.4375683,-70.3495078,0.328,12.799,7.204,150.92,42.333,146.147,56.864,0.59,24.0,0.029296875,0.126953125,0.264,11.609,150.946,49.688,0.126953125,0.80078125,0.194,4.238,127.54,68.28
1770315300,hdr,43.4375643,-70.3495178,0.315,12.799,6.642,162.989,56.153,155.81,60.974,0.45,18.0,0.029296875,0.126953125,0.248,11.379,159.61,54.589,0.126953125,0.80078125,0.194,3.964,139.273,69.949
1770315600,embedded,43.43755,-70.3495,0.32,12.8,6.78,158.446,49.247,155.427,59.244,0.4,348.0,,,,,,,,,,,,
1770316200,hdr,43.4375712,-70.3495277,0.33,12.799,6.66,170.578,48.79,158.049,60.79,0.61,151.0,0.029296875,0.126953125,0.259,11.669,162.793,54.861,0.126953125,0.80078125,0.205,3.963,144.499,69.125
1770317100,hdr,43.4375667,-70.3495163,0.31,12.799,6.136,158.121,50.028,153.565,58.566,0.6,24.0,0.029296875,0.126953125,0.232,11.887,153.826,51.529,0.126953125,0.80078125,0.206,3.809,153.227,66.565
1770317400,embedded,43.4375667,-70.3495167,0.33,12.8,6.68,155.285,43.048,153.388,55.405,0.4,257.0,,,,,,,,,,,,
1770318000,hdr,43.4375688,-70.3495257,0.379,12.799,7.16,159.995,38.599,152.202,54.501,0.64,302.0,0.029296875,0.126953125,0.319,12.106,153.474,49.007,0.126953125,0.80078125,0.204,3.578,143.534,67.791
1770318900,hdr,43.4375632,-70.3495255,0.329,12.799,5.63,154.669,47.112,155.617,61.385,0.65,272.0,0.029296875,0.126953125,0.248,11.974,152.936,52.536,0.126953125,0.80078125,0.216,3.323,161.758,71.411
1770319200,embedded,43.4375667,-70.3495333,0.34,12.8,6.14,160.542,46.2,153.74,57.713,0.4,331.0,,,,,,,,,,,,
1770319800,hdr,43.4375628,-70.349556,0.365,12.799,6.482,150.158,38.426,153.22,52.046,0.75,214.0,0.029296875,0.126953125,0.301,11.62,151.637,42.931,0.126953125,0.80078125,0.206,3.329,158.516,66.735
1770320700,hdr,43.4375738,-70.3495482,0.337,11.378,5.991,140.658,36.652,149.946,56.602,0.99,190.0,0.029296875,0.126953125,0.269,11.803,146.463,47.432,0.126953125,0.80078125,0.203,3.217,161.28,70.062
1770321000,embedded,43.4375667,-70.3495333,0.34,12.8,6.22,145.414,40.865,148.799,53.259,0.8,205.0,,,,,,,,,,,,
1770321600,hdr,43.4375918,-70.3495305,0.33,11.378,5.766,146.867,40.515,152.176,54.82,0.98,259.0,0.029296875,0.126953125,0.25,11.391,147.158,46.885,0.126953125,0.80078125,0.215,3.447,164.035,63.638
1770322500,hdr,43.4375888,-70.3495237,0.325,11.378,5.992,149.801,42.138,155.545,54.188,0.68,202.0,0.029296875,0.126953125,0.259,11.952,150.555,43.989,0.126953125,0.80078125,0.196,3.211,171.326,65.783
1770322800,embedded,43.4375667,-70.3495167,0.33,11.38,5.86,151.829,41.872,154.139,53.182,0.8,222.0,,,,,,,,,,,,
1770323400,hdr,43.437593,-70.3495028,0.357,12.799,6.756,158.692,30.707,157.513,45.201,0.75,199.0,0.029296875,0.126953125,0.303,11.843,156.122,38.285,0.126953125,0.80078125,0.189,3.206,160.701,61.23
1770324300,hdr,43.4375972,-70.349501,0.309,11.378,5.768,161.138,37.172,160.463,55.478,0.56,184.0,0.029296875,0.126953125,0.237,12.356,160.266,50.285,0.126953125,0.80078125,0.197,3.258,157.639,60.909
1770324600,embedded,43.4375833,-70.3494833,0.33,11.38,6.08,155.186,34.829,155.593,49.494,0.8,188.0,,,,,,,,,,,,
1770326100,hdr,43.4375938,-70.3494713,0.336,11.378,6.327,154.443,35.285,156.103,48.124,0.65,190,0.029296875,0.126953125,0.274,11.792,154.605,43.06,0.126953125,0.80078125,0.193,3.269,156.43,56.157
1770326400,embedded,43.4375833,-70.3494667,0.32,11.38,5.94,157.757,42.039,155.407,49.788,0.8,182,,,,,,,,,,,,
1770327000,hdr,43.4375852,-70.3494562,0.324,11.378,6.273,146.848,34.206,150.441,45.058,0.82,198,0.029296875,0.126953125,0.263,11.642,148.766,40.641,0.126953125,0.80078125,0.19,3.337,153.673,53.324
1770327900,hdr,43.4375798,-70.3494492,0.349,11.378,6.613,151.598,34.596,150.213,42.12,1.12,125,0.029296875,0.126953125,0.298,11.315,150.393,37.422,0.126953125,0.80078125,0.181,3.119,147.648,53.282
1770328200,embedded,43.4375667,-70.34945,0.33,11.38,6.4,151.887,35.409,150.527,43.239,0.8,137,,,,,,,,,,,,
1770328800,hdr,43.4375683,-70.3494297,0.316,10.24,6.785,157.353,32.323,152.86,42.693,0.55,150,0.029296875,0.126953125,0.265,11.249,152.373,38.527,0.126953125,0.80078125,0.172,3.493,153.313,51.287
1770329700,hdr,43.4375613,-70.3494118,0.319,11.378,6.587,150.099,34.051,150.826,40.917,0.6,168,0.029296875,0.126953125,0.264,11.221,150.913,36.186,0.126953125,0.80078125,0.178,3.451,149.337,49.99
1770330000,embedded,43.43755,-70.3494167,0.32,11.38,6.76,150.15,36.827,151.554,41.898,0.4,154,,,,,,,,,,,,
1770330600,hdr,43.4375563,-70.3494042,0.285,12.799,6.233,156.019,31.981,154.809,43.813,0.85,140,0.029296875,0.126953125,0.228,11.304,157.652,38.829,0.126953125,0.80078125,0.171,3.462,146.64,50.851
1770331500,hdr,43.4375772,-70.349421,0.304,10.24,6.796,150.557,31.415,151.219,40.091,0.48,151,0.029296875,0.126953125,0.258,10.726,151.088,36.776,0.126953125,0.80078125,0.16,3.482,152.051,49.935
1770331800,embedded,43.4375667,-70.3494167,0.29,10.24,6.6,151.653,34.827,151.627,41.763,0.8,142,,,,,,,,,,,,
1770332400,hdr,43.4375703,-70.3494097,0.294,12.799,7.407,148.299,26.934,149.868,35.385,0.46,172,0.029296875,0.126953125,0.254,11.019,148.565,30.8,0.126953125,0.80078125,0.149,3.785,155.015,48.647
1770333300,hdr,43.4375793,-70.3494247,0.284,11.378,7.092,161.999,31.841,156.496,40.663,0.28,172,0.029296875,0.126953125,0.242,11.067,157.871,36.895,0.126953125,0.80078125,0.148,3.63,149.882,49.683
1770333600,embedded,43.4375667,-70.3494167,0.3,12.8,7.42,151.458,31.483,152.826,37.898,0.4,182,,,,,,,,,,,,
1770334200,hdr,43.437578,-70.3494153,0.308,10.24,7.719,150.159,23.267,147.122,34.776,0.29,171,0.029296875,0.126953125,0.271,10.927,146.877,31.206,0.126953125,0.80078125,0.145,3.809,146.763,47.339
1770335100,hdr,43.437534,-70.3493952,0.253,12.799,6.975,149.91,34.114,152.547,40.692,0.29,195,0.029296875,0.126953125,0.205,11.525,153.693,37.548,0.126953125,0.80078125,0.147,3.948,150.149,44.873
1770335400,embedded,43.4375167,-70.3493833,0.28,10.24,7.4,151.334,27.794,149.304,37.226,0.4,154,,,,,,,,,,,,
