Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1790208000,hdr,43.4376015,-70.3493088,1.359,8.533,6.082,144.36,20.366,143.832,30.696,4.89,119,0.029296875,0.126953125,0.741,8.963,146.315,28.794,0.126953125,0.80078125,1.139,5.355,143.027,32.81
1790208900,hdr,43.4375957,-70.3492267,1.357,7.877,6.158,147.92,27.087,143.554,35.512,6.06,133,0.029296875,0.126953125,0.653,8.921,145.957,38.053,0.126953125,0.80078125,1.19,5.632,143.169,35.83
1790209200,embedded,43.4375833,-70.34925,1.35,7.88,6.14,148.176,27.787,143.447,34.937,4.4,131,,,,,,,,,,,,
1790209800,hdr,43.4376273,-70.3492905,1.329,8.533,5.994,146.692,25.036,138.621,32.685,5.49,137,0.029296875,0.126953125,0.704,8.99,146.734,30.97,0.126953125,0.80078125,1.127,5.304,135.58,34.114
1790210700,hdr,43.4376375,-70.3493207,1.462,7.877,6.277,152.619,23.205,146.872,29.204,4.68,128,0.029296875,0.126953125,0.672,8.998,151.004,34.677,0.126953125,0.80078125,1.298,5.806,146.458,28.616
1790211000,embedded,43.43765,-70.34935,1.45,7.88,6.18,150.636,23.9,145.396,31.348,4.4,137,,,,,,,,,,,,
1790211600,hdr,43.4376515,-70.3493583,1.568,7.877,6.42,149.295,17.92,147.577,27.046,5.06,149,0.029296875,0.126953125,0.779,8.949,155.803,28.594,0.126953125,0.80078125,1.36,5.876,145.431,27.194
1790212500,hdr,43.4376963,-70.3494202,1.359,7.877,6.249,153.074,19.831,150.849,30.144,4.5,132,0.029296875,0.126953125,0.614,8.96,156.784,34.825,0.126953125,0.80078125,1.212,5.799,149.94,29.569
1790212800,embedded,43.4376833,-70.3494,1.43,7.88,6.32,150.594,19.23,150.11,30.41,4.8,131,,,,,,,,,,,,
1790213400,hdr,43.4377168,-70.3494155,1.233,7.877,5.923,151.365,27.368,150.986,34.969,5.63,127,0.029296875,0.126953125,0.612,9.088,162.884,31.506,0.126953125,0.80078125,1.07,5.317,147.527,36.229
1790214300,hdr,43.4377157,-70.349404,1.263,7.314,6.072,153.671,20.384,150.211,33.569,4.64,153,0.029296875,0.126953125,0.55,9.193,158.054,35.231,0.126953125,0.80078125,1.136,5.624,149.076,33.3
1790214600,embedded,43.4377167,-70.3494,1.23,7.32,6.0,154.613,23.722,152.377,35.746,4.4,114,,,,,,,,,,,,
1790215200,hdr,43.4377235,-70.349404,1.361,7.877,6.44,157.061,18.154,150.743,29.891,3.79,138,0.029296875,0.126953125,0.741,9.041,154.54,28.083,0.126953125,0.80078125,1.142,5.745,150.156,31.673
1790216100,hdr,43.4376967,-70.3494115,1.194,8.533,6.042,158.09,28.697,150.375,34.4,3.95,133,0.029296875,0.126953125,0.641,9.169,157.793,32.651,0.126953125,0.80078125,1.008,5.31,148.042,35.31
1790216400,embedded,43.4376833,-70.3494,1.26,7.88,6.22,154.355,22.039,151.888,33.833,3.2,137,,,,,,,,,,,,
1790217000,hdr,43.4376367,-70.3493582,1.269,8.533,6.072,154.05,26.711,147.126,32.662,3.71,173,0.029296875,0.126953125,0.612,9.024,155.295,35.37,0.126953125,0.80078125,1.112,5.526,145.192,32.902
1790217900,hdr,43.437652,-70.3493498,1.184,7.314,5.847,148.307,23.738,144.879,32.051,4.45,141,0.029296875,0.126953125,0.578,9.278,151.309,36.453,0.126953125,0.80078125,1.033,5.241,143.487,31.732
1790218200,embedded,43.43765,-70.3493667,1.22,7.32,5.96,149.869,25.666,146.234,34.418,4.0,131,,,,,,,,,,,,
1790218800,hdr,43.4376468,-70.3493518,1.241,7.314,5.969,150.858,24.53,145.556,30.704,3.92,146,0.029296875,0.126953125,0.593,9.143,151.87,33.176,0.126953125,0.80078125,1.09,5.414,144.134,31.009
1790219700,hdr,43.4376528,-70.349326,1.192,7.877,5.901,150.04,23.369,145.749,31.588,4.19,132,0.029296875,0.126953125,0.524,9.203,155.369,33.0,0.126953125,0.80078125,1.071,5.434,143.934,31.674
1790220000,embedded,43.4376333,-70.3493167,1.22,7.88,5.94,149.841,24.75,146.661,32.281,4.0,137,,,,,,,,,,,,
1790220600,hdr,43.4376135,-70.3492633,1.275,7.314,6.145,154.372,22.141,148.209,30.461,4.25,142,0.029296875,0.126953125,0.607,9.203,151.488,33.796,0.126953125,0.80078125,1.121,5.6,147.795,30.278
1790221500,hdr,43.4376185,-70.3492467,1.186,6.827,5.852,143.515,25.852,143.166,34.878,3.92,120,0.029296875,0.126953125,0.563,9.196,150.389,34.05,0.126953125,0.80078125,1.043,5.291,141.462,36.053
1790221800,embedded,43.4376167,-70.3492333,1.3,7.32,6.18,151.603,25.324,145.753,32.69,4.0,125,,,,,,,,,,,,
1790222400,hdr,43.4376128,-70.3492272,1.267,8.533,6.24,145.231,23.789,140.52,31.779,4.64,123,0.029296875,0.126953125,0.699,9.051,145.212,29.549,0.126953125,0.80078125,1.056,5.492,138.599,33.926
1790223300,hdr,43.4376078,-70.3492087,1.165,7.314,5.947,145.255,26.202,144.529,34.875,4.03,132,0.029296875,0.126953125,0.559,9.238,154.535,35.401,0.126953125,0.80078125,1.022,5.375,141.697,35.125
1790223600,embedded,43.4376167,-70.3492333,1.2,7.32,6.0,142.017,24.928,142.965,35.03,3.6,125,,,,,,,,,,,,
1790224200,hdr,43.4376107,-70.3492372,1.284,7.877,6.165,149.935,23.23,147.129,30.256,3.68,137,0.029296875,0.126953125,0.669,9.106,153.296,30.368,0.126953125,0.80078125,1.096,5.501,144.846,30.937
1790225100,hdr,43.4375968,-70.349225,1.22,7.314,5.863,148.336,25.678,139.603,31.832,5.82,135,0.029296875,0.126953125,0.54,9.243,144.225,33.625,0.126953125,0.80078125,1.094,5.383,139.098,32.503
1790225400,embedded,43.4375833,-70.3492167,1.26,7.88,6.08,151.434,23.792,146.329,33.712,4.0,131,,,,,,,,,,,,
1790226000,hdr,43.4375945,-70.3492073,1.17,7.314,5.867,144.794,28.053,142.556,37.015,4.13,127,0.029296875,0.126953125,0.479,9.651,148.885,42.299,0.126953125,0.80078125,1.067,5.438,141.583,37.332
1790226900,hdr,43.4376008,-70.3491922,1.082,7.877,5.967,159.494,28.095,149.32,37.771,2.98,139,0.029296875,0.126953125,0.515,9.316,154.435,35.833,0.126953125,0.80078125,0.951,5.397,147.448,39.87
1790227200,embedded,43.4375833,-70.3492,1.13,7.88,5.96,149.413,29.617,144.641,39.404,3.2,131,,,,,,,,,,,,
1790227800,hdr,43.437595,-70.349193,1.204,8.533,6.365,144.062,26.055,142.871,34.029,3.52,145,0.029296875,0.126953125,0.702,9.13,144.894,32.826,0.126953125,0.80078125,0.978,5.506,142.056,36.718
1790228700,hdr,43.437582,-70.3491967,1.133,9.309,6.199,155.43,18.762,147.92,36.221,3.39,132,0.029296875,0.126953125,0.674,9.325,154.864,31.134,0.126953125,0.80078125,0.911,5.238,143.523,40.8
1790229000,embedded,43.4375667,-70.3492,1.15,8.54,6.26,151.678,25.834,146.667,37.77,3.2,131,,,,,,,,,,,,
1790229600,hdr,43.4375783,-70.3492087,1.085,8.533,6.314,151.604,24.42,143.815,36.929,3.92,141,0.029296875,0.126953125,0.67,9.401,155.672,31.826,0.126953125,0.80078125,0.854,5.252,135.149,40.876
1790230500,hdr,43.4375815,-70.3491868,0.991,6.827,5.979,144.171,27.275,143.682,38.634,3.17,133,0.029296875,0.126953125,0.53,9.48,152.342,39.787,0.126953125,0.80078125,0.838,5.209,139.799,40.223
1790230800,embedded,43.4375667,-70.3492,1.02,8.54,6.06,151.231,28.602,144.48,40.754,2.8,125,,,,,,,,,,,,
1790231400,hdr,43.4375875,-70.3491877,1.065,8.533,6.17,151.831,27.901,148.349,36.172,3.26,146,0.029296875,0.126953125,0.58,9.261,154.566,37.275,0.126953125,0.80078125,0.893,5.408,145.665,38.195
1790232300,hdr,43.4375915,-70.3491792,0.962,8.533,6.074,154.452,24.51,146.496,38.649,2.89,138,0.029296875,0.126953125,0.599,9.482,152.441,34.316,0.126953125,0.80078125,0.753,4.948,142.036,43.886
1790232600,embedded,43.4375833,-70.3491667,1.02,8.54,6.16,150.595,25.636,147.239,38.9,2.8,137,,,,,,,,,,,,
1790233200,hdr,43.4375892,-70.34917,1.168,8.533,6.571,144.455,17.068,145.105,30.568,3.28,129,0.029296875,0.126953125,0.774,9.343,148.779,26.097,0.126953125,0.80078125,0.874,5.332,142.162,35.906
