Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1780719600,embedded,43.4374333,-70.3496167,0.61,7.88,6.14,152.248,32.014,156.008,38.919,2.0,182,,,,,,,,,,,,
1780720200,hdr,43.437456,-70.349647,0.667,7.877,6.265,150.442,26.861,155.136,36.174,1.86,155,0.029296875,0.126953125,0.323,9.371,151.723,37.009,0.126953125,0.80078125,0.584,5.687,155.34,35.548
1780721100,hdr,43.4374838,-70.3496548,0.554,7.314,5.868,156.556,28.611,159.869,39.404,2.97,178,0.029296875,0.126953125,0.303,9.531,159.463,36.502,0.126953125,0.80078125,0.464,5.039,159.155,40.132
1780721400,embedded,43.4374833,-70.34965,0.58,7.32,5.98,157.8,35.34,157.865,40.744,2.4,171,,,,,,,,,,,,
1780722000,hdr,43.4374897,-70.3496487,0.65,7.877,6.271,152.02,34.448,156.16,39.631,2.33,132,0.029296875,0.126953125,0.333,9.331,154.458,39.011,0.126953125,0.80078125,0.558,5.616,156.223,39.636
1780722900,hdr,43.4374853,-70.3496423,0.632,7.877,6.074,157.045,39.165,160.263,44.655,2.29,190,0.029296875,0.126953125,0.34,9.517,150.157,38.187,0.126953125,0.80078125,0.533,5.293,164.062,45.673
1780723200,embedded,43.4374833,-70.34965,0.65,7.88,6.2,156.666,34.907,157.432,40.813,2.8,148,,,,,,,,,,,,
1780723800,hdr,43.4375023,-70.3496557,0.716,7.314,6.289,158.106,25.866,157.501,35.658,2.84,181,0.029296875,0.126953125,0.329,9.214,156.51,36.595,0.126953125,0.80078125,0.636,5.795,157.184,34.681
1780724700,hdr,43.437504,-70.349652,0.699,7.314,6.514,159.035,29.353,157.073,36.964,2.72,135,0.029296875,0.126953125,0.4,9.497,151.956,33.744,0.126953125,0.80078125,0.573,5.65,159.237,37.474
1780725000,embedded,43.4375,-70.34965,0.7,7.32,6.38,158.459,28.236,156.318,37.048,2.4,148,,,,,,,,,,,,
1780725600,hdr,43.4375042,-70.3496515,0.699,7.877,6.519,156.902,31.248,159.636,37.432,2.42,171,0.029296875,0.126953125,0.398,9.574,160.605,37.582,0.126953125,0.80078125,0.574,5.651,158.39,36.543
1780726500,hdr,43.4375085,-70.3496468,0.617,7.877,6.132,162.836,41.066,157.586,43.127,2.11,144,0.029296875,0.126953125,0.354,9.633,154.755,40.976,0.126953125,0.80078125,0.505,5.204,159.34,43.746
1780726800,embedded,43.4375,-70.34965,0.66,7.88,6.38,162.395,35.207,160.643,40.588,2.4,154,,,,,,,,,,,,
1780727400,hdr,43.4375027,-70.3496353,0.685,8.533,6.534,159.699,35.152,161.787,41.357,2.45,138,0.029296875,0.126953125,0.462,9.378,158.611,38.162,0.126953125,0.80078125,0.505,5.211,164.607,43.482
1780728300,hdr,43.4375045,-70.3496463,0.602,8.533,6.391,158.974,40.067,156.407,43.73,2.37,143,0.029296875,0.126953125,0.382,9.858,157.843,43.689,0.126953125,0.80078125,0.465,5.168,155.128,44.485
1780728600,embedded,43.4374833,-70.3496333,0.62,8.54,6.42,153.554,32.566,155.626,41.955,2.0,148,,,,,,,,,,,,
1780729200,hdr,43.4374877,-70.3496315,0.627,8.533,6.21,156.184,32.404,156.345,40.043,2.47,138,0.029296875,0.126953125,0.368,9.447,151.43,40.298,0.126953125,0.80078125,0.508,5.262,158.809,40.036
1780730100,hdr,43.4374805,-70.3496258,0.613,8.533,6.24,156.547,32.523,153.642,41.05,1.95,130,0.029296875,0.126953125,0.387,9.427,154.3,39.161,0.126953125,0.80078125,0.475,5.097,151.951,42.281
1780730400,embedded,43.4374833,-70.3496333,0.62,8.54,6.22,155.262,32.787,154.078,41.304,2.0,137,,,,,,,,,,,,
1780731000,hdr,43.4374972,-70.3496387,0.599,9.309,6.431,145.921,25.458,156.157,40.252,2.14,143,0.029296875,0.126953125,0.413,9.653,152.432,36.44,0.126953125,0.80078125,0.435,4.944,160.405,43.772
1780731900,hdr,43.437499,-70.3496747,0.626,9.309,6.495,158.99,32.603,157.502,40.671,1.87,154,0.029296875,0.126953125,0.426,9.45,159.485,39.407,0.126953125,0.80078125,0.458,5.113,155.652,42.09
1780732200,embedded,43.4374667,-70.3496667,0.58,9.3,6.34,154.987,30.812,157.696,42.588,1.6,165,,,,,,,,,,,,
1780732800,hdr,43.4374797,-70.3496845,0.57,8.533,6.305,151.666,30.109,154.037,41.345,2.29,170,0.029296875,0.126953125,0.377,9.418,152.893,40.998,0.126953125,0.80078125,0.427,5.012,154.979,42.236
1780733700,hdr,43.4374887,-70.3496985,0.532,9.309,6.155,148.209,33.305,149.268,44.157,1.95,173,0.029296875,0.126953125,0.366,9.546,147.964,40.104,0.126953125,0.80078125,0.387,4.67,151.07,47.513
1780734000,embedded,43.4374667,-70.3496833,0.56,8.54,6.26,151.449,34.362,150.111,42.581,1.6,177,,,,,,,,,,,,
1780734600,hdr,43.4374782,-70.3497022,0.64,9.309,6.777,159.362,32.902,157.016,41.609,2.28,150,0.029296875,0.126953125,0.48,9.302,159.445,38.555,0.126953125,0.80078125,0.423,5.024,153.686,46.773
1780735500,hdr,43.4374683,-70.3496867,0.514,9.309,5.942,148.763,36.074,152.954,45.858,1.77,151,0.029296875,0.126953125,0.341,9.595,153.678,44.647,0.126953125,0.80078125,0.384,4.568,152.196,46.838
1780735800,embedded,43.43745,-70.3496833,0.58,8.54,6.36,157.99,36.404,155.649,44.253,1.6,165,,,,,,,,,,,,
1780736400,hdr,43.437489,-70.3496903,0.562,8.533,5.926,152.272,35.038,152.109,43.669,1.99,160,0.029296875,0.126953125,0.346,9.555,152.4,44.467,0.126953125,0.80078125,0.443,4.812,151.919,42.647
1780737300,hdr,43.4375143,-70.3496632,0.551,9.309,5.938,156.658,32.79,153.513,42.396,2.14,158,0.029296875,0.126953125,0.385,9.663,155.698,43.133,0.126953125,0.80078125,0.393,4.331,151.197,42.611
1780737600,embedded,43.4375,-70.3496667,0.54,9.3,5.86,154.729,35.05,152.762,43.865,1.6,165,,,,,,,,,,,,
1780738200,hdr,43.437501,-70.3496755,0.477,9.309,5.055,150.956,39.057,153.308,47.127,2.59,138,0.029296875,0.126953125,0.288,9.804,153.593,48.023,0.126953125,0.80078125,0.38,3.957,152.653,46.713
1780739100,hdr,43.4374822,-70.3496573,0.532,9.309,5.8,158.981,32.241,154.613,43.272,2.82,146,0.029296875,0.126953125,0.387,9.719,153.311,38.809,0.126953125,0.80078125,0.365,3.99,154.656,48.094
1780739400,embedded,43.4374667,-70.3496333,0.53,9.3,5.54,156.453,34.174,153.758,44.485,2.8,148,,,,,,,,,,,,
1780740000,hdr,43.4374412,-70.3495523,0.58,8.533,5.622,160.475,32.012,157.819,41.878,3.28,139,0.029296875,0.126953125,0.396,9.607,161.306,43.269,0.126953125,0.80078125,0.423,4.121,154.847,41.301
1780740900,hdr,43.437436,-70.3494028,0.541,9.309,5.262,160.041,32.802,154.724,40.734,3.55,127,0.029296875,0.126953125,0.366,9.436,157.007,38.546,0.126953125,0.80078125,0.398,3.834,152.557,43.361
1780741200,embedded,43.4374333,-70.3493833,0.56,8.54,5.46,161.158,33.771,157.339,42.444,3.6,131,,,,,,,,,,,,
1780741800,hdr,43.4374453,-70.3493782,0.512,9.309,5.294,147.891,36.955,153.385,44.078,3.63,136,0.029296875,0.126953125,0.339,9.934,152.064,40.209,0.126953125,0.80078125,0.383,3.879,154.713,47.536
1780742700,hdr,43.4374422,-70.349373,0.543,9.309,5.732,140.158,25.295,145.088,40.167,3.13,128,0.029296875,0.126953125,0.415,9.471,141.426,32.553,0.126953125,0.80078125,0.35,3.69,151.239,49.566
1780743000,embedded,43.4374333,-70.3493667,0.51,8.54,5.44,145.582,33.227,149.023,44.039,3.2,131,,,,,,,,,,,,
1780743600,hdr,43.4374433,-70.3493638,0.516,8.533,5.5,160.406,30.133,154.537,41.358,3.09,120,0.029296875,0.126953125,0.369,9.597,157.737,36.106,0.126953125,0.80078125,0.361,3.805,150.022,46.701
1780744500,hdr,43.4374265,-70.3493812,0.507,8.533,5.511,149.31,36.24,150.431,42.729,2.89,132,0.029296875,0.126953125,0.362,9.462,148.338,40.502,0.126953125,0.80078125,0.355,3.838,153.147,46.113
1780744800,embedded,43.4374167,-70.3493667,0.52,8.54,5.58,156.125,31.621,151.761,41.835,2.8,120,,,,,,,,,,,,
1780745400,hdr,43.4374002,-70.3493897,0.526,8.533,5.813,150.599,29.999,150.835,42.141,2.91,123,0.029296875,0.126953125,0.391,9.5,148.395,37.795,0.126953125,0.80078125,0.352,3.932,153.639,46.953
1780746300,hdr,43.4373843,-70.3494157,0.509,9.309,5.594,152.218,31.244,153.245,43.505,3.39,132,0.029296875,0.126953125,0.372,9.729,151.62,38.049,0.126953125,0.80078125,0.348,3.759,154.134,49.953
1780746600,embedded,43.4373833,-70.3494167,0.52,8.54,5.66,149.838,34.837,150.961,42.959,2.8,131,,,,,,,,,,,,
1780747200,hdr,43.4373937,-70.3494085,0.54,8.533,5.888,150.552,35.818,151.822,40.767,3.08,129,0.029296875,0.126953125,0.403,9.51,150.553,37.398,0.126953125,0.80078125,0.359,3.976,152.732,45.962
1780748100,hdr,43.4374078,-70.3493808,0.467,8.533,5.409,143.972,37.607,147.774,42.995,2.66,128,0.029296875,0.126953125,0.309,9.583,147.723,40.476,0.126953125,0.80078125,0.35,4.039,147.162,45.832
1780748400,embedded,43.4374,-70.3493833,0.49,8.54,5.56,150.824,35.682,151.478,44.067,2.8,131,,,,,,,,,,,,
1780749000,hdr,43.4374127,-70.3493743,0.542,8.533,5.944,148.662,21.768,152.217,37.778,2.11,129,0.029296875,0.126953125,0.382,9.459,150.844,34.04,0.126953125,0.80078125,0.385,4.353,153.994,42.4
1780749900,hdr,43.4373927,-70.3494078,0.524,8.533,5.818,155.593,27.013,152.814,38.944,2.42,129,0.029296875,0.126953125,0.388,9.479,154.843,34.434,0.126953125,0.80078125,0.352,3.958,149.105,44.678
1780750200,embedded,43.4373833,-70.3494,0.52,8.54,5.94,150.479,25.792,151.501,39.351,2.0,125,,,,,,,,,,,,
1780750800,hdr,43.4373808,-70.3494217,0.485,8.533,5.713,145.771,24.383,147.037,41.511,2.09,134,0.029296875,0.126953125,0.354,9.585,149.098,37.267,0.126953125,0.80078125,0.331,3.907,144.767,46.877
1780751700,hdr,43.4373742,-70.3494303,0.501,8.533,5.633,146.386,29.949,149.622,39.976,2.31,135,0.029296875,0.126953125,0.349,9.305,148.395,37.672,0.126953125,0.80078125,0.36,4.108,150.819,42.898
1780752000,embedded,43.4373667,-70.3494333,0.49,8.54,5.58,143.874,28.788,147.422,42.4,2.4,137,,,,,,,,,,,,
1780752600,hdr,43.4373683,-70.3494425,0.48,9.309,5.498,146.118,30.381,146.895,42.742,2.43,142,0.029296875,0.126953125,0.346,9.558,145.959,38.758,0.126953125,0.80078125,0.333,3.764,148.482,47.866
1780753500,hdr,43.4373687,-70.3494653,0.528,9.309,6.053,157.182,24.733,154.068,36.816,1.89,139,0.029296875,0.126953125,0.403,9.489,156.744,34.038,0.126953125,0.80078125,0.341,4.018,149.303,43.116
1780753800,embedded,43.4373667,-70.34945,0.49,9.3,5.78,150.122,27.481,150.367,41.049,2.0,142,,,,,,,,,,,,
1780754400,hdr,43.437367,-70.349463,0.526,8.533,5.914,146.302,26.059,148.354,37.015,2.4,139,0.029296875,0.126953125,0.383,9.329,148.791,35.032,0.126953125,0.80078125,0.36,4.178,147.578,41.809
1780755300,hdr,43.4373612,-70.3494958,0.554,8.533,5.985,153.706,24.945,154.797,37.157,2.38,165,0.029296875,0.126953125,0.374,9.636,153.932,36.797,0.126953125,0.80078125,0.408,4.542,155.902,38.533
1780755600,embedded,43.4373667,-70.3495,0.56,8.54,6.04,150.286,25.715,152.125,37.656,2.0,154,,,,,,,,,,,,
1780756200,hdr,43.437368,-70.3495417,0.579,8.533,6.045,149.263,24.819,150.361,36.522,2.55,171,0.029296875,0.126953125,0.427,9.454,148.691,31.637,0.126953125,0.80078125,0.391,4.226,152.349,43.143
1780757100,hdr,43.4373655,-70.3495215,0.584,8.533,6.161,153.396,25.954,147.855,34.951,2.52,130,0.029296875,0.126953125,0.413,9.377,149.921,32.856,0.126953125,0.80078125,0.414,4.592,145.274,37.903
1780757400,embedded,43.4373667,-70.3495167,0.58,8.54,6.04,150.17,25.869,148.212,36.923,2.4,137,,,,,,,,,,,,
1780758000,hdr,43.4373745,-70.3495348,0.512,8.533,5.691,145.089,31.179,144.869,39.33,2.17,120,0.029296875,0.126953125,0.331,9.476,144.903,36.342,0.126953125,0.80078125,0.39,4.423,144.777,42.132
1780758900,hdr,43.4373783,-70.3495677,0.561,8.533,6.071,147.466,31.832,147.685,37.195,2.49,136,0.029296875,0.126953125,0.396,9.461,148.348,35.223,0.126953125,0.80078125,0.397,4.479,147.105,40.555
1780759200,embedded,43.4373667,-70.3495667,0.54,8.54,5.9,146.893,31.184,147.371,39.578,2.0,137,,,,,,,,,,,,
1780759800,hdr,43.4373757,-70.3495815,0.543,7.877,5.859,151.554,27.941,152.35,39.893,2.7,167,0.029296875,0.126953125,0.343,9.55,155.7,41.769,0.126953125,0.80078125,0.421,4.662,150.312,39.536
1780760700,hdr,43.4373958,-70.349631,0.558,7.877,6.141,145.577,29.087,150.295,40.476,1.72,133,0.029296875,0.126953125,0.357,9.547,151.388,38.939,0.126953125,0.80078125,0.428,4.919,149.102,40.816
1780761000,embedded,43.4374333,-70.34965,0.56,7.88,6.1,149.167,27.936,152.08,39.877,1.6,154,,,,,,,,,,,,
1780761600,hdr,43.4374443,-70.3496715,0.526,8.533,6.07,153.927,31.422,153.998,42.8,1.98,148,0.029296875,0.126953125,0.345,9.728,154.188,41.83,0.126953125,0.80078125,0.397,4.727,153.167,44.216
1780762500,hdr,43.4374647,-70.3496993,0.634,8.533,6.405,146.939,26.296,149.015,38.151,2.05,174,0.029296875,0.126953125,0.434,9.209,147.727,33.007,0.126953125,0.80078125,0.462,5.051,148.77,41.848
1780762800,embedded,43.4374667,-70.3496833,0.57,8.54,6.18,149.931,30.487,150.452,41.367,2.0,160,,,,,,,,,,,,
1780763400,hdr,43.4374868,-70.3497062,0.618,7.877,6.201,156.262,29.28,158.373,41.303,2.29,234,0.029296875,0.126953125,0.366,9.414,160.466,39.695,0.126953125,0.80078125,0.498,5.236,156.618,41.819
1780764300,hdr,43.4374963,-70.349696,0.592,8.533,5.99,147.15,32.904,146.285,42.186,1.99,226,0.029296875,0.126953125,0.357,9.361,146.701,38.856,0.126953125,0.80078125,0.472,4.966,145.521,43.238
1780764600,embedded,43.4374833,-70.3496833,0.63,7.88,6.16,152.586,30.789,151.725,40.757,2.0,171,,,,,,,,,,,,
1780765200,hdr,43.4374965,-70.349693,0.727,7.877,6.45,151.154,25.626,152.709,36.384,2.37,198,0.029296875,0.126953125,0.443,9.143,151.761,33.072,0.126953125,0.80078125,0.576,5.492,152.359,36.824
1780766100,hdr,43.4375103,-70.3497027,0.622,7.877,6.203,146.743,30.283,151.755,38.428,1.65,170,0.029296875,0.126953125,0.347,9.262,159.532,36.945,0.126953125,0.80078125,0.516,5.398,147.803,38.484
1780766400,embedded,43.4374833,-70.3496833,0.67,7.88,6.26,150.66,30.551,152.092,37.731,2.0,251,,,,,,,,,,,,
1780767000,hdr,43.4375078,-70.3497038,0.621,7.314,5.977,149.077,29.74,153.46,44.057,2.24,229,0.029296875,0.126953125,0.346,9.454,153.379,39.886,0.126953125,0.80078125,0.516,5.126,152.809,44.885
1780767900,hdr,43.4375082,-70.3497058,0.613,7.877,6.14,147.544,35.11,155.59,44.345,1.95,253,0.029296875,0.126953125,0.364,9.483,158.054,40.509,0.126953125,0.80078125,0.493,5.148,153.537,45.758
1780768200,embedded,43.4375,-70.3497,0.59,7.88,5.98,151.183,38.114,155.116,45.454,2.0,234,,,,,,,,,,,,
1780768800,hdr,43.4375018,-70.3497038,0.557,7.877,5.525,153.883,40.757,152.208,48.172,2.12,126,0.029296875,0.126953125,0.298,9.462,153.318,43.392,0.126953125,0.80078125,0.47,4.734,152.391,49.723
1780769700,hdr,43.4374875,-70.3497038,0.61,7.314,5.667,156.821,38.929,149.134,45.46,3.24,123,0.029296875,0.126953125,0.319,9.339,149.699,41.324,0.126953125,0.80078125,0.519,4.936,148.748,46.258
1780770000,embedded,43.4374667,-70.3497,0.61,7.32,5.66,152.715,39.236,148.979,46.174,2.4,142,,,,,,,,,,,,
1780770600,hdr,43.4374778,-70.349694,0.661,7.314,5.998,146.65,34.865,150.766,44.669,2.35,138,0.029296875,0.126953125,0.375,9.505,154.417,43.351,0.126953125,0.80078125,0.545,5.105,149.02,44.872
1780771500,hdr,43.4374877,-70.3496882,0.699,7.877,6.311,151.204,26.23,150.719,37.872,2.13,128,0.029296875,0.126953125,0.384,9.387,149.813,38.686,0.126953125,0.80078125,0.584,5.528,151.372,37.577
1780771800,embedded,43.4374667,-70.3496833,0.65,7.32,6.12,151.695,31.45,150.762,41.279,2.0,125,,,,,,,,,,,,
1780772400,hdr,43.437464,-70.3496863,0.599,8.533,5.891,163.214,29.649,152.91,43.435,1.95,128,0.029296875,0.126953125,0.326,9.454,162.368,47.475,0.126953125,0.80078125,0.503,5.086,149.395,42.591
1780773300,hdr,43.4374458,-70.3496643,0.654,7.314,5.884,148.741,33.655,153.772,45.445,2.59,134,0.029296875,0.126953125,0.346,9.98,162.956,51.012,0.126953125,0.80078125,0.554,5.073,150.343,43.483
1780773600,embedded,43.4374333,-70.34965,0.62,8.54,5.84,158.598,35.659,152.514,45.846,2.0,131,,,,,,,,,,,,
1780774200,hdr,43.4374268,-70.3496425,0.578,7.877,5.365,152.267,48.399,151.86,48.524,2.71,127,0.029296875,0.126953125,0.293,9.912,151.37,53.94,0.126953125,0.80078125,0.498,4.629,152.333,46.929
1780775100,hdr,43.4374167,-70.3496287,0.577,8.533,5.514,150.276,35.394,148.081,43.09,2.75,118,0.029296875,0.126953125,0.326,9.643,151.018,45.099,0.126953125,0.80078125,0.476,4.593,147.081,44.121
1780775400,embedded,43.4374,-70.3496,0.6,7.88,5.54,156.971,44.775,150.13,46.735,2.4,125,,,,,,,,,,,,
1780776000,hdr,43.4373963,-70.3496187,0.586,7.877,5.61,152.996,38.449,148.378,43.429,1.96,124,0.029296875,0.126953125,0.321,9.97,156.603,48.492,0.126953125,0.80078125,0.49,4.725,145.507,41.427
1780776900,hdr,43.4374055,-70.349627,0.606,7.877,5.841,154.816,41.444,148.296,47.115,1.9,124,0.029296875,0.126953125,0.321,9.667,158.677,51.569,0.126953125,0.80078125,0.514,5.058,144.248,46.287
1780777200,embedded,43.4374,-70.3496,0.57,7.32,5.62,145.394,36.516,148.875,47.641,2.0,108,,,,,,,,,,,,
1780777800,hdr,43.4374203,-70.3496152,0.573,8.533,5.405,165.768,38.627,149.345,44.9,2.56,124,0.029296875,0.126953125,0.311,9.543,164.788,49.931,0.126953125,0.80078125,0.481,4.574,144.783,43.282
1780778700,hdr,43.4374147,-70.3496208,0.623,7.877,5.801,161.326,38.536,150.227,44.413,2.31,113,0.029296875,0.126953125,0.352,9.623,150.617,48.557,0.126953125,0.80078125,0.513,4.888,150.691,43.307
1780779000,embedded,43.4374167,-70.3496167,0.59,8.54,5.5,161.828,41.338,151.75,46.608,2.0,120,,,,,,,,,,,,
1780780500,hdr,43.4374413,-70.3496193,0.546,8.533,5.135,153.958,40.14,146.305,41.777,2.79,124,0.029296875,0.126953125,0.273,9.926,157.232,48.537,0.126953125,0.80078125,0.472,4.424,144.627,39.531
1780780800,embedded,43.4374167,-70.3496167,0.56,7.88,5.32,154.477,32.242,149.79,44.284,2.0,114,,,,,,,,,,,,
1780781400,hdr,43.437442,-70.3496117,0.57,7.314,5.274,152.626,35.425,146.018,41.306,2.96,116,0.029296875,0.126953125,0.299,9.855,152.68,44.028,0.126953125,0.80078125,0.485,4.48,144.708,40.795
1780782300,hdr,43.4374338,-70.3496038,0.559,7.877,5.153,157.346,40.293,147.708,42.183,2.57,117,0.029296875,0.126953125,0.278,9.603,154.12,45.813,0.126953125,0.80078125,0.485,4.473,147.14,41.526
1780782600,embedded,43.4374167,-70.3495667,0.56,6.82,5.24,149.592,27.991,148.724,43.788,2.4,120,,,,,,,,,,,,
1780783200,hdr,43.4374167,-70.3495653,0.553,8.533,5.216,162.977,35.024,148.543,42.942,2.32,117,0.029296875,0.126953125,0.31,9.533,157.868,46.352,0.126953125,0.80078125,0.457,4.319,145.296,41.95
1780784100,hdr,43.4374105,-70.3495583,0.539,6.827,4.901,149.706,30.358,143.012,42.272,2.73,125,0.029296875,0.126953125,0.277,10.036,151.058,44.567,0.126953125,0.80078125,0.462,4.139,141.788,41.979
1780784400,embedded,43.4374167,-70.34955,0.53,9.3,5.02,154.62,37.811,147.634,44.964,3.2,120,,,,,,,,,,,,
1780785000,hdr,43.4374173,-70.3495253,0.521,8.533,5.028,158.663,37.41,146.824,45.643,2.54,132,0.029296875,0.126953125,0.296,10.281,158.038,47.084,0.126953125,0.80078125,0.429,4.043,143.207,44.53
1780785900,hdr,43.4374133,-70.3495448,0.511,9.309,4.872,152.639,29.757,141.892,40.481,2.8,122,0.029296875,0.126953125,0.281,9.879,154.137,39.948,0.126953125,0.80078125,0.427,3.992,138.435,40.812
1780786200,embedded,43.4374167,-70.3495167,0.52,8.54,4.88,159.427,39.514,146.11,44.42,2.4,125,,,,,,,,,,,,
1780786800,hdr,43.4374125,-70.3495012,0.509,8.533,4.892,150.829,32.907,142.101,42.364,2.7,115,0.029296875,0.126953125,0.278,9.92,155.571,44.874,0.126953125,0.80078125,0.426,4.025,137.987,41.524
