Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1787184000,hdr,43.4376932,-70.3491185,0.573,8.533,4.895,158.916,26.596,160.535,39.257,3.83,166,0.029296875,0.126953125,0.292,9.387,159.496,37.978,0.126953125,0.80078125,0.493,4.193,160.74,40.905
1787184900,hdr,43.4377013,-70.3491078,0.578,8.533,5.163,156.701,25.272,159.094,38.138,3.78,139,0.029296875,0.126953125,0.343,9.244,158.149,32.843,0.126953125,0.80078125,0.465,4.161,160.144,42.428
1787185200,embedded,43.4377,-70.3491,0.58,8.54,5.06,154.561,26.9,158.018,40.555,3.6,160,,,,,,,,,,,,
1787185800,hdr,43.4377338,-70.3491128,0.498,7.877,4.762,153.037,32.448,152.233,43.839,2.77,158,0.029296875,0.126953125,0.265,9.596,155.785,42.622,0.126953125,0.80078125,0.422,3.974,150.287,45.01
1787186700,hdr,43.4377075,-70.3491112,0.528,7.877,5.009,158.254,29.838,150.983,40.029,2.95,153,0.029296875,0.126953125,0.259,9.454,151.587,44.502,0.126953125,0.80078125,0.46,4.359,151.23,40.003
1787187000,embedded,43.4376833,-70.3491167,0.52,7.88,5.02,158.405,30.548,152.802,43.471,2.8,148,,,,,,,,,,,,
1787187600,hdr,43.4376927,-70.3491003,0.537,8.533,4.956,164.507,23.914,160.779,38.105,3.19,151,0.029296875,0.126953125,0.27,9.401,163.957,39.213,0.126953125,0.80078125,0.464,4.271,159.948,39.601
1787188500,hdr,43.4377018,-70.3491065,0.531,7.877,4.849,156.48,28.043,157.552,37.675,3.26,147,0.029296875,0.126953125,0.264,9.68,158.567,39.858,0.126953125,0.80078125,0.461,4.166,157.326,38.5
1787188800,embedded,43.4376833,-70.3491167,0.53,8.54,4.8,164.466,28.111,159.798,41.188,3.2,148,,,,,,,,,,,,
1787189400,hdr,43.437695,-70.349107,0.53,8.533,4.865,165.958,23.395,161.353,37.034,3.11,153,0.029296875,0.126953125,0.269,9.285,164.893,39.882,0.126953125,0.80078125,0.456,4.174,160.159,38.354
1787190300,hdr,43.4376993,-70.3490987,0.533,8.533,5.097,153.414,21.721,155.896,36.842,2.87,144,0.029296875,0.126953125,0.294,9.513,156.03,35.975,0.126953125,0.80078125,0.444,4.233,155.871,39.516
1787190600,embedded,43.4377,-70.3491,0.51,8.54,4.92,159.609,23.68,158.019,40.126,2.8,154,,,,,,,,,,,,
1787191200,hdr,43.4377017,-70.3491073,0.491,7.877,4.547,153.201,25.835,155.967,38.807,3.72,159,0.029296875,0.126953125,0.237,9.6,157.718,41.482,0.126953125,0.80078125,0.43,3.918,155.423,39.581
1787192100,hdr,43.4376895,-70.3491083,0.516,8.533,5.18,164.364,21.732,157.909,35.026,3.45,159,0.029296875,0.126953125,0.295,9.31,163.81,31.36,0.126953125,0.80078125,0.423,4.258,154.396,38.319
1787192400,embedded,43.4377,-70.3491,0.52,7.88,5.04,155.409,23.794,156.979,37.581,2.8,160,,,,,,,,,,,,
1787193000,hdr,43.4376925,-70.3490928,0.541,7.877,5.399,156.467,23.974,157.687,35.395,2.34,153,0.029296875,0.126953125,0.298,9.427,161.876,35.528,0.126953125,0.80078125,0.451,4.554,155.628,37.089
1787193900,hdr,43.437696,-70.3490927,0.53,7.877,5.503,158.123,23.342,158.425,33.69,2.71,162,0.029296875,0.126953125,0.297,9.549,156.126,34.977,0.126953125,0.80078125,0.439,4.61,159.494,34.309
1787194200,embedded,43.4376833,-70.3490833,0.53,7.88,5.42,158.347,23.768,158.538,36.583,2.4,154,,,,,,,,,,,,
1787194800,hdr,43.4377005,-70.3490972,0.476,7.314,5.293,160.631,19.853,157.316,35.203,2.15,160,0.029296875,0.126953125,0.245,9.379,158.488,37.374,0.126953125,0.80078125,0.409,4.577,156.855,35.833
