Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789776000,hdr,43.4376762,-70.3492977,0.296,11.378,6.491,157.586,35.104,160.39,42.086,0.56,222,0.029296875,0.126953125,0.225,11.236,156.72,37.535,0.126953125,0.80078125,0.192,4.117,164.721,48.538
1789776900,hdr,43.43769,-70.3492912,0.269,11.378,6.394,153.246,44.693,158.52,49.411,0.74,206,0.029296875,0.126953125,0.188,11.779,151.397,52.401,0.126953125,0.80078125,0.193,4.457,163.683,47.804
1789777200,embedded,43.4376833,-70.3492833,0.28,11.38,6.54,157.229,41.318,159.071,49.146,0.4,217,,,,,,,,,,,,
1789777800,hdr,43.4376688,-70.3492202,0.283,11.378,6.649,152.44,42.517,158.636,49.882,0.52,208,0.029296875,0.126953125,0.207,11.884,157.919,52.967,0.126953125,0.80078125,0.193,4.403,159.09,47.422
1789778700,hdr,43.4376873,-70.349185,0.268,11.378,6.857,158.246,34.239,156.192,46.745,0.46,163,0.029296875,0.126953125,0.206,11.522,157.33,42.929,0.126953125,0.80078125,0.172,4.342,154.416,51.514
1789779000,embedded,43.4376833,-70.3491667,0.28,11.38,6.72,150.543,38.754,153.748,48.557,0.4,171,,,,,,,,,,,,
1789779600,hdr,43.4377067,-70.3491733,0.256,11.378,6.529,142.623,41.486,151.526,46.997,0.42,129,0.029296875,0.126953125,0.182,11.498,148.324,49.606,0.126953125,0.80078125,0.18,4.516,154.225,43.968
1789780500,hdr,43.4377162,-70.3491945,0.244,11.378,6.286,146.033,45.922,154.128,48.054,0.38,185,0.029296875,0.126953125,0.164,11.26,152.883,51.98,0.126953125,0.80078125,0.181,4.624,153.76,44.647
1789780800,embedded,43.4377,-70.3491667,0.25,11.38,6.5,146.467,44.977,152.797,49.376,0.4,131,,,,,,,,,,,,
1789781400,hdr,43.4377023,-70.3491593,0.26,12.799,7.005,154.978,32.527,151.257,43.082,0.32,107,0.029296875,0.126953125,0.196,11.417,151.1,43.168,0.126953125,0.80078125,0.171,4.647,150.979,44.551
1789782300,hdr,43.4377193,-70.3491443,0.266,11.378,7.441,164.936,29.259,160.37,40.372,0.35,107,0.029296875,0.126953125,0.213,11.071,160.901,39.305,0.126953125,0.80078125,0.159,4.669,157.81,47.0
1789782600,embedded,43.4377,-70.3491333,0.27,11.38,7.36,156.461,34.383,156.887,45.131,0.4,114,,,,,,,,,,,,
1789783200,hdr,43.4377228,-70.349125,0.232,10.24,7.094,158.045,37.417,153.789,48.211,0.19,155,0.029296875,0.126953125,0.172,11.873,153.777,48.903,0.126953125,0.80078125,0.155,4.73,152.923,48.687
1789784100,hdr,43.4377258,-70.3491295,0.23,12.799,7.014,161.636,40.551,155.664,46.015,0.24,108,0.029296875,0.126953125,0.172,11.654,161.075,47.642,0.126953125,0.80078125,0.152,4.648,149.206,44.331
1789784400,embedded,43.4377,-70.3491167,0.24,12.8,7.1,156.132,37.978,154.474,47.866,0.4,137,,,,,,,,,,,,
1789785000,hdr,43.437703,-70.3491055,0.246,12.799,7.33,155.003,40.647,154.071,44.993,0.21,135,0.029296875,0.126953125,0.187,11.41,154.743,48.455,0.126953125,0.80078125,0.159,4.904,153.531,44.066
1789785900,hdr,43.4376983,-70.3491202,0.245,12.799,7.727,153.566,39.0,153.929,46.02,0.2,91,0.029296875,0.126953125,0.2,11.979,155.371,45.151,0.126953125,0.80078125,0.141,4.491,151.569,47.125
1789786200,embedded,43.4376667,-70.3491333,0.24,12.8,7.44,153.502,40.924,152.815,48.199,0.4,137,,,,,,,,,,,,
1789786800,hdr,43.437649,-70.3491797,0.223,12.799,6.738,152.118,41.403,153.741,45.863,0.24,123,0.029296875,0.126953125,0.156,12.24,156.289,47.16,0.126953125,0.80078125,0.16,4.715,151.771,42.447
1789787700,hdr,43.4376483,-70.3492447,0.241,12.799,7.094,158.392,35.496,152.317,47.655,0.3,138,0.029296875,0.126953125,0.187,12.38,153.546,47.582,0.126953125,0.80078125,0.153,4.327,152.089,44.271
1789788000,embedded,43.4376667,-70.3492333,0.23,12.8,7.06,152.961,36.824,153.216,45.443,0.4,137,,,,,,,,,,,,
1789788600,hdr,43.4377337,-70.3492468,0.237,12.799,7.941,148.246,33.745,154.412,46.617,0.28,165,0.029296875,0.126953125,0.197,12.671,152.261,43.226,0.126953125,0.80078125,0.132,4.34,158.003,48.862
1789789500,hdr,43.4377555,-70.349229,0.236,11.378,7.783,151.679,31.731,153.77,46.602,0.24,155,0.029296875,0.126953125,0.19,12.155,153.274,44.992,0.126953125,0.80078125,0.141,4.696,154.512,44.959
1789789800,embedded,43.4377333,-70.3492333,0.24,12.8,7.86,151.384,35.671,153.581,45.285,0.4,165,,,,,,,,,,,,
1789790400,hdr,43.437734,-70.3492447,0.241,12.799,7.733,150.334,37.819,152.098,43.022,0.18,190,0.029296875,0.126953125,0.182,11.914,151.76,43.897,0.126953125,0.80078125,0.157,5.246,152.102,39.464
1789791300,hdr,43.4376645,-70.3492608,0.215,7.877,7.168,150.826,27.669,152.942,40.605,0.23,211,0.029296875,0.126953125,0.161,11.03,156.188,42.484,0.126953125,0.80078125,0.143,4.976,149.024,40.068
