Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1786060800,hdr,43.4377128,-70.349138,0.336,6.023,4.944,151.821,34.31,154.018,42.944,1.09,145,0.029296875,0.126953125,0.159,11.734,159.843,51.957,0.126953125,0.80078125,0.296,4.237,152.595,41.279
1786061700,hdr,43.4377127,-70.3491363,0.352,5.689,4.93,147.35,27.148,155.349,41.036,1.3,135,0.029296875,0.126953125,0.16,10.887,157.029,52.006,0.126953125,0.80078125,0.314,4.315,155.093,39.152
1786062000,embedded,43.4377,-70.3491333,0.35,6.02,5.02,150.879,34.037,154.74,43.625,1.2,142,,,,,,,,,,,,
1786062600,hdr,43.437717,-70.3491372,0.354,6.023,5.06,147.595,24.079,150.041,37.599,1.17,154,0.029296875,0.126953125,0.146,10.771,151.576,43.503,0.126953125,0.80078125,0.322,4.565,150.319,36.941
1786063500,hdr,43.4377207,-70.3491453,0.303,5.689,4.534,153.266,31.101,151.193,38.675,1.72,132,0.029296875,0.126953125,0.117,11.066,156.133,42.859,0.126953125,0.80078125,0.279,4.111,150.446,38.586
1786063800,embedded,43.4377167,-70.3491333,0.33,5.68,4.78,149.677,23.779,150.485,40.027,1.2,131,,,,,,,,,,,,
1786064400,hdr,43.4377223,-70.3491428,0.323,5.389,4.753,145.212,26.885,153.277,37.195,1.09,147,0.029296875,0.126953125,0.135,10.351,153.169,41.33,0.126953125,0.80078125,0.293,4.26,153.323,36.784
1786065300,hdr,43.4377263,-70.3491268,0.339,5.689,4.977,151.757,27.037,155.889,36.371,0.95,139,0.029296875,0.126953125,0.147,10.443,160.288,42.984,0.126953125,0.80078125,0.306,4.44,155.036,35.684
1786065600,embedded,43.4377167,-70.3491167,0.33,6.02,4.96,150.124,31.616,154.549,39.339,0.8,137,,,,,,,,,,,,
1786066200,hdr,43.4377222,-70.3491362,0.318,5.389,4.943,149.197,25.591,151.799,36.054,0.88,143,0.029296875,0.126953125,0.137,10.986,156.771,43.228,0.126953125,0.80078125,0.286,4.39,150.836,35.086
1786067100,hdr,43.4377353,-70.3491352,0.306,6.4,4.832,146.689,35.502,150.1,41.107,1.11,150,0.029296875,0.126953125,0.132,11.393,153.51,53.257,0.126953125,0.80078125,0.276,4.268,149.403,37.82
1786067400,embedded,43.4377167,-70.3491333,0.31,5.38,4.78,150.698,28.207,151.865,41.804,1.2,148,,,,,,,,,,,,
1786068000,hdr,43.4377262,-70.349133,0.307,5.12,4.711,147.803,25.067,151.766,41.392,1.09,137,0.029296875,0.126953125,0.126,12.727,144.715,60.021,0.126953125,0.80078125,0.279,4.178,152.549,37.024
1786068900,hdr,43.4377375,-70.349119,0.299,5.689,4.729,146.183,25.145,152.555,39.661,0.93,153,0.029296875,0.126953125,0.127,11.401,157.089,54.278,0.126953125,0.80078125,0.27,4.183,151.834,37.235
1786069200,embedded,43.4377167,-70.3491333,0.3,5.38,4.74,149.73,25.648,151.699,44.912,0.8,148,,,,,,,,,,,,
1786069800,hdr,43.4377235,-70.3491188,0.314,9.309,5.086,152.273,18.252,152.357,34.698,0.9,159,0.029296875,0.126953125,0.16,10.624,152.529,41.041,0.126953125,0.80078125,0.27,4.301,152.385,33.665
1786070700,hdr,43.437718,-70.3491188,0.285,5.12,4.546,153.44,28.292,155.002,37.389,1.17,159,0.029296875,0.126953125,0.113,11.747,154.317,50.23,0.126953125,0.80078125,0.262,4.084,155.338,35.588
1786071000,embedded,43.4377,-70.3491,0.29,5.12,4.74,151.825,25.281,153.101,40.535,1.2,160,,,,,,,,,,,,
1786071600,hdr,43.437701,-70.3491192,0.291,5.12,4.612,153.796,21.213,152.152,36.017,1.2,154,0.029296875,0.126953125,0.127,10.834,150.333,45.05,0.126953125,0.80078125,0.262,4.059,152.465,35.032
1786072500,hdr,43.4376913,-70.3491277,0.302,5.689,4.693,160.001,21.618,156.467,36.074,1.29,150,0.029296875,0.126953125,0.131,11.303,154.498,44.725,0.126953125,0.80078125,0.273,4.137,156.868,34.586
1786072800,embedded,43.4376833,-70.3491,0.3,5.68,4.6,155.323,23.558,154.446,41.055,1.2,148,,,,,,,,,,,,
1786073400,hdr,43.4376873,-70.349126,0.295,7.314,4.76,161.87,29.384,156.192,39.568,1.42,156,0.029296875,0.126953125,0.143,11.97,155.145,53.547,0.126953125,0.80078125,0.258,4.016,156.692,35.298
1786074300,hdr,43.4376883,-70.349128,0.298,7.314,4.649,159.465,25.499,158.267,38.895,1.36,160,0.029296875,0.126953125,0.135,11.717,160.182,51.637,0.126953125,0.80078125,0.266,4.027,158.11,35.853
1786074600,embedded,43.4376667,-70.3491333,0.29,7.32,4.6,160.695,28.623,157.654,43.856,1.2,160,,,,,,,,,,,,
1786075200,hdr,43.4376868,-70.3491255,0.288,8.533,4.384,155.373,29.452,159.154,36.884,1.29,170,0.029296875,0.126953125,0.122,10.038,153.181,45.855,0.126953125,0.80078125,0.261,3.904,160.417,36.537
1786076100,hdr,43.4376845,-70.3491225,0.283,5.689,4.265,158.881,25.796,157.79,37.437,1.54,164,0.029296875,0.126953125,0.11,11.094,157.894,47.03,0.126953125,0.80078125,0.26,3.845,157.851,36.224
1786076400,embedded,43.4376667,-70.3491333,0.29,7.32,4.34,160.38,26.051,158.033,40.304,1.6,165,,,,,,,,,,,,
1786077000,hdr,43.4376937,-70.3491277,0.282,5.689,4.345,157.793,22.913,158.729,37.032,1.24,164,0.029296875,0.126953125,0.118,10.477,155.876,43.501,0.126953125,0.80078125,0.256,3.867,159.072,36.496
1786077900,hdr,43.4376808,-70.3491272,0.277,6.827,4.465,161.337,26.667,157.216,38.815,0.92,178,0.029296875,0.126953125,0.113,11.825,155.962,49.185,0.126953125,0.80078125,0.252,3.967,157.905,37.383
1786078200,embedded,43.4376667,-70.3491167,0.28,6.82,4.38,157.674,26.513,157.741,42.28,1.2,165,,,,,,,,,,,,
1786078800,hdr,43.4376787,-70.3491307,0.28,7.314,4.499,156.513,32.286,156.317,37.571,0.97,168,0.029296875,0.126953125,0.112,10.543,159.214,48.19,0.126953125,0.80078125,0.257,4.056,155.829,36.129
1786079700,hdr,43.4377053,-70.3491177,0.272,5.12,4.469,157.11,25.202,155.259,36.307,0.97,172,0.029296875,0.126953125,0.105,9.935,156.697,42.56,0.126953125,0.80078125,0.251,4.078,154.86,35.907
1786080000,embedded,43.4376833,-70.3491167,0.28,7.88,4.54,160.208,28.678,155.312,39.644,1.2,165,,,,,,,,,,,,
1786080600,hdr,43.4377127,-70.3491215,0.281,7.877,4.72,154.946,26.68,154.204,35.977,0.85,153,0.029296875,0.126953125,0.115,10.347,155.156,45.899,0.126953125,0.80078125,0.256,4.251,153.871,34.968
