Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1785888000,hdr,43.4376892,-70.3490678,0.575,7.877,4.428,162.899,27.846,167.398,43.244,3.5,159,0.029296875,0.126953125,0.261,9.833,163.714,47.307,0.126953125,0.80078125,0.513,3.878,168.027,43.135
1785888900,hdr,43.437691,-70.3490717,0.575,7.877,4.271,157.091,24.587,163.034,40.718,4.17,167,0.029296875,0.126953125,0.248,9.804,161.363,45.656,0.126953125,0.80078125,0.518,3.782,163.32,40.809
1785889200,embedded,43.4376833,-70.3490667,0.59,7.88,4.5,161.08,23.834,162.914,42.724,4.0,165,,,,,,,,,,,,
1785889800,hdr,43.4377028,-70.3490622,0.561,7.877,4.578,165.402,23.887,167.816,39.228,3.05,155,0.029296875,0.126953125,0.253,9.463,161.863,47.426,0.126953125,0.80078125,0.501,4.044,168.928,38.689
1785890700,hdr,43.4377245,-70.3490623,0.564,8.533,4.631,158.978,19.959,162.1,36.766,3.66,169,0.029296875,0.126953125,0.279,9.26,158.427,37.711,0.126953125,0.80078125,0.49,3.987,163.08,37.671
1785891000,embedded,43.4377167,-70.34905,0.55,8.54,4.52,161.37,24.468,163.394,40.864,3.2,154,,,,,,,,,,,,
1785891600,hdr,43.437729,-70.3490725,0.505,7.314,4.193,161.728,26.993,160.31,39.316,4.02,172,0.029296875,0.126953125,0.184,9.754,151.171,49.89,0.126953125,0.80078125,0.47,3.854,161.524,38.348
1785892500,hdr,43.437717,-70.3490687,0.545,7.877,4.633,155.629,20.569,160.008,35.36,2.89,185,0.029296875,0.126953125,0.242,9.184,156.196,36.662,0.126953125,0.80078125,0.488,4.133,160.504,35.616
1785892800,embedded,43.4377167,-70.34905,0.54,7.88,4.44,158.087,21.056,160.38,38.239,3.6,165,,,,,,,,,,,,
1785893400,hdr,43.4377022,-70.3490717,0.578,7.877,4.723,161.637,17.838,162.052,33.647,3.34,162,0.029296875,0.126953125,0.235,9.475,157.808,40.384,0.126953125,0.80078125,0.528,4.298,162.988,33.332
1785894300,hdr,43.4377,-70.3490688,0.547,7.877,4.245,156.995,21.969,161.403,37.511,4.18,156,0.029296875,0.126953125,0.227,9.773,165.343,43.033,0.126953125,0.80078125,0.497,3.798,160.376,37.043
1785894600,embedded,43.4377,-70.3490667,0.56,7.88,4.42,158.007,22.717,161.215,39.787,3.6,165,,,,,,,,,,,,
1785895200,hdr,43.4376922,-70.3490773,0.545,7.877,4.194,161.765,25.689,160.841,40.513,3.86,152,0.029296875,0.126953125,0.226,10.058,158.982,48.624,0.126953125,0.80078125,0.496,3.742,161.265,39.219
1785896100,hdr,43.4377012,-70.349073,0.543,7.877,4.4,159.052,23.507,159.9,37.246,3.58,164,0.029296875,0.126953125,0.249,9.485,154.06,45.577,0.126953125,0.80078125,0.483,3.851,161.246,36.256
1785896400,embedded,43.4377,-70.3490667,0.55,7.88,4.36,157.949,23.414,158.823,40.551,4.0,160,,,,,,,,,,,,
1785897000,hdr,43.4377438,-70.3490767,0.572,7.877,4.434,154.349,22.134,158.612,35.807,4.05,159,0.029296875,0.126953125,0.222,9.748,154.773,44.78,0.126953125,0.80078125,0.527,4.044,158.84,34.839
1785897900,hdr,43.4377208,-70.3490768,0.535,7.877,4.396,164.647,24.757,162.678,36.715,3.25,153,0.029296875,0.126953125,0.189,9.996,162.534,47.08,0.126953125,0.80078125,0.5,4.069,162.674,35.655
1785898200,embedded,43.4377333,-70.3490667,0.53,7.88,4.3,161.327,26.307,160.255,41.028,3.2,148,,,,,,,,,,,,
1785898800,hdr,43.4377247,-70.3490917,0.567,7.314,4.727,153.503,22.422,154.955,35.885,3.29,173,0.029296875,0.126953125,0.219,9.671,152.305,48.076,0.126953125,0.80078125,0.523,4.336,154.725,34.454
1785899700,hdr,43.4377292,-70.3491012,0.534,7.877,4.419,157.611,30.281,157.396,36.77,4.37,172,0.029296875,0.126953125,0.217,9.662,153.553,43.631,0.126953125,0.80078125,0.488,3.992,157.655,36.625
1785900000,embedded,43.4377333,-70.3491,0.55,7.32,4.54,153.929,24.044,155.887,40.017,2.8,160,,,,,,,,,,,,
1785900600,hdr,43.4377397,-70.3491163,0.542,7.314,4.746,155.494,25.025,158.258,35.667,2.84,172,0.029296875,0.126953125,0.218,9.792,158.557,42.715,0.126953125,0.80078125,0.496,4.318,157.205,35.278
1785901500,hdr,43.4377477,-70.3491265,0.535,7.314,4.745,153.017,23.502,156.939,38.059,2.63,166,0.029296875,0.126953125,0.219,10.053,158.859,44.335,0.126953125,0.80078125,0.488,4.289,155.735,36.704
1785901800,embedded,43.43775,-70.3491333,0.53,7.32,4.7,153.826,25.941,155.955,40.049,2.4,182,,,,,,,,,,,,
1785902400,hdr,43.4377663,-70.3491435,0.544,7.314,4.919,158.366,24.156,159.049,37.175,2.91,190,0.029296875,0.126953125,0.225,9.398,157.705,38.198,0.126953125,0.80078125,0.495,4.478,158.503,36.76
1785903300,hdr,43.437794,-70.3491677,0.513,6.827,4.569,148.19,29.75,159.664,39.865,2.78,193,0.029296875,0.126953125,0.214,9.729,157.632,37.729,0.126953125,0.80078125,0.466,4.11,158.137,40.746
1785903600,embedded,43.4377833,-70.34915,0.53,7.32,4.78,156.385,27.674,159.116,39.731,2.4,188,,,,,,,,,,,,
