Epoch Time,Processing Source,f,varianceDensity
1770422400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002671616;0.004528127999999999;0.00340992;0.005898240000000001;0.023840768;0.042996735999999994;0.084861952;0.15472332800000002;0.06845337600000001;0.022680575999999997;0.020789248;0.009677823999999998;0.004470783999999999;0.006945792;0.011252736000000001;0.021599232;0.056700928;0.058565632;0.04445696;0.031653888;0.032483328;0.047607807999999995;0.04131328;0.025373696;0.013464575999999999;0.012805120000000001;0.014219264;0.013843456;0.007903232;0.008667135999999999;0.00987136;0.0072857600000000005;0.008083456;0.008608768;0.006670336000000001;0.007276544000000001;0.009408512;0.007968768;0.00795648;0.007398399999999999;0.0051722240000000004;0.00321536;0.0035368960000000003;0.005174272;0.004018176;0.0035123199999999998;0.00395264;0.0031160320000000004;0.001992704;0.0028395519999999995;0.002267136;0.002180096;0.002185216;0.0018083840000000001;0.001184768;0.000913408;0.0009400319999999999;0.00115712;0.0016250880000000002;0.00151552;0.00119808;0.000785408;0.000837632;0.0007772160000000001;0.0008929280000000001;0.000913408;0.0009441279999999999;0.000661504;0.0008509440000000001;0.0007249919999999999;0.000623616;0.0004986880000000001;0.0005918719999999999;0.00059904;0.000524288;0.00041062399999999995;0.000321536;0.000156672;0.00027340799999999994
1770423300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.011277312;0.015601664;0.005016576;0.0014827520000000002;0.009793536;0.030392320000000004;0.050143231999999996;0.080032768;0.065252352;0.031808512;0.022975488;0.012246016;0.0058521599999999995;0.006707200000000001;0.017147904000000002;0.024157184;0.029285376000000002;0.034268160000000006;0.04767232;0.041669632;0.044918783999999996;0.039568384;0.030894079999999997;0.015433728;0.014982144000000001;0.014751744;0.014278655999999999;0.01593856;0.02066944;0.014803967999999999;0.013575168;0.015125504;0.012306431999999999;0.009155584;0.009762816;0.008828928;0.007714816;0.009598976;0.009905152;0.007839744;0.0057077759999999995;0.005426176;0.003339264;0.00404992;0.00576;0.004813824;0.0048363519999999995;0.003625984;0.002177024;0.0019947520000000002;0.0019712;0.002177024;0.002725888;0.0021903359999999998;0.001574912;0.0010936319999999998;0.001174528;0.0022097920000000004;0.001707008;0.00134144;0.001062912;0.000889856;0.001067008;0.0010649599999999998;0.000515072;0.0007413760000000001;0.0010936319999999998;0.00057856;0.000519168;0.0006932479999999999;0.000828416;0.0006184960000000001;0.00042803200000000007;0.000386048;0.0005621760000000001;0.0003584;0.000305152;0.000314368;0.00021401600000000003
1770424200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0033536000000000004;0.001220608;0.003975168;0.004549632;0.022428672;0.027559936;0.055515136;0.09239552000000001;0.061576191999999995;0.040772608;0.026268672;0.010252288;0.005012480000000001;0.00391168;0.006465536;0.010683392;0.017932288;0.03282432;0.045735936000000005;0.03259392;0.033747968;0.027777024;0.023856127999999997;0.018009088;0.014303232;0.016679936000000003;0.018761728000000002;0.01622528;0.008777727999999999;0.016618496;0.021465088;0.014708736;0.012685312;0.008958976;0.006680576;0.005936128;0.00503808;0.003960832;0.005045248;0.005496832;0.00758784;0.005876736;0.0026009600000000003;0.0024545279999999997;0.0028846080000000003;0.0033464320000000003;0.003443712;0.003063808;0.002172928;0.002502656;0.002451456;0.0017561599999999999;0.001359872;0.0018483199999999999;0.00192;0.0012288;0.00136192;0.00098816;0.001119232;0.0011151359999999999;0.00091648;0.000763904;0.001127424;0.0012154879999999998;0.000903168;0.000714752;0.0007352319999999999;0.00051712;0.0005816320000000001;0.00062464;0.00043827199999999997;0.000515072;0.000656384;0.000497664;0.000533504;0.00040550399999999994;0.00035430400000000006;0.000324608;0.000360448
1770425100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000388096;0.000505856;0.00252416;0.001742848;0.01869312;0.042836992000000004;0.04617216;0.06945791999999999;0.06471270400000001;0.044093440000000005;0.03378688;0.022919167999999997;0.008375296;0.008112128000000001;0.010595328;0.019009536;0.021477376;0.022486016;0.033030144;0.04378112;0.02892288;0.029194240000000003;0.018448384;0.019656704;0.01974272;0.016553984;0.012640256;0.017931264;0.020530176;0.015255552;0.010805248000000002;0.008472576;0.008385536;0.0068096;0.009405440000000001;0.008492032;0.0055183359999999996;0.0025088;0.0041809920000000006;0.006462464;0.005126144;0.004247552;0.003485696;0.003656704;0.0026531840000000003;0.002506752;0.002828288;0.001870848;0.002302976;0.002920448;0.001668096;0.0013260799999999999;0.0014151679999999999;0.0018483199999999999;0.001488896;0.00136192;0.0009625599999999999;0.000990208;0.001330176;0.001432576;0.0010014719999999998;0.001805312;0.00203264;0.0014991359999999999;0.0009543679999999999;0.00118272;0.001452032;0.000919552;0.000787456;0.0008212479999999999;0.0009441279999999999;0.000538624;0.00062464;0.000494592;0.000582656;0.00068608;0.0005836799999999999;0.000457728;0.000449536
1770426000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00185856;0.004978688;0.003733504;0.003007488;0.0302848;0.051330047999999996;0.053586944000000004;0.06748569600000001;0.051849216000000004;0.046211072;0.028563455999999997;0.012471296;0.007600127999999999;0.004897792000000001;0.00869888;0.022458368;0.029068288;0.026067968;0.034151424;0.023376895999999998;0.026528768;0.026720255999999998;0.01925632;0.014527488;0.01265664;0.013884416;0.011198464;0.0067583999999999995;0.008408064;0.008803328000000001;0.008351744000000001;0.009838592;0.007471104;0.009812992;0.012356608;0.006890496;0.004742143999999999;0.0034652159999999997;0.004482048;0.004770816;0.0031098880000000003;0.004058112000000001;0.0049879040000000005;0.0038799359999999996;0.002464768;0.0036014080000000004;0.003915776;0.0023296;0.00169472;0.0018288640000000001;0.001777664;0.0014213119999999999;0.001775616;0.0019148799999999999;0.001345536;0.00083968;0.001199104;0.001087488;0.0009205759999999999;0.0007290879999999999;0.0011489279999999998;0.0012083200000000001;0.001328128;0.001343488;0.0012288;0.000807936;0.000768;0.000505856;0.0005898240000000001;0.000459776;0.000748544;0.0011284479999999998;0.000750592;0.0006277120000000001;0.000700416;0.000551936;0.00032256;0.00033689599999999994;0.00037785600000000004
1770426900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000217088;6.144e-06;0.0015431680000000001;0.008471552000000002;0.014592;0.029187072;0.02975744;0.060397568;0.050138112;0.049201152000000005;0.028006399999999997;0.019096575999999997;0.006738944;0.005364736;0.008628224;0.012508159999999999;0.020388864000000003;0.026684416;0.028426240000000002;0.029888512;0.023928831999999997;0.017494016;0.016654336;0.01319424;0.012132351999999999;0.015418367999999998;0.016761856000000002;0.014117888;0.013105152;0.010524672;0.007780352;0.0071915519999999995;0.011111423999999998;0.010066944;0.009375743999999998;0.007709696;0.007183360000000001;0.0069898239999999995;0.004317184;0.00265728;0.0033536000000000004;0.0040192;0.004123648;0.0042383360000000005;0.0024422399999999996;0.001846272;0.00198144;0.0016906239999999997;0.002254848;0.00159744;0.001416192;0.0011243520000000001;0.001222656;0.0013117439999999999;0.001118208;0.001061888;0.0011212799999999999;0.001014784;0.000857088;0.001084416;0.001206272;0.000676864;0.000736256;0.000985088;0.0008089600000000001;0.0005642239999999999;0.000626688;0.000632832;0.00065536;0.000769024;0.000857088;0.0007014399999999999;0.0005560319999999999;0.000690176;0.00047206399999999996;0.00033894400000000004;0.000596992;0.000441344;0.000439296
1770427800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001371136;0.0012032;0.0018882559999999998;0.005968896;0.024163328;0.051270656000000005;0.096842752;0.10489139199999999;0.070846464;0.0430336;0.019095552;0.017227775999999997;0.011941888000000001;0.008978432;0.009795584000000001;0.015848448;0.026015744000000004;0.023084032;0.027290624;0.03066368;0.029835264;0.034758656000000006;0.017507328000000003;0.015803392;0.0140544;0.009945088;0.013152256;0.014489599999999998;0.015579136;0.00962048;0.008131583999999999;0.006647808;0.007980032;0.008257536;0.005771264;0.004586496;0.0055111679999999994;0.003443712;0.004054016;0.00357376;0.0034826239999999997;0.002642944;0.00233984;0.002409472;0.0038021120000000003;0.003526656;0.0023050239999999997;0.002205696;0.002157568;0.0015267839999999998;0.0012451839999999999;0.001654784;0.001504256;0.001432576;0.000990208;0.0010803199999999998;0.0009523200000000001;0.0009349119999999999;0.0009420800000000001;0.0007925759999999999;0.0006676480000000001;0.0005232639999999998;0.00076288;0.000717824;0.000559104;0.0005980159999999999;0.000666624;0.000772096;0.0005857280000000001;0.000388096;0.0006082559999999999;0.000780288;0.0006819840000000001;0.00047923199999999995;0.000577536;0.000649216;0.000576512;0.0005888;0.00065536
1770428700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0013752319999999999;0.005197823999999999;0.003659776;0.008522752;0.038908928;0.069083136;0.088807424;0.09925427199999999;0.06925209599999999;0.02653184;0.027469824;0.02125824;0.011521024000000001;0.006628352;0.006680576;0.010838015999999999;0.020993024;0.0484864;0.051991551999999996;0.033281024000000006;0.023212032;0.02273792;0.021226495999999997;0.017683455999999997;0.012300288000000001;0.011926528;0.017205248;0.01744384;0.015174656000000002;0.011058176;0.008918015999999999;0.007962624;0.006426624000000001;0.006071296;0.008861696;0.008225791999999999;0.006221824;0.004712448;0.004110336;0.0032174079999999997;0.003610624;0.004020223999999999;0.0024811519999999995;0.0016773119999999998;0.00239104;0.002944;0.003646464;0.0027514880000000003;0.00160256;0.0023050239999999997;0.002086912;0.001779712;0.001890304;0.001184768;0.001199104;0.001181696;0.0014940160000000001;0.0010608640000000001;0.001089536;0.001519616;0.001738752;0.000843776;0.000816128;0.000884736;0.000700416;0.000594944;0.00063488;0.000637952;0.0005754880000000001;0.0004956159999999999;0.0005713920000000001;0.00045568;0.000303104;0.00039423999999999997;0.0004352;0.000638976;0.0005918719999999999;0.000551936;0.0005754880000000001
1770429600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001548288;0.003270656;0.007481344;0.012906496000000002;0.036593664;0.056300544;0.08538624;0.084932608;0.053856256;0.036312064;0.023272448;0.014649344;0.007313408;0.007437312000000001;0.009435136;0.011486208;0.019830784;0.044976128000000004;0.040817664;0.029220864;0.030821376;0.027167743999999997;0.015243264;0.012351487999999999;0.018692096;0.015604736000000001;0.016226303999999997;0.013739008;0.009751552;0.007377919999999999;0.008957952000000002;0.007880704;0.006477823999999999;0.006072320000000001;0.0074751999999999996;0.005643264;0.0044206079999999995;0.006106112;0.007356416;0.00473088;0.004219903999999999;0.0024422399999999996;0.0019394560000000002;0.0031098880000000003;0.004103168000000001;0.003519488;0.003103744;0.001974272;0.002407424;0.0021626880000000003;0.0017459199999999998;0.001847296;0.001649664;0.001659904;0.0011704320000000001;0.001031168;0.001281024;0.0015063040000000002;0.001676288;0.001214464;0.00067584;0.000736256;0.0005478400000000001;0.000679936;0.000651264;0.000393216;0.00047718399999999996;0.0005560319999999999;0.0005232639999999998;0.000413696;0.000782336;0.000802816;0.000647168;0.000504832;0.000521216;0.0005560319999999999;0.00035430400000000006;0.000315392;0.00032870400000000003
1770430500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009046016;0.0075202559999999995;0.00453632;0.006509568;0.025109504;0.045084672;0.065733632;0.08786227199999999;0.080089088;0.033130496;0.023479296000000004;0.014606336000000001;0.008131583999999999;0.004092928;0.005209088000000001;0.01271808;0.027406336;0.036369408000000006;0.024582144;0.017231872;0.014732288;0.020696064;0.024781824;0.015184896;0.019151872;0.02486784;0.016435199999999997;0.017439744000000004;0.016622592000000002;0.009234432;0.007626752;0.009279488;0.00671232;0.004856831999999999;0.0056555519999999995;0.006552576;0.006738944;0.006407168;0.0064512;0.005748736;0.004430848;0.0039895040000000005;0.0045076479999999995;0.0034611200000000003;0.004041728;0.003994624;0.0031928320000000005;0.002697216;0.0025292799999999996;0.002130944;0.001995776;0.0015267839999999998;0.00122368;0.001325056;0.001122304;0.001038336;0.0012052480000000001;0.00074752;0.000787456;0.0006502400000000001;0.000867328;0.000910336;0.000996352;0.0005816320000000001;0.0006000640000000001;0.0007413760000000001;0.00101376;0.001004544;0.0011417600000000001;0.000965632;0.000763904;0.0007249919999999999;0.000647168;0.000817152;0.00087552;0.0005734399999999999;0.000499712;0.0005724160000000001;0.000393216
