Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1783555200,hdr,43.4374998,-70.349335,0.817,7.877,5.162,155.224,26.953,150.691,38.728,5.54,138,0.029296875,0.126953125,0.402,9.138,156.071,39.422,0.126953125,0.80078125,0.711,4.53,149.505,39.509
1783556100,hdr,43.4374987,-70.3493452,0.77,8.533,5.131,152.388,25.444,149.617,38.41,4.79,137,0.029296875,0.126953125,0.415,9.309,156.687,37.274,0.126953125,0.80078125,0.649,4.334,147.321,40.391
1783556400,embedded,43.4375,-70.3493333,0.8,8.54,5.2,153.185,25.156,149.59,39.463,4.8,142,,,,,,,,,,,,
1783557000,hdr,43.4374773,-70.3493832,0.79,7.877,5.25,152.294,21.014,149.46,37.551,4.62,152,0.029296875,0.126953125,0.376,9.469,156.255,42.21,0.126953125,0.80078125,0.695,4.644,147.302,36.345
1783557900,hdr,43.4375118,-70.3493773,0.833,7.877,5.436,151.423,24.986,148.663,38.149,4.75,116,0.029296875,0.126953125,0.424,9.097,154.912,38.653,0.126953125,0.80078125,0.717,4.767,146.608,37.882
1783558200,embedded,43.4375167,-70.3493833,0.8,7.88,5.36,152.128,22.915,148.887,38.705,4.4,160,,,,,,,,,,,,
1783558800,hdr,43.4375232,-70.3493717,0.711,7.877,5.188,150.991,27.449,143.242,39.491,4.16,151,0.029296875,0.126953125,0.346,9.534,153.046,42.381,0.126953125,0.80078125,0.621,4.545,140.39,38.591
1783559700,hdr,43.4375103,-70.349368,0.7,7.877,5.25,145.335,26.278,146.086,41.23,3.86,139,0.029296875,0.126953125,0.335,9.608,156.299,44.024,0.126953125,0.80078125,0.615,4.628,142.714,40.139
1783560000,embedded,43.4375167,-70.3493833,0.71,7.88,5.24,147.085,32.22,145.836,42.827,3.6,154,,,,,,,,,,,,
1783560600,hdr,43.4375275,-70.3494005,0.694,7.314,5.219,155.375,28.104,147.212,38.263,3.59,146,0.029296875,0.126953125,0.311,9.697,151.557,43.546,0.126953125,0.80078125,0.62,4.677,146.726,37.746
1783561500,hdr,43.4375033,-70.3493692,0.682,8.533,5.186,151.37,35.486,147.916,41.406,3.09,162,0.029296875,0.126953125,0.344,9.585,150.265,45.364,0.126953125,0.80078125,0.589,4.484,147.492,40.275
1783561800,embedded,43.4374833,-70.3493333,0.67,7.88,5.12,157.16,30.18,148.932,41.716,3.2,160,,,,,,,,,,,,
1783562400,hdr,43.4374815,-70.3493277,0.695,7.877,5.261,164.903,21.427,155.541,37.09,3.7,147,0.029296875,0.126953125,0.337,9.762,159.984,40.733,0.126953125,0.80078125,0.607,4.607,154.814,36.667
1783563300,hdr,43.4374918,-70.3493177,0.665,7.877,5.011,165.312,37.041,157.179,41.859,3.56,151,0.029296875,0.126953125,0.317,9.625,161.862,43.248,0.126953125,0.80078125,0.584,4.392,155.661,42.406
1783563600,embedded,43.4374833,-70.3493333,0.68,7.88,5.22,165.44,30.809,156.643,41.146,2.8,160,,,,,,,,,,,,
1783564200,hdr,43.4375398,-70.3493358,0.634,8.533,4.966,155.751,29.535,150.732,39.928,2.66,167,0.029296875,0.126953125,0.324,9.694,153.863,39.259,0.126953125,0.80078125,0.544,4.236,149.725,40.396
1783565100,hdr,43.4375472,-70.3493557,0.645,7.877,5.265,144.353,24.627,143.74,38.006,2.79,167,0.029296875,0.126953125,0.316,9.761,147.136,38.716,0.126953125,0.80078125,0.562,4.596,142.802,37.75
1783565400,embedded,43.4375333,-70.3493333,0.62,7.88,5.04,143.973,29.858,147.5,40.99,2.4,171,,,,,,,,,,,,
1783566000,hdr,43.4375452,-70.349355,0.621,8.533,4.947,153.451,24.847,147.177,40.0,3.43,149,0.029296875,0.126953125,0.303,9.295,151.374,36.554,0.126953125,0.80078125,0.541,4.314,145.97,41.203
1783566900,hdr,43.4375313,-70.3493482,0.598,7.877,4.722,137.577,33.368,142.268,39.709,2.89,154,0.029296875,0.126953125,0.307,10.127,144.357,40.826,0.126953125,0.80078125,0.514,3.967,140.881,40.727
1783567200,embedded,43.4375333,-70.3493333,0.61,7.88,4.8,142.554,32.813,143.437,42.087,3.2,165,,,,,,,,,,,,
1783567800,hdr,43.4375062,-70.3493532,0.595,7.877,4.588,143.864,27.933,146.862,39.419,3.49,154,0.029296875,0.126953125,0.285,10.187,149.783,42.963,0.126953125,0.80078125,0.522,3.942,146.143,39.099
1783568700,hdr,43.437512,-70.349349,0.655,7.877,4.741,150.873,29.428,148.906,39.137,4.76,147,0.029296875,0.126953125,0.303,10.055,150.312,47.56,0.126953125,0.80078125,0.581,4.144,148.276,37.345
1783569000,embedded,43.4375,-70.3493333,0.63,7.88,4.68,148.186,29.254,148.166,42.234,4.0,154,,,,,,,,,,,,
1783569600,hdr,43.4374958,-70.3493502,0.674,7.877,4.919,149.372,23.261,149.152,36.825,5.06,169,0.029296875,0.126953125,0.352,9.723,150.948,39.312,0.126953125,0.80078125,0.575,4.151,148.489,36.757
1783570500,hdr,43.4375152,-70.3493455,0.579,7.314,4.345,146.862,30.375,150.939,42.435,5.08,170,0.029296875,0.126953125,0.275,9.91,150.301,44.787,0.126953125,0.80078125,0.509,3.735,149.911,42.578
1783570800,embedded,43.4375167,-70.3493333,0.61,7.88,4.58,149.873,28.932,149.833,42.598,4.0,182,,,,,,,,,,,,
1783571400,hdr,43.437526,-70.3493352,0.615,8.533,4.564,144.932,25.285,148.353,41.996,3.96,172,0.029296875,0.126953125,0.333,9.688,144.67,39.762,0.126953125,0.80078125,0.517,3.741,148.847,44.365
1783572300,hdr,43.4375448,-70.3493532,0.676,7.877,4.896,143.837,23.47,147.011,37.648,3.81,183,0.029296875,0.126953125,0.344,9.944,148.704,39.965,0.126953125,0.80078125,0.582,4.161,145.081,37.238
1783572600,embedded,43.4375333,-70.34935,0.65,7.88,4.68,146.47,28.939,147.046,41.43,3.6,165,,,,,,,,,,,,
1783573200,hdr,43.4375258,-70.3493625,0.641,7.877,4.73,148.002,25.767,147.853,37.525,4.1,174,0.029296875,0.126953125,0.312,9.636,150.957,37.375,0.126953125,0.80078125,0.56,4.085,145.814,38.148
1783574100,hdr,43.4375458,-70.3493883,0.73,7.877,4.999,149.823,19.854,150.19,35.436,4.61,163,0.029296875,0.126953125,0.297,9.793,148.595,43.234,0.126953125,0.80078125,0.667,4.557,149.754,34.018
1783574400,embedded,43.4375333,-70.3493667,0.69,7.88,4.82,151.093,22.902,150.119,39.426,4.0,171,,,,,,,,,,,,
1783575000,hdr,43.4375258,-70.349379,0.677,7.877,4.801,154.495,26.25,151.906,39.441,5.39,180,0.029296875,0.126953125,0.308,9.837,147.975,42.249,0.126953125,0.80078125,0.603,4.236,152.198,39.004
1783575900,hdr,43.4375018,-70.3493605,0.742,7.877,5.231,152.805,22.771,151.469,36.251,5.3,175,0.029296875,0.126953125,0.381,9.494,152.185,37.835,0.126953125,0.80078125,0.636,4.506,150.594,36.226
1783576200,embedded,43.4375,-70.34935,0.71,7.88,5.1,152.351,22.227,151.43,38.462,4.8,177,,,,,,,,,,,,
1783576800,hdr,43.4374657,-70.3493575,0.713,7.314,5.046,147.042,24.752,149.893,36.638,4.77,165,0.029296875,0.126953125,0.345,9.555,149.213,36.983,0.126953125,0.80078125,0.624,4.411,149.612,36.953
1783577700,hdr,43.4374272,-70.3493985,0.731,7.877,5.175,152.219,25.097,151.032,35.855,4.59,164,0.029296875,0.126953125,0.368,9.484,151.516,35.327,0.126953125,0.80078125,0.631,4.48,150.535,36.643
1783578000,embedded,43.4374167,-70.3494167,0.74,7.88,5.18,152.548,28.564,150.759,37.446,4.8,171,,,,,,,,,,,,
1783578600,hdr,43.4374478,-70.3494658,0.701,7.877,5.212,153.054,32.048,153.78,37.431,5.07,180,0.029296875,0.126953125,0.393,9.441,150.361,34.84,0.126953125,0.80078125,0.58,4.324,155.113,39.226
1783579500,hdr,43.437504,-70.349504,0.735,8.533,5.61,150.963,25.575,149.587,36.819,3.84,169,0.029296875,0.126953125,0.459,9.452,148.17,32.682,0.126953125,0.80078125,0.574,4.455,150.544,40.885
1783579800,embedded,43.4375167,-70.3495,0.73,7.88,5.52,151.951,32.004,150.397,37.692,4.0,171,,,,,,,,,,,,
1783580400,hdr,43.437528,-70.3495602,0.79,7.877,5.853,151.098,31.054,151.112,35.423,3.22,168,0.029296875,0.126953125,0.438,9.326,152.477,33.283,0.126953125,0.80078125,0.657,5.022,150.132,36.68
1783581300,hdr,43.4375538,-70.3495935,0.762,7.877,5.65,151.069,27.204,151.59,37.206,3.66,155,0.029296875,0.126953125,0.425,9.452,152.856,39.612,0.126953125,0.80078125,0.633,4.784,150.494,36.898
1783581600,embedded,43.4375333,-70.3495833,0.76,7.88,5.64,151.721,28.43,150.917,38.327,3.2,154,,,,,,,,,,,,
1783582200,hdr,43.4375467,-70.3496197,0.713,7.314,5.411,145.904,25.318,148.38,38.591,3.48,173,0.029296875,0.126953125,0.34,9.971,148.14,41.944,0.126953125,0.80078125,0.626,4.766,147.728,37.372
1783583100,hdr,43.4375515,-70.3496192,0.773,7.877,5.775,150.064,30.05,151.113,39.833,4.06,168,0.029296875,0.126953125,0.426,9.761,148.859,44.296,0.126953125,0.80078125,0.646,4.905,151.476,37.539
1783583400,embedded,43.43755,-70.3496333,0.76,7.88,5.76,150.384,30.054,149.112,39.716,3.6,165,,,,,,,,,,,,
1783584000,hdr,43.4375463,-70.3496538,0.813,7.877,6.142,145.688,26.45,149.72,35.939,2.68,196,0.029296875,0.126953125,0.447,9.295,150.189,37.096,0.126953125,0.80078125,0.679,5.356,148.964,35.539
1783584900,hdr,43.4375342,-70.3496667,0.766,8.533,5.829,154.766,27.613,158.747,38.356,3.82,175,0.029296875,0.126953125,0.466,9.249,154.902,34.933,0.126953125,0.80078125,0.608,4.791,159.947,40.624
1783585200,embedded,43.4375333,-70.34965,0.79,7.88,5.98,152.123,28.297,153.563,37.674,3.2,188,,,,,,,,,,,,
1783585800,hdr,43.4375382,-70.349676,0.77,7.877,5.942,157.395,23.234,153.337,34.716,2.82,188,0.029296875,0.126953125,0.41,9.483,151.339,34.272,0.126953125,0.80078125,0.652,5.177,153.552,35.195
1783586700,hdr,43.4375493,-70.349667,0.73,7.877,5.811,148.762,32.597,152.505,41.291,2.29,174,0.029296875,0.126953125,0.392,9.561,154.921,43.497,0.126953125,0.80078125,0.616,5.015,150.355,40.243
1783587000,embedded,43.43755,-70.34965,0.8,7.88,6.04,151.031,27.355,150.54,38.08,2.4,188,,,,,,,,,,,,
1783587600,hdr,43.4375703,-70.349643,0.793,7.314,5.955,146.293,28.11,149.412,37.893,2.94,174,0.029296875,0.126953125,0.427,9.258,152.417,38.15,0.126953125,0.80078125,0.667,5.195,147.605,37.455
1783588500,hdr,43.4375828,-70.3496282,0.849,7.877,6.348,145.574,24.856,146.122,33.987,2.42,161,0.029296875,0.126953125,0.492,9.386,147.695,33.509,0.126953125,0.80078125,0.691,5.454,144.43,33.899
1783588800,embedded,43.4375667,-70.3496167,0.84,7.88,6.22,148.376,27.191,148.201,35.771,2.4,165,,,,,,,,,,,,
1783589400,hdr,43.4375852,-70.3496213,0.889,7.877,6.561,149.323,21.4,151.509,31.427,2.51,148,0.029296875,0.126953125,0.529,9.188,156.286,30.7,0.126953125,0.80078125,0.714,5.669,148.4,31.832
1783590300,hdr,43.4375892,-70.3495895,0.755,7.877,6.183,142.297,26.084,148.076,39.394,2.2,190,0.029296875,0.126953125,0.413,9.508,148.227,39.452,0.126953125,0.80078125,0.631,5.377,147.305,39.479
1783590600,embedded,43.4375833,-70.3496,0.8,7.88,6.32,146.066,26.498,150.759,37.446,2.0,148,,,,,,,,,,,,
1783591200,hdr,43.4375732,-70.349587,0.781,7.314,6.103,152.129,26.08,151.451,38.196,2.67,191,0.029296875,0.126953125,0.466,9.468,152.737,35.159,0.126953125,0.80078125,0.627,5.102,150.077,39.353
1783592100,hdr,43.4375633,-70.3495895,0.706,8.533,6.038,147.313,29.056,150.157,39.155,2.34,181,0.029296875,0.126953125,0.442,9.514,150.566,37.619,0.126953125,0.80078125,0.551,4.889,149.354,41.346
1783592400,embedded,43.4375667,-70.3496,0.71,8.54,5.92,147.114,31.408,149.986,40.639,2.4,160,,,,,,,,,,,,
1783593000,hdr,43.4375647,-70.3495905,0.711,7.314,5.849,150.304,28.306,146.911,39.115,2.52,171,0.029296875,0.126953125,0.401,9.501,143.591,37.437,0.126953125,0.80078125,0.587,4.959,148.42,40.082
1783593900,hdr,43.4375477,-70.3495783,0.756,7.877,6.099,154.593,24.936,152.44,38.887,2.51,141,0.029296875,0.126953125,0.434,9.663,156.001,40.632,0.126953125,0.80078125,0.62,5.165,150.201,38.197
1783594200,embedded,43.4375167,-70.3495833,0.76,7.88,6.06,152.706,26.482,151.009,39.33,2.4,171,,,,,,,,,,,,
1783594800,hdr,43.4375357,-70.3496048,0.794,7.314,6.17,144.634,26.532,151.101,36.172,2.87,160,0.029296875,0.126953125,0.494,9.684,153.397,32.073,0.126953125,0.80078125,0.621,5.016,148.884,39.402
1783595700,hdr,43.4375197,-70.3495817,0.763,7.314,5.831,147.284,27.664,148.75,39.002,3.11,153,0.029296875,0.126953125,0.403,9.886,152.823,40.207,0.126953125,0.80078125,0.647,5.03,146.961,38.686
1783596000,embedded,43.4375167,-70.3495833,0.8,7.32,6.04,148.632,25.199,150.53,37.586,2.4,160,,,,,,,,,,,,
1783596600,hdr,43.4375113,-70.3495877,0.808,7.314,6.151,153.409,25.602,152.298,36.642,2.25,157,0.029296875,0.126953125,0.417,9.717,153.733,40.202,0.126953125,0.80078125,0.692,5.427,151.49,35.328
1783597500,hdr,43.437487,-70.3495787,0.681,9.309,6.091,157.046,25.821,153.112,37.276,2.09,164,0.029296875,0.126953125,0.426,9.533,155.428,33.04,0.126953125,0.80078125,0.531,4.942,151.492,40.698
1783597800,embedded,43.4374833,-70.3495667,0.7,9.3,6.02,154.601,30.405,152.11,39.985,2.0,160,,,,,,,,,,,,
1783598400,hdr,43.4374605,-70.3495648,0.671,7.314,5.814,152.498,26.435,150.317,38.176,2.64,162,0.029296875,0.126953125,0.344,9.823,153.779,42.522,0.126953125,0.80078125,0.575,5.074,149.227,36.796
1783599300,hdr,43.4374543,-70.349558,0.694,9.309,6.047,150.9,33.97,147.267,38.705,2.24,133,0.029296875,0.126953125,0.414,9.781,149.24,35.371,0.126953125,0.80078125,0.557,4.992,145.855,40.913
1783599600,embedded,43.4374333,-70.3495333,0.7,9.3,6.06,157.002,35.493,149.527,39.421,2.0,131,,,,,,,,,,,,
1783600200,hdr,43.4374213,-70.3495338,0.686,9.309,5.879,166.914,29.283,151.343,38.71,2.1,146,0.029296875,0.126953125,0.416,9.689,160.024,36.031,0.126953125,0.80078125,0.545,4.783,146.349,41.142
