Epoch Time,Processing Source,f,varianceDensity
1774051200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004743168;0.009059328000000002;0.008100864;0.017069056;0.028409856;0.045237248;0.080566272;0.160914432;0.210724864;0.18632294400000002;0.20520448;0.186299392;0.222729216;0.413321216;0.846212096;0.945253376;0.61730816;0.535335936;0.528110592;0.562466816;0.261706752;0.212205568;0.223110144;0.276130816;0.195784704;0.20827750399999997;0.17531904;0.18410393600000002;0.17218047999999997;0.131063808;0.112374784;0.107157504;0.091551744;0.075102208;0.06385561599999999;0.054313983999999996;0.033482752;0.03536998400000001;0.033820671999999996;0.04740096;0.053615616000000005;0.034310144;0.020653056;0.020713471999999997;0.02237952;0.023092224;0.018506752;0.016295936;0.019731456;0.01565184;0.009627648;0.012029952;0.01351168;0.011899904;0.013416448000000001;0.012314624;0.011915264000000002;0.009678848;0.009503743999999998;0.008588288000000001;0.01141248;0.008765440000000001;0.00640512;0.004164608;0.005634048;0.00502272;0.006659072;0.006251520000000001;0.005588992;0.005656576;0.005024768;0.004020223999999999;0.004202496;0.004113408;0.002828288;0.001907712;0.0020951040000000004;0.00318464;0.003444736
1774052100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004424704000000001;0.010608639999999999;0.015985664;0.017435648;0.02847232;0.043085824;0.106297344;0.16467251200000002;0.19996160000000002;0.306947072;0.25007820799999997;0.315620352;0.259605504;0.38536908799999997;0.81061376;0.7904614400000001;0.612046848;0.6162984960000001;0.32436940799999997;0.302415872;0.432386048;0.399582208;0.22989824;0.13473894400000003;0.13028556800000002;0.130999296;0.165917696;0.146847744;0.133733376;0.11778662399999999;0.123249664;0.124827648;0.100042752;0.09425920000000002;0.075291648;0.06770073600000001;0.054803456;0.047396864000000004;0.052179968;0.046963712;0.02578432;0.019681280000000002;0.017405952;0.015980544;0.018747391999999998;0.014150656;0.013743104;0.013401088;0.01437184;0.019086336;0.015873024;0.017061887999999997;0.015977472;0.011357184;0.013543423999999998;0.009754624;0.008733695999999999;0.009111552;0.008834047999999999;0.009414656;0.010404864;0.00582656;0.0073082880000000005;0.010434559999999999;0.006739968;0.004198400000000001;0.00314368;0.003058688;0.002506752;0.004166656;0.003301376;0.002117632;0.001829888;0.001782784;0.00317952;0.0027852800000000002;0.001970176;0.002315264;0.002173952
1774053000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00526336;0.0073728000000000005;0.013254656;0.022177792;0.048840704000000006;0.038365184000000004;0.08187289599999999;0.15640575999999998;0.218861568;0.269436928;0.28122931199999995;0.333850624;0.38465536;0.672653312;1.304633344;1.0013696;0.769275904;0.6240849920000001;0.294875136;0.127735808;0.176871424;0.16980992;0.231098368;0.207417344;0.150114304;0.109877248;0.144580608;0.14149017599999997;0.108310528;0.10296319999999999;0.112979968;0.12958719999999999;0.129447936;0.07856947200000002;0.06295552;0.051101695999999995;0.042016767999999996;0.040998912;0.045375488;0.020596736;0.023756799999999998;0.03418316800000001;0.030855168;0.019339264;0.022329343999999997;0.026961919999999997;0.03352166400000001;0.027920384;0.020711424000000003;0.0200704;0.013989888;0.010057727999999998;0.011880448;0.013365248;0.008931328;0.006864896;0.005195776000000001;0.0075898879999999995;0.008050687999999999;0.010039296;0.008372223999999998;0.007688192;0.00508928;0.004605952;0.0031928320000000005;0.004308992;0.003862528;0.002840576;0.002850816;0.005113856;0.004745216;0.004104192;0.0045793280000000006;0.0037191679999999997;0.00099328;0.002164736;0.0029429759999999995;0.002072576;0.00103424
1774053900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0035717120000000003;0.009783296;0.014501888;0.01658368;0.038253568;0.042941440000000004;0.062457856;0.13023334399999997;0.220118016;0.368053248;0.48986316799999996;0.40498073599999995;0.45328384000000005;0.869219328;0.6037739520000001;0.666954752;0.603016192;0.443377664;0.32463359999999997;0.310551552;0.238113792;0.277010432;0.262344704;0.282215424;0.25910271999999995;0.17492992000000002;0.13976166399999998;0.13313535999999998;0.100688896;0.100752384;0.093510656;0.119755776;0.12895231999999998;0.08666931200000001;0.07230976;0.05662207999999999;0.055185408000000005;0.054030336;0.038810623999999995;0.02392576;0.022823936000000003;0.033670144;0.023621632;0.02985984;0.031214592;0.024183807999999998;0.01545216;0.010923008;0.018499584;0.02221568;0.020947968;0.019211264;0.020970495999999998;0.019098623999999998;0.015811584;0.011339776;0.010882047999999998;0.005090304;0.00482816;0.005267456;0.008006656;0.008311807999999999;0.005024768;0.00503296;0.005095424;0.004154367999999999;0.0030412800000000004;0.002499584;0.002277376;0.002952192;0.00375296;0.002417664;0.00276992;0.003456;0.001891328;0.002587648;0.00305664;0.002746368;0.0024371200000000005
1774054800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003729408;0.009783296;0.011424768;0.025090048;0.056100864;0.04777472;0.094408704;0.205325312;0.5121873920000001;0.5484963840000001;0.5439682560000001;0.670615552;0.823468032;0.7027712;0.468798464;0.610597888;0.69006336;0.697542656;0.48148582399999995;0.49216614399999997;0.6363904;0.370158592;0.274458624;0.24247296;0.170274816;0.126598144;0.18328064000000002;0.186264576;0.11026022399999999;0.10308096000000001;0.15475097599999998;0.137682944;0.111588352;0.06338969600000001;0.066819072;0.073474048;0.06894796800000001;0.065340416;0.072727552;0.041196544;0.043359232;0.0353536;0.03936665599999999;0.036632576;0.016294912;0.009938944;0.014628864;0.011354112000000001;0.016026624000000003;0.017363968;0.008778752;0.008449024;0.011923456;0.012179456;0.009852928;0.01160192;0.011527167999999999;0.008169472;0.006780928;0.006701056;0.006353919999999999;0.006433792000000001;0.006303744;0.005420032;0.0032348159999999997;0.0036474880000000004;0.003120128;0.0030945279999999996;0.0027852800000000002;0.003355648;0.005761024;0.005479424;0.003326976;0.001974272;0.00206848;0.0016936960000000002;0.0024145919999999997;0.002783232;0.0017326079999999998
1774055700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005179392;0.011278336;0.011696128;0.013082624;0.030193664;0.059140095999999996;0.163219456;0.45710131200000004;0.691910656;0.6270074880000001;0.544606208;0.541177856;0.78683136;1.197037568;0.851550208;0.813510656;0.7416258560000001;0.560611328;0.29051699200000003;0.36527104000000005;0.37840895999999996;0.307144704;0.185624576;0.200988672;0.226041856;0.253595648;0.18096537599999998;0.138784768;0.145793024;0.12130303999999999;0.052174847999999996;0.07234355199999999;0.079407104;0.06903398399999999;0.047390720000000004;0.033685504;0.030109696;0.038987775999999995;0.044396544;0.045453311999999996;0.046995456;0.035647488000000005;0.029024256000000002;0.021350400000000002;0.020424704;0.018393088;0.021690367999999998;0.0155136;0.018294783999999998;0.016211968;0.008990719999999999;0.012273664;0.01014784;0.013113343999999999;0.010528768;0.00979968;0.008126464;0.009728;0.013103103999999999;0.008427519999999999;0.005240832;0.00421888;0.00489472;0.0035942400000000003;0.00442368;0.005267456;0.003948544;0.002148352;0.002484224;0.002777088;0.003084288;0.002142208;0.00202752;0.0022466560000000005;0.002902016;0.002752512;0.0023592960000000003;0.0017674240000000003;0.001591296
1774056600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000731136;0.004376576;0.008515584000000001;0.012689408;0.030582784;0.062435328;0.100777984;0.26476544;0.539162624;0.8778670080000001;0.596000768;0.56936448;0.8176824319999999;1.34337536;1.4392340479999999;0.8550666240000001;0.640733184;0.35602432;0.32009625599999997;0.368859136;0.310976512;0.28439551999999996;0.23114547200000002;0.265777152;0.238288896;0.191309824;0.209860608;0.18182963200000002;0.11446272;0.111087616;0.110379008;0.0861184;0.053706752;0.058949631999999995;0.048549888000000006;0.035854336;0.044171264;0.040112128;0.038100992;0.027021312000000002;0.031844352;0.029868032;0.023904256000000002;0.021483519999999996;0.023324671999999998;0.017711104;0.019488768;0.016502784;0.014977024;0.011210752;0.018167808;0.01770496;0.011749376;0.011220992;0.012394496000000001;0.00785408;0.007538687999999999;0.008927232;0.008093696;0.008419328;0.007950336;0.0071065600000000005;0.007600127999999999;0.004499456;0.0054784;0.003807232;0.003923968;0.00388096;0.0032276479999999996;0.002609152;0.0045895680000000005;0.004110336;0.0029306880000000003;0.0019660800000000003;0.002686976;0.0018964479999999998;0.0014827520000000002;0.0018698239999999997;0.0019886079999999998
1774057500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004399104;0.010018815999999998;0.010999808;0.012259328;0.022513663999999996;0.055810048;0.089974784;0.43698380800000003;0.529577984;0.83999744;0.633921536;1.297997824;2.018048;0.858908672;1.0240430080000003;1.375260672;1.0089431039999999;0.443654144;0.34989056;0.34454527999999995;0.23123968;0.20698521600000003;0.370735104;0.28090163199999996;0.19032678400000003;0.17023795200000003;0.11139686399999998;0.075767808;0.127131648;0.16894976;0.10927104;0.05756928;0.05018624;0.03804160000000001;0.047992832;0.06600908800000001;0.068753408;0.053184511999999996;0.04940390399999999;0.03608576;0.024561664;0.035444736;0.039651328;0.030078976000000004;0.026658816000000002;0.022136832;0.017512448;0.014379008;0.025434112;0.020183039999999996;0.017958912;0.018116608;0.012847104;0.008318975999999999;0.01092608;0.010375167999999999;0.006938624;0.008505344;0.005515264;0.006977536;0.009289728;0.005666816;0.003362816;0.003909632;0.00391168;0.0037847040000000003;0.00361472;0.003325952;0.004061184;0.00277504;0.0024576;0.003579904;0.002562048;0.002111488;0.0021893120000000005;0.002234368;0.002146304;0.0021626880000000003;0.001374208
1774058400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004898815999999999;0.00949248;0.007348224;0.008781824;0.024997888;0.060432384;0.156229632;0.27990835199999997;0.388061184;0.70493184;0.7900733440000001;0.8476180480000001;1.23696128;1.1007221759999999;0.920236032;0.5402460160000001;0.551196672;0.41449472;0.210688;0.247412736;0.37357567999999997;0.25978675199999995;0.27630182400000003;0.260698112;0.22051840000000003;0.132818944;0.12314624;0.145590272;0.129767424;0.079321088;0.050794496;0.0999936;0.10927104;0.077725696;0.076703744;0.06638182399999999;0.03707904;0.051050496;0.039325696;0.042668032;0.03830579199999999;0.039069696;0.029816832;0.02700288;0.015003648;0.028766207999999998;0.022530048000000004;0.011974655999999998;0.016334848000000003;0.013719552;0.013879296000000001;0.011476991999999998;0.011698176;0.01063936;0.011257856;0.01086464;0.006502399999999999;0.004919296;0.0071393279999999995;0.00750592;0.009396224;0.008658944;0.00646144;0.003960832;0.0028385280000000003;0.003291136;0.004358144;0.003801088;0.002902016;0.003282944;0.0029470720000000002;0.002164736;0.002516992;0.002234368;0.002428928;0.0017305600000000001;0.002080768;0.002676736;0.0016220159999999998
1774059300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007000064;0.01482752;0.023513088;0.022697984;0.032729087999999996;0.056639487999999995;0.114348032;0.178669568;0.577472512;0.854593536;1.199333376;1.2092047359999998;1.360128;1.145997312;1.0772049919999998;0.791435264;0.637165568;0.488484864;0.466921472;0.449376256;0.428691456;0.291172352;0.28403712;0.254179328;0.276688896;0.19861094399999998;0.12415590400000001;0.177926144;0.143138816;0.063868928;0.06743040000000002;0.076683264;0.11082547200000001;0.087437312;0.052436992;0.051867648;0.05162598400000001;0.04484096;0.047136767999999996;0.03889152;0.0349184;0.027834368;0.021024768;0.031451136000000005;0.035026944000000004;0.028379136;0.031619072;0.023894016;0.016902144;0.013883392;0.013320192000000002;0.016011264;0.014489599999999998;0.008775680000000001;0.009162751999999998;0.008597504;0.009940992000000001;0.009125887999999999;0.007335936;0.007878656;0.0050749440000000005;0.006361088;0.006191104;0.004591616;0.0039301119999999995;0.003385344;0.0029695999999999998;0.003055616;0.00357376;0.00301056;0.001792;0.0024719359999999997;0.00309248;0.0033423359999999996;0.002197504;0.002048;0.0024801280000000003;0.0020951040000000004;0.001540096
