Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1775267400,embedded,43.43755,-70.3494333,0.98,7.88,5.66,146.525,29.787,143.891,35.37,3.2,171,,,,,,,,,,,,
1775268000,hdr,43.4375398,-70.3494657,0.927,7.877,5.577,154.916,25.105,148.212,34.515,4.33,139,0.029296875,0.126953125,0.359,9.056,156.987,39.494,0.126953125,0.80078125,0.854,5.222,146.81,33.807
1775268900,hdr,43.4375167,-70.3494335,0.914,7.314,5.491,148.084,30.491,143.093,36.668,4.38,114,0.029296875,0.126953125,0.357,9.211,142.849,40.95,0.126953125,0.80078125,0.842,5.118,144.019,36.434
1775269200,embedded,43.4375167,-70.3494333,0.91,7.88,5.48,154.906,32.976,147.453,37.259,4.0,125,,,,,,,,,,,,
1775269800,hdr,43.4374953,-70.349453,1.068,7.314,5.809,145.677,24.014,144.992,32.247,4.58,152,0.029296875,0.126953125,0.407,9.193,152.769,35.619,0.126953125,0.80078125,0.988,5.467,143.995,31.619
1775270700,hdr,43.4374638,-70.3494927,1.022,7.314,5.762,146.576,24.798,142.437,33.269,3.45,133,0.029296875,0.126953125,0.396,9.184,147.155,39.385,0.126953125,0.80078125,0.942,5.406,141.783,32.494
1775271000,embedded,43.43745,-70.3495,1.05,7.32,5.76,146.661,27.389,144.422,34.864,3.6,137,,,,,,,,,,,,
1775271600,hdr,43.437466,-70.3495687,0.983,7.314,5.649,153.185,27.492,148.0,33.981,3.68,154,0.029296875,0.126953125,0.379,9.119,154.186,36.645,0.126953125,0.80078125,0.907,5.297,147.277,33.846
1775272500,hdr,43.4375073,-70.3495857,0.913,7.877,5.614,147.718,31.26,142.925,36.547,4.06,128,0.029296875,0.126953125,0.407,9.2,157.13,39.502,0.126953125,0.80078125,0.817,5.117,139.985,35.979
1775272800,embedded,43.4374833,-70.3495833,1.0,7.88,5.72,146.535,25.783,144.375,34.476,4.0,137,,,,,,,,,,,,
1775273400,hdr,43.4375167,-70.3496207,0.958,7.877,5.572,143.636,30.975,140.247,34.161,4.45,129,0.029296875,0.126953125,0.411,9.339,144.243,36.424,0.126953125,0.80078125,0.865,5.108,139.683,35.047
1775274300,hdr,43.4375417,-70.3496092,1.031,7.314,5.73,146.04,26.269,142.875,33.915,3.73,112,0.029296875,0.126953125,0.45,9.183,154.48,38.8,0.126953125,0.80078125,0.927,5.265,141.005,33.029
1775274600,embedded,43.4375333,-70.3496,1.01,7.88,5.68,143.914,32.097,141.275,35.95,3.2,120,,,,,,,,,,,,
1775275200,hdr,43.4375567,-70.3495958,1.069,7.877,5.76,137.121,26.387,135.257,36.361,4.27,126,0.029296875,0.126953125,0.425,9.482,151.287,47.115,0.126953125,0.80078125,0.981,5.365,133.284,33.554
1775276100,hdr,43.4375735,-70.349564,1.029,7.877,5.917,145.337,21.602,138.552,33.601,3.13,141,0.029296875,0.126953125,0.428,9.382,151.902,41.413,0.126953125,0.80078125,0.936,5.493,136.446,31.605
1775276400,embedded,43.4375667,-70.3495333,1.03,7.88,5.92,145.123,23.443,139.98,35.859,2.8,114,,,,,,,,,,,,
1775277000,hdr,43.4375727,-70.3495243,1.029,7.877,5.854,150.312,21.684,141.02,33.026,2.84,128,0.029296875,0.126953125,0.428,9.399,150.61,39.843,0.126953125,0.80078125,0.936,5.426,139.467,32.03
1775277900,hdr,43.4375857,-70.3494593,0.916,7.314,5.475,140.434,27.177,141.341,38.675,3.79,157,0.029296875,0.126953125,0.361,9.443,157.829,47.736,0.126953125,0.80078125,0.841,5.083,138.877,36.696
1775278200,embedded,43.4375833,-70.3494167,0.93,7.88,5.54,145.368,26.751,139.572,38.71,3.2,125,,,,,,,,,,,,
1775278800,hdr,43.437582,-70.3494047,0.843,7.314,5.444,145.235,30.923,140.641,39.711,3.53,138,0.029296875,0.126953125,0.391,9.661,151.637,43.87,0.126953125,0.80078125,0.747,4.863,138.232,38.683
1775279700,hdr,43.4376068,-70.3494522,0.866,7.314,5.336,141.097,30.798,139.932,39.857,3.81,160,0.029296875,0.126953125,0.352,9.897,150.526,50.738,0.126953125,0.80078125,0.791,4.89,138.082,37.44
1775280000,embedded,43.4376,-70.3494333,0.85,7.32,5.46,144.798,31.072,142.271,41.093,3.6,165,,,,,,,,,,,,
1775280600,hdr,43.4375957,-70.3494168,0.812,7.877,5.243,149.638,29.03,137.461,41.251,2.83,187,0.029296875,0.126953125,0.376,10.047,148.155,47.495,0.126953125,0.80078125,0.72,4.638,135.393,39.723
1775281500,hdr,43.4375798,-70.3493865,0.816,8.533,5.372,149.525,27.0,142.979,39.264,3.44,157,0.029296875,0.126953125,0.435,9.35,150.64,40.804,0.126953125,0.80078125,0.69,4.596,139.742,39.729
1775281800,embedded,43.4375833,-70.3494,0.8,7.88,5.26,146.291,32.393,141.557,42.385,3.6,177,,,,,,,,,,,,
1775282400,hdr,43.4375948,-70.3494272,0.79,6.827,5.077,143.421,27.232,144.578,39.284,4.06,160,0.029296875,0.126953125,0.353,9.488,151.205,45.6,0.126953125,0.80078125,0.707,4.548,143.028,38.482
1775283300,hdr,43.4375792,-70.3494132,0.783,7.877,5.113,129.176,30.091,139.439,40.879,4.79,177,0.029296875,0.126953125,0.368,9.498,145.441,47.824,0.126953125,0.80078125,0.692,4.523,137.502,39.498
1775283600,embedded,43.4375667,-70.3494,0.78,7.32,5.1,137.469,31.352,140.873,42.135,4.4,182,,,,,,,,,,,,
1775284200,hdr,43.4375752,-70.349406,0.77,6.827,5.022,140.003,31.619,143.481,40.826,3.93,154,0.029296875,0.126953125,0.31,9.554,161.371,49.875,0.126953125,0.80078125,0.704,4.598,139.515,38.64
1775285100,hdr,43.4375623,-70.3493797,0.813,7.314,4.981,145.522,30.127,144.923,38.272,3.64,180,0.029296875,0.126953125,0.318,9.659,152.15,40.891,0.126953125,0.80078125,0.747,4.579,143.497,37.861
1775285400,embedded,43.4375667,-70.3493833,0.81,6.82,4.98,143.565,31.456,145.937,40.477,3.6,148,,,,,,,,,,,,
1775286000,hdr,43.4375412,-70.3493873,0.859,6.827,4.824,144.391,34.128,146.658,37.673,5.34,167,0.029296875,0.126953125,0.297,9.902,147.283,47.58,0.126953125,0.80078125,0.806,4.51,146.163,36.588
1775286900,hdr,43.4375518,-70.3493732,0.906,5.689,4.993,151.824,29.192,154.24,36.902,4.65,152,0.029296875,0.126953125,0.335,9.535,165.28,45.954,0.126953125,0.80078125,0.841,4.643,152.507,36.009
1775287200,embedded,43.43755,-70.3493833,0.92,6.4,5.0,151.24,29.492,150.291,37.913,3.6,148,,,,,,,,,,,,
1775287800,hdr,43.4375383,-70.3493957,0.883,6.023,4.876,151.146,27.456,147.082,36.955,4.18,158,0.029296875,0.126953125,0.276,9.894,145.866,49.232,0.126953125,0.80078125,0.838,4.621,146.955,36.117
1775288700,hdr,43.4375378,-70.349372,0.854,6.4,4.899,155.877,29.273,155.63,36.515,3.78,161,0.029296875,0.126953125,0.295,9.693,161.225,47.221,0.126953125,0.80078125,0.801,4.591,154.61,36.179
1775289000,embedded,43.4375333,-70.3493667,0.85,6.4,4.86,147.237,32.601,152.053,39.587,4.0,160,,,,,,,,,,,,
1775289600,hdr,43.4375233,-70.3493715,0.863,6.827,4.9,143.42,26.813,153.972,36.718,3.84,170,0.029296875,0.126953125,0.253,9.878,156.21,49.578,0.126953125,0.80078125,0.825,4.678,153.4,35.538
1775290500,hdr,43.4375213,-70.3493917,0.852,6.023,4.858,157.243,31.886,154.753,37.277,4.01,167,0.029296875,0.126953125,0.323,9.658,150.281,46.052,0.126953125,0.80078125,0.788,4.484,154.939,36.789
1775290800,embedded,43.4374333,-70.3494167,0.86,6.02,4.86,152.281,31.7,155.622,39.084,3.6,160,,,,,,,,,,,,
1775291400,hdr,43.4374285,-70.3494333,0.841,6.4,4.846,153.415,33.671,157.741,38.025,3.69,158,0.029296875,0.126953125,0.254,9.764,150.475,45.856,0.126953125,0.80078125,0.802,4.614,157.861,38.293
1775292300,hdr,43.4374245,-70.3494007,0.807,6.023,4.909,150.068,32.353,160.733,37.565,3.35,172,0.029296875,0.126953125,0.297,9.531,157.015,44.605,0.126953125,0.80078125,0.75,4.562,160.246,37.358
1775292600,embedded,43.4374167,-70.3493667,0.81,6.4,4.9,151.347,32.421,159.053,40.135,3.2,171,,,,,,,,,,,,
1775293200,hdr,43.4374295,-70.3493363,0.795,6.827,4.955,145.979,31.784,162.662,41.127,3.49,172,0.029296875,0.126953125,0.308,9.471,156.225,46.358,0.126953125,0.80078125,0.733,4.569,162.956,40.64
1775294100,hdr,43.437433,-70.3493438,0.757,6.023,4.898,157.609,31.937,162.039,37.914,3.35,188,0.029296875,0.126953125,0.272,9.472,154.064,44.76,0.126953125,0.80078125,0.707,4.57,162.752,37.484
1775294400,embedded,43.4374167,-70.3493333,0.78,6.4,4.98,152.511,32.334,160.074,40.625,3.2,188,,,,,,,,,,,,
1775295000,hdr,43.4374163,-70.3493607,0.694,6.023,4.895,158.571,34.046,160.784,39.556,2.91,172,0.029296875,0.126953125,0.287,9.212,157.841,39.265,0.126953125,0.80078125,0.632,4.465,160.371,40.468
1775295900,hdr,43.4374057,-70.3493695,0.784,8.533,5.173,149.082,23.017,158.55,34.949,2.97,179,0.029296875,0.126953125,0.345,9.108,148.898,32.665,0.126953125,0.80078125,0.704,4.689,160.554,35.942
1775296200,embedded,43.4373833,-70.3493833,0.75,8.54,5.08,150.396,26.821,158.753,37.339,2.8,177,,,,,,,,,,,,
1775296800,hdr,43.4373673,-70.3494002,0.694,5.389,4.878,166.237,30.69,160.76,40.867,2.64,174,0.029296875,0.126953125,0.254,9.608,144.795,45.904,0.126953125,0.80078125,0.645,4.532,162.737,40.861
1775297700,hdr,43.4373595,-70.349405,0.66,8.533,5.207,148.042,31.516,159.48,44.506,2.11,164,0.029296875,0.126953125,0.309,9.725,154.248,46.131,0.126953125,0.80078125,0.583,4.606,160.536,46.31
1775298000,embedded,43.43735,-70.3494,0.65,8.54,5.1,148.182,30.883,158.719,47.257,2.0,171,,,,,,,,,,,,
1775298600,hdr,43.437368,-70.3494003,0.671,8.533,5.583,148.773,23.972,157.459,41.445,2.16,157,0.029296875,0.126953125,0.345,9.792,150.283,47.534,0.126953125,0.80078125,0.575,4.835,159.83,42.066
1775299500,hdr,43.4373822,-70.349393,0.582,5.689,5.392,161.354,34.223,157.043,43.745,1.71,169,0.029296875,0.126953125,0.272,10.564,146.658,50.116,0.126953125,0.80078125,0.514,4.74,159.441,42.86
1775299800,embedded,43.4373667,-70.3493833,0.6,5.38,5.4,156.979,33.666,156.452,46.346,1.6,154,,,,,,,,,,,,
1775300400,hdr,43.4373755,-70.3493975,0.562,5.12,5.295,158.594,29.995,156.436,39.982,1.71,158,0.029296875,0.126953125,0.251,10.089,144.142,46.363,0.126953125,0.80078125,0.503,4.734,159.048,39.328
1775301300,hdr,43.4374213,-70.3493918,0.643,8.533,5.934,155.086,26.535,157.828,35.425,1.8,160,0.029296875,0.126953125,0.371,9.304,155.694,35.581,0.126953125,0.80078125,0.525,5.027,158.301,36.372
1775301600,embedded,43.4373833,-70.3493833,0.62,8.54,5.74,148.795,28.598,154.589,37.888,1.2,165,,,,,,,,,,,,
1775302200,hdr,43.4374027,-70.3494023,0.541,8.533,5.305,142.479,33.5,157.988,35.615,1.25,159,0.029296875,0.126953125,0.227,9.429,144.562,41.187,0.126953125,0.80078125,0.491,4.851,160.11,34.318
1775303100,hdr,43.4373837,-70.3494415,0.588,8.533,5.476,140.727,25.989,154.171,34.873,1.58,156,0.029296875,0.126953125,0.284,9.394,148.157,38.54,0.126953125,0.80078125,0.515,4.858,155.633,34.574
1775303400,embedded,43.4373667,-70.34945,0.57,8.54,5.48,146.844,28.965,155.893,37.573,1.2,165,,,,,,,,,,,,
1775304000,hdr,43.437366,-70.3494607,0.563,5.689,5.487,156.531,30.452,153.644,39.781,1.94,160,0.029296875,0.126953125,0.269,10.37,148.041,43.056,0.126953125,0.80078125,0.495,4.818,154.062,38.444
1775304900,hdr,43.4373518,-70.3494883,0.59,7.877,5.529,152.99,27.848,158.077,38.261,1.59,170,0.029296875,0.126953125,0.266,9.609,155.037,40.705,0.126953125,0.80078125,0.527,4.987,157.796,37.961
1775305200,embedded,43.43735,-70.3495,0.57,7.88,5.44,151.524,29.752,155.188,41.071,1.6,160,,,,,,,,,,,,
1775305800,hdr,43.4373568,-70.3495602,0.555,7.877,5.314,147.492,38.957,158.054,41.625,1.45,162,0.029296875,0.126953125,0.229,10.118,153.778,49.884,0.126953125,0.80078125,0.505,4.839,157.664,41.072
1775306700,hdr,43.4373737,-70.3496023,0.642,7.877,5.854,153.567,23.281,154.608,36.11,1.8,144,0.029296875,0.126953125,0.327,9.916,155.13,45.279,0.126953125,0.80078125,0.552,5.117,154.142,34.34
1775307000,embedded,43.4373667,-70.3496,0.61,7.88,5.64,154.493,28.508,155.083,40.934,1.6,148,,,,,,,,,,,,
1775307600,hdr,43.4373743,-70.3496295,0.591,8.533,5.349,144.194,34.25,153.277,39.128,1.62,152,0.029296875,0.126953125,0.278,9.572,144.612,46.165,0.126953125,0.80078125,0.522,4.753,154.923,38.832
1775308500,hdr,43.4373978,-70.3496523,0.618,7.877,5.367,152.321,30.638,155.744,36.504,1.75,161,0.029296875,0.126953125,0.283,9.553,155.668,41.449,0.126953125,0.80078125,0.549,4.808,155.279,37.143
1775308800,embedded,43.4374,-70.34965,0.61,7.88,5.28,149.938,33.283,153.469,41.86,1.6,165,,,,,,,,,,,,
1775309400,hdr,43.4374058,-70.3496672,0.64,8.533,5.387,145.109,31.334,154.292,37.587,2.1,180,0.029296875,0.126953125,0.306,9.547,148.014,41.865,0.126953125,0.80078125,0.562,4.772,155.89,37.686
1775310300,hdr,43.4374482,-70.349693,0.654,7.877,5.295,143.477,30.296,153.548,40.865,2.14,164,0.029296875,0.126953125,0.342,9.567,152.006,41.009,0.126953125,0.80078125,0.558,4.532,153.463,42.139
1775310600,embedded,43.43745,-70.3496833,0.64,7.88,5.24,148.976,36.374,153.4,43.672,2.0,120,,,,,,,,,,,,
1775311200,hdr,43.4374643,-70.3497097,0.704,7.314,5.26,147.221,30.241,150.696,40.072,2.96,131,0.029296875,0.126953125,0.261,9.761,147.235,49.833,0.126953125,0.80078125,0.654,4.9,150.823,38.752
1775312100,hdr,43.4374723,-70.3497222,0.698,7.877,5.198,157.487,30.346,157.518,44.216,2.75,140,0.029296875,0.126953125,0.331,9.608,159.754,49.599,0.126953125,0.80078125,0.614,4.587,157.38,43.013
1775312400,embedded,43.43745,-70.3497,0.71,7.88,5.2,154.272,32.645,154.673,43.758,2.8,120,,,,,,,,,,,,
1775313000,hdr,43.4374727,-70.3497337,0.738,7.877,5.155,148.774,29.987,151.055,40.768,3.2,117,0.029296875,0.126953125,0.339,9.41,154.868,43.488,0.126953125,0.80078125,0.655,4.597,150.462,40.856
1775313900,hdr,43.4374842,-70.3497225,0.714,7.877,4.611,157.192,34.466,143.203,45.625,5.54,115,0.029296875,0.126953125,0.305,9.709,153.51,49.542,0.126953125,0.80078125,0.646,4.129,143.599,45.221
1775314200,embedded,43.4374833,-70.3497167,0.73,7.88,4.78,155.562,35.058,148.03,46.665,4.0,114,,,,,,,,,,,,
1775314800,hdr,43.4374825,-70.3497212,0.706,7.877,4.793,156.803,35.963,151.321,47.565,4.33,110,0.029296875,0.126953125,0.309,9.611,154.042,52.109,0.126953125,0.80078125,0.634,4.283,151.409,46.866
1775315700,hdr,43.4374607,-70.3497418,0.686,7.314,4.902,155.556,38.252,155.2,48.389,3.7,127,0.029296875,0.126953125,0.275,9.844,167.519,56.422,0.126953125,0.80078125,0.628,4.47,152.785,47.658
1775316000,embedded,43.4374833,-70.3497333,0.71,7.32,4.9,154.354,37.089,155.237,49.59,3.6,114,,,,,,,,,,,,
1775316600,hdr,43.4374858,-70.3497462,0.701,6.827,5.064,175.325,46.519,161.679,48.97,3.51,114,0.029296875,0.126953125,0.331,9.951,173.647,48.089,0.126953125,0.80078125,0.618,4.44,156.935,51.236
1775317500,hdr,43.4374803,-70.3497365,0.649,7.314,4.941,167.391,40.026,162.563,52.593,3.98,94,0.029296875,0.126953125,0.306,10.278,182.592,54.998,0.126953125,0.80078125,0.573,4.303,156.864,52.873
1775317800,embedded,43.4374667,-70.3497167,0.66,7.32,4.96,162.743,42.751,160.678,52.572,3.6,102,,,,,,,,,,,,
1775318400,hdr,43.4374755,-70.3497358,0.656,6.827,4.924,171.507,35.184,157.813,48.041,4.16,113,0.029296875,0.126953125,0.275,9.74,181.348,50.795,0.126953125,0.80078125,0.595,4.455,152.67,47.798
1775319300,hdr,43.4374852,-70.3497298,0.641,6.827,5.131,169.361,40.833,158.494,48.324,3.38,98,0.029296875,0.126953125,0.295,9.715,170.944,47.733,0.126953125,0.80078125,0.569,4.554,154.602,50.348
1775319600,embedded,43.4374667,-70.3497167,0.64,6.82,5.08,170.336,38.484,158.622,50.336,3.6,114,,,,,,,,,,,,
1775320200,hdr,43.4374892,-70.3497275,0.607,6.827,5.096,153.038,40.856,154.082,49.481,2.46,113,0.029296875,0.126953125,0.249,9.709,173.659,54.939,0.126953125,0.80078125,0.553,4.647,150.522,49.744
1775321100,hdr,43.4375038,-70.3497268,0.611,6.827,5.032,157.625,33.557,148.127,46.935,2.3,116,0.029296875,0.126953125,0.24,9.937,165.556,53.074,0.126953125,0.80078125,0.562,4.616,145.289,46.7
1775321400,embedded,43.4374833,-70.3497167,0.61,7.32,5.06,155.782,38.072,149.329,49.765,2.0,114,,,,,,,,,,,,
1775322000,hdr,43.4374973,-70.3497312,0.636,5.689,5.029,151.034,33.831,146.75,47.017,2.28,90,0.029296875,0.126953125,0.243,9.902,165.629,54.059,0.126953125,0.80078125,0.588,4.638,143.173,46.95
1775322900,hdr,43.4375102,-70.3497297,0.639,6.4,4.83,160.976,48.858,154.862,53.547,2.78,100,0.029296875,0.126953125,0.29,9.834,177.289,54.873,0.126953125,0.80078125,0.569,4.267,149.542,53.453
1775323200,embedded,43.4374833,-70.3497167,0.63,6.82,4.8,157.572,49.269,151.666,53.356,3.2,97,,,,,,,,,,,,
1775323800,hdr,43.4374982,-70.3497328,0.658,6.827,4.344,150.253,43.656,143.409,51.238,6.34,108,0.029296875,0.126953125,0.282,9.823,167.557,57.439,0.126953125,0.80078125,0.594,3.861,140.049,50.425
1775324700,hdr,43.4374988,-70.3497268,0.627,6.4,3.992,146.68,42.261,143.448,52.123,6.68,116,0.029296875,0.126953125,0.231,9.784,181.348,57.5,0.126953125,0.80078125,0.582,3.652,139.85,51.757
1775325000,embedded,43.4375,-70.3497167,0.65,6.4,4.2,150.93,45.11,147.615,54.505,6.0,114,,,,,,,,,,,,
1775325600,hdr,43.4374855,-70.349725,0.693,6.023,4.37,143.86,44.415,144.512,52.146,5.29,119,0.029296875,0.126953125,0.297,10.231,178.284,57.926,0.126953125,0.80078125,0.626,3.872,138.75,50.961
1775326500,hdr,43.4374928,-70.349727,0.695,5.389,4.103,140.251,44.119,133.818,50.75,7.23,127,0.029296875,0.126953125,0.249,10.243,168.907,58.757,0.126953125,0.80078125,0.648,3.769,129.871,49.135
1775326800,embedded,43.4375,-70.3497167,0.69,6.02,4.16,143.13,45.177,138.972,53.205,6.0,125,,,,,,,,,,,,
1775327400,hdr,43.4374957,-70.3497187,0.733,8.533,4.152,162.91,46.343,136.249,47.671,6.14,118,0.029296875,0.126953125,0.298,9.982,169.436,56.691,0.126953125,0.80078125,0.67,3.721,132.114,45.648
1775328300,hdr,43.4374855,-70.3497207,0.807,8.533,4.235,158.142,35.54,132.444,43.067,6.7,120,0.029296875,0.126953125,0.312,9.483,159.4,52.129,0.126953125,0.80078125,0.744,3.858,128.479,41.521
1775328600,embedded,43.4375,-70.3497167,0.8,6.82,4.22,148.197,37.116,135.533,46.658,6.0,125,,,,,,,,,,,,
1775329200,hdr,43.4375032,-70.3496995,0.877,5.389,4.354,121.521,25.151,127.029,38.66,6.02,134,0.029296875,0.126953125,0.301,9.627,157.629,52.806,0.126953125,0.80078125,0.824,4.058,124.325,36.876
1775330100,hdr,43.4375215,-70.3496985,0.961,5.689,4.393,120.617,26.691,127.119,36.587,7.21,116,0.029296875,0.126953125,0.318,9.586,152.078,46.805,0.126953125,0.80078125,0.906,4.118,124.701,35.368
1775330400,embedded,43.4375,-70.3497,0.93,5.38,4.4,116.028,27.287,129.068,40.584,6.4,125,,,,,,,,,,,,
1775331000,hdr,43.4374973,-70.3497152,0.94,6.023,4.381,125.978,27.639,129.96,37.24,7.62,123,0.029296875,0.126953125,0.33,9.62,150.096,48.271,0.126953125,0.80078125,0.879,4.068,127.627,35.963
1775331900,hdr,43.4374933,-70.349693,0.895,6.023,4.327,123.556,26.083,127.297,37.15,6.67,145,0.029296875,0.126953125,0.294,9.483,151.613,49.491,0.126953125,0.80078125,0.845,4.059,125.238,35.983
1775332200,embedded,43.4374667,-70.3497,0.91,5.68,4.36,123.759,25.541,129.911,40.67,6.0,142,,,,,,,,,,,,
1775332800,hdr,43.4374768,-70.3497,0.88,5.689,4.185,127.115,26.75,130.633,38.293,7.16,140,0.029296875,0.126953125,0.27,9.672,150.045,50.078,0.126953125,0.80078125,0.838,3.952,129.04,37.118
1775333700,hdr,43.4374558,-70.3496813,0.903,5.389,4.27,128.017,28.917,133.653,38.07,7.64,130,0.029296875,0.126953125,0.305,9.583,145.154,48.334,0.126953125,0.80078125,0.85,3.986,133.003,37.58
1775334000,embedded,43.4374333,-70.3496833,0.89,5.68,4.18,127.689,31.653,134.243,41.889,6.8,131,,,,,,,,,,,,
1775334600,hdr,43.4374702,-70.3496998,0.867,5.689,3.993,126.359,30.666,133.477,37.916,8.43,132,0.029296875,0.126953125,0.221,10.049,151.611,57.366,0.126953125,0.80078125,0.838,3.831,132.729,37.082
1775335500,hdr,43.4375008,-70.3496962,0.771,4.876,3.938,127.33,22.454,139.847,40.646,7.74,158,0.029296875,0.126953125,0.251,9.521,156.543,50.197,0.126953125,0.80078125,0.729,3.682,138.033,40.427
1775335800,embedded,43.4374667,-70.3496833,0.83,5.68,4.06,127.904,33.037,137.857,42.789,6.4,131,,,,,,,,,,,,
1775337300,hdr,43.4375327,-70.3496533,0.807,5.389,3.978,136.433,34.309,140.774,38.681,7.79,163,0.029296875,0.126953125,0.24,9.672,151.844,51.513,0.126953125,0.80078125,0.77,3.763,139.584,38.273
1775337600,embedded,43.4375333,-70.34965,0.81,5.68,4.02,134.952,34.596,141.63,42.539,6.4,154,,,,,,,,,,,,
1775338200,hdr,43.4375562,-70.3496518,0.809,5.689,4.024,138.963,26.176,140.897,36.995,6.41,152,0.029296875,0.126953125,0.229,9.891,153.755,50.453,0.126953125,0.80078125,0.776,3.827,140.163,36.645
1775339100,hdr,43.4375748,-70.3496822,0.892,5.689,3.836,133.279,26.109,137.397,34.945,8.66,131,0.029296875,0.126953125,0.232,9.465,151.981,51.257,0.126953125,0.80078125,0.861,3.677,136.562,34.569
1775339400,embedded,43.43755,-70.3496667,0.87,5.68,3.94,134.735,26.154,138.856,39.64,7.2,137,,,,,,,,,,,,
1775340000,hdr,43.4375722,-70.3496818,0.927,5.389,3.9,137.708,22.901,140.444,34.954,9.96,139,0.029296875,0.126953125,0.24,9.49,150.704,48.257,0.126953125,0.80078125,0.896,3.741,139.708,34.682
1775340900,hdr,43.4375533,-70.3496938,1.025,4.452,4.028,134.648,20.501,138.783,32.866,9.48,143,0.029296875,0.126953125,0.245,9.713,149.574,48.264,0.126953125,0.80078125,0.995,3.889,138.193,32.793
1775341200,embedded,43.43755,-70.3496833,0.96,4.46,3.92,137.653,22.067,141.205,38.533,8.0,142,,,,,,,,,,,,
1775341800,hdr,43.4375732,-70.3496833,0.865,5.689,3.786,144.756,34.216,141.74,37.595,8.09,135,0.029296875,0.126953125,0.214,10.195,146.843,51.204,0.126953125,0.80078125,0.838,3.637,141.205,37.235
1775342700,hdr,43.4376018,-70.3496477,0.879,3.793,3.899,137.523,26.479,139.541,36.395,8.34,140,0.029296875,0.126953125,0.279,9.886,147.783,54.05,0.126953125,0.80078125,0.833,3.651,139.013,35.424
1775343000,embedded,43.4375833,-70.34965,0.87,4.26,3.84,136.261,28.136,140.013,40.396,8.0,137,,,,,,,,,,,,
1775343600,hdr,43.4376148,-70.3496343,0.847,8.533,3.858,151.148,31.13,140.093,36.375,9.06,136,0.029296875,0.126953125,0.268,9.466,149.735,45.882,0.126953125,0.80078125,0.803,3.62,139.312,36.448
