Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1771804800,hdr,43.437398,-70.3496362,0.544,8.533,4.055,146.924,31.373,130.765,40.426,4.6,115,0.029296875,0.126953125,0.279,10.254,149.89,42.561,0.126953125,0.80078125,0.467,3.337,125.632,39.949
1771805700,hdr,43.437405,-70.3496503,0.573,8.533,4.187,144.658,25.719,132.679,38.43,5.31,117,0.029296875,0.126953125,0.3,9.823,144.587,42.443,0.126953125,0.80078125,0.488,3.443,130.291,38.484
1771806000,embedded,43.4373833,-70.3496333,0.56,8.54,4.1,146.452,28.38,136.165,43.321,4.4,120,,,,,,,,,,,,
1771806600,hdr,43.4373922,-70.3496235,0.563,8.533,4.016,154.874,24.274,134.79,36.755,4.36,117,0.029296875,0.126953125,0.286,9.61,152.76,38.332,0.126953125,0.80078125,0.485,3.338,130.051,37.112
1771807500,hdr,43.4374007,-70.3496508,0.585,9.309,4.096,149.637,28.633,132.915,38.314,4.16,113,0.029296875,0.126953125,0.322,9.93,151.168,39.542,0.126953125,0.80078125,0.488,3.261,126.573,38.35
1771807800,embedded,43.4373833,-70.3496167,0.59,9.3,4.18,150.597,28.753,137.889,41.274,4.4,120,,,,,,,,,,,,
1771808400,hdr,43.4374117,-70.3496672,0.638,8.533,4.273,151.458,23.141,134.677,36.349,5.28,131,0.029296875,0.126953125,0.351,9.813,151.545,36.478,0.126953125,0.80078125,0.532,3.43,128.939,36.676
1771809300,hdr,43.4374138,-70.3496802,0.614,9.309,4.035,150.046,34.255,131.031,40.272,4.78,117,0.029296875,0.126953125,0.305,10.333,151.552,45.348,0.126953125,0.80078125,0.533,3.365,127.031,38.882
1771809600,embedded,43.4374167,-70.3496667,0.63,8.54,4.14,151.624,30.566,136.497,43.313,4.4,120,,,,,,,,,,,,
1771810200,hdr,43.4374272,-70.3496957,0.596,9.309,4.07,144.943,33.443,127.996,41.126,4.63,114,0.029296875,0.126953125,0.277,10.352,150.71,45.557,0.126953125,0.80078125,0.527,3.485,124.714,40.05
