Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1782000000,hdr,43.4374522,-70.3493645,0.309,8.533,5.743,161.209,36.791,159.248,44.888,0.66,183.0,0.029296875,0.126953125,0.182,9.948,155.879,44.427,0.126953125,0.80078125,0.25,4.686,160.623,45.048
1782000900,hdr,43.4374378,-70.3493403,0.335,7.877,6.068,156.576,30.956,159.114,43.06,0.74,175.0,0.029296875,0.126953125,0.199,10.331,158.462,45.265,0.126953125,0.80078125,0.27,4.96,158.67,39.788
1782001200,embedded,43.43745,-70.34935,0.33,8.54,6.02,155.235,35.561,157.163,43.427,0.4,137.0,,,,,,,,,,,,
1782001800,hdr,43.4374155,-70.3493447,0.353,8.533,6.421,159.166,22.892,158.348,36.564,0.56,157.0,0.029296875,0.126953125,0.242,9.429,156.953,32.751,0.126953125,0.80078125,0.257,5.003,158.97,40.292
1782002700,hdr,43.4373803,-70.3493255,0.357,8.533,6.151,163.213,26.044,161.247,38.003,0.77,136.0,0.029296875,0.126953125,0.228,9.111,163.368,37.293,0.126953125,0.80078125,0.275,5.028,158.192,41.242
1782003000,embedded,43.4373667,-70.3493167,0.34,8.54,5.98,159.694,26.86,159.206,41.042,1.2,154.0,,,,,,,,,,,,
1782003600,hdr,43.4373938,-70.3493728,0.325,8.533,5.448,155.628,33.238,159.54,39.938,2.45,137.0,0.029296875,0.126953125,0.172,9.532,152.956,42.877,0.126953125,0.80078125,0.276,4.672,160.907,41.046
1782004500,hdr,43.4375375,-70.3493307,0.348,8.533,6.514,150.94,22.748,151.969,31.336,0.42,157.0,0.029296875,0.126953125,0.214,9.445,152.157,32.17,0.126953125,0.80078125,0.275,5.487,151.489,32.687
1782004800,embedded,43.4375333,-70.3493167,0.33,8.54,6.2,152.099,25.578,153.687,36.591,0.8,131.0,,,,,,,,,,,,
1782005400,hdr,43.437561,-70.3493518,0.296,7.877,6.141,152.874,28.84,157.856,35.483,0.51,66.0,0.029296875,0.126953125,0.161,9.573,153.473,37.118,0.126953125,0.80078125,0.248,5.342,159.439,35.625
