Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1776071700,hdr,43.43765,-70.3494513,0.944,4.267,3.788,168.007,29.7,173.753,39.101,7.95,186,0.029296875,0.126953125,0.248,10.958,150.237,61.098,0.126953125,0.80078125,0.91,3.613,174.246,38.064
1776072000,embedded,43.4376333,-70.3494333,0.92,5.12,3.76,163.128,32.549,172.203,43.383,8.4,182,,,,,,,,,,,,
1776072600,hdr,43.4376448,-70.3494607,0.982,5.12,3.778,163.561,28.579,170.911,37.445,9.92,186,0.029296875,0.126953125,0.231,10.292,156.67,51.748,0.126953125,0.80078125,0.954,3.643,170.986,37.024
1776073500,hdr,43.4376377,-70.3494245,1.02,4.876,3.895,161.982,26.106,170.956,38.468,10.37,173,0.029296875,0.126953125,0.217,10.547,150.63,58.201,0.126953125,0.80078125,0.997,3.782,171.118,37.704
1776073800,embedded,43.4376333,-70.3494333,1.01,4.88,3.86,162.661,28.934,169.578,42.14,9.2,182,,,,,,,,,,,,
1776074400,hdr,43.4376365,-70.3494503,1.057,4.655,3.921,172.714,26.506,170.115,37.456,9.26,180,0.029296875,0.126953125,0.263,10.109,154.116,56.295,0.126953125,0.80078125,1.024,3.77,170.383,36.709
1776075300,hdr,43.4376293,-70.3494373,1.12,4.876,3.943,167.144,25.272,169.923,36.323,10.73,180,0.029296875,0.126953125,0.23,10.513,156.742,58.874,0.126953125,0.80078125,1.095,3.838,169.716,35.701
1776075600,embedded,43.4376333,-70.34945,1.11,5.12,3.98,160.962,31.272,168.482,41.378,8.8,177,,,,,,,,,,,,
1776076200,hdr,43.4376303,-70.3494535,1.178,5.12,4.071,171.275,28.515,174.019,36.208,10.91,183,0.029296875,0.126953125,0.247,10.519,162.595,60.373,0.126953125,0.80078125,1.151,3.959,174.032,35.837
1776077100,hdr,43.4376227,-70.3494872,1.125,4.876,4.02,169.291,29.46,172.861,36.797,11.27,187,0.029296875,0.126953125,0.236,10.496,163.352,55.931,0.126953125,0.80078125,1.1,3.91,172.673,36.447
1776077400,embedded,43.4376167,-70.3494333,1.16,5.12,4.04,172.755,29.425,173.073,41.511,9.6,182,,,,,,,,,,,,
1776078000,hdr,43.4376092,-70.349417,1.271,5.689,4.158,168.982,25.363,174.37,34.218,10.77,180,0.029296875,0.126953125,0.232,11.283,163.946,57.889,0.126953125,0.80078125,1.249,4.069,174.542,33.746
1776078900,hdr,43.4376198,-70.3495023,1.175,5.12,4.143,169.65,28.209,171.801,36.38,11.24,181,0.029296875,0.126953125,0.243,10.405,157.523,59.169,0.126953125,0.80078125,1.149,4.034,171.883,35.57
1776079200,embedded,43.4376167,-70.34945,1.22,5.38,4.14,169.82,27.49,172.903,41.02,9.6,182,,,,,,,,,,,,
1776079800,hdr,43.4375985,-70.349445,1.181,5.389,4.107,175.684,27.32,175.324,37.004,10.99,178,0.029296875,0.126953125,0.25,10.987,165.64,63.488,0.126953125,0.80078125,1.154,3.989,175.396,36.235
1776080700,hdr,43.437588,-70.3494262,1.166,5.389,4.227,160.411,32.057,166.726,38.389,10.48,181,0.029296875,0.126953125,0.281,10.369,156.035,50.164,0.126953125,0.80078125,1.131,4.078,167.0,38.344
1776081000,embedded,43.4375833,-70.3494,1.15,5.38,4.16,164.576,32.243,169.494,42.587,8.8,182,,,,,,,,,,,,
1776081600,hdr,43.4375858,-70.349387,1.221,4.876,4.189,174.647,25.699,170.773,37.28,10.6,175,0.029296875,0.126953125,0.248,10.567,160.597,54.694,0.126953125,0.80078125,1.195,4.083,170.599,37.177
1776082500,hdr,43.4375983,-70.3494732,1.266,5.689,4.259,167.972,36.61,171.829,37.861,12.76,178,0.029296875,0.126953125,0.234,10.115,159.946,53.28,0.126953125,0.80078125,1.244,4.174,171.7,37.633
1776082800,embedded,43.4375833,-70.3495167,1.28,5.68,4.28,165.314,32.742,170.147,40.186,10.8,177,,,,,,,,,,,,
1776083400,hdr,43.437618,-70.349551,1.254,5.389,4.226,168.144,29.283,172.118,37.864,11.32,182,0.029296875,0.126953125,0.2,10.326,153.679,60.751,0.126953125,0.80078125,1.238,4.162,172.22,37.451
1776084300,hdr,43.4376388,-70.3495053,1.208,5.689,4.272,171.144,36.058,173.583,37.147,8.34,172,0.029296875,0.126953125,0.206,10.13,154.623,59.521,0.126953125,0.80078125,1.19,4.199,173.265,36.945
1776084600,embedded,43.4376167,-70.3495,1.23,5.38,4.28,173.901,31.753,171.859,40.315,9.6,182,,,,,,,,,,,,
1776085200,hdr,43.4376323,-70.3495155,1.163,5.689,4.143,165.058,32.983,172.556,37.854,9.88,180,0.029296875,0.126953125,0.165,11.185,165.511,66.794,0.126953125,0.80078125,1.151,4.091,171.733,37.287
1776086100,hdr,43.4376412,-70.349484,1.229,5.689,4.346,170.766,31.792,172.825,35.622,11.8,199,0.029296875,0.126953125,0.21,10.837,148.669,63.066,0.126953125,0.80078125,1.211,4.269,172.854,34.408
1776086400,embedded,43.4376167,-70.3495,1.18,5.68,4.28,167.11,32.276,172.177,40.762,9.2,188,,,,,,,,,,,,
1776087000,hdr,43.4376097,-70.3494562,1.176,5.689,4.433,164.126,33.677,168.027,38.797,7.77,203,0.029296875,0.126953125,0.21,10.917,164.767,59.142,0.126953125,0.80078125,1.157,4.348,167.185,38.166
1776087900,hdr,43.4375675,-70.349402,1.142,5.389,4.325,166.604,33.882,166.152,39.379,8.14,153,0.029296875,0.126953125,0.223,11.705,163.635,57.444,0.126953125,0.80078125,1.119,4.219,165.046,38.866
1776088200,embedded,43.43755,-70.3493667,1.14,5.68,4.36,166.29,33.101,166.369,41.452,7.6,194,,,,,,,,,,,,
1776088800,hdr,43.4375318,-70.3493943,0.997,6.4,4.278,166.183,31.637,167.48,42.612,6.95,177,0.029296875,0.126953125,0.196,10.664,154.428,57.282,0.126953125,0.80078125,0.977,4.177,167.28,42.137
1776089700,hdr,43.4375307,-70.3494012,1.179,6.023,4.589,163.341,31.135,169.619,36.341,7.5,180,0.029296875,0.126953125,0.215,10.404,158.235,50.524,0.126953125,0.80078125,1.159,4.503,169.748,36.001
1776090000,embedded,43.4375333,-70.3493833,1.12,6.02,4.5,165.281,34.793,167.82,41.946,6.8,165,,,,,,,,,,,,
1776090600,hdr,43.4375403,-70.3493797,1.124,6.023,4.508,161.173,31.721,167.77,36.538,7.26,179,0.029296875,0.126953125,0.235,10.326,159.178,54.321,0.126953125,0.80078125,1.099,4.395,167.801,36.182
1776091500,hdr,43.4375247,-70.3493508,1.05,6.023,4.627,162.575,31.099,165.752,37.286,7.11,169,0.029296875,0.126953125,0.219,10.191,157.754,58.192,0.126953125,0.80078125,1.027,4.515,165.898,36.631
1776091800,embedded,43.4375,-70.34935,1.08,6.02,4.6,163.1,30.951,165.14,39.819,6.0,171,,,,,,,,,,,,
1776092400,hdr,43.4375288,-70.3493585,1.057,6.023,4.662,165.875,37.89,163.17,37.713,6.48,162,0.029296875,0.126953125,0.203,10.656,153.688,54.484,0.126953125,0.80078125,1.037,4.563,163.251,37.044
1776093300,hdr,43.4375142,-70.3493318,1.096,6.4,4.738,161.041,35.349,164.033,35.751,7.27,187,0.029296875,0.126953125,0.209,9.897,151.498,49.426,0.126953125,0.80078125,1.076,4.646,164.288,35.561
1776093600,embedded,43.4375,-70.3493333,1.08,6.4,4.68,162.549,36.948,162.828,38.738,6.4,177,,,,,,,,,,,,
1776094200,hdr,43.4374735,-70.3493593,1.05,6.023,4.621,161.398,31.966,163.243,37.412,7.47,165,0.029296875,0.126953125,0.24,10.319,156.631,48.752,0.126953125,0.80078125,1.022,4.484,162.924,37.096
1776095100,hdr,43.4374382,-70.3493397,1.079,6.4,4.689,165.023,32.115,168.316,36.696,5.27,173,0.029296875,0.126953125,0.222,9.955,154.99,54.661,0.126953125,0.80078125,1.055,4.581,168.395,36.168
1776095400,embedded,43.4374333,-70.3493167,1.09,6.4,4.72,162.017,34.07,165.77,38.735,6.0,160,,,,,,,,,,,,
1776096000,hdr,43.4374472,-70.3493272,1.069,6.4,4.755,154.084,29.13,165.309,38.92,5.62,164,0.029296875,0.126953125,0.215,10.332,155.647,56.165,0.126953125,0.80078125,1.047,4.649,165.673,38.668
1776096900,hdr,43.4374273,-70.3493458,1.012,5.689,4.569,165.187,29.019,163.468,37.929,5.61,164,0.029296875,0.126953125,0.215,10.304,148.831,52.327,0.126953125,0.80078125,0.989,4.452,163.684,38.116
1776097200,embedded,43.4374333,-70.3493333,0.99,6.02,4.56,166.47,33.263,164.308,42.1,5.6,160,,,,,,,,,,,,
1776097800,hdr,43.4374235,-70.3493537,0.959,6.023,4.479,173.225,33.276,166.567,38.564,5.84,170,0.029296875,0.126953125,0.181,10.03,153.619,53.836,0.126953125,0.80078125,0.942,4.389,166.791,38.64
1776098700,hdr,43.4374538,-70.3493387,1.004,6.4,4.532,156.875,30.185,160.993,36.701,7.89,158,0.029296875,0.126953125,0.234,9.88,156.895,49.186,0.126953125,0.80078125,0.977,4.396,160.883,36.396
1776099000,embedded,43.4374667,-70.3493167,0.96,6.4,4.48,162.135,38.224,162.864,40.53,5.2,160,,,,,,,,,,,,
1776099600,hdr,43.4374503,-70.3493427,0.957,6.4,4.472,159.511,34.668,163.375,37.902,6.48,162,0.029296875,0.126953125,0.213,9.805,151.484,47.685,0.126953125,0.80078125,0.933,4.349,163.453,37.713
1776100500,hdr,43.4374607,-70.3493303,1.015,6.4,4.522,161.524,32.789,161.733,36.17,6.84,168,0.029296875,0.126953125,0.235,9.729,152.244,44.112,0.126953125,0.80078125,0.988,4.39,161.781,36.36
1776100800,embedded,43.4374333,-70.3493167,1.02,6.4,4.6,160.959,31.595,162.179,38.063,6.4,165,,,,,,,,,,,,
1776101400,hdr,43.4374427,-70.3493288,0.963,6.827,4.705,155.597,24.986,161.657,36.593,5.26,165,0.029296875,0.126953125,0.205,10.216,156.302,52.602,0.126953125,0.80078125,0.941,4.587,161.311,36.013
1776102300,hdr,43.4374462,-70.3493322,1.038,6.827,4.739,162.486,24.417,162.96,34.779,6.57,158,0.029296875,0.126953125,0.223,9.682,155.261,50.996,0.126953125,0.80078125,1.013,4.624,163.115,34.166
1776102600,embedded,43.43745,-70.3493333,1.01,6.82,4.74,158.554,24.797,162.157,38.144,5.2,160,,,,,,,,,,,,
1776103200,hdr,43.4374643,-70.3493393,1.09,6.4,4.852,159.535,23.248,161.07,31.795,5.98,161,0.029296875,0.126953125,0.236,9.767,150.216,49.842,0.126953125,0.80078125,1.064,4.735,161.308,31.182
1776104100,hdr,43.437472,-70.349333,1.001,6.4,4.758,152.433,23.455,158.745,32.215,6.12,162,0.029296875,0.126953125,0.223,9.787,148.268,48.8,0.126953125,0.80078125,0.976,4.634,159.047,31.267
1776104400,embedded,43.43745,-70.3493333,1.05,6.4,4.78,157.338,21.265,159.532,34.467,5.6,160,,,,,,,,,,,,
1776105000,hdr,43.437485,-70.3493122,0.975,6.4,4.654,161.563,22.336,162.286,32.122,5.96,165,0.029296875,0.126953125,0.213,10.02,153.64,51.433,0.126953125,0.80078125,0.951,4.532,162.448,31.276
1776105900,hdr,43.4375002,-70.3493263,0.956,6.4,4.514,153.55,23.252,160.799,32.217,6.34,168,0.029296875,0.126953125,0.234,9.825,160.638,46.837,0.126953125,0.80078125,0.927,4.364,160.433,31.756
1776106200,embedded,43.4374667,-70.3493167,0.97,6.4,4.64,156.378,22.964,160.765,34.479,5.2,165,,,,,,,,,,,,
1776106800,hdr,43.4374737,-70.3493153,1.052,6.4,4.712,157.271,23.075,160.498,30.498,6.02,165,0.029296875,0.126953125,0.23,9.792,157.15,48.207,0.126953125,0.80078125,1.026,4.592,160.377,29.993
1776107700,hdr,43.437471,-70.3493082,0.929,6.827,4.468,155.445,19.64,159.136,34.455,5.7,148,0.029296875,0.126953125,0.243,9.985,152.79,50.163,0.126953125,0.80078125,0.896,4.294,159.255,33.329
1776108000,embedded,43.4374667,-70.3493167,0.97,6.4,4.54,158.017,23.768,159.999,35.957,5.6,177,,,,,,,,,,,,
1776108600,hdr,43.4375213,-70.349328,0.972,6.827,4.459,155.212,24.61,158.264,33.638,6.8,162,0.029296875,0.126953125,0.223,9.429,148.858,48.764,0.126953125,0.80078125,0.946,4.333,158.534,32.983
1776109500,hdr,43.4375472,-70.3493302,0.993,6.023,4.663,158.016,23.314,157.478,31.55,5.41,155,0.029296875,0.126953125,0.276,9.528,151.178,40.938,0.126953125,0.80078125,0.953,4.471,157.882,30.947
1776109800,embedded,43.43755,-70.3493333,0.99,6.4,4.6,155.013,24.998,156.819,34.188,5.6,165,,,,,,,,,,,,
1776110400,hdr,43.4375488,-70.3493293,0.939,6.4,4.528,152.126,23.878,155.551,33.827,5.59,155,0.029296875,0.126953125,0.284,9.538,146.239,37.68,0.126953125,0.80078125,0.894,4.3,156.105,33.418
1776111300,hdr,43.4375877,-70.3493693,0.952,6.827,4.669,159.222,26.192,156.731,33.902,6.29,154,0.029296875,0.126953125,0.225,9.803,152.638,44.872,0.126953125,0.80078125,0.925,4.529,156.683,33.344
1776111600,embedded,43.4375833,-70.3493667,0.95,6.82,4.6,155.91,26.766,156.114,34.986,5.2,177,,,,,,,,,,,,
1776112200,hdr,43.4375923,-70.3493568,1.05,6.827,4.989,149.033,20.039,154.292,31.748,5.51,158,0.029296875,0.126953125,0.226,10.067,148.81,49.402,0.126953125,0.80078125,1.025,4.87,153.958,30.953
1776113100,hdr,43.4376153,-70.3493905,1.01,6.827,4.704,144.807,31.861,154.765,35.693,6.3,191,0.029296875,0.126953125,0.242,9.751,150.232,50.442,0.126953125,0.80078125,0.98,4.56,154.261,35.034
1776113400,embedded,43.4376,-70.3493833,1.04,6.82,4.86,147.435,24.083,152.931,36.706,5.6,177,,,,,,,,,,,,
1776114900,hdr,43.4376295,-70.3494277,1.08,6.827,4.939,159.022,27.765,157.755,35.99,5.51,180,0.029296875,0.126953125,0.272,9.543,148.447,44.827,0.126953125,0.80078125,1.045,4.783,157.742,35.54
1776115200,embedded,43.4376167,-70.3494,1.05,6.82,4.86,156.246,28.806,155.936,37.875,5.2,165,,,,,,,,,,,,
1776115800,hdr,43.437635,-70.3494332,1.081,6.827,4.786,154.792,33.326,158.173,34.84,5.25,160,0.029296875,0.126953125,0.296,9.36,153.609,40.071,0.126953125,0.80078125,1.039,4.603,157.853,35.341
1776116700,hdr,43.4376393,-70.3494342,1.156,6.827,4.957,153.323,30.057,157.131,34.26,6.57,179,0.029296875,0.126953125,0.246,9.716,158.39,49.298,0.126953125,0.80078125,1.129,4.844,156.635,33.588
1776117000,embedded,43.4376167,-70.3494167,1.13,6.82,4.92,155.573,33.206,157.266,36.98,5.6,165,,,,,,,,,,,,
1776117600,hdr,43.4376223,-70.3494287,1.097,6.827,4.858,150.044,30.507,156.302,37.122,6.8,171,0.029296875,0.126953125,0.27,9.971,150.539,51.477,0.126953125,0.80078125,1.063,4.702,155.792,36.401
1776118500,hdr,43.4376037,-70.349409,1.121,7.314,4.763,159.145,36.471,159.011,39.143,7.21,170,0.029296875,0.126953125,0.291,9.693,149.505,51.26,0.126953125,0.80078125,1.083,4.594,159.235,38.675
1776118800,embedded,43.4375833,-70.3494167,1.12,6.82,4.8,160.041,36.071,158.351,40.525,6.4,177,,,,,,,,,,,,
1776119400,hdr,43.4376037,-70.3494277,1.119,5.689,4.807,155.202,24.953,158.944,38.558,6.26,153,0.029296875,0.126953125,0.304,9.59,150.419,49.732,0.126953125,0.80078125,1.077,4.623,159.406,38.874
1776120300,hdr,43.4376053,-70.349431,1.053,6.827,4.703,155.749,37.65,156.888,38.53,6.89,196,0.029296875,0.126953125,0.282,9.63,158.799,41.545,0.126953125,0.80078125,1.014,4.524,156.577,38.538
1776120600,embedded,43.4376,-70.3494333,1.1,6.82,4.82,155.278,34.783,157.539,39.914,6.8,177,,,,,,,,,,,,
1776121200,hdr,43.437571,-70.3494297,1.15,6.4,4.928,152.167,33.266,157.309,37.201,7.64,155,0.029296875,0.126953125,0.306,9.555,151.914,41.356,0.126953125,0.80078125,1.108,4.752,157.379,37.267
