Epoch Time,Processing Source,f,varianceDensity
1778889600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005753856000000001;0.0194304;0.018653184;0.04442112;0.62721024;1.590057984;2.264653824;1.9778488320000003;1.592051712;1.3906483200000002;0.748925952;0.7094016;0.5614295039999999;0.47388979200000003;0.34751078399999996;0.430875648;0.32758579199999993;0.25085644799999995;0.259918848;0.211193856;0.12683366399999998;0.09629183999999999;0.11160576000000001;0.091828224;0.072892416;0.077205504;0.06310502400000001;0.04213247999999999;0.046835712;0.033417216;0.033533952;0.036191232;0.051489792;0.05456179199999999;0.040049664;0.02873856;0.020355072000000002;0.019147776;0.019289088;0.022695935999999996;0.024772608;0.018812928;0.01363968;0.014846976;0.010967039999999999;0.013956096000000001;0.009977856;0.008051712;0.007277568;0.011139072;0.012776448000000001;0.009000959999999999;0.006786047999999999;0.00526848;0.004835328000000001;0.003935232;0.004663296;0.00454656;0.002813952;0.0027279360000000002;0.0033331199999999997;0.004067328;0.003228672;0.002414592;0.0018309119999999999;0.002866176;0.0022487040000000002;0.001348608;0.0011427839999999998;0.0015329279999999998;0.001496064;0.0013148160000000001;0.0008355839999999999;0.001001472;0.000940032;0.001234944;0.0012195840000000001;0.00129024;0.001201152
1778890500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0024924160000000003;0.013103103999999999;0.019400704;0.068702208;0.52100096;1.1076874239999999;1.9075297279999999;1.4733004800000002;0.987199488;0.8981934079999999;0.9353523199999999;1.015799808;0.648298496;0.38189875199999995;0.386195456;0.394104832;0.33463910399999997;0.290449408;0.18906316799999998;0.2308608;0.17578803199999998;0.094001152;0.091080704;0.068173824;0.05896192;0.091461632;0.06023168;0.045832192;0.04845158399999999;0.045533184000000004;0.029638656000000003;0.036851712;0.02937856;0.027373568;0.02019328;0.02665472;0.023601151999999997;0.018272255999999997;0.013248512;0.016324608;0.017170432;0.02031616;0.019447807999999997;0.014612479999999999;0.011315200000000001;0.012785664;0.014557183999999999;0.01251328;0.007170048000000001;0.007323648;0.003874816;0.0031088640000000002;0.004964352;0.005318656;0.004059136;0.0035614720000000004;0.0037928959999999996;0.0030330879999999998;0.002861056;0.003160064;0.0027852800000000002;0.00242688;0.0027811840000000003;0.002768896;0.002015232;0.002265088;0.0016895999999999999;0.001728512;0.001726464;0.001429504;0.001591296;0.002052096;0.0011366400000000002;0.001155072;0.0011407359999999998;0.000913408;0.001263616;0.000937984;0.00064512
1778891400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004591616;0.00924672;0.01442816;0.050776063999999996;0.399884288;1.183383552;1.1695697919999999;1.052387328;1.2716830719999999;1.48219904;0.9311477760000001;0.595847168;0.509149184;0.45542604799999997;0.34551193599999996;0.39939072;0.39860838400000004;0.375816192;0.211566592;0.18365235200000002;0.095608832;0.085696512;0.10220339199999999;0.09551462399999999;0.084922368;0.066740224;0.056283136;0.06782566400000001;0.038750208;0.047040512;0.043927551999999995;0.03116032;0.044548095999999995;0.034025472;0.020568063999999997;0.025647104;0.019879936;0.013332479999999999;0.017127424000000002;0.021133312;0.010305536;0.012824576;0.013883392;0.0062177280000000005;0.009383935999999999;0.008601600000000001;0.011524096;0.007583744000000001;0.006713344;0.005711872;0.0053411840000000006;0.00490496;0.0033955839999999997;0.0022835200000000003;0.002656256;0.003723264;0.0027566080000000002;0.0035123199999999998;0.00345088;0.00418816;0.00314368;0.00335872;0.003231744;0.0027648;0.0018923520000000001;0.001503232;0.001548288;0.0022466560000000005;0.00203776;0.0021442559999999998;0.0023511039999999997;0.002787328;0.0016179200000000001;0.001275904;0.001275904;0.0011735040000000001;0.000647168;0.000864256;0.001101824
1778892300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.012967936;0.017176576000000002;0.025892863999999998;0.026540031999999998;0.35796582400000004;1.382324224;1.9518689280000001;1.6329912320000002;0.9265479679999999;0.8527831039999999;0.666238976;0.368019456;0.427778048;0.40218624;0.351694848;0.519968768;0.410525696;0.31455436800000003;0.200568832;0.161886208;0.093773824;0.08907980800000001;0.092700672;0.07868416;0.0944128;0.09223782400000001;0.050509824;0.04593664;0.040933376;0.042205184;0.058996735999999994;0.044623871999999995;0.0397824;0.02229248;0.032858112;0.026603520000000002;0.016099328;0.020279296;0.01947648;0.015384575999999999;0.019683327999999996;0.014092288;0.014927872000000002;0.012025856;0.013572095999999999;0.008626176;0.005724160000000001;0.006137856;0.006207488;0.0055296;0.005658624;0.004665344;0.005904384;0.004886528;0.006133759999999999;0.0063488;0.00352256;0.002844672;0.0034078719999999997;0.0027975680000000003;0.0031354879999999996;0.004255744;0.004868096000000001;0.002476032;0.001662976;0.001820672;0.001763328;0.001359872;0.001241088;0.00135168;0.001048576;0.000964608;0.000980992;0.000968704;0.000790528;0.000864256;0.000868352;0.0011632640000000002;0.001122304
1778893200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.015931392;0.028649472;0.026892288;0.040427519999999995;0.50244096;1.219894272;2.137012224;2.4496742400000002;1.2703764480000002;0.908669952;0.710059008;0.522491904;0.738656256;0.534844416;0.362744832;0.248515584;0.328418304;0.36872294399999994;0.27031449599999996;0.14985216;0.136679424;0.16557465600000001;0.20996198400000002;0.13864550399999997;0.078302208;0.04380672;0.07651430399999999;0.082464768;0.054140928;0.036427775999999995;0.050537472;0.050027520000000006;0.038909952;0.024317951999999997;0.024278016;0.034136064;0.020269056;0.01683456;0.014610432;0.015940608;0.013461504;0.011304960000000001;0.009858048000000001;0.01124352;0.009652224000000001;0.0061255680000000005;0.004832256;0.005053439999999999;0.005071871999999999;0.005686272;0.005354496;0.005308416;0.005437440000000001;0.0036864;0.0032256;0.003130368;0.0033669119999999997;0.0030996479999999996;0.002153472;0.0040396799999999995;0.002906112;0.0018739199999999998;0.002436096;0.002193408;0.0008878079999999999;0.0014653440000000002;0.0016588800000000002;0.001560576;0.001471488;0.001769472;0.001686528;0.0009369599999999999;0.000897024;0.000927744;0.000811008;0.0008048640000000001;0.000897024;0.0009461760000000001;0.001056768
1778894100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.019977216;0.034753536;0.022431744000000003;0.054841344;0.353746944;0.8582615040000001;1.9457556479999998;2.146277376;1.602911232;0.954021888;0.7017983999999999;0.47069184;0.494831616;0.38796288000000007;0.336666624;0.418870272;0.250788864;0.23780352000000002;0.183588864;0.21496934399999998;0.154070016;0.139825152;0.120594432;0.09424281600000001;0.062644224;0.07229952;0.069000192;0.04548096;0.03445862399999999;0.037334016000000005;0.027638784;0.023448576000000002;0.026950656;0.03311616;0.018564096;0.012109824;0.012874752;0.010887168;0.010755072000000001;0.010678271999999999;0.010785791999999999;0.009673728;0.013679616000000002;0.009228288000000001;0.008183808;0.0073082880000000005;0.004875264;0.0037754880000000005;0.006420479999999999;0.0057077759999999995;0.004783104000000001;0.0048660479999999996;0.003354624;0.0032901119999999996;0.003542016;0.0031027200000000002;0.0024883199999999996;0.003431424;0.003038208;0.00172032;0.0025497600000000003;0.002208768;0.0012687360000000001;0.0011489279999999998;0.001287168;0.001096704;0.00113664;0.0010997759999999998;0.001456128;0.0007710719999999999;0.000651264;0.000847872;0.000970752;0.000961536;0.0012380159999999998;0.00109056;0.0007772160000000002;0.000500736;0.000384
1778895000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.013510656000000001;0.032034816;0.048136192;0.040118271999999996;0.40697446400000004;1.1196395520000002;1.53211904;1.380665344;0.7025356799999999;0.699185152;0.704733184;0.642295808;0.587726848;0.335736832;0.189075456;0.259745792;0.35841638400000003;0.278706176;0.212717568;0.17253376;0.151842816;0.15917260800000002;0.16262144;0.12298444800000001;0.05586124800000001;0.07016038399999999;0.05822464;0.04851712;0.055754752;0.065114112;0.05818572799999999;0.059246591999999994;0.035475455999999995;0.024969216;0.018257919999999997;0.016689152;0.0160256;0.013027328000000001;0.016556032;0.017760256;0.016807936000000002;0.01302528;0.0106496;0.009644031999999999;0.0068096;0.0068157439999999994;0.005402624000000001;0.0053288960000000005;0.005054464;0.0052121599999999995;0.0056852479999999995;0.004386816;0.003016704;0.00274432;0.0037437440000000002;0.002000896;0.0022425599999999998;0.0031969280000000004;0.002226176;0.001726464;0.0022097920000000004;0.0016650240000000002;0.001159168;0.001746944;0.0012451839999999999;0.0014827520000000002;0.00195584;0.001695744;0.0011960319999999999;0.0006184960000000001;0.00047104000000000004;0.0010833919999999999;0.001277952;0.0008151040000000001;0.000753664;0.000813056;0.000628736;0.0004956159999999999;0.0005980159999999999
1778895900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006950911999999999;0.020078592;0.031393792000000004;0.050688;0.372031488;0.881840128;0.950228992;1.617778688;1.002635264;0.696254464;0.70219776;0.638488576;0.533686272;0.563116032;0.475826176;0.400041984;0.323743744;0.31780249600000005;0.25905152;0.24129331199999998;0.181895168;0.11597619199999999;0.095868928;0.08616345599999999;0.096618496;0.104452096;0.083900416;0.06664806399999999;0.068214784;0.049012735999999994;0.053571584000000005;0.058603520000000006;0.04396032;0.033636352;0.026189824;0.023486464;0.052404224;0.036298752000000004;0.027766784;0.023013376;0.015097856;0.015525888000000002;0.014931967999999999;0.013443072;0.016596991999999998;0.012025856;0.0096768;0.006064128;0.004612096;0.004683776;0.0037847040000000003;0.004009984;0.0036311040000000004;0.0046714880000000005;0.004472832;0.004173824;0.0040345599999999995;0.00335872;0.00319488;0.0028057599999999996;0.002193408;0.00237568;0.002062336;0.002250752;0.002586624;0.00231424;0.0016097280000000002;0.0009830400000000001;0.001210368;0.0011407359999999998;0.0011673599999999999;0.001024;0.0011243520000000001;0.0008765439999999999;0.00067584;0.00065536;0.000483328;0.00036249599999999997;0.000995328
1778896800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.012140544;0.01780736;0.023095296;0.030175232;0.175147008;0.7896576;1.684361216;1.741481984;0.7764951039999999;0.593250304;0.480913408;0.309438464;0.35542220799999996;0.36442521599999994;0.393560064;0.411334656;0.307437568;0.263213056;0.161263616;0.147644416;0.13085696;0.103471104;0.094488576;0.058789888;0.05730304;0.0418816;0.049913856;0.059623424;0.051253248;0.027256831999999998;0.022140928;0.020733951999999996;0.019906559999999997;0.032884736;0.030580736;0.021956608;0.012808192000000001;0.00764928;0.011036671999999999;0.010715135999999998;0.00831488;0.007606272;0.011970560000000002;0.010170368;0.008835072;0.009424896;0.0073031680000000005;0.005318656;0.004335616;0.004352;0.004186111999999999;0.003401728;0.002332672;0.0033812479999999995;0.003774464;0.002881536;0.002084864;0.001523712;0.001798144;0.001847296;0.0018636800000000002;0.0019046400000000002;0.001927168;0.002031616;0.001306624;0.001073152;0.001439744;0.001058816;0.0010608640000000001;0.0013639680000000001;0.001247232;0.0007352319999999999;0.000557056;0.000786432;0.0008048640000000001;0.0009605120000000001;0.0008704;0.000643072;0.000704512
1778897700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.013010944;0.026374144;0.044683264;0.066738176;0.38803865600000004;1.124349952;1.2365230079999998;1.250250752;0.8003031039999999;0.5242716159999999;0.378769408;0.395579392;0.43108966400000004;0.637380608;0.473427968;0.35383705600000004;0.233435136;0.172136448;0.18064384000000003;0.254408704;0.196937728;0.09477324799999999;0.099690496;0.06573875200000001;0.03705856;0.051955712;0.054095872;0.062541824;0.038893567999999996;0.036009984;0.044404736;0.049584128;0.03607552;0.02128896;0.024342528000000002;0.025376768;0.033792;0.023947264;0.01637376;0.013416448000000001;0.013682688;0.008316928;0.007051264;0.00769024;0.008505344;0.0060682240000000005;0.0047841279999999995;0.0059391999999999995;0.005718016;0.00493568;0.004571136000000001;0.004999168;0.0036474880000000004;0.0030945279999999996;0.002260992;0.003807232;0.0031744;0.0023019520000000003;0.0028753920000000005;0.0021196799999999997;0.00119808;0.0019210240000000001;0.0021299199999999996;0.001882112;0.001560576;0.0011919360000000002;0.001220608;0.00101376;0.0008335360000000001;0.001087488;0.0013987840000000001;0.000950272;0.000796672;0.00119808;0.000905216;0.000643072;0.0008458240000000001;0.0010199039999999999;0.0006041600000000001
