Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1779321600,hdr,43.437455,-70.3493055,0.409,8.533,5.332,149.363,23.469,159.706,36.463,1.3,177,0.029296875,0.126953125,0.23,10.431,152.658,42.069,0.126953125,0.80078125,0.338,4.348,162.535,35.453
1779322500,hdr,43.4374538,-70.3492975,0.411,8.533,5.462,150.729,28.569,158.55,35.954,1.09,172,0.029296875,0.126953125,0.231,10.352,150.858,39.591,0.126953125,0.80078125,0.34,4.48,160.967,34.239
1779322800,embedded,43.4374333,-70.3493,0.42,8.54,5.4,150.025,25.119,157.967,39.407,0.8,177,,,,,,,,,,,,
1779323400,hdr,43.437456,-70.3492937,0.444,9.309,5.651,150.991,24.997,160.024,34.754,0.99,164,0.029296875,0.126953125,0.259,10.388,155.026,38.419,0.126953125,0.80078125,0.361,4.577,161.719,33.993
1779324300,hdr,43.43744,-70.3493062,0.416,6.827,5.588,152.478,22.489,156.677,38.431,0.84,168,0.029296875,0.126953125,0.225,11.355,154.31,45.114,0.126953125,0.80078125,0.35,4.623,156.037,34.273
1779324600,embedded,43.4374333,-70.3493,0.43,9.3,5.62,154.13,25.545,157.013,39.409,0.8,171,,,,,,,,,,,,
1779325200,hdr,43.4374115,-70.3493398,0.464,8.533,5.693,154.611,25.259,157.746,35.963,1.17,173,0.029296875,0.126953125,0.252,10.634,150.945,42.12,0.126953125,0.80078125,0.389,4.76,159.545,33.579
1779326100,hdr,43.4374082,-70.3493493,0.42,8.533,5.519,155.57,29.898,156.492,37.889,0.99,155,0.029296875,0.126953125,0.237,10.629,156.547,41.25,0.126953125,0.80078125,0.347,4.505,155.604,37.015
1779326400,embedded,43.4374,-70.3493667,0.44,7.88,5.6,148.77,25.223,155.648,39.811,0.8,165,,,,,,,,,,,,
1779327000,hdr,43.4373853,-70.3494272,0.461,9.309,5.716,160.881,34.536,155.293,37.106,1.27,165,0.029296875,0.126953125,0.257,10.187,154.268,42.721,0.126953125,0.80078125,0.383,4.77,154.567,34.373
1779327900,hdr,43.4373715,-70.3493932,0.476,8.533,5.877,155.525,29.468,158.419,38.735,0.93,198,0.029296875,0.126953125,0.296,10.109,157.491,41.98,0.126953125,0.80078125,0.373,4.651,158.265,39.058
1779328200,embedded,43.4373667,-70.3493833,0.47,8.54,5.8,152.725,31.711,155.6,41.266,0.8,171,,,,,,,,,,,,
1779328800,hdr,43.4373667,-70.3494137,0.477,9.309,6.139,155.727,26.767,153.845,44.272,0.94,144,0.029296875,0.126953125,0.306,11.111,153.828,47.572,0.126953125,0.80078125,0.366,4.676,153.62,43.315
1779329700,hdr,43.43738,-70.3494033,0.504,8.533,6.086,150.258,34.022,152.114,46.71,1.3,172,0.029296875,0.126953125,0.299,11.716,151.553,53.192,0.126953125,0.80078125,0.406,4.827,150.567,43.0
1779330000,embedded,43.4373833,-70.3494,0.5,8.54,6.12,149.182,30.875,151.918,47.224,1.2,165,,,,,,,,,,,,
1779330600,hdr,43.4373958,-70.3493702,0.484,6.827,5.942,153.698,36.731,157.598,42.982,1.02,170,0.029296875,0.126953125,0.269,10.732,151.736,47.56,0.126953125,0.80078125,0.402,4.953,158.934,41.989
1779331500,hdr,43.4373917,-70.349356,0.45,7.877,5.585,156.291,36.994,156.462,44.525,1.18,174,0.029296875,0.126953125,0.233,11.032,150.549,50.442,0.126953125,0.80078125,0.384,4.724,157.003,43.337
1779331800,embedded,43.4373833,-70.34935,0.48,8.54,5.74,149.887,29.329,155.78,45.56,1.2,171,,,,,,,,,,,,
1779332400,hdr,43.437383,-70.3493807,0.537,7.877,5.865,152.413,28.32,157.534,39.571,1.17,161,0.029296875,0.126953125,0.268,10.161,152.524,47.599,0.126953125,0.80078125,0.465,5.141,158.187,38.147
1779333300,hdr,43.4373805,-70.349427,0.507,6.4,5.56,158.724,34.848,159.722,40.108,1.3,176,0.029296875,0.126953125,0.236,10.338,157.389,48.339,0.126953125,0.80078125,0.448,4.926,159.313,38.833
1779333600,embedded,43.4373833,-70.3494,0.51,6.82,5.64,156.311,35.301,158.467,44.546,1.2,154,,,,,,,,,,,,
1779334200,hdr,43.437397,-70.3494547,0.522,6.4,5.571,164.265,33.423,161.327,42.31,1.24,178,0.029296875,0.126953125,0.245,10.504,148.016,46.969,0.126953125,0.80078125,0.46,4.916,163.68,42.187
1779335100,hdr,43.4374043,-70.349461,0.506,6.4,5.9,160.579,37.214,158.76,42.903,1.25,201,0.029296875,0.126953125,0.276,10.179,155.629,45.598,0.126953125,0.80078125,0.424,5.007,158.992,42.2
1779335400,embedded,43.4374,-70.3495,0.51,6.4,5.7,161.285,34.131,159.702,45.495,1.2,177,,,,,,,,,,,,
1779336000,hdr,43.4374912,-70.3495645,0.495,6.827,5.601,165.888,48.731,160.718,47.019,1.19,175,0.029296875,0.126953125,0.247,10.943,153.185,50.045,0.126953125,0.80078125,0.428,4.816,162.261,46.169
1779336900,hdr,43.4374733,-70.3494778,0.497,6.023,5.616,151.169,31.77,158.641,44.448,1.0,191,0.029296875,0.126953125,0.233,10.393,156.545,49.816,0.126953125,0.80078125,0.439,4.973,158.156,42.98
1779337200,embedded,43.4374333,-70.3494833,0.5,7.32,5.68,156.571,41.705,158.463,46.662,1.2,171,,,,,,,,,,,,
1779337800,hdr,43.4374477,-70.3495625,0.536,8.533,6.028,150.979,34.875,158.886,46.755,1.17,232,0.029296875,0.126953125,0.303,10.316,154.076,46.266,0.126953125,0.80078125,0.442,5.044,160.621,47.188
1779338700,hdr,43.4374675,-70.34954,0.515,6.023,5.693,156.236,31.771,163.491,48.815,1.08,211,0.029296875,0.126953125,0.242,10.849,157.33,52.357,0.126953125,0.80078125,0.454,5.015,164.297,47.582
1779339000,embedded,43.4374667,-70.34955,0.52,6.82,5.82,156.453,41.4,161.649,48.855,0.8,194,,,,,,,,,,,,
1779339600,hdr,43.437492,-70.3495838,0.518,6.4,6.025,152.746,31.336,160.142,45.69,1.03,192,0.029296875,0.126953125,0.281,10.376,160.829,52.35,0.126953125,0.80078125,0.435,5.132,158.858,43.405
1779340500,hdr,43.4374965,-70.3496035,0.565,6.827,6.0,160.574,33.801,159.998,40.615,0.99,157,0.029296875,0.126953125,0.248,10.765,159.202,49.095,0.126953125,0.80078125,0.508,5.429,159.715,38.232
1779340800,embedded,43.4374833,-70.3496,0.57,6.4,6.02,152.159,27.683,158.358,43.008,1.2,154,,,,,,,,,,,,
1779341400,hdr,43.437494,-70.3496102,0.569,6.4,5.644,154.192,28.056,157.635,40.045,1.36,177,0.029296875,0.126953125,0.233,10.237,156.011,48.597,0.126953125,0.80078125,0.519,5.175,157.62,38.465
1779342300,hdr,43.4374887,-70.34962,0.554,6.023,5.755,162.661,34.342,157.853,44.119,1.25,162,0.029296875,0.126953125,0.265,10.294,156.516,44.478,0.126953125,0.80078125,0.486,5.087,158.055,44.659
1779342600,embedded,43.4374833,-70.3496167,0.54,6.02,5.7,157.314,31.743,159.004,46.466,1.2,160,,,,,,,,,,,,
1779343200,hdr,43.4375028,-70.3496213,0.537,6.827,5.665,146.466,28.694,151.563,44.869,1.55,304,0.029296875,0.126953125,0.217,10.547,158.755,52.893,0.126953125,0.80078125,0.492,5.197,149.906,42.162
1779344100,hdr,43.437494,-70.3496305,0.567,6.023,5.534,153.326,24.557,156.738,42.675,1.49,19,0.029296875,0.126953125,0.239,10.518,157.578,53.355,0.126953125,0.80078125,0.514,5.02,156.293,39.35
1779344400,embedded,43.4374833,-70.3496167,0.55,6.82,5.58,151.241,31.879,154.638,45.338,1.6,308,,,,,,,,,,,,
1779345000,hdr,43.4374933,-70.3496175,0.534,6.4,5.453,155.395,28.508,157.353,45.508,1.32,60,0.029296875,0.126953125,0.204,10.652,155.04,53.879,0.126953125,0.80078125,0.493,5.033,157.483,43.57
1779345900,hdr,43.4374995,-70.3496197,0.534,5.689,5.4,154.303,31.832,156.209,48.005,1.79,315,0.029296875,0.126953125,0.247,10.485,158.633,50.096,0.126953125,0.80078125,0.473,4.769,154.944,46.91
1779346200,embedded,43.4374667,-70.3496,0.55,6.4,5.54,154.489,30.784,157.73,46.865,1.6,331,,,,,,,,,,,,
1779346800,hdr,43.4374638,-70.3495928,0.539,6.4,5.601,156.695,30.437,156.372,47.286,1.28,298,0.029296875,0.126953125,0.241,10.813,158.227,53.041,0.126953125,0.80078125,0.481,4.996,155.48,46.266
1779347700,hdr,43.437457,-70.349609,0.538,6.4,5.45,161.845,34.554,158.902,49.204,1.28,149,0.029296875,0.126953125,0.232,10.967,152.343,57.74,0.126953125,0.80078125,0.485,4.884,159.948,46.968
1779348000,embedded,43.43745,-70.3496,0.54,6.4,5.54,159.237,34.215,156.669,50.464,1.2,302,,,,,,,,,,,,
1779348600,hdr,43.437452,-70.3496138,0.526,6.023,5.669,153.033,27.667,156.56,47.582,1.27,301,0.029296875,0.126953125,0.243,11.576,159.385,56.773,0.126953125,0.80078125,0.466,4.978,155.795,44.136
1779349500,hdr,43.4374422,-70.3496003,0.569,6.4,5.796,152.942,26.459,159.078,46.358,1.25,311,0.029296875,0.126953125,0.279,10.958,157.103,54.197,0.126953125,0.80078125,0.496,5.044,159.301,43.397
1779349800,embedded,43.4374167,-70.3495833,0.54,6.02,5.74,153.262,29.073,159.348,50.257,1.2,302,,,,,,,,,,,,
1779350400,hdr,43.4374223,-70.3495932,0.508,6.827,5.537,156.267,33.327,160.855,50.551,1.24,153,0.029296875,0.126953125,0.236,11.51,163.623,60.268,0.126953125,0.80078125,0.45,4.846,160.12,47.579
1779351300,hdr,43.4374558,-70.349624,0.543,6.023,5.591,154.085,26.953,156.87,45.869,1.48,154,0.029296875,0.126953125,0.23,11.539,164.259,53.763,0.126953125,0.80078125,0.492,5.027,155.733,44.069
