Epoch Time,Processing Source,f,varianceDensity
1775174400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0068157439999999994;0.007583744000000001;0.004855808;0.006591488;0.012936192000000001;0.01697792;0.039609344;0.059597824;0.090057728;0.175488;0.27883008000000004;0.42786099200000005;0.48788070399999994;0.408173568;0.29449523199999994;0.27266048;0.27039334400000004;0.215426048;0.165384192;0.143265792;0.15250534400000001;0.122882048;0.111612928;0.09550336;0.06925824;0.064444416;0.073677824;0.071650304;0.0728064;0.04109824;0.059678720000000005;0.045506559999999995;0.022513663999999996;0.021425152000000003;0.021634048;0.027097088;0.029377536;0.023202815999999998;0.021904384000000002;0.017538048;0.019683327999999996;0.016889856;0.017596416;0.016365568;0.012709887999999999;0.014509056;0.013898752;0.00909824;0.010164224;0.008976384;0.010625024;0.011104256;0.009930752000000001;0.005293056;0.006892544;0.005763072;0.0067553280000000005;0.006785024000000001;0.006368255999999999;0.004901888;0.00545792;0.006483968;0.00582144;0.005008384;0.004363264;0.003756032;0.0027514880000000003;0.00384;0.0046848;0.003393536;0.005462016000000001;0.0055306240000000005;0.003560448;0.0024340480000000003;0.0031559680000000003;0.003493888;0.00307712;0.003237888;0.00236544
1775175300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006326272;0.016718848;0.011044864;0.008573952000000001;0.011010048;0.004176895999999999;0.018703360000000002;0.051058688;0.074277888;0.082532352;0.200158208;0.29652787199999997;0.37292441600000004;0.42999500799999996;0.356420608;0.27621068800000004;0.194794496;0.177359872;0.131667968;0.122474496;0.087204864;0.09429401600000001;0.08081817599999999;0.090432512;0.0896512;0.080795648;0.050394112;0.049089536;0.055139328;0.08624025600000002;0.059631616;0.047299584000000006;0.045699072;0.040203263999999996;0.030801919999999997;0.020225024;0.026195968;0.029991935999999997;0.024366080000000002;0.022539264;0.012700672;0.01603072;0.014209023999999999;0.017558527999999997;0.016303104000000002;0.015254528;0.008526848;0.00820224;0.007450624;0.005984256;0.008193024;0.012939263999999999;0.009092096;0.009370624;0.009396224;0.0069375999999999995;0.005872639999999999;0.006006783999999999;0.004816895999999999;0.003950592;0.0032460799999999997;0.005289983999999999;0.007170048000000001;0.0035481600000000003;0.0027381760000000006;0.003877888;0.003851264;0.0038256640000000003;0.002997248;0.0029409279999999998;0.003565568;0.002514944;0.001619968;0.002277376;0.0025753599999999996;0.0028538879999999997;0.0031539199999999997;0.003013632;0.002011136
1775176200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006746112;0.017823744000000002;0.01652736;0.01060352;0.013297663999999999;0.018552832;0.021501951999999998;0.048826368;0.090851328;0.196438016;0.31481958400000004;0.50205696;0.464415744;0.392936448;0.297993216;0.316319744;0.232925184;0.259765248;0.25184768;0.149308416;0.08779775999999999;0.075337728;0.05995827200000001;0.06707097599999999;0.07347711999999999;0.081499136;0.06979891199999999;0.055102464;0.063108096;0.04335718399999999;0.053577728000000005;0.055605248;0.036754432000000004;0.022327296000000003;0.034776063999999995;0.051018752;0.030520320000000004;0.028311552;0.03021824;0.025363456;0.019495936000000002;0.023437312;0.019259392;0.01214976;0.011878399999999999;0.01155584;0.010488832;0.009853952;0.017062912;0.01634816;0.019868671999999997;0.017157119999999998;0.008627200000000002;0.009535488000000002;0.011828224;0.008676351999999998;0.00771072;0.008736768;0.0055582719999999995;0.00610304;0.005403648;0.0041267199999999995;0.004540415999999999;0.00485376;0.004399104;0.003382272;0.0037304319999999997;0.003049472;0.003099648;0.003198976;0.004281344;0.0038932479999999998;0.003658752;0.0028764159999999997;0.0027105280000000002;0.00307712;0.0028620800000000004;0.0030853119999999998;0.00306176
1775177100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00232448;0.0038307840000000003;0.009271296;0.005481471999999999;0.0080128;0.008824832;0.018081792000000003;0.041358336;0.071627776;0.14933708799999998;0.21062656;0.34496409599999994;0.5758740480000001;0.38801305599999997;0.166075392;0.150050816;0.163469312;0.15263948800000002;0.144115712;0.132027392;0.102555648;0.118047744;0.065007616;0.067781632;0.07298969599999999;0.071646208;0.08738304;0.06576332800000001;0.07421030399999999;0.08099737600000001;0.040168447999999995;0.041868288000000004;0.04211712;0.049181696000000004;0.030142464;0.027933696;0.035683328;0.022690816000000003;0.026222592;0.020969472;0.019206143999999998;0.019803136;0.020269056;0.014410752;0.022361088;0.018799616;0.010898432;0.010702848;0.014323711999999999;0.015817728;0.016953344000000002;0.009508864;0.006990848;0.004872192;0.006310912;0.011450367999999999;0.00811008;0.006528;0.007719935999999999;0.00790016;0.005561344;0.004446208000000001;0.004931584;0.005189632;0.005182464000000001;0.003975168;0.003328;0.003347456;0.004308992;0.004933632;0.004422656;0.00278016;0.0021862400000000003;0.0022712319999999998;0.001774592;0.0019527680000000001;0.0032501760000000005;0.003889152;0.00335872
1775178000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003414016;0.006510592;0.005938176000000001;0.0041809920000000006;0.002705408;0.005543936;0.015309824000000001;0.049286144;0.096243712;0.115206144;0.215450624;0.33169305600000004;0.23749017599999997;0.34885017599999996;0.22176870400000004;0.127453184;0.14467481599999998;0.136334336;0.11349811200000001;0.08307302400000001;0.09770188799999999;0.090435584;0.10192281599999999;0.085742592;0.064562176;0.044484608;0.072736768;0.073590784;0.053662720000000004;0.063905792;0.050387968;0.043195392;0.047459328;0.029838336000000003;0.024139776;0.03504128;0.038537216;0.024505344000000002;0.021716992;0.017366015999999998;0.012352512000000001;0.015742976000000002;0.01608192;0.015919104;0.019175424;0.017661952;0.014261247999999999;0.010897408;0.009426944000000001;0.010773504000000001;0.012356608;0.007606272;0.008441856;0.007268352;0.005658624;0.004358144;0.005567488000000001;0.006807552000000001;0.005382144;0.004509696;0.004231168;0.0046694399999999995;0.0037304319999999997;0.00359936;0.004903935999999999;0.004007936;0.003764224;0.0031088640000000002;0.002921472;0.002719744;0.0038410239999999997;0.0033740800000000002;0.002761728;0.0021370879999999997;0.0024145919999999997;0.002459648;0.002428928;0.0028047360000000004;0.0014899199999999998
1775178900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0045424639999999995;0.0054538239999999995;0.003720192;0.0031887359999999997;0.00636416;0.004498432;0.014901248;0.039443456;0.06184447999999999;0.139019264;0.216203264;0.453864448;0.383017984;0.268475392;0.35376844799999996;0.33032704;0.23606067200000003;0.170599424;0.11741081599999999;0.138543104;0.100892672;0.094932992;0.086298624;0.071134208;0.051003392;0.061088768;0.057587712000000006;0.058417152;0.06539673600000001;0.045811712;0.042644480000000005;0.035134464;0.031499264;0.0310272;0.028535808;0.023968768;0.024406016;0.023961600000000003;0.022936575999999997;0.021413888;0.022262784;0.019866624000000003;0.014886912;0.013900800000000001;0.012849152;0.012294143999999998;0.009055232;0.008448;0.011188224;0.012709887999999999;0.009931776;0.010216448;0.006769664;0.012381184;0.008415232;0.007422976;0.008107008;0.004425728;0.0030535679999999996;0.003150848;0.004261888;0.0061532159999999995;0.0058019840000000005;0.003373056;0.004224;0.0038717440000000003;0.00236032;0.003355648;0.0023930880000000002;0.00225792;0.003432448;0.004375552;0.003218432;0.003472384;0.00267264;0.002532352;0.00251904;0.002766848;0.0015452159999999999
1775179800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006129664;0.006750208;0.009076736;0.011710464;0.017437696;0.020034559999999996;0.028434432;0.024315904;0.035887103999999996;0.09128448;0.228273152;0.472009728;0.45484032;0.290945024;0.27443814400000005;0.226280448;0.130266112;0.111913984;0.14256947199999997;0.119334912;0.07721164800000001;0.063153152;0.071970816;0.05047808;0.040605696000000004;0.058563583999999995;0.051187711999999996;0.037245952000000006;0.033269759999999995;0.025509887999999998;0.022252544000000003;0.028455936;0.02960896;0.03632230400000001;0.029724672;0.01535488;0.015208448000000001;0.02258944;0.023372800000000003;0.012516352;0.013171712;0.017888255999999998;0.015920128000000002;0.011836415999999999;0.010693632;0.012142592;0.011226112000000002;0.010996736;0.009706495999999998;0.008427519999999999;0.008228863999999999;0.007460863999999999;0.004775936;0.0032593920000000003;0.0029788160000000004;0.005210112;0.00474112;0.005424127999999999;0.004575232;0.005033984;0.005374976000000001;0.00512;0.004470783999999999;0.0055306240000000005;0.00298496;0.0031938559999999997;0.005323776;0.004260864;0.0026685439999999997;0.003299328;0.002251776;0.003943424;0.0032020480000000003;0.00238592;0.0032870399999999998;0.0033208319999999997;0.002663424;0.002500608;0.0020981759999999998
1775180700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00749056;0.009539583999999999;0.012491776;0.006872064000000001;0.00505344;0.006370304;0.017748992;0.066931712;0.07136870399999999;0.104813568;0.193467392;0.509056;0.747674624;0.580366336;0.35412070399999995;0.2744576;0.179264512;0.168051712;0.127353856;0.064987136;0.06348288;0.090023936;0.0721408;0.07262003199999999;0.054936576;0.091053056;0.080733184;0.05818572799999999;0.043884544000000004;0.05669888000000001;0.054349824;0.028376064;0.01819648;0.02070016;0.018593792;0.02220544;0.025222144000000002;0.019220479999999998;0.011767808000000001;0.013338624;0.013727743999999998;0.015332352;0.013679616;0.009111552;0.011195392;0.014152704;0.007270400000000001;0.00977408;0.008495104;0.010903552;0.012362752000000001;0.010861567999999999;0.00900608;0.007548928;0.006416384;0.006060031999999999;0.004740096;0.004909055999999999;0.00476672;0.0076318720000000005;0.006929408;0.00472064;0.004395008;0.006129664;0.003718144;0.003781632;0.002219008;0.0018841600000000002;0.001794048;0.0027351040000000004;0.003612672;0.0038871039999999997;0.0025958400000000003;0.001837056;0.00195584;0.002398208;0.0023470080000000003;0.0023388159999999996;0.001970176
1775181600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0068229119999999996;0.013259776;0.011727871999999999;0.005229568;0.006614016;0.018006016;0.022158336;0.038082559999999994;0.095828992;0.184373248;0.22549708799999998;0.240135168;0.432720896;0.638966784;0.54939136;0.277855232;0.157612032;0.12201472000000001;0.07041024;0.09468416;0.095717376;0.10075648;0.08270745599999998;0.11787059200000001;0.09752268800000001;0.10976358399999998;0.082929664;0.086377472;0.07736320000000001;0.044908544;0.038493184;0.05018112;0.04396544;0.048871424;0.043552768000000006;0.030200831999999997;0.02628096;0.02126848;0.011066368;0.019381248;0.020959232;0.015898624;0.015235072;0.016747520000000002;0.013668352;0.008158208;0.012587008000000002;0.016851968000000002;0.018424832;0.014299136;0.009783296;0.010396672000000001;0.007826432;0.008784896;0.007846912;0.0071167999999999995;0.008100864;0.0048332800000000006;0.0036403200000000003;0.00565248;0.004942848;0.0035942400000000003;0.005408768;0.003453952;0.0023941119999999995;0.00369152;0.004724736;0.004069376;0.003857408;0.002981888;0.0023429120000000004;0.002373632;0.002767872;0.002783232;0.002587648;0.0021329920000000002;0.001759232;0.001989632;0.001226752
1775182500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0023459839999999997;0.01437184;0.013080576000000002;0.0049080320000000005;0.0112896;0.011410432;0.018026496000000003;0.057068544;0.09055129599999999;0.157825024;0.221708288;0.45410508800000005;0.57660928;0.441448448;0.39828684799999997;0.23804928;0.15347916799999997;0.12321075199999999;0.126616576;0.109321216;0.09006694400000001;0.07419596799999999;0.07092326400000001;0.082864128;0.089404416;0.09468723199999998;0.084164608;0.056459263999999995;0.04650496;0.056258560000000006;0.05855948800000001;0.050960384;0.039400448;0.030450687999999997;0.032713728000000004;0.022503423999999998;0.024516608;0.023848960000000002;0.0197632;0.017201152;0.019647487999999998;0.020086784000000003;0.026342400000000002;0.013894655999999998;0.009509888000000001;0.009247744;0.009751552;0.010860544000000001;0.008681471999999999;0.008062976000000001;0.007427072;0.006296576;0.010299392;0.012394496000000001;0.008644608;0.005723136;0.006004736;0.008722431999999999;0.010002432;0.005958656;0.0035696639999999997;0.00361472;0.0042936319999999995;0.004651008;0.00493056;0.004931584;0.004317184;0.0038952960000000003;0.003064832;0.0028999679999999997;0.003439616;0.0022712319999999998;0.002502656;0.002654208;0.002799616;0.0025671680000000003;0.001850368;0.001381376;0.001593344
