Epoch Time,Processing Source,f,varianceDensity
1788912000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0026777600000000004;0.0049152;0.007809024;0.00356352;0.010360832;0.026785792000000003;0.030200831999999997;0.03309568;0.022585344;0.011993087999999999;0.016982016000000003;0.01302528;0.007926784;0.008713216;0.005173248;0.004487168;0.00371712;0.002221056;0.002205696;0.002696192;0.002207744;0.001634304;0.001307648;0.001271808;0.0019968;0.0017192959999999997;0.0015185919999999998;0.001675264;0.002173952;0.0011007999999999999;0.001069056;0.001590272;0.0020879360000000003;0.000945152;0.000781312;0.0006082559999999999;0.000753664;0.0009697280000000001;0.001601536;0.002443264;0.003735552;0.0042137599999999996;0.003223552;0.0031774719999999998;0.002982912;0.004047872;0.006064128;0.004688896;0.003344384;0.0019773440000000002;0.001133568;0.00123392;0.001352704;0.0012789759999999998;0.0010680320000000002;0.000596992;0.000688128;0.0007280640000000001;0.00046796800000000003;0.00037478399999999997;0.000596992;0.0008663039999999999;0.0005601279999999999;0.000559104;0.000582656;0.000754688;0.0005232639999999998;0.00046284799999999997;0.000630784;0.00054272;0.000454656;0.000512;0.00040755200000000004;0.000492544;0.000617472;0.000423936;0.0006676480000000001;0.000688128;0.00043110399999999997
1788912900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004447232;0.003959808;0.005007360000000001;0.004827136;0.00774144;0.024740863999999998;0.036834304000000005;0.040187904;0.023502848000000003;0.017758207999999998;0.015603711999999999;0.008955904;0.008304639999999999;0.0071413760000000005;0.0030289920000000003;0.002707456;0.0027136;0.00241152;0.001792;0.0018595839999999998;0.0021524480000000004;0.0034826239999999997;0.002276352;0.001004544;0.0012994559999999998;0.002284544;0.001809408;0.0013701120000000002;0.000882688;0.000769024;0.000791552;0.000937984;0.0009738240000000001;0.0013475839999999998;0.0013004800000000001;0.000907264;0.001082368;0.001271808;0.001188864;0.0014858240000000002;0.002174976;0.0029306880000000003;0.002609152;0.003795968;0.003359744;0.003606528;0.004641792;0.003011584;0.002332672;0.0017848319999999999;0.001778688;0.001106944;0.001371136;0.001304576;0.0011007999999999999;0.001202176;0.0013424640000000002;0.00134656;0.001091584;0.000840704;0.000764928;0.001241088;0.001318912;0.000840704;0.000912384;0.001229824;0.000748544;0.0012462080000000002;0.001388544;0.0009830400000000001;0.0009738240000000001;0.000653312;0.0006830079999999999;0.000899072;0.00105472;0.000955392;0.000453632;0.0006912;0.00093696
1788913800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004365312;0.00662016;0.008824832;0.012357632000000002;0.009268224;0.015272959999999999;0.022374400000000003;0.01927168;0.021866496000000003;0.020534272;0.016482304;0.015217663999999999;0.012956671999999999;0.008860671999999998;0.005261312;0.0033300480000000004;0.002881536;0.002300928;0.0026112;0.002312192;0.0013752319999999999;0.0012318720000000002;0.002019328;0.002066432;0.0020101119999999997;0.00167424;0.001376256;0.000995328;0.0008345599999999999;0.0010455039999999998;0.001132544;0.001333248;0.0008345599999999999;0.0009297919999999999;0.001393664;0.0014847999999999999;0.0026685439999999997;0.003163136;0.002612224;0.001770496;0.002089984;0.001831936;0.0024064;0.002828288;0.003591168;0.002630656;0.002055168;0.0011489279999999998;0.000900096;0.0012185600000000003;0.0013035520000000001;0.00117248;0.0011417600000000001;0.001226752;0.001400832;0.00123904;0.000782336;0.000787456;0.000672768;0.0011509760000000002;0.001412096;0.001292288;0.001185792;0.000871424;0.000576512;0.001074176;0.000992256;0.00099328;0.000702464;0.0006789119999999999;0.0009594880000000001;0.0013701120000000002;0.001069056;0.000917504;0.001174528;0.0010956800000000001;0.0011151359999999999;0.0007557120000000001;0.0006000640000000001
1788914700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0018841600000000002;0.007588864000000001;0.009100288;0.007018496;0.01274368;0.035340288;0.050593792;0.048664575999999994;0.025232383999999997;0.011741184000000002;0.014415872;0.014035968000000001;0.007213056;0.006022144;0.004434944;0.0028487680000000002;0.00329728;0.0031395840000000004;0.00316928;0.0020951040000000004;0.002009088;0.0016670720000000001;0.00167936;0.001071104;0.000754688;0.000966656;0.0012666880000000002;0.001058816;0.001380352;0.001292288;0.0009441279999999999;0.0008325120000000001;0.001302528;0.0009349119999999999;0.001195008;0.0015165439999999999;0.001729536;0.0020183040000000003;0.0020582400000000002;0.0024309759999999996;0.002362368;0.0020592640000000003;0.003180544;0.002174976;0.001831936;0.0018288640000000001;0.001680384;0.001325056;0.001794048;0.0014336;0.002071552;0.00185344;0.001139712;0.000841728;0.000891904;0.0006819840000000001;0.000761856;0.000601088;0.000631808;0.000633856;0.000393216;0.000376832;0.0005232639999999998;0.00052736;0.000502784;0.00039936;0.000429056;0.000269312;0.000242688;0.000429056;0.00041062399999999995;0.000360448;0.00041062399999999995;0.00034099200000000003;0.000326656;0.00037478399999999997;0.000543744;0.00048025600000000003;0.00046284799999999997
1788915600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004759552;0.003104768;0.0021442559999999998;0.004765696;0.014363648;0.021311488;0.033364991999999996;0.049695744;0.03815936;0.015864832;0.014735360000000001;0.008845312;0.005999616;0.007062528;0.003371008;0.00373248;0.0016168960000000003;0.001903616;0.00270848;0.0019189760000000002;0.001406976;0.001220608;0.0015984640000000002;0.001649664;0.0013475839999999998;0.001826816;0.001302528;0.001041408;0.0007495679999999999;0.00088064;0.0008663039999999999;0.001325056;0.0017623040000000001;0.001267712;0.001073152;0.0010465279999999997;0.000831488;0.00092672;0.001603584;0.002761728;0.0024954879999999997;0.002106368;0.00225792;0.0024422399999999996;0.00202752;0.002138112;0.001647616;0.0016977919999999998;0.002258944;0.001403904;0.00084992;0.000891904;0.0006041600000000001;0.0008192000000000001;0.0007884799999999999;0.000569344;0.000526336;0.00040550399999999994;0.000393216;0.000489472;0.0006123519999999999;0.0005478400000000001;0.00037068800000000004;0.00030924800000000003;0.00041676800000000003;0.0005642239999999999;0.00047001599999999997;0.00046592000000000004;0.00047104000000000004;0.00034099200000000003;0.000251904;0.00026623999999999994;0.00033792;0.000514048;0.0005621760000000001;0.00051712;0.000391168;0.000305152;0.000229376
1788916500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0013260799999999999;0.001451008;0.007008256;0.0068352000000000005;0.004199424;0.016116736;0.037971967999999995;0.028924928;0.012767232;0.014449664000000001;0.011830272000000001;0.010018815999999998;0.006115328;0.004996095999999999;0.0037027839999999998;0.004211712;0.00361984;0.00247296;0.00261632;0.0024391680000000002;0.002245632;0.001544192;0.0011264;0.001011712;0.000979968;0.000919552;0.000999424;0.0010956800000000001;0.000690176;0.0006891520000000001;0.001327104;0.001024;0.000854016;0.000924672;0.000636928;0.0005816320000000001;0.000628736;0.00080384;0.0008468480000000001;0.0012400640000000001;0.001641472;0.001901568;0.001406976;0.0022568959999999996;0.002844672;0.001650688;0.001958912;0.0014940160000000001;0.001391616;0.001317888;0.001102848;0.000910336;0.000950272;0.000703488;0.000648192;0.000449536;0.000516096;0.000646144;0.000679936;0.00033484799999999995;0.000346112;0.0006277120000000001;0.000577536;0.0007086080000000001;0.000544768;0.000379904;0.00030924800000000003;0.00023244799999999998;0.00029183999999999997;0.000406528;0.000565248;0.000347136;0.00043827199999999997;0.00037785600000000004;0.00046080000000000003;0.000461824;0.000308224;0.000282624;0.0003072
1788917400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0011837439999999998;0.0018882559999999998;0.00307712;0.00459264;0.004173824;0.0111104;0.041789440000000004;0.041121792000000004;0.018000896000000002;0.018052095999999997;0.0145152;0.00741376;0.005761024;0.006813696;0.005409792;0.00377856;0.00198144;0.0022302719999999997;0.003026944;0.002054144;0.0015114240000000001;0.00137216;0.001572864;0.001620992;0.001501184;0.0008335360000000001;0.000499712;0.000884736;0.0009441279999999999;0.000881664;0.0008867839999999999;0.001098752;0.00113152;0.0010516479999999999;0.0008325120000000001;0.001032192;0.001041408;0.001267712;0.0014448640000000001;0.001451008;0.0020029439999999996;0.001850368;0.00290304;0.001970176;0.0016087039999999999;0.0016404479999999999;0.0020172799999999998;0.002291712;0.001601536;0.0013475839999999998;0.001312768;0.0008325120000000001;0.0006973439999999999;0.000637952;0.000905216;0.000636928;0.000489472;0.000519168;0.000654336;0.0008519679999999999;0.0005877759999999999;0.000379904;0.00040550399999999994;0.000386048;0.00042598399999999997;0.0003584;0.000386048;0.000400384;0.000357376;0.000284672;0.000346112;0.000352256;0.00033484799999999995;0.0002816;0.000275456;0.00029900799999999997;0.00029286400000000005;0.00022323200000000002;0.000218112
1788918300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0023357440000000003;0.001742848;0.0024852480000000002;0.0027729919999999997;0.004868096000000001;0.014093312;0.036320256;0.027227136000000002;0.016330752;0.021276672000000003;0.011805696;0.006265856000000001;0.007731200000000001;0.007184384;0.0058368000000000005;0.004703232;0.004417536;0.0031907839999999995;0.001800192;0.0016148479999999999;0.001078272;0.0007014399999999999;0.000760832;0.001256448;0.001388544;0.001327104;0.0012042239999999998;0.0009543679999999999;0.0010178560000000001;0.0011468799999999999;0.001027072;0.00090112;0.0007075839999999999;0.0014653440000000002;0.001937408;0.00176128;0.00204288;0.00183296;0.002705408;0.004644864;0.0039649279999999995;0.003828736;0.0032583679999999998;0.003195904;0.002111488;0.002023424;0.0029859840000000006;0.00252416;0.0015677439999999998;0.001338368;0.0015103999999999999;0.001122304;0.000801792;0.0009216000000000001;0.000887808;0.0010199039999999999;0.0008560640000000001;0.0009256959999999999;0.0009523200000000001;0.0008069119999999999;0.0006778880000000001;0.0005089280000000001;0.00039219200000000003;0.0005468159999999999;0.000646144;0.000412672;0.000346112;0.000314368;0.000289792;0.000436224;0.00042496;0.00039936;0.00023859199999999998;0.000206848;0.00029900799999999997;0.00023859199999999998;0.00017100799999999997;0.00018432000000000002;0.000131072
1788919200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000551936;0.000288768;0.0001536;0.001206272;0.0017326079999999998;0.011165696;0.036640768000000004;0.036829184;0.021696511999999998;0.008830976;0.007901184;0.005439488;0.005152768;0.006120448;0.003910656;0.00292352;0.002873344;0.00206848;0.002080768;0.001399808;0.00134656;0.0022405119999999996;0.001261568;0.000801792;0.000842752;0.001119232;0.0012165119999999999;0.001073152;0.000951296;0.0011796480000000002;0.0008366080000000001;0.001385472;0.0014438399999999998;0.0012247039999999999;0.001241088;0.0013219840000000002;0.001119232;0.00197632;0.0023439359999999996;0.0022241279999999997;0.0031703039999999997;0.00457216;0.004184064;0.0037611520000000002;0.0018862080000000001;0.00210944;0.002236416;0.002260992;0.001763328;0.0011786239999999999;0.0008386559999999999;0.000538624;0.000828416;0.00111104;0.000924672;0.000723968;0.0006778880000000001;0.000620544;0.00067072;0.001030144;0.001137664;0.000750592;0.0003328;0.000279552;0.00026521600000000003;0.00028774400000000004;0.0003072;0.00031744;0.000316416;0.000453632;0.000278528;0.000319488;0.000318464;0.0003072;0.000321536;0.00023961599999999998;0.000221184;0.000160768;0.000196608
1788920100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000873472;0.0008386559999999999;0.000356352;0.000736256;0.0021626880000000003;0.00837632;0.028987392;0.036708352;0.026871808;0.017229824;0.010445824000000001;0.007849984;0.005444607999999999;0.003587072;0.0029470720000000002;0.002742272;0.002586624;0.002996224;0.0023941119999999995;0.00237056;0.001901568;0.001067008;0.0009441279999999999;0.0013035520000000001;0.000879616;0.0008765439999999999;0.001078272;0.0013690880000000003;0.001975296;0.0011233280000000003;0.00125952;0.001158144;0.00099328;0.0012748800000000002;0.0010516479999999999;0.000869376;0.000887808;0.00183296;0.00266752;0.003811328;0.0039700479999999995;0.0032849919999999996;0.00300544;0.0034652159999999997;0.0027658239999999996;0.002250752;0.001410048;0.001513472;0.001820672;0.00171008;0.001384448;0.0010680320000000002;0.00104448;0.000896;0.000813056;0.000643072;0.000654336;0.000764928;0.00088576;0.000813056;0.0005959680000000001;0.00036352;0.000420864;0.00034201599999999995;0.00029798400000000005;0.000412672;0.000330752;0.00023142399999999999;0.000284672;0.00033689599999999994;0.00029388799999999996;0.000278528;0.000264192;0.00029286400000000005;0.00016896;0.00014745600000000002;0.000160768;0.00018534400000000002;0.00012288000000000002
