Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1787097600,hdr,43.4376772,-70.3491087,0.562,9.309,6.05,159.872,30.76,161.878,40.904,1.39,188,0.029296875,0.126953125,0.384,9.746,158.392,34.515,0.126953125,0.80078125,0.41,4.543,164.992,47.542
1787098500,hdr,43.437662,-70.349114,0.54,8.533,5.623,167.919,34.882,164.96,42.616,1.25,143,0.029296875,0.126953125,0.329,9.389,164.743,38.016,0.126953125,0.80078125,0.428,4.546,163.782,45.982
1787098800,embedded,43.43765,-70.3491,0.58,8.54,6.06,164.353,31.204,163.187,40.22,1.2,194,,,,,,,,,,,,
1787099400,hdr,43.4376535,-70.3491127,0.576,8.533,6.251,166.083,30.187,162.719,38.209,1.25,154,0.029296875,0.126953125,0.382,9.469,160.139,35.813,0.126953125,0.80078125,0.431,4.932,164.434,41.95
1787100300,hdr,43.4376732,-70.3490938,0.547,9.309,6.0,155.468,24.88,157.983,38.182,1.5,122,0.029296875,0.126953125,0.375,9.7,155.532,32.395,0.126953125,0.80078125,0.397,4.477,160.331,43.986
1787100600,embedded,43.4376833,-70.3490833,0.56,8.54,6.12,162.029,28.347,159.884,39.786,1.2,120,,,,,,,,,,,,
1787101200,hdr,43.4376862,-70.3490923,0.59,9.309,6.294,162.431,28.593,160.563,36.516,1.36,129,0.029296875,0.126953125,0.404,9.507,160.826,33.464,0.126953125,0.80078125,0.43,4.848,159.833,40.815
1787102100,hdr,43.4376757,-70.3490997,0.594,9.309,6.55,157.927,20.25,158.273,32.897,1.21,159,0.029296875,0.126953125,0.442,9.426,157.553,28.364,0.126953125,0.80078125,0.397,4.749,158.935,40.184
1787102400,embedded,43.4376833,-70.3490833,0.58,9.3,6.42,159.069,24.519,158.68,36.369,1.6,137,,,,,,,,,,,,
1787103000,hdr,43.4376817,-70.349102,0.594,9.309,6.506,158.243,21.099,160.071,33.727,1.59,136,0.029296875,0.126953125,0.444,9.434,158.48,28.318,0.126953125,0.80078125,0.394,4.667,162.037,42.305
1787103900,hdr,43.4376708,-70.3491097,0.56,8.533,6.332,166.655,24.72,160.555,34.325,1.1,151,0.029296875,0.126953125,0.382,9.537,161.785,32.497,0.126953125,0.80078125,0.409,4.892,158.63,38.108
1787104200,embedded,43.4376667,-70.3491167,0.59,8.54,6.42,163.6,21.232,160.157,34.581,1.2,125,,,,,,,,,,,,
1787104800,hdr,43.437672,-70.349115,0.625,8.533,6.604,169.322,18.883,165.701,30.63,2.12,127,0.029296875,0.126953125,0.458,9.341,167.59,26.147,0.126953125,0.80078125,0.426,4.934,163.067,36.931
1787105700,hdr,43.4376655,-70.3491183,0.591,8.533,6.439,154.705,23.587,155.416,32.19,1.03,134,0.029296875,0.126953125,0.414,9.398,155.029,28.121,0.126953125,0.80078125,0.421,4.936,155.556,38.088
1787106000,embedded,43.4376667,-70.3491167,0.62,8.54,6.58,160.721,22.375,159.616,32.78,1.2,131,,,,,,,,,,,,
1787106600,hdr,43.4376622,-70.3491108,0.631,8.533,6.645,165.144,21.176,161.213,32.116,1.27,152,0.029296875,0.126953125,0.449,9.366,160.485,29.392,0.126953125,0.80078125,0.443,5.118,161.241,37.39
1787107500,hdr,43.4376628,-70.349115,0.642,8.533,6.782,161.622,21.172,160.242,31.986,1.04,154,0.029296875,0.126953125,0.454,9.385,159.206,30.061,0.126953125,0.80078125,0.453,5.304,161.199,35.702
1787107800,embedded,43.4376667,-70.3491,0.62,8.54,6.6,163.295,21.161,160.428,33.817,1.2,131,,,,,,,,,,,,
1787108400,hdr,43.4376775,-70.3491058,0.626,8.533,6.548,160.665,22.901,159.49,32.473,1.34,135,0.029296875,0.126953125,0.44,9.36,161.27,27.273,0.126953125,0.80078125,0.446,5.07,157.034,37.827
1787109300,hdr,43.4376713,-70.3491153,0.577,9.309,6.472,157.837,26.524,156.955,34.21,1.16,129,0.029296875,0.126953125,0.412,9.38,155.996,29.945,0.126953125,0.80078125,0.404,4.892,158.307,39.831
1787109600,embedded,43.4376667,-70.3491,0.6,9.3,6.58,163.559,23.591,159.925,33.255,1.2,137,,,,,,,,,,,,
1787110200,hdr,43.4376663,-70.3491103,0.627,8.533,6.651,161.687,22.032,162.292,30.808,1.34,126,0.029296875,0.126953125,0.431,9.294,161.203,25.95,0.126953125,0.80078125,0.455,5.3,163.655,35.584
1787111100,hdr,43.4376815,-70.3491082,0.665,8.533,6.694,165.441,21.986,163.282,30.212,1.18,112,0.029296875,0.126953125,0.442,9.084,163.463,26.942,0.126953125,0.80078125,0.496,5.536,162.784,34.063
1787111400,embedded,43.4376667,-70.3491167,0.64,8.54,6.58,164.74,22.769,162.318,31.753,1.2,125,,,,,,,,,,,,
1787112000,hdr,43.4376825,-70.34914,0.609,8.533,6.327,162.162,21.146,158.663,31.639,1.3,142,0.029296875,0.126953125,0.398,9.115,158.229,26.164,0.126953125,0.80078125,0.461,5.15,159.728,35.614
1787112900,hdr,43.4377297,-70.3491238,0.616,8.533,6.549,152.956,26.334,152.927,33.077,1.06,55,0.029296875,0.126953125,0.397,9.207,153.045,27.323,0.126953125,0.80078125,0.471,5.432,153.08,36.202
