Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1771046400,embedded,43.4374833,-70.3494,0.23,10.24,6.44,156.467,32.931,155.88,45.367,0.8,200,,,,,,,,,,,,
1771047000,hdr,43.4375005,-70.3494095,0.252,10.24,7.046,158.618,26.549,158.136,38.202,0.72,193,0.029296875,0.126953125,0.217,10.738,155.641,32.927,0.126953125,0.80078125,0.129,3.574,163.61,50.681
1771047900,hdr,43.4374948,-70.3494017,0.231,9.309,6.755,159.084,29.595,156.829,43.276,0.59,188,0.029296875,0.126953125,0.194,10.815,154.344,39.627,0.126953125,0.80078125,0.126,3.565,160.718,51.186
1771048200,embedded,43.4374833,-70.3493833,0.24,10.24,6.86,154.66,34.599,156.202,42.542,0.4,194,,,,,,,,,,,,
1771048800,hdr,43.437517,-70.3494002,0.222,11.378,6.722,157.266,38.552,157.985,41.562,0.68,190,0.029296875,0.126953125,0.183,10.958,154.313,37.393,0.126953125,0.80078125,0.125,3.676,162.925,49.808
1771049700,hdr,43.4375188,-70.3493877,0.236,10.24,7.293,160.668,36.771,157.735,44.87,0.41,198,0.029296875,0.126953125,0.201,10.86,156.989,42.815,0.126953125,0.80078125,0.124,3.907,159.607,52.588
1771050000,embedded,43.4374833,-70.3493667,0.24,11.38,7.14,157.418,36.3,156.552,43.823,0.4,200,,,,,,,,,,,,
1771050600,hdr,43.437523,-70.3493738,0.228,8.533,7.089,152.479,28.788,151.605,43.311,0.46,206,0.029296875,0.126953125,0.191,10.769,148.547,40.069,0.126953125,0.80078125,0.124,3.902,157.688,51.225
1771051500,hdr,43.4375077,-70.3493635,0.217,8.533,6.787,148.418,32.314,159.879,51.333,0.46,193,0.029296875,0.126953125,0.171,11.19,160.52,53.533,0.126953125,0.80078125,0.133,4.114,156.532,50.943
1771051800,embedded,43.4374833,-70.34935,0.22,9.3,6.92,155.279,37.332,154.799,50.856,0.4,200,,,,,,,,,,,,
1771052400,hdr,43.437473,-70.3493638,0.232,11.378,7.349,150.462,37.94,156.166,46.791,0.6,197,0.029296875,0.126953125,0.195,11.516,154.311,46.474,0.126953125,0.80078125,0.126,3.922,158.582,51.305
1771053300,hdr,43.4374667,-70.349365,0.237,8.533,7.069,156.186,24.207,154.761,42.711,0.44,198,0.029296875,0.126953125,0.199,10.756,151.843,40.865,0.126953125,0.80078125,0.129,3.886,159.196,51.436
1771053600,embedded,43.4374833,-70.34935,0.24,8.54,7.22,153.546,25.665,153.286,46.257,0.4,194,,,,,,,,,,,,
1771054200,hdr,43.4374932,-70.3493297,0.255,10.24,7.144,157.698,33.23,153.873,52.053,0.52,199,0.029296875,0.126953125,0.212,11.66,150.067,51.897,0.126953125,0.80078125,0.142,3.839,158.881,53.963
1771055100,hdr,43.4374823,-70.3493465,0.294,12.799,7.978,152.717,38.989,152.997,53.436,0.48,213,0.029296875,0.126953125,0.253,12.405,149.843,51.782,0.126953125,0.80078125,0.149,3.941,161.425,55.417
1771055400,embedded,43.4374833,-70.34935,0.26,14.62,7.38,156.109,43.482,153.343,54.806,0.4,194,,,,,,,,,,,,
1771056000,hdr,43.4374857,-70.3493388,0.252,14.628,7.054,160.306,36.318,159.347,49.574,0.51,197,0.029296875,0.126953125,0.209,12.273,158.586,48.485,0.126953125,0.80078125,0.14,3.604,157.777,51.706
1771056900,hdr,43.4374897,-70.3493233,0.246,10.24,6.396,158.482,34.165,160.088,50.594,0.46,201,0.029296875,0.126953125,0.2,11.624,157.724,50.326,0.126953125,0.80078125,0.143,3.404,164.459,53.942
1771057200,embedded,43.4374833,-70.3493333,0.25,14.62,6.62,156.62,41.977,159.368,50.94,0.4,194,,,,,,,,,,,,
1771057800,hdr,43.4375018,-70.3493363,0.266,14.628,6.038,151.427,45.823,155.73,51.289,0.54,198,0.029296875,0.126953125,0.217,11.712,150.174,48.435,0.126953125,0.80078125,0.153,3.063,168.712,56.343
1771058700,hdr,43.4375203,-70.349355,0.288,12.799,6.308,155.892,31.623,161.042,51.022,0.51,201,0.029296875,0.126953125,0.234,12.288,157.337,47.997,0.126953125,0.80078125,0.168,3.237,165.768,52.895
1771059000,embedded,43.4375167,-70.34935,0.28,10.24,6.04,145.402,38.9,153.185,51.092,0.4,194,,,,,,,,,,,,
1771059600,hdr,43.4375247,-70.3493728,0.27,10.24,5.693,147.767,31.786,155.171,46.842,0.57,200,0.029296875,0.126953125,0.215,11.213,147.406,42.432,0.126953125,0.80078125,0.163,3.069,167.989,52.739
1771060500,hdr,43.4375213,-70.3493845,0.26,9.309,5.813,156.656,35.153,160.259,47.644,0.53,198,0.029296875,0.126953125,0.212,11.021,154.607,44.334,0.126953125,0.80078125,0.151,3.018,171.099,54.965
1771060800,embedded,43.4375167,-70.3493833,0.25,10.24,5.66,150.424,34.006,155.993,48.839,0.4,205,,,,,,,,,,,,
1771061400,hdr,43.43751,-70.3493822,0.246,10.24,5.762,151.716,36.016,160.282,47.539,0.64,195,0.029296875,0.126953125,0.198,11.255,154.163,43.739,0.126953125,0.80078125,0.146,3.048,170.474,53.335
1771062300,hdr,43.4374998,-70.3493662,0.243,10.24,5.704,155.686,37.408,164.761,47.541,0.65,195,0.029296875,0.126953125,0.185,11.05,157.475,44.859,0.126953125,0.80078125,0.156,3.392,172.389,50.799
1771062600,embedded,43.4374833,-70.3493667,0.24,10.24,5.72,160.981,37.228,160.323,47.517,0.4,194,,,,,,,,,,,,
1771063200,hdr,43.4374932,-70.3493702,0.239,11.378,5.725,149.396,44.145,163.425,47.487,0.64,194,0.029296875,0.126953125,0.185,10.964,156.796,44.548,0.126953125,0.80078125,0.15,3.32,172.302,50.594
1771064100,hdr,43.437506,-70.3493703,0.244,11.378,6.128,150.838,45.25,157.71,50.675,0.6,198,0.029296875,0.126953125,0.19,11.853,153.064,49.266,0.126953125,0.80078125,0.152,3.499,162.374,51.031
1771064400,embedded,43.4374833,-70.3493667,0.25,11.38,6.06,151.039,44.344,157.049,49.673,0.8,194,,,,,,,,,,,,
1771065000,hdr,43.4375045,-70.349362,0.252,11.378,5.972,150.07,40.196,158.987,48.774,0.72,199,0.029296875,0.126953125,0.192,11.166,149.317,47.927,0.126953125,0.80078125,0.162,3.605,169.354,49.702
1771065900,hdr,43.437502,-70.3493668,0.275,11.378,5.434,146.951,43.836,161.522,53.854,0.8,201,0.029296875,0.126953125,0.202,11.869,147.563,52.195,0.126953125,0.80078125,0.185,3.302,176.141,52.958
1771066200,embedded,43.4375,-70.3493667,0.27,11.38,5.52,147.362,44.81,155.848,53.072,0.8,205,,,,,,,,,,,,
1771066800,hdr,43.4375102,-70.349388,0.27,10.24,4.921,152.605,35.5,169.962,53.947,1.54,201,0.029296875,0.126953125,0.195,11.619,154.363,53.417,0.126953125,0.80078125,0.187,3.036,186.099,53.229
1771067700,hdr,43.4375012,-70.3494045,0.302,10.24,4.687,149.534,40.042,168.806,49.074,1.87,202,0.029296875,0.126953125,0.21,11.214,147.334,46.432,0.126953125,0.80078125,0.217,3.036,187.055,46.809
1771068000,embedded,43.4375,-70.3494,0.28,10.24,4.68,154.601,40.346,164.203,53.077,1.6,200,,,,,,,,,,,,
1771068600,hdr,43.4374762,-70.3493995,0.309,10.24,4.66,165.399,36.964,172.776,48.272,1.69,199,0.029296875,0.126953125,0.214,10.782,157.818,48.63,0.126953125,0.80078125,0.223,3.059,182.999,48.774
1771069500,hdr,43.4374843,-70.3493992,0.324,10.24,4.795,156.614,33.092,174.336,47.319,1.56,201,0.029296875,0.126953125,0.226,11.228,159.422,46.482,0.126953125,0.80078125,0.232,3.1,187.62,46.575
1771069800,embedded,43.4374667,-70.3493833,0.32,10.24,4.82,158.045,35.274,169.364,49.973,1.6,194,,,,,,,,,,,,
1771070400,hdr,43.437482,-70.3493985,0.301,9.309,4.61,161.277,40.516,176.129,49.133,1.47,202,0.029296875,0.126953125,0.201,11.063,158.869,45.692,0.126953125,0.80078125,0.224,3.135,187.982,50.051
1771071300,hdr,43.4374867,-70.3493542,0.274,12.799,4.196,152.952,40.129,177.819,52.163,1.59,205,0.029296875,0.126953125,0.17,11.804,155.706,47.408,0.126953125,0.80078125,0.214,2.981,191.247,52.444
1771071600,embedded,43.4374667,-70.34935,0.29,12.8,4.18,158.441,45.381,172.75,53.886,1.6,200,,,,,,,,,,,,
1771072200,hdr,43.4374805,-70.3493535,0.3,10.24,4.066,150.386,37.143,171.246,52.976,1.47,202,0.029296875,0.126953125,0.193,10.853,152.246,49.571,0.126953125,0.80078125,0.229,2.818,182.298,53.819
1771073100,hdr,43.4374845,-70.349366,0.3,12.799,4.078,165.455,46.15,179.433,51.497,1.47,194,0.029296875,0.126953125,0.192,11.158,163.146,49.124,0.126953125,0.80078125,0.23,2.829,189.363,51.796
1771073400,embedded,43.4374667,-70.3493667,0.3,10.24,4.08,155.396,40.216,169.207,52.875,1.2,194,,,,,,,,,,,,
1771074000,hdr,43.4374705,-70.3493702,0.293,9.309,3.912,154.5,42.629,175.511,53.32,1.32,206,0.029296875,0.126953125,0.18,10.666,154.576,51.905,0.126953125,0.80078125,0.231,2.824,185.73,53.276
1771074900,hdr,43.4374558,-70.3493837,0.279,12.799,3.955,147.474,49.145,184.224,53.498,1.28,202,0.029296875,0.126953125,0.158,11.725,155.635,55.342,0.126953125,0.80078125,0.23,3.015,194.178,50.895
1771075200,embedded,43.43745,-70.3493667,0.28,9.3,3.92,164.19,45.715,175.852,56.513,1.2,205,,,,,,,,,,,,
1771075800,hdr,43.437448,-70.349399,0.288,10.24,4.106,168.747,47.023,183.765,53.087,1.54,200,0.029296875,0.126953125,0.176,10.891,160.348,57.293,0.126953125,0.80078125,0.228,2.992,192.196,49.613
1771076700,hdr,43.437419,-70.3494338,0.311,11.378,4.722,157.219,43.38,173.851,49.136,1.48,203,0.029296875,0.126953125,0.206,11.223,154.182,47.788,0.126953125,0.80078125,0.233,3.257,186.646,47.884
1771077000,embedded,43.4374,-70.3494333,0.3,11.38,4.56,151.888,40.937,168.785,52.638,1.2,200,,,,,,,,,,,,
1771077600,hdr,43.4374167,-70.3494888,0.301,10.24,4.447,153.456,38.207,182.1,53.743,1.84,208,0.029296875,0.126953125,0.187,11.595,153.168,58.175,0.126953125,0.80078125,0.235,3.199,193.773,49.171
1771078500,hdr,43.4374393,-70.349537,0.315,9.309,4.762,159.911,44.897,173.394,52.222,1.57,203,0.029296875,0.126953125,0.206,11.712,147.363,52.386,0.126953125,0.80078125,0.238,3.298,189.236,48.659
1771078800,embedded,43.4374333,-70.3495167,0.31,10.24,4.56,154.677,45.432,171.839,56.344,1.6,205,,,,,,,,,,,,
1771079400,hdr,43.4374405,-70.3495263,0.294,10.24,4.363,168.743,54.047,185.96,51.702,1.48,207,0.029296875,0.126953125,0.179,11.156,160.687,57.353,0.126953125,0.80078125,0.233,3.205,195.248,47.369
1771080300,hdr,43.4374227,-70.3495075,0.31,10.24,4.586,149.814,42.016,178.592,49.838,1.91,204,0.029296875,0.126953125,0.198,10.975,150.994,49.255,0.126953125,0.80078125,0.238,3.275,194.104,46.857
1771080600,embedded,43.4374167,-70.3495,0.31,10.24,4.56,163.936,47.936,174.601,53.044,1.6,205,,,,,,,,,,,,
1771081200,hdr,43.4374113,-70.349496,0.302,12.799,4.623,142.915,49.234,180.153,51.804,1.98,202,0.029296875,0.126953125,0.192,11.625,152.756,54.424,0.126953125,0.80078125,0.233,3.29,192.66,47.098
1771082100,hdr,43.4374158,-70.3494915,0.294,11.378,4.838,158.136,43.199,182.278,52.126,1.67,207,0.029296875,0.126953125,0.195,11.813,163.38,52.702,0.126953125,0.80078125,0.219,3.298,193.337,49.36
1771082400,embedded,43.4374167,-70.3495,0.29,11.38,4.74,156.986,46.009,176.26,54.086,1.6,200,,,,,,,,,,,,
1771083000,hdr,43.437434,-70.3495195,0.291,11.378,5.137,157.663,44.943,181.57,50.208,1.49,207,0.029296875,0.126953125,0.197,12.083,168.557,51.796,0.126953125,0.80078125,0.214,3.462,191.223,47.075
1771083900,hdr,43.4374355,-70.3495232,0.281,9.309,4.974,158.347,43.509,177.336,52.073,1.38,198,0.029296875,0.126953125,0.192,11.363,156.446,53.405,0.126953125,0.80078125,0.205,3.332,192.763,48.762
1771084200,embedded,43.4374167,-70.3495167,0.28,11.38,4.96,152.385,39.413,174.347,52.171,1.2,205,,,,,,,,,,,,
1771084800,hdr,43.4374365,-70.349519,0.275,12.799,5.004,156.774,43.141,174.5,48.586,1.28,198,0.029296875,0.126953125,0.183,11.099,156.176,47.879,0.126953125,0.80078125,0.205,3.482,186.382,46.821
1771085700,hdr,43.4374363,-70.3494977,0.287,11.378,5.039,159.875,49.648,181.007,49.225,1.31,215,0.029296875,0.126953125,0.197,11.415,166.201,52.698,0.126953125,0.80078125,0.208,3.355,189.053,45.522
1771086000,embedded,43.4374167,-70.3495,0.29,10.24,5.16,158.476,43.531,168.744,50.539,1.2,200,,,,,,,,,,,,
1771086600,hdr,43.4374623,-70.349546,0.298,11.378,5.085,143.956,36.085,170.824,44.814,1.5,199,0.029296875,0.126953125,0.212,11.006,151.757,40.085,0.126953125,0.80078125,0.209,3.28,190.197,45.355
1771087500,hdr,43.4374848,-70.3495545,0.296,9.309,5.117,146.229,28.849,169.907,46.241,1.33,202,0.029296875,0.126953125,0.209,10.949,151.932,43.437,0.126953125,0.80078125,0.209,3.343,186.842,45.47
1771087800,embedded,43.4374833,-70.34955,0.29,10.24,4.92,145.185,33.538,166.96,48.538,1.2,200,,,,,,,,,,,,
1771088400,hdr,43.4374788,-70.3495413,0.274,10.24,4.68,153.252,37.84,174.91,45.903,1.37,201,0.029296875,0.126953125,0.181,11.312,152.277,44.477,0.126953125,0.80078125,0.206,3.219,189.615,43.37
1771089300,hdr,43.4374693,-70.3495153,0.269,10.24,4.794,159.522,45.128,175.309,43.902,1.17,201,0.029296875,0.126953125,0.178,11.241,161.079,43.1,0.126953125,0.80078125,0.202,3.318,184.628,43.572
1771089600,embedded,43.4374667,-70.3495167,0.27,10.24,4.78,158.66,40.991,168.673,48.141,1.2,200,,,,,,,,,,,,
1771090200,hdr,43.437451,-70.3494582,0.265,10.24,5.446,149.79,31.47,163.165,45.169,0.91,198,0.029296875,0.126953125,0.193,11.115,150.874,42.882,0.126953125,0.80078125,0.181,3.445,175.308,45.624
1771091100,hdr,43.4374693,-70.3494285,0.276,10.24,5.541,155.245,29.495,163.862,40.919,0.95,204,0.029296875,0.126953125,0.21,10.794,149.969,35.446,0.126953125,0.80078125,0.179,3.317,182.348,45.235
1771091400,embedded,43.4374667,-70.3494,0.27,10.24,5.48,149.655,29.352,157.062,44.025,0.8,200,,,,,,,,,,,,
1771092000,hdr,43.4374737,-70.3494067,0.246,11.378,5.219,147.549,41.767,166.622,44.829,0.85,195,0.029296875,0.126953125,0.172,11.471,150.657,42.674,0.126953125,0.80078125,0.176,3.442,178.541,44.118
1771092900,hdr,43.4374778,-70.3494067,0.26,10.24,5.608,158.136,40.338,166.216,43.649,0.88,204,0.029296875,0.126953125,0.196,10.955,158.982,41.588,0.126953125,0.80078125,0.172,3.431,174.67,46.354
1771093200,embedded,43.4374667,-70.3494,0.25,10.24,5.32,156.237,41.133,162.601,46.767,0.8,200,,,,,,,,,,,,
1771093800,hdr,43.4374878,-70.3494058,0.247,10.24,5.288,141.397,33.31,162.554,44.07,0.8,195,0.029296875,0.126953125,0.179,10.966,147.964,41.102,0.126953125,0.80078125,0.17,3.356,179.046,45.232
1771094700,hdr,43.4375043,-70.3494065,0.267,10.24,5.995,149.432,32.815,160.236,41.808,0.66,186,0.029296875,0.126953125,0.212,11.075,151.301,38.471,0.126953125,0.80078125,0.162,3.346,176.308,45.399
1771095000,embedded,43.4375167,-70.3494,0.26,10.24,5.74,145.913,34.234,156.98,44.387,0.8,194,,,,,,,,,,,,
1771095600,hdr,43.4375183,-70.3494125,0.264,10.24,6.0,154.425,30.541,160.517,41.247,0.79,173,0.029296875,0.126953125,0.202,11.022,153.361,40.266,0.126953125,0.80078125,0.169,3.642,169.347,44.137
1771096500,hdr,43.4375235,-70.3494193,0.277,10.24,5.965,153.477,29.793,158.944,38.52,0.68,185,0.029296875,0.126953125,0.216,11.124,152.429,33.849,0.126953125,0.80078125,0.174,3.486,167.555,44.746
1771096800,embedded,43.4375167,-70.3494333,0.27,10.24,5.88,152.66,28.916,155.359,42.169,0.8,182,,,,,,,,,,,,
1771097400,hdr,43.4375482,-70.3494713,0.253,10.24,5.751,147.149,27.806,161.412,41.643,0.63,189,0.029296875,0.126953125,0.192,11.379,150.637,37.523,0.126953125,0.80078125,0.165,3.435,174.41,44.455
1771098300,hdr,43.4375517,-70.3494627,0.255,12.799,5.939,148.522,29.089,158.63,40.072,0.67,195,0.029296875,0.126953125,0.203,11.553,149.636,34.422,0.126953125,0.80078125,0.154,3.209,176.049,45.919
1771098600,embedded,43.43755,-70.3494833,0.26,10.24,5.9,147.49,27.82,155.845,41.464,0.8,182,,,,,,,,,,,,
1771099200,hdr,43.4375553,-70.3494947,0.269,9.309,5.86,150.525,20.852,159.482,39.493,0.97,186,0.029296875,0.126953125,0.211,10.996,151.147,35.395,0.126953125,0.80078125,0.167,3.371,172.266,44.441
1771100100,hdr,43.4375335,-70.3495537,0.273,9.309,5.962,149.299,26.852,158.327,44.916,0.7,199,0.029296875,0.126953125,0.21,11.291,149.718,44.222,0.126953125,0.80078125,0.173,3.517,166.771,44.379
1771100400,embedded,43.43755,-70.34955,0.27,9.3,5.86,151.34,24.44,154.042,44.289,0.8,200,,,,,,,,,,,,
1771101000,hdr,43.4375382,-70.3495468,0.263,9.309,5.814,151.305,25.81,156.379,42.079,0.73,189,0.029296875,0.126953125,0.203,10.637,148.219,38.655,0.126953125,0.80078125,0.166,3.47,166.394,46.706
1771101900,hdr,43.4375552,-70.3494977,0.236,10.24,5.524,155.609,34.024,162.352,42.729,0.64,196,0.029296875,0.126953125,0.172,11.201,153.234,39.78,0.126953125,0.80078125,0.162,3.511,170.576,44.685
1771102200,embedded,43.4375333,-70.3493833,0.25,10.24,5.74,153.174,29.852,156.236,43.211,0.4,188,,,,,,,,,,,,
1771103700,hdr,43.4374453,-70.3493893,0.25,10.24,5.066,156.281,41.157,168.696,48.392,1.15,207,0.029296875,0.126953125,0.185,11.827,156.782,47.478,0.126953125,0.80078125,0.169,3.004,178.99,48.829
1771104000,embedded,43.43745,-70.3493833,0.25,10.24,5.18,152.698,34.734,161.874,49.185,0.8,200,,,,,,,,,,,,
1771104600,hdr,43.4374547,-70.3493897,0.286,9.309,5.224,153.256,23.619,163.319,41.467,1.38,189,0.029296875,0.126953125,0.208,10.988,153.726,39.179,0.126953125,0.80078125,0.197,3.291,172.899,45.19
1771105500,hdr,43.4374818,-70.3493607,0.269,10.24,5.315,148.289,35.756,160.159,44.803,1.33,187,0.029296875,0.126953125,0.2,11.19,150.286,43.291,0.126953125,0.80078125,0.18,3.227,170.851,46.155
1771105800,embedded,43.4375,-70.3493333,0.27,9.3,5.28,150.433,30.344,157.146,45.687,1.2,194,,,,,,,,,,,,
1771106400,hdr,43.4375252,-70.3493418,0.245,10.24,5.833,151.14,32.156,162.76,44.955,0.81,185,0.029296875,0.126953125,0.192,11.339,156.34,45.63,0.126953125,0.80078125,0.153,3.31,171.265,48.135
1771107300,hdr,43.437569,-70.3493485,0.272,12.799,6.27,150.085,35.205,159.632,47.717,0.98,197,0.029296875,0.126953125,0.217,11.781,152.079,46.989,0.126953125,0.80078125,0.163,3.424,171.176,50.539
1771107600,embedded,43.43755,-70.3493333,0.26,10.24,6.08,148.392,35.713,157.717,49.524,0.8,194,,,,,,,,,,,,
1771108200,hdr,43.4375793,-70.3493667,0.256,10.24,5.4,148.427,40.802,156.068,50.652,0.81,188,0.029296875,0.126953125,0.193,11.523,145.156,52.064,0.126953125,0.80078125,0.168,3.185,166.643,49.393
1771109100,hdr,43.4375705,-70.3493815,0.25,10.24,4.985,149.397,32.224,162.13,48.87,0.74,202,0.029296875,0.126953125,0.179,11.092,152.608,48.78,0.126953125,0.80078125,0.175,3.157,169.482,50.665
1771109400,embedded,43.43755,-70.34935,0.25,10.24,5.06,154.0,36.392,156.996,50.905,0.8,188,,,,,,,,,,,,
1771110000,hdr,43.4375488,-70.3493412,0.26,10.24,5.128,150.261,34.469,164.332,48.384,0.94,194,0.029296875,0.126953125,0.186,11.923,157.169,47.854,0.126953125,0.80078125,0.181,3.209,170.102,48.871
